,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11226.0,CSI,SWPC,nil,nil,,various,,,5e-05,various,,cm,-14.0,-22.0,-18.5,-9.5,"POLYGON((0.472947 141.403724,0.399951 157.432392,0.394925 157.070125,0.469033 140.907986,0.472947 141.403724))",,POINT(0.430313474821067 148.437053636484),"POLYGON((31.937324 -22.171886,40.937324 -22.171886,40.937324 -21.828114,31.937324 -21.828114,31.937324 -22.171886))",,POINT(36.437324 -22),36.437324,-22.0,"POLYGON((-18.5 -22.171886,-9.5 -22.171886,-9.5 -21.828114,-18.5 -21.828114,-18.5 -22.171886))",,POINT(-14 -22),-14.0,-22.0,"POLYGON((-279.192 -349.7844,-145.2468 -349.4898,-145.6008 -344.1846,-279.8724 -344.481,-279.192 -349.7844))",,POINT(-213.144 -346.9632),01030000000100000005000000508D976E127371C0B8AF03E78CDC75C0E4141DC9E52762C04B598638D6D775C0FAEDEBC0393362C0772D211FF48275C07DD0B359F57D71C004560E2DB28775C0508D976E127371C0B8AF03E78CDC75C0,407.202439690923313,-213.144,-346.9632,148.437053636,"POLYGON((0.472947 141.403724,0.399951 157.432392,0.394925 157.070125,0.469033 140.907986,0.472947 141.403724))",,POINT(0.430313474821067 148.437053636484),0.430313474821
11,11228.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-31.0,17.0,-35.0,-27.0,"POLYGON((0.627096 61.447453,0.529655 55.427715,0.531419 55.050504,0.628359 61.107246,0.627096 61.447453))",,POINT(0.57938349170739 58.5724258706115),"POLYGON((15.437324 16.883976,23.437324 16.883976,23.437324 17.116024,15.437324 17.116024,15.437324 16.883976))",,POINT(19.437324 17),19.437324,17.0,"POLYGON((-35 16.883976,-27 16.883976,-27 17.116024,-35 17.116024,-35 16.883976))",,POINT(-31 17),-31.0,17.0,"POLYGON((-521.2446 283.632,-412.7004 284.4084,-412.1874 288.0756,-520.5972 287.2992,-521.2446 283.632))",,POINT(-467.8356 285.8772),01030000000100000005000000D044D8F0F44980C0273108AC1CBA7140E561A1D634CB79C0FB3A70CE88C6714054742497FFC279C03E7958A8350172405F29CB10C74480C0696FF085C9F47140D044D8F0F44980C0273108AC1CBA7140,548.266287589525291,-467.8356,285.8772,58.5724258706,"POLYGON((0.627096 61.447453,0.529655 55.427715,0.531419 55.050504,0.628359 61.107246,0.627096 61.447453))",,POINT(0.57938349170739 58.5724258706115),0.579383491707
12,11231.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-68.0,9.0,-71.5,-64.5,"POLYGON((0.951513 80.384777,0.907604 79.834112,0.907679 79.704483,0.951548 80.260934,0.951513 80.384777))",,POINT(0.931266811488074 80.0703826210353),"POLYGON((-21.062676 8.941066,-14.062676 8.941066,-14.062676 9.058934,-21.062676 9.058934,-21.062676 8.941066))",,POINT(-17.562676 9),-17.562676,9.0,"POLYGON((-71.5 8.941066,-64.5 8.941066,-64.5 9.058934,-71.5 9.058934,-71.5 8.941066))",,POINT(-68 9),-68.0,9.0,"POLYGON((-887.76 150.396,-845.376 151.5876,-845.1 153.5124,-887.466 152.3202,-887.76 150.396))",,POINT(-868.05 151.9614),01030000000100000005000000AE47E17A14BE8BC0E9263108ACCC62405EBA490C026B8AC026E4839ECDF26240CDCCCCCCCC688AC00E4FAF94653063407D3F355EBABB8BC0BC0512143F0A6340AE47E17A14BE8BC0E9263108ACCC6240,881.250855086087199,-868.05,151.9614,80.070382621,"POLYGON((0.951513 80.384777,0.907604 79.834112,0.907679 79.704483,0.951548 80.260934,0.951513 80.384777))",,POINT(0.931266811488074 80.0703826210353),0.931266811488
13,11230.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-44.0,19.0,-45.0,-43.0,"POLYGON((0.74883 63.618107,0.727755 62.76766,0.728175 62.633987,0.749213 63.487296,0.74883 63.618107))",,POINT(0.738560816419765 63.1361747644159),"POLYGON((5.437324 18.948433,7.437324 18.948433,7.437324 19.051567,5.437324 19.051567,5.437324 18.948433))",,POINT(6.437324 19),6.437324,19.0,"POLYGON((-45 18.948433,-43 18.948433,-43 19.051567,-45 19.051567,-45 18.948433))",,POINT(-44 19),-44.0,19.0,"POLYGON((-634.812 314.8734,-612.336 315.135,-611.952 316.7454,-634.416 316.4838,-634.812 314.8734))",,POINT(-623.472 315.8106),01030000000100000005000000D122DBF97ED683C039454772F9AD7340A69BC420B02283C05C8FC2F528B27340560E2DB29D1F83C004E78C28EDCB734017D9CEF753D383C0E09C11A5BDC77340D122DBF97ED683C039454772F9AD7340,698.894605685549664,-623.472,315.8106,63.1361747644,"POLYGON((0.74883 63.618107,0.727755 62.76766,0.728175 62.633987,0.749213 63.487296,0.74883 63.618107))",,POINT(0.738560816419765 63.1361747644159),0.73856081642
14,11227.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-26.0,-19.0,-30.0,-22.0,"POLYGON((0.572218 124.037286,0.478047 131.982095,0.475606 131.553823,0.570446 123.639357,0.572218 124.037286))",,POINT(0.523636144423856 127.375694168017),"POLYGON((20.437324 -19.128916,28.437324 -19.128916,28.437324 -18.871084,20.437324 -18.871084,20.437324 -19.128916))",,POINT(24.437324 -19),24.437324,-19.0,"POLYGON((-30 -19.128916,-22 -19.128916,-22 -18.871084,-30 -18.871084,-30 -19.128916))",,POINT(-26 -19),-26.0,-19.0,"POLYGON((-448.7148 -303.087,-336.2724 -302.5908,-336.7962 -298.5366,-449.4132 -299.0346,-448.7148 -303.087))",,POINT(-393.7704 -300.7956),01030000000100000005000000E5F21FD26F0B7CC008AC1C5A64F172C0E3361AC05B0475C0A167B3EA73E972C03411363CBD0C75C08AB0E1E995A872C0516B9A779C167CC011C7BAB88DB072C0E5F21FD26F0B7CC008AC1C5A64F172C0,495.512987615380268,-393.7704,-300.7956,127.375694168,"POLYGON((0.572218 124.037286,0.478047 131.982095,0.475606 131.553823,0.570446 123.639357,0.572218 124.037286))",,POINT(0.523636144423856 127.375694168017),0.523636144424
15,11226.0,DSI,SWPC,nil,nil,,various,,,5e-05,various,,cm,0.0,-22.0,-3.0,3.0,"POLYGON((0.377404 172.600067,0.377404 187.399933,0.365774 187.675964,0.365774 172.324036,0.377404 172.600067))",,POINT(0.368377759876754 180),"POLYGON((34.20349 -22.360964,40.20349 -22.360964,40.20349 -21.639036,34.20349 -21.639036,34.20349 -22.360964))",,POINT(37.20349 -22),37.20349,-22.0,"POLYGON((-3 -22.360964,3 -22.360964,3 -21.639036,-3 -21.639036,-3 -22.360964))",,POINT(0 -22),0.0,-22.0,"POLYGON((-45.99018 -354.108,45.99018 -354.108,46.22586 -342.9774,-46.22586 -342.9774,-45.99018 -354.108))",,POINT(0 -348.5418),010300000001000000050000009F93DE37BEFE46C07D3F355EBA2176C09F93DE37BEFE46407D3F355EBA2176C0BEBC00FBE81C4740C4B12E6EA36F75C0BEBC00FBE81C47C0C4B12E6EA36F75C09F93DE37BEFE46C07D3F355EBA2176C0,348.541799999999967,0.0,-348.5418,180.0,"POLYGON((0.377404 172.600067,0.377404 187.399933,0.365774 187.675964,0.365774 172.324036,0.377404 172.600067))",,POINT(0.368377759876754 180),0.368377759877
16,11229.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,4.0,15.0,1.0,7.0,"POLYGON((0.267776 356.373635,0.292177 336.123131,0.293748 336.270957,0.269514 356.398786,0.267776 356.373635))",,POINT(0.276500712126535 345.831843558319),"POLYGON((38.20349 14.948434,44.20349 14.948434,44.20349 15.051566,38.20349 15.051566,38.20349 14.948434))",,POINT(41.20349 15),41.20349,15.0,"POLYGON((1 14.948434,7 14.948434,7 15.051566,1 15.051566,1 14.948434))",,POINT(4 15),4.0,15.0,"POLYGON((16.0248 252.8502,111.897 252.7854,111.8424 254.4336,16.01706 254.4978,16.0248 252.8502))",,POINT(64.0344 253.6542),01030000000100000005000000D8F0F44A59063040E561A1D6349B6F40C520B07268F95B40E9482EFF21996F40A089B0E1E9F55B4076711B0DE0CD6F40DC114E0B5E0430405DFE43FAEDCF6F40D8F0F44A59063040E561A1D6349B6F40,261.612036345807326,64.0344,253.6542,345.831843558,"POLYGON((0.267776 356.373635,0.292177 336.123131,0.293748 336.270957,0.269514 356.398786,0.267776 356.373635))",,POINT(0.276500712126535 345.831843558319),0.276500712127
17,11227.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-13.0,-19.0,-17.5,-8.5,"POLYGON((0.429368 138.349595,0.349945 156.367269,0.34722 156.142304,0.427308 138.046594,0.429368 138.349595))",,POINT(0.384052228370716 146.207966921786),"POLYGON((19.70349 -19.091673,28.70349 -19.091673,28.70349 -18.908327,19.70349 -18.908327,19.70349 -19.091673))",,POINT(24.20349 -19),24.20349,-19.0,"POLYGON((-17.5 -19.091673,-8.5 -19.091673,-8.5 -18.908327,-17.5 -18.908327,-17.5 -19.091673))",,POINT(-13 -19),-13.0,-19.0,"POLYGON((-269.9856 -303.5538,-132.7296 -303.3336,-132.8766 -300.4518,-270.2844 -300.6726,-269.9856 -303.5538))",,POINT(-202.1004 -301.9848),01030000000100000005000000006F8104C5DF70C06688635DDCF872C02C6519E2589760C0211FF46C56F572C08E75711B0D9C60C05305A3923AC772C0B8AF03E78CE470C0A2B437F8C2CA72C0006F8104C5DF70C06688635DDCF872C0,363.372248680605708,-202.1004,-301.9848,146.207966922,"POLYGON((0.429368 138.349595,0.349945 156.367269,0.34722 156.142304,0.427308 138.046594,0.429368 138.349595))",,POINT(0.384052228370716 146.207966921786),0.384052228371
18,11228.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-20.0,17.0,-24.0,-16.0,"POLYGON((0.491579 52.668808,0.39916 41.586891,0.403055 41.007857,0.494442 52.103451,0.491579 52.668808))",,POINT(0.445597205222475 47.4807922618817),"POLYGON((13.20349 16.832409,21.20349 16.832409,21.20349 17.167591,13.20349 17.167591,13.20349 16.832409))",,POINT(17.20349 17),17.20349,17.0,"POLYGON((-24 16.832409,-16 16.832409,-16 17.167591,-24 17.167591,-24 16.832409))",,POINT(-20 17),-20.0,17.0,"POLYGON((-369.8286 282.0522,-250.6782 282.4758,-250.2288 287.7756,-369.165 287.3514,-369.8286 282.0522))",,POINT(-310.743 284.9352),0103000000010000000500000073D712F2411D77C09FCDAACFD5A07140B6847CD0B3556FC0FDF675E09CA7714065AA605452476FC071AC8BDB68FC7140713D0AD7A31277C0083D9B559FF5714073D712F2411D77C09FCDAACFD5A07140,421.60322608827363,-310.743,284.9352,47.4807922619,"POLYGON((0.491579 52.668808,0.39916 41.586891,0.403055 41.007857,0.494442 52.103451,0.491579 52.668808))",,POINT(0.445597205222475 47.4807922618817),0.445597205222
19,11231.0,CRO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-50.0,8.0,-54.5,-45.5,"POLYGON((0.821002 79.997924,0.723158 78.540293,0.723522 78.257267,0.821231 79.747615,0.821002 79.997924))",,POINT(0.774494127446568 79.2140386991339),"POLYGON((-17.29651 7.896868,-8.29651 7.896868,-8.29651 8.103132,-17.29651 8.103132,-17.29651 7.896868))",,POINT(-12.79651 8),-12.79651,8.0,"POLYGON((-54.5 7.896868,-45.5 7.896868,-45.5 8.103132,-54.5 8.103132,-54.5 7.896868))",,POINT(-50 8),-50.0,8.0,"POLYGON((-764.988 134.9166,-670.578 135.9396,-670.236 139.3206,-764.604 138.2958,-764.988 134.9166))",,POINT(-719.844 137.1348),0103000000010000000500000096438B6CE7E787C06FF085C954DD6040B4C876BE9FF484C04BEA043411FE6040D9CEF753E3F184C02063EE5A426A614046B6F3FDD4E487C005C58F317749614096438B6CE7E787C06FF085C954DD6040,732.790104809719764,-719.844,137.1348,79.2140386991,"POLYGON((0.821002 79.997924,0.723158 78.540293,0.723522 78.257267,0.821231 79.747615,0.821002 79.997924))",,POINT(0.774494127446568 79.2140386991339),0.774494127447
20,11225.0,AXX,SWPC,nil,nil,,various,,,5e-05,various,,cm,21.0,16.0,20.5,21.5,"POLYGON((0.440757 309.88451,0.452901 308.602989,0.454785 308.97306,0.442721 310.257785,0.440757 309.88451))",,POINT(0.447772040896156 309.420246068703),"POLYGON((57.70349 15.896868,58.70349 15.896868,58.70349 16.103132,57.70349 16.103132,57.70349 15.896868))",,POINT(58.20349 16),58.20349,16.0,"POLYGON((20.5 15.896868,21.5 15.896868,21.5 16.103132,20.5 16.103132,20.5 15.896868))",,POINT(21 16),21.0,16.0,"POLYGON((319.9986 267.4134,334.878 267.3582,334.5306 270.6372,319.6674 270.693,319.9986 267.4134))",,POINT(327.282 269.0262),01030000000100000005000000925CFE43FAFF7340AA8251499DB67040355EBA490CEE7440D656EC2FBBB570401FF46C567DE874402E90A0F831EA70409B559FABADFA73400C022B8716EB7040925CFE43FAFF7340AA8251499DB67040,423.660953842149581,327.282,269.0262,309.420246069,"POLYGON((0.440757 309.88451,0.452901 308.602989,0.454785 308.97306,0.442721 310.257785,0.440757 309.88451))",,POINT(0.447772040896156 309.420246068703),0.447772040896
21,11230.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-31.0,18.0,-33.0,-29.0,"POLYGON((0.608519 58.714256,0.560737 55.655831,0.561481 55.49584,0.609151 58.561627,0.608519 58.714256))",,POINT(0.585020243690742 57.1849834270942),"POLYGON((4.20349 17.948433,8.20349 17.948433,8.20349 18.051567,4.20349 18.051567,4.20349 17.948433))",,POINT(6.20349 18),6.20349,18.0,"POLYGON((-33 17.948433,-29 17.948433,-29 18.051567,-33 18.051567,-33 17.948433))",,POINT(-31 18),-31.0,18.0,"POLYGON((-492.0312 298.992,-438.0498 299.3124,-437.793 300.9336,-491.7426 300.6132,-492.0312 298.992))",,POINT(-465.1908 299.9676),010300000001000000050000002A3A92CB7FC07EC01D5A643BDFAF724074B515FBCB607BC054742497FFB47240A69BC420B05C7BC0BBB88D06F0CE724027A089B0E1BB7EC0849ECDAACFC972402A3A92CB7FC07EC01D5A643BDFAF7240,553.518781482977374,-465.1908,299.9676,57.1849834271,"POLYGON((0.608519 58.714256,0.560737 55.655831,0.561481 55.49584,0.609151 58.561627,0.608519 58.714256))",,POINT(0.585020243690742 57.1849834270942),0.585020243691
