,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12152.0,EAC,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,12.0,-16.0,6.5,17.5,"POLYGON((0.413236 195.316824,0.488895 216.36979,0.483692 216.918258,0.406607 195.607524,0.413236 195.316824))",,POINT(0.441447573586812 207.04027992218),"POLYGON((-159.14949 -16.21564,-148.14949 -16.21564,-148.14949 -15.78436,-159.14949 -15.78436,-159.14949 -16.21564))",,POINT(-153.64949 -16),-153.64949,-16.0,"POLYGON((6.5 -16.21564,17.5 -16.21564,17.5 -15.78436,6.5 -15.78436,6.5 -16.21564))",,POINT(12 -16),12.0,-16.0,"POLYGON((103.7634 -378.858,275.5824 -374.2038,276.1812 -367.5948,103.989 -372.258,103.7634 -378.858))",,POINT(190.77 -373.7574),010300000001000000050000000D71AC8BDBF059407D3F355EBAAD77C00C93A98251397140CCEEC9C3426377C090A0F831E6427140933A014D84F976C09EEFA7C64BFF5940E3A59BC4204477C00D71AC8BDBF059407D3F355EBAAD77C0,419.628153196088533,190.77,-373.7574,207.040279922,"POLYGON((0.413236 195.316824,0.488895 216.36979,0.483692 216.918258,0.406607 195.607524,0.413236 195.316824))",,POINT(0.441447573586812 207.04027992218),0.441447573587
11,12149.0,DAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,89.0,9.0,86.0,92.0,"POLYGON((0.996572 278.168224,0.999813 278.89063,0.999842 279.470124,0.996478 278.751085,0.996572 278.168224))",,POINT(0.999494019758321 278.808639452946),"POLYGON((-79.64949 8.707792,-73.64949 8.707792,-73.64949 9.292208,-79.64949 9.292208,-79.64949 8.707792))",,POINT(-76.64949 9),-76.64949,9.0,"POLYGON((86 8.707792,92 8.707792,92 9.292208,86 9.292208,86 8.707792))",,POINT(89 9),89.0,9.0,"POLYGON((937.704 134.5944,938.976 146.8824,937.47 156.3762,936.198 144.1128,937.704 134.5944))",,POINT(938.886 145.4922),010300000001000000050000001283C0CAA14D8D40C217265305D360402B8716D9CE578D40B1BFEC9E3C5C6240F6285C8FC24B8D402B1895D4098C6340DD24068195418D40A4DFBE0E9C0362401283C0CAA14D8D40C217265305D36040,950.092048833606441,938.886,145.4922,278.808639453,"POLYGON((0.996572 278.168224,0.999813 278.89063,0.999842 279.470124,0.996478 278.751085,0.996572 278.168224))",,POINT(0.999494019758321 278.808639452946),0.999494019758
12,12151.0,HAX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,62.0,-8.0,61.0,63.0,"POLYGON((0.891133 256.646237,0.905956 257.119611,0.904686 258.01293,0.889719 257.552994,0.891133 256.646237))",,POINT(0.897993707476234 257.335873090703),"POLYGON((-104.64949 -8.41253,-102.64949 -8.41253,-102.64949 -7.58747,-104.64949 -7.58747,-104.64949 -8.41253))",,POINT(-103.64949 -8),-103.64949,-8.0,"POLYGON((61 -8.41253,63 -8.41253,63 -7.58747,61 -7.58747,61 -8.41253))",,POINT(62 -8),62.0,-8.0,"POLYGON((824.184 -195.6456,839.508 -191.9706,841.218 -178.608,825.864 -182.2884,824.184 -195.6456))",,POINT(832.842 -187.1412),01030000000100000005000000B6F3FDD478C1894086C954C1A87468C0F2D24D62103C8A40EC2FBB270FFF67C039B4C876BE498A40FA7E6ABC745366C0F4FDD478E9CE89405305A3923AC966C0B6F3FDD478C1894086C954C1A87468C0,853.608590456679963,832.842,-187.1412,257.335873091,"POLYGON((0.891133 256.646237,0.905956 257.119611,0.904686 258.01293,0.889719 257.552994,0.891133 256.646237))",,POINT(0.897993707476234 257.335873090703),0.897993707476
13,12154.0,CRO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-36.0,-18.0,-36.5,-35.5,"POLYGON((0.698027 125.690519,0.687902 126.427587,0.685068 125.919829,0.695296 125.185553,0.698027 125.690519))",,POINT(0.691576610308421 125.802911648915),"POLYGON((157.85051 -18.206264,158.85051 -18.206264,158.85051 -17.793736,157.85051 -17.793736,157.85051 -18.206264))",,POINT(158.35051 -18),158.35051,-18.0,"POLYGON((-36.5 -18.206264,-35.5 -18.206264,-35.5 -17.793736,-36.5 -17.793736,-36.5 -18.206264))",,POINT(-36 -18),-36.0,-18.0,"POLYGON((-538.9026 -387.1056,-526.134 -388.2906,-527.373 -382.0326,-540.1716 -380.8452,-538.9026 -387.1056))",,POINT(-533.169 -384.5748),01030000000100000005000000F54A598638D780C05227A089B03178C0508D976E127180C07B832F4CA64478C0448B6CE7FB7A80C098DD938785E077C0F31FD26F5FE180C044696FF085CD77C0F54A598638D780C05227A089B03178C0,657.394067022239028,-533.169,-384.5748,125.802911649,"POLYGON((0.698027 125.690519,0.687902 126.427587,0.685068 125.919829,0.695296 125.185553,0.698027 125.690519))",,POINT(0.691576610308421 125.802911648915),0.691576610308
14,12153.0,DAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,38.0,-10.0,34.5,41.5,"POLYGON((0.624595 243.628147,0.707184 247.728326,0.706004 248.079735,0.623043 244.013893,0.624595 243.628147))",,POINT(0.665907318586965 246.015145108807),"POLYGON((-131.14949 -10.132599,-124.14949 -10.132599,-124.14949 -9.867401,-131.14949 -9.867401,-131.14949 -10.132599))",,POINT(-127.64949 -10),-127.64949,-10.0,"POLYGON((34.5 -10.132599,41.5 -10.132599,41.5 -9.867401,34.5 -9.867401,34.5 -10.132599))",,POINT(38 -10),38.0,-10.0,"POLYGON((531.9342 -263.7288,622.08 -254.7744,622.59 -250.5354,532.3716 -259.4952,531.9342 -263.7288))",,POINT(578.3364 -257.3088),01030000000100000005000000637FD93D799F80403255302AA97B70C0713D0AD7A3708340B84082E2C7D86FC01F85EB51B8748340E9482EFF21516FC08CB96B09F9A28040ABCFD556EC3770C0637FD93D799F80403255302AA97B70C0,632.993530869313076,578.3364,-257.3088,246.015145109,"POLYGON((0.624595 243.628147,0.707184 247.728326,0.706004 248.079735,0.623043 244.013893,0.624595 243.628147))",,POINT(0.665907318586965 246.015145108807),0.665907318587
15,12150.0,HAX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,73.0,-13.0,72.0,74.0,"POLYGON((0.96422 253.95565,0.97253 254.34888,0.972047 254.974421,0.963649 254.585591,0.96422 253.95565))",,POINT(0.968247269113766 254.468915261148),"POLYGON((-93.64949 -13.309396,-91.64949 -13.309396,-91.64949 -12.690604,-93.64949 -12.690604,-93.64949 -13.309396))",,POINT(-92.64949 -13),-92.64949,-13.0,"POLYGON((72 -13.309396,74 -13.309396,74 -12.690604,72 -12.690604,72 -13.309396))",,POINT(73 -13),73.0,-13.0,"POLYGON((880.86 -253.3206,890.184 -249.4002,892.41 -239.5476,883.068 -243.4764,880.86 -253.3206))",,POINT(886.782 -246.4446),010300000001000000050000007B14AE47E1868B402063EE5A42AA6FC0B6F3FDD478D18B407FFB3A70CE2C6FC0E17A14AE47E38B4044696FF085F16DC0068195438B988B40107A36AB3E6F6EC07B14AE47E1868B402063EE5A42AA6FC0,920.38973070822567,886.782,-246.4446,254.468915261,"POLYGON((0.96422 253.95565,0.97253 254.34888,0.972047 254.974421,0.963649 254.585591,0.96422 253.95565))",,POINT(0.968247269113766 254.468915261148),0.968247269114
16,12152.0,EAC,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,26.0,-15.0,20.0,32.0,"POLYGON((0.501023 221.405933,0.629463 234.618482,0.626414 235.172476,0.496447 221.973165,0.501023 221.405933))",,POINT(0.561825120260791 229.162786290113),"POLYGON((-158.85769 -15.206264,-146.85769 -15.206264,-146.85769 -14.793736,-158.85769 -14.793736,-158.85769 -15.206264))",,POINT(-152.85769 -15),-152.85769,-15.0,"POLYGON((20 -15.206264,32 -15.206264,32 -14.793736,20 -14.793736,20 -15.206264))",,POINT(26 -15),26.0,-15.0,"POLYGON((315.0702 -357.3024,487.9644 -346.5414,488.9124 -340.1514,315.6822 -350.931,315.0702 -357.3024))",,POINT(404.1504 -349.3116),01030000000100000005000000DE02098A1FB17340F7E461A1D65476C033C4B12E6E7F7E40DFE00B93A9A875C0ED0DBE30998E7E40D50968226C4275C04D158C4AEABA734037894160E5EE75C0DE02098A1FB17340F7E461A1D65476C0,534.187363866574401,404.1504,-349.3116,229.16278629,"POLYGON((0.501023 221.405933,0.629463 234.618482,0.626414 235.172476,0.496447 221.973165,0.501023 221.405933))",,POINT(0.561825120260791 229.162786290113),0.561825120261
17,12151.0,HAX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,74.0,-7.0,72.5,75.5,"POLYGON((0.961248 260.215186,0.974116 260.722812,0.97377 261.280938,0.960801 260.780129,0.961248 260.215186))",,POINT(0.967796624165614 260.753796356278),"POLYGON((-106.35769 -7.27502,-103.35769 -7.27502,-103.35769 -6.72498,-106.35769 -6.72498,-106.35769 -7.27502))",,POINT(-104.85769 -7),-104.85769,-7.0,"POLYGON((72.5 -7.27502,75.5 -7.27502,75.5 -6.72498,72.5 -6.72498,72.5 -7.27502))",,POINT(74 -7),74.0,-7.0,"POLYGON((900.666 -155.3262,914.082 -149.313,915.168 -140.352,901.734 -146.37,900.666 -155.3262))",,POINT(908.232 -147.8532),0103000000010000000500000017D9CEF753258C40917EFB3A706A63C02DB29DEFA7908C40BC74931804AA62C0D34D621058998C4025068195438B61C01D5A643BDF2D8C40A4703D0AD74B62C017D9CEF753258C40917EFB3A706A63C0,920.1879887143931,908.232,-147.8532,260.753796356,"POLYGON((0.961248 260.215186,0.974116 260.722812,0.97377 261.280938,0.960801 260.780129,0.961248 260.215186))",,POINT(0.967796624165614 260.753796356278),0.967796624166
18,12154.0,CRO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-22.0,-19.0,-24.0,-20.0,"POLYGON((0.581091 138.393573,0.544837 143.445997,0.543064 143.267213,0.579511 138.20681,0.581091 138.393573))",,POINT(0.561770337126922 140.733823945436),"POLYGON((157.14231 -19.077348,161.14231 -19.077348,161.14231 -18.922652,157.14231 -18.922652,157.14231 -19.077348))",,POINT(159.14231 -19),159.14231,-19.0,"POLYGON((-24 -19.077348,-20 -19.077348,-20 -18.922652,-24 -18.922652,-24 -19.077348))",,POINT(-22 -19),-22.0,-19.0,"POLYGON((-366.8694 -413.1216,-308.5314 -416.1354,-308.82 -413.8194,-367.2126 -410.8032,-366.8694 -413.1216))",,POINT(-338.067 -413.535),010300000001000000050000004772F90FE9ED76C01973D712F2D179C08351499D804873C00EBE30992A027AC085EB51B81E4D73C07AA52C431CDD79C013F241CF66F376C05B423EE8D9AC79C04772F90FE9ED76C01973D712F2D179C0,534.135275669001203,-338.067,-413.535,140.733823945,"POLYGON((0.581091 138.393573,0.544837 143.445997,0.543064 143.267213,0.579511 138.20681,0.581091 138.393573))",,POINT(0.561770337126922 140.733823945436),0.561770337127
19,12155.0,HAX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-75.0,-20.0,-76.0,-74.0,"POLYGON((0.984327 112.436143,0.978185 112.840776,0.977448 111.913201,0.98374 111.511858,0.984327 112.436143))",,POINT(0.981050733232223 112.172169518251),"POLYGON((105.14231 -20.464096,107.14231 -20.464096,107.14231 -19.535904,105.14231 -19.535904,105.14231 -20.464096))",,POINT(106.14231 -20),106.14231,-20.0,"POLYGON((-76 -20.464096,-74 -20.464096,-74 -19.535904,-76 -19.535904,-76 -20.464096))",,POINT(-75 -20),-75.0,-20.0,"POLYGON((-865.062 -357.1914,-857.136 -361.0248,-862.218 -346.8402,-870.192 -342.9858,-865.062 -357.1914))",,POINT(-863.814 -352.0266),01030000000100000005000000D122DBF97E088BC0454772F90F5376C00C022B8716C98AC00E4FAF94659076C039B4C876BEF18AC096218E7571AD75C0A8C64B3789318BC0598638D6C56F75C0D122DBF97E088BC0454772F90F5376C0,932.790090911969401,-863.814,-352.0266,112.172169518,"POLYGON((0.984327 112.436143,0.978185 112.840776,0.977448 111.913201,0.98374 111.511858,0.984327 112.436143))",,POINT(0.981050733232223 112.172169518251),0.981050733232
20,12153.0,DAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,52.0,-10.0,48.0,56.0,"POLYGON((0.777726 250.636214,0.853765 253.387358,0.853216 253.650636,0.776934 250.920922,0.777726 250.636214))",,POINT(0.817053222889214 252.241226157172),"POLYGON((-130.85769 -10.116024,-122.85769 -10.116024,-122.85769 -9.883976,-130.85769 -9.883976,-130.85769 -10.116024))",,POINT(-126.85769 -10),-126.85769,-10.0,"POLYGON((48 -10.116024,56 -10.116024,56 -9.883976,48 -9.883976,48 -10.116024))",,POINT(52 -10),52.0,-10.0,"POLYGON((697.638 -245.1816,777.882 -232.0836,778.44 -228.36,698.136 -241.4658,697.638 -245.1816))",,POINT(739.842 -236.9502),01030000000100000005000000C976BE9F1ACD8540849ECDAACFA56EC0931804560E4F8840423EE8D9AC026DC0EC51B81E85538840EC51B81E858B6CC00C022B8716D1854042CF66D5E72E6EC0C976BE9F1ACD8540849ECDAACFA56EC0,776.860078935737306,739.842,-236.9502,252.241226157,"POLYGON((0.777726 250.636214,0.853765 253.387358,0.853216 253.650636,0.776934 250.920922,0.777726 250.636214))",,POINT(0.817053222889214 252.241226157172),0.817053222889
21,12150.0,HAX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,85.0,-12.0,84.0,86.0,"POLYGON((0.997537 257.152322,0.99934 257.429277,0.999318 257.736087,0.997484 257.459354,0.997537 257.152322))",,POINT(0.998563186183879 257.44615954531),"POLYGON((-94.85769 -12.154698,-92.85769 -12.154698,-92.85769 -11.845302,-94.85769 -11.845302,-94.85769 -12.154698))",,POINT(-93.85769 -12),-93.85769,-12.0,"POLYGON((84 -12.154698,86 -12.154698,86 -11.845302,84 -11.845302,84 -12.154698))",,POINT(85 -12),85.0,-12.0,"POLYGON((924.72 -210.9006,927.402 -206.8014,928.476 -201.828,925.788 -205.9314,924.72 -210.9006))",,POINT(926.742 -206.3676),01030000000100000005000000F6285C8FC2E58C40E25817B7D15C6AC0F0A7C64B37FB8C4076E09C11A5D969C02B8716D9CE038D40D122DBF97E3A69C0FCA9F1D24DEE8C40D26F5F07CEBD69C0F6285C8FC2E58C40E25817B7D15C6AC0,949.441057092940468,926.742,-206.3676,257.446159545,"POLYGON((0.997537 257.152322,0.99934 257.429277,0.999318 257.736087,0.997484 257.459354,0.997537 257.152322))",,POINT(0.998563186183879 257.44615954531),0.998563186184
