,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
10,11164,2011-03-02T13:11:00,2011-03-02T13:18:00,2011-03-02T13:21:00,C1.4,GOES,,-14,24,-14.5,-13.5,"POLYGON((0.559033 24.352126,0.553247 22.860054,0.566454 22.115317,0.572002 23.569294,0.559033 24.352126))",,POINT(0.562653731886757 23.2240610735392),"POLYGON((163.49902 23.5,164.49902 23.5,164.49902 24.5,163.49902 24.5,163.49902 23.5))",,POINT(163.99902 24),163.99902,24,"POLYGON((-14.5 23.5,-13.5 23.5,-13.5 24.5,-14.5 24.5,-14.5 23.5))",,POINT(-14 24),-14,24,"POLYGON((-223.0476 492.7998,-207.9654 493.2822,-206.3472 507.7824,-221.3118 507.3036,-223.0476 492.7998))",,POINT(-214.6842 500.3154),010300000001000000050000008BFD65F7E4656EC089D2DEE00B7D7D408BFD65F7E4656EC045696FF0858680408BFD65F7E44567C045696FF0858680408BFD65F7E44567C089D2DEE00B7D7D408BFD65F7E4656EC089D2DEE00B7D7D40,544.430716626826666,-214.6842,500.3154,23.2240610735,"POLYGON((0.559033 24.352126,0.553247 22.860054,0.566454 22.115317,0.572002 23.569294,0.559033 24.352126))",,POINT(0.562653731886757 23.2240610735392),0.562653731887,1.4e-06 W / m2
11,0,2011-03-03T11:29:00,2011-03-03T11:34:00,2011-03-03T11:43:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992618 180.000005,0.992618 179.999995,0.991446 0,0.991446 0,0.992618 180.000005))",,POINT(0.126569156879808 0),"POLYGON((75.85884 -89.9,-104.34116 -89.9,-104.34116 89.9,75.85884 89.9,75.85884 -89.9))",,POINT(165.75884 0),165.75884,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -960.246,-8.5e-05 -960.246,0 959.112,-0 959.112,8.5e-05 -960.246))",,POINT(0 122.4414),,122.441400000000002,0.0,122.4414,0.0,"POLYGON((0.992618 180.000005,0.992618 179.999995,0.991446 0,0.991446 0,0.992618 180.000005))",,POINT(0.126569156879808 0),0.12656915688,1.2e-06 W / m2
12,11164,2011-03-03T14:12:00,2011-03-03T14:20:00,2011-03-03T14:31:00,C5.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.992615 180.000005,0.992615 179.999995,0.991443 0,0.991443 0,0.992615 180.000005))",,POINT(0.126583916764957 0),"POLYGON((74.36766 -89.9,-105.83234 -89.9,-105.83234 89.9,74.36766 89.9,74.36766 -89.9))",,POINT(164.26767 0),164.26767,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -960.216,-8.5e-05 -960.216,0 959.082,-0 959.082,8.5e-05 -960.216))",,POINT(0 122.4522),,122.452200000000005,0.0,122.4522,0.0,"POLYGON((0.992615 180.000005,0.992615 179.999995,0.991443 0,0.991443 0,0.992615 180.000005))",,POINT(0.126583916764957 0),0.126583916765,5.4e-06 W / m2
13,11164,2011-03-03T19:24:00,2011-03-03T19:36:00,2011-03-03T19:44:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992613 180.000005,0.992613 179.999995,0.991441 0,0.991441 0,0.992613 180.000005))",,POINT(0.126610033986927 0),"POLYGON((71.51338 -89.9,-108.68662 -89.9,-108.68662 89.9,71.51338 89.9,71.51338 -89.9))",,POINT(161.41338 0),161.41338,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -960.162,-8.5e-05 -960.162,0 959.028,-0 959.028,8.5e-05 -960.162))",,POINT(0 122.4708),,122.470800000000011,0.0,122.4708,0.0,"POLYGON((0.992613 180.000005,0.992613 179.999995,0.991441 0,0.991441 0,0.992613 180.000005))",,POINT(0.126610033986927 0),0.126610033987,1.2e-06 W / m2
14,11164,2011-03-03T20:27:00,2011-03-03T20:50:00,2011-03-03T21:02:00,C2.7,GOES,,4,22,3.5,4.5,"POLYGON((0.485959 353.259877,0.487991 351.360919,0.503022 351.680653,0.501084 353.510616,0.485959 353.259877))",,POINT(0.494470665412271 352.453099497556),"POLYGON((164.33703 21.5,165.33703 21.5,165.33703 22.5,164.33703 22.5,164.33703 21.5))",,POINT(164.83703 22),164.83703,22,"POLYGON((3.5 21.5,4.5 21.5,4.5 22.5,3.5 22.5,3.5 21.5))",,POINT(4 22),4,22,"POLYGON((55.16988 466.8174,70.9038 466.6764,70.4022 481.4514,54.78 481.5912,55.16988 466.8174))",,POINT(62.8188 474.1566),01030000000100000005000000FEF675E09C113F40DC68006F81A67B40FEF675E09C113F40DC68006F819E7F40C07D1D3867A45740DC68006F819E7F40C07D1D3867A45740DC68006F81A67B40FEF675E09C113F40DC68006F81A67B40,478.299783563614028,62.8188,474.1566,352.453099498,"POLYGON((0.485959 353.259877,0.487991 351.360919,0.503022 351.680653,0.501084 353.510616,0.485959 353.259877))",,POINT(0.494470665412271 352.453099497556),0.494470665412,2.7e-06 W / m2
15,11164,2011-03-03T23:24:00,2011-03-03T23:34:00,2011-03-03T23:46:00,C2.0,GOES,,5,21,4.5,5.5,"POLYGON((0.472837 351.021055,0.475484 349.070912,0.490526 349.481931,0.488003 351.361152,0.472837 351.021055))",,POINT(0.481666365322176 350.233891021971),"POLYGON((163.71776 20.5,164.71776 20.5,164.71776 21.5,163.71776 21.5,163.71776 20.5))",,POINT(164.21776 21),164.21776,21,"POLYGON((4.5 20.5,5.5 20.5,5.5 21.5,4.5 21.5,4.5 20.5))",,POINT(5 21),5,21,"POLYGON((71.3808 451.755,87.198 451.578,86.6124 466.4976,70.9014 466.6734,71.3808 451.755))",,POINT(79.029 459.1482),01030000000100000005000000C0CAA145B68348404794F6065FD27A40C0CAA145B68348404794F6065F927E4060E5D022DB415B404794F6065F927E4060E5D022DB415B404794F6065FD27A40C0CAA145B68348404794F6065FD27A40,465.89983086951213,79.029,459.1482,350.233891022,"POLYGON((0.472837 351.021055,0.475484 349.070912,0.490526 349.481931,0.488003 351.361152,0.472837 351.021055))",,POINT(0.481666365322176 350.233891021971),0.481666365322,2e-06 W / m2
16,11164,2011-03-03T23:53:00,2011-03-03T23:58:00,2011-03-04T00:04:00,C2.1,GOES,,8,23,7.5,8.5,"POLYGON((0.511625 346.310663,0.515375 344.571179,0.52971 345.112632,0.526127 346.795526,0.511625 346.310663))",,POINT(0.520671516016349 345.697609805093),"POLYGON((166.45246 22.5,167.45246 22.5,167.45246 23.5,166.45246 23.5,166.45246 22.5))",,POINT(166.95246 23),166.95246,23,"POLYGON((7.5 22.5,8.5 22.5,8.5 23.5,7.5 23.5,7.5 22.5))",,POINT(8 23),8,23,"POLYGON((117.1158 480.8172,132.6222 480.5376,131.6376 495.1698,116.247 495.4476,117.1158 480.8172))",,POINT(124.4154 488.016),0103000000010000000500000089B0E1E9958A5740C64B3789419C7C4089B0E1E9958A5740E3A59BC42032804044D8F0F44A556340E3A59BC42032804044D8F0F44A556340C64B3789419C7C4089B0E1E9958A5740C64B3789419C7C40,503.625662583987037,124.4154,488.016,345.697609805,"POLYGON((0.511625 346.310663,0.515375 344.571179,0.52971 345.112632,0.526127 346.795526,0.511625 346.310663))",,POINT(0.520671516016349 345.697609805093),0.520671516016,2.1e-06 W / m2
17,11164,2011-03-04T13:57:00,2011-03-04T14:00:00,2011-03-04T14:03:00,C1.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.992602 180.000005,0.992602 179.999995,0.991429 0,0.991429 0,0.992602 180.000005))",,POINT(0.126689885042487 0),"POLYGON((61.33109 -89.9,-118.86891 -89.9,-118.86891 89.9,61.33109 89.9,61.33109 -89.9))",,POINT(151.23109 0),151.23109,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.964,-8.5e-05 -959.964,0 958.83,-0 958.83,8.5e-05 -959.964))",,POINT(0 122.5242),,122.524199999999993,0.0,122.5242,0.0,"POLYGON((0.992602 180.000005,0.992602 179.999995,0.991429 0,0.991429 0,0.992602 180.000005))",,POINT(0.126689885042487 0),0.126689885042,1.7e-06 W / m2
18,11163,2011-03-04T17:15:00,2011-03-04T17:19:00,2011-03-04T17:23:00,C1.0,GOES,,31,18,30.5,31.5,"POLYGON((0.631476 309.705134,0.641852 308.813983,0.649776 310.065805,0.639677 310.960706,0.631476 309.705134))",,POINT(0.640679213457359 309.885995595739),"POLYGON((179.91965 17.5,-179.08035 17.5,-179.08035 18.5,179.91965 18.5,179.91965 17.5))",,POINT(-179.58035 18),-179.58035,18,"POLYGON((30.5 17.5,31.5 17.5,31.5 18.5,30.5 18.5,30.5 17.5))",,POINT(31 18),31,18,"POLYGON((469.8306 390.132,483.66 389.067,480.9096 404.4732,467.1588 405.5328,469.8306 390.132))",,POINT(475.4262 397.3206),01030000000100000005000000E25817B7D1FE7B409031772D211D7740E25817B7D1FE7B409031772D218D7A40E25817B7D16E7F409031772D218D7A40E25817B7D16E7F409031772D211D7740E25817B7D1FE7B409031772D211D7740,619.59158389280924,475.4262,397.3206,309.885995596,"POLYGON((0.631476 309.705134,0.641852 308.813983,0.649776 310.065805,0.639677 310.960706,0.631476 309.705134))",,POINT(0.640679213457359 309.885995595739),0.640679213457,1e-06 W / m2
19,0,2011-03-05T00:00:00,2011-03-05T00:04:00,2011-03-05T00:06:00,B7.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.992601 180.000005,0.992601 179.999995,0.991428 0,0.991428 0,0.992601 180.000005))",,POINT(0.126723747091648 0),"POLYGON((55.81442 -89.9,-124.38558 -89.9,-124.38558 89.9,55.81442 89.9,55.81442 -89.9))",,POINT(145.71442 0),145.71442,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.862,-8.5e-05 -959.862,0 958.728,-0 958.728,8.5e-05 -959.862))",,POINT(0 122.544),,122.544000000000011,0.0,122.544,0.0,"POLYGON((0.992601 180.000005,0.992601 179.999995,0.991428 0,0.991428 0,0.992601 180.000005))",,POINT(0.126723747091648 0),0.126723747092,7.7e-07 W / m2
20,11165,2011-03-05T01:05:00,2011-03-05T01:10:00,2011-03-05T01:12:00,C2.2,GOES,,43,-19,42.5,43.5,"POLYGON((0.684148 249.077097,0.6959 249.322794,0.693806 250.746734,0.681909 250.523534,0.684148 249.077097))",,POINT(0.688936883149538 249.918474851952),"POLYGON((-172.38025 -19.5,-171.38025 -19.5,-171.38025 -18.5,-172.38025 -18.5,-172.38025 -19.5))",,POINT(-171.88025 -19),-171.88025,-19,"POLYGON((42.5 -19.5,43.5 -19.5,43.5 -18.5,42.5 -18.5,42.5 -19.5))",,POINT(43 -19),43,-19,"POLYGON((617.952 -236.256,629.592 -237.6168,633.39 -221.2302,621.678 -219.8604,617.952 -236.256))",,POINT(625.704 -228.7464),010300000001000000050000001283C0CAA1998240C05B2041F13370C01283C0CAA199824080B74082E2C768C01283C0CAA181844080B74082E2C768C01283C0CAA1818440C05B2041F13370C01283C0CAA1998240C05B2041F13370C0,666.205982507632484,625.704,-228.7464,249.918474852,"POLYGON((0.684148 249.077097,0.6959 249.322794,0.693806 250.746734,0.681909 250.523534,0.684148 249.077097))",,POINT(0.688936883149538 249.918474851952),0.68893688315,2.2e-06 W / m2
21,11165,2011-03-05T02:40:00,2011-03-05T02:49:00,2011-03-05T02:58:00,C1.6,GOES,,44,-19,43.5,44.5,"POLYGON((0.695898 249.323007,0.707486 249.552947,0.705531 250.955341,0.693809 250.747097,0.695898 249.323007))",,POINT(0.700676286136211 250.145469645474),"POLYGON((-172.24939 -19.5,-171.24939 -19.5,-171.24939 -18.5,-172.24939 -18.5,-172.24939 -19.5))",,POINT(-171.74939 -19),-171.74939,-19,"POLYGON((43.5 -19.5,44.5 -19.5,44.5 -18.5,43.5 -18.5,43.5 -19.5))",,POINT(44 -19),44,-19,"POLYGON((629.58 -237.6096,641.028 -238.9956,644.898 -222.6186,633.384 -221.2236,629.58 -237.6096))",,POINT(637.272 -230.1174),010300000001000000050000001904560E2D028340CF88D2DEE03170C01904560E2D0283409D11A5BDC12369C01904560E2DD284409D11A5BDC12369C01904560E2DD28440CF88D2DEE03170C01904560E2D028340CF88D2DEE03170C0,677.546765741494823,637.272,-230.1174,250.145469645,"POLYGON((0.695898 249.323007,0.707486 249.552947,0.705531 250.955341,0.693809 250.747097,0.695898 249.323007))",,POINT(0.700676286136211 250.145469645474),0.700676286136,1.6e-06 W / m2
22,11165,2011-03-05T05:19:00,2011-03-05T05:22:00,2011-03-05T05:24:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992601 180.000005,0.992601 179.999995,0.991428 0,0.991428 0,0.992601 180.000005))",,POINT(0.126738907506807 0),"POLYGON((52.89594 -89.9,-127.30406 -89.9,-127.30406 89.9,52.89594 89.9,52.89594 -89.9))",,POINT(142.79594 0),142.79594,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.808,-8.5e-05 -959.808,0 958.674,-0 958.674,8.5e-05 -959.808))",,POINT(0 122.5518),,122.551800000000014,0.0,122.5518,0.0,"POLYGON((0.992601 180.000005,0.992601 179.999995,0.991428 0,0.991428 0,0.992601 180.000005))",,POINT(0.126738907506807 0),0.126738907507,1.2e-06 W / m2
23,0,2011-03-05T05:41:00,2011-03-05T09:08:00,2011-03-05T09:18:00,C2.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992598 180.000005,0.992598 179.999995,0.991426 0,0.991426 0,0.992598 180.000005))",,POINT(0.126739396396331 0),"POLYGON((52.69467 -89.9,-127.50533 -89.9,-127.50533 89.9,52.69467 89.9,52.69467 -89.9))",,POINT(142.59467 0),142.59467,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.802,-8.5e-05 -959.802,0 958.668,-0 958.668,8.5e-05 -959.802))",,POINT(0 122.5518),,122.551800000000014,0.0,122.5518,0.0,"POLYGON((0.992598 180.000005,0.992598 179.999995,0.991426 0,0.991426 0,0.992598 180.000005))",,POINT(0.126739396396331 0),0.126739396396,2.2e-06 W / m2
24,11165,2011-03-05T09:01:00,2011-03-05T09:08:00,2011-03-05T09:15:00,C2.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992596 180.000005,0.992596 179.999995,0.991423 0,0.991423 0,0.992596 180.000005))",,POINT(0.126748191359281 0),"POLYGON((50.86489 -89.9,-129.33511 -89.9,-129.33511 89.9,50.86489 89.9,50.86489 -89.9))",,POINT(140.76489 0),140.76489,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.766,-8.5e-05 -959.766,0 958.632,-0 958.632,8.5e-05 -959.766))",,POINT(0 122.556),,122.556000000000012,0.0,122.556,0.0,"POLYGON((0.992596 180.000005,0.992596 179.999995,0.991423 0,0.991423 0,0.992596 180.000005))",,POINT(0.126748191359281 0),0.126748191359,2.2e-06 W / m2
25,11165,2011-03-05T10:13:00,2011-03-05T10:17:00,2011-03-05T10:21:00,C1.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.992596 180.000005,0.992596 179.999995,0.991423 0,0.991423 0,0.992596 180.000005))",,POINT(0.126750415065863 0),"POLYGON((50.20617 -89.9,-129.99383 -89.9,-129.99383 89.9,50.20617 89.9,50.20617 -89.9))",,POINT(140.10617 0),140.10617,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.754,-8.5e-05 -959.754,0 958.62,-0 958.62,8.5e-05 -959.754))",,POINT(0 122.5566),,122.556599999999989,0.0,122.5566,0.0,"POLYGON((0.992596 180.000005,0.992596 179.999995,0.991423 0,0.991423 0,0.992596 180.000005))",,POINT(0.126750415065863 0),0.126750415066,1.4e-06 W / m2
