,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
25,12080,2014-06-07T02:10:00,2014-06-07T02:15:00,2014-06-07T02:20:00,B9.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.999995 180.000005,0.999995 179.999995,1.000001 0,1.000001 0,0.999995 180.000005))",,POINT(0.00069786153196959 180),"POLYGON((-172.70949 -89.9,7.09051 -89.9,7.09051 89.9,-172.70949 89.9,-172.70949 -89.9))",,POINT(-82.80949 0),-82.80949,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.976,-8.3e-05 -944.976,0 944.982,-0 944.982,8.3e-05 -944.976))",,POINT(0 -0.659466),,0.659465999999999997,0.0,-0.659466,180.0,"POLYGON((0.999995 180.000005,0.999995 179.999995,1.000001 0,1.000001 0,0.999995 180.000005))",,POINT(0.00069786153196959 180),0.00069786153197,9.1e-07 W / m2
26,12080,2014-06-07T05:04:00,2014-06-07T05:09:00,2014-06-07T05:14:00,B8.9,GOES,,-16,-11,-16.5,-15.5,"POLYGON((0.344358 125.73685,0.331106 127.406502,0.321684 124.874867,0.335401 123.255694,0.344358 125.73685))",,POINT(0.333044779163256 125.31805098473),"POLYGON((-100.90874 -11.5,-99.90874 -11.5,-99.90874 -10.5,-100.90874 -10.5,-100.90874 -11.5))",,POINT(-100.40874 -11),-100.40874,-11,"POLYGON((-16.5 -11.5,-15.5 -11.5,-15.5 -10.5,-16.5 -10.5,-16.5 -11.5))",,POINT(-16 -11),-16,-11,"POLYGON((-264.1356 -190.0584,-248.5386 -190.0668,-249.387 -173.8122,-265.0374 -173.8038,-264.1356 -190.0584))",,POINT(-256.7946 -181.9422),010300000001000000050000006D567DAEB69C71C051499D8026DE69C06D567DAEB69C71C051499D80269E63C0DAACFA5C6DF96CC051499D80269E63C0DAACFA5C6DF96CC051499D8026DE69C06D567DAEB69C71C051499D8026DE69C0,314.716429075445603,-256.7946,-181.9422,125.318050985,"POLYGON((0.344358 125.73685,0.331106 127.406502,0.321684 124.874867,0.335401 123.255694,0.344358 125.73685))",,POINT(0.333044779163256 125.31805098473),0.333044779163,8.9e-07 W / m2
27,12083,2014-06-07T06:08:00,2014-06-07T06:12:00,2014-06-07T06:15:00,B7.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.999996 180.000005,0.999996 179.999995,1.000002 0,1.000002 0,0.999996 180.000005))",,POINT(0.00104775616269869 180),"POLYGON((-174.89697 -89.9,4.90303 -89.9,4.90303 89.9,-174.89697 89.9,-174.89697 -89.9))",,POINT(-84.99697 0),-84.99697,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.958,-8.3e-05 -944.958,0 944.964,-0 944.964,8.3e-05 -944.958))",,POINT(0 -0.99009),,0.990089999999999915,0.0,-0.99009,180.0,"POLYGON((0.999996 180.000005,0.999996 179.999995,1.000002 0,1.000002 0,0.999996 180.000005))",,POINT(0.00104775616269869 180),0.0010477561627,7.5e-07 W / m2
28,12083,2014-06-07T06:16:00,2014-06-07T06:25:00,2014-06-07T06:32:00,C3.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.999996 180.000005,0.999996 179.999995,1.000003 0,1.000003 0,0.999996 180.000005))",,POINT(0.00105952242990109 180),"POLYGON((-174.9705 -89.9,4.8295 -89.9,4.8295 89.9,-174.9705 89.9,-174.9705 -89.9))",,POINT(-85.0705 0),-85.0705,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.958,-8.3e-05 -944.958,0 944.964,-0 944.964,8.3e-05 -944.958))",,POINT(0 -1.001208),,1.0012080000000001,0.0,-1.001208,180.0,"POLYGON((0.999996 180.000005,0.999996 179.999995,1.000003 0,1.000003 0,0.999996 180.000005))",,POINT(0.00105952242990109 180),0.0010595224299,3e-06 W / m2
29,12083,2014-06-07T10:16:00,2014-06-07T10:20:00,2014-06-07T10:25:00,C1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.999991 180.000005,0.999991 179.999995,1.000004 0,1.000004 0,0.999991 180.000005))",,POINT(0.0014123270556328 180),"POLYGON((-177.17638 -89.9,2.62362 -89.9,2.62362 89.9,-177.17638 89.9,-177.17638 -89.9))",,POINT(-87.27638 0),-87.27638,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.934,-8.3e-05 -944.934,0 944.946,-0 944.946,8.3e-05 -944.934))",,POINT(0 -1.334568),,1.33456799999999998,0.0,-1.334568,180.0,"POLYGON((0.999991 180.000005,0.999991 179.999995,1.000004 0,1.000004 0,0.999991 180.000005))",,POINT(0.0014123270556328 180),0.00141232705563,1.1e-06 W / m2
30,12080,2014-06-08T01:35:00,2014-06-08T01:46:00,2014-06-08T02:00:00,B9.9,GOES,,-4,-12,-4.5,-3.5,"POLYGON((0.233159 160.731229,0.2281 164.783413,0.211676 163.507584,0.21716 159.167483,0.233159 160.731229))",,POINT(0.222367504416987 162.047795231107),"POLYGON((-100.22309 -12.5,-99.22309 -12.5,-99.22309 -11.5,-100.22309 -11.5,-100.22309 -12.5))",,POINT(-99.72309 -12),-99.72309,-12,"POLYGON((-4.5 -12.5,-3.5 -12.5,-3.5 -11.5,-4.5 -11.5,-4.5 -12.5))",,POINT(-4 -12),-4,-12,"POLYGON((-72.7008 -207.9642,-56.56842 -207.9684,-56.77962 -191.778,-72.9726 -191.7738,-72.7008 -207.9642))",,POINT(-64.7604 -199.8792),0103000000010000000500000038F8C264AA7056C095D40968221C6CC038F8C264AA7056C095D4096822DC65C070F085C954E143C095D4096822DC65C070F085C954E143C095D40968221C6CC038F8C264AA7056C095D40968221C6CC0,210.108552897781863,-64.7604,-199.8792,162.047795231,"POLYGON((0.233159 160.731229,0.2281 164.783413,0.211676 163.507584,0.21716 159.167483,0.233159 160.731229))",,POINT(0.222367504416987 162.047795231107),0.222367504417,9.9e-07 W / m2
31,0,2014-06-08T08:34:00,2014-06-08T10:02:00,2014-06-08T10:49:00,C1.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.99998 180.000005,0.99998 179.999995,1.000012 0,1.000012 0,0.99998 180.000005))",,POINT(0.00337861564187385 180),"POLYGON((170.52576 -89.9,-9.67424 -89.9,-9.67424 89.9,170.52576 89.9,170.52576 -89.9))",,POINT(-99.57424 0),-99.57424,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.82,-8.3e-05 -944.82,0 944.85,-0 944.85,8.3e-05 -944.82))",,POINT(0 -3.192246),,3.19224599999999992,0.0,-3.192246,180.0,"POLYGON((0.99998 180.000005,0.99998 179.999995,1.000012 0,1.000012 0,0.99998 180.000005))",,POINT(0.00337861564187385 180),0.00337861564187,1.9e-06 W / m2
32,12080,2014-06-08T16:52:00,2014-06-08T16:55:00,2014-06-08T16:57:00,C1.4,GOES,,1,-13,0.5,1.5,"POLYGON((0.238636 182.046872,0.239849 186.119265,0.222905 186.613261,0.221588 182.213384,0.238636 182.046872))",,POINT(0.2305951043612 184.248089009302),"POLYGON((-103.65152 -13.5,-102.65152 -13.5,-102.65152 -12.5,-103.65152 -12.5,-103.65152 -13.5))",,POINT(-103.15152 -13),-103.15152,-13,"POLYGON((0.5 -13.5,1.5 -13.5,1.5 -12.5,0.5 -12.5,0.5 -13.5))",,POINT(1 -13),1,-13,"POLYGON((8.0529 -225.3198,24.15624 -225.3186,24.25422 -209.199,8.0856 -209.2002,8.0529 -225.3198))",,POINT(16.1385 -217.2678),010300000001000000050000000E022B8716B928C0CD3B4ED191B86EC00E022B8716B928C0CD3B4ED1919867C07E3F355EBA514640CD3B4ED1919867C07E3F355EBA514640CD3B4ED191B86EC00E022B8716B928C0CD3B4ED191B86EC0,217.866353756356773,16.1385,-217.2678,184.248089009,"POLYGON((0.238636 182.046872,0.239849 186.119265,0.222905 186.613261,0.221588 182.213384,0.238636 182.046872))",,POINT(0.2305951043612 184.248089009302),0.230595104361,1.4e-06 W / m2
33,12085,2014-06-08T23:02:00,2014-06-08T23:18:00,2014-06-08T23:31:00,C1.6,GOES,,-2,-19,-2.5,-1.5,"POLYGON((0.342132 173.067446,0.340537 175.82664,0.324056 175.587373,0.325752 172.672677,0.342132 173.067446))",,POINT(0.333028831599209 174.288721934841),"POLYGON((-110.05233 -19.5,-109.05233 -19.5,-109.05233 -18.5,-110.05233 -18.5,-110.05233 -19.5))",,POINT(-109.55233 -19),-109.55233,-19,"POLYGON((-2.5 -19.5,-1.5 -19.5,-1.5 -18.5,-2.5 -18.5,-2.5 -19.5))",,POINT(-2 -19),-2,-19,"POLYGON((-39.01494 -320.8734,-23.41374 -320.877,-23.55552 -305.2518,-39.25116 -305.2482,-39.01494 -320.8734))",,POINT(-31.31124 -313.0746),01030000000100000005000000819A5AB6D6274EC08104C58F316175C0819A5AB6D6274EC08104C58F31C171C000A8A9656B7D02C08104C58F31C171C000A8A9656B7D02C08104C58F316175C0819A5AB6D6274EC08104C58F316175C0,314.636455159756736,-31.31124,-313.0746,174.288721935,"POLYGON((0.342132 173.067446,0.340537 175.82664,0.324056 175.587373,0.325752 172.672677,0.342132 173.067446))",,POINT(0.333028831599209 174.288721934841),0.333028831599,1.6e-06 W / m2
34,0,2014-06-08T23:46:00,2014-06-08T23:54:00,2014-06-09T00:01:00,C5.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999965 180.000005,0.999965 179.999995,1.000009 0,1.000009 0,0.999965 180.000005))",,POINT(0.00471809879558827 180),"POLYGON((162.14325 -89.9,-18.05675 -89.9,-18.05675 89.9,162.14325 89.9,162.14325 -89.9))",,POINT(-107.95675 0),-107.95675,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.736,-8.3e-05 -944.736,0 944.778,-0 944.778,8.3e-05 -944.736))",,POINT(0 -4.457514),,4.45751399999999975,0.0,-4.457514,180.0,"POLYGON((0.999965 180.000005,0.999965 179.999995,1.000009 0,1.000009 0,0.999965 180.000005))",,POINT(0.00471809879558827 180),0.00471809879559,5.2e-06 W / m2
35,12085,2014-06-09T00:18:00,2014-06-09T00:23:00,2014-06-09T00:26:00,C1.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.999968 180.000005,0.999968 179.999995,1.000012 0,1.000012 0,0.999968 180.000005))",,POINT(0.00476508115707296 180),"POLYGON((161.84913 -89.9,-18.35087 -89.9,-18.35087 89.9,161.84913 89.9,161.84913 -89.9))",,POINT(-108.25087 0),-108.25087,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.736,-8.3e-05 -944.736,0 944.778,-0 944.778,8.3e-05 -944.736))",,POINT(0 -4.50189),,4.50189000000000039,0.0,-4.50189,180.0,"POLYGON((0.999968 180.000005,0.999968 179.999995,1.000012 0,1.000012 0,0.999968 180.000005))",,POINT(0.00476508115707296 180),0.00476508115707,1.6e-06 W / m2
36,12085,2014-06-09T01:14:00,2014-06-09T01:20:00,2014-06-09T01:25:00,C3.7,GOES,,0,-20,-0.5,0.5,"POLYGON((0.356345 178.679963,0.356345 181.320037,0.339919 181.392696,0.339919 178.607304,0.356345 178.679963))",,POINT(0.348048114696511 180),"POLYGON((-109.26559 -20.5,-108.26559 -20.5,-108.26559 -19.5,-109.26559 -19.5,-109.26559 -20.5))",,POINT(-108.76559 -20),-108.76559,-20,"POLYGON((-0.5 -20.5,0.5 -20.5,0.5 -19.5,-0.5 -19.5,-0.5 -20.5))",,POINT(0 -20),0,-20,"POLYGON((-7.75566 -336.5724,7.75566 -336.5724,7.80528 -321.0474,-7.80528 -321.0474,-7.75566 -336.5724))",,POINT(0 -328.8228),0103000000010000000500000000000000002041C0623255302AB176C000000000002041C0623255302A6972C00000000000204140623255302A6972C00000000000204140623255302AB176C000000000002041C0623255302AB176C0,328.822800000000029,0.0,-328.8228,180.0,"POLYGON((0.356345 178.679963,0.356345 181.320037,0.339919 181.392696,0.339919 178.607304,0.356345 178.679963))",,POINT(0.348048114696511 180),0.348048114697,3.7e-06 W / m2
37,0,2014-06-09T04:16:00,2014-06-09T04:22:00,2014-06-09T04:27:00,C4.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.999961 180.000005,0.999961 179.999995,1.000012 0,1.000012 0,0.999961 180.000005))",,POINT(0.00511450863733283 180),"POLYGON((159.66157 -89.9,-20.53843 -89.9,-20.53843 89.9,159.66157 89.9,159.66157 -89.9))",,POINT(-110.43843 0),-110.43843,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.712,-8.3e-05 -944.712,0 944.76,-0 944.76,8.3e-05 -944.712))",,POINT(0 -4.831926),,4.83192599999999928,0.0,-4.831926,180.0,"POLYGON((0.999961 180.000005,0.999961 179.999995,1.000012 0,1.000012 0,0.999961 180.000005))",,POINT(0.00511450863733283 180),0.00511450863733,4.9e-06 W / m2
38,12080,2014-06-09T07:20:00,2014-06-09T07:25:00,2014-06-09T07:29:00,C2.2,GOES,,18,-12,17.5,18.5,"POLYGON((0.369295 232.975048,0.382389 234.446979,0.373663 236.687065,0.360149 235.255911,0.369295 232.975048))",,POINT(0.371295741573916 234.841703078719),"POLYGON((-94.62965 -12.5,-93.62965 -12.5,-93.62965 -11.5,-94.62965 -11.5,-94.62965 -12.5))",,POINT(-94.12965 -12),-94.12965,-12,"POLYGON((17.5 -12.5,18.5 -12.5,18.5 -11.5,17.5 -11.5,17.5 -12.5))",,POINT(18 -12),18,-12,"POLYGON((278.5416 -210.0864,293.91 -210.0546,295.0068 -193.8786,279.5814 -193.9098,278.5416 -210.0864))",,POINT(286.782 -201.99),010300000001000000050000008D976E128304704047E17A14AE0F6DC08D976E128304704047E17A14AE6F65C08D976E1283D4734047E17A14AE6F65C08D976E1283D4734047E17A14AE0F6DC08D976E128304704047E17A14AE0F6DC0,350.776104693577963,286.782,-201.99,234.841703079,"POLYGON((0.369295 232.975048,0.382389 234.446979,0.373663 236.687065,0.360149 235.255911,0.369295 232.975048))",,POINT(0.371295741573916 234.841703078719),0.371295741574,2.2e-06 W / m2
39,12085,2014-06-09T12:24:00,2014-06-09T12:29:00,2014-06-09T12:33:00,C9.0,GOES,,12,-19,11.5,12.5,"POLYGON((0.389396 208.991158,0.397457 211.030755,0.384051 212.460786,0.375598 210.365989,0.389396 208.991158))",,POINT(0.38655243213093 210.711803617392),"POLYGON((-103.42385 -19.5,-102.42385 -19.5,-102.42385 -18.5,-103.42385 -18.5,-103.42385 -19.5))",,POINT(-102.92385 -19),-102.92385,-19,"POLYGON((11.5 -19.5,12.5 -19.5,12.5 -18.5,11.5 -18.5,11.5 -19.5))",,POINT(12 -19),12,-19,"POLYGON((178.296 -321.7716,193.5606 -321.7476,194.7324 -306.1308,179.3754 -306.1542,178.296 -321.7716))",,POINT(186.5052 -313.9632),010300000001000000050000000EBE30992A6061401D386744699776C00EBE30992A6061401D38674469A770C00EBE30992A406D401D38674469A770C00EBE30992A406D401D386744699776C00EBE30992A6061401D386744699776C0,365.180887480820957,186.5052,-313.9632,210.711803617,"POLYGON((0.389396 208.991158,0.397457 211.030755,0.384051 212.460786,0.375598 210.365989,0.389396 208.991158))",,POINT(0.38655243213093 210.711803617392),0.386552432131,9e-06 W / m2
40,12087,2014-06-09T17:03:00,2014-06-09T17:08:00,2014-06-09T17:14:00,C8.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.999952 180.000005,0.999952 179.999995,1.000009 0,1.000009 0,0.999952 180.000005))",,POINT(0.00624021301169559 180),"POLYGON((152.61172 -89.9,-27.58828 -89.9,-27.58828 89.9,152.61172 89.9,152.61172 -89.9))",,POINT(-117.48828 0),-117.48828,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.646,-8.3e-05 -944.646,0 944.7,-0 944.7,8.3e-05 -944.646))",,POINT(0 -5.895078),,5.89507799999999982,0.0,-5.895078,180.0,"POLYGON((0.999952 180.000005,0.999952 179.999995,1.000009 0,1.000009 0,0.999952 180.000005))",,POINT(0.00624021301169559 180),0.0062402130117,8.8e-06 W / m2
41,12080,2014-06-10T06:19:00,2014-06-10T06:28:00,2014-06-10T06:36:00,C2.4,GOES,,26,-15,25.5,26.5,"POLYGON((0.498962 236.590447,0.511652 237.531372,0.504533 239.27373,0.491533 238.360073,0.498962 236.590447))",,POINT(0.501627747367245 237.939378541552),"POLYGON((-99.30474 -15.5,-98.30474 -15.5,-98.30474 -14.5,-99.30474 -14.5,-99.30474 -15.5))",,POINT(-98.80474 -15),-98.80474,-15,"POLYGON((25.5 -15.5,26.5 -15.5,26.5 -14.5,25.5 -14.5,25.5 -15.5))",,POINT(26 -15),26,-15,"POLYGON((393.4506 -259.527,407.7732 -259.4664,409.6926 -243.5118,395.3028 -243.5718,393.4506 -259.527))",,POINT(401.5854 -251.5296),0103000000010000000500000041F163CC5D297740637FD93D79A871C041F163CC5D297740C6FEB27BF2906BC041F163CC5D097B40C6FEB27BF2906BC041F163CC5D097B40637FD93D79A871C041F163CC5D297740637FD93D79A871C0,473.854379708914394,401.5854,-251.5296,237.939378542,"POLYGON((0.498962 236.590447,0.511652 237.531372,0.504533 239.27373,0.491533 238.360073,0.498962 236.590447))",,POINT(0.501627747367245 237.939378541552),0.501627747367,2.4e-06 W / m2
42,12087,2014-06-10T08:17:00,2014-06-10T08:25:00,2014-06-10T08:32:00,C3.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.99994 180.000005,0.99994 179.999995,1.000003 0,1.000003 0,0.99994 180.000005))",,POINT(0.00758078642745991 180),"POLYGON((144.21066 -89.9,-35.98934 -89.9,-35.98934 89.9,144.21066 89.9,144.21066 -89.9))",,POINT(-125.88934 0),-125.88934,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.568,-8.3e-05 -944.568,0 944.628,-0 944.628,8.3e-05 -944.568))",,POINT(0 -7.161),,7.16099999999999959,0.0,-7.161,180.0,"POLYGON((0.99994 180.000005,0.99994 179.999995,1.000003 0,1.000003 0,0.99994 180.000005))",,POINT(0.00758078642745991 180),0.00758078642746,3.9e-06 W / m2
43,12087,2014-06-10T09:17:00,2014-06-10T09:31:00,2014-06-10T09:40:00,C5.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.999938 180.000005,0.999938 179.999995,1.000008 0,1.000008 0,0.999938 180.000005))",,POINT(0.00766872964659039 180),"POLYGON((143.65916 -89.9,-36.54084 -89.9,-36.54084 89.9,143.65916 89.9,143.65916 -89.9))",,POINT(-126.44084 0),-126.44084,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.562,-8.3e-05 -944.562,0 944.628,-0 944.628,8.3e-05 -944.562))",,POINT(0 -7.24404),,7.24404000000000003,0.0,-7.24404,180.0,"POLYGON((0.999938 180.000005,0.999938 179.999995,1.000008 0,1.000008 0,0.999938 180.000005))",,POINT(0.00766872964659039 180),0.00766872964659,5.1e-06 W / m2
44,12087,2014-06-10T10:04:00,2014-06-10T10:17:00,2014-06-10T10:25:00,C5.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.999935 180.000005,0.999935 179.999995,1.000005 0,1.000005 0,0.999935 180.000005))",,POINT(0.00773767405463292 180),"POLYGON((143.22716 -89.9,-36.97284 -89.9,-36.97284 89.9,143.22716 89.9,143.22716 -89.9))",,POINT(-126.87284 0),-126.87284,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.556,-8.3e-05 -944.556,0 944.622,-0 944.622,8.3e-05 -944.556))",,POINT(0 -7.30914),,7.30914000000000019,0.0,-7.30914,180.0,"POLYGON((0.999935 180.000005,0.999935 179.999995,1.000005 0,1.000005 0,0.999935 180.000005))",,POINT(0.00773767405463292 180),0.00773767405463,5e-06 W / m2
45,12087,2014-06-10T11:36:00,2014-06-10T11:42:00,2014-06-10T11:44:00,X2.2,GOES,,-80,-15,-80.5,-79.5,"POLYGON((0.988316 105.774235,0.985619 105.827625,0.985452 104.813733,0.988183 104.762863,0.988316 105.774235))",,POINT(0.986925659041152 105.294100348285),"POLYGON((151.78153 -15.5,152.78153 -15.5,152.78153 -14.5,151.78153 -14.5,151.78153 -15.5))",,POINT(152.28153 -15),152.28153,-15,"POLYGON((-80.5 -15.5,-79.5 -15.5,-79.5 -14.5,-80.5 -14.5,-80.5 -15.5))",,POINT(-80 -15),-80,-15,"POLYGON((-898.416 -253.7898,-895.728 -253.932,-899.928 -238.002,-902.634 -237.8604,-898.416 -253.7898))",,POINT(-899.244 -245.9058),01030000000100000005000000643BDF4F8D538FC0AB3E575BB1D175C0643BDF4F8D538FC088B0E1E995D661C03008AC1C5AE088C088B0E1E995D661C03008AC1C5AE088C0AB3E575BB1D175C0643BDF4F8D538FC0AB3E575BB1D175C0,932.260389595975312,-899.244,-245.9058,105.294100348,"POLYGON((0.988316 105.774235,0.985619 105.827625,0.985452 104.813733,0.988183 104.762863,0.988316 105.774235))",,POINT(0.986925659041152 105.294100348285),0.986925659041,0.00022 W / m2
46,12087,2014-06-10T12:36:00,2014-06-10T12:52:00,2014-06-10T13:03:00,X1.5,GOES,,-82,-17,-82.5,-81.5,"POLYGON((0.993076 107.695478,0.990981 107.743461,0.990863 106.734952,0.992979 106.689029,0.993076 107.695478))",,POINT(0.992004885434766 107.215169872826),"POLYGON((149.23004 -17.5,150.23004 -17.5,150.23004 -16.5,149.23004 -16.5,149.23004 -17.5))",,POINT(149.73004 -17),149.73004,-17,"POLYGON((-82.5 -17.5,-81.5 -17.5,-81.5 -16.5,-82.5 -16.5,-82.5 -17.5))",,POINT(-82 -17),-82,-17,"POLYGON((-893.682 -285.1326,-891.558 -285.2778,-896.334 -269.5092,-898.464 -269.3646,-893.682 -285.1326))",,POINT(-895.074 -277.3314),010300000001000000050000003BDF4F8D97108FC04F1E166A4D8577C03BDF4F8D97108FC09E3C2CD49A4A66C03BDF4F8D97E088C09E3C2CD49A4A66C03BDF4F8D97E088C04F1E166A4D8577C03BDF4F8D97108FC04F1E166A4D8577C0,937.053985052067219,-895.074,-277.3314,107.215169873,"POLYGON((0.993076 107.695478,0.990981 107.743461,0.990863 106.734952,0.992979 106.689029,0.993076 107.695478))",,POINT(0.992004885434766 107.215169872826),0.992004885435,0.00015 W / m2
47,12085,2014-06-10T16:35:00,2014-06-10T16:38:00,2014-06-10T16:42:00,C1.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.999927 180.000005,0.999927 179.999995,1.000003 0,1.000003 0,0.999927 180.000005))",,POINT(0.00831078887291333 180),"POLYGON((139.63324 -89.9,-40.56676 -89.9,-40.56676 89.9,139.63324 89.9,139.63324 -89.9))",,POINT(-130.46676 0),-130.46676,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.52,-8.3e-05 -944.52,0 944.592,-0 944.592,8.3e-05 -944.52))",,POINT(0 -7.85028),,7.85028000000000059,0.0,-7.85028,180.0,"POLYGON((0.999927 180.000005,0.999927 179.999995,1.000003 0,1.000003 0,0.999927 180.000005))",,POINT(0.00831078887291333 180),0.00831078887291,1.5e-06 W / m2
48,12087,2014-06-10T23:46:00,2014-06-11T00:07:00,2014-06-11T00:14:00,C2.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.999921 180.000005,0.999921 179.999995,1.000004 0,1.000004 0,0.999921 180.000005))",,POINT(0.00894227558633415 180),"POLYGON((135.67164 -89.9,-44.52836 -89.9,-44.52836 89.9,135.67164 89.9,135.67164 -89.9))",,POINT(-134.42836 0),-134.42836,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.484,-8.3e-05 -944.484,0 944.562,-0 944.562,8.3e-05 -944.484))",,POINT(0 -8.4465),,8.44650000000000034,0.0,-8.4465,180.0,"POLYGON((0.999921 180.000005,0.999921 179.999995,1.000004 0,1.000004 0,0.999921 180.000005))",,POINT(0.00894227558633415 180),0.00894227558633,2.1e-06 W / m2
49,12089,2014-06-11T01:22:00,2014-06-11T01:28:00,2014-06-11T01:30:00,C3.9,GOES,,-30,17,-30.5,-29.5,"POLYGON((0.561856 60.39235,0.549238 59.649424,0.55576 58.023709,0.568104 58.790111,0.561856 60.39235))",,POINT(0.558709017302821 59.2144674768871),"POLYGON((-165.81076 16.5,-164.81076 16.5,-164.81076 17.5,-165.81076 17.5,-165.81076 16.5))",,POINT(-165.31076 17),-165.31076,17,"POLYGON((-30.5 16.5,-29.5 16.5,-29.5 17.5,-30.5 17.5,-30.5 16.5))",,POINT(-30 17),-30,17,"POLYGON((-461.4078 262.1976,-447.684 262.1358,-445.293 277.9938,-458.9436 278.0544,-461.4078 262.1976))",,POINT(-453.3666 270.1056),010300000001000000050000006B2BF697DD817EC0A44E4013616B6D406B2BF697DD817EC05227A089B00D73406B2BF697DD297AC05227A089B00D73406B2BF697DD297AC0A44E4013616B6D406B2BF697DD817EC0A44E4013616B6D40,527.729390073094123,-453.3666,270.1056,59.2144674769,"POLYGON((0.561856 60.39235,0.549238 59.649424,0.55576 58.023709,0.568104 58.790111,0.561856 60.39235))",,POINT(0.558709017302821 59.2144674768871),0.558709017303,3.9e-06 W / m2
