,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
56,11996,2014-03-09T12:36:00,2014-03-09T12:41:00,2014-03-09T12:44:00,C1.3,GOES,,32,12,31.5,32.5,"POLYGON((0.597242 300.623635,0.609219 299.833365,0.615962 301.264444,0.604243 302.070872,0.597242 300.623635))",,POINT(0.606646645713868 300.947606351862),"POLYGON((51.728839 11.5,52.728839 11.5,52.728839 12.5,51.728839 12.5,51.728839 11.5))",,POINT(52.228839 12),52.228839,12,"POLYGON((31.5 11.5,32.5 11.5,32.5 12.5,31.5 12.5,31.5 11.5))",,POINT(32 12),32,12,"POLYGON((496.3794 293.8344,510.4194 292.7148,508.5168 308.751,494.5296 309.8676,496.3794 293.8344))",,POINT(502.5 301.3074),010300000001000000050000000000000000A47D40A62C431CEB1071400000000000A47D40A62C431CEB9874400000000000968040A62C431CEB9874400000000000968040A62C431CEB1071400000000000A47D40A62C431CEB107140,585.91159682563034,502.5,301.3074,300.947606352,"POLYGON((0.597242 300.623635,0.609219 299.833365,0.615962 301.264444,0.604243 302.070872,0.597242 300.623635))",,POINT(0.606646645713868 300.947606351862),0.606646645714,1.3e-06 W / m2
57,12002,2014-03-09T13:26:00,2014-03-09T13:32:00,2014-03-09T13:38:00,C7.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.99261 180.000005,0.99261 179.999995,0.991442 0,0.991442 0,0.99261 180.000005))",,POINT(0.126623453269768 0),"POLYGON((-70.128688 -89.9,109.671312 -89.9,109.671312 89.9,-70.128688 89.9,-70.128688 -89.9))",,POINT(19.771312 0),19.771312,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.674,-8.4e-05 -958.674,0 957.546,-0 957.546,8.4e-05 -958.674))",,POINT(0 122.2944),,122.294399999999996,0.0,122.2944,0.0,"POLYGON((0.99261 180.000005,0.99261 179.999995,0.991442 0,0.991442 0,0.99261 180.000005))",,POINT(0.126623453269768 0),0.12662345327,7.1e-06 W / m2
58,12002,2014-03-09T13:52:00,2014-03-09T13:58:00,2014-03-09T14:05:00,M1.0,GOES,,-58,-17,-58.5,-57.5,"POLYGON((0.848712 106.151588,0.839777 106.202519,0.839376 105.009432,0.84837 104.970943,0.848712 106.151588))",,POINT(0.844076347741465 105.582877521989),"POLYGON((-38.966602 -17.5,-37.966602 -17.5,-37.966602 -16.5,-38.966602 -16.5,-38.966602 -17.5))",,POINT(-38.466602 -17),-38.466602,-17,"POLYGON((-58.5 -17.5,-57.5 -17.5,-57.5 -16.5,-58.5 -16.5,-58.5 -17.5))",,POINT(-58 -17),-58,-17,"POLYGON((-787.338 -228.0216,-778.848 -226.3134,-783.018 -209.9472,-791.55 -211.665,-787.338 -228.0216))",,POINT(-785.25 -218.9928),0103000000010000000500000000000000003A8AC080B74082E20F71C000000000003A8AC0006F8104C59F64C00000000000DA86C0006F8104C59F64C00000000000DA86C080B74082E20F71C000000000003A8AC080B74082E20F71C0,815.214946472303154,-785.25,-218.9928,105.582877522,"POLYGON((0.848712 106.151588,0.839777 106.202519,0.839376 105.009432,0.84837 104.970943,0.848712 106.151588))",,POINT(0.844076347741465 105.582877521989),0.844076347741,1e-05 W / m2
59,12002,2014-03-09T14:33:00,2014-03-09T14:42:00,2014-03-09T14:47:00,C7.7,GOES,,-67,-20,-67.5,-66.5,"POLYGON((0.918358 109.252292,0.91175 109.272267,0.911616 108.173455,0.918268 108.161437,0.918358 109.252292))",,POINT(0.915021257667281 108.714118500196),"POLYGON((-48.341774 -20.5,-47.341774 -20.5,-47.341774 -19.5,-48.341774 -19.5,-48.341774 -20.5))",,POINT(-47.841774 -20),-47.841774,-20,"POLYGON((-67.5 -20.5,-66.5 -20.5,-66.5 -19.5,-67.5 -19.5,-67.5 -20.5))",,POINT(-67 -20),-67,-20,"POLYGON((-837.348 -292.4526,-831.222 -290.6382,-836.52 -274.6044,-842.682 -276.4314,-837.348 -292.4526))",,POINT(-837.006 -283.5408),01030000000100000005000000365EBA490C8A8BC0D49AE61DA77C74C0365EBA490C8A8BC0A835CD3B4EE96DC0365EBA490CC688C0A835CD3B4EE96DC0365EBA490CC688C0D49AE61DA77C74C0365EBA490C8A8BC0D49AE61DA77C74C0,883.727576406123148,-837.006,-283.5408,108.7141185,"POLYGON((0.918358 109.252292,0.91175 109.272267,0.911616 108.173455,0.918268 108.161437,0.918358 109.252292))",,POINT(0.915021257667281 108.714118500196),0.915021257667,7.7e-06 W / m2
60,12002,2014-03-09T16:40:00,2014-03-09T16:43:00,2014-03-09T16:52:00,C2.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.992613 180.000005,0.992613 179.999995,0.991445 0,0.991445 0,0.992613 180.000005))",,POINT(0.126607959877825 0),"POLYGON((-71.903896 -89.9,107.896104 -89.9,107.896104 89.9,-71.903896 89.9,-71.903896 -89.9))",,POINT(17.996104 0),17.996104,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.644,-8.4e-05 -958.644,0 957.516,-0 957.516,8.4e-05 -958.644))",,POINT(0 122.2752),,122.275200000000012,0.0,122.2752,0.0,"POLYGON((0.992613 180.000005,0.992613 179.999995,0.991445 0,0.991445 0,0.992613 180.000005))",,POINT(0.126607959877825 0),0.126607959878,2.1e-06 W / m2
61,12002,2014-03-09T18:15:00,2014-03-09T18:18:00,2014-03-09T18:20:00,C1.6,GOES,,-56,-21,1.0,1.0,"POLYGON((0.145018 353.056568,0.145018 353.056568,0.145018 353.056568,0.145018 353.056568,0.145018 353.056568))",,POINT(0.828613248363354 110.522750160907),"POLYGON((18.126797 1,18.126797 1,18.126797 1,18.126797 1,18.126797 1))",,POINT(-38.873203 -21),-38.873203,-21,"POLYGON((1 1,1 1,1 1,1 1,1 1))",,POINT(-56 -21),-56,-21,"POLYGON((16.93086 139.0254,16.93086 139.0254,16.93086 139.0254,16.93086 139.0254,16.93086 139.0254))",,POINT(-749.454 -280.5486),010300000001000000050000001283C0CAA15388C05F29CB10C75873C01283C0CAA15388C0BE5296218E716FC01283C0CAA18386C0BE5296218E716FC01283C0CAA18386C05F29CB10C75873C01283C0CAA15388C05F29CB10C75873C0,800.242972526444532,-749.454,-280.5486,110.522750161,"POLYGON((0.145018 353.056568,0.145018 353.056568,0.145018 353.056568,0.145018 353.056568,0.145018 353.056568))",,POINT(0.828613248363354 110.522750160907),0.828613248363,1.6e-06 W / m2
62,12002,2014-03-09T20:13:00,2014-03-09T20:28:00,2014-03-09T20:35:00,M1.0,GOES,,-54,-19,-54.5,-53.5,"POLYGON((0.813197 108.861817,0.80353 108.971885,0.802579 107.728315,0.812334 107.632502,0.813197 108.861817))",,POINT(0.807919346242618 108.297847842343),"POLYGON((-38.452977 -19.5,-37.452977 -19.5,-37.452977 -18.5,-38.452977 -18.5,-38.452977 -19.5))",,POINT(-37.952977 -19),-37.952977,-19,"POLYGON((-54.5 -19.5,-53.5 -19.5,-53.5 -18.5,-54.5 -18.5,-54.5 -19.5))",,POINT(-54 -19),-54,-19,"POLYGON((-743.166 -253.8894,-733.848 -252.2814,-738.276 -236.016,-747.648 -237.6348,-743.166 -253.8894))",,POINT(-740.79 -244.962),01030000000100000005000000B91E85EB51D688C008AC1C5A64AF72C0B91E85EB51D688C0105839B4C8DE67C0B91E85EB517685C0105839B4C8DE67C0B91E85EB517685C008AC1C5A64AF72C0B91E85EB51D688C008AC1C5A64AF72C0,780.241120131462935,-740.79,-244.962,108.297847842,"POLYGON((0.813197 108.861817,0.80353 108.971885,0.802579 107.728315,0.812334 107.632502,0.813197 108.861817))",,POINT(0.807919346242618 108.297847842343),0.807919346243,1e-05 W / m2
63,12002,2014-03-09T22:04:00,2014-03-09T22:10:00,2014-03-09T22:27:00,C2.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.992615 180.000005,0.992615 179.999995,0.991447 0,0.991447 0,0.992615 180.000005))",,POINT(0.126580505032829 0),"POLYGON((-74.8687 -89.9,104.9313 -89.9,104.9313 89.9,-74.8687 89.9,-74.8687 -89.9))",,POINT(15.031299 0),15.031299,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.59,-8.4e-05 -958.59,0 957.462,-0 957.462,8.4e-05 -958.59))",,POINT(0 122.2416),,122.241600000000005,0.0,122.2416,0.0,"POLYGON((0.992615 180.000005,0.992615 179.999995,0.991447 0,0.991447 0,0.992615 180.000005))",,POINT(0.126580505032829 0),0.126580505033,2.6e-06 W / m2
64,12002,2014-03-09T22:34:00,2014-03-09T22:42:00,2014-03-09T22:50:00,C5.2,GOES,,-52,-19,-52.5,-51.5,"POLYGON((0.793652 109.092129,0.783565 109.22191,0.782424 107.948031,0.792611 107.833662,0.793652 109.092129))",,POINT(0.788069502108939 108.523168802577),"POLYGON((-37.743221 -19.5,-36.743221 -19.5,-36.743221 -18.5,-37.743221 -18.5,-37.743221 -19.5))",,POINT(-37.243221 -19),-37.243221,-19,"POLYGON((-52.5 -19.5,-51.5 -19.5,-51.5 -18.5,-52.5 -18.5,-52.5 -19.5))",,POINT(-52 -19),-52,-19,"POLYGON((-724.284 -250.6944,-714.516 -249.1272,-718.83 -232.8414,-728.658 -234.4188,-724.284 -250.6944))",,POINT(-721.626 -241.7772),010300000001000000050000005FBA490C02BD87C0386744696F7C71C05FBA490C02BD87C071CE88D2DE7869C05FBA490C025D85C071CE88D2DE7869C05FBA490C025D85C0386744696F7C71C05FBA490C02BD87C0386744696F7C71C0,761.05209960674847,-721.626,-241.7772,108.523168803,"POLYGON((0.793652 109.092129,0.783565 109.22191,0.782424 107.948031,0.792611 107.833662,0.793652 109.092129))",,POINT(0.788069502108939 108.523168802577),0.788069502109,5.2e-06 W / m2
65,12002,2014-03-09T23:47:00,2014-03-09T23:51:00,2014-03-09T23:55:00,C2.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.992621 180.000005,0.992621 179.999995,0.991446 0,0.991446 0,0.992621 180.000005))",,POINT(0.126571035949046 0),"POLYGON((-75.811221 -89.9,103.988779 -89.9,103.988779 89.9,-75.811221 89.9,-75.811221 -89.9))",,POINT(14.088779 0),14.088779,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.578,-8.4e-05 -958.578,0 957.444,-0 957.444,8.4e-05 -958.578))",,POINT(0 122.2302),,122.230200000000011,0.0,122.2302,0.0,"POLYGON((0.992621 180.000005,0.992621 179.999995,0.991446 0,0.991446 0,0.992621 180.000005))",,POINT(0.126571035949046 0),0.126571035949,2.7e-06 W / m2
66,12002,2014-03-10T00:19:00,2014-03-10T00:26:00,2014-03-10T00:33:00,M1.1,GOES,,-52,-19,-52.5,-51.5,"POLYGON((0.793655 109.092465,0.783568 109.222295,0.782427 107.948398,0.792608 107.83416,0.793655 109.092465))",,POINT(0.788072744843705 108.523498643983),"POLYGON((-38.704044 -19.5,-37.704044 -19.5,-37.704044 -18.5,-38.704044 -18.5,-38.704044 -19.5))",,POINT(-38.204044 -19),-38.204044,-19,"POLYGON((-52.5 -19.5,-51.5 -19.5,-51.5 -18.5,-52.5 -18.5,-52.5 -19.5))",,POINT(-52 -19),-52,-19,"POLYGON((-724.272 -250.695,-714.504 -249.1284,-718.818 -232.8426,-728.64 -234.42,-724.272 -250.695))",,POINT(-721.614 -241.7778),01030000000100000005000000263108AC1C4088C0AA13D044D88272C0263108AC1C4088C0B98D06F0166C67C0C0CAA145B6D984C0B98D06F0166C67C0C0CAA145B6D984C0AA13D044D88272C0263108AC1C4088C0AA13D044D88272C0,761.040911888999517,-721.614,-241.7778,108.523498644,"POLYGON((0.793655 109.092465,0.783568 109.222295,0.782427 107.948398,0.792608 107.83416,0.793655 109.092465))",,POINT(0.788072744843705 108.523498643983),0.788072744844,1.1e-05 W / m2
67,12002,2014-03-10T01:44:00,2014-03-10T01:47:00,2014-03-10T01:50:00,C3.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.992618 179.899194,0.992618 180.100806,0.99145 359.899198,0.99145 0.100802,0.992618 179.899194))",,POINT(0.126560642346705 0),"POLYGON((-76.881856 -89.9,102.918144 -89.9,102.918144 89.9,-76.881856 89.9,-76.881856 -89.9))",,POINT(13.018144 0),13.018144,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.686486 -958.554,1.686486 -958.554,1.684428 957.426,-1.684428 957.426,-1.686486 -958.554))",,POINT(0 122.2176),,122.217600000000004,0.0,122.2176,0.0,"POLYGON((0.992618 179.899194,0.992618 180.100806,0.99145 359.899198,0.99145 0.100802,0.992618 179.899194))",,POINT(0.126560642346705 0),0.126560642347,3.7e-06 W / m2
68,12002,2014-03-10T04:02:00,2014-03-10T04:08:00,2014-03-10T04:13:00,M1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992622 180.000005,0.992622 179.999995,0.991448 0,0.991448 0,0.992622 180.000005))",,POINT(0.126547621270377 0),"POLYGON((-78.144659 -89.9,101.655341 -89.9,101.655341 89.9,-78.144659 89.9,-78.144659 -89.9))",,POINT(11.755341 0),11.755341,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.536,-8.4e-05 -958.536,0 957.402,-0 957.402,8.4e-05 -958.536))",,POINT(0 122.202),,122.202000000000012,0.0,122.202,0.0,"POLYGON((0.992622 180.000005,0.992622 179.999995,0.991448 0,0.991448 0,0.992622 180.000005))",,POINT(0.126547621270377 0),0.12654762127,1e-05 W / m2
69,11996,2014-03-10T06:14:00,2014-03-10T06:24:00,2014-03-10T06:30:00,C2.2,GOES,,40,13,39.5,40.5,"POLYGON((0.696246 296.498325,0.707351 295.924591,0.712449 297.211566,0.701549 297.798944,0.696246 296.498325))",,POINT(0.704393141132928 296.857937837176),"POLYGON((50.047436 12.5,51.047436 12.5,51.047436 13.5,50.047436 13.5,50.047436 12.5))",,POINT(50.547436 13),50.547436,13,"POLYGON((39.5 12.5,40.5 12.5,40.5 13.5,39.5 13.5,39.5 12.5))",,POINT(40 13),40,13,"POLYGON((601.692 299.9706,614.31 298.6188,611.826 314.592,599.2584 315.939,601.692 299.9706))",,POINT(606.816 307.2954),010300000001000000050000004A0C022B87028240D1B359F5B94C71404A0C022B87028240D1B359F5B91C75404A0C022B87EA8340D1B359F5B91C75404A0C022B87EA8340D1B359F5B94C71404A0C022B87028240D1B359F5B94C7140,680.188297986050316,606.816,307.2954,296.857937837,"POLYGON((0.696246 296.498325,0.707351 295.924591,0.712449 297.211566,0.701549 297.798944,0.696246 296.498325))",,POINT(0.704393141132928 296.857937837176),0.704393141133,2.2e-06 W / m2
70,11996,2014-03-10T07:29:00,2014-03-10T07:47:00,2014-03-10T08:06:00,C3.9,GOES,,39,16,38.5,39.5,"POLYGON((0.702003 300.975211,0.712567 300.340315,0.718264 301.581411,0.707925 302.226223,0.702003 300.975211))",,POINT(0.710185725609968 301.280253472231),"POLYGON((48.361125 15.5,49.361125 15.5,49.361125 16.5,48.361125 16.5,48.361125 15.5))",,POINT(48.8611248 16),48.8611248,16,"POLYGON((38.5 15.5,39.5 15.5,39.5 16.5,38.5 16.5,38.5 15.5))",,POINT(39 16),39,16,"POLYGON((581.1996 348.8778,593.8338 347.5692,590.853 363.231,578.2824 364.5336,581.1996 348.8778))",,POINT(586.0872 356.07),01030000000100000005000000B0E1E995B23A814085EB51B81E157440B0E1E995B23A814085EB51B81E6D7840B0E1E995B266834085EB51B81E6D7840B0E1E995B266834085EB51B81E157440B0E1E995B23A814085EB51B81E157440,685.77259416211723,586.0872,356.07,301.280253472,"POLYGON((0.702003 300.975211,0.712567 300.340315,0.718264 301.581411,0.707925 302.226223,0.702003 300.975211))",,POINT(0.710185725609968 301.280253472231),0.71018572561,3.9e-06 W / m2
71,12002,2014-03-10T10:32:00,2014-03-10T10:43:00,2014-03-10T11:02:00,C6.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.992624 180.000005,0.992624 179.999995,0.991455 0,0.991455 0,0.992624 180.000005))",,POINT(0.126509265005491 0),"POLYGON((-81.713481 -89.9,98.086519 -89.9,98.086519 89.9,-81.713481 89.9,-81.713481 -89.9))",,POINT(8.1865184 0),8.1865184,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.47,-8.4e-05 -958.47,0 957.342,-0 957.342,8.4e-05 -958.47))",,POINT(0 122.1564),,122.156400000000005,0.0,122.1564,0.0,"POLYGON((0.992624 180.000005,0.992624 179.999995,0.991455 0,0.991455 0,0.992624 180.000005))",,POINT(0.126509265005491 0),0.126509265005,6.1e-06 W / m2
72,11996,2014-03-10T11:29:00,2014-03-10T11:42:00,2014-03-10T11:49:00,C6.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992628 180.000005,0.992628 179.999995,0.991459 0,0.991459 0,0.992628 180.000005))",,POINT(0.126503105451505 0),"POLYGON((-82.235082 -89.9,97.564918 -89.9,97.564918 89.9,-82.235082 89.9,-82.235082 -89.9))",,POINT(7.6649178 0),7.6649178,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.464,-8.4e-05 -958.464,0 957.336,-0 957.336,8.4e-05 -958.464))",,POINT(0 122.1492),,122.149200000000008,0.0,122.1492,0.0,"POLYGON((0.992628 180.000005,0.992628 179.999995,0.991459 0,0.991459 0,0.992628 180.000005))",,POINT(0.126503105451505 0),0.126503105452,6e-06 W / m2
73,12002,2014-03-10T13:43:00,2014-03-10T13:50:00,2014-03-10T13:56:00,C2.8,GOES,,-43,-18,-43.5,-42.5,"POLYGON((0.693862 109.26663,0.681967 109.490207,0.679957 108.034849,0.691983 107.834672,0.693862 109.26663))",,POINT(0.686936749436946 108.655738661967),"POLYGON((-37.061305 -18.5,-36.061305 -18.5,-36.061305 -17.5,-37.061305 -17.5,-37.061305 -18.5))",,POINT(-36.5613046 -18),-36.5613046,-18,"POLYGON((-43.5 -18.5,-42.5 -18.5,-42.5 -17.5,-43.5 -17.5,-43.5 -18.5))",,POINT(-43 -18),-43,-18,"POLYGON((-632.442 -221.0646,-620.748 -219.699,-624.282 -203.2614,-636.042 -204.6354,-632.442 -221.0646))",,POINT(-628.428 -212.1702),010300000001000000050000008195438B6CA384C0EF38454772856EC08195438B6CA384C0EF384547728566C08195438B6CA382C0EF384547728566C08195438B6CA382C0EF38454772856EC08195438B6CA384C0EF38454772856EC0,663.278180669347762,-628.428,-212.1702,108.655738662,"POLYGON((0.693862 109.26663,0.681967 109.490207,0.679957 108.034849,0.691983 107.834672,0.693862 109.26663))",,POINT(0.686936749436946 108.655738661967),0.686936749437,2.8e-06 W / m2
74,12002,2014-03-10T15:21:00,2014-03-10T15:28:00,2014-03-10T15:32:00,M1.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.992632 180.000005,0.992632 179.999995,0.991457 0,0.991457 0,0.992632 180.000005))",,POINT(0.126479185629025 0),"POLYGON((-84.358097 -89.9,95.441903 -89.9,95.441903 89.9,-84.358097 89.9,-84.358097 -89.9))",,POINT(5.5419027 0),5.5419027,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.428,-8.4e-05 -958.428,0 957.294,-0 957.294,8.4e-05 -958.428))",,POINT(0 122.121),,122.121000000000009,0.0,122.121,0.0,"POLYGON((0.992632 180.000005,0.992632 179.999995,0.991457 0,0.991457 0,0.992632 180.000005))",,POINT(0.126479185629025 0),0.126479185629,1.7e-05 W / m2
75,11996,2014-03-10T18:09:00,2014-03-10T18:25:00,2014-03-10T18:38:00,C5.6,GOES,,48,14,47.5,48.5,"POLYGON((0.785056 293.671765,0.794825 293.237,0.798569 294.414331,0.788969 294.859556,0.785056 293.671765))",,POINT(0.79186147067798 294.045196139038),"POLYGON((51.504538 13.5,52.504538 13.5,52.504538 14.5,51.504538 14.5,51.504538 13.5))",,POINT(52.0045375 14),52.0045375,14,"POLYGON((47.5 13.5,48.5 13.5,48.5 14.5,47.5 14.5,47.5 13.5))",,POINT(48 14),48,14,"POLYGON((694.206 304.3272,705.162 302.772,702.084 318.6912,691.176 320.2404,694.206 304.3272))",,POINT(698.208 311.5224),010300000001000000050000008B6CE7FBA9998440E3361AC05B0871408B6CE7FBA9998440E3361AC05BE875408B6CE7FBA9098740E3361AC05BE875408B6CE7FBA9098740E3361AC05B0871408B6CE7FBA9998440E3361AC05B087140,764.552559975937697,698.208,311.5224,294.045196139,"POLYGON((0.785056 293.671765,0.794825 293.237,0.798569 294.414331,0.788969 294.859556,0.785056 293.671765))",,POINT(0.79186147067798 294.045196139038),0.791861470678,5.6e-06 W / m2
76,11996,2014-03-10T20:22:00,2014-03-10T21:14:00,2014-03-10T21:19:00,C3.5,GOES,,50,13,49.5,50.5,"POLYGON((0.800927 291.639398,0.810499 291.244832,0.813837 292.411724,0.804419 292.816817,0.800927 291.639398))",,POINT(0.807429130711669 292.027790753293),"POLYGON((52.287451 12.5,53.287451 12.5,53.287451 13.5,52.287451 13.5,52.287451 12.5))",,POINT(52.7874512 13),52.7874512,13,"POLYGON((49.5 12.5,50.5 12.5,50.5 13.5,49.5 13.5,49.5 12.5))",,POINT(50 13),50,13,"POLYGON((718.788 285.1602,729.348 283.5522,726.402 299.5752,715.884 301.1772,718.788 285.1602))",,POINT(722.658 292.3806),010300000001000000050000002506819543878540B98D06F0162A70402506819543878540B98D06F0166274402506819543A38740B98D06F0166274402506819543A38740B98D06F0162A70402506819543878540B98D06F0162A7040,779.564622222147818,722.658,292.3806,292.027790753,"POLYGON((0.800927 291.639398,0.810499 291.244832,0.813837 292.411724,0.804419 292.816817,0.800927 291.639398))",,POINT(0.807429130711669 292.027790753293),0.807429130712,3.5e-06 W / m2
77,11996,2014-03-10T22:45:00,2014-03-10T23:00:00,2014-03-10T23:12:00,M1.4,GOES,,51,14,50.5,51.5,"POLYGON((0.813834 292.411051,0.823065 292.019881,0.826331 293.167556,0.817252 293.56844,0.813834 292.411051))",,POINT(0.820135706635183 292.791132041039),"POLYGON((51.978849 13.5,52.978849 13.5,52.978849 14.5,51.978849 14.5,51.978849 13.5))",,POINT(52.4788492 14),52.4788492,14,"POLYGON((50.5 13.5,51.5 13.5,51.5 14.5,50.5 14.5,50.5 13.5))",,POINT(51 14),51,14,"POLYGON((726.384 299.5578,736.674 297.933,733.458 313.869,723.21 315.4884,726.384 299.5578))",,POINT(729.99 306.7266),0103000000010000000500000085EB51B81E1385408E75711B0D646F4085EB51B81E138540FBEDEBC039A576401F85EB51B88C8840FBEDEBC039A576401F85EB51B88C88408E75711B0D646F4085EB51B81E1385408E75711B0D646F40,791.81222979160907,729.99,306.7266,292.791132041,"POLYGON((0.813834 292.411051,0.823065 292.019881,0.826331 293.167556,0.817252 293.56844,0.813834 292.411051))",,POINT(0.820135706635183 292.791132041039),0.820135706635,1.4e-05 W / m2
78,11996,2014-03-11T03:44:00,2014-03-11T03:50:00,2014-03-11T03:56:00,M3.5,GOES,,55,13,54.5,55.5,"POLYGON((0.846845 289.793243,0.855426 289.460114,0.858058 290.57933,0.849608 290.921398,0.846845 289.793243))",,POINT(0.852505472054994 290.187925810133),"POLYGON((53.24266 12.5,54.24266 12.5,54.24266 13.5,53.24266 13.5,53.24266 12.5))",,POINT(53.74266 13),53.74266,13,"POLYGON((54.5 12.5,55.5 12.5,55.5 13.5,54.5 13.5,54.5 12.5))",,POINT(55 13),55,13,"POLYGON((769.254 276.846,778.662 275.1288,775.518 291.1788,766.146 292.8906,769.254 276.846))",,POINT(772.458 284.0244),010300000001000000050000008B6CE7FBA9238640B84082E2C7806B408B6CE7FBA92386405C2041F163C075408B6CE7FBA9238A405C2041F163C075408B6CE7FBA9238A40B84082E2C7806B408B6CE7FBA9238640B84082E2C7806B40,823.019575441167717,772.458,284.0244,290.18792581,"POLYGON((0.846845 289.793243,0.855426 289.460114,0.858058 290.57933,0.849608 290.921398,0.846845 289.793243))",,POINT(0.852505472054994 290.187925810133),0.852505472055,3.5e-05 W / m2
79,0,2014-03-11T06:02:00,2014-03-11T06:05:00,2014-03-11T06:08:00,C2.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.992641 180.000005,0.992641 179.999995,0.991472 0,0.991472 0,0.992641 180.000005))",,POINT(0.126376892552823 0),"POLYGON((-92.4202 -89.9,87.3798 -89.9,87.3798 89.9,-92.4202 89.9,-92.4202 -89.9))",,POINT(-2.52019999999999 0),-2.5202,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.284,-8.4e-05 -958.284,0 957.156,-0 957.156,8.4e-05 -958.284))",,POINT(0 122.0028),,122.002800000000008,0.0,122.0028,0.0,"POLYGON((0.992641 180.000005,0.992641 179.999995,0.991472 0,0.991472 0,0.992641 180.000005))",,POINT(0.126376892552823 0),0.126376892553,2.4e-06 W / m2
80,0,2014-03-11T10:07:00,2014-03-11T10:17:00,2014-03-11T10:21:00,C6.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.992648 180.000005,0.992648 179.999995,0.991479 0,0.991479 0,0.992648 180.000005))",,POINT(0.126346462099651 0),"POLYGON((-94.66225 -89.9,85.13775 -89.9,85.13775 89.9,-94.66225 89.9,-94.66225 -89.9))",,POINT(-4.76224999999999 0),-4.76225,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.248,-8.4e-05 -958.248,0 957.12,-0 957.12,8.4e-05 -958.248))",,POINT(0 121.968),,121.967999999999989,0.0,121.968,0.0,"POLYGON((0.992648 180.000005,0.992648 179.999995,0.991479 0,0.991479 0,0.992648 180.000005))",,POINT(0.126346462099651 0),0.1263464621,6.7e-06 W / m2
