,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,10536,2004-01-02T09:41:00,2004-01-02T09:46:00,2004-01-02T09:49:00,B8.7,GOES,,-69,-12,,UTC-HGS-TOPO,degrees,,-69.5,-68.5,"POLYGON((0.937126 102.189495,0.931036 102.216859,0.930878 101.141134,0.937001 101.12073,0.937126 102.189495))",,POINT(0.934039990544913 101.666594254074),"POLYGON((76.63336 -12.5,77.63336 -12.5,77.63336 -11.5,76.63336 -11.5,76.63336 -12.5))",,POINT(77.13336 -12),77.13336,-12,"POLYGON((-69.5 -12.5,-68.5 -12.5,-68.5 -11.5,-69.5 -11.5,-69.5 -12.5))",,POINT(-69 -12),-69,-12,"POLYGON((-893.346 -192.9768,-887.448 -192.1464,-890.748 -175.422,-896.67 -176.2566,-893.346 -192.9768))",,POINT(-892.122 -184.2072),01030000000100000005000000E6D022DBF9A88CC066F7E461A1266AC0E6D022DBF9A88CC066F7E461A1E663C0E6D022DBF9188BC066F7E461A1E663C0E6D022DBF9188BC066F7E461A1266AC0E6D022DBF9A88CC066F7E461A1266AC0,910.941246961537104,-892.122,-184.2072,101.666594254,"POLYGON((0.937126 102.189495,0.931036 102.216859,0.930878 101.141134,0.937001 101.12073,0.937126 102.189495))",,POINT(0.934039990544913 101.666594254074),0.934039990545,,,,,,,,,,,,8.7e-07 W / m2
11,10536,2004-01-02T13:46:00,2004-01-02T13:59:00,2004-01-02T14:06:00,C1.2,GOES,,-69,-13,,UTC-HGS-TOPO,degrees,,-69.5,-68.5,"POLYGON((0.93727 103.250561,0.931207 103.284558,0.931013 102.209156,0.937104 102.182136,0.93727 103.250561))",,POINT(0.934176695685543 102.731101889184),"POLYGON((74.39258 -13.5,75.39258 -13.5,75.39258 -12.5,74.39258 -12.5,74.39258 -13.5))",,POINT(74.89258 -13),74.89258,-13,"POLYGON((-69.5 -13.5,-68.5 -13.5,-68.5 -12.5,-69.5 -12.5,-69.5 -13.5))",,POINT(-69 -13),-69,-13,"POLYGON((-889.758 -209.5194,-883.878 -208.6884,-887.454 -192.0228,-893.352 -192.858,-889.758 -209.5194))",,POINT(-888.678 -200.7792),010300000001000000050000008195438B6CA58CC062A1D634EF986CC08195438B6CA58CC062A1D634EF9865C08195438B6CE58AC062A1D634EF9865C08195438B6CE58AC062A1D634EF986CC08195438B6CA58CC062A1D634EF986CC0,911.076766708843252,-888.678,-200.7792,102.731101889,"POLYGON((0.93727 103.250561,0.931207 103.284558,0.931013 102.209156,0.937104 102.182136,0.93727 103.250561))",,POINT(0.934176695685543 102.731101889184),0.934176695686,,,,,,,,,,,,1.2e-06 W / m2
12,10536,2004-01-02T16:56:00,2004-01-02T17:00:00,2004-01-02T17:09:00,C1.2,GOES,,-68,-13,,UTC-HGS-TOPO,degrees,,-68.5,-67.5,"POLYGON((0.931189 103.278614,0.924856 103.317042,0.924622 102.234363,0.93099 102.203235,0.931189 103.278614))",,POINT(0.927940559010966 102.757829248276),"POLYGON((73.65484 -13.5,74.65484 -13.5,74.65484 -12.5,73.65484 -12.5,73.65484 -13.5))",,POINT(74.15484 -13),74.15484,-13,"POLYGON((-68.5 -13.5,-67.5 -13.5,-67.5 -12.5,-68.5 -12.5,-68.5 -13.5))",,POINT(-68 -13),-68,-13,"POLYGON((-883.884 -208.593,-877.734 -207.7632,-881.28 -191.0928,-887.454 -191.9268,-883.884 -208.593))",,POINT(-882.654 -199.851),01030000000100000005000000AC1C5A643B758CC0AC1C5A643B7B6CC0AC1C5A643B758CC0AC1C5A643B7B65C0AC1C5A643BB58AC0AC1C5A643B7B65C0AC1C5A643BB58AC0AC1C5A643B7B6CC0AC1C5A643B758CC0AC1C5A643B7B6CC0,904.996412101727628,-882.654,-199.851,102.757829248,"POLYGON((0.931189 103.278614,0.924856 103.317042,0.924622 102.234363,0.93099 102.203235,0.931189 103.278614))",,POINT(0.927940559010966 102.757829248276),0.927940559011,,,,,,,,,,,,1.2e-06 W / m2
13,10536,2004-01-02T21:07:00,2004-01-02T21:21:00,2004-01-02T21:33:00,B9.4,GOES,,-65,-13,,UTC-HGS-TOPO,degrees,,-65.5,-64.5,"POLYGON((0.911371 103.399575,0.904247 103.452574,0.903894 102.345437,0.911064 102.300937,0.911371 103.399575))",,POINT(0.907667911206093 102.874130819228),"POLYGON((74.35919 -13.5,75.35919 -13.5,75.35919 -12.5,74.35919 -12.5,74.35919 -13.5))",,POINT(74.85919 -13),74.85919,-13,"POLYGON((-65.5 -13.5,-64.5 -13.5,-64.5 -12.5,-65.5 -12.5,-65.5 -13.5))",,POINT(-65 -13),-65,-13,"POLYGON((-864.642 -205.98,-857.694 -205.1634,-861.162 -188.4792,-868.14 -189.3,-864.642 -205.98))",,POINT(-862.974 -197.2374),010300000001000000050000006E1283C0CABF8BC04182E2C798C76BC06E1283C0CABF8BC04182E2C7988765C06E1283C0CA2F8AC04182E2C7988765C06E1283C0CA2F8AC04182E2C798C76BC06E1283C0CABF8BC04182E2C798C76BC0,885.226929456373909,-862.974,-197.2374,102.874130819,"POLYGON((0.911371 103.399575,0.904247 103.452574,0.903894 102.345437,0.911064 102.300937,0.911371 103.399575))",,POINT(0.907667911206093 102.874130819228),0.907667911206,,,,,,,,,,,,9.4e-07 W / m2
14,10536,2004-01-03T00:00:00,2004-01-03T00:05:00,2004-01-03T00:14:00,B5.9,GOES,,-64,-13,,UTC-HGS-TOPO,degrees,,-64.5,-63.5,"POLYGON((0.904227 103.446039,0.896842 103.504095,0.896444 102.387902,0.903871 102.338961,0.904227 103.446039))",,POINT(0.900373957708046 102.918678584226),"POLYGON((73.77694 -13.5,74.77694 -13.5,74.77694 -12.5,73.77694 -12.5,73.77694 -13.5))",,POINT(74.27694 -13),74.27694,-13,"POLYGON((-64.5 -13.5,-63.5 -13.5,-63.5 -12.5,-64.5 -12.5,-64.5 -13.5))",,POINT(-64 -13),-64,-13,"POLYGON((-857.7 -205.0614,-850.488 -204.2484,-853.926 -187.5588,-861.162 -188.3772,-857.7 -205.0614))",,POINT(-855.888 -196.3182),01030000000100000005000000C876BE9F1A878BC0CA32C4B12EAA6BC0C876BE9F1A878BC0CA32C4B12E6A65C0C876BE9F1AF789C0CA32C4B12E6A65C0C876BE9F1AF789C0CA32C4B12EAA6BC0C876BE9F1A878BC0CA32C4B12EAA6BC0,878.11451656104623,-855.888,-196.3182,102.918678584,"POLYGON((0.904227 103.446039,0.896842 103.504095,0.896444 102.387902,0.903871 102.338961,0.904227 103.446039))",,POINT(0.900373957708046 102.918678584226),0.900373957708,,,,,,,,,,,,5.9e-07 W / m2
15,10536,2004-01-03T05:45:00,2004-01-03T05:48:00,2004-01-03T05:51:00,B6.4,GOES,,-59,-12,,UTC-HGS-TOPO,degrees,,-59.5,-58.5,"POLYGON((0.864104 102.619653,0.855397 102.694826,0.854828 101.52476,0.863587 101.461264,0.864104 102.619653))",,POINT(0.85950029474307 102.074592260404),"POLYGON((75.62159 -12.5,76.62159 -12.5,76.62159 -11.5,75.62159 -11.5,75.62159 -12.5))",,POINT(76.12159 -12),76.12159,-12,"POLYGON((-59.5 -12.5,-58.5 -12.5,-58.5 -11.5,-59.5 -11.5,-59.5 -12.5))",,POINT(-59 -12),-59,-12,"POLYGON((-822.384 -184.1208,-813.858 -183.3336,-816.888 -166.5654,-825.444 -167.3574,-822.384 -184.1208))",,POINT(-819.708 -175.35),010300000001000000050000008B6CE7FBA9658AC033333333330B69C08B6CE7FBA9658AC03333333333CB62C08B6CE7FBA9D588C03333333333CB62C08B6CE7FBA9D588C033333333330B69C08B6CE7FBA9658AC033333333330B69C0,838.253438862018697,-819.708,-175.35,102.07459226,"POLYGON((0.864104 102.619653,0.855397 102.694826,0.854828 101.52476,0.863587 101.461264,0.864104 102.619653))",,POINT(0.85950029474307 102.074592260404),0.859500294743,,,,,,,,,,,,6.4e-07 W / m2
16,10536,2004-01-03T05:57:00,2004-01-03T06:00:00,2004-01-03T06:03:00,B6.9,GOES,,-64,-14,,UTC-HGS-TOPO,degrees,,-64.5,-63.5,"POLYGON((0.904587 104.53909,0.897255 104.605287,0.896794 103.490168,0.904175 103.432806,0.904587 104.53909))",,POINT(0.900726400178972 104.016292686736),"POLYGON((70.51184 -14.5,71.51184 -14.5,71.51184 -13.5,70.51184 -13.5,70.51184 -14.5))",,POINT(71.01184 -14),71.01184,-14,"POLYGON((-64.5 -14.5,-63.5 -14.5,-63.5 -13.5,-64.5 -13.5,-64.5 -14.5))",,POINT(-64 -14),-64,-14,"POLYGON((-853.974 -221.4744,-846.798 -220.6578,-850.494 -204.0312,-857.7 -204.852,-853.974 -221.4744))",,POINT(-852.306 -212.7612),010300000001000000050000009CC420B0726A8BC0E3361AC05BB86DC09CC420B0726A8BC0E3361AC05B7867C09CC420B072DA89C0E3361AC05B7867C09CC420B072DA89C0E3361AC05BB86DC09CC420B0726A8BC0E3361AC05BB86DC0,878.460497610131597,-852.306,-212.7612,104.016292687,"POLYGON((0.904587 104.53909,0.897255 104.605287,0.896794 103.490168,0.904175 103.432806,0.904587 104.53909))",,POINT(0.900726400178972 104.016292686736),0.900726400179,,,,,,,,,,,,6.9e-07 W / m2
17,10536,2004-01-03T08:41:00,2004-01-03T08:45:00,2004-01-03T08:49:00,B6.7,GOES,,-64,-15,,UTC-HGS-TOPO,degrees,,-64.5,-63.5,"POLYGON((0.905029 105.638338,0.897755 105.71298,0.897229 104.599014,0.904561 104.533018,0.905029 105.638338))",,POINT(0.901168676688403 105.120235417986),"POLYGON((69.01191 -15.5,70.01191 -15.5,70.01191 -14.5,69.01191 -14.5,69.01191 -15.5))",,POINT(69.51191 -15),69.51191,-15,"POLYGON((-64.5 -15.5,-63.5 -15.5,-63.5 -14.5,-64.5 -14.5,-64.5 -15.5))",,POINT(-64 -15),-64,-15,"POLYGON((-849.984 -237.933,-842.844 -237.1188,-846.798 -220.5588,-853.974 -221.3778,-849.984 -237.933))",,POINT(-848.466 -229.2552),010300000001000000050000007D3F355EBA4B8BC00EBE30992AC86FC07D3F355EBA4B8BC00EBE30992A8869C07D3F355EBABB89C00EBE30992A8869C07D3F355EBABB89C00EBE30992AC86FC07D3F355EBA4B8BC00EBE30992AC86FC0,878.892769274523062,-848.466,-229.2552,105.120235418,"POLYGON((0.905029 105.638338,0.897755 105.71298,0.897229 104.599014,0.904561 104.533018,0.905029 105.638338))",,POINT(0.901168676688403 105.120235417986),0.901168676688,,,,,,,,,,,,6.7e-07 W / m2
18,10536,2004-01-03T18:08:00,2004-01-03T18:15:00,2004-01-03T18:23:00,C1.1,GOES,,-54,-11,,UTC-HGS-TOPO,degrees,,-54.5,-53.5,"POLYGON((0.817215 101.793498,0.80724 101.884727,0.806504 100.644995,0.816541 100.568672,0.817215 101.793498))",,POINT(0.811889184015926 101.222488487636),"POLYGON((73.82621 -11.5,74.82621 -11.5,74.82621 -10.5,73.82621 -10.5,73.82621 -11.5))",,POINT(74.32621 -11),74.32621,-11,"POLYGON((-54.5 -11.5,-53.5 -11.5,-53.5 -10.5,-54.5 -10.5,-54.5 -11.5))",,POINT(-54 -11),-54,-11,"POLYGON((-780.192 -162.8982,-770.412 -162.1368,-773.034 -145.2978,-782.85 -146.0634,-780.192 -162.8982))",,POINT(-776.682 -154.104),01030000000100000005000000F97E6ABC742389C017D9CEF753BB66C0F97E6ABC742389C02EB29DEFA7965FC0F97E6ABC746787C02EB29DEFA7965FC0F97E6ABC746787C017D9CEF753BB66C0F97E6ABC742389C017D9CEF753BB66C0,791.822563419355902,-776.682,-154.104,101.222488488,"POLYGON((0.817215 101.793498,0.80724 101.884727,0.806504 100.644995,0.816541 100.568672,0.817215 101.793498))",,POINT(0.811889184015926 101.222488487636),0.811889184016,,,,,,,,,,,,1.1e-06 W / m2
19,10536,2004-01-03T18:32:00,2004-01-03T18:37:00,2004-01-03T18:49:00,B8.7,GOES,,-54,-8,,UTC-HGS-TOPO,degrees,,-54.5,-53.5,"POLYGON((0.815557 98.112572,0.805427 98.158362,0.805092 96.913639,0.815259 96.883315,0.815557 98.112572))",,POINT(0.810347626923947 97.5165878602146),"POLYGON((73.60671 -8.5,74.60671 -8.5,74.60671 -7.5,73.60671 -7.5,73.60671 -8.5))",,POINT(74.10671 -8),74.10671,-8,"POLYGON((-54.5 -8.5,-53.5 -8.5,-53.5 -7.5,-54.5 -7.5,-54.5 -8.5))",,POINT(-54 -8),-54,-8,"POLYGON((-787.44 -112.2456,-777.57 -111.4728,-779.484 -94.5162,-789.378 -95.292,-787.44 -112.2456))",,POINT(-783.528 -103.3842),010300000001000000050000004E621058394489C0F263CC5D4B0C60C04E621058394489C0E3C798BB969853C04E62105839B487C0E3C798BB969853C04E62105839B487C0F263CC5D4B0C60C04E621058394489C0F263CC5D4B0C60C0,790.319188425562743,-783.528,-103.3842,97.5165878602,"POLYGON((0.815557 98.112572,0.805427 98.158362,0.805092 96.913639,0.815259 96.883315,0.815557 98.112572))",,POINT(0.810347626923947 97.5165878602146),0.810347626924,,,,,,,,,,,,8.7e-07 W / m2
20,10536,2004-01-03T19:03:00,2004-01-03T19:06:00,2004-01-03T19:10:00,B7.8,GOES,,-53,-9,,UTC-HGS-TOPO,degrees,,-53.5,-52.5,"POLYGON((0.805894 99.39998,0.795571 99.466212,0.795051 98.206708,0.805423 98.156543,0.805894 99.39998))",,POINT(0.800493548601444 98.8069820745199),"POLYGON((74.32319 -9.5,75.32319 -9.5,75.32319 -8.5,74.32319 -8.5,74.32319 -9.5))",,POINT(74.82319 -9),74.82319,-9,"POLYGON((-53.5 -9.5,-52.5 -9.5,-52.5 -8.5,-53.5 -8.5,-53.5 -9.5))",,POINT(-53 -9),-53,-9,"POLYGON((-775.422 -128.37,-765.342 -127.6104,-767.46 -110.6844,-777.57 -111.4476,-775.422 -128.37))",,POINT(-771.504 -119.5314),0103000000010000000500000079E9263108E488C005A3923A011162C079E9263108E488C00A46257502A257C079E92631085487C00A46257502A257C079E92631085487C005A3923A011162C079E9263108E488C005A3923A011162C0,780.708766187468882,-771.504,-119.5314,98.8069820745,"POLYGON((0.805894 99.39998,0.795571 99.466212,0.795051 98.206708,0.805423 98.156543,0.805894 99.39998))",,POINT(0.800493548601444 98.8069820745199),0.800493548601,,,,,,,,,,,,7.8e-07 W / m2
