,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
27,0,2013-12-08T10:01:00,2013-12-08T10:09:00,2013-12-08T10:19:00,C2.2,GOES,,-35,-10,-35.5,-34.5,"POLYGON((0.601354 107.618109,0.587945 108.033321,0.584494 106.372227,0.598063 105.991049,0.601354 107.618109))",,POINT(0.592943137775418 107.003147750984),"POLYGON((104.62609 -10.5,105.62609 -10.5,105.62609 -9.5,104.62609 -9.5,104.62609 -10.5))",,POINT(105.12609 -10),105.12609,-10,"POLYGON((-35.5 -10.5,-34.5 -10.5,-34.5 -9.5,-35.5 -9.5,-35.5 -10.5))",,POINT(-35 -10),-35,-10,"POLYGON((-557.9718 -177.1932,-544.26 -177.1908,-545.9442 -160.3926,-559.698 -160.3962,-557.9718 -177.1932))",,POINT(-552.0108 -168.7998),0103000000010000000500000060764F1E163482C0E86A2BF697E968C060764F1E163482C0E86A2BF6974961C060764F1E164C80C0E86A2BF6974961C060764F1E164C80C0E86A2BF697E968C060764F1E163482C0E86A2BF697E968C0,577.242839536949191,-552.0108,-168.7998,107.003147751,"POLYGON((0.601354 107.618109,0.587945 108.033321,0.584494 106.372227,0.598063 105.991049,0.601354 107.618109))",,POINT(0.592943137775418 107.003147750984),0.592943137775,2.2e-06 W / m2
28,11917,2013-12-08T18:06:00,2013-12-08T18:10:00,2013-12-08T18:13:00,C1.3,GOES,,0,0,-90.0,90.0,"POLYGON((1.000006 180.000005,1.000006 179.999995,0.999988 0,0.999988 0,1.000006 180.000005))",,POINT(0.0019017814629786 0),"POLYGON((45.78807 -89.9,-134.41193 -89.9,-134.41193 89.9,45.78807 89.9,45.78807 -89.9))",,POINT(135.68807 0),135.68807,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.572,-8.5e-05 -973.572,0 973.554,-0 973.554,8.5e-05 -973.572))",,POINT(0 1.85151),,1.85150999999999999,0.0,1.85151,0.0,"POLYGON((1.000006 180.000005,1.000006 179.999995,0.999988 0,0.999988 0,1.000006 180.000005))",,POINT(0.0019017814629786 0),0.00190178146298,1.3e-06 W / m2
29,0,2013-12-09T03:24:00,2013-12-09T03:30:00,2013-12-09T03:42:00,C2.1,GOES,,0,0,-90.0,90.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999985 0,0.999985 0,1.000009 180.000005))",,POINT(0.00277283167349855 0),"POLYGON((40.68209 -89.9,-139.51791 -89.9,-139.51791 89.9,40.68209 89.9,40.68209 -89.9))",,POINT(130.58209 0),130.58209,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.626,-8.5e-05 -973.626,0 973.602,-0 973.602,8.5e-05 -973.626))",,POINT(0 2.699676),,2.69967600000000019,0.0,2.699676,0.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999985 0,0.999985 0,1.000009 180.000005))",,POINT(0.00277283167349855 0),0.0027728316735,2.1e-06 W / m2
30,11917,2013-12-09T11:15:00,2013-12-09T11:30:00,2013-12-09T11:48:00,C2.9,GOES,,0,0,-90.0,90.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999978 0,0.999978 0,1.000009 180.000005))",,POINT(0.00350802949651502 0),"POLYGON((36.37224 -89.9,-143.82776 -89.9,-143.82776 89.9,36.37224 89.9,36.37224 -89.9))",,POINT(126.27224 0),126.27224,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.668,-8.5e-05 -973.668,0 973.638,-0 973.638,8.5e-05 -973.668))",,POINT(0 3.415626),,3.41562600000000005,0.0,3.415626,0.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999978 0,0.999978 0,1.000009 180.000005))",,POINT(0.00350802949651502 0),0.00350802949652,2.9e-06 W / m2
31,0,2013-12-09T12:33:00,2013-12-09T13:21:00,2013-12-09T13:52:00,C2.3,GOES,,0,0,-90.0,90.0,"POLYGON((1.000008 180.000005,1.000008 179.999995,0.999977 0,0.999977 0,1.000008 180.000005))",,POINT(0.00362977086135927 0),"POLYGON((35.65851 -89.9,-144.54149 -89.9,-144.54149 89.9,35.65851 89.9,35.65851 -89.9))",,POINT(125.55851 0),125.55851,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.674,-8.5e-05 -973.674,0 973.644,-0 973.644,8.5e-05 -973.674))",,POINT(0 3.534186),,3.53418600000000005,0.0,3.534186,0.0,"POLYGON((1.000008 180.000005,1.000008 179.999995,0.999977 0,0.999977 0,1.000008 180.000005))",,POINT(0.00362977086135927 0),0.00362977086136,2.3e-06 W / m2
32,11920,2013-12-09T15:49:00,2013-12-09T15:52:00,2013-12-09T15:55:00,C1.8,GOES,,0,0,-90.0,90.0,"POLYGON((1.000008 180.000005,1.000008 179.999995,0.999971 0,0.999971 0,1.000008 180.000005))",,POINT(0.00393568787702687 0),"POLYGON((33.86504 -89.9,-146.33496 -89.9,-146.33496 89.9,33.86504 89.9,33.86504 -89.9))",,POINT(123.76504 0),123.76504,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.692,-8.5e-05 -973.692,0 973.656,-0 973.656,8.5e-05 -973.692))",,POINT(0 3.832116),,3.83211600000000008,0.0,3.832116,0.0,"POLYGON((1.000008 180.000005,1.000008 179.999995,0.999971 0,0.999971 0,1.000008 180.000005))",,POINT(0.00393568787702687 0),0.00393568787703,1.8e-06 W / m2
33,11921,2013-12-09T16:51:00,2013-12-09T16:56:00,2013-12-09T17:02:00,C2.6,GOES,,0,0,-90.0,90.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999972 0,0.999972 0,1.000009 180.000005))",,POINT(0.0040324479641065 0),"POLYGON((33.29772 -89.9,-146.90228 -89.9,-146.90228 89.9,33.29772 89.9,33.29772 -89.9))",,POINT(123.19772 0),123.19772,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.698,-8.5e-05 -973.698,0 973.662,-0 973.662,8.5e-05 -973.698))",,POINT(0 3.926352),,3.92635200000000006,0.0,3.926352,0.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999972 0,0.999972 0,1.000009 180.000005))",,POINT(0.0040324479641065 0),0.00403244796411,2.6e-06 W / m2
34,0,2013-12-09T18:03:00,2013-12-09T18:08:00,2013-12-09T18:10:00,C1.9,GOES,,0,0,-90.0,90.0,"POLYGON((1.000008 180.000005,1.000008 179.999995,0.999971 0,0.999971 0,1.000008 180.000005))",,POINT(0.00414482415930651 0),"POLYGON((32.63889 -89.9,-147.56111 -89.9,-147.56111 89.9,32.63889 89.9,32.63889 -89.9))",,POINT(122.53889 0),122.53889,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.704,-8.5e-05 -973.704,0 973.668,-0 973.668,8.5e-05 -973.704))",,POINT(0 4.035798),,4.03579799999999977,0.0,4.035798,0.0,"POLYGON((1.000008 180.000005,1.000008 179.999995,0.999971 0,0.999971 0,1.000008 180.000005))",,POINT(0.00414482415930651 0),0.00414482415931,1.9e-06 W / m2
35,11920,2013-12-10T10:41:00,2013-12-10T10:45:00,2013-12-10T10:49:00,C1.9,GOES,,0,0,-90.0,90.0,"POLYGON((1.000011 180.000005,1.000011 179.999995,0.999955 0,0.999955 0,1.000011 180.000005))",,POINT(0.00570212442935717 0),"POLYGON((23.50692 -89.9,-156.69308 -89.9,-156.69308 89.9,23.50692 89.9,23.50692 -89.9))",,POINT(113.40692 0),113.40692,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.794,-8.5e-05 -973.794,0 973.74,-0 973.74,8.5e-05 -973.794))",,POINT(0 5.552634),,5.55263400000000029,0.0,5.552634,0.0,"POLYGON((1.000011 180.000005,1.000011 179.999995,0.999955 0,0.999955 0,1.000011 180.000005))",,POINT(0.00570212442935717 0),0.00570212442936,1.9e-06 W / m2
36,0,2013-12-10T19:23:00,2013-12-10T19:30:00,2013-12-10T19:39:00,C1.7,GOES,,0,0,-90.0,90.0,"POLYGON((1.000008 180.000005,1.000008 179.999995,0.999946 0,0.999946 0,1.000008 180.000005))",,POINT(0.00651638486989955 0),"POLYGON((18.73053 -89.9,-161.46947 -89.9,-161.46947 89.9,18.73053 89.9,18.73053 -89.9))",,POINT(108.63053 0),108.63053,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.836,-8.5e-05 -973.836,0 973.776,-0 973.776,8.5e-05 -973.836))",,POINT(0 6.34584),,6.34583999999999993,0.0,6.34584,0.0,"POLYGON((1.000008 180.000005,1.000008 179.999995,0.999946 0,0.999946 0,1.000008 180.000005))",,POINT(0.00651638486989955 0),0.0065163848699,1.7e-06 W / m2
37,11916,2013-12-10T20:02:00,2013-12-10T20:07:00,2013-12-10T20:12:00,C2.3,GOES,,0,0,-90.0,90.0,"POLYGON((1.000011 180.000005,1.000011 179.999995,0.999949 0,0.999949 0,1.000011 180.000005))",,POINT(0.00657723553300482 0),"POLYGON((18.37367 -89.9,-161.82633 -89.9,-161.82633 89.9,18.37367 89.9,18.37367 -89.9))",,POINT(108.27367 0),108.27367,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.842,-8.5e-05 -973.842,0 973.782,-0 973.782,8.5e-05 -973.842))",,POINT(0 6.40512),,6.40512000000000015,0.0,6.40512,0.0,"POLYGON((1.000011 180.000005,1.000011 179.999995,0.999949 0,0.999949 0,1.000011 180.000005))",,POINT(0.00657723553300482 0),0.006577235533,2.3e-06 W / m2
38,0,2013-12-11T11:46:00,2013-12-11T11:53:00,2013-12-11T12:01:00,C1.7,GOES,,0,0,-90.0,90.0,"POLYGON((1.000003 180.000005,1.000003 179.999995,0.999929 0,0.999929 0,1.000003 180.000005))",,POINT(0.00804917343694525 0),"POLYGON((9.736005 -89.9,-170.463995 -89.9,-170.463995 89.9,9.736005 89.9,9.736005 -89.9))",,POINT(99.636005 0),99.636005,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.914,-8.5e-05 -973.914,0 973.842,-0 973.842,8.5e-05 -973.914))",,POINT(0 7.83918),,7.83917999999999981,0.0,7.83918,0.0,"POLYGON((1.000003 180.000005,1.000003 179.999995,0.999929 0,0.999929 0,1.000003 180.000005))",,POINT(0.00804917343694525 0),0.00804917343695,1.7e-06 W / m2
39,11916,2013-12-11T13:54:00,2013-12-11T14:01:00,2013-12-11T14:12:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((1.000004 180.000005,1.000004 179.999995,0.99993 0,0.99993 0,1.000004 180.000005))",,POINT(0.00824869092930571 0),"POLYGON((8.564804 -89.9,-171.635196 -89.9,-171.635196 89.9,8.564804 89.9,8.564804 -89.9))",,POINT(98.464805 0),98.464805,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.926,-8.5e-05 -973.926,0 973.854,-0 973.854,8.5e-05 -973.926))",,POINT(0 8.03358),,8.03358000000000061,0.0,8.03358,0.0,"POLYGON((1.000004 180.000005,1.000004 179.999995,0.99993 0,0.99993 0,1.000004 180.000005))",,POINT(0.00824869092930571 0),0.00824869092931,1.2e-06 W / m2
40,11916,2013-12-11T20:37:00,2013-12-11T20:45:00,2013-12-11T21:01:00,C1.7,GOES,,0,0,-90.0,90.0,"POLYGON((1.000001 180.000005,1.000001 179.999995,0.999921 0,0.999921 0,1.000001 180.000005))",,POINT(0.00887677562105025 0),"POLYGON((4.877367 -89.9,-175.322633 -89.9,-175.322633 89.9,4.877367 89.9,4.877367 -89.9))",,POINT(94.777367 0),94.777367,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.956,-8.5e-05 -973.956,0 973.878,-0 973.878,8.5e-05 -973.956))",,POINT(0 8.64558),,8.64558000000000071,0.0,8.64558,0.0,"POLYGON((1.000001 180.000005,1.000001 179.999995,0.999921 0,0.999921 0,1.000001 180.000005))",,POINT(0.00887677562105025 0),0.00887677562105,1.7e-06 W / m2
41,11917,2013-12-11T22:49:00,2013-12-11T23:06:00,2013-12-11T23:17:00,C2.7,GOES,,-21,-20,-21.5,-20.5,"POLYGON((0.486811 134.91838,0.476057 136.216453,0.465776 134.623674,0.4769 133.326523,0.486811 134.91838))",,POINT(0.476336660538232 134.771132060765),"POLYGON((72.069576 -20.5,73.069576 -20.5,73.069576 -19.5,72.069576 -19.5,72.069576 -20.5))",,POINT(72.569576 -20),72.569576,-20,"POLYGON((-21.5 -20.5,-20.5 -20.5,-20.5 -19.5,-21.5 -19.5,-21.5 -20.5))",,POINT(-21 -20),-21,-20,"POLYGON((-335.7432 -334.788,-320.8254 -334.746,-322.8786 -318.6648,-337.8912 -318.708,-335.7432 -334.788))",,POINT(-329.3598 -326.739),010300000001000000050000009D11A5BDC19176C0E7FBA9F1D26776C09D11A5BDC19176C0E7FBA9F1D26F72C09D11A5BDC19972C0E7FBA9F1D26F72C09D11A5BDC19972C0E7FBA9F1D26776C09D11A5BDC19176C0E7FBA9F1D26776C0,463.935611887080711,-329.3598,-326.739,134.771132061,"POLYGON((0.486811 134.91838,0.476057 136.216453,0.465776 134.623674,0.4769 133.326523,0.486811 134.91838))",,POINT(0.476336660538232 134.771132060765),0.476336660538,2.7e-06 W / m2
42,11912,2013-12-12T03:11:00,2013-12-12T03:36:00,2013-12-12T03:58:00,C4.6,GOES,,46,-23,45.5,46.5,"POLYGON((0.76524 239.022994,0.774839 239.440603,0.77109 240.662064,0.761302 240.254952,0.76524 239.022994))",,POINT(0.768117671830598 239.845754805354),"POLYGON((136.6723 -23.5,137.6723 -23.5,137.6723 -22.5,136.6723 -22.5,136.6723 -23.5))",,POINT(137.1723 -23),137.1723,-23,"POLYGON((45.5 -23.5,46.5 -23.5,46.5 -22.5,45.5 -22.5,45.5 -23.5))",,POINT(46 -23),46,-23,"POLYGON((639.03 -383.619,649.86 -383.7048,654.708 -367.9752,643.8 -367.8882,639.03 -383.619))",,POINT(646.896 -375.8112),01030000000100000005000000BA490C022B1383403EE8D9ACFAC479C0BA490C022B1383403EE8D9ACFA3475C0BA490C022B5B85403EE8D9ACFA3475C0BA490C022B5B85403EE8D9ACFAC479C0BA490C022B1383403EE8D9ACFAC479C0,748.1366806015061,646.896,-375.8112,239.845754805,"POLYGON((0.76524 239.022994,0.774839 239.440603,0.77109 240.662064,0.761302 240.254952,0.76524 239.022994))",,POINT(0.768117671830598 239.845754805354),0.768117671831,4.6e-06 W / m2
43,11917,2013-12-12T06:38:00,2013-12-12T06:59:00,2013-12-12T07:37:00,C3.4,GOES,,0,0,-90.0,90.0,"POLYGON((1 180.000005,1 179.999995,0.999908 0,0.999908 0,1 180.000005))",,POINT(0.0098130420994161 0),"POLYGON((-0.621724 -89.9,179.178276 -89.9,179.178276 89.9,-0.621724 89.9,-0.621724 -89.9))",,POINT(89.278276 0),89.278276,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.004,-8.5e-05 -974.004,0 973.914,-0 973.914,8.5e-05 -974.004))",,POINT(0 9.55794),,9.55794000000000032,0.0,9.55794,0.0,"POLYGON((1 180.000005,1 179.999995,0.999908 0,0.999908 0,1 180.000005))",,POINT(0.0098130420994161 0),0.00981304209942,3.4e-06 W / m2
44,11917,2013-12-12T11:32:00,2013-12-12T11:39:00,2013-12-12T12:09:00,C2.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.999995 180.000005,0.999995 179.999995,0.999902 0,0.999902 0,0.999995 180.000005))",,POINT(0.0102708621233805 0),"POLYGON((-3.311779 -89.9,176.488221 -89.9,176.488221 89.9,-3.311779 89.9,-3.311779 -89.9))",,POINT(86.588222 0),86.588222,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.022,-8.5e-05 -974.022,0 973.932,-0 973.932,8.5e-05 -974.022))",,POINT(0 10.0041),,10.0040999999999993,0.0,10.0041,0.0,"POLYGON((0.999995 180.000005,0.999995 179.999995,0.999902 0,0.999902 0,0.999995 180.000005))",,POINT(0.0102708621233805 0),0.0102708621234,2.3e-06 W / m2
45,11917,2013-12-12T16:36:00,2013-12-12T16:43:00,2013-12-12T16:48:00,C2.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.999994 180.000005,0.999994 179.999995,0.99989 0,0.99989 0,0.999994 180.000005))",,POINT(0.010744176444325 0),"POLYGON((-6.093319 -89.9,173.706681 -89.9,173.706681 89.9,-6.093319 89.9,-6.093319 -89.9))",,POINT(83.806681 0),83.806681,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.046,-8.5e-05 -974.046,0 973.944,-0 973.944,8.5e-05 -974.046))",,POINT(0 10.46538),,10.4653799999999997,0.0,10.46538,0.0,"POLYGON((0.999994 180.000005,0.999994 179.999995,0.99989 0,0.99989 0,0.999994 180.000005))",,POINT(0.010744176444325 0),0.0107441764443,2.6e-06 W / m2
46,0,2013-12-12T19:30:00,2013-12-12T19:34:00,2013-12-12T19:39:00,C1.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.999993 180.000005,0.999993 179.999995,0.999888 0,0.999888 0,0.999993 180.000005))",,POINT(0.0110149929612506 0),"POLYGON((-7.68538 -89.9,172.11462 -89.9,172.11462 89.9,-7.68538 89.9,-7.68538 -89.9))",,POINT(82.21462 0),82.21462,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.058,-8.5e-05 -974.058,0 973.956,-0 973.956,8.5e-05 -974.058))",,POINT(0 10.72932),,10.7293200000000013,0.0,10.72932,0.0,"POLYGON((0.999993 180.000005,0.999993 179.999995,0.999888 0,0.999888 0,0.999993 180.000005))",,POINT(0.0110149929612506 0),0.0110149929613,1.6e-06 W / m2
47,11921,2013-12-12T22:05:00,2013-12-12T22:14:00,2013-12-12T22:19:00,C5.9,GOES,,-38,10,-38.5,-37.5,"POLYGON((0.640402 74.204587,0.627378 73.855656,0.630612 72.305529,0.643488 72.682937,0.640402 74.204587))",,POINT(0.63545638179254 73.2626778443314),"POLYGON((42.296409 9.5,43.296409 9.5,43.296409 10.5,42.296409 10.5,42.296409 9.5))",,POINT(42.796409 10),42.796409,10,"POLYGON((-38.5 9.5,-37.5 9.5,-37.5 10.5,-38.5 10.5,-38.5 9.5))",,POINT(-38 10),-38,10,"POLYGON((-600.246 169.8006,-587.0148 169.9254,-585.204 186.7002,-598.395 186.5748,-600.246 169.8006))",,POINT(-592.7604 178.2576),01030000000100000005000000065F984C15C483C063EE5A423E506140065F984C15C483C063EE5A423E406B40065F984C154881C063EE5A423E406B40065F984C154881C063EE5A423E506140065F984C15C483C063EE5A423E506140,618.983573098608076,-592.7604,178.2576,73.2626778443,"POLYGON((0.640402 74.204587,0.627378 73.855656,0.630612 72.305529,0.643488 72.682937,0.640402 74.204587))",,POINT(0.63545638179254 73.2626778443314),0.635456381793,5.9e-06 W / m2
48,11917,2013-12-13T01:33:00,2013-12-13T01:38:00,2013-12-13T01:41:00,C2.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999988 180.000005,0.999988 179.999995,0.999877 0,0.999877 0,0.999988 180.000005))",,POINT(0.011579813955617 0),"POLYGON((-11.006735 -89.9,168.793265 -89.9,168.793265 89.9,-11.006735 89.9,-11.006735 -89.9))",,POINT(78.893265 0),78.893265,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.082,-8.5e-05 -974.082,0 973.974,-0 973.974,8.5e-05 -974.082))",,POINT(0 11.27982),,11.2798199999999991,0.0,11.27982,0.0,"POLYGON((0.999988 180.000005,0.999988 179.999995,0.999877 0,0.999877 0,0.999988 180.000005))",,POINT(0.011579813955617 0),0.0115798139556,2.2e-06 W / m2
49,11917,2013-12-13T03:05:00,2013-12-13T03:15:00,2013-12-13T03:31:00,C4.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.999987 180.000005,0.999987 179.999995,0.999876 0,0.999876 0,0.999987 180.000005))",,POINT(0.0117229383592652 0),"POLYGON((-11.848508 -89.9,167.951492 -89.9,167.951492 89.9,-11.848508 89.9,-11.848508 -89.9))",,POINT(78.051492 0),78.051492,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.088,-8.5e-05 -974.088,0 973.98,-0 973.98,8.5e-05 -974.088))",,POINT(0 11.41932),,11.419319999999999,0.0,11.41932,0.0,"POLYGON((0.999987 180.000005,0.999987 179.999995,0.999876 0,0.999876 0,0.999987 180.000005))",,POINT(0.0117229383592652 0),0.0117229383593,4.8e-06 W / m2
50,11920,2013-12-13T22:55:00,2013-12-13T22:58:00,2013-12-13T23:02:00,C1.2,GOES,,-22,10,-22.5,-21.5,"POLYGON((0.418823 64.83299,0.404424 63.85596,0.411314 61.633304,0.425391 62.666281,0.418823 64.83299))",,POINT(0.414924439412548 63.2477053968844),"POLYGON((44.66344 9.5,45.66344 9.5,45.66344 10.5,44.66344 10.5,44.66344 9.5))",,POINT(45.16344 10),45.16344,10,"POLYGON((-22.5 9.5,-21.5 9.5,-21.5 10.5,-22.5 10.5,-22.5 9.5))",,POINT(-22 10),-22,10,"POLYGON((-369.2814 173.511,-353.6766 173.6016,-352.5846 190.377,-368.1414 190.2864,-369.2814 173.511))",,POINT(-360.9486 181.9512),01030000000100000005000000C58F31772D4F78C0917EFB3A703E6340C58F31772D4F78C0917EFB3A703E6A40C58F31772DCF74C0917EFB3A703E6A40C58F31772DCF74C0917EFB3A703E6340C58F31772D4F78C0917EFB3A703E6340,404.215451242774748,-360.9486,181.9512,63.2477053969,"POLYGON((0.418823 64.83299,0.404424 63.85596,0.411314 61.633304,0.425391 62.666281,0.418823 64.83299))",,POINT(0.414924439412548 63.2477053968844),0.414924439413,1.2e-06 W / m2
51,11925,2013-12-14T09:26:00,2013-12-14T09:40:00,2013-12-14T09:43:00,C1.1,GOES,,-53,-8,-53.5,-52.5,"POLYGON((0.809393 99.936337,0.799152 100.051041,0.798224 98.800284,0.808522 98.701142,0.809393 99.936337))",,POINT(0.803836415759609 99.3718387252207),"POLYGON((7.890102 -8.5,8.890102 -8.5,8.890102 -7.5,7.890102 -7.5,7.890102 -8.5))",,POINT(8.390102 -8),8.390102,-8,"POLYGON((-53.5 -8.5,-52.5 -8.5,-52.5 -7.5,-53.5 -7.5,-53.5 -8.5))",,POINT(-53 -8),-53,-8,"POLYGON((-776.712 -136.0656,-766.614 -135.879,-768.504 -118.9746,-778.626 -119.1624,-776.712 -136.0656))",,POINT(-772.674 -127.5252),0103000000010000000500000008AC1C5A640389C07FFB3A70CE6863C008AC1C5A640389C0FEF675E09CF158C008AC1C5A644787C0FEF675E09CF158C008AC1C5A644787C07FFB3A70CE6863C008AC1C5A640389C07FFB3A70CE6863C0,783.126928991105501,-772.674,-127.5252,99.3718387252,"POLYGON((0.809393 99.936337,0.799152 100.051041,0.798224 98.800284,0.808522 98.701142,0.809393 99.936337))",,POINT(0.803836415759609 99.3718387252207),0.80383641576,1.1e-06 W / m2
52,11917,2013-12-14T11:00:00,2013-12-14T11:24:00,2013-12-14T11:40:00,C2.3,GOES,,14,-14,13.5,14.5,"POLYGON((0.328656 223.690892,0.340276 225.689358,0.329373 227.943565,0.31725 225.950195,0.328656 223.690892))",,POINT(0.328793486767772 225.818546516964),"POLYGON((74.030053 -14.5,75.030053 -14.5,75.030053 -13.5,74.030053 -13.5,74.030053 -14.5))",,POINT(74.530053 -14),74.530053,-14,"POLYGON((13.5 -14.5,14.5 -14.5,14.5 -13.5,13.5 -13.5,13.5 -14.5))",,POINT(14 -14),14,-14,"POLYGON((221.1774 -231.5226,237.2172 -231.5766,238.2558 -214.9518,222.1458 -214.8972,221.1774 -231.5226))",,POINT(229.7166 -223.245),01030000000100000005000000098A1F63EEDE6840A3703D0AD7BF6FC0098A1F63EEDE6840A3703D0AD70F68C004C58F3177477040A3703D0AD70F68C004C58F3177477040A3703D0AD7BF6FC0098A1F63EEDE6840A3703D0AD7BF6FC0,320.324907462032968,229.7166,-223.245,225.818546517,"POLYGON((0.328656 223.690892,0.340276 225.689358,0.329373 227.943565,0.31725 225.950195,0.328656 223.690892))",,POINT(0.328793486767772 225.818546516964),0.328793486768,2.3e-06 W / m2
53,11917,2013-12-14T15:14:00,2013-12-14T15:37:00,2013-12-14T15:56:00,C1.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.999957 180.000005,0.999957 179.999995,0.999816 0,0.999816 0,0.999957 180.000005))",,POINT(0.0150929676306267 0),"POLYGON((-31.693903 -89.9,148.106097 -89.9,148.106097 89.9,-31.693903 89.9,-31.693903 -89.9))",,POINT(58.206097 0),58.206097,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.22,-8.5e-05 -974.22,0 974.082,-0 974.082,8.5e-05 -974.22))",,POINT(0 14.7045),,14.7044999999999995,0.0,14.7045,0.0,"POLYGON((0.999957 180.000005,0.999957 179.999995,0.999816 0,0.999816 0,0.999957 180.000005))",,POINT(0.0150929676306267 0),0.0150929676306,1.6e-06 W / m2
