,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
26,11429,2012-03-05T15:24:00,2012-03-05T15:29:00,2012-03-05T15:33:00,C7.8,GOES,,-48,15,-48.5,-47.5,"POLYGON((0.798655 65.572845,0.78906 65.127285,0.793069 63.951724,0.802489 64.406894,0.798655 65.572845))",,POINT(0.795826334162102 64.7652159252228),"POLYGON((-61.9778 14.5,-60.9778 14.5,-60.9778 15.5,-61.9778 15.5,-61.9778 14.5))",,POINT(-61.4778 15),-61.4778,15,"POLYGON((-48.5 14.5,-47.5 14.5,-47.5 15.5,-48.5 15.5,-48.5 14.5))",,POINT(-48 15),-48,15,"POLYGON((-702.96 319.2786,-692.04 320.8338,-688.794 336.666,-699.66 335.1174,-702.96 319.2786))",,POINT(-695.916 327.9894),0103000000010000000500000016D9CEF7532387C09A2A1895D4B7714016D9CEF7532387C09A2A1895D447774016D9CEF7535B84C09A2A1895D447774016D9CEF7535B84C09A2A1895D4B7714016D9CEF7532387C09A2A1895D4B77140,769.334859192250519,-695.916,327.9894,64.7652159252,"POLYGON((0.798655 65.572845,0.78906 65.127285,0.793069 63.951724,0.802489 64.406894,0.798655 65.572845))",,POINT(0.795826334162102 64.7652159252228),0.795826334162,7.8e-06 W / m2
27,11429,2012-03-05T16:16:00,2012-03-05T16:22:00,2012-03-05T16:26:00,C9.8,GOES,,-47,15,-47.5,-46.5,"POLYGON((0.789054 65.127069,0.7793 64.665415,0.783489 63.479971,0.793069 63.951688,0.789054 65.127069))",,POINT(0.786234395773214 64.3065479650976),"POLYGON((-61.45356 14.5,-60.45356 14.5,-60.45356 15.5,-61.45356 15.5,-61.45356 14.5))",,POINT(-60.95356 15),-60.95356,15,"POLYGON((-47.5 14.5,-46.5 14.5,-46.5 15.5,-47.5 15.5,-47.5 14.5))",,POINT(-47 15),-47,15,"POLYGON((-692.028 320.8314,-680.898 322.362,-677.706 338.1876,-688.788 336.6636,-692.028 320.8314))",,POINT(-684.906 329.5266),010300000001000000050000006991ED7C3FF386C02E211FF46C8071406991ED7C3FF386C02E211FF46CB077406991ED7C3FDB83C02E211FF46CB077406991ED7C3FDB83C02E211FF46C8071406991ED7C3FF386C02E211FF46C807140,760.055267032312599,-684.906,329.5266,64.3065479651,"POLYGON((0.789054 65.127069,0.7793 64.665415,0.783489 63.479971,0.793069 63.951688,0.789054 65.127069))",,POINT(0.786234395773214 64.3065479650976),0.786234395773,9.8e-06 W / m2
28,11429,2012-03-05T16:44:00,2012-03-05T16:50:00,2012-03-05T16:52:00,C4.6,GOES,,-47,15,-47.5,-46.5,"POLYGON((0.789058 65.127192,0.779298 64.665343,0.783486 63.479849,0.793067 63.951612,0.789058 65.127192))",,POINT(0.786237728983657 64.3066294814618),"POLYGON((-61.70974 14.5,-60.70974 14.5,-60.70974 15.5,-61.70974 15.5,-61.70974 14.5))",,POINT(-61.20974 15),-61.20974,15,"POLYGON((-47.5 14.5,-46.5 14.5,-46.5 15.5,-47.5 15.5,-47.5 14.5))",,POINT(-47 15),-47,15,"POLYGON((-692.028 320.8296,-680.892 322.3602,-677.7 338.1864,-688.782 336.6618,-692.028 320.8296))",,POINT(-684.906 329.5254),010300000001000000050000006991ED7C3F8B86C01895D409685072406991ED7C3F8B86C01895D40968E076406991ED7C3F4384C01895D40968E076406991ED7C3F4384C01895D409685072406991ED7C3F8B86C01895D40968507240,760.054746765757727,-684.906,329.5254,64.3066294815,"POLYGON((0.789058 65.127192,0.779298 64.665343,0.783486 63.479849,0.793067 63.951612,0.789058 65.127192))",,POINT(0.786237728983657 64.3066294814618),0.786237728984,4.6e-06 W / m2
29,0,2012-03-05T17:25:00,2012-03-05T17:28:00,2012-03-05T17:38:00,C1.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.992594 180.000005,0.992594 179.999995,0.991421 0,0.991421 0,0.992594 180.000005))",,POINT(0.126787513297548 0),"POLYGON((-104.48486 -89.9,75.31514 -89.9,75.31514 89.9,-104.48486 89.9,-104.48486 -89.9))",,POINT(-14.58486 0),-14.58486,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.532,-8.5e-05 -959.532,0 958.398,-0 958.398,8.5e-05 -959.532))",,POINT(0 122.5644),,122.564399999999992,0.0,122.5644,0.0,"POLYGON((0.992594 180.000005,0.992594 179.999995,0.991421 0,0.991421 0,0.992594 180.000005))",,POINT(0.126787513297548 0),0.126787513298,1.5e-06 W / m2
30,11429,2012-03-05T18:33:00,2012-03-05T18:37:00,2012-03-05T18:41:00,C6.8,GOES,,-46,15,-46.5,-45.5,"POLYGON((0.779299 64.665324,0.76939 64.186689,0.773756 62.990849,0.783488 63.47985,0.779299 64.665324))",,POINT(0.776491579345625 63.8313170080331),"POLYGON((-61.70701 14.5,-60.70701 14.5,-60.70701 15.5,-61.70701 15.5,-61.70701 14.5))",,POINT(-61.20701 15),-61.20701,15,"POLYGON((-46.5 14.5,-45.5 14.5,-45.5 15.5,-46.5 15.5,-46.5 14.5))",,POINT(-46 15),-46,15,"POLYGON((-680.88 322.3548,-669.54 323.8602,-666.396 339.6798,-677.688 338.1804,-680.88 322.3548))",,POINT(-673.68 331.0344),010300000001000000050000003D0AD7A3705D86C0B8AF03E78C1072403D0AD7A3705D86C0B8AF03E78C5077403D0AD7A370BD83C0B8AF03E78C5077403D0AD7A370BD83C0B8AF03E78C1072403D0AD7A3705D86C0B8AF03E78C107240,750.618755683176346,-673.68,331.0344,63.831317008,"POLYGON((0.779299 64.665324,0.76939 64.186689,0.773756 62.990849,0.783488 63.47985,0.779299 64.665324))",,POINT(0.776491579345625 63.8313170080331),0.776491579346,6.8e-06 W / m2
31,11429,2012-03-05T19:10:00,2012-03-05T19:16:00,2012-03-05T19:21:00,M2.1,GOES,,-44,14,-44.5,-43.5,"POLYGON((0.754879 64.910575,0.744491 64.406941,0.749131 63.17488,0.759328 63.690018,0.754879 64.910575))",,POINT(0.751962344571427 64.0461990613272),"POLYGON((-60.04554 13.5,-59.04554 13.5,-59.04554 14.5,-60.04554 14.5,-60.04554 13.5))",,POINT(-59.54554 14),-59.54554,14,"POLYGON((-44.5 13.5,-43.5 13.5,-43.5 14.5,-44.5 14.5,-44.5 13.5))",,POINT(-44 14),-44,14,"POLYGON((-660.87 309.4254,-649.068 310.8846,-646.236 326.793,-657.984 325.3386,-660.87 309.4254))",,POINT(-653.592 318.126),010300000001000000050000000E2DB29DEF3F86C0560E2DB29D3B70400E2DB29DEF3F86C024DBF97E6A887740A8C64B37899982C024DBF97E6A887740A8C64B37899982C0560E2DB29D3B70400E2DB29DEF3F86C0560E2DB29D3B7040,726.902094053937958,-653.592,318.126,64.0461990613,"POLYGON((0.754879 64.910575,0.744491 64.406941,0.749131 63.17488,0.759328 63.690018,0.754879 64.910575))",,POINT(0.751962344571427 64.0461990613272),0.751962344571,2.1e-05 W / m2
32,11429,2012-03-05T19:27:00,2012-03-05T19:30:00,2012-03-05T19:32:00,M1.8,GOES,,-44,14,-44.5,-43.5,"POLYGON((0.754881 64.91066,0.744493 64.406984,0.749132 63.174964,0.759329 63.690102,0.754881 64.91066))",,POINT(0.751964049388319 64.0462841083432),"POLYGON((-60.20108 13.5,-59.20108 13.5,-59.20108 14.5,-60.20108 14.5,-60.20108 13.5))",,POINT(-59.70108 14),-59.70108,14,"POLYGON((-44.5 13.5,-43.5 13.5,-43.5 14.5,-44.5 14.5,-44.5 13.5))",,POINT(-44 14),-44,14,"POLYGON((-660.87 309.4242,-649.068 310.884,-646.236 326.7918,-657.984 325.3374,-660.87 309.4242))",,POINT(-653.592 318.1248),0103000000010000000500000075931804563686C074B515FBCB4E704075931804563686C0DA1B7C61327577404160E5D022A382C0DA1B7C61327577404160E5D022A382C074B515FBCB4E704075931804563686C074B515FBCB4E7040,726.901568879198294,-653.592,318.1248,64.0462841083,"POLYGON((0.754881 64.91066,0.744493 64.406984,0.749132 63.174964,0.759329 63.690102,0.754881 64.91066))",,POINT(0.751964049388319 64.0462841083432),0.751964049388,1.8e-05 W / m2
33,11429,2012-03-05T20:10:00,2012-03-05T20:15:00,2012-03-05T20:17:00,C1.7,GOES,,-44,15,-44.5,-43.5,"POLYGON((0.759329 63.69002,0.749131 63.174919,0.753884 61.958245,0.763889 62.484008,0.759329 63.69002))",,POINT(0.756558208536567 62.8272372779916),"POLYGON((-60.5945 14.5,-59.5945 14.5,-59.5945 15.5,-60.5945 15.5,-60.5945 14.5))",,POINT(-60.0945 15),-60.0945,15,"POLYGON((-44.5 14.5,-43.5 14.5,-43.5 15.5,-44.5 15.5,-44.5 14.5))",,POINT(-44 15),-44,15,"POLYGON((-657.978 325.3356,-646.23 326.7894,-643.2 342.597,-654.894 341.1486,-657.978 325.3356))",,POINT(-650.622 333.9834),01030000000100000005000000E5D022DBF93E85C02F6EA301BC0B7340E5D022DBF93E85C02F6EA301BCB37640E5D022DBF96A83C02F6EA301BCB37640E5D022DBF96A83C02F6EA301BC0B7340E5D022DBF93E85C02F6EA301BC0B7340,731.33706207162777,-650.622,333.9834,62.827237278,"POLYGON((0.759329 63.69002,0.749131 63.174919,0.753884 61.958245,0.763889 62.484008,0.759329 63.69002))",,POINT(0.756558208536567 62.8272372779916),0.756558208537,1.7e-06 W / m2
34,11429,2012-03-05T22:26:00,2012-03-05T22:34:00,2012-03-05T22:42:00,M1.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.992591 180.000005,0.992591 179.999995,0.991418 0,0.991418 0,0.992591 180.000005))",,POINT(0.126789897017619 0),"POLYGON((-107.23881 -89.9,72.56119 -89.9,72.56119 89.9,-107.23881 89.9,-107.23881 -89.9))",,POINT(-17.33881 0),-17.33881,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.478,-8.5e-05 -959.478,0 958.344,-0 958.344,8.5e-05 -959.478))",,POINT(0 122.5602),,122.560200000000009,0.0,122.5602,0.0,"POLYGON((0.992591 180.000005,0.992591 179.999995,0.991418 0,0.991418 0,0.992591 180.000005))",,POINT(0.126789897017619 0),0.126789897018,1.3e-05 W / m2
35,11429,2012-03-05T22:53:00,2012-03-05T22:56:00,2012-03-05T22:59:00,C2.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.992589 180.000005,0.992589 179.999995,0.991416 0,0.991416 0,0.992589 180.000005))",,POINT(0.126789880984094 0),"POLYGON((-107.48584 -89.9,72.31416 -89.9,72.31416 89.9,-107.48584 89.9,-107.48584 -89.9))",,POINT(-17.58584 0),-17.58584,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.472,-8.5e-05 -959.472,0 958.338,-0 958.338,8.5e-05 -959.472))",,POINT(0 122.5596),,122.559600000000003,0.0,122.5596,0.0,"POLYGON((0.992589 180.000005,0.992589 179.999995,0.991416 0,0.991416 0,0.992589 180.000005))",,POINT(0.126789880984094 0),0.126789880984,2.5e-06 W / m2
36,11429,2012-03-05T23:17:00,2012-03-05T23:20:00,2012-03-05T23:25:00,C1.6,GOES,,-41,16,-41.5,-40.5,"POLYGON((0.733492 60.846037,0.723129 60.2579,0.728608 59.027035,0.738764 59.625399,0.733492 60.846037))",,POINT(0.730999849317746 59.9397316564407),"POLYGON((-59.30543 15.5,-58.30543 15.5,-58.30543 16.5,-59.30543 16.5,-59.30543 15.5))",,POINT(-58.80543 16),-58.80543,16,"POLYGON((-41.5 15.5,-40.5 15.5,-40.5 16.5,-41.5 16.5,-41.5 15.5))",,POINT(-41 16),-41,16,"POLYGON((-619.194 345.4032,-606.918 346.7712,-603.87 362.454,-616.092 361.092,-619.194 345.4032))",,POINT(-611.568 353.9472),01030000000100000005000000068195438B0484C057EC2FBB274F7440068195438B0484C057EC2FBB27EF7740068195438B3482C057EC2FBB27EF7740068195438B3482C057EC2FBB274F7440068195438B0484C057EC2FBB274F7440,706.607415055800288,-611.568,353.9472,59.9397316564,"POLYGON((0.733492 60.846037,0.723129 60.2579,0.728608 59.027035,0.738764 59.625399,0.733492 60.846037))",,POINT(0.730999849317746 59.9397316564407),0.730999849318,1.6e-06 W / m2
37,11429,2012-03-05T23:53:00,2012-03-06T00:04:00,2012-03-06T00:09:00,C2.4,GOES,,-42,17,-42.5,-41.5,"POLYGON((0.748805 60.201469,0.738762 59.625322,0.744135 58.422073,0.753964 59.006959,0.748805 60.201469))",,POINT(0.746419382941591 59.3146013204689),"POLYGON((-60.63481 16.5,-59.63481 16.5,-59.63481 17.5,-60.63481 17.5,-60.63481 16.5))",,POINT(-60.13481 17),-60.13481,17,"POLYGON((-42.5 16.5,-41.5 16.5,-41.5 17.5,-42.5 17.5,-42.5 16.5))",,POINT(-42 17),-42,17,"POLYGON((-628.11 359.7006,-616.086 361.0896,-612.792 376.6668,-624.75 375.2844,-628.11 359.7006))",,POINT(-620.484 368.2026),010300000001000000050000001D5A643BDF5B84C0B7627FD93D1375401D5A643BDF5B84C0B7627FD93DF378401D5A643BDF6B82C0B7627FD93DF378401D5A643BDF6B82C0B7627FD93D1375401D5A643BDF5B84C0B7627FD93D137540,721.507830104954678,-620.484,368.2026,59.3146013205,"POLYGON((0.748805 60.201469,0.738762 59.625322,0.744135 58.422073,0.753964 59.006959,0.748805 60.201469))",,POINT(0.746419382941591 59.3146013204689),0.746419382942,2.4e-06 W / m2
38,11429,2012-03-06T00:22:00,2012-03-06T00:28:00,2012-03-06T00:31:00,M1.3,GOES,,-41,16,-41.5,-40.5,"POLYGON((0.733493 60.846055,0.72313 60.257913,0.728609 59.027077,0.73876 59.625203,0.733493 60.846055))",,POINT(0.731000702382646 59.939782711112),"POLYGON((-59.90014 15.5,-58.90014 15.5,-58.90014 16.5,-59.90014 16.5,-59.90014 15.5))",,POINT(-59.40014 16),-59.40014,16,"POLYGON((-41.5 15.5,-40.5 15.5,-40.5 16.5,-41.5 16.5,-41.5 15.5))",,POINT(-41 16),-41,16,"POLYGON((-619.188 345.3996,-606.912 346.7676,-603.864 362.4498,-616.08 361.0878,-619.188 345.3996))",,POINT(-611.562 353.943),010300000001000000050000006BBC749318D684C0D9CEF753E3AB72406BBC749318D684C03F355EBA4992794037894160E56281C03F355EBA4992794037894160E56281C0D9CEF753E3AB72406BBC749318D684C0D9CEF753E3AB7240,706.600118237323841,-611.562,353.943,59.9397827111,"POLYGON((0.733493 60.846055,0.72313 60.257913,0.728609 59.027077,0.73876 59.625203,0.733493 60.846055))",,POINT(0.731000702382646 59.939782711112),0.731000702383,1.3e-05 W / m2
39,0,2012-03-06T01:13:00,2012-03-06T01:18:00,2012-03-06T01:25:00,C3.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.992589 180.000005,0.992589 179.999995,0.991416 0,0.991416 0,0.992589 180.000005))",,POINT(0.126789913619803 0),"POLYGON((-108.76676 -89.9,71.03324 -89.9,71.03324 89.9,-108.76676 89.9,-108.76676 -89.9))",,POINT(-18.86676 0),-18.86676,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.448,-8.5e-05 -959.448,0 958.314,-0 958.314,8.5e-05 -959.448))",,POINT(0 122.5566),,122.556599999999989,0.0,122.5566,0.0,"POLYGON((0.992589 180.000005,0.992589 179.999995,0.991416 0,0.991416 0,0.992589 180.000005))",,POINT(0.126789913619803 0),0.12678991362,3.5e-06 W / m2
40,11429,2012-03-06T01:36:00,2012-03-06T01:44:00,2012-03-06T01:50:00,M1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992593 180.000005,0.992593 179.999995,0.99142 0,0.99142 0,0.992593 180.000005))",,POINT(0.126790430429554 0),"POLYGON((-108.9772 -89.9,70.8228 -89.9,70.8228 89.9,-108.9772 89.9,-108.9772 -89.9))",,POINT(-19.0772 0),-19.0772,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.448,-8.5e-05 -959.448,0 958.314,-0 958.314,8.5e-05 -959.448))",,POINT(0 122.5566),,122.556599999999989,0.0,122.5566,0.0,"POLYGON((0.992593 180.000005,0.992593 179.999995,0.99142 0,0.99142 0,0.992593 180.000005))",,POINT(0.126790430429554 0),0.12679043043,1.2e-05 W / m2
41,11429,2012-03-06T02:26:00,2012-03-06T02:33:00,2012-03-06T02:37:00,C2.4,GOES,,-41,16,-41.5,-40.5,"POLYGON((0.733495 60.846133,0.723131 60.257937,0.72861 59.027119,0.738761 59.625256,0.733495 60.846133))",,POINT(0.730996886611756 59.9395568965263),"POLYGON((-61.03467 15.5,-60.03467 15.5,-60.03467 16.5,-61.03467 16.5,-61.03467 15.5))",,POINT(-60.53467 16),-60.53467,16,"POLYGON((-41.5 15.5,-40.5 15.5,-40.5 16.5,-41.5 16.5,-41.5 15.5))",,POINT(-41 16),-41,16,"POLYGON((-619.176 345.3918,-606.9 346.7604,-603.852 362.442,-616.068 361.08,-619.176 345.3918))",,POINT(-611.544 353.9358),010300000001000000050000003108AC1C5A1484C08CB96B09F92E74403108AC1C5A1484C08CB96B09F90E78403108AC1C5A2482C08CB96B09F90E78403108AC1C5A2482C08CB96B09F92E74403108AC1C5A1484C08CB96B09F92E7440,706.58093270172526,-611.544,353.9358,59.9395568965,"POLYGON((0.733495 60.846133,0.723131 60.257937,0.72861 59.027119,0.738761 59.625256,0.733495 60.846133))",,POINT(0.730996886611756 59.9395568965263),0.730996886612,2.4e-06 W / m2
42,11429,2012-03-06T03:24:00,2012-03-06T03:28:00,2012-03-06T03:31:00,C9.2,GOES,,-40,16,-40.5,-39.5,"POLYGON((0.723132 60.257949,0.712663 59.646791,0.718363 58.406094,0.72861 59.027119,0.723132 60.257949))",,POINT(0.720688984954471 59.3350026652958),"POLYGON((-60.56533 15.5,-59.56533 15.5,-59.56533 16.5,-60.56533 16.5,-60.56533 15.5))",,POINT(-60.06533 16),-60.06533,16,"POLYGON((-40.5 15.5,-39.5 15.5,-39.5 16.5,-40.5 16.5,-40.5 15.5))",,POINT(-40 16),-40,16,"POLYGON((-606.894 346.7568,-594.429 348.0972,-591.4452 363.7728,-603.846 362.4384,-606.894 346.7568))",,POINT(-599.199 355.2834),010300000001000000050000003BDF4F8D973984C0FB3A70CE883473403BDF4F8D973984C0FB3A70CE883479403BDF4F8D973981C0FB3A70CE883479403BDF4F8D973981C0FB3A70CE883473403BDF4F8D973984C0FB3A70CE88347340,696.610175002174287,-599.199,355.2834,59.3350026653,"POLYGON((0.723132 60.257949,0.712663 59.646791,0.718363 58.406094,0.72861 59.027119,0.723132 60.257949))",,POINT(0.720688984954471 59.3350026652958),0.720688984954,9.2e-06 W / m2
43,11429,2012-03-06T04:01:00,2012-03-06T04:05:00,2012-03-06T04:08:00,M1.0,GOES,,-39,16,-39.5,-38.5,"POLYGON((0.712663 59.646786,0.702102 59.011597,0.708027 57.760966,0.718363 58.406107,0.712663 59.646786))",,POINT(0.71028429772544 58.7068880121437),"POLYGON((-59.90386 15.5,-58.90386 15.5,-58.90386 16.5,-59.90386 16.5,-59.90386 15.5))",,POINT(-59.40386 16),-59.40386,16,"POLYGON((-39.5 15.5,-38.5 15.5,-38.5 16.5,-39.5 16.5,-39.5 15.5))",,POINT(-39 16),-39,16,"POLYGON((-594.4248 348.0948,-581.7786 349.4076,-578.8578 365.0772,-591.4416 363.7704,-594.4248 348.0948))",,POINT(-586.6704 356.6046),01030000000100000005000000E8D9ACFA5C0584C096B20C71ACE97240E8D9ACFA5C0584C096B20C71ACA97940E8D9ACFA5CA580C096B20C71ACA97940E8D9ACFA5CA580C096B20C71ACE97240E8D9ACFA5C0584C096B20C71ACE97240,686.548613702860735,-586.6704,356.6046,58.7068880121,"POLYGON((0.712663 59.646786,0.702102 59.011597,0.708027 57.760966,0.718363 58.406107,0.712663 59.646786))",,POINT(0.71028429772544 58.7068880121437),0.710284297725,1e-05 W / m2
44,11429,2012-03-06T05:19:00,2012-03-06T05:28:00,2012-03-06T05:31:00,C2.9,GOES,,-37,17,-37.5,-36.5,"POLYGON((0.697613 57.090635,0.687131 56.393814,0.693647 55.147284,0.703888 55.852465,0.697613 57.090635))",,POINT(0.695563298937247 56.1215548021553),"POLYGON((-58.61752 16.5,-57.61752 16.5,-57.61752 17.5,-58.61752 17.5,-58.61752 16.5))",,POINT(-58.11752 17),-58.11752,17,"POLYGON((-37.5 16.5,-36.5 16.5,-36.5 17.5,-37.5 17.5,-37.5 16.5))",,POINT(-37 17),-37,17,"POLYGON((-566.0886 366.3504,-553.1532 367.6002,-550.1934 383.1456,-563.0598 381.9018,-566.0886 366.3504))",,POINT(-558.1668 374.7678),01030000000100000005000000C8073D9B557382C0E71DA7E848687540C8073D9B557382C0E71DA7E848707940C8073D9B556F80C0E71DA7E848707940C8073D9B556F80C0E71DA7E848687540C8073D9B557382C0E71DA7E848687540,672.310256160859126,-558.1668,374.7678,56.1215548022,"POLYGON((0.697613 57.090635,0.687131 56.393814,0.693647 55.147284,0.703888 55.852465,0.697613 57.090635))",,POINT(0.695563298937247 56.1215548021553),0.695563298937,2.9e-06 W / m2
45,0,2012-03-06T05:48:00,2012-03-06T05:52:00,2012-03-06T05:58:00,C3.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992594 180.000005,0.992594 179.999995,0.991421 0,0.991421 0,0.992594 180.000005))",,POINT(0.126789881825891 0),"POLYGON((-111.28286 -89.9,68.51714 -89.9,68.51714 89.9,-111.28286 89.9,-111.28286 -89.9))",,POINT(-21.38286 0),-21.38286,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.406,-8.5e-05 -959.406,0 958.272,-0 958.272,8.5e-05 -959.406))",,POINT(0 122.5506),,122.550600000000003,0.0,122.5506,0.0,"POLYGON((0.992594 180.000005,0.992594 179.999995,0.991421 0,0.991421 0,0.992594 180.000005))",,POINT(0.126789881825891 0),0.126789881826,3e-06 W / m2
46,0,2012-03-06T06:47:00,2012-03-06T06:50:00,2012-03-06T06:53:00,C2.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.992592 180.000005,0.992592 179.999995,0.991419 0,0.991419 0,0.992592 180.000005))",,POINT(0.126789966503696 0),"POLYGON((-111.82268 -89.9,67.97732 -89.9,67.97732 89.9,-111.82268 89.9,-111.82268 -89.9))",,POINT(-21.92268 0),-21.92268,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.394,-8.5e-05 -959.394,0 958.26,-0 958.26,8.5e-05 -959.394))",,POINT(0 122.5494),,122.549399999999991,0.0,122.5494,0.0,"POLYGON((0.992592 180.000005,0.992592 179.999995,0.991419 0,0.991419 0,0.992592 180.000005))",,POINT(0.126789966503696 0),0.126789966504,2.6e-06 W / m2
47,11429,2012-03-06T07:31:00,2012-03-06T07:43:00,2012-03-06T07:47:00,C5.3,GOES,,-37,17,-37.5,-36.5,"POLYGON((0.697613 57.090668,0.687131 56.39383,0.693646 55.14727,0.703888 55.85251,0.697613 57.090668))",,POINT(0.695563055566772 56.1215645079433),"POLYGON((-59.82525 16.5,-58.82525 16.5,-58.82525 17.5,-59.82525 17.5,-59.82525 16.5))",,POINT(-59.32525 17),-59.32525,17,"POLYGON((-37.5 16.5,-36.5 16.5,-36.5 17.5,-37.5 17.5,-37.5 16.5))",,POINT(-37 17),-37,17,"POLYGON((-566.0754 366.3414,-553.14 367.5912,-550.1802 383.1366,-563.0466 381.8922,-566.0754 366.3414))",,POINT(-558.1536 374.7588),010300000001000000050000005305A3923AA382C04703780B240875405305A3923AA382C04703780B24D079405305A3923A3F80C04703780B24D079405305A3923A3F80C04703780B240875405305A3923AA382C04703780B24087540,672.294280334437985,-558.1536,374.7588,56.1215645079,"POLYGON((0.697613 57.090668,0.687131 56.39383,0.693646 55.14727,0.703888 55.85251,0.697613 57.090668))",,POINT(0.695563055566772 56.1215645079433),0.695563055567,5.3e-06 W / m2
48,11429,2012-03-06T07:52:00,2012-03-06T07:55:00,2012-03-06T08:00:00,M1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992591 180.000005,0.992591 179.999995,0.991418 0,0.991418 0,0.992591 180.000005))",,POINT(0.126789566840387 0),"POLYGON((-112.41739 -89.9,67.38261 -89.9,67.38261 89.9,-112.41739 89.9,-112.41739 -89.9))",,POINT(-22.51739 0),-22.51739,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.382,-8.5e-05 -959.382,0 958.248,-0 958.248,8.5e-05 -959.382))",,POINT(0 122.5476),,122.547600000000017,0.0,122.5476,0.0,"POLYGON((0.992591 180.000005,0.992591 179.999995,0.991418 0,0.991418 0,0.992591 180.000005))",,POINT(0.126789566840387 0),0.12678956684,1e-05 W / m2
49,11429,2012-03-06T11:10:00,2012-03-06T11:17:00,2012-03-06T11:22:00,C2.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.992595 180.000005,0.992595 179.999995,0.991421 0,0.991421 0,0.992595 180.000005))",,POINT(0.126787820466155 0),"POLYGON((-114.229 -89.9,65.571 -89.9,65.571 89.9,-114.229 89.9,-114.229 -89.9))",,POINT(-24.329 0),-24.329,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.352,-8.5e-05 -959.352,0 958.218,-0 958.218,8.5e-05 -959.352))",,POINT(0 122.5416),,122.541600000000003,0.0,122.5416,0.0,"POLYGON((0.992595 180.000005,0.992595 179.999995,0.991421 0,0.991421 0,0.992595 180.000005))",,POINT(0.126787820466155 0),0.126787820466,2.8e-06 W / m2
