,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
57,12230,2014-12-09T04:56:00,2014-12-09T05:15:00,2014-12-09T05:39:00,C1.4,GOES,,-35,-15,-35.5,-34.5,"POLYGON((0.621645 115.375646,0.609198 115.931102,0.604336 114.380872,0.616998 113.850206,0.621645 115.375646))",,POINT(0.61302509391726 114.88382913673),"POLYGON((-43.32313 -15.5,-42.32313 -15.5,-42.32313 -14.5,-43.32313 -14.5,-43.32313 -15.5))",,POINT(-42.82313 -15),-42.82313,-15,"POLYGON((-35.5 -15.5,-34.5 -15.5,-34.5 -14.5,-35.5 -14.5,-35.5 -15.5))",,POINT(-35 -15),-35,-15,"POLYGON((-546.849 -259.3782,-533.4102 -259.368,-535.92 -242.8884,-549.4218 -242.8992,-546.849 -259.3782))",,POINT(-541.4418 -251.1432),01030000000100000005000000FB3A70CE88CF81C0984C158C4A7A71C0FB3A70CE88CF81C030992A1895D46BC0FB3A70CE880780C030992A1895D46BC0FB3A70CE880780C0984C158C4A7A71C0FB3A70CE88CF81C0984C158C4A7A71C0,596.85184903247125,-541.4418,-251.1432,114.883829137,"POLYGON((0.621645 115.375646,0.609198 115.931102,0.604336 114.380872,0.616998 113.850206,0.621645 115.375646))",,POINT(0.61302509391726 114.88382913673),0.613025093917,1.4e-06 W / m2
58,12230,2014-12-09T08:22:00,2014-12-09T08:30:00,2014-12-09T08:41:00,C8.1,GOES,,-31,-14,-31.5,-30.5,"POLYGON((0.565675 116.135084,0.552671 116.796963,0.54717 115.105125,0.560415 114.47377,0.565675 116.135084))",,POINT(0.55645250656991 115.627153299167),"POLYGON((-41.20812 -14.5,-40.20812 -14.5,-40.20812 -13.5,-41.20812 -13.5,-41.20812 -14.5))",,POINT(-40.70812 -14),-40.70812,-14,"POLYGON((-31.5 -14.5,-30.5 -14.5,-30.5 -13.5,-31.5 -13.5,-31.5 -14.5))",,POINT(-31 -14),-31,-14,"POLYGON((-494.4498 -242.604,-480.3126 -242.5914,-482.4156 -226.0326,-496.6146 -226.0458,-494.4498 -242.604))",,POINT(-488.4852 -234.3276),0103000000010000000500000028A089B0E1AD80C0B7627FD93D7971C028A089B0E1AD80C06EC5FEB27BA267C04F401361C3B37BC06EC5FEB27BA267C04F401361C3B37BC0B7627FD93D7971C028A089B0E1AD80C0B7627FD93D7971C0,541.78151937916823,-488.4852,-234.3276,115.627153299,"POLYGON((0.565675 116.135084,0.552671 116.796963,0.54717 115.105125,0.560415 114.47377,0.565675 116.135084))",,POINT(0.55645250656991 115.627153299167),0.55645250657,8.1e-06 W / m2
59,12230,2014-12-09T09:58:00,2014-12-09T10:24:00,2014-12-09T10:35:00,C8.6,GOES,,-31,-15,-31.5,-30.5,"POLYGON((0.57117 117.753946,0.558415 118.443258,0.552614 116.785412,0.56562 116.123795,0.57117 117.753946))",,POINT(0.561925663936315 117.276005956329),"POLYGON((-42.08657 -15.5,-41.08657 -15.5,-41.08657 -14.5,-42.08657 -14.5,-42.08657 -15.5))",,POINT(-41.58657 -15),-41.58657,-15,"POLYGON((-31.5 -15.5,-30.5 -15.5,-30.5 -14.5,-31.5 -14.5,-31.5 -15.5))",,POINT(-31 -15),-31,-15,"POLYGON((-492.138 -258.9696,-478.0668 -258.9564,-480.3168 -242.472,-494.454 -242.4852,-492.138 -258.9696))",,POINT(-486.2808 -250.7304),01030000000100000005000000BC0512143FA680C0FA0FE9B7AF9372C0BC0512143FA680C0F31FD26F5F8769C0780B24287E7C7BC0F31FD26F5F8769C0780B24287E7C7BC0FA0FE9B7AF9372C0BC0512143FA680C0FA0FE9B7AF9372C0,547.11493301937935,-486.2808,-250.7304,117.276005956,"POLYGON((0.57117 117.753946,0.558415 118.443258,0.552614 116.785412,0.56562 116.123795,0.57117 117.753946))",,POINT(0.561925663936315 117.276005956329),0.561925663936,8.6e-06 W / m2
60,12230,2014-12-09T12:29:00,2014-12-09T12:34:00,2014-12-09T12:45:00,C5.4,GOES,,-30,-16,-30.5,-29.5,"POLYGON((0.564406 120.049116,0.551869 120.803255,0.545517 119.154408,0.558322 118.425633,0.564406 120.049116))",,POINT(0.554997647851535 119.607486661821),"POLYGON((-42.46828 -16.5,-41.46828 -16.5,-41.46828 -15.5,-42.46828 -15.5,-42.46828 -16.5))",,POINT(-41.96828 -16),-41.96828,-16,"POLYGON((-30.5 -16.5,-29.5 -16.5,-29.5 -15.5,-30.5 -15.5,-30.5 -16.5))",,POINT(-30 -16),-30,-16,"POLYGON((-475.677 -275.1762,-461.5296 -275.1624,-463.8546 -258.7554,-478.0734 -258.7698,-475.677 -275.1762))",,POINT(-469.8198 -266.976),010300000001000000050000002CD49AE61DC57FC0560E2DB29D1773C02CD49AE61DC57FC0AC1C5A643B8F6CC02CD49AE61DF57AC0AC1C5A643B8F6CC02CD49AE61DF57AC0560E2DB29D1773C02CD49AE61DC57FC0560E2DB29D1773C0,540.376562267498798,-469.8198,-266.976,119.607486662,"POLYGON((0.564406 120.049116,0.551869 120.803255,0.545517 119.154408,0.558322 118.425633,0.564406 120.049116))",,POINT(0.554997647851535 119.607486661821),0.554997647852,5.4e-06 W / m2
61,12230,2014-12-09T13:43:00,2014-12-09T13:48:00,2014-12-09T13:56:00,C4.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.000008 179.899996,1.000008 180.100004,0.999983 359.900001,0.999983 0.099999,1.000008 179.899996))",,POINT(0.0031533557458386 0),"POLYGON((-102.54542 -89.9,77.25458 -89.9,77.25458 89.9,-102.54542 89.9,-102.54542 -89.9))",,POINT(-12.64542 0),-12.64542,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.69944 -973.668,1.69944 -973.668,1.69932 973.644,-1.69932 973.644,-1.69944 -973.668))",,POINT(0 3.070302),,3.07030199999999986,0.0,3.070302,0.0,"POLYGON((1.000008 179.899996,1.000008 180.100004,0.999983 359.900001,0.999983 0.099999,1.000008 179.899996))",,POINT(0.0031533557458386 0),0.00315335574584,4.5e-06 W / m2
62,12230,2014-12-09T15:21:00,2014-12-09T15:28:00,2014-12-09T15:33:00,C6.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.000012 179.899997,1.000012 180.100003,0.999981 359.900001,0.999981 0.099999,1.000012 179.899997))",,POINT(0.00330625783491856 0),"POLYGON((-103.44216 -89.9,76.35784 -89.9,76.35784 89.9,-103.44216 89.9,-103.44216 -89.9))",,POINT(-13.54216 0),-13.54216,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.699452 -973.68,1.699452 -973.68,1.699332 973.65,-1.699332 973.65,-1.699452 -973.68))",,POINT(0 3.219204),,3.21920399999999995,0.0,3.219204,0.0,"POLYGON((1.000012 179.899997,1.000012 180.100003,0.999981 359.900001,0.999981 0.099999,1.000012 179.899997))",,POINT(0.00330625783491856 0),0.00330625783492,6.2e-06 W / m2
63,12230,2014-12-09T17:12:00,2014-12-09T17:18:00,2014-12-09T17:23:00,C2.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.000008 179.899996,1.000008 180.100004,0.999978 359.9,0.999978 0.1,1.000008 179.899996))",,POINT(0.00347943959900304 0),"POLYGON((-104.45785 -89.9,75.34215 -89.9,75.34215 89.9,-104.45785 89.9,-104.45785 -89.9))",,POINT(-14.55785 0),-14.55785,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.69947 -973.686,1.69947 -973.686,1.699344 973.656,-1.699344 973.656,-1.69947 -973.686))",,POINT(0 3.387858),,3.38785800000000004,0.0,3.387858,0.0,"POLYGON((1.000008 179.899996,1.000008 180.100004,0.999978 359.9,0.999978 0.1,1.000008 179.899996))",,POINT(0.00347943959900304 0),0.003479439599,2.5e-06 W / m2
64,12230,2014-12-09T18:37:00,2014-12-09T18:48:00,2014-12-09T18:55:00,C5.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.000014 179.899996,1.000014 180.100004,0.999977 359.9,0.999977 0.1,1.000014 179.899996))",,POINT(0.00361205463028661 0),"POLYGON((-105.23563 -89.9,74.56437 -89.9,74.56437 89.9,-105.23563 89.9,-105.23563 -89.9))",,POINT(-15.33563 0),-15.33563,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.699488 -973.698,1.699488 -973.698,1.699356 973.662,-1.699356 973.662,-1.699488 -973.698))",,POINT(0 3.517008),,3.51700799999999969,0.0,3.517008,0.0,"POLYGON((1.000014 179.899996,1.000014 180.100004,0.999977 359.9,0.999977 0.1,1.000014 179.899996))",,POINT(0.00361205463028661 0),0.00361205463029,5.3e-06 W / m2
65,12230,2014-12-09T19:46:00,2014-12-09T19:49:00,2014-12-09T19:52:00,C1.4,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.000008 179.899996,1.000008 180.100004,0.999977 359.9,0.999977 0.1,1.000008 179.899996))",,POINT(0.00371971021061507 0),"POLYGON((-105.86701 -89.9,73.93299 -89.9,73.93299 89.9,-105.86701 89.9,-105.86701 -89.9))",,POINT(-15.96701 0),-15.96701,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.699494 -973.698,1.699494 -973.698,1.699368 973.668,-1.699368 973.668,-1.699494 -973.698))",,POINT(0 3.621852),,3.62185200000000007,0.0,3.621852,0.0,"POLYGON((1.000008 179.899996,1.000008 180.100004,0.999977 359.9,0.999977 0.1,1.000008 179.899996))",,POINT(0.00371971021061507 0),0.00371971021062,1.4e-06 W / m2
66,12230,2014-12-09T23:22:00,2014-12-09T23:27:00,2014-12-09T23:32:00,C1.3,GOES,,-23,-15,-23.5,-22.5,"POLYGON((0.467969 124.457769,0.455234 125.562191,0.447044 123.665535,0.460126 122.590039,0.467969 124.457769))",,POINT(0.457540244714089 124.068405265325),"POLYGON((-41.44349 -15.5,-40.44349 -15.5,-40.44349 -14.5,-41.44349 -14.5,-41.44349 -15.5))",,POINT(-40.94349 -15),-40.94349,-15,"POLYGON((-23.5 -15.5,-22.5 -15.5,-22.5 -14.5,-23.5 -14.5,-23.5 -15.5))",,POINT(-23 -15),-23,-15,"POLYGON((-375.7164 -257.8152,-360.5898 -257.7972,-362.2872 -241.3008,-377.4852 -241.3194,-375.7164 -257.8152))",,POINT(-369.048 -249.5676),0103000000010000000500000054E3A59BC4D478C05BD3BCE3145D71C054E3A59BC4D478C0B5A679C729AA6BC054E3A59BC44C75C0B5A679C729AA6BC054E3A59BC44C75C05BD3BCE3145D71C054E3A59BC4D478C05BD3BCE3145D71C0,445.511406446299645,-369.048,-249.5676,124.068405265,"POLYGON((0.467969 124.457769,0.455234 125.562191,0.447044 123.665535,0.460126 122.590039,0.467969 124.457769))",,POINT(0.457540244714089 124.068405265325),0.457540244714,1.3e-06 W / m2
67,12230,2014-12-10T02:03:00,2014-12-10T02:13:00,2014-12-10T02:21:00,C1.4,GOES,,-23,-16,-23.5,-22.5,"POLYGON((0.476019 126.241063,0.46363 127.368454,0.455104 125.539256,0.467844 124.435296,0.476019 126.241063))",,POINT(0.465597804211276 125.895586809715),"POLYGON((-42.91669 -16.5,-41.91669 -16.5,-41.91669 -15.5,-42.91669 -15.5,-42.91669 -16.5))",,POINT(-42.41669 -16),-42.41669,-16,"POLYGON((-23.5 -16.5,-22.5 -16.5,-22.5 -15.5,-23.5 -15.5,-23.5 -16.5))",,POINT(-23 -16),-23,-16,"POLYGON((-373.8384 -274.02,-358.7874 -274.0008,-360.5952 -257.583,-375.7218 -257.6022,-373.8384 -274.02))",,POINT(-367.2636 -265.8114),010300000001000000050000009C33A2B437BC78C097FF907EFB6472C09C33A2B437BC78C02EFF21FDF6A96DC09C33A2B4372C75C02EFF21FDF6A96DC09C33A2B4372C75C097FF907EFB6472C09C33A2B437BC78C097FF907EFB6472C0,453.363267430126086,-367.2636,-265.8114,125.89558681,"POLYGON((0.476019 126.241063,0.46363 127.368454,0.455104 125.539256,0.467844 124.435296,0.476019 126.241063))",,POINT(0.465597804211276 125.895586809715),0.465597804211,1.4e-06 W / m2
68,0,2014-12-10T08:51:00,2014-12-10T09:24:00,2014-12-10T09:39:00,C1.6,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.00001 179.899995,1.00001 180.100005,0.999967 359.9,0.999967 0.1,1.00001 179.899995))",,POINT(0.00494434519759179 0),"POLYGON((-113.05001 -89.9,66.74999 -89.9,66.74999 89.9,-113.05001 89.9,-113.05001 -89.9))",,POINT(-23.15001 0),-23.15001,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.69962 -973.764,1.69962 -973.764,1.69947 973.722,-1.69947 973.722,-1.69962 -973.764))",,POINT(0 4.814586),,4.81458600000000025,0.0,4.814586,0.0,"POLYGON((1.00001 179.899995,1.00001 180.100005,0.999967 359.9,0.999967 0.1,1.00001 179.899995))",,POINT(0.00494434519759179 0),0.00494434519759,1.6e-06 W / m2
69,0,2014-12-10T15:06:00,2014-12-10T15:10:00,2014-12-10T15:15:00,C1.6,GOES,,-23,4,-23.5,-22.5,"POLYGON((0.405207 80.572626,0.389348 80.178909,0.392247 77.650521,0.407955 78.138836,0.405207 80.572626))",,POINT(0.398623140411219 79.1355728509888),"POLYGON((-50.08136 3.5,-49.08136 3.5,-49.08136 4.5,-50.08136 4.5,-50.08136 3.5))",,POINT(-49.58136 4),-49.58136,4,"POLYGON((-23.5 3.5,-22.5 3.5,-22.5 4.5,-23.5 4.5,-23.5 3.5))",,POINT(-23 4),-23,4,"POLYGON((-389.256 64.632,-373.5852 64.671,-373.1268 81.6924,-388.779 81.6534,-389.256 64.632))",,POINT(-381.216 73.1652),01030000000100000005000000FA7E6ABC74A379C04CA60A4625154640FA7E6ABC74A379C0265305A3928A5940FA7E6ABC740376C0265305A3928A5940FA7E6ABC740376C04CA60A4625154640FA7E6ABC74A379C04CA60A4625154640,388.173653339636132,-381.216,73.1652,79.135572851,"POLYGON((0.405207 80.572626,0.389348 80.178909,0.392247 77.650521,0.407955 78.138836,0.405207 80.572626))",,POINT(0.398623140411219 79.1355728509888),0.398623140411,1.6e-06 W / m2
70,0,2014-12-10T17:07:00,2014-12-10T19:22:00,2014-12-10T20:30:00,C5.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.000012 179.899995,1.000012 180.100005,0.999957 359.899999,0.999957 0.100001,1.000012 179.899995))",,POINT(0.00571799843221727 0),"POLYGON((-117.58853 -89.9,62.21147 -89.9,62.21147 89.9,-117.58853 89.9,-117.58853 -89.9))",,POINT(-27.68853 0),-27.68853,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.699692 -973.806,1.699692 -973.806,1.69953 973.752,-1.69953 973.752,-1.699692 -973.806))",,POINT(0 5.568162),,5.56816200000000006,0.0,5.568162,0.0,"POLYGON((1.000012 179.899995,1.000012 180.100005,0.999957 359.899999,0.999957 0.100001,1.000012 179.899995))",,POINT(0.00571799843221727 0),0.00571799843222,5.9e-06 W / m2
71,12236,2014-12-11T01:21:00,2014-12-11T01:24:00,2014-12-11T01:26:00,C1.8,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.000009 179.899995,1.000009 180.100005,0.999948 359.899999,0.999948 0.100001,1.000009 179.899995))",,POINT(0.00648843336268877 0),"POLYGON((-122.10872 -89.9,57.69128 -89.9,57.69128 89.9,-122.10872 89.9,-122.10872 -89.9))",,POINT(-32.20872 0),-32.20872,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.69977 -973.842,1.69977 -973.842,1.699596 973.782,-1.699596 973.782,-1.69977 -973.842))",,POINT(0 6.31866),,6.31866000000000039,0.0,6.31866,0.0,"POLYGON((1.000009 179.899995,1.000009 180.100005,0.999948 359.899999,0.999948 0.100001,1.000009 179.899995))",,POINT(0.00648843336268877 0),0.00648843336269,1.8e-06 W / m2
72,12234,2014-12-11T03:25:00,2014-12-11T03:29:00,2014-12-11T03:32:00,C1.7,GOES,,-16,5,-16.5,-15.5,"POLYGON((0.296911 73.324511,0.280874 72.334758,0.28627 68.979045,0.301972 70.126576,0.296911 73.324511))",,POINT(0.291396390047972 71.1916894827114),"POLYGON((-49.84334 4.5,-48.84334 4.5,-48.84334 5.5,-49.84334 5.5,-49.84334 4.5))",,POINT(-49.34334 5),-49.34334,5,"POLYGON((-16.5 4.5,-15.5 4.5,-15.5 5.5,-16.5 5.5,-16.5 4.5))",,POINT(-16 5),-16,5,"POLYGON((-276.9852 82.9704,-260.6298 83.0034,-260.2296 100.002,-276.5604 99.9684,-276.9852 82.9704))",,POINT(-268.6218 91.4898),01030000000100000005000000728A8EE4F29D72C056CA32C4B11E4F40728A8EE4F29D72C02B6519E2582F5E40E4141DC9E5EB6DC02B6519E2582F5E40E4141DC9E5EB6DC056CA32C4B11E4F40728A8EE4F29D72C056CA32C4B11E4F40,283.774655209516538,-268.6218,91.4898,71.1916894827,"POLYGON((0.296911 73.324511,0.280874 72.334758,0.28627 68.979045,0.301972 70.126576,0.296911 73.324511))",,POINT(0.291396390047972 71.1916894827114),0.291396390048,1.7e-06 W / m2
73,12232,2014-12-11T05:59:00,2014-12-11T06:02:00,2014-12-11T06:06:00,C1.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.000012 179.899995,1.000012 180.100005,0.999944 359.899999,0.999944 0.100001,1.000012 179.899995))",,POINT(0.00692190617664406 0),"POLYGON((-124.65245 -89.9,55.14755 -89.9,55.14755 89.9,-124.65245 89.9,-124.65245 -89.9))",,POINT(-34.75245 0),-34.75245,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.699806 -973.866,1.699806 -973.866,1.699626 973.8,-1.699626 973.8,-1.699806 -973.866))",,POINT(0 6.74094),,6.74094000000000015,0.0,6.74094,0.0,"POLYGON((1.000012 179.899995,1.000012 180.100005,0.999944 359.899999,0.999944 0.100001,1.000012 179.899995))",,POINT(0.00692190617664406 0),0.00692190617664,1.5e-06 W / m2
74,12234,2014-12-11T08:48:00,2014-12-11T08:56:00,2014-12-11T09:04:00,C3.8,GOES,,-11,5,-11.5,-10.5,"POLYGON((0.217344 66.73741,0.201708 64.805806,0.209491 60.449011,0.224539 62.610857,0.217344 66.73741))",,POINT(0.213105595696456 63.6510369648708),"POLYGON((-47.79882 4.5,-46.79882 4.5,-46.79882 5.5,-47.79882 5.5,-47.79882 4.5))",,POINT(-47.29882 5),-47.29882,5,"POLYGON((-11.5 4.5,-10.5 4.5,-10.5 5.5,-11.5 5.5,-11.5 4.5))",,POINT(-11 5),-11,5,"POLYGON((-194.4576 83.5962,-177.75 83.6208,-177.4776 100.6206,-194.1594 100.596,-194.4576 83.5962))",,POINT(-185.9754 92.1126),0103000000010000000500000097900F7A368F6BC0CAC342AD69CE4C4097900F7A368F6BC0E561A1D634A75F4097900F7A36EF62C0E561A1D634A75F4097900F7A36EF62C0CAC342AD69CE4C4097900F7A368F6BC0CAC342AD69CE4C40,207.536937637423961,-185.9754,92.1126,63.6510369649,"POLYGON((0.217344 66.73741,0.201708 64.805806,0.209491 60.449011,0.224539 62.610857,0.217344 66.73741))",,POINT(0.213105595696456 63.6510369648708),0.213105595696,3.8e-06 W / m2
75,12235,2014-12-11T11:51:00,2014-12-11T11:55:00,2014-12-11T11:59:00,C1.4,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.000009 179.899994,1.000009 180.100006,0.999935 359.899998,0.999935 0.100002,1.000009 179.899994))",,POINT(0.00747065083853706 0),"POLYGON((-127.87328 -89.9,51.92672 -89.9,51.92672 89.9,-127.87328 89.9,-127.87328 -89.9))",,POINT(-37.97328 0),-37.97328,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.69986 -973.89,1.69986 -973.89,1.699668 973.818,-1.699668 973.818,-1.69986 -973.89))",,POINT(0 7.27554),,7.27554000000000034,0.0,7.27554,0.0,"POLYGON((1.000009 179.899994,1.000009 180.100006,0.999935 359.899998,0.999935 0.100002,1.000009 179.899994))",,POINT(0.00747065083853706 0),0.00747065083854,1.4e-06 W / m2
76,12230,2014-12-11T13:09:00,2014-12-11T13:17:00,2014-12-11T13:23:00,C1.8,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.000009 179.899994,1.000009 180.100006,0.999935 359.899998,0.999935 0.100002,1.000009 179.899994))",,POINT(0.00759228238915451 0),"POLYGON((-128.58699 -89.9,51.21301 -89.9,51.21301 89.9,-128.58699 89.9,-128.58699 -89.9))",,POINT(-38.68699 0),-38.68699,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.699872 -973.896,1.699872 -973.896,1.69968 973.824,-1.69968 973.824,-1.699872 -973.896))",,POINT(0 7.39404),,7.3940399999999995,0.0,7.39404,0.0,"POLYGON((1.000009 179.899994,1.000009 180.100006,0.999935 359.899998,0.999935 0.100002,1.000009 179.899994))",,POINT(0.00759228238915451 0),0.00759228238915,1.8e-06 W / m2
77,12234,2014-12-11T14:24:00,2014-12-11T14:27:00,2014-12-11T14:29:00,C1.4,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.000009 179.899994,1.000009 180.100006,0.999935 359.899998,0.999935 0.100002,1.000009 179.899994))",,POINT(0.0077091705174767 0),"POLYGON((-129.27324 -89.9,50.52676 -89.9,50.52676 89.9,-129.27324 89.9,-129.27324 -89.9))",,POINT(-39.37324 0),-39.37324,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.699884 -973.902,1.699884 -973.902,1.699686 973.83,-1.699686 973.83,-1.699884 -973.902))",,POINT(0 7.50792),,7.50791999999999948,0.0,7.50792,0.0,"POLYGON((1.000009 179.899994,1.000009 180.100006,0.999935 359.899998,0.999935 0.100002,1.000009 179.899994))",,POINT(0.0077091705174767 0),0.00770917051748,1.4e-06 W / m2
78,12230,2014-12-12T03:02:00,2014-12-12T03:06:00,2014-12-12T03:10:00,C1.0,GOES,,3,-17,2.5,3.5,"POLYGON((0.296549 188.10103,0.299365 191.266357,0.282969 191.993558,0.279956 188.6312,0.296549 188.10103))",,POINT(0.28959912135285 189.997685693031),"POLYGON((-43.80893 -17.5,-42.80893 -17.5,-42.80893 -16.5,-43.80893 -16.5,-43.80893 -17.5))",,POINT(-43.30893 -17),-43.30893,-17,"POLYGON((2.5 -17.5,3.5 -17.5,3.5 -16.5,2.5 -16.5,2.5 -17.5))",,POINT(3 -17),3,-17,"POLYGON((40.70082 -285.942,56.96358 -285.9486,57.2697 -269.5818,40.91958 -269.5752,40.70082 -285.942))",,POINT(48.9672 -277.7724),01030000000100000005000000F1B0506B9A773540E3361AC05B1473C0F1B0506B9A773540C66D3480B7486FC03D2CD49AE61D5340C66D3480B7486FC03D2CD49AE61D5340E3361AC05B1473C0F1B0506B9A773540E3361AC05B1473C0,282.055478368352226,48.9672,-277.7724,189.997685693,"POLYGON((0.296549 188.10103,0.299365 191.266357,0.282969 191.993558,0.279956 188.6312,0.296549 188.10103))",,POINT(0.28959912135285 189.997685693031),0.289599121353,1e-06 W / m2
79,0,2014-12-12T03:42:00,2014-12-12T04:57:00,2014-12-12T06:43:00,C1.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((1.000003 179.899993,1.000003 180.100007,0.999917 359.899997,0.999917 0.100003,1.000003 179.899993))",,POINT(0.00895280125954154 0),"POLYGON((-136.57493 -89.9,43.22507 -89.9,43.22507 89.9,-136.57493 89.9,-136.57493 -89.9))",,POINT(-46.67493 0),-46.67493,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.699998 -973.956,1.699998 -973.956,1.699782 973.872,-1.699782 973.872,-1.699998 -973.956))",,POINT(0 8.71962),,8.71962000000000081,0.0,8.71962,0.0,"POLYGON((1.000003 179.899993,1.000003 180.100007,0.999917 359.899997,0.999917 0.100003,1.000003 179.899993))",,POINT(0.00895280125954154 0),0.00895280125954,1.2e-06 W / m2
80,12235,2014-12-12T09:43:00,2014-12-12T09:48:00,2014-12-12T09:52:00,C1.5,GOES,,-48,-7,-48.5,-47.5,"POLYGON((0.755229 99.502967,0.743802 99.641393,0.742648 98.298156,0.754139 98.179784,0.755229 99.502967))",,POINT(0.74895855415906 98.90526404729),"POLYGON((-98.47805 -7.5,-97.47805 -7.5,-97.47805 -6.5,-98.47805 -6.5,-98.47805 -7.5))",,POINT(-97.97805 -7),-97.97805,-7,"POLYGON((-48.5 -7.5,-47.5 -7.5,-47.5 -6.5,-48.5 -6.5,-48.5 -7.5))",,POINT(-48 -7),-48,-7,"POLYGON((-725.484 -121.443,-714.216 -121.3314,-715.752 -104.3934,-727.044 -104.5068,-725.484 -121.443))",,POINT(-720.678 -112.923),010300000001000000050000008195438B6C6B87C0A8C64B3789B561C08195438B6C6B87C0508D976E120B55C08195438B6C9F85C0508D976E120B55C08195438B6C9F85C0A8C64B3789B561C08195438B6C6B87C0A8C64B3789B561C0,729.471304173783096,-720.678,-112.923,98.9052640473,"POLYGON((0.755229 99.502967,0.743802 99.641393,0.742648 98.298156,0.754139 98.179784,0.755229 99.502967))",,POINT(0.74895855415906 98.90526404729),0.748958554159,1.5e-06 W / m2
81,12234,2014-12-12T14:35:00,2014-12-12T14:40:00,2014-12-12T14:42:00,C4.0,GOES,,4,4,3.5,4.5,"POLYGON((0.093953 319.335202,0.106152 312.163648,0.118531 318.470618,0.107773 325.432399,0.093953 319.335202))",,POINT(0.106248482061625 318.849793753915),"POLYGON((-49.14981 3.5,-48.14981 3.5,-48.14981 4.5,-49.14981 4.5,-49.14981 3.5))",,POINT(-48.64981 4),-48.64981,4,"POLYGON((3.5 3.5,4.5 3.5,4.5 4.5,3.5 4.5,3.5 3.5))",,POINT(4 4),4,4,"POLYGON((59.6313 69.414,76.6374 69.402,76.5432 86.427,59.55816 86.439,59.6313 69.414))",,POINT(68.0976 77.9238),01030000000100000005000000780B24287E8C4040BC0512143F764540780B24287E8C4040DE02098A1F3B5C40BC0512143FC65940DE02098A1F3B5C40BC0512143FC65940BC0512143F764540780B24287E8C4040BC0512143F764540,103.486239337411419,68.0976,77.9238,318.849793754,"POLYGON((0.093953 319.335202,0.106152 312.163648,0.118531 318.470618,0.107773 325.432399,0.093953 319.335202))",,POINT(0.106248482061625 318.849793753915),0.106248482062,4e-06 W / m2
