,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
10,0,2011-05-03T00:12:00,2011-05-03T00:16:00,2011-05-03T00:19:00,B7.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.997873 180.000005,0.997873 179.999995,0.997223 0,0.997223 0,0.997873 180.000005))",,POINT(0.0703073680246205 0),"POLYGON((-2.777466 -89.9,177.022534 -89.9,177.022534 89.9,-2.777466 89.9,-2.777466 -89.9))",,POINT(87.122533 0),87.122533,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.41,-8.3e-05 -949.41,0 948.792,-0 948.792,8.3e-05 -949.41))",,POINT(0 66.8928),,66.8928000000000083,0.0,66.8928,0.0,"POLYGON((0.997873 180.000005,0.997873 179.999995,0.997223 0,0.997223 0,0.997873 180.000005))",,POINT(0.0703073680246205 0),0.0703073680246,7e-07 W / m2
11,11200,2011-05-03T03:54:00,2011-05-03T03:59:00,2011-05-03T04:08:00,B9.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.997886 180.000005,0.997886 179.999995,0.997249 0,0.997249 0,0.997886 180.000005))",,POINT(0.0700313203580372 0),"POLYGON((-4.81515 -89.9,174.98485 -89.9,174.98485 89.9,-4.81515 89.9,-4.81515 -89.9))",,POINT(85.084849 0),85.084849,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.386,-8.3e-05 -949.386,0 948.78,-0 948.78,8.3e-05 -949.386))",,POINT(0 66.6276),,66.627600000000001,0.0,66.6276,0.0,"POLYGON((0.997886 180.000005,0.997886 179.999995,0.997249 0,0.997249 0,0.997886 180.000005))",,POINT(0.0700313203580372 0),0.070031320358,9.2e-07 W / m2
12,11200,2011-05-03T06:20:00,2011-05-03T06:25:00,2011-05-03T06:35:00,B6.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.997899 180.000005,0.997899 179.999995,0.997262 0,0.997262 0,0.997899 180.000005))",,POINT(0.0698495620824627 0),"POLYGON((-6.155258 -89.9,173.644742 -89.9,173.644742 89.9,-6.155258 89.9,-6.155258 -89.9))",,POINT(83.744741 0),83.744741,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.374,-8.3e-05 -949.374,0 948.768,-0 948.768,8.3e-05 -949.374))",,POINT(0 66.453),,66.453000000000003,0.0,66.453,0.0,"POLYGON((0.997899 180.000005,0.997899 179.999995,0.997262 0,0.997262 0,0.997899 180.000005))",,POINT(0.0698495620824627 0),0.0698495620825,6.3e-07 W / m2
13,11204,2011-05-03T10:47:00,2011-05-03T10:52:00,2011-05-03T10:56:00,C1.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.997919 180.000005,0.997919 179.999995,0.997282 0,0.997282 0,0.997919 180.000005))",,POINT(0.069517245346173 0),"POLYGON((-8.606022 -89.9,171.193978 -89.9,171.193978 89.9,-8.606022 89.9,-8.606022 -89.9))",,POINT(81.293976 0),81.293976,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.35,-8.3e-05 -949.35,0 948.744,-0 948.744,8.3e-05 -949.35))",,POINT(0 66.1338),,66.1338000000000079,0.0,66.1338,0.0,"POLYGON((0.997919 180.000005,0.997919 179.999995,0.997282 0,0.997282 0,0.997919 180.000005))",,POINT(0.069517245346173 0),0.0695172453462,1.3e-06 W / m2
14,11204,2011-05-03T18:44:00,2011-05-03T18:48:00,2011-05-03T18:57:00,B4.1,GOES,,-32,16,-32.5,-31.5,"POLYGON((0.612152 58.092959,0.600404 57.321131,0.607376 55.881062,0.618858 56.667517,0.612152 58.092959))",,POINT(0.609676546591413 56.9911814829224),"POLYGON((44.415583 15.5,45.415583 15.5,45.415583 16.5,44.415583 16.5,44.415583 15.5))",,POINT(44.915583 16),44.915583,16,"POLYGON((-32.5 15.5,-31.5 15.5,-31.5 16.5,-32.5 16.5,-32.5 15.5))",,POINT(-32 16),-32,16,"POLYGON((-494.3274 307.776,-480.7302 308.373,-478.3188 324.0768,-491.8476 323.4828,-494.3274 307.776))",,POINT(-486.3432 315.9414),01030000000100000005000000CB7F48BF7DF57FC0454772F90F2F7240CB7F48BF7DF57FC0454772F90F4F7540CB7F48BF7DD57CC0454772F90F4F7540CB7F48BF7DD57CC0454772F90F2F7240CB7F48BF7DF57FC0454772F90F2F7240,579.955753846963717,-486.3432,315.9414,56.9911814829,"POLYGON((0.612152 58.092959,0.600404 57.321131,0.607376 55.881062,0.618858 56.667517,0.612152 58.092959))",,POINT(0.609676546591413 56.9911814829224),0.609676546591,4.1e-07 W / m2
15,11204,2011-05-04T01:44:00,2011-05-04T01:51:00,2011-05-04T02:00:00,B9.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.997991 180.000005,0.997991 179.999995,0.997366 0,0.997366 0,0.997991 180.000005))",,POINT(0.0683950191303821 0),"POLYGON((-16.83967 -89.9,162.96033 -89.9,162.96033 89.9,-16.83967 89.9,-16.83967 -89.9))",,POINT(73.060329 0),73.060329,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.272,-8.3e-05 -949.272,0 948.678,-0 948.678,8.3e-05 -949.272))",,POINT(0 65.0562),,65.056200000000004,0.0,65.0562,0.0,"POLYGON((0.997991 180.000005,0.997991 179.999995,0.997366 0,0.997366 0,0.997991 180.000005))",,POINT(0.0683950191303821 0),0.0683950191304,9.3e-07 W / m2
16,11204,2011-05-04T10:56:00,2011-05-04T11:04:00,2011-05-04T11:11:00,B4.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.99804 180.000005,0.99804 179.999995,0.997416 0,0.997416 0,0.99804 180.000005))",,POINT(0.0677011875060522 0),"POLYGON((-21.906668 -89.9,157.893332 -89.9,157.893332 89.9,-21.906668 89.9,-21.906668 -89.9))",,POINT(67.993331 0),67.993331,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.23,-8.3e-05 -949.23,0 948.636,-0 948.636,8.3e-05 -949.23))",,POINT(0 64.3902),,64.390199999999993,0.0,64.3902,0.0,"POLYGON((0.99804 180.000005,0.99804 179.999995,0.997416 0,0.997416 0,0.99804 180.000005))",,POINT(0.0677011875060522 0),0.0677011875061,4.5e-07 W / m2
17,0,2011-05-04T16:55:00,2011-05-04T17:38:00,2011-05-04T18:25:00,B6.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.998063 180.000005,0.998063 179.999995,0.997451 0,0.997451 0,0.998063 180.000005))",,POINT(0.0672479006533904 0),"POLYGON((-25.202108 -89.9,154.597892 -89.9,154.597892 89.9,-25.202108 89.9,-25.202108 -89.9))",,POINT(64.69789 0),64.69789,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.194,-8.3e-05 -949.194,0 948.612,-0 948.612,8.3e-05 -949.194))",,POINT(0 63.9552),,63.9551999999999978,0.0,63.9552,0.0,"POLYGON((0.998063 180.000005,0.998063 179.999995,0.997451 0,0.997451 0,0.998063 180.000005))",,POINT(0.0672479006533904 0),0.0672479006534,6.8e-07 W / m2
18,0,2011-05-05T08:42:00,2011-05-05T08:45:00,2011-05-05T08:48:00,B3.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.998139 180.000005,0.998139 179.999995,0.997534 0,0.997534 0,0.998139 180.000005))",,POINT(0.0660477205870908 0),"POLYGON((-33.895306 -89.9,145.904694 -89.9,145.904694 89.9,-33.895306 89.9,-33.895306 -89.9))",,POINT(56.004693 0),56.004693,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.116,-8.3e-05 -949.116,0 948.54,-0 948.54,8.3e-05 -949.116))",,POINT(0 62.8038),,62.8037999999999954,0.0,62.8038,0.0,"POLYGON((0.998139 180.000005,0.998139 179.999995,0.997534 0,0.997534 0,0.998139 180.000005))",,POINT(0.0660477205870908 0),0.0660477205871,3e-07 W / m2
19,0,2011-05-05T17:42:00,2011-05-05T17:46:00,2011-05-05T17:50:00,B2.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.998179 180.000005,0.998179 179.999995,0.997579 0,0.997579 0,0.998179 180.000005))",,POINT(0.0653601384182178 0),"POLYGON((-38.852492 -89.9,140.947508 -89.9,140.947508 89.9,-38.852492 89.9,-38.852492 -89.9))",,POINT(51.047506 0),51.047506,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.068,-8.3e-05 -949.068,0 948.498,-0 948.498,8.3e-05 -949.068))",,POINT(0 62.1444),,62.1444000000000045,0.0,62.1444,0.0,"POLYGON((0.998179 180.000005,0.998179 179.999995,0.997579 0,0.997579 0,0.998179 180.000005))",,POINT(0.0653601384182178 0),0.0653601384182,2.9e-07 W / m2
20,11204,2011-05-05T20:37:00,2011-05-05T20:43:00,2011-05-05T20:51:00,B4.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.998195 180.000005,0.998195 179.999995,0.997596 0,0.997596 0,0.998195 180.000005))",,POINT(0.0651367451779454 0),"POLYGON((-40.459009 -89.9,139.340991 -89.9,139.340991 89.9,-40.459009 89.9,-40.459009 -89.9))",,POINT(49.440989 0),49.440989,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.056,-8.3e-05 -949.056,0 948.486,-0 948.486,8.3e-05 -949.056))",,POINT(0 61.9302),,61.9301999999999992,0.0,61.9302,0.0,"POLYGON((0.998195 180.000005,0.998195 179.999995,0.997596 0,0.997596 0,0.998195 180.000005))",,POINT(0.0651367451779454 0),0.0651367451779,4.2e-07 W / m2
21,11206,2011-05-06T03:08:00,2011-05-06T03:12:00,2011-05-06T03:15:00,B3.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.998222 180.000005,0.998222 179.999995,0.997635 0,0.997635 0,0.998222 180.000005))",,POINT(0.0646360712302123 0),"POLYGON((-44.048464 -89.9,135.751536 -89.9,135.751536 89.9,-44.048464 89.9,-44.048464 -89.9))",,POINT(45.851535 0),45.851535,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.02,-8.3e-05 -949.02,0 948.462,-0 948.462,8.3e-05 -949.02))",,POINT(0 61.4502),,61.4502000000000024,0.0,61.4502,0.0,"POLYGON((0.998222 180.000005,0.998222 179.999995,0.997635 0,0.997635 0,0.998222 180.000005))",,POINT(0.0646360712302123 0),0.0646360712302,3.9e-07 W / m2
22,0,2011-05-06T08:50:00,2011-05-06T08:53:00,2011-05-06T08:55:00,B2.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.998253 180.000005,0.998253 179.999995,0.997659 0,0.997659 0,0.998253 180.000005))",,POINT(0.0641979124586123 0),"POLYGON((-47.188131 -89.9,132.611869 -89.9,132.611869 89.9,-47.188131 89.9,-47.188131 -89.9))",,POINT(42.711868 0),42.711868,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.996,-8.3e-05 -948.996,0 948.432,-0 948.432,8.3e-05 -948.996))",,POINT(0 61.0302),,61.0301999999999936,0.0,61.0302,0.0,"POLYGON((0.998253 180.000005,0.998253 179.999995,0.997659 0,0.997659 0,0.998253 180.000005))",,POINT(0.0641979124586123 0),0.0641979124586,2.9e-07 W / m2
23,0,2011-05-06T22:19:00,2011-05-06T22:22:00,2011-05-06T22:26:00,B2.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.998309 180.000005,0.998309 179.999995,0.997735 0,0.997735 0,0.998309 180.000005))",,POINT(0.0631566867696018 0),"POLYGON((-54.615159 -89.9,125.184841 -89.9,125.184841 89.9,-54.615159 89.9,-54.615159 -89.9))",,POINT(35.284839 0),35.284839,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.924,-8.3e-05 -948.924,0 948.378,-0 948.378,8.3e-05 -948.924))",,POINT(0 60.0324),,60.0323999999999955,0.0,60.0324,0.0,"POLYGON((0.998309 180.000005,0.998309 179.999995,0.997735 0,0.997735 0,0.998309 180.000005))",,POINT(0.0631566867696018 0),0.0631566867696,2.6e-07 W / m2
24,11203,2011-05-07T15:30:00,2011-05-07T15:38:00,2011-05-07T15:49:00,B3.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.998388 180.000005,0.998388 179.999995,0.997819 0,0.997819 0,0.998388 180.000005))",,POINT(0.0618216875447476 0),"POLYGON((-64.080574 -89.9,115.719426 -89.9,115.719426 89.9,-64.080574 89.9,-64.080574 -89.9))",,POINT(25.819425 0),25.819425,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.84,-8.3e-05 -948.84,0 948.3,-0 948.3,8.3e-05 -948.84))",,POINT(0 58.75362),,58.753619999999998,0.0,58.75362,0.0,"POLYGON((0.998388 180.000005,0.998388 179.999995,0.997819 0,0.997819 0,0.998388 180.000005))",,POINT(0.0618216875447476 0),0.0618216875447,3.3e-07 W / m2
25,11203,2011-05-08T10:01:00,2011-05-08T10:08:00,2011-05-08T10:13:00,B4.4,GOES,,39,19,38.5,39.5,"POLYGON((0.694461 301.469536,0.705144 300.878607,0.710536 302.15423,0.70008 302.756201,0.694461 301.469536))",,POINT(0.702548755449531 301.814089589371),"POLYGON((54.119156 18.5,55.119156 18.5,55.119156 19.5,54.119156 19.5,54.119156 18.5))",,POINT(54.619156 19),54.619156,19,"POLYGON((38.5 18.5,39.5 18.5,39.5 19.5,38.5 19.5,38.5 18.5))",,POINT(39 19),39,19,"POLYGON((562.8222 344.4864,575.0574 343.8732,571.5972 359.3166,559.4358 359.9268,562.8222 344.4864))",,POINT(567.2712 351.9162),0103000000010000000500000067D5E76A2BF2804086C954C1A86E744067D5E76A2BF2804086C954C1A88E774067D5E76A2B82824086C954C1A88E774067D5E76A2B82824086C954C1A86E744067D5E76A2BF2804086C954C1A86E7440,667.563949125385307,567.2712,351.9162,301.814089589,"POLYGON((0.694461 301.469536,0.705144 300.878607,0.710536 302.15423,0.70008 302.756201,0.694461 301.469536))",,POINT(0.702548755449531 301.814089589371),0.70254875545,4.4e-07 W / m2
26,11210,2011-05-09T04:26:00,2011-05-09T04:30:00,2011-05-09T04:33:00,B5.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.998551 180.000005,0.998551 179.999995,0.998008 0,0.998008 0,0.998551 180.000005))",,POINT(0.0589241144006139 0),"POLYGON((-84.42642 -89.9,95.37358 -89.9,95.37358 89.9,-84.42642 89.9,-84.42642 -89.9))",,POINT(5.473579 0),5.473579,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.66,-8.3e-05 -948.66,0 948.144,-0 948.144,8.3e-05 -948.66))",,POINT(0 55.98006),,55.9800599999999946,0.0,55.98006,0.0,"POLYGON((0.998551 180.000005,0.998551 179.999995,0.998008 0,0.998008 0,0.998551 180.000005))",,POINT(0.0589241144006139 0),0.0589241144006,5.6e-07 W / m2
27,11210,2011-05-09T05:11:00,2011-05-09T05:16:00,2011-05-09T05:18:00,C1.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.998552 180.000005,0.998552 179.999995,0.998015 0,0.998015 0,0.998552 180.000005))",,POINT(0.0588649132542447 0),"POLYGON((-84.839596 -89.9,94.960404 -89.9,94.960404 89.9,-84.839596 89.9,-84.839596 -89.9))",,POINT(5.0604024 0),5.0604024,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.654,-8.3e-05 -948.654,0 948.144,-0 948.144,8.3e-05 -948.654))",,POINT(0 55.92342),,55.9234200000000001,0.0,55.92342,0.0,"POLYGON((0.998552 180.000005,0.998552 179.999995,0.998015 0,0.998015 0,0.998552 180.000005))",,POINT(0.0588649132542447 0),0.0588649132542,1.4e-06 W / m2
