,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
25,12565,2016-07-15T03:51:00,2016-07-15T03:54:00,2016-07-15T03:56:00,B5.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996751 179.89972,0.996751 180.10028,0.997445 359.89971,0.997445 0.10029,0.996751 179.89972))",,POINT(0.0764858973281916 180),"POLYGON((115.06978 -89.9,-65.13022 -89.9,-65.13022 89.9,115.06978 89.9,115.06978 -89.9))",,POINT(-155.03022 0),-155.03022,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645884 -940.38606,1.645884 -940.38606,1.647193 941.04078,-1.647193 941.04078,-1.645884 -940.38606))",,POINT(0 -72.16086),,72.1608599999999996,0.0,-72.16086,180.0,"POLYGON((0.996751 179.89972,0.996751 180.10028,0.997445 359.89971,0.997445 0.10029,0.996751 179.89972))",,POINT(0.0764858973281916 180),0.0764858973282,5.9e-07 W / m2
26,12567,2016-07-15T05:06:00,2016-07-15T05:12:00,2016-07-15T05:14:00,B7.4,GOES,,-41,6,-41.5,-40.5,"POLYGON((0.662985 86.638438,0.649834 86.64715,0.649905 85.102982,0.66303 85.124936,0.662985 86.638438))",,POINT(0.656430274039741 85.8787226274798),"POLYGON((162.78058 5.5,163.78058 5.5,163.78058 6.5,162.78058 6.5,162.78058 5.5))",,POINT(163.28058 6),163.28058,6,"POLYGON((-41.5 5.5,-40.5 5.5,-40.5 6.5,-41.5 6.5,-41.5 5.5))",,POINT(-41 6),-41,6,"POLYGON((-624.42108 36.677085,-612.04044 35.856488,-610.9185 52.342166,-623.27652 53.160401,-624.42108 36.677085))",,POINT(-617.71152 44.5086906),010300000001000000050000009AD36531B11584C05AC8128C398233409AD36531B11584C016B204638E6051409AD36531B18582C016B204638E6051409AD36531B18582C05AC8128C398233409AD36531B11584C05AC8128C39823340,619.312962466988097,-617.71152,44.5086906,85.8787226275,"POLYGON((0.662985 86.638438,0.649834 86.64715,0.649905 85.102982,0.66303 85.124936,0.662985 86.638438))",,POINT(0.656430274039741 85.8787226274798),0.65643027404,7.4e-07 W / m2
27,12567,2016-07-15T14:23:00,2016-07-15T14:26:00,2016-07-15T14:29:00,B5.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996691 179.899714,0.996691 180.100286,0.997392 359.899704,0.997392 0.100296,0.996691 179.899714))",,POINT(0.0772223918432016 180),"POLYGON((109.26214 -89.9,-70.93786 -89.9,-70.93786 89.9,109.26214 89.9,109.26214 -89.9))",,POINT(-160.83786 0),-160.83786,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645918 -940.35264,1.645918 -940.35264,1.647239 941.01372,-1.647239 941.01372,-1.645918 -940.35264))",,POINT(0 -72.857478),,72.8574780000000004,0.0,-72.857478,180.0,"POLYGON((0.996691 179.899714,0.996691 180.100286,0.997392 359.899704,0.997392 0.100296,0.996691 179.899714))",,POINT(0.0772223918432016 180),0.0772223918432,5.3e-07 W / m2
28,12567,2016-07-15T15:07:00,2016-07-15T15:11:00,2016-07-15T15:14:00,C2.0,GOES,,-35,5,-35.5,-34.5,"POLYGON((0.581299 88.43689,0.567003 88.475292,0.566875 86.70476,0.581154 86.709984,0.581299 88.43689))",,POINT(0.574059715937097 87.582063162455),"POLYGON((163.25781 4.5,164.25781 4.5,164.25781 5.5,163.25781 5.5,163.25781 4.5))",,POINT(163.75781 5),163.75781,5,"POLYGON((-35.5 4.5,-34.5 4.5,-34.5 5.5,-35.5 5.5,-35.5 4.5))",,POINT(-35 5),-35,5,"POLYGON((-548.238282 14.960425,-534.765324 14.234096,-533.949576 30.742836,-547.40202 31.467303,-548.238282 14.960425))",,POINT(-541.130316 22.8497844),010300000001000000050000002A711DE30AD981C06465451ED2991CC02A711DE30AD981C0545337BCC56C4A4054E23AC615F27FC0545337BCC56C4A4054E23AC615F27FC06465451ED2991CC02A711DE30AD981C06465451ED2991CC0,541.612528973791655,-541.130316,22.8497844,87.5820631625,"POLYGON((0.581299 88.43689,0.567003 88.475292,0.566875 86.70476,0.581154 86.709984,0.581299 88.43689))",,POINT(0.574059715937097 87.582063162455),0.574059715937,2e-06 W / m2
29,12567,2016-07-15T16:42:00,2016-07-15T16:45:00,2016-07-15T16:48:00,B7.9,GOES,,-34,5,-34.5,-33.5,"POLYGON((0.567001 88.484507,0.552531 88.522785,0.552418 86.705796,0.56687 86.713966,0.567001 88.484507))",,POINT(0.559679097728011 87.6071037952922),"POLYGON((163.38484 4.5,164.38484 4.5,164.38484 5.5,163.38484 5.5,163.38484 4.5))",,POINT(163.88484 5),163.88484,5,"POLYGON((-34.5 4.5,-33.5 4.5,-33.5 5.5,-34.5 5.5,-34.5 4.5))",,POINT(-34 5),-34,5,"POLYGON((-534.767322 14.148078,-521.12958 13.438882,-520.334604 29.94949,-533.95158 30.65687,-534.767322 14.148078))",,POINT(-527.586252 22.0468884),01030000000100000005000000B879E3A4B04481C080817BF9F89F07C0B879E3A4B04481C0E84768700086474070F3C64961697FC0E84768700086474070F3C64961697FC080817BF9F89F07C0B879E3A4B04481C080817BF9F89F07C0,528.046701142550091,-527.586252,22.0468884,87.6071037953,"POLYGON((0.567001 88.484507,0.552531 88.522785,0.552418 86.705796,0.56687 86.713966,0.567001 88.484507))",,POINT(0.559679097728011 87.6071037952922),0.559679097728,7.9e-07 W / m2
30,12567,2016-07-15T17:12:00,2016-07-15T17:15:00,2016-07-15T17:17:00,B7.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996675 179.899713,0.996675 180.100287,0.997378 359.899703,0.997378 0.100297,0.996675 179.899713))",,POINT(0.0774186415579815 180),"POLYGON((107.70916 -89.9,-72.49084 -89.9,-72.49084 89.9,107.70916 89.9,107.70916 -89.9))",,POINT(-162.39084 0),-162.39084,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645927 -940.34382,1.645927 -940.34382,1.647251 941.00658,-1.647251 941.00658,-1.645927 -940.34382))",,POINT(0 -73.043118),,73.0431179999999927,0.0,-73.043118,180.0,"POLYGON((0.996675 179.899713,0.996675 180.100287,0.997378 359.899703,0.997378 0.100297,0.996675 179.899713))",,POINT(0.0774186415579815 180),0.077418641558,7.7e-07 W / m2
31,12567,2016-07-15T18:30:00,2016-07-15T18:33:00,2016-07-15T18:37:00,B7.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996668 179.899712,0.996668 180.100288,0.997371 359.899702,0.997371 0.100298,0.996668 179.899712))",,POINT(0.0775091204398331 180),"POLYGON((106.9924 -89.9,-73.2076 -89.9,-73.2076 89.9,106.9924 89.9,106.9924 -89.9))",,POINT(-163.1076 0),-163.1076,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645932 -940.33974,1.645932 -940.33974,1.647257 941.00328,-1.647257 941.00328,-1.645932 -940.33974))",,POINT(0 -73.128708),,73.1287079999999889,0.0,-73.128708,180.0,"POLYGON((0.996668 179.899712,0.996668 180.100288,0.997371 359.899702,0.997371 0.100298,0.996668 179.899712))",,POINT(0.0775091204398331 180),0.0775091204398,7.1e-07 W / m2
32,12567,2016-07-16T00:28:00,2016-07-16T00:34:00,2016-07-16T00:38:00,C2.1,GOES,,-30,5,-30.5,-29.5,"POLYGON((0.508114 88.687321,0.492994 88.725763,0.492943 86.689036,0.508042 86.711259,0.508114 88.687321))",,POINT(0.500484884753825 87.7037248934427),"POLYGON((163.10268 4.5,164.10268 4.5,164.10268 5.5,163.10268 5.5,163.10268 4.5))",,POINT(163.60268 5),163.60268,5,"POLYGON((-30.5 4.5,-29.5 4.5,-29.5 5.5,-30.5 5.5,-30.5 4.5))",,POINT(-30 5),-30,5,"POLYGON((-479.278902 10.982473,-465.024258 10.343676,-464.31477 26.861369,-478.547694 27.498534,-479.278902 10.982473))",,POINT(-471.827622 18.9198312),0103000000010000000500000034F790F03D617FC0B2518CE20BA926C034F790F03D617FC094EB5C07BD95484034F790F03D997BC094EB5C07BD95484034F790F03D997BC0B2518CE20BA926C034F790F03D617FC0B2518CE20BA926C0,472.206803100941556,-471.827622,18.9198312,87.7037248934,"POLYGON((0.508114 88.687321,0.492994 88.725763,0.492943 86.689036,0.508042 86.711259,0.508114 88.687321))",,POINT(0.500484884753825 87.7037248934427),0.500484884754,2.1e-06 W / m2
33,12567,2016-07-16T01:13:00,2016-07-16T01:19:00,2016-07-16T01:23:00,C1.0,GOES,,-29,5,-29.5,-28.5,"POLYGON((0.492993 88.731039,0.477722 88.769282,0.477691 86.66739,0.49294 86.694306,0.492993 88.731039))",,POINT(0.485294730627924 87.7158960823264),"POLYGON((163.68916 4.5,164.68916 4.5,164.68916 5.5,163.68916 5.5,163.68916 4.5))",,POINT(164.18916 5),164.18916,5,"POLYGON((-29.5 4.5,-28.5 4.5,-28.5 5.5,-29.5 5.5,-29.5 4.5))",,POINT(-29 5),-29,5,"POLYGON((-465.025098 10.300847,-450.627084 9.680993,-449.939538 26.200297,-464.31561 26.818569,-465.025098 10.300847))",,POINT(-457.511952 18.2484432),01030000000100000005000000F39194F430507EC0422C8A0DCC8022C0F39194F430507EC0F0749DFCCCDF4640F39194F430E07AC0F0749DFCCCDF4640F39194F430E07AC0422C8A0DCC8022C0F39194F430507EC0422C8A0DCC8022C0,457.875738494707718,-457.511952,18.2484432,87.7158960823,"POLYGON((0.492993 88.731039,0.477722 88.769282,0.477691 86.66739,0.49294 86.694306,0.492993 88.731039))",,POINT(0.485294730627924 87.7158960823264),0.485294730628,1e-06 W / m2
34,12567,2016-07-16T02:07:00,2016-07-16T02:16:00,2016-07-16T02:20:00,C1.6,GOES,,-28,5,-28.5,-27.5,"POLYGON((0.477721 88.775877,0.462304 88.813981,0.462293 86.641939,0.477688 86.673976,0.477721 88.775877))",,POINT(0.469955661452692 87.7268477380496),"POLYGON((164.19295 4.5,165.19295 4.5,165.19295 5.5,164.19295 5.5,164.19295 4.5))",,POINT(164.69295 5),164.69295,5,"POLYGON((-28.5 4.5,-27.5 4.5,-27.5 5.5,-28.5 5.5,-28.5 4.5))",,POINT(-28 5),-28,5,"POLYGON((-450.628068 9.629121,-436.0911 9.028348,-435.425712 25.549221,-449.940522 26.14846,-450.628068 9.629121))",,POINT(-443.055366 17.5870032),01030000000100000005000000F77475C7E2807DC092B40A5174D326C0F77475C7E2807DC0DC52BDEB224B4740F77475C7E2E079C0DC52BDEB224B4740F77475C7E2E079C092B40A5174D326C0F77475C7E2807DC092B40A5174D326C0,443.404285075088978,-443.055366,17.5870032,87.726847738,"POLYGON((0.477721 88.775877,0.462304 88.813981,0.462293 86.641939,0.477688 86.673976,0.477721 88.775877))",,POINT(0.469955661452692 87.7268477380496),0.469955661453,1.6e-06 W / m2
35,12567,2016-07-16T02:46:00,2016-07-16T02:50:00,2016-07-16T02:52:00,C1.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996621 179.899707,0.996621 180.100293,0.997329 359.899698,0.997329 0.100302,0.996621 179.899707))",,POINT(0.0780829937463107 180),"POLYGON((102.43458 -89.9,-77.76542 -89.9,-77.76542 89.9,102.43458 89.9,102.43458 -89.9))",,POINT(-167.66542 0),-167.66542,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.64596 -940.31406,1.64596 -940.31406,1.647294 940.98246,-1.647294 940.98246,-1.64596 -940.31406))",,POINT(0 -73.671606),,73.671605999999997,0.0,-73.671606,180.0,"POLYGON((0.996621 179.899707,0.996621 180.100293,0.997329 359.899698,0.997329 0.100302,0.996621 179.899707))",,POINT(0.0780829937463107 180),0.0780829937463,1.7e-06 W / m2
36,12567,2016-07-16T03:00:00,2016-07-16T03:05:00,2016-07-16T03:08:00,C1.5,GOES,,-28,5,-28.5,-27.5,"POLYGON((0.47772 88.782347,0.462302 88.820729,0.46229 86.648677,0.477685 86.680437,0.47772 88.782347))",,POINT(0.469953518742103 87.7334518728464),"POLYGON((163.70593 4.5,164.70593 4.5,164.70593 5.5,163.70593 5.5,163.70593 4.5))",,POINT(164.20593 5),164.20593,5,"POLYGON((-28.5 4.5,-27.5 4.5,-27.5 5.5,-28.5 5.5,-28.5 4.5))",,POINT(-28 5),-28,5,"POLYGON((-450.629034 9.578233,-436.092036 8.976986,-435.426648 25.497894,-449.941488 26.097608,-450.629034 9.578233))",,POINT(-443.056314 17.5358922),01030000000100000005000000E94482A9E67C7DC016A39D899F6D26C0E94482A9E67C7DC03C97981D98244740E94482A9E6E479C03C97981D98244740E94482A9E6E479C016A39D899F6D26C0E94482A9E67C7DC016A39D899F6D26C0,443.403208029121743,-443.056314,17.5358922,87.7334518728,"POLYGON((0.47772 88.782347,0.462302 88.820729,0.46229 86.648677,0.477685 86.680437,0.47772 88.782347))",,POINT(0.469953518742103 87.7334518728464),0.469953518742,1.5e-06 W / m2
37,12567,2016-07-16T03:39:00,2016-07-16T03:43:00,2016-07-16T03:50:00,B8.8,GOES,,-28,5,-28.5,-27.5,"POLYGON((0.477719 88.787106,0.462302 88.825692,0.462288 86.653633,0.477683 86.685189,0.477719 88.787106))",,POINT(0.469951945883962 87.7383096020108),"POLYGON((163.34755 4.5,164.34755 4.5,164.34755 5.5,163.34755 5.5,163.34755 4.5))",,POINT(163.84755 5),163.84755,5,"POLYGON((-28.5 4.5,-27.5 4.5,-27.5 5.5,-28.5 5.5,-28.5 4.5))",,POINT(-28 5),-28,5,"POLYGON((-450.629748 9.540803,-436.092726 8.939206,-435.427338 25.460141,-449.942202 26.060203,-450.629748 9.540803))",,POINT(-443.057016 17.4982974),0103000000010000000500000094F59B89E9407DC0CC458D53BE011EC094F59B89E9407DC046578E35C83F454094F59B89E9207AC046578E35C83F454094F59B89E9207AC0CC458D53BE011EC094F59B89E9407DC0CC458D53BE011EC0,443.402424258960366,-443.057016,17.4982974,87.738309602,"POLYGON((0.477719 88.787106,0.462302 88.825692,0.462288 86.653633,0.477683 86.685189,0.477719 88.787106))",,POINT(0.469951945883962 87.7383096020108),0.469951945884,8.8e-07 W / m2
38,12567,2016-07-16T05:25:00,2016-07-16T05:29:00,2016-07-16T05:36:00,B9.0,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996606 179.899706,0.996606 180.100294,0.997316 359.899696,0.997316 0.100304,0.996606 179.899706))",,POINT(0.078266413157941 180),"POLYGON((100.97351 -89.9,-79.22649 -89.9,-79.22649 89.9,100.97351 89.9,100.97351 -89.9))",,POINT(-169.12649 0),-169.12649,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645969 -940.30584,1.645969 -940.30584,1.647306 940.97586,-1.647306 940.97586,-1.645969 -940.30584))",,POINT(0 -73.845138),,73.8451380000000057,0.0,-73.845138,180.0,"POLYGON((0.996606 179.899706,0.996606 180.100294,0.997316 359.899696,0.997316 0.100304,0.996606 179.899706))",,POINT(0.078266413157941 180),0.0782664131579,9e-07 W / m2
39,12567,2016-07-16T05:40:00,2016-07-16T05:44:00,2016-07-16T05:48:00,C2.0,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996604 179.899706,0.996604 180.100294,0.997314 359.899696,0.997314 0.100304,0.996604 179.899706))",,POINT(0.0782837066648044 180),"POLYGON((100.83567 -89.9,-79.36433 -89.9,-79.36433 89.9,100.83567 89.9,100.83567 -89.9))",,POINT(-169.26433 0),-169.26433,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.64597 -940.30512,1.64597 -940.30512,1.647307 940.97526,-1.647307 940.97526,-1.64597 -940.30512))",,POINT(0 -73.8615),,73.8615000000000066,0.0,-73.8615,180.0,"POLYGON((0.996604 179.899706,0.996604 180.100294,0.997314 359.899696,0.997314 0.100304,0.996604 179.899706))",,POINT(0.0782837066648044 180),0.0782837066648,2e-06 W / m2
40,12567,2016-07-16T05:57:00,2016-07-16T06:00:00,2016-07-16T06:03:00,C1.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996603 179.899706,0.996603 180.100294,0.997313 359.899696,0.997313 0.100304,0.996603 179.899706))",,POINT(0.0783032963807233 180),"POLYGON((100.67946 -89.9,-79.52054 -89.9,-79.52054 89.9,100.67946 89.9,100.67946 -89.9))",,POINT(-169.42054 0),-169.42054,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645971 -940.30422,1.645971 -940.30422,1.647308 940.97454,-1.647308 940.97454,-1.645971 -940.30422))",,POINT(0 -73.880034),,73.8800340000000091,0.0,-73.880034,180.0,"POLYGON((0.996603 179.899706,0.996603 180.100294,0.997313 359.899696,0.997313 0.100304,0.996603 179.899706))",,POINT(0.0783032963807233 180),0.0783032963807,1.1e-06 W / m2
41,12567,2016-07-16T06:57:00,2016-07-16T07:04:00,2016-07-16T07:07:00,C6.8,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996597 179.899705,0.996597 180.100295,0.997308 359.899695,0.997308 0.100305,0.996597 179.899705))",,POINT(0.0783724272465599 180),"POLYGON((100.12811 -89.9,-80.07189 -89.9,-80.07189 89.9,100.12811 89.9,100.12811 -89.9))",,POINT(-169.97189 0),-169.97189,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645975 -940.30116,1.645975 -940.30116,1.647313 940.97202,-1.647313 940.97202,-1.645975 -940.30116))",,POINT(0 -73.94544),,73.9454399999999907,0.0,-73.94544,180.0,"POLYGON((0.996597 179.899705,0.996597 180.100295,0.997308 359.899695,0.997308 0.100305,0.996597 179.899705))",,POINT(0.0783724272465599 180),0.0783724272466,6.8e-06 W / m2
42,12567,2016-07-16T07:46:00,2016-07-16T07:49:00,2016-07-16T07:56:00,B7.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996592 179.899705,0.996592 180.100295,0.997304 359.899695,0.997304 0.100305,0.996592 179.899705))",,POINT(0.0784288543901273 180),"POLYGON((99.67785 -89.9,-80.52215 -89.9,-80.52215 89.9,99.67785 89.9,99.67785 -89.9))",,POINT(-170.42215 0),-170.42215,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645977 -940.29864,1.645977 -940.29864,1.647316 940.97004,-1.647316 940.97004,-1.645977 -940.29864))",,POINT(0 -73.998828),,73.9988279999999889,0.0,-73.998828,180.0,"POLYGON((0.996592 179.899705,0.996592 180.100295,0.997304 359.899695,0.997304 0.100305,0.996592 179.899705))",,POINT(0.0784288543901273 180),0.0784288543901,7.7e-07 W / m2
43,12567,2016-07-16T08:17:00,2016-07-16T08:23:00,2016-07-16T08:27:00,C1.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996589 179.899704,0.996589 180.100296,0.997301 359.899695,0.997301 0.100305,0.996589 179.899704))",,POINT(0.0784645386290737 180),"POLYGON((99.39298 -89.9,-80.80702 -89.9,-80.80702 89.9,99.39298 89.9,99.39298 -89.9))",,POINT(-170.70702 0),-170.70702,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645979 -940.29702,1.645979 -940.29702,1.647319 940.96872,-1.647319 940.96872,-1.645979 -940.29702))",,POINT(0 -74.03259),,74.032589999999999,0.0,-74.03259,180.0,"POLYGON((0.996589 179.899704,0.996589 180.100296,0.997301 359.899695,0.997301 0.100305,0.996589 179.899704))",,POINT(0.0784645386290737 180),0.0784645386291,1.5e-06 W / m2
44,12567,2016-07-16T09:19:00,2016-07-16T09:45:00,2016-07-16T09:49:00,C1.0,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996583 179.899704,0.996583 180.100296,0.997296 359.899694,0.997296 0.100306,0.996583 179.899704))",,POINT(0.0785358797354932 180),"POLYGON((98.82326 -89.9,-81.37674 -89.9,-81.37674 89.9,98.82326 89.9,98.82326 -89.9))",,POINT(-171.27674 0),-171.27674,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645983 -940.2939,1.645983 -940.2939,1.647323 940.9662,-1.647323 940.9662,-1.645983 -940.2939))",,POINT(0 -74.10009),,74.1000900000000087,0.0,-74.10009,180.0,"POLYGON((0.996583 179.899704,0.996583 180.100296,0.997296 359.899694,0.997296 0.100306,0.996583 179.899704))",,POINT(0.0785358797354932 180),0.0785358797355,1e-06 W / m2
45,12567,2016-07-16T10:26:00,2016-07-16T10:33:00,2016-07-16T10:38:00,C1.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996577 179.899703,0.996577 180.100297,0.99729 359.899693,0.99729 0.100307,0.996577 179.899703))",,POINT(0.0786129278894145 180),"POLYGON((98.2076 -89.9,-81.9924 -89.9,-81.9924 89.9,98.2076 89.9,98.2076 -89.9))",,POINT(-171.8924 0),-171.8924,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645987 -940.29048,1.645987 -940.29048,1.647329 940.96344,-1.647329 940.96344,-1.645987 -940.29048))",,POINT(0 -74.17299),,74.1729899999999986,0.0,-74.17299,180.0,"POLYGON((0.996577 179.899703,0.996577 180.100297,0.99729 359.899693,0.99729 0.100307,0.996577 179.899703))",,POINT(0.0786129278894145 180),0.0786129278894,1.1e-06 W / m2
46,12567,2016-07-16T12:54:00,2016-07-16T12:59:00,2016-07-16T13:05:00,B9.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996563 179.899702,0.996563 180.100298,0.997278 359.899692,0.997278 0.100308,0.996563 179.899702))",,POINT(0.0787829613280184 180),"POLYGON((96.84762 -89.9,-83.35238 -89.9,-83.35238 89.9,96.84762 89.9,96.84762 -89.9))",,POINT(-173.25238 0),-173.25238,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645996 -940.28292,1.645996 -940.28292,1.64734 940.95732,-1.64734 940.95732,-1.645996 -940.28292))",,POINT(0 -74.333874),,74.3338739999999945,0.0,-74.333874,180.0,"POLYGON((0.996563 179.899702,0.996563 180.100298,0.997278 359.899692,0.997278 0.100308,0.996563 179.899702))",,POINT(0.0787829613280184 180),0.078782961328,9.3e-07 W / m2
47,12567,2016-07-16T13:52:00,2016-07-16T13:58:00,2016-07-16T14:02:00,B6.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.996557 179.899701,0.996557 180.100299,0.997273 359.899692,0.997273 0.100308,0.996557 179.899701))",,POINT(0.0788495296321188 180),"POLYGON((96.31466 -89.9,-83.88534 -89.9,-83.88534 89.9,96.31466 89.9,96.31466 -89.9))",,POINT(-173.78534 0),-173.78534,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.645999 -940.27998,1.645999 -940.27998,1.647344 940.95498,-1.647344 940.95498,-1.645999 -940.27998))",,POINT(0 -74.396862),,74.3968619999999987,0.0,-74.396862,180.0,"POLYGON((0.996557 179.899701,0.996557 180.100299,0.997273 359.899692,0.997273 0.100308,0.996557 179.899701))",,POINT(0.0788495296321188 180),0.0788495296321,6.9e-07 W / m2
48,12567,2016-07-17T01:36:00,2016-07-17T01:40:00,2016-07-17T01:43:00,C1.3,GOES,,-17,4,-17.5,-16.5,"POLYGON((0.30182 92.789379,0.285136 93.034417,0.2844 89.510163,0.301108 89.460264,0.30182 92.789379))",,POINT(0.293007328657234 91.1990915379412),"POLYGON((162.24563 3.5,163.24563 3.5,163.24563 4.5,162.24563 4.5,162.24563 3.5))",,POINT(162.74563 4),162.74563,4,"POLYGON((-17.5 3.5,-16.5 3.5,-16.5 4.5,-17.5 4.5,-17.5 3.5))",,POINT(-17 4),-17,4,"POLYGON((-284.446872 -13.858918,-268.665144 -14.241977,-268.337712 2.294146,-284.100216 2.676354,-284.446872 -13.858918))",,POINT(-276.40872 -5.78555274),010300000001000000050000008993FB1D8A0A73C0A6CAFFFD8C0441C08993FB1D8A0A73C0B56A0004E67636401227F73B14056FC0B56A0004E67636401227F73B14056FC0A6CAFFFD8C0441C08993FB1D8A0A73C0A6CAFFFD8C0441C0,276.46926250949798,-276.40872,-5.78555274,91.1990915379,"POLYGON((0.30182 92.789379,0.285136 93.034417,0.2844 89.510163,0.301108 89.460264,0.30182 92.789379))",,POINT(0.293007328657234 91.1990915379412),0.293007328657,1.3e-06 W / m2
49,12565,2016-07-17T05:36:00,2016-07-17T08:03:00,2016-07-17T11:26:00,C1.4,GOES,,-15,7,-15.5,-14.5,"POLYGON((0.269229 82.1373,0.252526 81.695701,0.255119 77.784187,0.271617 78.459746,0.269229 82.1373))",,POINT(0.261995446482669 80.0200595138689),"POLYGON((162.04031 6.5,163.04031 6.5,163.04031 7.5,162.04031 7.5,162.04031 6.5))",,POINT(162.54031 7),162.54031,7,"POLYGON((-15.5 6.5,-14.5 6.5,-14.5 7.5,-15.5 7.5,-15.5 6.5))",,POINT(-15 7),-15,7,"POLYGON((-251.647158 34.751964,-235.777194 34.414238,-235.271724 50.935517,-251.107674 51.27218,-251.647158 34.751964))",,POINT(-243.469644 42.8423826),01030000000100000005000000344C6DA983FF70C05A70ABC54CAF2C40344C6DA983FF70C00C6EB598E9D551406798DA5207DF6AC00C6EB598E9D551406798DA5207DF6AC05A70ABC54CAF2C40344C6DA983FF70C05A70ABC54CAF2C40,247.210309850401501,-243.469644,42.8423826,80.0200595139,"POLYGON((0.269229 82.1373,0.252526 81.695701,0.255119 77.784187,0.271617 78.459746,0.269229 82.1373))",,POINT(0.261995446482669 80.0200595138689),0.261995446483,1.4e-06 W / m2
