,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
51,11769,2013-06-13T23:53:00,2013-06-14T00:31:00,2013-06-14T01:15:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999807 180.000005,0.999807 179.999995,0.999946 0,0.999946 0,0.999807 180.000005))",,POINT(0.0157981327114828 180),"POLYGON((-126.55351 -89.9,53.24649 -89.9,53.24649 89.9,-126.55351 89.9,-126.55351 -89.9))",,POINT(-36.6535 0),-36.6535,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.01,-8.3e-05 -944.01,0 944.142,-0 944.142,8.3e-05 -944.01))",,POINT(0 -14.91648),,14.91648,0.0,-14.91648,180.0,"POLYGON((0.999807 180.000005,0.999807 179.999995,0.999946 0,0.999946 0,0.999807 180.000005))",,POINT(0.0157981327114828 180),0.0157981327115,1.2e-06 W / m2
52,11768,2013-06-14T01:51:00,2013-06-14T01:55:00,2013-06-14T01:58:00,B7.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999801 180.000005,0.999801 179.999995,0.999947 0,0.999947 0,0.999801 180.000005))",,POINT(0.0159700804587573 180),"POLYGON((-127.63816 -89.9,52.16184 -89.9,52.16184 89.9,-127.63816 89.9,-127.63816 -89.9))",,POINT(-37.73816 0),-37.73816,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.998,-8.3e-05 -943.998,0 944.136,-0 944.136,8.3e-05 -943.998))",,POINT(0 -15.07872),,15.0787199999999988,0.0,-15.07872,180.0,"POLYGON((0.999801 180.000005,0.999801 179.999995,0.999947 0,0.999947 0,0.999801 180.000005))",,POINT(0.0159700804587573 180),0.0159700804588,7.2e-07 W / m2
53,11772,2013-06-14T10:15:00,2013-06-14T10:20:00,2013-06-14T10:27:00,B6.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.999788 180.000005,0.999788 179.999995,0.999941 0,0.999941 0,0.999788 180.000005))",,POINT(0.0167038695551269 180),"POLYGON((-132.27094 -89.9,47.52906 -89.9,47.52906 89.9,-132.27094 89.9,-132.27094 -89.9))",,POINT(-42.37094 0),-42.37094,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.956,-8.3e-05 -943.956,0 944.1,-0 944.1,8.3e-05 -943.956))",,POINT(0 -15.77106),,15.7710600000000003,0.0,-15.77106,180.0,"POLYGON((0.999788 180.000005,0.999788 179.999995,0.999941 0,0.999941 0,0.999788 180.000005))",,POINT(0.0167038695551269 180),0.0167038695551,6.1e-07 W / m2
54,1771,2013-06-15T03:39:00,2013-06-15T04:00:00,2013-06-15T05:11:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.999756 180.000005,0.999756 179.999995,0.999921 0,0.999921 0,0.999756 180.000005))",,POINT(0.018221797906007 180),"POLYGON((-141.86745 -89.9,37.93255 -89.9,37.93255 89.9,-141.86745 89.9,-141.86745 -89.9))",,POINT(-51.96745 0),-51.96745,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.866,-8.3e-05 -943.866,0 944.022,-0 944.022,8.3e-05 -943.866))",,POINT(0 -17.20314),,17.2031400000000012,0.0,-17.20314,180.0,"POLYGON((0.999756 180.000005,0.999756 179.999995,0.999921 0,0.999921 0,0.999756 180.000005))",,POINT(0.018221797906007 180),0.018221797906,1e-06 W / m2
55,11774,2013-06-15T03:39:00,2013-06-15T04:00:00,2013-06-15T05:11:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.999756 180.000005,0.999756 179.999995,0.999921 0,0.999921 0,0.999756 180.000005))",,POINT(0.018221797906007 180),"POLYGON((-141.86745 -89.9,37.93255 -89.9,37.93255 89.9,-141.86745 89.9,-141.86745 -89.9))",,POINT(-51.96745 0),-51.96745,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.866,-8.3e-05 -943.866,0 944.022,-0 944.022,8.3e-05 -943.866))",,POINT(0 -17.20314),,17.2031400000000012,0.0,-17.20314,180.0,"POLYGON((0.999756 180.000005,0.999756 179.999995,0.999921 0,0.999921 0,0.999756 180.000005))",,POINT(0.018221797906007 180),0.018221797906,1e-06 W / m2
56,11775,2013-06-15T09:29:00,2013-06-15T09:33:00,2013-06-15T09:37:00,B7.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.999738 180.000005,0.999738 179.999995,0.99991 0,0.99991 0,0.999738 180.000005))",,POINT(0.0187300326878929 180),"POLYGON((-145.08469 -89.9,34.71531 -89.9,34.71531 89.9,-145.08469 89.9,-145.08469 -89.9))",,POINT(-55.18469 0),-55.18469,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.83,-8.3e-05 -943.83,0 943.992,-0 943.992,8.3e-05 -943.83))",,POINT(0 -17.6826),,17.6826000000000008,0.0,-17.6826,180.0,"POLYGON((0.999738 180.000005,0.999738 179.999995,0.99991 0,0.99991 0,0.999738 180.000005))",,POINT(0.0187300326878929 180),0.0187300326879,7.1e-07 W / m2
57,11775,2013-06-15T20:16:00,2013-06-15T20:20:00,2013-06-15T20:23:00,B5.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999718 180.000005,0.999718 179.999995,0.999896 0,0.999896 0,0.999718 180.000005))",,POINT(0.0196686959720288 180),"POLYGON((-151.03199 -89.9,28.76801 -89.9,28.76801 89.9,-151.03199 89.9,-151.03199 -89.9))",,POINT(-61.13199 0),-61.13199,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.776,-8.3e-05 -943.776,0 943.944,-0 943.944,8.3e-05 -943.776))",,POINT(0 -18.56808),,18.5680800000000019,0.0,-18.56808,180.0,"POLYGON((0.999718 180.000005,0.999718 179.999995,0.999896 0,0.999896 0,0.999718 180.000005))",,POINT(0.0196686959720288 180),0.019668695972,5.2e-07 W / m2
58,11775,2013-06-15T23:00:00,2013-06-15T23:06:00,2013-06-15T23:13:00,B9.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.999715 180.000005,0.999715 179.999995,0.999893 0,0.999893 0,0.999715 180.000005))",,POINT(0.0199063914555234 180),"POLYGON((-152.5395 -89.9,27.2605 -89.9,27.2605 89.9,-152.5395 89.9,-152.5395 -89.9))",,POINT(-62.6395 0),-62.6395,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.764,-8.3e-05 -943.764,0 943.932,-0 943.932,8.3e-05 -943.764))",,POINT(0 -18.7923),,18.7923000000000009,0.0,-18.7923,180.0,"POLYGON((0.999715 180.000005,0.999715 179.999995,0.999893 0,0.999893 0,0.999715 180.000005))",,POINT(0.0199063914555234 180),0.0199063914555,9.8e-07 W / m2
59,11772,2013-06-16T02:09:00,2013-06-16T02:13:00,2013-06-16T02:17:00,B7.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.999706 180.000005,0.999706 179.999995,0.99989 0,0.99989 0,0.999706 180.000005))",,POINT(0.0201802825978528 180),"POLYGON((-154.27682 -89.9,25.52318 -89.9,25.52318 89.9,-154.27682 89.9,-154.27682 -89.9))",,POINT(-64.37681 0),-64.37681,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.746,-8.3e-05 -943.746,0 943.92,-0 943.92,8.3e-05 -943.746))",,POINT(0 -19.05066),,19.0506600000000006,0.0,-19.05066,180.0,"POLYGON((0.999706 180.000005,0.999706 179.999995,0.99989 0,0.99989 0,0.999706 180.000005))",,POINT(0.0201802825978528 180),0.0201802825979,7e-07 W / m2
60,11768,2013-06-16T02:30:00,2013-06-16T02:37:00,2013-06-16T02:46:00,B6.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.999707 180.000005,0.999707 179.999995,0.999892 0,0.999892 0,0.999707 180.000005))",,POINT(0.020210686963192 180),"POLYGON((-154.46985 -89.9,25.33015 -89.9,25.33015 89.9,-154.46985 89.9,-154.46985 -89.9))",,POINT(-64.56985 0),-64.56985,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.746,-8.3e-05 -943.746,0 943.92,-0 943.92,8.3e-05 -943.746))",,POINT(0 -19.07934),,19.079340000000002,0.0,-19.07934,180.0,"POLYGON((0.999707 180.000005,0.999707 179.999995,0.999892 0,0.999892 0,0.999707 180.000005))",,POINT(0.020210686963192 180),0.0202106869632,6.9e-07 W / m2
61,0,2013-06-16T03:11:00,2013-06-16T03:14:00,2013-06-16T03:16:00,B6.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.999703 180.000005,0.999703 179.999995,0.999888 0,0.999888 0,0.999703 180.000005))",,POINT(0.0202700963447625 180),"POLYGON((-154.84673 -89.9,24.95327 -89.9,24.95327 89.9,-154.84673 89.9,-154.84673 -89.9))",,POINT(-64.94673 0),-64.94673,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.74,-8.3e-05 -943.74,0 943.914,-0 943.914,8.3e-05 -943.74))",,POINT(0 -19.13538),,19.1353800000000014,0.0,-19.13538,180.0,"POLYGON((0.999703 180.000005,0.999703 179.999995,0.999888 0,0.999888 0,0.999703 180.000005))",,POINT(0.0202700963447625 180),0.0202700963448,6.1e-07 W / m2
62,0,2013-06-16T05:32:00,2013-06-16T05:35:00,2013-06-16T05:37:00,B7.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.999698 180.000005,0.999698 179.999995,0.999883 0,0.999883 0,0.999698 180.000005))",,POINT(0.0204742783349666 180),"POLYGON((-156.14282 -89.9,23.65718 -89.9,23.65718 89.9,-156.14282 89.9,-156.14282 -89.9))",,POINT(-66.24282 0),-66.24282,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.728,-8.3e-05 -943.728,0 943.902,-0 943.902,8.3e-05 -943.728))",,POINT(0 -19.32798),,19.3279800000000002,0.0,-19.32798,180.0,"POLYGON((0.999698 180.000005,0.999698 179.999995,0.999883 0,0.999883 0,0.999698 180.000005))",,POINT(0.0204742783349666 180),0.020474278335,7e-07 W / m2
63,0,2013-06-16T05:32:00,2013-06-16T05:35:00,2013-06-16T05:37:00,B7.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.999698 180.000005,0.999698 179.999995,0.999883 0,0.999883 0,0.999698 180.000005))",,POINT(0.0204742783349666 180),"POLYGON((-156.14282 -89.9,23.65718 -89.9,23.65718 89.9,-156.14282 89.9,-156.14282 -89.9))",,POINT(-66.24282 0),-66.24282,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.728,-8.3e-05 -943.728,0 943.902,-0 943.902,8.3e-05 -943.728))",,POINT(0 -19.32798),,19.3279800000000002,0.0,-19.32798,180.0,"POLYGON((0.999698 180.000005,0.999698 179.999995,0.999883 0,0.999883 0,0.999698 180.000005))",,POINT(0.0204742783349666 180),0.020474278335,7e-07 W / m2
64,1775,2013-06-16T05:46:00,2013-06-16T05:52:00,2013-06-16T05:55:00,B6.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.999699 180.000005,0.999699 179.999995,0.999883 0,0.999883 0,0.999699 180.000005))",,POINT(0.0204945695500784 180),"POLYGON((-156.27151 -89.9,23.52849 -89.9,23.52849 89.9,-156.27151 89.9,-156.27151 -89.9))",,POINT(-66.37151 0),-66.37151,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.728,-8.3e-05 -943.728,0 943.902,-0 943.902,8.3e-05 -943.728))",,POINT(0 -19.34712),,19.3471200000000003,0.0,-19.34712,180.0,"POLYGON((0.999699 180.000005,0.999699 179.999995,0.999883 0,0.999883 0,0.999699 180.000005))",,POINT(0.0204945695500784 180),0.0204945695501,6.9e-07 W / m2
65,11775,2013-06-16T05:46:00,2013-06-16T05:52:00,2013-06-16T05:55:00,B6.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.999699 180.000005,0.999699 179.999995,0.999883 0,0.999883 0,0.999699 180.000005))",,POINT(0.0204945695500784 180),"POLYGON((-156.27151 -89.9,23.52849 -89.9,23.52849 89.9,-156.27151 89.9,-156.27151 -89.9))",,POINT(-66.37151 0),-66.37151,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.728,-8.3e-05 -943.728,0 943.902,-0 943.902,8.3e-05 -943.728))",,POINT(0 -19.34712),,19.3471200000000003,0.0,-19.34712,180.0,"POLYGON((0.999699 180.000005,0.999699 179.999995,0.999883 0,0.999883 0,0.999699 180.000005))",,POINT(0.0204945695500784 180),0.0204945695501,6.9e-07 W / m2
66,11769,2013-06-16T10:13:00,2013-06-16T10:20:00,2013-06-16T10:26:00,C1.0,GOES,,-34,-22,-34.5,-33.5,"POLYGON((0.659985 127.285174,0.649506 128.015242,0.642621 126.683773,0.653366 125.962746,0.659985 127.285174))",,POINT(0.651354015986729 126.986211866586),"POLYGON((-103.32582 -22.5,-102.32582 -22.5,-102.32582 -21.5,-103.32582 -21.5,-103.32582 -22.5))",,POINT(-102.82582 -22),-102.82582,-22,"POLYGON((-34.5 -22.5,-33.5 -22.5,-33.5 -21.5,-34.5 -21.5,-34.5 -22.5))",,POINT(-34 -22),-34,-22,"POLYGON((-495.6972 -377.4174,-483.0546 -377.6106,-486.486 -362.4012,-499.218 -362.2074,-495.6972 -377.4174))",,POINT(-491.1516 -369.924),0103000000010000000500000097900F7A363580C0105839B4C8D678C097900F7A363580C0105839B4C86675C02D211FF46CFA7CC0105839B4C86675C02D211FF46CFA7CC0105839B4C8D678C097900F7A363580C0105839B4C8D678C0,614.87694700530119,-491.1516,-369.924,126.986211867,"POLYGON((0.659985 127.285174,0.649506 128.015242,0.642621 126.683773,0.653366 125.962746,0.659985 127.285174))",,POINT(0.651354015986729 126.986211866586),0.651354015987,1e-06 W / m2
67,1775,2013-06-16T17:49:00,2013-06-16T17:52:00,2013-06-16T18:00:00,B6.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999669 180.000005,0.999669 179.999995,0.999866 0,0.999866 0,0.999669 180.000005))",,POINT(0.0215407695861487 180),"POLYGON((-162.91745 -89.9,16.88255 -89.9,16.88255 89.9,-162.91745 89.9,-162.91745 -89.9))",,POINT(-73.01745 0),-73.01745,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.662,-8.3e-05 -943.662,0 943.848,-0 943.848,8.3e-05 -943.662))",,POINT(0 -20.33394),,20.3339400000000019,0.0,-20.33394,180.0,"POLYGON((0.999669 180.000005,0.999669 179.999995,0.999866 0,0.999866 0,0.999669 180.000005))",,POINT(0.0215407695861487 180),0.0215407695861,6.2e-07 W / m2
68,11775,2013-06-16T17:49:00,2013-06-16T17:52:00,2013-06-16T18:00:00,B6.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999669 180.000005,0.999669 179.999995,0.999866 0,0.999866 0,0.999669 180.000005))",,POINT(0.0215407695861487 180),"POLYGON((-162.91745 -89.9,16.88255 -89.9,16.88255 89.9,-162.91745 89.9,-162.91745 -89.9))",,POINT(-73.01745 0),-73.01745,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.662,-8.3e-05 -943.662,0 943.848,-0 943.848,8.3e-05 -943.662))",,POINT(0 -20.33394),,20.3339400000000019,0.0,-20.33394,180.0,"POLYGON((0.999669 180.000005,0.999669 179.999995,0.999866 0,0.999866 0,0.999669 180.000005))",,POINT(0.0215407695861487 180),0.0215407695861,6.2e-07 W / m2
69,11769,2013-06-16T20:58:00,2013-06-16T21:25:00,2013-06-16T21:33:00,B7.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.999666 180.000005,0.999666 179.999995,0.999863 0,0.999863 0,0.999666 180.000005))",,POINT(0.0218139862852121 180),"POLYGON((-164.65478 -89.9,15.14522 -89.9,15.14522 89.9,-164.65478 89.9,-164.65478 -89.9))",,POINT(-74.75478 0),-74.75478,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.65,-8.3e-05 -943.65,0 943.836,-0 943.836,8.3e-05 -943.65))",,POINT(0 -20.59164),,20.5916399999999982,0.0,-20.59164,180.0,"POLYGON((0.999666 180.000005,0.999666 179.999995,0.999863 0,0.999863 0,0.999666 180.000005))",,POINT(0.0218139862852121 180),0.0218139862852,7.6e-07 W / m2
70,1775,2013-06-17T02:53:00,2013-06-17T03:47:00,2013-06-17T04:10:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999653 180.000005,0.999653 179.999995,0.999857 0,0.999857 0,0.999653 180.000005))",,POINT(0.0223268427193865 180),"POLYGON((-167.91801 -89.9,11.88199 -89.9,11.88199 89.9,-167.91801 89.9,-167.91801 -89.9))",,POINT(-78.01801 0),-78.01801,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.62,-8.3e-05 -943.62,0 943.812,-0 943.812,8.3e-05 -943.62))",,POINT(0 -21.07536),,21.0753599999999999,0.0,-21.07536,180.0,"POLYGON((0.999653 180.000005,0.999653 179.999995,0.999857 0,0.999857 0,0.999653 180.000005))",,POINT(0.0223268427193865 180),0.0223268427194,1.2e-06 W / m2
71,11775,2013-06-17T02:53:00,2013-06-17T03:47:00,2013-06-17T04:10:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999653 180.000005,0.999653 179.999995,0.999857 0,0.999857 0,0.999653 180.000005))",,POINT(0.0223268427193865 180),"POLYGON((-167.91801 -89.9,11.88199 -89.9,11.88199 89.9,-167.91801 89.9,-167.91801 -89.9))",,POINT(-78.01801 0),-78.01801,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.62,-8.3e-05 -943.62,0 943.812,-0 943.812,8.3e-05 -943.62))",,POINT(0 -21.07536),,21.0753599999999999,0.0,-21.07536,180.0,"POLYGON((0.999653 180.000005,0.999653 179.999995,0.999857 0,0.999857 0,0.999653 180.000005))",,POINT(0.0223268427193865 180),0.0223268427194,1.2e-06 W / m2
72,1775,2013-06-17T04:29:00,2013-06-17T04:52:00,2013-06-17T04:59:00,C1.0,GOES,,-58,-25,1.0,1.0,"POLYGON((0.01821 254.291235,0.01821 254.291235,0.01821 254.291235,0.01821 254.291235,0.01821 254.291235))",,POINT(0.884200492552564 119.409919323589),"POLYGON((-77.90046 1,-77.90046 1,-77.90046 1,-77.90046 1,-77.90046 1))",,POINT(-136.90046 -25),-136.90046,-25,"POLYGON((1 1,1 1,1 1,1 1,1 1))",,POINT(-58 -25),-58,-25,"POLYGON((16.5474 -4.653996,16.5474 -4.653996,16.5474 -4.653996,16.5474 -4.653996,16.5474 -4.653996))",,POINT(-727.074 -409.851),010300000001000000050000003CDF4F8D979487C0560E2DB29D557BC03CDF4F8D979487C0560E2DB29DE577C03CDF4F8D97DC85C0560E2DB29DE577C03CDF4F8D97DC85C0560E2DB29D557BC03CDF4F8D979487C0560E2DB29D557BC0,834.634317337239736,-727.074,-409.851,119.409919324,"POLYGON((0.01821 254.291235,0.01821 254.291235,0.01821 254.291235,0.01821 254.291235,0.01821 254.291235))",,POINT(0.884200492552564 119.409919323589),0.884200492553,1e-06 W / m2
73,11775,2013-06-17T04:29:00,2013-06-17T04:52:00,2013-06-17T04:59:00,C1.0,GOES,,-58,-25,-58.5,-57.5,"POLYGON((0.888837 119.811681,0.881791 120.098842,0.879463 119.00664,0.886647 118.725388,0.888837 119.811681))",,POINT(0.884200492552564 119.409919323589),"POLYGON((-137.40046 -25.5,-136.40046 -25.5,-136.40046 -24.5,-137.40046 -24.5,-137.40046 -25.5))",,POINT(-136.90046 -25),-136.90046,-25,"POLYGON((-58.5 -25.5,-57.5 -25.5,-57.5 -24.5,-58.5 -24.5,-58.5 -25.5))",,POINT(-58 -25),-58,-25,"POLYGON((-727.98 -417.1152,-720.126 -417.423,-726.03 -402.555,-733.944 -402.2454,-727.98 -417.1152))",,POINT(-727.074 -409.851),010300000001000000050000003CDF4F8D979487C0560E2DB29D557BC03CDF4F8D979487C0560E2DB29DE577C03CDF4F8D97DC85C0560E2DB29DE577C03CDF4F8D97DC85C0560E2DB29D557BC03CDF4F8D979487C0560E2DB29D557BC0,834.634317337239736,-727.074,-409.851,119.409919324,"POLYGON((0.888837 119.811681,0.881791 120.098842,0.879463 119.00664,0.886647 118.725388,0.888837 119.811681))",,POINT(0.884200492552564 119.409919323589),0.884200492553,1e-06 W / m2
74,11772,2013-06-17T07:19:00,2013-06-17T08:12:00,2013-06-17T09:01:00,C1.7,GOES,,-23,-20,-23.5,-22.5,"POLYGON((0.527469 134.694614,0.516958 135.883757,0.507008 134.412469,0.517863 133.223673,0.527469 134.694614))",,POINT(0.517284194045253 134.553384975144),"POLYGON((-103.96314 -20.5,-102.96314 -20.5,-102.96314 -19.5,-103.96314 -19.5,-103.96314 -20.5))",,POINT(-103.46314 -20),-103.46314,-20,"POLYGON((-23.5 -20.5,-22.5 -20.5,-22.5 -19.5,-23.5 -19.5,-23.5 -20.5))",,POINT(-23 -20),-23,-20,"POLYGON((-353.937 -350.184,-339.687 -350.331,-341.8608 -334.9206,-356.202 -334.773,-353.937 -350.184))",,POINT(-347.9484 -342.5658),010300000001000000050000006D787AA52C9377C03B014D840D3D77C06D787AA52C9377C03B014D840D9573C06D787AA52CEB73C03B014D840D9573C06D787AA52CEB73C03B014D840D3D77C06D787AA52C9377C03B014D840D3D77C0,488.282107384860069,-347.9484,-342.5658,134.553384975,"POLYGON((0.527469 134.694614,0.516958 135.883757,0.507008 134.412469,0.517863 133.223673,0.527469 134.694614))",,POINT(0.517284194045253 134.553384975144),0.517284194045,1.7e-06 W / m2
75,11772,2013-06-17T22:33:00,2013-06-17T22:38:00,2013-06-17T22:50:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.999606 180.000005,0.999606 179.999995,0.999823 0,0.999823 0,0.999606 180.000005))",,POINT(0.0240286808142546 180),"POLYGON((-178.76484 -89.9,1.03516 -89.9,1.03516 89.9,-178.76484 89.9,-178.76484 -89.9))",,POINT(-88.86484 0),-88.86484,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.518,-8.3e-05 -943.518,0 943.722,-0 943.722,8.3e-05 -943.518))",,POINT(0 -22.68042),,22.680419999999998,0.0,-22.68042,180.0,"POLYGON((0.999606 180.000005,0.999606 179.999995,0.999823 0,0.999823 0,0.999606 180.000005))",,POINT(0.0240286808142546 180),0.0240286808143,1.2e-06 W / m2
76,0,2013-06-18T00:53:00,2013-06-18T02:07:00,2013-06-18T03:23:00,C2.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.999601 180.000005,0.999601 179.999995,0.999817 0,0.999817 0,0.999601 180.000005))",,POINT(0.024230231537738 180),"POLYGON((179.94825 -89.9,-0.25175 -89.9,-0.25175 89.9,179.94825 89.9,179.94825 -89.9))",,POINT(-90.15175 0),-90.15175,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.506,-8.3e-05 -943.506,0 943.71,-0 943.71,8.3e-05 -943.506))",,POINT(0 -22.8705),,22.8704999999999998,0.0,-22.8705,180.0,"POLYGON((0.999601 180.000005,0.999601 179.999995,0.999817 0,0.999817 0,0.999601 180.000005))",,POINT(0.024230231537738 180),0.0242302315377,2.4e-06 W / m2
77,1775,2013-06-18T05:35:00,2013-06-18T05:40:00,2013-06-18T05:46:00,C1.3,GOES,,-49,-20,1.0,1.0,"POLYGON((0.018914 247.947598,0.018914 247.947598,0.018914 247.947598,0.018914 247.947598,0.018914 247.947598))",,POINT(0.796214562489303 116.722531122629),"POLYGON((-91.74396 1,-91.74396 1,-91.74396 1,-91.74396 1,-91.74396 1))",,POINT(-141.74396 -20),-141.74396,-20,"POLYGON((1 1,1 1,1 1,1 1,1 1))",,POINT(-49 -20),-49,-20,"POLYGON((16.54608 -6.70266,16.54608 -6.70266,16.54608 -6.70266,16.54608 -6.70266,16.54608 -6.70266))",,POINT(-671.256 -337.9374),01030000000100000005000000355EBA490CDC85C054742497FFE276C0355EBA490CDC85C054742497FF5A73C0355EBA490C1884C054742497FF5A73C0355EBA490C1884C054742497FFE276C0355EBA490CDC85C054742497FFE276C0,751.522656913788637,-671.256,-337.9374,116.722531123,"POLYGON((0.018914 247.947598,0.018914 247.947598,0.018914 247.947598,0.018914 247.947598,0.018914 247.947598))",,POINT(0.796214562489303 116.722531122629),0.796214562489,1.3e-06 W / m2
