,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
26,11451,2012-04-08T23:34:00,2012-04-08T23:40:00,2012-04-08T23:49:00,B4.1,GOES,,44,22,43.5,44.5,"POLYGON((0.776739 304.210137,0.785754 303.658182,0.790728 304.78665,0.781926 305.34404,0.776739 304.210137))",,POINT(0.783793399391951 304.49905781217),"POLYGON((-62.79204 21.5,-61.79204 21.5,-61.79204 22.5,-62.79204 22.5,-62.79204 21.5))",,POINT(-62.29204 22),-62.29204,22,"POLYGON((43.5 21.5,44.5 21.5,44.5 22.5,43.5 22.5,43.5 21.5))",,POINT(44 22),44,22,"POLYGON((615.042 418.1412,626.226 416.9808,621.804 431.9502,610.698 433.1034,615.042 418.1412))",,POINT(618.492 425.0628),010300000001000000050000000E2DB29DEF8B824006A3923A010179400E2DB29DEF8B824006A3923A01217C400E2DB29DEF1B844006A3923A01217C400E2DB29DEF1B844006A3923A010179400E2DB29DEF8B824006A3923A01017940,750.473675759409957,618.492,425.0628,304.499057812,"POLYGON((0.776739 304.210137,0.785754 303.658182,0.790728 304.78665,0.781926 305.34404,0.776739 304.210137))",,POINT(0.783793399391951 304.49905781217),0.783793399392,4.1e-07 W / m2
27,11450,2012-04-09T01:11:00,2012-04-09T01:22:00,2012-04-09T01:31:00,C2.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.994953 180.000005,0.994953 179.999995,0.993981 0,0.993981 0,0.994953 180.000005))",,POINT(0.105534316434067 0),"POLYGON((162.91886 -89.9,-17.28114 -89.9,-17.28114 89.9,162.91886 89.9,162.91886 -89.9))",,POINT(-107.18114 0),-107.18114,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.638,-8.4e-05 -952.638,0 951.708,-0 951.708,8.4e-05 -952.638))",,POINT(0 101.046),,101.045999999999992,0.0,101.046,0.0,"POLYGON((0.994953 180.000005,0.994953 179.999995,0.993981 0,0.993981 0,0.994953 180.000005))",,POINT(0.105534316434067 0),0.105534316434,2.6e-06 W / m2
28,0,2012-04-09T06:20:00,2012-04-09T06:24:00,2012-04-09T06:41:00,B2.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.994977 180.000005,0.994977 179.999995,0.994012 0,0.994012 0,0.994977 180.000005))",,POINT(0.105275135368682 0),"POLYGON((160.08654 -89.9,-20.11346 -89.9,-20.11346 89.9,160.08654 89.9,160.08654 -89.9))",,POINT(-110.01346 0),-110.01346,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.602,-8.4e-05 -952.602,0 951.678,-0 951.678,8.4e-05 -952.602))",,POINT(0 100.7916),,100.791599999999988,0.0,100.7916,0.0,"POLYGON((0.994977 180.000005,0.994977 179.999995,0.994012 0,0.994012 0,0.994977 180.000005))",,POINT(0.105275135368682 0),0.105275135369,2.8e-07 W / m2
29,0,2012-04-09T08:25:00,2012-04-09T08:28:00,2012-04-09T08:33:00,B2.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.994989 180.000005,0.994989 179.999995,0.994024 0,0.994024 0,0.994989 180.000005))",,POINT(0.105169979960147 0),"POLYGON((158.94077 -89.9,-21.25923 -89.9,-21.25923 89.9,158.94077 89.9,158.94077 -89.9))",,POINT(-111.15923 0),-111.15923,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.59,-8.4e-05 -952.59,0 951.666,-0 951.666,8.4e-05 -952.59))",,POINT(0 100.6884),,100.688400000000001,0.0,100.6884,0.0,"POLYGON((0.994989 180.000005,0.994989 179.999995,0.994024 0,0.994024 0,0.994989 180.000005))",,POINT(0.105169979960147 0),0.10516997996,2.2e-07 W / m2
30,11451,2012-04-09T12:12:00,2012-04-09T12:44:00,2012-04-09T13:08:00,C3.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.995009 180.000005,0.995009 179.999995,0.994044 0,0.994044 0,0.995009 180.000005))",,POINT(0.104978597498698 0),"POLYGON((156.86004 -89.9,-23.33996 -89.9,-23.33996 89.9,156.86004 89.9,156.86004 -89.9))",,POINT(-113.23996 0),-113.23996,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.566,-8.4e-05 -952.566,0 951.642,-0 951.642,8.4e-05 -952.566))",,POINT(0 100.5006),,100.500600000000006,0.0,100.5006,0.0,"POLYGON((0.995009 180.000005,0.995009 179.999995,0.994044 0,0.994044 0,0.995009 180.000005))",,POINT(0.104978597498698 0),0.104978597499,3.9e-06 W / m2
31,0,2012-04-10T03:44:00,2012-04-10T03:49:00,2012-04-10T03:54:00,B2.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.995089 180.000005,0.995089 179.999995,0.99413 0,0.99413 0,0.995089 180.000005))",,POINT(0.104183946433296 0),"POLYGON((148.31691 -89.9,-31.88309 -89.9,-31.88309 89.9,148.31691 89.9,148.31691 -89.9))",,POINT(-121.78309 0),-121.78309,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.464,-8.4e-05 -952.464,0 951.546,-0 951.546,8.4e-05 -952.464))",,POINT(0 99.7212),,99.7212000000000103,0.0,99.7212,0.0,"POLYGON((0.995089 180.000005,0.995089 179.999995,0.99413 0,0.99413 0,0.995089 180.000005))",,POINT(0.104183946433296 0),0.104183946433,2.4e-07 W / m2
32,0,2012-04-10T11:19:00,2012-04-10T11:22:00,2012-04-10T11:24:00,B2.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.995123 180.000005,0.995123 179.999995,0.99417 0,0.99417 0,0.995123 180.000005))",,POINT(0.103790985167406 0),"POLYGON((144.14605 -89.9,-36.05395 -89.9,-36.05395 89.9,144.14605 89.9,144.14605 -89.9))",,POINT(-125.95395 0),-125.95395,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.41,-8.4e-05 -952.41,0 951.498,-0 951.498,8.4e-05 -952.41))",,POINT(0 99.336),,99.3359999999999985,0.0,99.336,0.0,"POLYGON((0.995123 180.000005,0.995123 179.999995,0.99417 0,0.99417 0,0.995123 180.000005))",,POINT(0.103790985167406 0),0.103790985167,2.1e-07 W / m2
33,0,2012-04-10T11:33:00,2012-04-10T11:37:00,2012-04-10T11:40:00,B6.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.995126 180.000005,0.995126 179.999995,0.994173 0,0.994173 0,0.995126 180.000005))",,POINT(0.103778738680415 0),"POLYGON((144.01771 -89.9,-36.18229 -89.9,-36.18229 89.9,144.01771 89.9,144.01771 -89.9))",,POINT(-126.08229 0),-126.08229,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.41,-8.4e-05 -952.41,0 951.498,-0 951.498,8.4e-05 -952.41))",,POINT(0 99.324),,99.3239999999999981,0.0,99.324,0.0,"POLYGON((0.995126 180.000005,0.995126 179.999995,0.994173 0,0.994173 0,0.995126 180.000005))",,POINT(0.103778738680415 0),0.10377873868,6.5e-07 W / m2
34,11455,2012-04-11T10:23:00,2012-04-11T10:30:00,2012-04-11T10:39:00,B2.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.995243 180.000005,0.995243 179.999995,0.994302 0,0.994302 0,0.995243 180.000005))",,POINT(0.102578827754032 0),"POLYGON((131.4588 -89.9,-48.7412 -89.9,-48.7412 89.9,131.4588 89.9,131.4588 -89.9))",,POINT(-138.6412 0),-138.6412,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.26,-8.4e-05 -952.26,0 951.36,-0 951.36,8.4e-05 -952.26))",,POINT(0 98.1486),,98.1486000000000018,0.0,98.1486,0.0,"POLYGON((0.995243 180.000005,0.995243 179.999995,0.994302 0,0.994302 0,0.995243 180.000005))",,POINT(0.102578827754032 0),0.102578827754,2.7e-07 W / m2
35,11455,2012-04-12T08:09:00,2012-04-12T08:48:00,2012-04-12T09:17:00,B5.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.99536 180.000005,0.99536 179.999995,0.994425 0,0.994425 0,0.99536 180.000005))",,POINT(0.101409552892285 0),"POLYGON((119.4859 -89.9,-60.7141 -89.9,-60.7141 89.9,119.4859 89.9,119.4859 -89.9))",,POINT(-150.6141 0),-150.6141,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.122,-8.4e-05 -952.122,0 951.228,-0 951.228,8.4e-05 -952.122))",,POINT(0 97.0044),,97.004400000000004,0.0,97.0044,0.0,"POLYGON((0.99536 180.000005,0.99536 179.999995,0.994425 0,0.994425 0,0.99536 180.000005))",,POINT(0.101409552892285 0),0.101409552892,5.1e-07 W / m2
36,11455,2012-04-12T09:29:00,2012-04-12T09:32:00,2012-04-12T09:34:00,B4.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.995363 180.000005,0.995363 179.999995,0.994435 0,0.994435 0,0.995363 180.000005))",,POINT(0.101337163895469 0),"POLYGON((118.75247 -89.9,-61.44753 -89.9,-61.44753 89.9,118.75247 89.9,118.75247 -89.9))",,POINT(-151.34753 0),-151.34753,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.11,-8.4e-05 -952.11,0 951.222,-0 951.222,8.4e-05 -952.11))",,POINT(0 96.9336),,96.9336000000000126,0.0,96.9336,0.0,"POLYGON((0.995363 180.000005,0.995363 179.999995,0.994435 0,0.994435 0,0.995363 180.000005))",,POINT(0.101337163895469 0),0.101337163895,4.7e-07 W / m2
37,0,2012-04-12T23:24:00,2012-04-12T23:28:00,2012-04-12T23:30:00,B3.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.995436 180.000005,0.995436 179.999995,0.994513 0,0.994513 0,0.995436 180.000005))",,POINT(0.100576821878578 0),"POLYGON((111.09714 -89.9,-69.10286 -89.9,-69.10286 89.9,111.09714 89.9,111.09714 -89.9))",,POINT(-159.00287 0),-159.00287,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.02,-8.4e-05 -952.02,0 951.138,-0 951.138,8.4e-05 -952.02))",,POINT(0 96.1902),,96.1902000000000044,0.0,96.1902,0.0,"POLYGON((0.995436 180.000005,0.995436 179.999995,0.994513 0,0.994513 0,0.995436 180.000005))",,POINT(0.100576821878578 0),0.100576821879,3.2e-07 W / m2
38,0,2012-04-13T04:11:00,2012-04-13T04:21:00,2012-04-13T04:39:00,B4.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.995461 180.000005,0.995461 179.999995,0.994539 0,0.994539 0,0.995461 180.000005))",,POINT(0.100312820757345 0),"POLYGON((108.46584 -89.9,-71.73416 -89.9,-71.73416 89.9,108.46584 89.9,108.46584 -89.9))",,POINT(-161.63416 0),-161.63416,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.99,-8.4e-05 -951.99,0 951.108,-0 951.108,8.4e-05 -951.99))",,POINT(0 95.9322),,95.9321999999999946,0.0,95.9322,0.0,"POLYGON((0.995461 180.000005,0.995461 179.999995,0.994539 0,0.994539 0,0.995461 180.000005))",,POINT(0.100312820757345 0),0.100312820757,4.7e-07 W / m2
39,11455,2012-04-13T05:02:00,2012-04-13T05:07:00,2012-04-13T05:12:00,B5.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.995465 180.000005,0.995465 179.999995,0.994549 0,0.994549 0,0.995465 180.000005))",,POINT(0.100265535419852 0),"POLYGON((107.99825 -89.9,-72.20175 -89.9,-72.20175 89.9,107.99825 89.9,107.99825 -89.9))",,POINT(-162.10175 0),-162.10175,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.984,-8.4e-05 -951.984,0 951.108,-0 951.108,8.4e-05 -951.984))",,POINT(0 95.886),,95.8860000000000099,0.0,95.886,0.0,"POLYGON((0.995465 180.000005,0.995465 179.999995,0.994549 0,0.994549 0,0.995465 180.000005))",,POINT(0.100265535419852 0),0.10026553542,5.6e-07 W / m2
40,11455,2012-04-13T14:34:00,2012-04-13T14:38:00,2012-04-13T14:47:00,B3.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.995516 180.000005,0.995516 179.999995,0.9946 0,0.9946 0,0.995516 180.000005))",,POINT(0.0997361252409509 0),"POLYGON((102.75388 -89.9,-77.44612 -89.9,-77.44612 89.9,102.75388 89.9,102.75388 -89.9))",,POINT(-167.34612 0),-167.34612,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.924,-8.4e-05 -951.924,0 951.048,-0 951.048,8.4e-05 -951.924))",,POINT(0 95.3688),,95.3687999999999931,0.0,95.3688,0.0,"POLYGON((0.995516 180.000005,0.995516 179.999995,0.9946 0,0.9946 0,0.995516 180.000005))",,POINT(0.0997361252409509 0),0.099736125241,3.1e-07 W / m2
41,0,2012-04-13T23:30:00,2012-04-13T23:33:00,2012-04-13T23:39:00,B3.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.995567 180.000005,0.995567 179.999995,0.994657 0,0.994657 0,0.995567 180.000005))",,POINT(0.0992359865320767 0),"POLYGON((97.83947 -89.9,-82.36053 -89.9,-82.36053 89.9,97.83947 89.9,97.83947 -89.9))",,POINT(-172.26054 0),-172.26054,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.87,-8.4e-05 -951.87,0 951,-0 951,8.4e-05 -951.87))",,POINT(0 94.8804),,94.8803999999999945,0.0,94.8804,0.0,"POLYGON((0.995567 180.000005,0.995567 179.999995,0.994657 0,0.994657 0,0.995567 180.000005))",,POINT(0.0992359865320767 0),0.0992359865321,3.3e-07 W / m2
42,11455,2012-04-14T00:35:00,2012-04-14T00:47:00,2012-04-14T01:02:00,B9.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.995573 180.000005,0.995573 179.999995,0.994663 0,0.994663 0,0.995573 180.000005))",,POINT(0.0991751469744593 0),"POLYGON((97.24349 -89.9,-82.95651 -89.9,-82.95651 89.9,97.24349 89.9,97.24349 -89.9))",,POINT(-172.85651 0),-172.85651,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.864,-8.4e-05 -951.864,0 950.994,-0 950.994,8.4e-05 -951.864))",,POINT(0 94.821),,94.820999999999998,0.0,94.821,0.0,"POLYGON((0.995573 180.000005,0.995573 179.999995,0.994663 0,0.994663 0,0.995573 180.000005))",,POINT(0.0991751469744593 0),0.0991751469745,9.8e-07 W / m2
43,11455,2012-04-14T08:05:00,2012-04-14T08:11:00,2012-04-14T08:18:00,B5.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.995612 180.000005,0.995612 179.999995,0.994702 0,0.994702 0,0.995612 180.000005))",,POINT(0.098751629885256 0),"POLYGON((93.11748 -89.9,-87.08252 -89.9,-87.08252 89.9,93.11748 89.9,93.11748 -89.9))",,POINT(-176.98252 0),-176.98252,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.816,-8.4e-05 -951.816,0 950.946,-0 950.946,8.4e-05 -951.816))",,POINT(0 94.4076),,94.4076000000000022,0.0,94.4076,0.0,"POLYGON((0.995612 180.000005,0.995612 179.999995,0.994702 0,0.994702 0,0.995612 180.000005))",,POINT(0.098751629885256 0),0.0987516298853,5.1e-07 W / m2
44,11459,2012-04-14T22:10:00,2012-04-14T22:18:00,2012-04-14T23:06:00,B7.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.995686 180.000005,0.995686 179.999995,0.994788 0,0.994788 0,0.995686 180.000005))",,POINT(0.0979490813252335 0),"POLYGON((85.36954 -89.9,-94.83046 -89.9,-94.83046 89.9,85.36954 89.9,85.36954 -89.9))",,POINT(175.26954 0),175.26954,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.726,-8.4e-05 -951.726,0 950.868,-0 950.868,8.4e-05 -951.726))",,POINT(0 93.6246),,93.6246000000000009,0.0,93.6246,0.0,"POLYGON((0.995686 180.000005,0.995686 179.999995,0.994788 0,0.994788 0,0.995686 180.000005))",,POINT(0.0979490813252335 0),0.0979490813252,7.6e-07 W / m2
45,0,2012-04-15T00:57:00,2012-04-15T01:40:00,2012-04-15T02:05:00,C2.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.9957 180.000005,0.9957 179.999995,0.994802 0,0.994802 0,0.9957 180.000005))",,POINT(0.0977897496528549 0),"POLYGON((83.83825 -89.9,-96.36175 -89.9,-96.36175 89.9,83.83825 89.9,83.83825 -89.9))",,POINT(173.73825 0),173.73825,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.708,-8.4e-05 -951.708,0 950.85,-0 950.85,8.4e-05 -951.708))",,POINT(0 93.4692),,93.4692000000000007,0.0,93.4692,0.0,"POLYGON((0.9957 180.000005,0.9957 179.999995,0.994802 0,0.994802 0,0.9957 180.000005))",,POINT(0.0977897496528549 0),0.0977897496529,2.7e-06 W / m2
46,0,2012-04-15T02:16:00,2012-04-15T02:34:00,2012-04-15T02:45:00,C1.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.995709 180.000005,0.995709 179.999995,0.994812 0,0.994812 0,0.995709 180.000005))",,POINT(0.0977134450389231 0),"POLYGON((83.11387 -89.9,-97.08613 -89.9,-97.08613 89.9,83.11387 89.9,83.11387 -89.9))",,POINT(173.01387 0),173.01387,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.702,-8.4e-05 -951.702,0 950.844,-0 950.844,8.4e-05 -951.702))",,POINT(0 93.3948),,93.3948000000000036,0.0,93.3948,0.0,"POLYGON((0.995709 180.000005,0.995709 179.999995,0.994812 0,0.994812 0,0.995709 180.000005))",,POINT(0.0977134450389231 0),0.0977134450389,1.7e-06 W / m2
47,11459,2012-04-15T04:07:00,2012-04-15T04:23:00,2012-04-15T04:36:00,B8.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.995719 180.000005,0.995719 179.999995,0.994821 0,0.994821 0,0.995719 180.000005))",,POINT(0.0976069969268826 0),"POLYGON((82.09606 -89.9,-98.10394 -89.9,-98.10394 89.9,82.09606 89.9,82.09606 -89.9))",,POINT(171.99606 0),171.99606,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.69,-8.4e-05 -951.69,0 950.832,-0 950.832,8.4e-05 -951.69))",,POINT(0 93.291),,93.2909999999999968,0.0,93.291,0.0,"POLYGON((0.995719 180.000005,0.995719 179.999995,0.994821 0,0.994821 0,0.995719 180.000005))",,POINT(0.0976069969268826 0),0.0976069969269,8.2e-07 W / m2
48,11459,2012-04-15T09:05:00,2012-04-15T09:08:00,2012-04-15T09:10:00,B9.6,GOES,,-82,-18,-82.5,-81.5,"POLYGON((0.988788 107.907922,0.98618 107.861255,0.986318 106.847631,0.988927 106.897303,0.988788 107.907922))",,POINT(0.987586891893952 107.377864189471),"POLYGON((86.76354 -18.5,87.76354 -18.5,87.76354 -17.5,86.76354 -17.5,86.76354 -18.5))",,POINT(87.26354 -18),87.26354,-18,"POLYGON((-82.5 -18.5,-81.5 -18.5,-81.5 -17.5,-82.5 -17.5,-82.5 -18.5))",,POINT(-82 -18),-82,-18,"POLYGON((-899.226 -290.5794,-897.09 -289.0824,-902.19 -273.2058,-904.338 -274.7124,-899.226 -290.5794))",,POINT(-900.78 -281.9052),010300000001000000050000000AD7A3703DEE8CC06DC5FEB27B2E73C00AD7A3703DEE8CC06DC5FEB27B0E70C00AD7A3703D5E8BC06DC5FEB27B0E70C00AD7A3703D5E8BC06DC5FEB27B2E73C00AD7A3703DEE8CC06DC5FEB27B2E73C0,943.861827910759303,-900.78,-281.9052,107.377864189,"POLYGON((0.988788 107.907922,0.98618 107.861255,0.986318 106.847631,0.988927 106.897303,0.988788 107.907922))",,POINT(0.987586891893952 107.377864189471),0.987586891894,9.6e-07 W / m2
49,0,2012-04-15T22:38:00,2012-04-15T22:41:00,2012-04-15T22:46:00,B3.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.995819 180.000005,0.995819 179.999995,0.994927 0,0.994927 0,0.995819 180.000005))",,POINT(0.0965321829878408 0),"POLYGON((71.90854 -89.9,-108.29146 -89.9,-108.29146 89.9,71.90854 89.9,71.90854 -89.9))",,POINT(161.80854 0),161.80854,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.576,-8.4e-05 -951.576,0 950.724,-0 950.724,8.4e-05 -951.576))",,POINT(0 92.2434),,92.2434000000000083,0.0,92.2434,0.0,"POLYGON((0.995819 180.000005,0.995819 179.999995,0.994927 0,0.994927 0,0.995819 180.000005))",,POINT(0.0965321829878408 0),0.0965321829878,3.7e-07 W / m2
50,0,2012-04-16T00:24:00,2012-04-16T00:46:00,2012-04-16T01:08:00,C1.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.995827 180.000005,0.995827 179.999995,0.994942 0,0.994942 0,0.995827 180.000005))",,POINT(0.0964287166326837 0),"POLYGON((70.93653 -89.9,-109.26347 -89.9,-109.26347 89.9,70.93653 89.9,70.93653 -89.9))",,POINT(160.83652 0),160.83652,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.564,-8.4e-05 -951.564,0 950.718,-0 950.718,8.4e-05 -951.564))",,POINT(0 92.1426),,92.1425999999999874,0.0,92.1426,0.0,"POLYGON((0.995827 180.000005,0.995827 179.999995,0.994942 0,0.994942 0,0.995827 180.000005))",,POINT(0.0964287166326837 0),0.0964287166327,1.8e-06 W / m2
51,0,2012-04-16T14:35:00,2012-04-16T14:41:00,2012-04-16T14:45:00,B4.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.9959 180.000005,0.9959 179.999995,0.995027 0,0.995027 0,0.9959 180.000005))",,POINT(0.0955933155205229 0),"POLYGON((63.13276 -89.9,-117.06724 -89.9,-117.06724 89.9,63.13276 89.9,63.13276 -89.9))",,POINT(153.03276 0),153.03276,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.474,-8.4e-05 -951.474,0 950.64,-0 950.64,8.4e-05 -951.474))",,POINT(0 91.329),,91.3289999999999935,0.0,91.329,0.0,"POLYGON((0.9959 180.000005,0.9959 179.999995,0.995027 0,0.995027 0,0.9959 180.000005))",,POINT(0.0955933155205229 0),0.0955933155205,4.9e-07 W / m2
52,11461,2012-04-16T17:24:00,2012-04-16T17:45:00,2012-04-16T18:00:00,M1.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.995914 180.000005,0.995914 179.999995,0.995041 0,0.995041 0,0.995914 180.000005))",,POINT(0.0954256676474948 0),"POLYGON((61.58297 -89.9,-118.61703 -89.9,-118.61703 89.9,61.58297 89.9,61.58297 -89.9))",,POINT(151.48297 0),151.48297,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.456,-8.4e-05 -951.456,0 950.622,-0 950.622,8.4e-05 -951.456))",,POINT(0 91.1658),,91.1658000000000044,0.0,91.1658,0.0,"POLYGON((0.995914 180.000005,0.995914 179.999995,0.995041 0,0.995041 0,0.995914 180.000005))",,POINT(0.0954256676474948 0),0.0954256676475,1.7e-05 W / m2
53,0,2012-04-17T03:06:00,2012-04-17T03:13:00,2012-04-17T03:23:00,B5.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.995972 180.000005,0.995972 179.999995,0.995099 0,0.995099 0,0.995972 180.000005))",,POINT(0.0948474102259207 0),"POLYGON((56.24577 -89.9,-123.95423 -89.9,-123.95423 89.9,56.24577 89.9,56.24577 -89.9))",,POINT(146.14576 0),146.14576,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.402,-8.4e-05 -951.402,0 950.568,-0 950.568,8.4e-05 -951.402))",,POINT(0 90.603),,90.6029999999999944,0.0,90.603,0.0,"POLYGON((0.995972 180.000005,0.995972 179.999995,0.995099 0,0.995099 0,0.995972 180.000005))",,POINT(0.0948474102259207 0),0.0948474102259,5.3e-07 W / m2
54,11461,2012-04-17T06:06:00,2012-04-17T08:09:00,2012-04-17T08:52:00,C1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.995988 180.000005,0.995988 179.999995,0.995115 0,0.995115 0,0.995988 180.000005))",,POINT(0.0946679696453714 0),"POLYGON((54.59506 -89.9,-125.60494 -89.9,-125.60494 89.9,54.59506 89.9,54.59506 -89.9))",,POINT(144.49506 0),144.49506,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.384,-8.4e-05 -951.384,0 950.55,-0 950.55,8.4e-05 -951.384))",,POINT(0 90.4284),,90.4283999999999963,0.0,90.4284,0.0,"POLYGON((0.995988 180.000005,0.995988 179.999995,0.995115 0,0.995115 0,0.995988 180.000005))",,POINT(0.0946679696453714 0),0.0946679696454,1.1e-06 W / m2
