,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,11513,2012-07-02T02:38:00,2012-07-02T02:42:00,2012-07-02T02:44:00,C1.5,GOES,,0,17,,UTC-HGS-TOPO,degrees,,-0.5,0.5,"POLYGON((0.234272 2.055944,0.234272 357.944056,0.251268 358.093404,0.251268 1.906596,0.234272 2.055944))",,POINT(0.242632167919798 0),"POLYGON((-139.38266 16.5,-138.38266 16.5,-138.38266 17.5,-139.38266 17.5,-139.38266 16.5))",,POINT(-138.88266 17),-138.88266,17,"POLYGON((-0.5 16.5,0.5 16.5,0.5 17.5,-0.5 17.5,-0.5 16.5))",,POINT(0 17),0,17,"POLYGON((-7.92768 220.8366,7.92768 220.8366,7.88538 236.8788,-7.88538 236.8788,-7.92768 220.8366))",,POINT(0 228.8646),010300000001000000050000000100000000C03CC0E4839ECDAA0369400100000000C03CC0F241CF66D51970400100000000C03C40F241CF66D51970400100000000C03C40E4839ECDAA0369400100000000C03CC0E4839ECDAA036940,228.864599999999996,0.0,228.8646,0.0,"POLYGON((0.234272 2.055944,0.234272 357.944056,0.251268 358.093404,0.251268 1.906596,0.234272 2.055944))",,POINT(0.242632167919798 0),0.24263216792,,,,,,,,,,,,1.5e-06 W / m2
11,11515,2012-07-02T02:51:00,2012-07-02T02:54:00,2012-07-02T02:57:00,B9.5,GOES,,-11,-18,,UTC-HGS-TOPO,degrees,,-11.5,-10.5,"POLYGON((0.413556 152.671799,0.406481 154.72612,0.392195 153.574959,0.399614 151.456934,0.413556 152.671799))",,POINT(0.402893638121429 153.107749970776),"POLYGON((-150.50215 -18.5,-149.50215 -18.5,-149.50215 -17.5,-150.50215 -17.5,-150.50215 -18.5))",,POINT(-150.00215 -18),-150.00215,-18,"POLYGON((-11.5 -18.5,-10.5 -18.5,-10.5 -17.5,-11.5 -17.5,-11.5 -18.5))",,POINT(-11 -18),-11,-18,"POLYGON((-179.085 -346.5522,-163.698 -346.7148,-164.6334 -331.2882,-180.1086 -331.125,-179.085 -346.5522))",,POINT(-171.894 -338.9352),01030000000100000005000000F853E3A59B9C68C082734694F6BE76C0F853E3A59B9C68C082734694F69E73C0F853E3A59B5C62C082734694F69E73C0F853E3A59B5C62C082734694F6BE76C0F853E3A59B9C68C082734694F6BE76C0,380.032389455214741,-171.894,-338.9352,153.107749971,"POLYGON((0.413556 152.671799,0.406481 154.72612,0.392195 153.574959,0.399614 151.456934,0.413556 152.671799))",,POINT(0.402893638121429 153.107749970776),0.402893638121,,,,,,,,,,,,9.5e-07 W / m2
12,0,2012-07-02T03:56:00,2012-07-02T04:00:00,2012-07-02T04:03:00,B8.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998362 180.000005,0.998362 179.999995,0.998846 0,0.998846 0,0.998362 180.000005))",,POINT(0.0530606008581289 180),"POLYGON((130.50039 -89.9,-49.69961 -89.9,-49.69961 89.9,130.50039 89.9,130.50039 -89.9))",,POINT(-139.59961 0),-139.59961,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.712,-8.2e-05 -941.712,0 942.168,-0 942.168,8.2e-05 -941.712))",,POINT(0 -50.04978),,50.0497799999999984,0.0,-50.04978,180.0,"POLYGON((0.998362 180.000005,0.998362 179.999995,0.998846 0,0.998846 0,0.998362 180.000005))",,POINT(0.0530606008581289 180),0.0530606008581,,,,,,,,,,,,8.4e-07 W / m2
13,11513,2012-07-02T04:47:00,2012-07-02T04:51:00,2012-07-02T04:56:00,C1.0,GOES,,-2,17,,UTC-HGS-TOPO,degrees,,-2.5,-1.5,"POLYGON((0.237741 10.177903,0.235324 6.150136,0.252227 5.705805,0.254462 9.451482,0.237741 10.177903))",,POINT(0.244801863514698 7.87089357917426),"POLYGON((-142.56838 16.5,-141.56838 16.5,-141.56838 17.5,-142.56838 17.5,-142.56838 16.5))",,POINT(-142.06838 17),-142.06838,17,"POLYGON((-2.5 16.5,-1.5 16.5,-1.5 17.5,-2.5 17.5,-2.5 16.5))",,POINT(-2 17),-2,17,"POLYGON((-39.62628 220.722,-23.78064 220.6932,-23.65362 236.736,-39.41466 236.7642,-39.62628 220.722))",,POINT(-31.62126 228.7356),0103000000010000000500000010289B72858F4DC001DE02098A27694010289B72858F4DC0016F8104C50370407440D9942B7C10C0016F8104C50370407440D9942B7C10C001DE02098A27694010289B72858F4DC001DE02098A276940,230.910975900556963,-31.62126,228.7356,7.87089357917,"POLYGON((0.237741 10.177903,0.235324 6.150136,0.252227 5.705805,0.254462 9.451482,0.237741 10.177903))",,POINT(0.244801863514698 7.87089357917426),0.244801863515,,,,,,,,,,,,1e-06 W / m2
14,11515,2012-07-02T05:01:00,2012-07-02T05:08:00,2012-07-02T05:14:00,C3.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998356 180.000005,0.998356 179.999995,0.99884 0,0.99884 0,0.998356 180.000005))",,POINT(0.0531470696857733 180),"POLYGON((129.90293 -89.9,-50.29707 -89.9,-50.29707 89.9,129.90293 89.9,129.90293 -89.9))",,POINT(-140.19707 0),-140.19707,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.706,-8.2e-05 -941.706,0 942.162,-0 942.162,8.2e-05 -941.706))",,POINT(0 -50.13132),,50.1313200000000023,0.0,-50.13132,180.0,"POLYGON((0.998356 180.000005,0.998356 179.999995,0.99884 0,0.99884 0,0.998356 180.000005))",,POINT(0.0531470696857733 180),0.0531470696858,,,,,,,,,,,,3.5e-06 W / m2
15,11515,2012-07-02T07:03:00,2012-07-02T07:07:00,2012-07-02T07:10:00,C2.1,GOES,,-10,-18,,UTC-HGS-TOPO,degrees,,-10.5,-9.5,"POLYGON((0.406758 154.744601,0.400195 156.873923,0.385578 155.796773,0.392471 153.595044,0.406758 154.744601))",,POINT(0.396181071162309 155.252866048071),"POLYGON((-151.81845 -18.5,-150.81845 -18.5,-150.81845 -17.5,-151.81845 -17.5,-151.81845 -18.5))",,POINT(-151.31845 -18),-151.31845,-18,"POLYGON((-10.5 -18.5,-9.5 -18.5,-9.5 -17.5,-10.5 -17.5,-10.5 -18.5))",,POINT(-10 -18),-10,-18,"POLYGON((-163.6974 -347.0034,-148.26 -347.1528,-149.1072 -331.7286,-164.6328 -331.5786,-163.6974 -347.0034))",,POINT(-156.4362 -339.381),010300000001000000050000007DD0B359F55567C06ABC7493181A77C07DD0B359F55567C06ABC7493185273C0FAA067B3EA8B5FC06ABC7493185273C0FAA067B3EA8B5FC06ABC7493181A77C07DD0B359F55567C06ABC7493181A77C0,373.700077376818285,-156.4362,-339.381,155.252866048,"POLYGON((0.406758 154.744601,0.400195 156.873923,0.385578 155.796773,0.392471 153.595044,0.406758 154.744601))",,POINT(0.396181071162309 155.252866048071),0.396181071162,,,,,,,,,,,,2.1e-06 W / m2
16,11515,2012-07-02T08:50:00,2012-07-02T08:55:00,2012-07-02T08:58:00,C2.4,GOES,,-14,-17,,UTC-HGS-TOPO,degrees,,-14.5,-13.5,"POLYGON((0.424974 145.650563,0.416228 147.51085,0.403108 146.109703,0.412239 144.21137,0.424974 145.650563))",,POINT(0.414072722611936 145.870738907188),"POLYGON((-156.80195 -17.5,-155.80195 -17.5,-155.80195 -16.5,-156.80195 -16.5,-156.80195 -17.5))",,POINT(-156.30195 -17),-156.30195,-17,"POLYGON((-14.5 -17.5,-13.5 -17.5,-13.5 -16.5,-14.5 -16.5,-14.5 -17.5))",,POINT(-14 -17),-14,-17,"POLYGON((-226.1802 -330.954,-210.8862 -331.1634,-212.0202 -315.6348,-227.3964 -315.4248,-226.1802 -330.954))",,POINT(-219.1374 -323.3088),010300000001000000050000000D4FAF9465446FC014D044D8F02476C00D4FAF9465446FC014D044D8F04472C00D4FAF94658467C014D044D8F04472C00D4FAF94658467C014D044D8F02476C00D4FAF9465446FC014D044D8F02476C0,390.576215656048362,-219.1374,-323.3088,145.870738907,"POLYGON((0.424974 145.650563,0.416228 147.51085,0.403108 146.109703,0.412239 144.21137,0.424974 145.650563))",,POINT(0.414072722611936 145.870738907188),0.414072722612,,,,,,,,,,,,2.4e-06 W / m2
17,11514,2012-07-02T10:33:00,2012-07-02T10:37:00,2012-07-02T10:41:00,C2.9,GOES,,-2,-22,,UTC-HGS-TOPO,degrees,,-2.5,-1.5,"POLYGON((0.435048 174.662903,0.433873 176.791376,0.418048 176.646064,0.419285 174.422129,0.435048 174.662903))",,POINT(0.426504392469022 175.630723434608),"POLYGON((-145.74869 -22.5,-144.74869 -22.5,-144.74869 -21.5,-145.74869 -21.5,-145.74869 -22.5))",,POINT(-145.24869 -22),-145.24869,-22,"POLYGON((-2.5 -22.5,-1.5 -22.5,-1.5 -21.5,-2.5 -21.5,-2.5 -22.5))",,POINT(-2 -22),-2,-22,"POLYGON((-38.16984 -408.582,-22.90662 -408.6114,-23.06952 -393.6498,-38.44128 -393.6198,-38.16984 -408.582))",,POINT(-30.64914 -401.133),010300000001000000050000004243FF0417734FC0E3A59BC420167BC04243FF0417734FC0E3A59BC4200E77C0C09717601F9DF93FE3A59BC4200E77C0C09717601F9DF93FE3A59BC420167BC04243FF0417734FC0E3A59BC420167BC0,402.30219173121543,-30.64914,-401.133,175.630723435,"POLYGON((0.435048 174.662903,0.433873 176.791376,0.418048 176.646064,0.419285 174.422129,0.435048 174.662903))",,POINT(0.426504392469022 175.630723434608),0.426504392469,,,,,,,,,,,,2.9e-06 W / m2
18,11515,2012-07-02T10:43:00,2012-07-02T10:52:00,2012-07-02T10:57:00,M5.6,GOES,,-8,-17,,UTC-HGS-TOPO,degrees,,-8.5,-7.5,"POLYGON((0.379493 158.096314,0.373754 160.458584,0.358522 159.477566,0.364571 157.020347,0.379493 158.096314))",,POINT(0.369006577432822 158.763414665519),"POLYGON((-151.84061 -17.5,-150.84061 -17.5,-150.84061 -16.5,-151.84061 -16.5,-151.84061 -17.5))",,POINT(-151.34061 -17),-151.34061,-17,"POLYGON((-8.5 -17.5,-7.5 -17.5,-7.5 -16.5,-8.5 -16.5,-8.5 -17.5))",,POINT(-8 -17),-8,-17,"POLYGON((-133.5354 -332.118,-117.9222 -332.2386,-118.5564 -316.7154,-134.2536 -316.5942,-133.5354 -332.118))",,POINT(-126.0768 -324.4308),0103000000010000000500000074D712F241CF68C046D8F0F44ACD78C074D712F241CF68C0F1164850FC806FC066F7E461A1D64AC0F1164850FC806FC066F7E461A1D64AC046D8F0F44ACD78C074D712F241CF68C046D8F0F44ACD78C0,348.06709624277903,-126.0768,-324.4308,158.763414666,"POLYGON((0.379493 158.096314,0.373754 160.458584,0.358522 159.477566,0.364571 157.020347,0.379493 158.096314))",,POINT(0.369006577432822 158.763414665519),0.369006577433,,,,,,,,,,,,5.6e-05 W / m2
19,11514,2012-07-02T12:19:00,2012-07-02T12:28:00,2012-07-02T12:42:00,C1.8,GOES,,-1,-21,,UTC-HGS-TOPO,degrees,,-1.5,-0.5,"POLYGON((0.418175 176.647093,0.417554 178.881155,0.401569 178.82875,0.402224 176.490381,0.418175 176.647093))",,POINT(0.409816702595473 177.711895821778),"POLYGON((-145.723 -21.5,-144.723 -21.5,-144.723 -20.5,-145.723 -20.5,-145.723 -21.5))",,POINT(-145.223 -21),-145.223,-21,"POLYGON((-1.5 -21.5,-0.5 -21.5,-0.5 -20.5,-1.5 -20.5,-1.5 -21.5))",,POINT(-1 -21),-1,-21,"POLYGON((-23.06946 -393.7698,-7.69062 -393.7848,-7.74258 -378.7026,-23.22534 -378.6876,-23.06946 -393.7698))",,POINT(-15.4332 -386.253),010300000001000000050000004850FC18737746C0355EBA490CFC79C04850FC18737746C0355EBA490C4C76C0E2BE0E9C33222C40355EBA490C4C76C0E2BE0E9C33222C40355EBA490CFC79C04850FC18737746C0355EBA490CFC79C0,386.56120300832049,-15.4332,-386.253,177.711895822,"POLYGON((0.418175 176.647093,0.417554 178.881155,0.401569 178.82875,0.402224 176.490381,0.418175 176.647093))",,POINT(0.409816702595473 177.711895821778),0.409816702595,,,,,,,,,,,,1.8e-06 W / m2
20,11513,2012-07-02T14:32:00,2012-07-02T14:46:00,2012-07-02T14:52:00,C1.7,GOES,,6,14,,UTC-HGS-TOPO,degrees,,5.5,6.5,"POLYGON((0.204656 332.778137,0.213026 328.731771,0.227678 331.083912,0.219928 334.92422,0.204656 332.778137))",,POINT(0.216160580913296 331.880492244222),"POLYGON((-139.94549 13.5,-138.94549 13.5,-138.94549 14.5,-139.94549 14.5,-139.94549 13.5))",,POINT(-139.44549 14),-139.44549,14,"POLYGON((5.5 13.5,6.5 13.5,6.5 14.5,5.5 14.5,5.5 13.5))",,POINT(6 14),6,14,"POLYGON((88.305 171.6618,104.2956 171.7506,103.8414 187.9836,87.9198 187.8954,88.305 171.6618))",,POINT(96.0978 179.8278),010300000001000000050000002063EE5A42B650401FF46C567DD262402063EE5A42B650401FF46C567D226A402063EE5A42565F401FF46C567D226A402063EE5A42565F401FF46C567DD262402063EE5A42B650401FF46C567DD26240,203.894151013902302,96.0978,179.8278,331.880492244,"POLYGON((0.204656 332.778137,0.213026 328.731771,0.227678 331.083912,0.219928 334.92422,0.204656 332.778137))",,POINT(0.216160580913296 331.880492244222),0.216160580913,,,,,,,,,,,,1.7e-06 W / m2
