,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
28,11689,2013-03-11T16:21:00,2013-03-11T16:25:00,2013-03-11T16:27:00,B9.9,GOES,,24,-20,23.5,24.5,"POLYGON((0.445557 237.331361,0.45868 238.254335,0.452119 240.255187,0.438662 239.372824,0.445557 237.331361))",,POINT(0.448698452518389 238.803961094576),"POLYGON((152.87818 -20.5,153.87818 -20.5,153.87818 -19.5,152.87818 -19.5,152.87818 -20.5))",,POINT(153.37818 -20),153.37818,-20,"POLYGON((23.5 -20.5,24.5 -20.5,24.5 -19.5,23.5 -19.5,23.5 -20.5))",,POINT(24 -20),24,-20,"POLYGON((362.001 -232.1208,376.464 -232.9236,378.8694 -216.4962,364.314 -215.688,362.001 -232.1208))",,POINT(370.4406 -224.3118),01030000000100000005000000E2E995B20C977540925CFE43FA296FC0E2E995B20C977540925CFE43FAE968C0E2E995B20CB77840925CFE43FAE968C0E2E995B20CB77840925CFE43FA296FC0E2E995B20C977540925CFE43FA296FC0,433.061221708432356,370.4406,-224.3118,238.803961095,"POLYGON((0.445557 237.331361,0.45868 238.254335,0.452119 240.255187,0.438662 239.372824,0.445557 237.331361))",,POINT(0.448698452518389 238.803961094576),0.448698452518,9.9e-07 W / m2
29,11695,2013-03-11T16:40:00,2013-03-11T16:55:00,2013-03-11T17:07:00,C1.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.99266 180.000005,0.99266 179.999995,0.991491 0,0.991491 0,0.99266 180.000005))",,POINT(0.126243233694769 0),"POLYGON((39.3043 -89.9,-140.8957 -89.9,-140.8957 89.9,39.3043 89.9,39.3043 -89.9))",,POINT(129.2043 0),129.2043,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.062,-8.4e-05 -958.062,0 956.934,-0 956.934,8.4e-05 -958.062))",,POINT(0 121.8432),,121.84320000000001,0.0,121.8432,0.0,"POLYGON((0.99266 180.000005,0.99266 179.999995,0.991491 0,0.991491 0,0.99266 180.000005))",,POINT(0.126243233694769 0),0.126243233695,1.6e-06 W / m2
30,0,2013-03-11T17:53:00,2013-03-11T17:57:00,2013-03-11T17:59:00,B6.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.992661 180.000005,0.992661 179.999995,0.991492 0,0.991492 0,0.992661 180.000005))",,POINT(0.126233141925908 0),"POLYGON((38.63624 -89.9,-141.56376 -89.9,-141.56376 89.9,38.63624 89.9,38.63624 -89.9))",,POINT(128.53624 0),128.53624,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -958.05,-8.4e-05 -958.05,0 956.922,-0 956.922,8.4e-05 -958.05))",,POINT(0 121.8318),,121.831800000000015,0.0,121.8318,0.0,"POLYGON((0.992661 180.000005,0.992661 179.999995,0.991492 0,0.991492 0,0.992661 180.000005))",,POINT(0.126233141925908 0),0.126233141926,6.8e-07 W / m2
31,11689,2013-03-11T23:49:00,2013-03-11T23:53:00,2013-03-11T23:55:00,B6.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.992665 180.000005,0.992665 179.999995,0.991502 0,0.991502 0,0.992665 180.000005))",,POINT(0.126180604605009 0),"POLYGON((35.37828 -89.9,-144.82172 -89.9,-144.82172 89.9,35.37828 89.9,35.37828 -89.9))",,POINT(125.27828 0),125.27828,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -957.99,-8.4e-05 -957.99,0 956.868,-0 956.868,8.4e-05 -957.99))",,POINT(0 121.773),,121.772999999999996,0.0,121.773,0.0,"POLYGON((0.992665 180.000005,0.992665 179.999995,0.991502 0,0.991502 0,0.992665 180.000005))",,POINT(0.126180604605009 0),0.126180604605,6.7e-07 W / m2
32,11690,2013-03-12T10:17:00,2013-03-12T11:07:00,2013-03-12T12:25:00,C2.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992675 180.000005,0.992675 179.999995,0.991513 0,0.991513 0,0.992675 180.000005))",,POINT(0.126082861673605 0),"POLYGON((29.63101 -89.9,-150.56899 -89.9,-150.56899 89.9,29.63101 89.9,29.63101 -89.9))",,POINT(119.53101 0),119.53101,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -957.888,-8.4e-05 -957.888,0 956.766,-0 956.766,8.4e-05 -957.888))",,POINT(0 121.6644),,121.664400000000001,0.0,121.6644,0.0,"POLYGON((0.992675 180.000005,0.992675 179.999995,0.991513 0,0.991513 0,0.992675 180.000005))",,POINT(0.126082861673605 0),0.126082861674,2e-06 W / m2
33,11695,2013-03-12T14:10:00,2013-03-12T14:16:00,2013-03-12T14:24:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992681 180.000005,0.992681 179.999995,0.991519 0,0.991519 0,0.992681 180.000005))",,POINT(0.126044201996555 0),"POLYGON((27.49864 -89.9,-152.70136 -89.9,-152.70136 89.9,27.49864 89.9,27.49864 -89.9))",,POINT(117.39864 0),117.39864,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -957.852,-8.4e-05 -957.852,0 956.73,-0 956.73,8.4e-05 -957.852))",,POINT(0 121.6218),,121.621799999999993,0.0,121.6218,0.0,"POLYGON((0.992681 180.000005,0.992681 179.999995,0.991519 0,0.991519 0,0.992681 180.000005))",,POINT(0.126044201996555 0),0.126044201997,1e-06 W / m2
34,11692,2013-03-12T22:42:00,2013-03-12T22:46:00,2013-03-12T22:49:00,C3.6,GOES,,41,-21,40.5,41.5,"POLYGON((0.666189 245.536569,0.677915 245.863895,0.67506 247.310455,0.663159 247.005397,0.666189 245.536569))",,POINT(0.670569968820626 246.429951342193),"POLYGON((153.21284 -21.5,154.21284 -21.5,154.21284 -20.5,153.21284 -20.5,153.21284 -21.5))",,POINT(153.71284 -21),153.71284,-21,"POLYGON((40.5 -21.5,41.5 -21.5,41.5 -20.5,40.5 -20.5,40.5 -21.5))",,POINT(41 -21),41,-21,"POLYGON((585.0504 -266.172,596.8866 -267.4518,600.906 -251.2356,588.9906 -249.9462,585.0504 -266.172))",,POINT(593.004 -258.708),0103000000010000000500000079E926310878814016D9CEF7534B72C079E92631087881402CB29DEFA7166CC079E92631089883402CB29DEFA7166CC079E926310898834016D9CEF7534B72C079E926310878814016D9CEF7534B72C0,646.980349995268398,593.004,-258.708,246.429951342,"POLYGON((0.666189 245.536569,0.677915 245.863895,0.67506 247.310455,0.663159 247.005397,0.666189 245.536569))",,POINT(0.670569968820626 246.429951342193),0.670569968821,3.6e-06 W / m2
35,11692,2013-03-12T23:16:00,2013-03-13T00:17:00,2013-03-13T01:27:00,C1.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.992696 180.000005,0.992696 179.999995,0.991526 0,0.991526 0,0.992696 180.000005))",,POINT(0.125950724605445 0),"POLYGON((22.50167 -89.9,-157.69833 -89.9,-157.69833 89.9,22.50167 89.9,22.50167 -89.9))",,POINT(112.40167 0),112.40167,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -957.768,-8.4e-05 -957.768,0 956.64,-0 956.64,8.4e-05 -957.768))",,POINT(0 121.5192),,121.519199999999984,0.0,121.5192,0.0,"POLYGON((0.992696 180.000005,0.992696 179.999995,0.991526 0,0.991526 0,0.992696 180.000005))",,POINT(0.125950724605445 0),0.125950724605,1.8e-06 W / m2
36,11689,2013-03-13T04:14:00,2013-03-13T04:34:00,2013-03-13T04:39:00,C1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.992701 180.000005,0.992701 179.999995,0.991538 0,0.991538 0,0.992701 180.000005))",,POINT(0.125897417253267 0),"POLYGON((19.77436 -89.9,-160.42564 -89.9,-160.42564 89.9,19.77436 89.9,19.77436 -89.9))",,POINT(109.67436 0),109.67436,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -957.72,-8.4e-05 -957.72,0 956.598,-0 956.598,8.4e-05 -957.72))",,POINT(0 121.461),,121.461000000000013,0.0,121.461,0.0,"POLYGON((0.992701 180.000005,0.992701 179.999995,0.991538 0,0.991538 0,0.992701 180.000005))",,POINT(0.125897417253267 0),0.125897417253,1.1e-06 W / m2
37,11696,2013-03-13T16:15:00,2013-03-13T16:20:00,2013-03-13T16:25:00,C1.4,GOES,,-12,5,-12.5,-11.5,"POLYGON((0.295309 47.218891,0.283327 44.802547,0.295525 42.4183,0.30697 44.828181,0.295309 47.218891))",,POINT(0.295172932587528 44.8172159515857),"POLYGON((90.57561 4.5,91.57561 4.5,91.57561 5.5,90.57561 5.5,90.57561 4.5))",,POINT(91.07561 5),91.07561,5,"POLYGON((-12.5 4.5,-11.5 4.5,-11.5 5.5,-12.5 5.5,-12.5 4.5))",,POINT(-12 5),-12,5,"POLYGON((-209.0772 193.4796,-192.5892 193.9212,-192.2922 210.4518,-208.7544 210.0102,-209.0772 193.4796))",,POINT(-200.6934 201.978),010300000001000000050000007C61325530A66CC09DEFA7C64BAF65407C61325530A66CC09DEFA7C64BCF6C407C613255308665C09DEFA7C64BCF6C407C613255308665C09DEFA7C64BAF65407C61325530A66CC09DEFA7C64BAF6540,284.733126431681626,-200.6934,201.978,44.8172159516,"POLYGON((0.295309 47.218891,0.283327 44.802547,0.295525 42.4183,0.30697 44.828181,0.295309 47.218891))",,POINT(0.295172932587528 44.8172159515857),0.295172932588,1.4e-06 W / m2
38,11689,2013-03-13T19:32:00,2013-03-13T19:41:00,2013-03-13T19:44:00,B6.5,GOES,,47,-19,46.5,47.5,"POLYGON((0.730379 249.917741,0.74143 250.106708,0.739841 251.448792,0.728661 251.278665,0.730379 249.917741))",,POINT(0.735074673380969 250.688720271244),"POLYGON((147.77259 -19.5,148.77259 -19.5,148.77259 -18.5,147.77259 -18.5,147.77259 -19.5))",,POINT(148.27259 -19),148.27259,-19,"POLYGON((46.5 -19.5,47.5 -19.5,47.5 -18.5,46.5 -18.5,46.5 -19.5))",,POINT(47 -19),47,-19,"POLYGON((661.686 -241.9104,672.504 -243.354,676.566 -227.0484,665.676 -225.5952,661.686 -241.9104))",,POINT(669.156 -234.483),010300000001000000050000006891ED7C3F2184407C3F355EBA3770C06891ED7C3F218440F97E6ABC742F6AC06891ED7C3FB18540F97E6ABC742F6AC06891ED7C3FB185407C3F355EBA3770C06891ED7C3F2184407C3F355EBA3770C0,709.050089644589093,669.156,-234.483,250.688720271,"POLYGON((0.730379 249.917741,0.74143 250.106708,0.739841 251.448792,0.728661 251.278665,0.730379 249.917741))",,POINT(0.735074673380969 250.688720271244),0.735074673381,6.5e-07 W / m2
39,11691,2013-03-13T23:33:00,2013-03-13T23:40:00,2013-03-13T23:50:00,B6.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.992724 180.000005,0.992724 179.999995,0.991567 0,0.991567 0,0.992724 180.000005))",,POINT(0.125674652235104 0),"POLYGON((9.166861 -89.9,-171.033139 -89.9,-171.033139 89.9,9.166861 89.9,9.166861 -89.9))",,POINT(99.06686 0),99.06686,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -957.534,-8.4e-05 -957.534,0 956.418,-0 956.418,8.4e-05 -957.534))",,POINT(0 121.2198),,121.219799999999992,0.0,121.2198,0.0,"POLYGON((0.992724 180.000005,0.992724 179.999995,0.991567 0,0.991567 0,0.992724 180.000005))",,POINT(0.125674652235104 0),0.125674652235,6.6e-07 W / m2
40,11691,2013-03-14T05:45:00,2013-03-14T05:54:00,2013-03-14T06:02:00,C2.1,GOES,,27,13,26.5,27.5,"POLYGON((0.545026 306.638011,0.556745 305.621776,0.565048 307.089493,0.553631 308.1168,0.545026 306.638011))",,POINT(0.555081906354657 306.866096251818),"POLYGON((122.162126 12.5,123.162126 12.5,123.162126 13.5,122.162126 13.5,122.162126 12.5))",,POINT(122.662126 13),122.662126,13,"POLYGON((26.5 12.5,27.5 12.5,27.5 13.5,26.5 13.5,26.5 12.5))",,POINT(27 13),27,13,"POLYGON((421.809 313.6974,436.494 312.75,434.7276 328.6566,420.102 329.601,421.809 313.6974))",,POINT(428.316 321.1926),01030000000100000005000000941804560EE178405AD3BCE3142F7240941804560EE178405AD3BCE314F77540941804560EA97C405AD3BCE314F77540941804560EA97C405AD3BCE3142F7240941804560EE178405AD3BCE3142F7240,535.368361178319901,428.316,321.1926,306.866096252,"POLYGON((0.545026 306.638011,0.556745 305.621776,0.565048 307.089493,0.553631 308.1168,0.545026 306.638011))",,POINT(0.555081906354657 306.866096251818),0.555081906355,2.1e-06 W / m2
41,11691,2013-03-14T10:26:00,2013-03-14T10:33:00,2013-03-14T10:45:00,B6.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.992745 180.000005,0.992745 179.999995,0.991582 0,0.991582 0,0.992745 180.000005))",,POINT(0.125538218200988 0),"POLYGON((3.190242 -89.9,-177.009758 -89.9,-177.009758 89.9,3.190242 89.9,3.190242 -89.9))",,POINT(93.090242 0),93.090242,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -957.438,-8.4e-05 -957.438,0 956.316,-0 956.316,8.4e-05 -957.438))",,POINT(0 121.0734),,121.073399999999992,0.0,121.0734,0.0,"POLYGON((0.992745 180.000005,0.992745 179.999995,0.991582 0,0.991582 0,0.992745 180.000005))",,POINT(0.125538218200988 0),0.125538218201,6.7e-07 W / m2
42,11691,2013-03-14T19:29:00,2013-03-14T19:44:00,2013-03-14T19:52:00,B6.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.992759 180.000005,0.992759 179.999995,0.991596 0,0.991596 0,0.992759 180.000005))",,POINT(0.125419082183252 0),"POLYGON((-1.779693 -89.9,178.020307 -89.9,178.020307 89.9,-1.779693 89.9,-1.779693 -89.9))",,POINT(88.120307 0),88.120307,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -957.354,-8.4e-05 -957.354,0 956.232,-0 956.232,8.4e-05 -957.354))",,POINT(0 120.9462),,120.94619999999999,0.0,120.9462,0.0,"POLYGON((0.992759 180.000005,0.992759 179.999995,0.991596 0,0.991596 0,0.992759 180.000005))",,POINT(0.125419082183252 0),0.125419082183,6.8e-07 W / m2
43,11691,2013-03-15T04:29:00,2013-03-15T04:32:00,2013-03-15T04:35:00,B5.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992773 180.000005,0.992773 179.999995,0.991615 0,0.991615 0,0.992773 180.000005))",,POINT(0.125294877636865 0),"POLYGON((-6.722259 -89.9,173.077741 -89.9,173.077741 89.9,-6.722259 89.9,-6.722259 -89.9))",,POINT(83.17774 0),83.17774,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -957.27,-8.4e-05 -957.27,0 956.154,-0 956.154,8.4e-05 -957.27))",,POINT(0 120.8142),,120.8142,0.0,120.8142,0.0,"POLYGON((0.992773 180.000005,0.992773 179.999995,0.991615 0,0.991615 0,0.992773 180.000005))",,POINT(0.125294877636865 0),0.125294877637,5e-07 W / m2
44,11692,2013-03-15T05:46:00,2013-03-15T06:58:00,2013-03-15T08:35:00,M1.1,GOES,,-12,11,-12.5,-11.5,"POLYGON((0.369848 35.304992,0.360747 33.078193,0.374462 31.600959,0.383157 33.776213,0.369848 35.304992))",,POINT(0.371975420487802 33.4402630765987),"POLYGON((69.97296 10.5,70.97296 10.5,70.97296 11.5,69.97296 11.5,69.97296 10.5))",,POINT(70.47296 11),70.47296,11,"POLYGON((-12.5 10.5,-11.5 10.5,-11.5 11.5,-12.5 11.5,-12.5 10.5))",,POINT(-12 11),-12,11,"POLYGON((-206.0988 291.03,-189.846 291.4656,-189.1986 307.5264,-205.3956 307.092,-206.0988 291.03))",,POINT(-197.6502 299.2944),010300000001000000050000004BC8073D9B816FC05BB1BFEC9E9C6E404BC8073D9B816FC07AA52C431C1B7640B12E6EA301E861C07AA52C431C1B7640B12E6EA301E861C05BB1BFEC9E9C6E404BC8073D9B816FC05BB1BFEC9E9C6E40,358.66800725935957,-197.6502,299.2944,33.4402630766,"POLYGON((0.369848 35.304992,0.360747 33.078193,0.374462 31.600959,0.383157 33.776213,0.369848 35.304992))",,POINT(0.371975420487802 33.4402630765987),0.371975420488,1.1e-05 W / m2
45,11696,2013-03-15T10:39:00,2013-03-15T10:44:00,2013-03-15T10:46:00,C2.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992779 180.000005,0.992779 179.999995,0.991628 0,0.991628 0,0.992779 180.000005))",,POINT(0.125207114228213 0),"POLYGON((-10.108884 -89.9,169.691116 -89.9,169.691116 89.9,-10.108884 89.9,-10.108884 -89.9))",,POINT(79.791116 0),79.791116,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -957.21,-8.4e-05 -957.21,0 956.1,-0 956.1,8.4e-05 -957.21))",,POINT(0 120.7212),,120.72120000000001,0.0,120.7212,0.0,"POLYGON((0.992779 180.000005,0.992779 179.999995,0.991628 0,0.991628 0,0.992779 180.000005))",,POINT(0.125207114228213 0),0.125207114228,2.2e-06 W / m2
46,11696,2013-03-15T15:09:00,2013-03-15T15:17:00,2013-03-15T15:22:00,C1.0,GOES,,20,7,19.5,20.5,"POLYGON((0.404763 304.621649,0.417914 303.263076,0.426862 305.227866,0.414084 306.615046,0.404763 304.621649))",,POINT(0.415842786581039 304.931538739268),"POLYGON((96.819768 6.5,97.819768 6.5,97.819768 7.5,96.819768 7.5,96.819768 6.5))",,POINT(97.319768 7),97.319768,7,"POLYGON((19.5 6.5,20.5 6.5,20.5 7.5,19.5 7.5,19.5 6.5))",,POINT(20 7),20,7,"POLYGON((321.138 221.7174,336.9066 220.9956,336.1788 237.393,320.4444 238.1136,321.138 221.7174))",,POINT(328.692 229.5678),01030000000100000005000000508D976E12D3724067D5E76A2B426940508D976E12D37240B4EA73B515117040508D976E12437640B4EA73B515117040508D976E1243764067D5E76A2B426940508D976E12D3724067D5E76A2B426940,400.923690570711983,328.692,229.5678,304.931538739,"POLYGON((0.404763 304.621649,0.417914 303.263076,0.426862 305.227866,0.414084 306.615046,0.404763 304.621649))",,POINT(0.415842786581039 304.931538739268),0.415842786581,1e-06 W / m2
47,0,2013-03-15T20:09:00,2013-03-15T20:16:00,2013-03-15T20:20:00,B9.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992798 180.000005,0.992798 179.999995,0.991647 0,0.991647 0,0.992798 180.000005))",,POINT(0.125066778157998 0),"POLYGON((-15.326199 -89.9,164.473801 -89.9,164.473801 89.9,-15.326199 89.9,-15.326199 -89.9))",,POINT(74.5738 0),74.5738,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -957.126,-8.4e-05 -957.126,0 956.016,-0 956.016,8.4e-05 -957.126))",,POINT(0 120.573),,120.572999999999993,0.0,120.573,0.0,"POLYGON((0.992798 180.000005,0.992798 179.999995,0.991647 0,0.991647 0,0.992798 180.000005))",,POINT(0.125066778157998 0),0.125066778158,9.2e-07 W / m2
48,0,2013-03-15T21:40:00,2013-03-15T21:44:00,2013-03-15T21:48:00,B6.5,GOES,,9,15,8.5,9.5,"POLYGON((0.396183 338.730168,0.402259 336.487791,0.416903 337.472722,0.411114 339.638345,0.396183 338.730168))",,POINT(0.406547693773001 338.082311758829),"POLYGON((82.240851 14.5,83.240851 14.5,83.240851 15.5,82.240851 15.5,82.240851 14.5))",,POINT(82.740851 15),82.740851,15,"POLYGON((8.5 14.5,9.5 14.5,9.5 15.5,8.5 15.5,8.5 14.5))",,POINT(9 15),9,15,"POLYGON((138.5532 355.9242,154.71 355.6014,153.9834 371.2488,137.9028 371.5704,138.5532 355.9242))",,POINT(146.2986 363.6048),010300000001000000050000007AA52C431C535E40EFC9C342AD2975407AA52C431C535E40EFC9C342AD497840BD5296218E696540EFC9C342AD497840BD5296218E696540EFC9C342AD2975407AA52C431C535E40EFC9C342AD297540,391.933324616573032,146.2986,363.6048,338.082311759,"POLYGON((0.396183 338.730168,0.402259 336.487791,0.416903 337.472722,0.411114 339.638345,0.396183 338.730168))",,POINT(0.406547693773001 338.082311758829),0.406547693773,6.5e-07 W / m2
49,11698,2013-03-16T04:20:00,2013-03-16T04:28:00,2013-03-16T04:32:00,C2.6,GOES,,48,-20,47.5,48.5,"POLYGON((0.743391 248.732823,0.754125 248.927817,0.752471 250.245671,0.741607 250.068203,0.743391 248.732823))",,POINT(0.747902365357671 249.494550669347),"POLYGON((117.579506 -20.5,118.579506 -20.5,118.579506 -19.5,117.579506 -19.5,117.579506 -20.5))",,POINT(118.079506 -20),118.079506,-20,"POLYGON((47.5 -20.5,48.5 -20.5,48.5 -19.5,47.5 -19.5,47.5 -20.5))",,POINT(48 -20),48,-20,"POLYGON((667.812 -259.9284,678.348 -261.3744,682.68 -245.1654,672.072 -243.7086,667.812 -259.9284))",,POINT(675.282 -252.5508),01030000000100000005000000C64B3789411E8440302AA913D0C071C0C64B3789411E844060545227A0A16BC0C64B37894116864060545227A0A16BC0C64B378941168640302AA913D0C071C0C64B3789411E8440302AA913D0C071C0,720.963026863819096,675.282,-252.5508,249.494550669,"POLYGON((0.743391 248.732823,0.754125 248.927817,0.752471 250.245671,0.741607 250.068203,0.743391 248.732823))",,POINT(0.747902365357671 249.494550669347),0.747902365358,2.6e-06 W / m2
50,11698,2013-03-16T04:52:00,2013-03-16T05:39:00,2013-03-16T06:25:00,C2.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.992815 180.000005,0.992815 179.999995,0.991663 0,0.991663 0,0.992815 180.000005))",,POINT(0.124932786073953 0),"POLYGON((-20.113404 -89.9,159.686596 -89.9,159.686596 89.9,-20.113404 89.9,-20.113404 -89.9))",,POINT(69.786596 0),69.786596,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -957.048,-8.4e-05 -957.048,0 955.938,-0 955.938,8.4e-05 -957.048))",,POINT(0 120.432),,120.432000000000002,0.0,120.432,0.0,"POLYGON((0.992815 180.000005,0.992815 179.999995,0.991663 0,0.991663 0,0.992815 180.000005))",,POINT(0.124932786073953 0),0.124932786074,2.8e-06 W / m2
51,11698,2013-03-16T07:14:00,2013-03-16T07:18:00,2013-03-16T07:23:00,C2.0,GOES,,50,-19,49.5,50.5,"POLYGON((0.763154 250.408851,0.773629 250.562584,0.77236 251.851594,0.761778 251.71465,0.763154 250.408851))",,POINT(0.767738397234627 251.135335489441),"POLYGON((117.986805 -19.5,118.986805 -19.5,118.986805 -18.5,117.986805 -18.5,117.986805 -19.5))",,POINT(118.486805 -19),118.486805,-19,"POLYGON((49.5 -19.5,50.5 -19.5,50.5 -18.5,49.5 -18.5,49.5 -19.5))",,POINT(50 -19),50,-19,"POLYGON((693.054 -246.6648,703.236 -248.1648,707.478 -231.9012,697.236 -230.391,693.054 -246.6648))",,POINT(700.308 -239.2866),010300000001000000050000005839B4C876F284408AB0E1E995D470C05839B4C876F284401361C3D32B296AC05839B4C876D286401361C3D32B296AC05839B4C876D286408AB0E1E995D470C05839B4C876F284408AB0E1E995D470C0,740.060383890098478,700.308,-239.2866,251.135335489,"POLYGON((0.763154 250.408851,0.773629 250.562584,0.77236 251.851594,0.761778 251.71465,0.763154 250.408851))",,POINT(0.767738397234627 251.135335489441),0.767738397235,2e-06 W / m2
52,11698,2013-03-16T08:30:00,2013-03-16T08:36:00,2013-03-16T08:39:00,C1.5,GOES,,52,-19,51.5,52.5,"POLYGON((0.783915 250.704457,0.793987 250.836504,0.792926 252.094242,0.782749 251.977412,0.783915 250.704457))",,POINT(0.788399601498947 251.403865219978),"POLYGON((119.291139 -19.5,120.291139 -19.5,120.291139 -18.5,119.291139 -18.5,119.291139 -19.5))",,POINT(119.791139 -19),119.791139,-19,"POLYGON((51.5 -19.5,52.5 -19.5,52.5 -18.5,51.5 -18.5,51.5 -19.5))",,POINT(52 -19),52,-19,"POLYGON((713.196 -249.6954,722.94 -251.238,727.308 -234.9948,717.498 -233.442,713.196 -249.6954))",,POINT(720.288 -242.3496),01030000000100000005000000FCA9F1D24D9C8540E86A2BF697F170C0FCA9F1D24D9C8540CFD556EC2FB36AC0FCA9F1D24D688740CFD556EC2FB36AC0FCA9F1D24D688740E86A2BF697F170C0FCA9F1D24D9C8540E86A2BF697F170C0,759.965875262935697,720.288,-242.3496,251.40386522,"POLYGON((0.783915 250.704457,0.793987 250.836504,0.792926 252.094242,0.782749 251.977412,0.783915 250.704457))",,POINT(0.788399601498947 251.403865219978),0.788399601499,1.5e-06 W / m2
53,11692,2013-03-16T18:50:00,2013-03-16T18:53:00,2013-03-16T18:55:00,B8.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.99284 180.000005,0.99284 179.999995,0.991689 0,0.991689 0,0.99284 180.000005))",,POINT(0.1247078041125 0),"POLYGON((-27.784093 -89.9,152.015907 -89.9,152.015907 89.9,-27.784093 89.9,-27.784093 -89.9))",,POINT(62.115906 0),62.115906,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.922,-8.4e-05 -956.922,0 955.812,-0 955.812,8.4e-05 -956.922))",,POINT(0 120.1962),,120.196200000000005,0.0,120.1962,0.0,"POLYGON((0.99284 180.000005,0.99284 179.999995,0.991689 0,0.991689 0,0.99284 180.000005))",,POINT(0.1247078041125 0),0.124707804113,8e-07 W / m2
