,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,11469,2012-05-02T20:38:00,2012-05-02T20:50:00,2012-05-02T21:02:00,C1.9,GOES,,33,-27,,UTC-HGS-TOPO,degrees,,32.5,33.5,"POLYGON((0.63035 229.358581,0.640643 230.077995,0.63392 231.44364,0.623346 230.732721,0.63035 229.358581))",,POINT(0.632044514810654 230.403687476877),"POLYGON((-29.18356 -27.5,-28.18356 -27.5,-28.18356 -26.5,-29.18356 -26.5,-29.18356 -27.5))",,POINT(-28.68356 -27),-28.68356,-27,"POLYGON((32.5 -27.5,33.5 -27.5,33.5 -26.5,32.5 -26.5,32.5 -27.5))",,POINT(33 -27),33,-27,"POLYGON((455.0316 -390.5802,467.4096 -391.1202,471.597 -375.8832,459.1086 -375.3384,455.0316 -390.5802))",,POINT(463.3224 -383.2434),01030000000100000005000000B003E78C28197B408BFD65F7E4CF79C0B003E78C28197B408BFD65F7E41776C0B003E78C28D17E408BFD65F7E41776C0B003E78C28D17E408BFD65F7E4CF79C0B003E78C28197B408BFD65F7E4CF79C0,601.284583192784112,463.3224,-383.2434,230.403687477,"POLYGON((0.63035 229.358581,0.640643 230.077995,0.63392 231.44364,0.623346 230.732721,0.63035 229.358581))",,POINT(0.632044514810654 230.403687476877),0.632044514811,,,,,,,,,,,,1.9e-06 W / m2
11,11475,2012-05-03T00:28:00,2012-05-03T01:00:00,2012-05-03T01:18:00,B8.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997955 180.000005,0.997955 179.999995,0.997324 0,0.997324 0,0.997955 180.000005))",,POINT(0.0689602648766448 0),"POLYGON((-153.69474 -89.9,26.10526 -89.9,26.10526 89.9,-153.69474 89.9,-153.69474 -89.9))",,POINT(-63.79475 0),-63.79475,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.35,-8.3e-05 -949.35,0 948.75,-0 948.75,8.3e-05 -949.35))",,POINT(0 65.6016),,65.6016000000000048,0.0,65.6016,0.0,"POLYGON((0.997955 180.000005,0.997955 179.999995,0.997324 0,0.997324 0,0.997955 180.000005))",,POINT(0.0689602648766448 0),0.0689602648766,,,,,,,,,,,,8.7e-07 W / m2
12,11471,2012-05-03T05:21:00,2012-05-03T05:26:00,2012-05-03T05:37:00,B7.6,GOES,,-23,-22,,UTC-HGS-TOPO,degrees,,-23.5,-22.5,"POLYGON((0.492548 131.326159,0.481179 132.459447,0.472027 130.764599,0.483757 129.64285,0.492548 131.326159))",,POINT(0.482329695523392 131.048133924239),"POLYGON((-89.98423 -22.5,-88.98423 -22.5,-88.98423 -21.5,-89.98423 -21.5,-89.98423 -22.5))",,POINT(-89.48423 -22),-89.48423,-22,"POLYGON((-23.5 -22.5,-22.5 -22.5,-22.5 -21.5,-23.5 -21.5,-23.5 -22.5))",,POINT(-23 -22),-23,-22,"POLYGON((-351.8526 -309.3948,-337.686 -308.9928,-340.0836 -293.1858,-354.3504 -293.5908,-351.8526 -309.3948))",,POINT(-346.0194 -301.3008),01030000000100000005000000AED85F764F3077C0302AA913D06474C0AED85F764F3077C0302AA913D04471C0AED85F764F1074C0302AA913D04471C0AED85F764F1074C0302AA913D06474C0AED85F764F3077C0302AA913D06474C0,458.815428311864821,-346.0194,-301.3008,131.048133924,"POLYGON((0.492548 131.326159,0.481179 132.459447,0.472027 130.764599,0.483757 129.64285,0.492548 131.326159))",,POINT(0.482329695523392 131.048133924239),0.482329695523,,,,,,,,,,,,7.6e-07 W / m2
13,11469,2012-05-03T10:42:00,2012-05-03T11:06:00,2012-05-03T11:23:00,C1.0,GOES,,41,-28,,UTC-HGS-TOPO,degrees,,40.5,41.5,"POLYGON((0.717336 232.960867,0.727013 233.469001,0.722154 234.736335,0.712244 234.237379,0.717336 232.960867))",,POINT(0.719680071219199 233.851590821689),"POLYGON((-28.93077 -28.5,-27.93077 -28.5,-27.93077 -27.5,-28.93077 -27.5,-28.93077 -28.5))",,POINT(-28.43077 -28),-28.43077,-28,"POLYGON((40.5 -28.5,41.5 -28.5,41.5 -27.5,40.5 -27.5,40.5 -28.5))",,POINT(41 -28),41,-28,"POLYGON((544.6506 -411.0072,555.6708 -411.6402,560.865 -396.5808,549.7416 -395.9412,544.6506 -411.0072))",,POINT(552.7746 -403.806),01030000000100000005000000DB1B7C61326A804038894160E5F47AC0DB1B7C61326A804038894160E58477C0DB1B7C613222824038894160E58477C0DB1B7C613222824038894160E5F47AC0DB1B7C61326A804038894160E5F47AC0,684.557553490690907,552.7746,-403.806,233.851590822,"POLYGON((0.717336 232.960867,0.727013 233.469001,0.722154 234.736335,0.712244 234.237379,0.717336 232.960867))",,POINT(0.719680071219199 233.851590821689),0.719680071219,,,,,,,,,,,,1e-06 W / m2
14,11475,2012-05-03T13:24:00,2012-05-03T14:32:00,2012-05-03T15:11:00,C1.6,GOES,,-74,7,,UTC-HGS-TOPO,degrees,,-74.5,-73.5,"POLYGON((0.967491 82.214015,0.962979 82.108876,0.963475 81.075201,0.967949 81.184996,0.967491 82.214015))",,POINT(0.965504940406466 81.646039211229),"POLYGON((-145.41783 6.5,-144.41783 6.5,-144.41783 7.5,-145.41783 7.5,-145.41783 6.5))",,POINT(-144.91783 7),-144.91783,7,"POLYGON((-74.5 6.5,-73.5 6.5,-73.5 7.5,-74.5 7.5,-74.5 6.5))",,POINT(-74 7),-74,7,"POLYGON((-911.766 124.6692,-907.284 125.7528,-905.334 142.173,-909.81 141.09,-911.766 124.6692))",,POINT(-908.616 133.4268),01030000000100000005000000B0726891ED4C8DC0B47BF2B0501B5A40B0726891ED4C8DC0DA3D7958A84D6440B0726891ED7C8BC0DA3D7958A84D6440B0726891ED7C8BC0B47BF2B0501B5A40B0726891ED4C8DC0B47BF2B0501B5A40,918.36035760165521,-908.616,133.4268,81.6460392112,"POLYGON((0.967491 82.214015,0.962979 82.108876,0.963475 81.075201,0.967949 81.184996,0.967491 82.214015))",,POINT(0.965504940406466 81.646039211229),0.965504940406,,,,,,,,,,,,1.6e-06 W / m2
15,11475,2012-05-03T16:39:00,2012-05-03T16:56:00,2012-05-03T17:23:00,C2.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998036 180.000005,0.998036 179.999995,0.997412 0,0.997412 0,0.998036 180.000005))",,POINT(0.0677420914597193 0),"POLYGON((-162.60781 -89.9,17.19219 -89.9,17.19219 89.9,-162.60781 89.9,-162.60781 -89.9))",,POINT(-72.70781 0),-72.70781,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.272,-8.3e-05 -949.272,0 948.678,-0 948.678,8.3e-05 -949.272))",,POINT(0 64.4322),,64.4322000000000088,0.0,64.4322,0.0,"POLYGON((0.998036 180.000005,0.998036 179.999995,0.997412 0,0.997412 0,0.998036 180.000005))",,POINT(0.0677420914597193 0),0.0677420914597,,,,,,,,,,,,2.3e-06 W / m2
16,11469,2012-05-04T02:50:00,2012-05-04T02:55:00,2012-05-04T02:59:00,B7.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998082 180.000005,0.998082 179.999995,0.99747 0,0.99747 0,0.998082 180.000005))",,POINT(0.0669711719578663 0),"POLYGON((-168.2165 -89.9,11.5835 -89.9,11.5835 89.9,-168.2165 89.9,-168.2165 -89.9))",,POINT(-78.3165 0),-78.3165,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.218,-8.3e-05 -949.218,0 948.636,-0 948.636,8.3e-05 -949.218))",,POINT(0 63.6924),,63.6923999999999921,0.0,63.6924,0.0,"POLYGON((0.998082 180.000005,0.998082 179.999995,0.99747 0,0.99747 0,0.998082 180.000005))",,POINT(0.0669711719578663 0),0.0669711719579,,,,,,,,,,,,7.6e-07 W / m2
17,11469,2012-05-04T04:48:00,2012-05-04T04:54:00,2012-05-04T04:58:00,C1.3,GOES,,50,-22,,UTC-HGS-TOPO,degrees,,49.5,50.5,"POLYGON((0.78357 244.047123,0.793246 244.322341,0.790861 245.556492,0.78104 245.294105,0.78357 244.047123))",,POINT(0.787188931210914 244.805907989332),"POLYGON((-29.8997 -22.5,-28.8997 -22.5,-28.8997 -21.5,-29.8997 -21.5,-29.8997 -22.5))",,POINT(-29.3997 -22),-29.3997,-22,"POLYGON((49.5 -22.5,50.5 -22.5,50.5 -21.5,49.5 -21.5,49.5 -22.5))",,POINT(50 -22),50,-22,"POLYGON((670.044 -326.1204,679.896 -326.8854,684.714 -311.2272,674.796 -310.4556,670.044 -326.1204))",,POINT(677.418 -318.6834),01030000000100000005000000D34D62105849844062A1D634EFAE75C0D34D62105849844062A1D634EF2672C0D34D6210580D864062A1D634EF2672C0D34D6210580D864062A1D634EFAE75C0D34D62105849844062A1D634EFAE75C0,748.634928492893664,677.418,-318.6834,244.805907989,"POLYGON((0.78357 244.047123,0.793246 244.322341,0.790861 245.556492,0.78104 245.294105,0.78357 244.047123))",,POINT(0.787188931210914 244.805907989332),0.787188931211,,,,,,,,,,,,1.3e-06 W / m2
18,0,2012-05-04T07:50:00,2012-05-04T07:54:00,2012-05-04T07:58:00,B7.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998107 180.000005,0.998107 179.999995,0.997495 0,0.997495 0,0.998107 180.000005))",,POINT(0.0665915789258508 0),"POLYGON((-170.97041 -89.9,8.82959 -89.9,8.82959 89.9,-170.97041 89.9,-170.97041 -89.9))",,POINT(-81.07041 0),-81.07041,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.194,-8.3e-05 -949.194,0 948.612,-0 948.612,8.3e-05 -949.194))",,POINT(0 63.3282),,63.3281999999999954,0.0,63.3282,0.0,"POLYGON((0.998107 180.000005,0.998107 179.999995,0.997495 0,0.997495 0,0.998107 180.000005))",,POINT(0.0665915789258508 0),0.0665915789259,,,,,,,,,,,,7.4e-07 W / m2
19,11471,2012-05-04T14:46:00,2012-05-04T14:50:00,2012-05-04T14:57:00,C1.5,GOES,,5,-18,,UTC-HGS-TOPO,degrees,,4.5,5.5,"POLYGON((0.26629 196.299749,0.271492 199.650671,0.255745 201.040546,0.250158 197.48559,0.26629 196.299749))",,POINT(0.260794929072841 198.618138216695),"POLYGON((-80.38921 -18.5,-79.38921 -18.5,-79.38921 -17.5,-80.38921 -17.5,-80.38921 -18.5))",,POINT(-79.88921 -18),-79.88921,-18,"POLYGON((4.5 -18.5,5.5 -18.5,5.5 -17.5,4.5 -17.5,4.5 -18.5))",,POINT(5 -18),5,-18,"POLYGON((71.07 -243.0444,86.8182 -243.1332,87.3138 -226.98,71.4756 -226.8906,71.07 -243.0444))",,POINT(79.1754 -235.0188),01030000000100000005000000F4DBD78173364940A3923A014D7C70C0F4DBD78173364940462575029AC869C0FAEDEBC039FB5A40462575029AC869C0FAEDEBC039FB5A40A3923A014D7C70C0F4DBD78173364940A3923A014D7C70C0,247.997137722595483,79.1754,-235.0188,198.618138217,"POLYGON((0.26629 196.299749,0.271492 199.650671,0.255745 201.040546,0.250158 197.48559,0.26629 196.299749))",,POINT(0.260794929072841 198.618138216695),0.260794929073,,,,,,,,,,,,1.5e-06 W / m2
20,11470,2012-05-04T19:22:00,2012-05-04T19:28:00,2012-05-04T19:32:00,C1.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99816 180.000005,0.99816 179.999995,0.99756 0,0.99756 0,0.99816 180.000005))",,POINT(0.0657133928006071 0),"POLYGON((-177.32287 -89.9,2.47713 -89.9,2.47713 89.9,-177.32287 89.9,-177.32287 -89.9))",,POINT(-87.42287 0),-87.42287,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.134,-8.3e-05 -949.134,0 948.564,-0 948.564,8.3e-05 -949.134))",,POINT(0 62.4858),,62.4858000000000047,0.0,62.4858,0.0,"POLYGON((0.99816 180.000005,0.99816 179.999995,0.99756 0,0.99756 0,0.99816 180.000005))",,POINT(0.0657133928006071 0),0.0657133928006,,,,,,,,,,,,1.8e-06 W / m2
21,0,2012-05-04T19:34:00,2012-05-04T19:37:00,2012-05-04T19:40:00,C2.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998162 180.000005,0.998162 179.999995,0.997556 0,0.997556 0,0.998162 180.000005))",,POINT(0.0656977499665889 0),"POLYGON((-177.43303 -89.9,2.36697 -89.9,2.36697 89.9,-177.43303 89.9,-177.43303 -89.9))",,POINT(-87.53303 0),-87.53303,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.134,-8.3e-05 -949.134,0 948.558,-0 948.558,8.3e-05 -949.134))",,POINT(0 62.4708),,62.470799999999997,0.0,62.4708,0.0,"POLYGON((0.998162 180.000005,0.998162 179.999995,0.997556 0,0.997556 0,0.998162 180.000005))",,POINT(0.0656977499665889 0),0.0656977499666,,,,,,,,,,,,2.3e-06 W / m2
