,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
54,11968,2014-02-05T09:21:00,2014-02-05T09:56:00,2014-02-05T10:05:00,C3.9,GOES,,30,8,29.5,30.5,"POLYGON((0.539522 294.699445,0.552816 293.95799,0.558814 295.604002,0.545764 296.375107,0.539522 294.699445))",,POINT(0.549199860776288 295.158712317225),"POLYGON((112.961787 7.5,113.961787 7.5,113.961787 8.5,112.961787 8.5,112.961787 7.5))",,POINT(113.461787 8),113.461787,8,"POLYGON((29.5 7.5,30.5 7.5,30.5 8.5,29.5 8.5,29.5 7.5))",,POINT(30 8),30,8,"POLYGON((476.7276 219.2646,491.3406 218.3274,490.1274 234.8718,475.5504 235.8078,476.7276 219.2646))",,POINT(483.474 227.0802),01030000000100000005000000DD240681950B7C40752497FF900A6840DD240681950B7C403A92CB7F485D70406E1283C0CA3180403A92CB7F485D70406E1283C0CA318040752497FF900A6840DD240681950B7C40752497FF900A6840,534.146539732347264,483.474,227.0802,295.158712317,"POLYGON((0.539522 294.699445,0.552816 293.95799,0.558814 295.604002,0.545764 296.375107,0.539522 294.699445))",,POINT(0.549199860776288 295.158712317225),0.549199860776,3.9e-06 W / m2
55,11968,2014-02-05T10:18:00,2014-02-05T10:22:00,2014-02-05T10:24:00,C4.4,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.994459 179.899387,0.994459 180.100613,0.993429 359.899392,0.993429 0.100608,0.994459 179.899387))",,POINT(0.110433589874533 0),"POLYGON((-6.959386 -89.9,172.840614 -89.9,172.840614 89.9,-6.959386 89.9,-6.959386 -89.9))",,POINT(82.940614 0),82.940614,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.698414 -967.194,1.698414 -967.194,1.696584 966.192,-1.696584 966.192,-1.698414 -967.194))",,POINT(0 107.406),,107.406000000000006,0.0,107.406,0.0,"POLYGON((0.994459 179.899387,0.994459 180.100613,0.993429 359.899392,0.993429 0.100608,0.994459 179.899387))",,POINT(0.110433589874533 0),0.110433589875,4.4e-06 W / m2
56,11967,2014-02-05T12:44:00,2014-02-05T12:50:00,2014-02-05T12:53:00,C5.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.994442 180.000005,0.994442 179.999995,0.993412 0,0.993412 0,0.994442 180.000005))",,POINT(0.110545128032622 0),"POLYGON((-8.294322 -89.9,171.505678 -89.9,171.505678 89.9,-8.294322 89.9,-8.294322 -89.9))",,POINT(81.605679 0),81.605679,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -967.164,-8.5e-05 -967.164,0 966.162,-0 966.162,8.5e-05 -967.164))",,POINT(0 107.5128),,107.512799999999999,0.0,107.5128,0.0,"POLYGON((0.994442 180.000005,0.994442 179.999995,0.993412 0,0.993412 0,0.994442 180.000005))",,POINT(0.110545128032622 0),0.110545128033,5.2e-06 W / m2
57,11967,2014-02-05T14:41:00,2014-02-05T14:46:00,2014-02-05T14:50:00,C3.3,GOES,,28,-14,27.5,28.5,"POLYGON((0.474895 250.95796,0.489342 251.433203,0.48605 253.44404,0.471407 253.025566,0.474895 250.95796))",,POINT(0.480377977535284 252.216012406503),"POLYGON((108.035902 -14.5,109.035902 -14.5,109.035902 -13.5,108.035902 -13.5,108.035902 -14.5))",,POINT(108.535902 -14),108.535902,-14,"POLYGON((27.5 -14.5,28.5 -14.5,28.5 -13.5,27.5 -13.5,27.5 -14.5))",,POINT(28 -14),28,-14,"POLYGON((436.5894 -150.6882,451.143 -151.5354,453.114 -134.7,438.4968 -133.848,436.5894 -150.6882))",,POINT(444.87 -142.695),0103000000010000000500000052B81E85EBB979400AD7A3703DFE65C052B81E85EBB9794014AE47E17A5C5BC052B81E85EBE17D4014AE47E17A5C5BC052B81E85EBE17D400AD7A3703DFE65C052B81E85EBB979400AD7A3703DFE65C0,467.195012735581315,444.87,-142.695,252.216012407,"POLYGON((0.474895 250.95796,0.489342 251.433203,0.48605 253.44404,0.471407 253.025566,0.474895 250.95796))",,POINT(0.480377977535284 252.216012406503),0.480377977535,3.3e-06 W / m2
58,11967,2014-02-05T16:11:00,2014-02-05T16:20:00,2014-02-05T16:42:00,M1.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.994427 180.000005,0.994427 179.999995,0.993397 0,0.993397 0,0.994427 180.000005))",,POINT(0.110703054572059 0),"POLYGON((-10.187005 -89.9,169.612995 -89.9,169.612995 89.9,-10.187005 89.9,-10.187005 -89.9))",,POINT(79.712997 0),79.712997,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -967.128,-8.5e-05 -967.128,0 966.126,-0 966.126,8.5e-05 -967.128))",,POINT(0 107.664),,107.664000000000001,0.0,107.664,0.0,"POLYGON((0.994427 180.000005,0.994427 179.999995,0.993397 0,0.993397 0,0.994427 180.000005))",,POINT(0.110703054572059 0),0.110703054572,1.3e-05 W / m2
59,11967,2014-02-05T18:32:00,2014-02-05T18:44:00,2014-02-05T18:54:00,C8.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.994418 180.000005,0.994418 179.999995,0.993381 0,0.993381 0,0.994418 180.000005))",,POINT(0.110809616604032 0),"POLYGON((-11.476225 -89.9,168.323775 -89.9,168.323775 89.9,-11.476225 89.9,-11.476225 -89.9))",,POINT(78.423777 0),78.423777,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -967.104,-8.5e-05 -967.104,0 966.096,-0 966.096,8.5e-05 -967.104))",,POINT(0 107.766),,107.766000000000005,0.0,107.766,0.0,"POLYGON((0.994418 180.000005,0.994418 179.999995,0.993381 0,0.993381 0,0.994418 180.000005))",,POINT(0.110809616604032 0),0.110809616604,8.6e-06 W / m2
60,11967,2014-02-05T19:28:00,2014-02-05T20:02:00,2014-02-05T20:26:00,C4.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.994411 180.000005,0.994411 179.999995,0.993381 0,0.993381 0,0.994411 180.000005))",,POINT(0.110852237991735 0),"POLYGON((-11.988255 -89.9,167.811745 -89.9,167.811745 89.9,-11.988255 89.9,-11.988255 -89.9))",,POINT(77.911746 0),77.911746,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -967.092,-8.5e-05 -967.092,0 966.09,-0 966.09,8.5e-05 -967.092))",,POINT(0 107.8068),,107.80680000000001,0.0,107.8068,0.0,"POLYGON((0.994411 180.000005,0.994411 179.999995,0.993381 0,0.993381 0,0.994411 180.000005))",,POINT(0.110852237991735 0),0.110852237992,4.9e-06 W / m2
61,0,2014-02-05T22:43:00,2014-02-05T22:47:00,2014-02-05T22:54:00,C3.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.994395 180.000005,0.994395 179.999995,0.993359 0,0.993359 0,0.994395 180.000005))",,POINT(0.11099956201837 0),"POLYGON((-13.771221 -89.9,166.028779 -89.9,166.028779 89.9,-13.771221 89.9,-13.771221 -89.9))",,POINT(76.128781 0),76.128781,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -967.056,-8.5e-05 -967.056,0 966.048,-0 966.048,8.5e-05 -967.056))",,POINT(0 107.9478),,107.947800000000001,0.0,107.9478,0.0,"POLYGON((0.994395 180.000005,0.994395 179.999995,0.993359 0,0.993359 0,0.994395 180.000005))",,POINT(0.11099956201837 0),0.110999562018,3.2e-06 W / m2
62,0,2014-02-05T23:18:00,2014-02-05T23:23:00,2014-02-05T23:30:00,C2.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.994393 180.000005,0.994393 179.999995,0.993356 0,0.993356 0,0.994393 180.000005))",,POINT(0.111025895708172 0),"POLYGON((-14.09124 -89.9,165.70876 -89.9,165.70876 89.9,-14.09124 89.9,-14.09124 -89.9))",,POINT(75.808761 0),75.808761,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -967.05,-8.5e-05 -967.05,0 966.042,-0 966.042,8.5e-05 -967.05))",,POINT(0 107.973),,107.972999999999999,0.0,107.973,0.0,"POLYGON((0.994393 180.000005,0.994393 179.999995,0.993356 0,0.993356 0,0.994393 180.000005))",,POINT(0.111025895708172 0),0.111025895708,2.1e-06 W / m2
63,11968,2014-02-06T00:16:00,2014-02-06T00:38:00,2014-02-06T00:46:00,C5.4,GOES,,33,10,32.5,33.5,"POLYGON((0.590778 295.78376,0.603392 295.096222,0.609222 296.599875,0.596841 297.309876,0.590778 295.78376))",,POINT(0.600037545360765 296.196988569797),"POLYGON((107.778443 9.5,108.778443 9.5,108.778443 10.5,107.778443 10.5,107.778443 9.5))",,POINT(108.278443 10),108.278443,10,"POLYGON((32.5 9.5,33.5 9.5,33.5 10.5,32.5 10.5,32.5 9.5))",,POINT(33 10),33,10,"POLYGON((517.3308 249.9066,531.4008 248.8836,529.7568 265.281,515.7306 266.301,517.3308 249.9066))",,POINT(523.5948 257.6064),01030000000100000005000000923A014D84517E406C09F9A067636B40923A014D84517E40B6847CD0B3817240499D8026C2908140B6847CD0B3817240499D8026C29081406C09F9A067636B40923A014D84517E406C09F9A067636B40,583.534550740570921,523.5948,257.6064,296.19698857,"POLYGON((0.590778 295.78376,0.603392 295.096222,0.609222 296.599875,0.596841 297.309876,0.590778 295.78376))",,POINT(0.600037545360765 296.196988569797),0.600037545361,5.4e-06 W / m2
64,11968,2014-02-06T04:08:00,2014-02-06T04:31:00,2014-02-06T04:46:00,C7.0,GOES,,35,10,34.5,35.5,"POLYGON((0.61598 294.45276,0.628418 293.827557,0.633811 295.287305,0.621589 295.93403,0.61598 294.45276))",,POINT(0.624933657795973 294.874957763369),"POLYGON((107.657169 9.5,108.657169 9.5,108.657169 10.5,107.657169 10.5,107.657169 9.5))",,POINT(108.157169 10),108.157169,10,"POLYGON((34.5 9.5,35.5 9.5,35.5 10.5,34.5 10.5,34.5 9.5))",,POINT(35 10),35,10,"POLYGON((545.2926 247.9614,559.0308 246.8832,557.3016 263.2842,543.606 264.36,545.2926 247.9614))",,POINT(551.3502 255.6354),01030000000100000005000000F4B0506B9ACD7F401B7C613255A46A40F4B0506B9ACD7F400EBE30992AA272407A58A835CD8E82400EBE30992AA272407A58A835CD8E82401B7C613255A46A40F4B0506B9ACD7F401B7C613255A46A40,607.730615300233239,551.3502,255.6354,294.874957763,"POLYGON((0.61598 294.45276,0.628418 293.827557,0.633811 295.287305,0.621589 295.93403,0.61598 294.45276))",,POINT(0.624933657795973 294.874957763369),0.624933657796,7e-06 W / m2
65,11968,2014-02-06T07:57:00,2014-02-06T08:01:00,2014-02-06T08:03:00,C1.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.994352 179.899376,0.994352 180.100624,0.993315 359.899381,0.993315 0.100619,0.994352 179.899376))",,POINT(0.111414092209979 0),"POLYGON((-18.836678 -89.9,160.963322 -89.9,160.963322 89.9,-18.836678 89.9,-18.836678 -89.9))",,POINT(71.063322 0),71.063322,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.698186 -966.954,1.698186 -966.954,1.696338 965.946,-1.696338 965.946,-1.698186 -966.954))",,POINT(0 108.3444),,108.344399999999993,0.0,108.3444,0.0,"POLYGON((0.994352 179.899376,0.994352 180.100624,0.993315 359.899381,0.993315 0.100619,0.994352 179.899376))",,POINT(0.111414092209979 0),0.11141409221,1.9e-06 W / m2
66,11967,2014-02-06T11:45:00,2014-02-06T11:56:00,2014-02-06T11:59:00,C3.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.994332 180.000005,0.994332 179.999995,0.993296 0,0.993296 0,0.994332 180.000005))",,POINT(0.111582852250986 0),"POLYGON((-20.921384 -89.9,158.878616 -89.9,158.878616 89.9,-20.921384 89.9,-20.921384 -89.9))",,POINT(68.978617 0),68.978617,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -966.912,-8.5e-05 -966.912,0 965.904,-0 965.904,8.5e-05 -966.912))",,POINT(0 108.5058),,108.505799999999994,0.0,108.5058,0.0,"POLYGON((0.994332 180.000005,0.994332 179.999995,0.993296 0,0.993296 0,0.994332 180.000005))",,POINT(0.111582852250986 0),0.111582852251,3e-06 W / m2
67,11972,2014-02-06T14:40:00,2014-02-06T14:44:00,2014-02-06T14:52:00,C4.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.99432 180.000005,0.99432 179.999995,0.993278 0,0.993278 0,0.99432 180.000005))",,POINT(0.111712106757175 0),"POLYGON((-22.521488 -89.9,157.278512 -89.9,157.278512 89.9,-22.521488 89.9,-22.521488 -89.9))",,POINT(67.378513 0),67.378513,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -966.882,-8.5e-05 -966.882,0 965.868,-0 965.868,8.5e-05 -966.882))",,POINT(0 108.6294),,108.62939999999999,0.0,108.6294,0.0,"POLYGON((0.99432 180.000005,0.99432 179.999995,0.993278 0,0.993278 0,0.99432 180.000005))",,POINT(0.111712106757175 0),0.111712106757,4e-06 W / m2
68,11967,2014-02-06T16:17:00,2014-02-06T16:20:00,2014-02-06T16:23:00,C2.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.994312 180.000005,0.994312 179.999995,0.99327 0,0.99327 0,0.994312 180.000005))",,POINT(0.111783643366967 0),"POLYGON((-23.408404 -89.9,156.391596 -89.9,156.391596 89.9,-23.408404 89.9,-23.408404 -89.9))",,POINT(66.491598 0),66.491598,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -966.864,-8.5e-05 -966.864,0 965.85,-0 965.85,8.5e-05 -966.864))",,POINT(0 108.6978),,108.697800000000001,0.0,108.6978,0.0,"POLYGON((0.994312 180.000005,0.994312 179.999995,0.99327 0,0.99327 0,0.994312 180.000005))",,POINT(0.111783643366967 0),0.111783643367,2.2e-06 W / m2
69,0,2014-02-06T22:09:00,2014-02-06T22:15:00,2014-02-06T22:24:00,C2.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.994283 180.000005,0.994283 179.999995,0.993241 0,0.993241 0,0.994283 180.000005))",,POINT(0.112040990557137 0),"POLYGON((-26.626905 -89.9,153.173095 -89.9,153.173095 89.9,-26.626905 89.9,-26.626905 -89.9))",,POINT(63.273096 0),63.273096,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -966.798,-8.5e-05 -966.798,0 965.784,-0 965.784,8.5e-05 -966.798))",,POINT(0 108.9438),,108.94380000000001,0.0,108.9438,0.0,"POLYGON((0.994283 180.000005,0.994283 179.999995,0.993241 0,0.993241 0,0.994283 180.000005))",,POINT(0.112040990557137 0),0.112040990557,2.1e-06 W / m2
70,11967,2014-02-06T22:56:00,2014-02-06T23:05:00,2014-02-06T23:10:00,M1.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.994282 180.000005,0.994282 179.999995,0.99324 0,0.99324 0,0.994282 180.000005))",,POINT(0.112075514252021 0),"POLYGON((-27.056649 -89.9,152.743351 -89.9,152.743351 89.9,-27.056649 89.9,-27.056649 -89.9))",,POINT(62.843353 0),62.843353,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -966.792,-8.5e-05 -966.792,0 965.778,-0 965.778,8.5e-05 -966.792))",,POINT(0 108.9768),,108.976799999999997,0.0,108.9768,0.0,"POLYGON((0.994282 180.000005,0.994282 179.999995,0.99324 0,0.99324 0,0.994282 180.000005))",,POINT(0.112075514252021 0),0.112075514252,1.5e-05 W / m2
71,11967,2014-02-07T00:13:00,2014-02-07T00:19:00,2014-02-07T00:27:00,C4.3,GOES,,49,-15,48.5,49.5,"POLYGON((0.749765 254.931575,0.760781 255.044979,0.759892 256.360225,0.748795 256.265714,0.749765 254.931575))",,POINT(0.754812588429674 255.651277929024),"POLYGON((110.639305 -15.5,111.639305 -15.5,111.639305 -14.5,110.639305 -14.5,110.639305 -15.5))",,POINT(111.139305 -15),111.139305,-15,"POLYGON((48.5 -15.5,49.5 -15.5,49.5 -14.5,48.5 -14.5,48.5 -15.5))",,POINT(49 -15),49,-15,"POLYGON((703.962 -189.5274,714.684 -190.8978,718.038 -174.2394,707.268 -172.8618,703.962 -189.5274))",,POINT(711.042 -181.8864),0103000000010000000500000075931804561A8540946588635D346BC075931804561A8540946588635D4462C07593180456568740946588635D4462C07593180456568740946588635D346BC075931804561A8540946588635D346BC0,733.936910278369965,711.042,-181.8864,255.651277929,"POLYGON((0.749765 254.931575,0.760781 255.044979,0.759892 256.360225,0.748795 256.265714,0.749765 254.931575))",,POINT(0.754812588429674 255.651277929024),0.75481258843,4.3e-06 W / m2
72,11967,2014-02-07T04:47:00,2014-02-07T04:56:00,2014-02-07T05:04:00,M2.0,GOES,,50,-15,49.5,50.5,"POLYGON((0.760745 255.054377,0.77155 255.158393,0.770743 256.455681,0.75986 256.369734,0.760745 255.054377))",,POINT(0.765732207604446 255.760253996716),"POLYGON((109.133988 -15.5,110.133988 -15.5,110.133988 -14.5,109.133988 -14.5,109.133988 -15.5))",,POINT(109.633988 -15),109.633988,-15,"POLYGON((49.5 -15.5,50.5 -15.5,50.5 -14.5,49.5 -14.5,49.5 -15.5))",,POINT(50 -15),50,-15,"POLYGON((714.66 -190.7658,725.16 -192.159,728.562 -175.5084,718.014 -174.1074,714.66 -190.7658))",,POINT(721.656 -183.1398),010300000001000000050000006891ED7C3FBD8440637FD93D79246EC06891ED7C3FBD8440C6FEB27BF2485FC06891ED7C3F5D8840C6FEB27BF2485FC06891ED7C3F5D8840637FD93D79246EC06891ED7C3FBD8440637FD93D79246EC0,744.531778153249775,721.656,-183.1398,255.760253997,"POLYGON((0.760745 255.054377,0.77155 255.158393,0.770743 256.455681,0.75986 256.369734,0.760745 255.054377))",,POINT(0.765732207604446 255.760253996716),0.765732207604,2e-05 W / m2
73,11968,2014-02-07T08:34:00,2014-02-07T08:38:00,2014-02-07T08:42:00,C2.7,GOES,,52,9,1.0,1.0,"POLYGON((0.13106 352.312511,0.13106 352.312511,0.13106 352.312511,0.13106 352.312511,0.13106 352.312511))",,POINT(0.812023570862771 286.024386671225),"POLYGON((58.558413 1,58.558413 1,58.558413 1,58.558413 1,58.558413 1))",,POINT(109.558413 9),109.558413,9,"POLYGON((1 1,1 1,1 1,1 1,1 1))",,POINT(52 9),52,9,"POLYGON((17.046 126.2826,17.046 126.2826,17.046 126.2826,17.046 126.2826,17.046 126.2826))",,POINT(758.844 217.9446),01030000000100000005000000976E1283C0B88640A779C7293A466740976E1283C0B88640A779C7293A366F40976E1283C0B48840A779C7293A366F40976E1283C0B48840A779C7293A466740976E1283C0B88640A779C7293A466740,789.521415165643248,758.844,217.9446,286.024386671,"POLYGON((0.13106 352.312511,0.13106 352.312511,0.13106 352.312511,0.13106 352.312511,0.13106 352.312511))",,POINT(0.812023570862771 286.024386671225),0.812023570863,2.7e-06 W / m2
74,11968,2014-02-07T08:55:00,2014-02-07T09:00:00,2014-02-07T09:06:00,C2.5,GOES,,53,9,52.5,53.5,"POLYGON((0.815617 285.276091,0.825217 284.981828,0.827644 286.157757,0.818161 286.464007,0.815617 285.276091))",,POINT(0.821670961839354 285.71960997304),"POLYGON((109.8664 8.5,110.8664 8.5,110.8664 9.5,109.8664 9.5,109.8664 8.5))",,POINT(110.3664 9),110.3664,9,"POLYGON((52.5 8.5,53.5 8.5,53.5 9.5,52.5 9.5,52.5 8.5))",,POINT(53 9),53,9,"POLYGON((764.994 208.9356,775.074 207.417,772.92 223.9362,762.87 225.4512,764.994 208.9356))",,POINT(769.02 216.4458),010300000001000000050000005C8FC2F5280E8740D1915CFE432667405C8FC2F5280E8740D1915CFE43F66E405C8FC2F528028940D1915CFE43F66E405C8FC2F528028940D1915CFE432667405C8FC2F5280E8740D1915CFE43266740,798.899583638419472,769.02,216.4458,285.719609973,"POLYGON((0.815617 285.276091,0.825217 284.981828,0.827644 286.157757,0.818161 286.464007,0.815617 285.276091))",,POINT(0.821670961839354 285.71960997304),0.821670961839,2.5e-06 W / m2
75,11967,2014-02-07T10:02:00,2014-02-07T10:06:00,2014-02-07T10:09:00,C3.1,GOES,,54,-18,53.5,54.5,"POLYGON((0.805189 251.699776,0.814874 251.814764,0.813975 253.041173,0.804201 252.94036,0.805189 251.699776))",,POINT(0.809571791740493 252.374793922306),"POLYGON((110.253784 -18.5,111.253784 -18.5,111.253784 -17.5,110.253784 -17.5,110.253784 -18.5))",,POINT(110.753784 -18),110.753784,-18,"POLYGON((53.5 -18.5,54.5 -18.5,54.5 -17.5,53.5 -17.5,53.5 -18.5))",,POINT(54 -18),54,-18,"POLYGON((743.274 -245.8176,752.712 -247.2642,756.996 -230.8422,747.504 -229.386,743.274 -245.8176))",,POINT(750.18 -238.3344),010300000001000000050000003E0AD7A3706B8640857CD0B359F170C03E0AD7A3706B86400AF9A067B3B269C03E0AD7A3707788400AF9A067B3B269C03E0AD7A370778840857CD0B359F170C03E0AD7A3706B8640857CD0B359F170C0,787.129797824577395,750.18,-238.3344,252.374793922,"POLYGON((0.805189 251.699776,0.814874 251.814764,0.813975 253.041173,0.804201 252.94036,0.805189 251.699776))",,POINT(0.809571791740493 252.374793922306),0.80957179174,3.1e-06 W / m2
76,11968,2014-02-07T10:25:00,2014-02-07T10:29:00,2014-02-07T10:31:00,M1.9,GOES,,53,9,52.5,53.5,"POLYGON((0.815629 285.278631,0.825223 284.984409,0.827655 286.160133,0.818173 286.466491,0.815629 285.278631))",,POINT(0.821682859668081 285.722087578734),"POLYGON((109.043484 8.5,110.043484 8.5,110.043484 9.5,109.043484 9.5,109.043484 8.5))",,POINT(109.543484 9),109.543484,9,"POLYGON((52.5 8.5,53.5 8.5,53.5 9.5,52.5 9.5,52.5 8.5))",,POINT(53 9),53,9,"POLYGON((764.988 208.9704,775.062 207.4512,772.914 223.9692,762.864 225.4854,764.988 208.9704))",,POINT(769.014 216.48),010300000001000000050000005A643BDF4F3B86405C8FC2F528DC63405A643BDF4F3B8640E27A14AE47217140F4FDD478E9D48940E27A14AE47217140F4FDD478E9D489405C8FC2F528DC63405A643BDF4F3B86405C8FC2F528DC6340,798.903074594158738,769.014,216.48,285.722087579,"POLYGON((0.815629 285.278631,0.825223 284.984409,0.827655 286.160133,0.818173 286.466491,0.815629 285.278631))",,POINT(0.821682859668081 285.722087578734),0.821682859668,1.9e-05 W / m2
77,11967,2014-02-07T14:41:00,2014-02-07T14:52:00,2014-02-07T14:56:00,C3.0,GOES,,63,-13,1.0,1.0,"POLYGON((0.131319 352.327815,0.131319 352.327815,0.131319 352.327815,0.131319 352.327815,0.131319 352.327815))",,POINT(0.887360561960397 258.674047485038),"POLYGON((55.202742 1,55.202742 1,55.202742 1,55.202742 1,55.202742 1))",,POINT(117.202742 -13),117.202742,-13,"POLYGON((1 1,1 1,1 1,1 1,1 1))",,POINT(63 -13),63,-13,"POLYGON((17.04528 126.5322,17.04528 126.5322,17.04528 126.5322,17.04528 126.5322,17.04528 126.5322))",,POINT(845.934 -169.4328),01030000000100000005000000B6F3FDD4786B8940AEB6627FD93D69C0B6F3FDD4786B8940AEB6627FD91D61C0B6F3FDD478738B40AEB6627FD91D61C0B6F3FDD478738B40AEB6627FD93D69C0B6F3FDD4786B8940AEB6627FD93D69C0,862.735072934814639,845.934,-169.4328,258.674047485,"POLYGON((0.131319 352.327815,0.131319 352.327815,0.131319 352.327815,0.131319 352.327815,0.131319 352.327815))",,POINT(0.887360561960397 258.674047485038),0.88736056196,3e-06 W / m2
78,11968,2014-02-08T00:28:00,2014-02-08T00:36:00,2014-02-08T00:51:00,C2.5,GOES,,62,10,61.5,62.5,"POLYGON((0.895417 284.055917,0.902799 283.825521,0.904381 284.909442,0.897092 285.14766,0.895417 284.055917))",,POINT(0.899944943744932 284.484264356501),"POLYGON((110.335483 9.5,111.335483 9.5,111.335483 10.5,110.335483 10.5,110.335483 9.5))",,POINT(110.835483 10),110.835483,10,"POLYGON((61.5 9.5,62.5 9.5,62.5 10.5,61.5 10.5,61.5 9.5))",,POINT(62 10),62,10,"POLYGON((844.446 211.4196,852.258 209.7372,849.624 226.2174,841.836 227.8962,844.446 211.4196))",,POINT(847.104 218.8278),0103000000010000000500000045B6F3FDD47E894020F46C567D72674045B6F3FDD47E894020F46C567D426F4045B6F3FDD4728B4020F46C567D426F4045B6F3FDD4728B4020F46C567D72674045B6F3FDD47E894020F46C567D726740,874.911877201835637,847.104,218.8278,284.484264357,"POLYGON((0.895417 284.055917,0.902799 283.825521,0.904381 284.909442,0.897092 285.14766,0.895417 284.055917))",,POINT(0.899944943744932 284.484264356501),0.899944943745,2.5e-06 W / m2
79,11967,2014-02-08T02:12:00,2014-02-08T02:15:00,2014-02-08T02:18:00,C1.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.994157 180.000005,0.994157 179.999995,0.993102 0,0.993102 0,0.994157 180.000005))",,POINT(0.113243515639647 0),"POLYGON((-42.015449 -89.9,137.784551 -89.9,137.784551 89.9,-42.015449 89.9,-42.015449 -89.9))",,POINT(47.884552 0),47.884552,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -966.492,-8.5e-05 -966.492,0 965.466,-0 965.466,8.5e-05 -966.492))",,POINT(0 110.0922),,110.092200000000005,0.0,110.0922,0.0,"POLYGON((0.994157 180.000005,0.994157 179.999995,0.993102 0,0.993102 0,0.994157 180.000005))",,POINT(0.113243515639647 0),0.11324351564,1.7e-06 W / m2
