,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12357.0,AXX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-21.0,9.0,-21.5,-20.5,"POLYGON((0.400138 65.332508,0.385551 64.319118,0.38693 63.83085,0.40145 64.857961,0.400138 65.332508))",,POINT(0.393511281284072 64.5948870378315),"POLYGON((-161.25735 8.896868,-160.25735 8.896868,-160.25735 9.103132,-161.25735 9.103132,-161.25735 8.896868))",,POINT(-160.75735 9),-160.75735,9.0,"POLYGON((-21.5 8.896868,-20.5 8.896868,-20.5 9.103132,-21.5 9.103132,-21.5 8.896868))",,POINT(-21 9),-21.0,9.0,"POLYGON((-343.9218 157.95,-328.641 158.0292,-328.4532 161.3994,-343.725 161.3202,-343.9218 157.95))",,POINT(-336.1986 159.6756),010300000001000000050000003F575BB1BF7E75C06666666666BE6340C74B3789418A74C062A1D634EFC06340C1A8A44E408774C0B84082E2C72C64409A999999997B75C0BC0512143F2A64403F575BB1BF7E75C06666666666BE6340,372.190537060414783,-336.1986,159.6756,64.5948870378,"POLYGON((0.400138 65.332508,0.385551 64.319118,0.38693 63.83085,0.40145 64.857961,0.400138 65.332508))",,POINT(0.393511281284072 64.5948870378315),0.393511281284
11,12358.0,HSX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-71.0,-3.0,-72.0,-70.0,"POLYGON((0.952346 93.243892,0.941119 93.257623,0.941099 92.599083,0.952335 92.593213,0.952346 93.243892))",,POINT(0.946869215511853 92.9229376773639),"POLYGON((148.24265 -3.309397,150.24265 -3.309397,150.24265 -2.690603,148.24265 -2.690603,148.24265 -3.309397))",,POINT(149.24265 -3),149.24265,-3.0,"POLYGON((-72 -3.309397,-70 -3.309397,-70 -2.690603,-72 -2.690603,-72 -3.309397))",,POINT(-71 -3),-71.0,-3.0,"POLYGON((-899.304 -50.97,-888.69 -50.5821,-889.194 -40.3638,-899.814 -40.7535,-899.304 -50.97))",,POINT(-894.402 -45.66744),01030000000100000005000000DF4F8D976E1A8CC05C8FC2F5287C49C0EC51B81E85C58BC03480B740824A49C0643BDF4F8DC98BC0742497FF902E44C08D976E12831E8CC09CC420B0726044C0DF4F8D976E1A8CC05C8FC2F5287C49C0,895.567112326124743,-894.402,-45.66744,92.9229376774,"POLYGON((0.952346 93.243892,0.941119 93.257623,0.941099 92.599083,0.952335 92.593213,0.952346 93.243892))",,POINT(0.946869215511853 92.9229376773639),0.946869215512
12,12360.0,,HMI SHARP,HMI,SDO,12360,HMI,,,4.99999987369e-05,SDO,,cm,-72.117729187,12.1353063583,-73.2765274048,-71.2115402222,"POLYGON((0.9614 77.746672,0.951102 77.584288,0.951555 76.530728,0.961764 76.703844,0.9614 77.746672))",,POINT(0.956003835656967 77.0516373681935),"POLYGON((145.091406 11.554797,147.156394 11.554797,147.156394 12.559155,145.091406 12.559155,145.091406 11.554797))",,POINT(146.2502 12.135306),146.2502,12.135306,"POLYGON((-73.276524 11.554797,-71.211536 11.554797,-71.211536 12.559155,-73.276524 12.559155,-73.276524 11.554797))",,POINT(-72.11773 12.135306),-72.11773,12.135306,"POLYGON((-888.576 192.9828,-878.514 193.4064,-875.226 209.6268,-885.252 209.202,-888.576 192.9828))",,POINT(-881.196 202.6038),01030000000100000005000000F853E3A59BC48BC04850FC18731F6840273108AC1C748BC005A3923A012D68402B8716D9CE598BC040A4DFBE0E346A40BC74931804AA8BC05839B4C876266A40F853E3A59BC48BC04850FC18731F6840,904.187309239872093,-881.196,202.6038,77.0516373682,"POLYGON((0.9614 77.746672,0.951102 77.584288,0.951555 76.530728,0.961764 76.703844,0.9614 77.746672))",,POINT(0.956003835656967 77.0516373681935),0.956003835657
13,12355.0,,HMI SHARP,HMI,SDO,12355,HMI,,,4.99999987369e-05,SDO,,cm,55.4691009521,-9.27639961243,52.8202705383,58.1297683716,"POLYGON((0.804952 257.359254,0.855425 258.05707,0.853137 261.601365,0.801686 261.122594,0.804952 257.359254))",,POINT(0.829696736482651 259.254841152154),"POLYGON((-89.142639 -10.54494,-83.833141 -10.54494,-83.833141 -7.514062,-89.142639 -7.514062,-89.142639 -10.54494))",,POINT(-86.49381 -9.2764),-86.49381,-9.2764,"POLYGON((52.820271 -10.54494,58.129769 -10.54494,58.129769 -7.514062,52.820271 -7.514062,52.820271 -10.54494))",,POINT(55.4691 -9.2764),55.4691,-9.2764,"POLYGON((742.866 -166.605,791.544 -167.424,798.24 -117.8544,749.148 -117.0108,742.866 -166.605))",,POINT(770.964 -146.3046),01030000000100000005000000B0726891ED3687408FC2F5285CD364C03108AC1C5ABC884021B0726891ED64C052B81E85EBF18840F46C567DAE765DC077BE9F1A2F698740FFB27BF2B0405DC0B0726891ED3687408FC2F5285CD364C0,784.723215711858415,770.964,-146.3046,259.254841152,"POLYGON((0.804952 257.359254,0.855425 258.05707,0.853137 261.601365,0.801686 261.122594,0.804952 257.359254))",,POINT(0.829696736482651 259.254841152154),0.829696736483
14,12357.0,,HMI SHARP,HMI,SDO,12357,HMI,,,4.99999987369e-05,SDO,,cm,-14.6843204498,9.54706001282,-21.8614444733,-8.51410579681,"POLYGON((0.39492 69.996095,0.200615 47.365021,0.260133 34.04288,0.42449 59.608199,0.39492 69.996095))",,POINT(0.307995194529769 54.6077282059685),"POLYGON((-163.824354 7.075866,-150.477016 7.075866,-150.477016 11.693402,-163.824354 11.693402,-163.824354 7.075866))",,POINT(-156.64723 9.54706),-156.64723,9.54706,"POLYGON((-21.861444 7.075866,-8.514106 7.075866,-8.514106 11.693402,-21.861444 11.693402,-21.861444 7.075866))",,POINT(-14.68432 9.54706),-14.68432,9.54706,"POLYGON((-350.979 127.773,-139.5894 128.5164,-137.7324 203.8674,-346.3116 203.1132,-350.979 127.773))",,POINT(-237.4698 168.7128),010300000001000000050000008B6CE7FBA9EF75C0B6F3FDD478F15F406688635DDC7261C0F1F44A5986106040E5F21FD26F3761C09D11A5BDC17B6940F0164850FCA475C0083D9B559F6369408B6CE7FBA9EF75C0B6F3FDD478F15F40,291.300385849178042,-237.4698,168.7128,54.607728206,"POLYGON((0.39492 69.996095,0.200615 47.365021,0.260133 34.04288,0.42449 59.608199,0.39492 69.996095))",,POINT(0.307995194529769 54.6077282059685),0.30799519453
15,12360.0,,HMI SHARP,HMI,SDO,12360,HMI,,,4.99999987369e-05,SDO,,cm,-71.7078170776,12.0802526474,-73.1076202393,-70.7330551147,"POLYGON((0.960587 77.767654,0.948531 77.578016,0.949035 76.451808,0.960984 76.654906,0.960587 77.767654))",,POINT(0.953902690928434 77.0760556758804),"POLYGON((144.929473 11.523357,147.304039 11.523357,147.304039 12.594205,144.929473 12.594205,144.929473 11.523357))",,POINT(146.32927 12.080253),146.32927,12.080253,"POLYGON((-73.107617 11.523357,-70.733051 11.523357,-70.733051 12.594205,-73.107617 12.594205,-73.107617 11.523357))",,POINT(-71.70782 12.080253),-71.70782,12.080253,"POLYGON((-887.892 192.4938,-876.114 192.9786,-872.616 210.273,-884.352 209.787,-887.892 192.4938))",,POINT(-879.342 201.783),010300000001000000050000004260E5D022BF8BC07958A835CD0F6840F4FDD478E9608BC0B37BF2B0501F6840B0726891ED448BC0DBF97E6ABC486A40894160E5D0A28BC077BE9F1A2F396A404260E5D022BF8BC07958A835CD0F6840,902.196614964277046,-879.342,201.783,77.0760556759,"POLYGON((0.960587 77.767654,0.948531 77.578016,0.949035 76.451808,0.960984 76.654906,0.960587 77.767654))",,POINT(0.953902690928434 77.0760556758804),0.953902690928
16,12358.0,,HMI SHARP,HMI,SDO,12358,HMI,,,4.99999987369e-05,SDO,,cm,-71.0023498535,-3.55971002579,-78.0640869141,-66.2998657227,"POLYGON((0.979279 95.898359,0.917747 96.150479,0.917287 91.352241,0.979262 91.406347,0.979279 95.898359))",,POINT(0.946910362439079 93.5217931845079),"POLYGON((139.972999 -5.916634,151.737221 -5.916634,151.737221 -1.522011,139.972999 -1.522011,139.972999 -5.916634))",,POINT(147.03474 -3.55971),147.03474,-3.55971,"POLYGON((-78.064091 -5.916634,-66.299869 -5.916634,-66.299869 -1.522011,-78.064091 -1.522011,-78.064091 -5.916634))",,POINT(-71.00235 -3.55971),-71.00235,-3.55971,"POLYGON((-921.294 -95.1798,-863.004 -92.9976,-867.324 -20.47356,-925.902 -22.73118,-921.294 -95.1798))",,POINT(-893.892 -55.01406),010300000001000000050000003108AC1C5ACA8CC088F4DBD781CB57C079E9263108F88AC0569FABADD83F57C03BDF4F8D971A8BC09AB1683A3B7934C0F0A7C64B37EF8CC0417DCB9C2EBB36C03108AC1C5ACA8CC088F4DBD781CB57C0,895.583304032452133,-893.892,-55.01406,93.5217931845,"POLYGON((0.979279 95.898359,0.917747 96.150479,0.917287 91.352241,0.979262 91.406347,0.979279 95.898359))",,POINT(0.946910362439079 93.5217931845079),0.946910362439
17,12356.0,,HMI SHARP,HMI,SDO,"12356,12359",HMI,,,4.99999987369e-05,SDO,,cm,-16.8389511108,-15.0370788574,-40.5384521484,-3.44779586792,"POLYGON((0.714532 123.168523,0.392541 171.887019,0.120608 150.16446,0.65664 99.416658,0.714532 123.168523))",,POINT(0.375480797643382 131.559547848574),"POLYGON((177.498638 -23.470947,-145.410706 -23.470947,-145.410706 -6.682837,177.498638 -6.682837,177.498638 -23.470947))",,POINT(-158.801861 -15.037079),-158.801861,-15.037079,"POLYGON((-40.538452 -23.470947,-3.447796 -23.470947,-3.447796 -6.682837,-40.538452 -6.682837,-40.538452 -23.470947))",,POINT(-16.838951 -15.037079),-16.838951,-15.037079,"POLYGON((-565.6896 -369.7332,-52.3947 -367.5474,-56.75154 -98.9514,-612.678 -101.6112,-565.6896 -369.7332))",,POINT(-265.7304 -235.5912),01030000000100000005000000933A014D84AD81C0D656EC2FBB1B77C098DD938785324AC0499D8026C2F876C063D1747632604CC0865AD3BCE3BC58C08195438B6C2583C02CD49AE61D6759C0933A014D84AD81C0D656EC2FBB1B77C0,355.127947367705815,-265.7304,-235.5912,131.559547849,"POLYGON((0.714532 123.168523,0.392541 171.887019,0.120608 150.16446,0.65664 99.416658,0.714532 123.168523))",,POINT(0.375480797643382 131.559547848574),0.375480797643
18,12358.0,,HMI SHARP,HMI,SDO,12358,HMI,,,4.99999987369e-05,SDO,,cm,-68.9812774658,-3.64791989326,-75.6546096802,-64.1085510254,"POLYGON((0.969954 96.045969,0.902003 96.364881,0.901364 91.371835,0.96987 91.407588,0.969954 96.045969))",,POINT(0.934995892713786 93.6444399909127),"POLYGON((140.176921 -6.02733,151.722979 -6.02733,151.722979 -1.5337,140.176921 -1.5337,140.176921 -6.02733))",,POINT(146.85025 -3.64792),146.85025,-3.64792,"POLYGON((-75.654609 -6.02733,-64.108551 -6.02733,-64.108551 -1.5337,-75.654609 -1.5337,-75.654609 -6.02733))",,POINT(-68.98128 -3.64792),-68.98128,-3.64792,"POLYGON((-912.252 -96.6216,-847.83 -94.5732,-852.24 -20.40912,-916.998 -22.53246,-912.252 -96.6216))",,POINT(-882.504 -56.20968),01030000000100000005000000BC74931804828CC064CC5D4BC82758C0713D0AD7A37E8AC04D840D4FAFA457C052B81E85EBA18AC0B8239C16BC6834C0448B6CE7FBA78CC09C6D6E4C4F8836C0BC74931804828CC064CC5D4BC82758C0,884.29228094657833,-882.504,-56.20968,93.6444399909,"POLYGON((0.969954 96.045969,0.902003 96.364881,0.901364 91.371835,0.96987 91.407588,0.969954 96.045969))",,POINT(0.934995892713786 93.6444399909127),0.934995892714
19,12360.0,,HMI SHARP,HMI,SDO,12360,HMI,,,4.99999987369e-05,SDO,,cm,-70.003074646,12.204867363,-72.262260437,-68.0829544067,"POLYGON((0.956415 77.820483,0.933158 77.457432,0.934197 75.639601,0.957106 76.04426,0.956415 77.820483))",,POINT(0.944828239052006 76.8017505813544),"POLYGON((143.569267 11.416698,147.748573 11.416698,147.748573 13.119246,143.569267 13.119246,143.569267 11.416698))",,POINT(145.828455 12.204867),145.828455,12.204867,"POLYGON((-72.262263 11.416698,-68.082957 11.416698,-68.082957 13.119246,-72.262263 13.119246,-72.262263 11.416698))",,POINT(-70.003075 12.204867),-70.003075,12.204867,"POLYGON((-884.19 190.8378,-861.492 191.6598,-855.93 219.135,-878.484 218.31,-884.19 190.8378))",,POINT(-869.988 204.0258),01030000000100000005000000EC51B81E85A18BC0D712F241CFDA67400E2DB29DEFEB8AC0D3BCE3141DF567403D0AD7A370BF8AC0B81E85EB51646B401D5A643BDF738BC052B81E85EB496B40EC51B81E85A18BC0D712F241CFDA6740,893.591431924926155,-869.988,204.0258,76.8017505814,"POLYGON((0.956415 77.820483,0.933158 77.457432,0.934197 75.639601,0.957106 76.04426,0.956415 77.820483))",,POINT(0.944828239052006 76.8017505813544),0.944828239052
