,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
59,10758,2005-05-09T09:57:00,2005-05-09T10:08:00,2005-05-09T10:32:00,C1.4,GOES,,19,-8,18.5,19.5,"POLYGON((0.329002 253.340871,0.344818 254.070363,0.341235 256.928433,0.325181 256.329117,0.329002 253.340871))",,POINT(0.334968210767122 255.167934713245),"POLYGON((139.46637 -8.5,140.46637 -8.5,140.46637 -7.5,139.46637 -7.5,139.46637 -8.5))",,POINT(139.96637 -8),139.96637,-8,"POLYGON((18.5 -8.5,19.5 -8.5,19.5 -7.5,18.5 -7.5,18.5 -8.5))",,POINT(19 -8),19,-8,"POLYGON((299.3694 -89.5824,314.931 -89.8866,315.7062 -73.302,300.1068 -72.9966,299.3694 -89.5824))",,POINT(307.5516 -81.4428),010300000001000000050000009487855AD3707140CEAACFD5567C5BC09487855AD37071409C559FABAD784AC09487855AD30075409C559FABAD784AC09487855AD3007540CEAACFD5567C5BC09487855AD3707140CEAACFD5567C5BC0,318.152347680164098,307.5516,-81.4428,255.167934713,"POLYGON((0.329002 253.340871,0.344818 254.070363,0.341235 256.928433,0.325181 256.329117,0.329002 253.340871))",,POINT(0.334968210767122 255.167934713245),0.334968210767,1.4e-06 W / m2
60,10758,2005-05-09T10:37:00,2005-05-09T11:03:00,2005-05-09T11:11:00,C8.9,GOES,,19,-9,18.5,19.5,"POLYGON((0.333611 250.420025,0.34915 251.269358,0.344831 254.062375,0.329016 253.332556,0.333611 250.420025))",,POINT(0.339062963817609 252.2718071372),"POLYGON((139.09909 -9.5,140.09909 -9.5,140.09909 -8.5,139.09909 -8.5,139.09909 -9.5))",,POINT(139.59909 -9),139.59909,-9,"POLYGON((18.5 -9.5,19.5 -9.5,19.5 -8.5,18.5 -8.5,18.5 -9.5))",,POINT(19 -9),19,-9,"POLYGON((298.539 -106.1874,314.0574 -106.4898,314.9286 -89.9334,299.3676 -89.6292,298.539 -106.1874))",,POINT(306.7464 -98.0616),01030000000100000005000000C05B2041F1377040E02D90A0F82962C0C05B2041F13770407FB74082E26749C0C05B2041F11F76407FB74082E26749C0C05B2041F11F7640E02D90A0F82962C0C05B2041F1377040E02D90A0F82962C0,322.039487186773385,306.7464,-98.0616,252.271807137,"POLYGON((0.333611 250.420025,0.34915 251.269358,0.344831 254.062375,0.329016 253.332556,0.333611 250.420025))",,POINT(0.339062963817609 252.2718071372),0.339062963818,8.9e-06 W / m2
61,0,2005-05-09T11:39:00,2005-05-09T11:46:00,2005-05-09T11:51:00,C5.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.998634 180.000005,0.998634 179.999995,0.99811 0,0.99811 0,0.998634 180.000005))",,POINT(0.0573433389851495 0),"POLYGON((30.1298 -89.9,-150.0702 -89.9,-150.0702 89.9,30.1298 89.9,30.1298 -89.9))",,POINT(120.0298 0),120.0298,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.486,-8.3e-05 -948.486,0 947.988,-0 947.988,8.3e-05 -948.486))",,POINT(0 54.46374),,54.4637400000000014,0.0,54.46374,0.0,"POLYGON((0.998634 180.000005,0.998634 179.999995,0.99811 0,0.99811 0,0.998634 180.000005))",,POINT(0.0573433389851495 0),0.0573433389851,5.6e-06 W / m2
62,0,2005-05-09T12:24:00,2005-05-09T12:31:00,2005-05-09T12:37:00,C2.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.998635 180.000005,0.998635 179.999995,0.998111 0,0.998111 0,0.998635 180.000005))",,POINT(0.0572836722411717 0),"POLYGON((29.71661 -89.9,-150.48339 -89.9,-150.48339 89.9,29.71661 89.9,29.71661 -89.9))",,POINT(119.61661 0),119.61661,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.48,-8.3e-05 -948.48,0 947.982,-0 947.982,8.3e-05 -948.48))",,POINT(0 54.40668),,54.4066800000000015,0.0,54.40668,0.0,"POLYGON((0.998635 180.000005,0.998635 179.999995,0.998111 0,0.998111 0,0.998635 180.000005))",,POINT(0.0572836722411717 0),0.0572836722412,2.5e-06 W / m2
63,10759,2005-05-09T18:43:00,2005-05-09T18:46:00,2005-05-09T18:48:00,B9.7,GOES,,-62,15,-62.5,-61.5,"POLYGON((0.90359 72.228399,0.896345 72.021839,0.897884 70.927206,0.905031 71.141181,0.90359 72.228399))",,POINT(0.900736589646446 71.5802627796274),"POLYGON((53.63657 14.5,54.63657 14.5,54.63657 15.5,53.63657 15.5,53.63657 14.5))",,POINT(54.13657 15),54.13657,15,"POLYGON((-62.5 14.5,-61.5 14.5,-61.5 15.5,-62.5 15.5,-62.5 14.5))",,POINT(-62 15),-62,15,"POLYGON((-817.206 261.9294,-809.712 262.7502,-805.926 278.6484,-813.384 277.8306,-817.206 261.9294))",,POINT(-811.62 270.3006),01030000000100000005000000295C8FC2F5248AC0B025E4839EA96E40295C8FC2F5248AC0D812F241CF747240295C8FC2F59488C0D812F241CF747240295C8FC2F59488C0B025E4839EA96E40295C8FC2F5248AC0B025E4839EA96E40,855.44692340341021,-811.62,270.3006,71.5802627796,"POLYGON((0.90359 72.228399,0.896345 72.021839,0.897884 70.927206,0.905031 71.141181,0.90359 72.228399))",,POINT(0.900736589646446 71.5802627796274),0.900736589646,9.7e-07 W / m2
64,10759,2005-05-09T20:59:00,2005-05-09T21:09:00,2005-05-09T21:27:00,C3.7,GOES,,-60,12,-60.5,-59.5,"POLYGON((0.884294 75.143667,0.876292 74.947179,0.877832 73.823782,0.885749 74.029478,0.884294 75.143667))",,POINT(0.881065330263296 74.4865155966524),"POLYGON((54.38778 11.5,55.38778 11.5,55.38778 12.5,54.38778 12.5,54.38778 11.5))",,POINT(54.88778 12),54.88778,12,"POLYGON((-60.5 11.5,-59.5 11.5,-59.5 12.5,-60.5 12.5,-60.5 11.5))",,POINT(-60 12),-60,12,"POLYGON((-811.74 215.325,-803.658 216.1338,-800.67 232.2558,-808.728 231.4488,-811.74 215.325))",,POINT(-806.262 223.8006),010300000001000000050000006ABC749318448AC0AF25E4839EB167406ABC749318448AC0D812F241CF2070406ABC7493182088C0D812F241CF2070406ABC7493182088C0AF25E4839EB167406ABC749318448AC0AF25E4839EB16740,836.746748547229117,-806.262,223.8006,74.4865155967,"POLYGON((0.884294 75.143667,0.876292 74.947179,0.877832 73.823782,0.885749 74.029478,0.884294 75.143667))",,POINT(0.881065330263296 74.4865155966524),0.881065330263,3.7e-06 W / m2
65,10759,2005-05-09T22:45:00,2005-05-09T23:05:00,2005-05-09T23:11:00,C2.7,GOES,,-58,11,-58.5,-57.5,"POLYGON((0.866473 75.884703,0.857896 75.683125,0.85954 74.535642,0.868025 74.747515,0.866473 75.884703))",,POINT(0.86300444587247 75.2132171486072),"POLYGON((55.41446 10.5,56.41446 10.5,56.41446 11.5,55.41446 11.5,55.41446 10.5))",,POINT(55.91446 11),55.91446,11,"POLYGON((-58.5 10.5,-57.5 10.5,-57.5 11.5,-58.5 11.5,-58.5 10.5))",,POINT(-58 11),-58,11,"POLYGON((-798.03 200.6778,-789.426 201.4698,-786.738 217.6548,-795.312 216.864,-798.03 200.6778))",,POINT(-792.438 209.1756),010300000001000000050000002FDD240681C189C0AF25E4839E2D66402FDD240681C189C0AF25E4839E1D6E402FDD240681C587C0AF25E4839E1D6E402FDD240681C587C0AF25E4839E2D66402FDD240681C189C0AF25E4839E2D6640,819.580633909415951,-792.438,209.1756,75.2132171486,"POLYGON((0.866473 75.884703,0.857896 75.683125,0.85954 74.535642,0.868025 74.747515,0.866473 75.884703))",,POINT(0.86300444587247 75.2132171486072),0.863004445872,2.7e-06 W / m2
66,10759,2005-05-09T23:26:00,2005-05-09T23:35:00,2005-05-09T23:48:00,C2.7,GOES,,-63,13,-63.5,-62.5,"POLYGON((0.908001 74.606432,0.900823 74.423228,0.902156 73.329081,0.909248 73.519907,0.908001 74.606432))",,POINT(0.905083059947167 73.9701755795946),"POLYGON((50.03799 12.5,51.03799 12.5,51.03799 13.5,50.03799 13.5,50.03799 12.5))",,POINT(50.53799 13),50.53799,13,"POLYGON((-63.5 12.5,-62.5 12.5,-62.5 13.5,-63.5 13.5,-63.5 12.5))",,POINT(-63 13),-63,13,"POLYGON((-831.372 228.8976,-824.07 229.7244,-820.746 245.7816,-828.018 244.9572,-831.372 228.8976))",,POINT(-826.116 237.3504),01030000000100000005000000B0726891EDCE8AC096900F7A36B36940B0726891EDCE8AC04BC8073D9BD17040B0726891EDD288C04BC8073D9BD17040B0726891EDD288C096900F7A36B36940B0726891EDCE8AC096900F7A36B36940,859.536420308156607,-826.116,237.3504,73.9701755796,"POLYGON((0.908001 74.606432,0.900823 74.423228,0.902156 73.329081,0.909248 73.519907,0.908001 74.606432))",,POINT(0.905083059947167 73.9701755795946),0.905083059947,2.7e-06 W / m2
67,10758,2005-05-10T01:01:00,2005-05-10T01:05:00,2005-05-10T01:16:00,B9.6,GOES,,28,-6,27.5,28.5,"POLYGON((0.465076 262.100641,0.480352 262.298551,0.479193 264.385509,0.463839 264.255774,0.465076 262.100641))",,POINT(0.472069451177331 263.260605048137),"POLYGON((140.16567 -6.5,141.16567 -6.5,141.16567 -5.5,140.16567 -5.5,140.16567 -6.5))",,POINT(140.66567 -6),140.66567,-6,"POLYGON((27.5 -6.5,28.5 -6.5,28.5 -5.5,27.5 -5.5,27.5 -6.5))",,POINT(28 -6),28,-6,"POLYGON((437.4744 -60.6996,452.0574 -61.1322,452.8884 -44.52174,438.279 -44.08776,437.4744 -60.6996))",,POINT(445.209 -52.6104),01030000000100000005000000D24D621058437A409E5E29CB106753C0D24D621058437A40787AA52C439C3BC0D24D621058637D40787AA52C439C3BC0D24D621058637D409E5E29CB106753C0D24D621058437A409E5E29CB106753C0,448.306711827025822,445.209,-52.6104,263.260605048,"POLYGON((0.465076 262.100641,0.480352 262.298551,0.479193 264.385509,0.463839 264.255774,0.465076 262.100641))",,POINT(0.472069451177331 263.260605048137),0.472069451177,9.6e-07 W / m2
68,10758,2005-05-10T01:36:00,2005-05-10T02:19:00,2005-05-10T02:24:00,C1.7,GOES,,30,-8,29.5,30.5,"POLYGON((0.499051 258.46466,0.513839 258.746341,0.511946 260.688299,0.497044 260.463025,0.499051 258.46466))",,POINT(0.505432039904537 259.59115153227),"POLYGON((141.84429 -8.5,142.84429 -8.5,142.84429 -7.5,141.84429 -7.5,141.84429 -8.5))",,POINT(142.34429 -8),142.34429,-8,"POLYGON((29.5 -8.5,30.5 -8.5,30.5 -7.5,29.5 -7.5,29.5 -8.5))",,POINT(30 -8),30,-8,"POLYGON((464.355 -94.7724,478.5888 -95.229,479.7666 -78.6654,465.4974 -78.2064,464.355 -94.7724))",,POINT(472.0884 -86.7198),01030000000100000005000000774F1E166AAD7B404BEA043411FE5CC0774F1E166AAD7B4096D4096822BC4CC0774F1E166A557F4096D4096822BC4CC0774F1E166A557F404BEA043411FE5CC0774F1E166AAD7B404BEA043411FE5CC0,479.987271838118659,472.0884,-86.7198,259.591151532,"POLYGON((0.499051 258.46466,0.513839 258.746341,0.511946 260.688299,0.497044 260.463025,0.499051 258.46466))",,POINT(0.505432039904537 259.59115153227),0.505432039905,1.7e-06 W / m2
69,10758,2005-05-10T03:53:00,2005-05-10T04:00:00,2005-05-10T04:05:00,C2.0,GOES,,32,-8,31.5,32.5,"POLYGON((0.528519 258.990938,0.543024 259.233982,0.541336 261.073393,0.526728 260.879974,0.528519 258.990938))",,POINT(0.534870451223611 260.045125591353),"POLYGON((142.5863 -8.5,143.5863 -8.5,143.5863 -7.5,142.5863 -7.5,142.5863 -8.5))",,POINT(143.0863 -8),143.0863,-8,"POLYGON((31.5 -8.5,32.5 -8.5,32.5 -7.5,31.5 -7.5,31.5 -8.5))",,POINT(32 -8),32,-8,"POLYGON((492.6648 -95.8452,506.5992 -96.3276,507.846 -79.7682,493.8774 -79.2834,492.6648 -95.8452))",,POINT(500.2854 -87.8076),01030000000100000005000000742497FF90647D40F90FE9B7AF735DC0742497FF90647D40F21FD26F5FE74CC03A92CB7F48928040F21FD26F5FE74CC03A92CB7F48928040F90FE9B7AF735DC0742497FF90647D40F90FE9B7AF735DC0,507.932727899000383,500.2854,-87.8076,260.045125591,"POLYGON((0.528519 258.990938,0.543024 259.233982,0.541336 261.073393,0.526728 260.879974,0.528519 258.990938))",,POINT(0.534870451223611 260.045125591353),0.534870451224,2e-06 W / m2
70,10758,2005-05-10T05:03:00,2005-05-10T05:23:00,2005-05-10T05:36:00,M1.3,GOES,,30,-10,29.5,30.5,"POLYGON((0.504466 254.498545,0.518964 254.887768,0.516215 256.794668,0.501563 256.457589,0.504466 254.498545))",,POINT(0.510264028953446 255.660277704487),"POLYGON((139.94353 -10.5,140.94353 -10.5,140.94353 -9.5,139.94353 -9.5,139.94353 -10.5))",,POINT(140.44353 -10),140.44353,-10,"POLYGON((29.5 -10.5,30.5 -10.5,30.5 -9.5,29.5 -9.5,29.5 -10.5))",,POINT(30 -10),30,-10,"POLYGON((461.628 -128.0334,475.779 -128.484,477.249 -111.9846,463.0548 -111.5322,461.628 -128.0334))",,POINT(469.4634 -120.0114),01030000000100000005000000441CEBE236E47940FBCBEEC9C3E665C0441CEBE236E479405CFE43FAED3350C055C1A8A44E6580405CFE43FAED3350C055C1A8A44E658040FBCBEEC9C3E665C0441CEBE236E47940FBCBEEC9C3E665C0,484.560233685679179,469.4634,-120.0114,255.660277704,"POLYGON((0.504466 254.498545,0.518964 254.887768,0.516215 256.794668,0.501563 256.457589,0.504466 254.498545))",,POINT(0.510264028953446 255.660277704487),0.510264028953,1.3e-05 W / m2
71,10760,2005-05-10T08:59:00,2005-05-10T09:05:00,2005-05-10T09:11:00,C2.2,GOES,,23,-5,22.5,23.5,"POLYGON((0.385183 263.297379,0.401168 263.511537,0.400176 266.013334,0.384118 265.902803,0.385183 263.297379))",,POINT(0.392593346425953 264.681730188655),"POLYGON((130.77647 -5.5,131.77647 -5.5,131.77647 -4.5,130.77647 -4.5,130.77647 -5.5))",,POINT(131.27647 -5),131.27647,-5,"POLYGON((22.5 -5.5,23.5 -5.5,23.5 -4.5,22.5 -4.5,22.5 -5.5))",,POINT(23 -5),23,-5,"POLYGON((363.2664 -42.69084,378.5052 -43.04802,379.0842 -26.4195,363.8226 -26.06124,363.2664 -42.69084))",,POINT(371.1984 -34.55442),010300000001000000050000006C787AA52C4B7540E40F069E7B4350C06C787AA52C4B754040FE60E0B93710C06C787AA52C1B794040FE60E0B93710C06C787AA52C1B7940E40F069E7B4350C06C787AA52C4B7540E40F069E7B4350C0,372.803245833638641,371.1984,-34.55442,264.681730189,"POLYGON((0.385183 263.297379,0.401168 263.511537,0.400176 266.013334,0.384118 265.902803,0.385183 263.297379))",,POINT(0.392593346425953 264.681730188655),0.392593346426,2.2e-06 W / m2
72,10758,2005-05-10T12:21:00,2005-05-10T12:26:00,2005-05-10T12:31:00,C1.5,GOES,,32,-9,31.5,32.5,"POLYGON((0.530847 257.055617,0.545227 257.348899,0.543131 259.174868,0.528629 258.929572,0.530847 257.055617))",,POINT(0.536927015833087 258.127792051332),"POLYGON((137.92161 -9.5,138.92161 -9.5,138.92161 -8.5,137.92161 -8.5,137.92161 -9.5))",,POINT(138.42161 -9),138.42161,-9,"POLYGON((31.5 -9.5,32.5 -9.5,32.5 -8.5,31.5 -8.5,31.5 -9.5))",,POINT(32 -9),32,-9,"POLYGON((491.262 -112.9146,505.1574 -113.3892,506.559 -96.8616,492.6252 -96.3852,491.262 -112.9146))",,POINT(498.939 -104.8902),010300000001000000050000001A2FDD2406637D40C6DCB5847CB460C01A2FDD2406637D408CB96B09F90853C08D976E12837D80408CB96B09F90853C08D976E12837D8040C6DCB5847CB460C01A2FDD2406637D40C6DCB5847CB460C0,509.845152744477843,498.939,-104.8902,258.127792051,"POLYGON((0.530847 257.055617,0.545227 257.348899,0.543131 259.174868,0.528629 258.929572,0.530847 257.055617))",,POINT(0.536927015833087 258.127792051332),0.536927015833,1.5e-06 W / m2
73,10758,2005-05-10T14:07:00,2005-05-10T14:12:00,2005-05-10T14:17:00,C1.3,GOES,,33,-9,32.5,33.5,"POLYGON((0.545253 257.33671,0.559489 257.610331,0.557505 259.390956,0.543153 259.162503,0.545253 257.33671))",,POINT(0.551321554871812 258.375675212537),"POLYGON((137.94825 -9.5,138.94825 -9.5,138.94825 -8.5,137.94825 -8.5,137.94825 -9.5))",,POINT(138.44825 -9),138.44825,-9,"POLYGON((32.5 -9.5,33.5 -9.5,33.5 -8.5,32.5 -8.5,32.5 -9.5))",,POINT(33 -9),33,-9,"POLYGON((505.149 -113.5002,518.8878 -113.9868,520.3272 -97.4616,506.55 -96.9732,505.149 -113.5002))",,POINT(512.7678 -105.483),01030000000100000005000000E61DA7E848487E40FA7E6ABC74B760C0E61DA7E848487E40F3FDD478E94E53C0F38E537424E88040F3FDD478E94E53C0F38E537424E88040FA7E6ABC74B760C0E61DA7E848487E40FA7E6ABC74B760C0,523.504995206196668,512.7678,-105.483,258.375675213,"POLYGON((0.545253 257.33671,0.559489 257.610331,0.557505 259.390956,0.543153 259.162503,0.545253 257.33671))",,POINT(0.551321554871812 258.375675212537),0.551321554872,1.3e-06 W / m2
74,10759,2005-05-10T16:06:00,2005-05-10T16:12:00,2005-05-10T16:16:00,C1.1,GOES,,-51,12,-51.5,-50.5,"POLYGON((0.803586 73.133793,0.793526 72.857142,0.796015 71.630479,0.80595 71.920476,0.803586 73.133793))",,POINT(0.799780383294775 72.3859661363234),"POLYGON((52.85552 11.5,53.85552 11.5,53.85552 12.5,52.85552 12.5,52.85552 11.5))",,POINT(53.35552 12),53.35552,12,"POLYGON((-51.5 11.5,-50.5 11.5,-50.5 12.5,-51.5 12.5,-51.5 11.5))",,POINT(-51 12),-51,12,"POLYGON((-730.206 221.3832,-720 222.0906,-717.324 238.1982,-727.488 237.492,-730.206 221.3832))",,POINT(-723.81 229.8012),0103000000010000000500000014AE47E17A7C87C0C5B12E6EA341694014AE47E17A7C87C0E35817B7D118704014AE47E17AC085C0E35817B7D118704014AE47E17AC085C0C5B12E6EA341694014AE47E17A7C87C0C5B12E6EA3416940,759.413923773747911,-723.81,229.8012,72.3859661363,"POLYGON((0.803586 73.133793,0.793526 72.857142,0.796015 71.630479,0.80595 71.920476,0.803586 73.133793))",,POINT(0.799780383294775 72.3859661363234),0.799780383295,1.1e-06 W / m2
75,0,2005-05-10T16:32:00,2005-05-10T16:35:00,2005-05-10T16:38:00,B7.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.998749 180.000005,0.998749 179.999995,0.998249 0,0.998249 0,0.998749 180.000005))",,POINT(0.0550353096308032 0),"POLYGON((14.21678 -89.9,-165.98322 -89.9,-165.98322 89.9,14.21678 89.9,14.21678 -89.9))",,POINT(104.11678 0),104.11678,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.336,-8.3e-05 -948.336,0 947.862,-0 947.862,8.3e-05 -948.336))",,POINT(0 52.25736),,52.2573599999999985,0.0,52.25736,0.0,"POLYGON((0.998749 180.000005,0.998749 179.999995,0.998249 0,0.998249 0,0.998749 180.000005))",,POINT(0.0550353096308032 0),0.0550353096308,7.3e-07 W / m2
76,10759,2005-05-10T19:38:00,2005-05-10T19:58:00,2005-05-10T20:05:00,C5.8,GOES,,-47,10,-47.5,-46.5,"POLYGON((0.756762 74.538142,0.745649 74.245899,0.748351 72.93976,0.759339 73.249149,0.756762 74.538142))",,POINT(0.752528531620369 73.7436673811605),"POLYGON((54.9088 9.5,55.9088 9.5,55.9088 10.5,54.9088 10.5,54.9088 9.5))",,POINT(55.4088 10),55.4088,10,"POLYGON((-47.5 9.5,-46.5 9.5,-46.5 10.5,-47.5 10.5,-47.5 9.5))",,POINT(-47 10),-47,10,"POLYGON((-692.538 191.5614,-681.396 192.2262,-679.29 208.461,-690.396 207.7968,-692.538 191.5614))",,POINT(-685.956 200.0202),01030000000100000005000000CFF753E3A5AB86C0236C787AA5106440CFF753E3A5AB86C0236C787AA5F06D40CFF753E3A53384C0236C787AA5F06D40CFF753E3A53384C0236C787AA5106440CFF753E3A5AB86C0236C787AA5106440,714.523417631668735,-685.956,200.0202,73.7436673812,"POLYGON((0.756762 74.538142,0.745649 74.245899,0.748351 72.93976,0.759339 73.249149,0.756762 74.538142))",,POINT(0.752528531620369 73.7436673811605),0.75252853162,5.8e-06 W / m2
77,10760,2005-05-10T23:58:00,2005-05-11T00:02:00,2005-05-11T00:09:00,B8.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.99878 180.000005,0.99878 179.999995,0.998281 0,0.998281 0,0.99878 180.000005))",,POINT(0.0544378910366944 0),"POLYGON((10.1213 -89.9,-170.0787 -89.9,-170.0787 89.9,10.1213 89.9,10.1213 -89.9))",,POINT(100.02129 0),100.02129,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.3,-8.3e-05 -948.3,0 947.826,-0 947.826,8.3e-05 -948.3))",,POINT(0 51.68652),,51.6865200000000016,0.0,51.68652,0.0,"POLYGON((0.99878 180.000005,0.99878 179.999995,0.998281 0,0.998281 0,0.99878 180.000005))",,POINT(0.0544378910366944 0),0.0544378910367,8.6e-07 W / m2
78,10758,2005-05-11T04:08:00,2005-05-11T04:16:00,2005-05-11T04:26:00,C1.4,GOES,,43,-9,42.5,43.5,"POLYGON((0.680375 259.321211,0.692871 259.463214,0.69177 260.907025,0.679198 260.79109,0.680375 259.321211))",,POINT(0.68604470960772 260.121064535699),"POLYGON((140.225594 -9.5,141.225594 -9.5,141.225594 -8.5,140.225594 -8.5,140.225594 -9.5))",,POINT(140.725594 -9),140.725594,-9,"POLYGON((42.5 -9.5,43.5 -9.5,43.5 -8.5,42.5 -8.5,42.5 -9.5))",,POINT(43 -9),43,-9,"POLYGON((634.776 -119.6988,646.734 -120.2946,648.528 -103.7958,636.534 -103.1976,634.776 -119.6988))",,POINT(641.688 -111.7494),0103000000010000000500000030DD240681298340EB73B515FB8761C030DD240681298340D5E76A2BF6CF54C030DD240681F18440D5E76A2BF6CF54C030DD240681F18440EB73B515FB8761C030DD240681298340EB73B515FB8761C0,651.345851099368019,641.688,-111.7494,260.121064536,"POLYGON((0.680375 259.321211,0.692871 259.463214,0.69177 260.907025,0.679198 260.79109,0.680375 259.321211))",,POINT(0.68604470960772 260.121064535699),0.686044709608,1.4e-06 W / m2
79,0,2005-05-11T04:51:00,2005-05-11T04:54:00,2005-05-11T04:56:00,C1.0,GOES,,-80,-16,-80.5,-79.5,"POLYGON((0.985659 106.219504,0.982692 106.217209,0.982697 105.19871,0.985676 105.204197,0.985659 106.219504))",,POINT(0.984214991505373 105.709317368639),"POLYGON((16.830732 -16.5,17.830732 -16.5,17.830732 -15.5,16.830732 -15.5,16.830732 -16.5))",,POINT(17.330732 -16),17.330732,-16,"POLYGON((-80.5 -16.5,-79.5 -16.5,-79.5 -15.5,-80.5 -15.5,-80.5 -16.5))",,POINT(-80 -16),-80,-16,"POLYGON((-898.554 -261.3858,-895.86 -260.5632,-900.354 -244.599,-903.06 -245.427,-898.554 -261.3858))",,POINT(-899.526 -253.0032),0103000000010000000500000092ED7C3F35F88CC08E75711B0D8871C092ED7C3F35F88CC01BEBE2361A306CC092ED7C3F35408BC01BEBE2361A306CC092ED7C3F35408BC08E75711B0D8871C092ED7C3F35F88CC08E75711B0D8871C0,934.429047004768563,-899.526,-253.0032,105.709317369,"POLYGON((0.985659 106.219504,0.982692 106.217209,0.982697 105.19871,0.985676 105.204197,0.985659 106.219504))",,POINT(0.984214991505373 105.709317368639),0.984214991505,1e-06 W / m2
80,10758,2005-05-11T06:11:00,2005-05-11T06:41:00,2005-05-11T06:56:00,M1.2,GOES,,45,-11,44.5,45.5,"POLYGON((0.707893 256.763645,0.719818 256.934299,0.718447 258.320495,0.706436 258.172571,0.707893 256.763645))",,POINT(0.713148408511911 257.548299092114),"POLYGON((141.096102 -11.5,142.096102 -11.5,142.096102 -10.5,141.096102 -10.5,141.096102 -11.5))",,POINT(141.596102 -11),141.596102,-11,"POLYGON((44.5 -11.5,45.5 -11.5,45.5 -10.5,44.5 -10.5,44.5 -11.5))",,POINT(45 -11),45,-11,"POLYGON((654.222 -153.8844,665.706 -154.4946,667.974 -138.0816,656.454 -137.4684,654.222 -153.8844))",,POINT(661.14 -145.9866),010300000001000000050000001F85EB51B8F282401461C3D32B1969C01F85EB51B8F28240C05B2041F1CB56C0EB51B81E855F8640C05B2041F1CB56C0EB51B81E855F86401461C3D32B1969C01F85EB51B8F282401461C3D32B1969C0,677.065866057032849,661.14,-145.9866,257.548299092,"POLYGON((0.707893 256.763645,0.719818 256.934299,0.718447 258.320495,0.706436 258.172571,0.707893 256.763645))",,POINT(0.713148408511911 257.548299092114),0.713148408512,1.2e-05 W / m2
81,10758,2005-05-11T09:03:00,2005-05-11T09:08:00,2005-05-11T09:13:00,C1.7,GOES,,47,-9,46.5,47.5,"POLYGON((0.729185 259.816055,0.740855 259.925733,0.740015 261.277074,0.728282 261.188815,0.729185 259.816055))",,POINT(0.734587247241194 260.552361925282),"POLYGON((141.516643 -9.5,142.516643 -9.5,142.516643 -8.5,141.516643 -8.5,141.516643 -9.5))",,POINT(142.016643 -9),142.016643,-9,"POLYGON((46.5 -9.5,47.5 -9.5,47.5 -8.5,46.5 -8.5,46.5 -9.5))",,POINT(47 -9),47,-9,"POLYGON((681.366 -122.4,692.508 -123.0336,694.428 -106.5468,683.256 -105.9102,681.366 -122.4))",,POINT(687.942 -114.4758),01030000000100000005000000A8C64B3789958440FAEDEBC039F761C0A8C64B3789958440F4DBD781734E55C0A8C64B3789698640F4DBD781734E55C0A8C64B3789698640FAEDEBC039F761C0A8C64B3789958440FAEDEBC039F761C0,697.401537243530925,687.942,-114.4758,260.552361925,"POLYGON((0.729185 259.816055,0.740855 259.925733,0.740015 261.277074,0.728282 261.188815,0.729185 259.816055))",,POINT(0.734587247241194 260.552361925282),0.734587247241,1.7e-06 W / m2
