,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,12172,2014-10-03T11:41:00,2014-10-03T11:48:00,2014-10-03T11:58:00,C2.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992823 179.899328,0.992823 180.100672,0.993887 359.899332,0.993887 0.100668,0.992823 179.899328))",,POINT(0.115623274026133 180),"POLYGON((61.98651 -89.9,-118.21349 -89.9,-118.21349 89.9,61.98651 89.9,61.98651 -89.9))",,POINT(151.88651 0),151.88651,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.671864 -951.51,1.671864 -951.51,1.673586 952.53,-1.673586 952.53,-1.671864 -951.51))",,POINT(0 -110.8122),,110.812200000000004,0.0,-110.8122,180.0,"POLYGON((0.992823 179.899328,0.992823 180.100672,0.993887 359.899332,0.993887 0.100668,0.992823 179.899328))",,POINT(0.115623274026133 180),0.115623274026,,,,,,,,,,,,2.5e-06 W / m2
11,12172,2014-10-03T22:07:00,2014-10-03T22:15:00,2014-10-03T22:20:00,C1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992872 179.899333,0.992872 180.100667,0.99393 359.899336,0.99393 0.100664,0.992872 179.899333))",,POINT(0.115231749816515 180),"POLYGON((56.25045 -89.9,-123.94955 -89.9,-123.94955 89.9,56.25045 89.9,56.25045 -89.9))",,POINT(146.15045 0),146.15045,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.67208 -951.678,1.67208 -951.678,1.673796 952.692,-1.673796 952.692,-1.67208 -951.678))",,POINT(0 -110.451),,110.451000000000008,0.0,-110.451,180.0,"POLYGON((0.992872 179.899333,0.992872 180.100667,0.99393 359.899336,0.99393 0.100664,0.992872 179.899333))",,POINT(0.115231749816515 180),0.115231749817,,,,,,,,,,,,1.9e-06 W / m2
12,12178,2014-10-04T00:54:00,2014-10-04T01:02:00,2014-10-04T01:11:00,C1.7,GOES,,4,-3,,UTC-HGS-TOPO,degrees,,3.5,4.5,"POLYGON((0.18598 199.216995,0.192305 204.148458,0.176705 206.463664,0.169772 201.155742,0.18598 199.216995))",,POINT(0.180990453391431 202.746608319096),"POLYGON((148.12023 -3.5,149.12023 -3.5,149.12023 -2.5,148.12023 -2.5,148.12023 -3.5))",,POINT(148.62023 -3),148.62023,-3,"POLYGON((3.5 -3.5,4.5 -3.5,4.5 -2.5,3.5 -2.5,3.5 -3.5))",,POINT(4 -3),4,-3,"POLYGON((58.677 -168.3366,75.411 -168.2016,75.4806 -151.6314,58.73148 -151.7664,58.677 -168.3366))",,POINT(67.08 -159.9942),010300000001000000050000000CD7A3703DEA4240DDB5847CD0A767C00CD7A3703DEA4240DDB5847CD05760C086EB51B81E155840DDB5847CD05760C086EB51B81E155840DDB5847CD0A767C00CD7A3703DEA4240DDB5847CD0A767C0,173.487378312198842,67.08,-159.9942,202.746608319,"POLYGON((0.18598 199.216995,0.192305 204.148458,0.176705 206.463664,0.169772 201.155742,0.18598 199.216995))",,POINT(0.180990453391431 202.746608319096),0.180990453391,,,,,,,,,,,,1.7e-06 W / m2
13,12178,2014-10-04T02:10:00,2014-10-04T02:24:00,2014-10-04T02:40:00,C1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992892 179.899334,0.992892 180.100666,0.99395 359.899339,0.99395 0.100661,0.992892 179.899334))",,POINT(0.115078345609432 180),"POLYGON((54.02385 -89.9,-126.17615 -89.9,-126.17615 89.9,54.02385 89.9,54.02385 -89.9))",,POINT(143.92385 0),143.92385,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.672164 -951.744,1.672164 -951.744,1.673874 952.758,-1.673874 952.758,-1.672164 -951.744))",,POINT(0 -110.3094),,110.309399999999997,0.0,-110.3094,180.0,"POLYGON((0.992892 179.899334,0.992892 180.100666,0.99395 359.899339,0.99395 0.100661,0.992892 179.899334))",,POINT(0.115078345609432 180),0.115078345609,,,,,,,,,,,,1.4e-06 W / m2
14,12177,2014-10-04T06:48:00,2014-10-04T06:58:00,2014-10-04T07:08:00,C1.0,GOES,,-26,11,,UTC-HGS-TOPO,degrees,,-26.5,-25.5,"POLYGON((0.447898 79.61529,0.432527 79.358026,0.434678 77.063511,0.449908 77.396753,0.447898 79.61529))",,POINT(0.441198268062252 78.359198521043),"POLYGON((114.87655 10.5,115.87655 10.5,115.87655 11.5,114.87655 11.5,114.87655 10.5))",,POINT(115.37655 11),115.37655,11,"POLYGON((-26.5 10.5,-25.5 10.5,-25.5 11.5,-26.5 11.5,-26.5 10.5))",,POINT(-26 11),-26,11,"POLYGON((-422.328 77.3952,-407.4948 76.5696,-406.1124 93.2844,-420.8958 94.1064,-422.328 77.3952))",,POINT(-414.2394 85.3386),010300000001000000050000009A2A1895D49B7BC07A36AB3E57EB4C409A2A1895D49B7BC03D9B559FAB355C409A2A1895D42B78C03D9B559FAB355C409A2A1895D42B78C07A36AB3E57EB4C409A2A1895D49B7BC07A36AB3E57EB4C40,422.938479169630568,-414.2394,85.3386,78.359198521,"POLYGON((0.447898 79.61529,0.432527 79.358026,0.434678 77.063511,0.449908 77.396753,0.447898 79.61529))",,POINT(0.441198268062252 78.359198521043),0.441198268062,,,,,,,,,,,,1e-06 W / m2
15,12178,2014-10-04T10:16:00,2014-10-04T10:21:00,2014-10-04T10:24:00,C1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992925 179.899338,0.992925 180.100662,0.993983 359.899342,0.993983 0.100658,0.992925 179.899338))",,POINT(0.114767833299708 180),"POLYGON((49.57067 -89.9,-130.62933 -89.9,-130.62933 89.9,49.57067 89.9,49.57067 -89.9))",,POINT(139.47067 0),139.47067,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.672332 -951.87,1.672332 -951.87,1.674036 952.884,-1.674036 952.884,-1.672332 -951.87))",,POINT(0 -110.0226),,110.022599999999997,0.0,-110.0226,180.0,"POLYGON((0.992925 179.899338,0.992925 180.100662,0.993983 359.899342,0.993983 0.100658,0.992925 179.899338))",,POINT(0.114767833299708 180),0.1147678333,,,,,,,,,,,,1.4e-06 W / m2
16,12178,2014-10-05T09:32:00,2014-10-05T09:54:00,2014-10-05T10:16:00,C1.0,GOES,,23,-1,,UTC-HGS-TOPO,degrees,,22.5,23.5,"POLYGON((0.405984 251.140655,0.421024 251.950105,0.416089 254.2313,0.400819 253.497779,0.405984 251.140655))",,POINT(0.410916982898603 252.705046869669),"POLYGON((149.17948 -1.5,150.17948 -1.5,150.17948 -0.5,149.17948 -0.5,149.17948 -1.5))",,POINT(149.67948 -1),149.67948,-1,"POLYGON((22.5 -1.5,23.5 -1.5,23.5 -0.5,22.5 -0.5,22.5 -1.5))",,POINT(23 -1),23,-1,"POLYGON((368.4078 -125.8422,383.862 -125.094,383.9826 -108.4296,368.5236 -109.1772,368.4078 -125.8422))",,POINT(376.2228 -117.144),01030000000100000005000000C898BB9690CB7540F853E3A59B1462C0C898BB9690CB7540EFA7C64B376956C0C898BB96903B7940EFA7C64B376956C0C898BB96903B7940F853E3A59B1462C0C898BB9690CB7540F853E3A59B1462C0,394.038465096797381,376.2228,-117.144,252.70504687,"POLYGON((0.405984 251.140655,0.421024 251.950105,0.416089 254.2313,0.400819 253.497779,0.405984 251.140655))",,POINT(0.410916982898603 252.705046869669),0.410916982899,,,,,,,,,,,,1e-06 W / m2
17,12181,2014-10-05T12:11:00,2014-10-05T12:35:00,2014-10-05T13:11:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.993044 179.899349,0.993044 180.100651,0.994096 359.899354,0.994096 0.100646,0.993044 179.899349))",,POINT(0.113748124665502 180),"POLYGON((35.32263 -89.9,-144.87737 -89.9,-144.87737 89.9,35.32263 89.9,35.32263 -89.9))",,POINT(125.22263 0),125.22263,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.672866 -952.284,1.672866 -952.284,1.674558 953.292,-1.674558 953.292,-1.672866 -952.284))",,POINT(0 -109.0794),,109.079399999999993,0.0,-109.0794,180.0,"POLYGON((0.993044 179.899349,0.993044 180.100651,0.994096 359.899354,0.994096 0.100646,0.993044 179.899349))",,POINT(0.113748124665502 180),0.113748124666,,,,,,,,,,,,1e-06 W / m2
18,0,2014-10-05T13:19:00,2014-10-05T13:35:00,2014-10-05T13:44:00,C1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.993056 179.89935,0.993056 180.10065,0.994101 359.899354,0.994101 0.100646,0.993056 179.89935))",,POINT(0.113702763086823 180),"POLYGON((34.69957 -89.9,-145.50043 -89.9,-145.50043 89.9,34.69957 89.9,34.69957 -89.9))",,POINT(124.59957 0),124.59957,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.67289 -952.308,1.67289 -952.308,1.674582 953.31,-1.674582 953.31,-1.67289 -952.308))",,POINT(0 -109.0374),,109.037400000000005,0.0,-109.0374,180.0,"POLYGON((0.993056 179.89935,0.993056 180.10065,0.994101 359.899354,0.994101 0.100646,0.993056 179.89935))",,POINT(0.113702763086823 180),0.113702763087,,,,,,,,,,,,1.2e-06 W / m2
19,12177,2014-10-05T16:33:00,2014-10-05T16:56:00,2014-10-05T17:05:00,C1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.993067 179.899351,0.993067 180.100649,0.994112 359.899356,0.994112 0.100644,0.993067 179.899351))",,POINT(0.113572547586752 180),"POLYGON((32.92203 -89.9,-147.27797 -89.9,-147.27797 89.9,32.92203 89.9,32.92203 -89.9))",,POINT(122.82203 0),122.82203,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.672956 -952.356,1.672956 -952.356,1.674648 953.358,-1.674648 953.358,-1.672956 -952.356))",,POINT(0 -108.9168),,108.916799999999995,0.0,-108.9168,180.0,"POLYGON((0.993067 179.899351,0.993067 180.100649,0.994112 359.899356,0.994112 0.100644,0.993067 179.899351))",,POINT(0.113572547586752 180),0.113572547587,,,,,,,,,,,,1.5e-06 W / m2
20,12181,2014-10-06T00:01:00,2014-10-06T00:06:00,2014-10-06T00:11:00,C1.2,GOES,,45,-11,,UTC-HGS-TOPO,degrees,,44.5,45.5,"POLYGON((0.742879 248.043183,0.753599 248.484493,0.749846 249.746441,0.738961 249.319795,0.742879 248.043183))",,POINT(0.74632606313621 248.898967515583),"POLYGON((163.21723 -11.5,164.21723 -11.5,164.21723 -10.5,163.21723 -10.5,163.21723 -11.5))",,POINT(163.71723 -11),163.71723,-11,"POLYGON((44.5 -11.5,45.5 -11.5,45.5 -10.5,44.5 -10.5,44.5 -11.5))",,POINT(45 -11),45,-11,"POLYGON((660.81 -266.4054,672.408 -265.0788,674.706 -248.9598,663.066 -250.29,660.81 -266.4054))",,POINT(667.8 -257.6964),010300000001000000050000006766666666FE8340F48E537424DB71C06766666666FE8340E81DA7E848B66CC06766666666BE8540E81DA7E848B66CC06766666666BE8540F48E537424DB71C06766666666FE8340F48E537424DB71C0,715.796252136709654,667.8,-257.6964,248.898967516,"POLYGON((0.742879 248.043183,0.753599 248.484493,0.749846 249.746441,0.738961 249.319795,0.742879 248.043183))",,POINT(0.74632606313621 248.898967515583),0.746326063136,,,,,,,,,,,,1.2e-06 W / m2
21,12181,2014-10-06T15:44:00,2014-10-06T15:49:00,2014-10-06T15:54:00,C1.7,GOES,,55,-13,,UTC-HGS-TOPO,degrees,,54.5,55.5,"POLYGON((0.847007 249.544619,0.855564 249.871024,0.853047 250.998601,0.844363 250.681491,0.847007 249.544619))",,POINT(0.850013579259763 250.274470128704),"POLYGON((164.57708 -13.5,165.57708 -13.5,165.57708 -12.5,164.57708 -12.5,164.57708 -13.5))",,POINT(165.07708 -13),165.07708,-13,"POLYGON((54.5 -13.5,55.5 -13.5,55.5 -12.5,54.5 -12.5,54.5 -13.5))",,POINT(55 -13),55,-13,"POLYGON((761.28 -283.9554,770.592 -282.4386,773.718 -266.4336,764.37 -267.9558,761.28 -283.9554))",,POINT(767.55 -275.2086),010300000001000000050000006766666666128740211FF46C560773C06766666666128740423EE8D9ACBE6EC06766666666E68840423EE8D9ACBE6EC06766666666E68840211FF46C560773C06766666666128740211FF46C560773C0,815.397311752963788,767.55,-275.2086,250.274470129,"POLYGON((0.847007 249.544619,0.855564 249.871024,0.853047 250.998601,0.844363 250.681491,0.847007 249.544619))",,POINT(0.850013579259763 250.274470128704),0.85001357926,,,,,,,,,,,,1.7e-06 W / m2
22,12185,2014-10-06T16:35:00,2014-10-06T17:07:00,2014-10-06T17:34:00,C3.0,GOES,,-62,-18,,UTC-HGS-TOPO,degrees,,-62.5,-61.5,"POLYGON((0.91841 113.421293,0.911996 113.710211,0.909988 112.653836,0.916524 112.370228,0.91841 113.421293))",,POINT(0.914250261640883 113.038361723003),"POLYGON((47.10981 -18.5,48.10981 -18.5,48.10981 -17.5,47.10981 -17.5,47.10981 -18.5))",,POINT(47.60981 -18),47.60981,-18,"POLYGON((-62.5 -18.5,-61.5 -18.5,-61.5 -17.5,-62.5 -17.5,-62.5 -18.5))",,POINT(-62 -18),-62,-18,"POLYGON((-808.428 -350.1948,-801.018 -351.7926,-805.59 -336.2232,-813.042 -334.6176,-808.428 -350.1948))",,POINT(-807.078 -343.2222),01030000000100000005000000B4C876BE9F3C8AC0BD5296218E7B77C0B4C876BE9F3C8AC0BD5296218E6B73C0B4C876BE9F3488C0BD5296218E6B73C0B4C876BE9F3488C0BD5296218E7B77C0B4C876BE9F3C8AC0BD5296218E7B77C0,877.027010220802708,-807.078,-343.2222,113.038361723,"POLYGON((0.91841 113.421293,0.911996 113.710211,0.909988 112.653836,0.916524 112.370228,0.91841 113.421293))",,POINT(0.914250261640883 113.038361723003),0.914250261641,,,,,,,,,,,,3e-06 W / m2
