,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
51,12367,2015-06-11T15:12:00,2015-06-11T15:19:00,2015-06-11T15:23:00,C7.0,GOES,,-81,-17,-81.5,-80.5,"POLYGON((0.991052 107.757069,0.988694 107.811967,0.988544 106.801381,0.990931 106.748712,0.991052 107.757069))",,POINT(0.989837156104786 107.279223825876),"POLYGON((-1.987862 -17.5,-0.987862 -17.5,-0.987862 -16.5,-1.987862 -16.5,-1.987862 -17.5))",,POINT(-1.48786200000001 -17),-1.487862,-17,"POLYGON((-81.5 -17.5,-80.5 -17.5,-80.5 -16.5,-81.5 -16.5,-81.5 -17.5))",,POINT(-81 -17),-81,-17,"POLYGON((-891.408 -285.4632,-889.014 -285.636,-893.778 -269.871,-896.184 -269.6988,-891.408 -285.4632))",,POINT(-892.662 -277.6782),010300000001000000050000009EEFA7C64B398DC05B423EE8D90274C09EEFA7C64B398DC0B6847CD0B3656DC09EEFA7C64B918AC0B6847CD0B3656DC09EEFA7C64B918AC05B423EE8D90274C09EEFA7C64B398DC05B423EE8D90274C0,934.853266025872131,-892.662,-277.6782,107.279223826,"POLYGON((0.991052 107.757069,0.988694 107.811967,0.988544 106.801381,0.990931 106.748712,0.991052 107.757069))",,POINT(0.989837156104786 107.279223825876),0.989837156105,7e-06 W / m2
52,12367,2015-06-11T15:55:00,2015-06-11T15:59:00,2015-06-11T16:04:00,C1.3,GOES,,-81,-20,-81.5,-80.5,"POLYGON((0.99146 110.78075,0.989197 110.841904,0.989026 109.832424,0.991318 109.773359,0.99146 110.78075))",,POINT(0.990278958411503 110.306507607201),"POLYGON((-2.383105 -20.5,-1.383105 -20.5,-1.383105 -19.5,-2.383105 -19.5,-2.383105 -20.5))",,POINT(-1.883105 -20),-1.883105,-20,"POLYGON((-81.5 -20.5,-80.5 -20.5,-80.5 -19.5,-81.5 -19.5,-81.5 -20.5))",,POINT(-81 -20),-81,-20,"POLYGON((-875.466 -332.2218,-873.114 -332.3958,-878.682 -316.9068,-881.046 -316.7334,-875.466 -332.2218))",,POINT(-877.14 -324.5772),0103000000010000000500000085EB51B81E4B8CC0053411363C0D76C085EB51B81E4B8CC0053411363C8572C085EB51B81E878AC0053411363C8572C085EB51B81E878AC0053411363C0D76C085EB51B81E4B8CC0053411363C0D76C0,935.267308505883761,-877.14,-324.5772,110.306507607,"POLYGON((0.99146 110.78075,0.989197 110.841904,0.989026 109.832424,0.991318 109.773359,0.99146 110.78075))",,POINT(0.990278958411503 110.306507607201),0.990278958412,1.3e-06 W / m2
53,12367,2015-06-11T17:18:00,2015-06-11T17:26:00,2015-06-11T17:30:00,C4.5,GOES,,-76,-19,-76.5,-75.5,"POLYGON((0.977199 110.129927,0.973589 110.219261,0.973209 109.195455,0.976876 109.109275,0.977199 110.129927))",,POINT(0.975250919467335 109.662761969609),"POLYGON((1.853983 -19.5,2.853983 -19.5,2.853983 -18.5,1.853983 -18.5,1.853983 -19.5))",,POINT(2.353983 -19),2.353983,-19,"POLYGON((-76.5 -19.5,-75.5 -19.5,-75.5 -18.5,-76.5 -18.5,-76.5 -19.5))",,POINT(-76 -19),-76,-19,"POLYGON((-866.532 -317.619,-862.836 -317.7912,-868.038 -302.2056,-871.764 -302.0334,-866.532 -317.619))",,POINT(-867.36 -309.924),010300000001000000050000007B14AE47E13C8CC0105839B4C8A275C07B14AE47E13C8CC0105839B4C81A71C07B14AE47E1F889C0105839B4C81A71C07B14AE47E1F889C0105839B4C8A275C07B14AE47E13C8CC0105839B4C8A275C0,921.067997151133227,-867.36,-309.924,109.66276197,"POLYGON((0.977199 110.129927,0.973589 110.219261,0.973209 109.195455,0.976876 109.109275,0.977199 110.129927))",,POINT(0.975250919467335 109.662761969609),0.975250919467,4.5e-06 W / m2
54,12367,2015-06-11T17:57:00,2015-06-11T18:00:00,2015-06-11T18:03:00,C1.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.999903 179.899992,0.999903 180.100008,0.999998 359.899996,0.999998 0.100004,0.999903 179.899992))",,POINT(0.00999386789497098 180),"POLYGON((-11.904494 -89.9,167.895506 -89.9,167.895506 89.9,-11.904494 89.9,-11.904494 -89.9))",,POINT(77.995506 0),77.995506,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.648332 -944.346,1.648332 -944.346,1.648416 944.436,-1.648416 944.436,-1.648332 -944.346))",,POINT(0 -9.4386),,9.43860000000000099,0.0,-9.4386,180.0,"POLYGON((0.999903 179.899992,0.999903 180.100008,0.999998 359.899996,0.999998 0.100004,0.999903 179.899992))",,POINT(0.00999386789497098 180),0.00999386789497,1.7e-06 W / m2
55,12361,2015-06-11T18:16:00,2015-06-11T18:21:00,2015-06-11T18:29:00,C1.5,GOES,,26,14,25.5,26.5,"POLYGON((0.477024 298.223255,0.49059 297.385029,0.496997 299.229942,0.483728 300.104222,0.477024 298.223255))",,POINT(0.487039981819365 298.734984094017),"POLYGON((103.320863 13.5,104.320863 13.5,104.320863 14.5,103.320863 14.5,103.320863 13.5))",,POINT(103.820863 14),103.820863,14,"POLYGON((25.5 13.5,26.5 13.5,26.5 14.5,25.5 14.5,25.5 13.5))",,POINT(26 14),26,14,"POLYGON((396.9582 213.0546,411.4086 213.1176,409.6152 229.2072,395.2284 229.1448,396.9582 213.0546))",,POINT(403.3338 221.139),010300000001000000050000007A36AB3E576977409BC420B0720C68407A36AB3E576977409BC420B0723C6F407A36AB3E57017B409BC420B0723C6F407A36AB3E57017B409BC420B0720C68407A36AB3E576977409BC420B0720C6840,459.978925107922748,403.3338,221.139,298.734984094,"POLYGON((0.477024 298.223255,0.49059 297.385029,0.496997 299.229942,0.483728 300.104222,0.477024 298.223255))",,POINT(0.487039981819365 298.734984094017),0.487039981819,1.5e-06 W / m2
56,12367,2015-06-11T19:59:00,2015-06-11T20:41:00,2015-06-11T20:48:00,C3.1,GOES,,-81,-20,-81.5,-80.5,"POLYGON((0.991476 110.783372,0.989215 110.844841,0.989043 109.835395,0.991334 109.776013,0.991476 110.783372))",,POINT(0.99029554922594 110.309268894138),"POLYGON((-4.625885 -20.5,-3.625885 -20.5,-3.625885 -19.5,-4.625885 -19.5,-4.625885 -20.5))",,POINT(-4.125885 -20),-4.125885,-20,"POLYGON((-81.5 -20.5,-80.5 -20.5,-80.5 -19.5,-81.5 -19.5,-81.5 -20.5))",,POINT(-81 -20),-81,-20,"POLYGON((-875.448 -332.2608,-873.096 -332.4402,-878.664 -316.9518,-881.028 -316.773,-875.448 -332.2608))",,POINT(-877.122 -324.6186),01030000000100000005000000E6D022DBF96E8CC0E4141DC9E55576C0E6D022DBF96E8CC0E4141DC9E53D72C0E6D022DBF9628AC0E4141DC9E53D72C0E6D022DBF9628AC0E4141DC9E55576C0E6D022DBF96E8CC0E4141DC9E55576C0,935.264795846588072,-877.122,-324.6186,110.309268894,"POLYGON((0.991476 110.783372,0.989215 110.844841,0.989043 109.835395,0.991334 109.776013,0.991476 110.783372))",,POINT(0.99029554922594 110.309268894138),0.990295549226,3.1e-06 W / m2
57,12367,2015-06-11T22:50:00,2015-06-11T23:06:00,2015-06-11T23:12:00,C1.2,GOES,,-76,-19,-76.5,-75.5,"POLYGON((0.977234 110.135721,0.973627 110.225496,0.973252 109.201652,0.97691 109.115114,0.977234 110.135721))",,POINT(0.975286462507059 109.668817504423),"POLYGON((-1.197672 -19.5,-0.197672 -19.5,-0.197672 -18.5,-1.197672 -18.5,-1.197672 -19.5))",,POINT(-0.697671999999997 -19),-0.697672,-19,"POLYGON((-76.5 -19.5,-75.5 -19.5,-75.5 -18.5,-76.5 -18.5,-76.5 -19.5))",,POINT(-76 -19),-76,-19,"POLYGON((-866.508 -317.7096,-862.812 -317.889,-868.02 -302.3046,-871.74 -302.1246,-866.508 -317.7096))",,POINT(-867.336 -310.0188),01030000000100000005000000A69BC420B0FA8BC0A3923A014D2075C0A69BC420B0FA8BC0A3923A014DA071C0A69BC420B03A8AC0A3923A014DA071C0A69BC420B03A8AC0A3923A014D2075C0A69BC420B0FA8BC0A3923A014D2075C0,921.077300365957399,-867.336,-310.0188,109.668817504,"POLYGON((0.977234 110.135721,0.973627 110.225496,0.973252 109.201652,0.97691 109.115114,0.977234 110.135721))",,POINT(0.975286462507059 109.668817504423),0.975286462507,1.2e-06 W / m2
58,12367,2015-06-12T00:03:00,2015-06-12T00:08:00,2015-06-12T00:11:00,C1.2,GOES,,-76,-19,-76.5,-75.5,"POLYGON((0.977241 110.137003,0.973634 110.226889,0.973259 109.203046,0.976916 109.116433,0.977241 110.137003))",,POINT(0.975293582423069 109.670173216224),"POLYGON((-1.868669 -19.5,-0.868669 -19.5,-0.868669 -18.5,-1.868669 -18.5,-1.868669 -19.5))",,POINT(-1.368669 -19),-1.368669,-19,"POLYGON((-76.5 -19.5,-75.5 -19.5,-75.5 -18.5,-76.5 -18.5,-76.5 -19.5))",,POINT(-76 -19),-76,-19,"POLYGON((-866.502 -317.7294,-862.806 -317.9106,-868.014 -302.3262,-871.734 -302.145,-866.502 -317.7294))",,POINT(-867.33 -310.0398),01030000000100000005000000713D0AD7A3FA8BC018265305A32075C0713D0AD7A3FA8BC018265305A3A071C0713D0AD7A33A8AC018265305A3A071C0713D0AD7A33A8AC018265305A32075C0713D0AD7A3FA8BC018265305A32075C0,921.078718939939449,-867.33,-310.0398,109.670173216,"POLYGON((0.977241 110.137003,0.973634 110.226889,0.973259 109.203046,0.976916 109.116433,0.977241 110.137003))",,POINT(0.975293582423069 109.670173216224),0.975293582423,1.2e-06 W / m2
59,12360,2015-06-12T00:44:00,2015-06-12T00:50:00,2015-06-12T00:54:00,C2.2,GOES,,58,14,57.5,58.5,"POLYGON((0.853223 285.532177,0.8619 285.381392,0.86309 286.532972,0.854504 286.69447,0.853223 285.532177))",,POINT(0.858196632156775 286.034694880484),"POLYGON((131.754469 13.5,132.754469 13.5,132.754469 14.5,131.754469 14.5,131.754469 13.5))",,POINT(132.254469 14),132.254469,14,"POLYGON((57.5 13.5,58.5 13.5,58.5 14.5,57.5 14.5,57.5 13.5))",,POINT(58 14),58,14,"POLYGON((776.364 215.7744,784.83 215.904,781.41 231.9534,772.986 231.8256,776.364 215.7744))",,POINT(778.956 223.8726),01030000000100000005000000CFF753E3A5638740ABCFD556EC2B6840CFF753E3A5638740ABCFD556ECCB6F40CFF753E3A54B8940ABCFD556ECCB6F40CFF753E3A54B8940ABCFD556EC2B6840CFF753E3A5638740ABCFD556EC2B6840,810.488365719558033,778.956,223.8726,286.03469488,"POLYGON((0.853223 285.532177,0.8619 285.381392,0.86309 286.532972,0.854504 286.69447,0.853223 285.532177))",,POINT(0.858196632156775 286.034694880484),0.858196632157,2.2e-06 W / m2
60,12360,2015-06-12T01:49:00,2015-06-12T02:06:00,2015-06-12T02:14:00,C4.1,GOES,,58,15,57.5,58.5,"POLYGON((0.854494 286.691206,0.86308 286.529818,0.864359 287.678081,0.855859 287.85001,0.854494 286.691206))",,POINT(0.859467030290065 287.186663473463),"POLYGON((131.157005 14.5,132.157005 14.5,132.157005 15.5,131.157005 15.5,131.157005 14.5))",,POINT(131.657005 15),131.657005,15,"POLYGON((57.5 14.5,58.5 14.5,58.5 15.5,57.5 15.5,57.5 14.5))",,POINT(58 15),58,15,"POLYGON((772.986 231.7776,781.41 231.9066,777.756 247.8858,769.368 247.758,772.986 231.7776))",,POINT(775.44 239.841),01030000000100000005000000EB51B81E85218740F4FDD478E9926940EB51B81E85218740FA7E6ABC74317140EB51B81E85558940FA7E6ABC74317140EB51B81E85558940F4FDD478E9926940EB51B81E85218740F4FDD478E9926940,811.683989543344296,775.44,239.841,287.186663473,"POLYGON((0.854494 286.691206,0.86308 286.529818,0.864359 287.678081,0.855859 287.85001,0.854494 286.691206))",,POINT(0.859467030290065 287.186663473463),0.85946703029,4.1e-06 W / m2
61,12367,2015-06-12T04:33:00,2015-06-12T04:39:00,2015-06-12T04:48:00,C1.9,GOES,,-75,-19,-75.5,-74.5,"POLYGON((0.973666 110.231942,0.969795 110.328697,0.969366 109.301335,0.973289 109.208148,0.973666 110.231942))",,POINT(0.971556963067014 109.766916350187),"POLYGON((-3.350444 -19.5,-2.350444 -19.5,-2.350444 -18.5,-3.350444 -18.5,-3.350444 -19.5))",,POINT(-2.850444 -19),-2.850444,-19,"POLYGON((-75.5 -19.5,-74.5 -19.5,-74.5 -18.5,-75.5 -18.5,-75.5 -19.5))",,POINT(-75 -19),-75,-19,"POLYGON((-862.788 -317.9904,-858.822 -318.177,-864.006 -302.5932,-867.996 -302.4066,-862.788 -317.9904))",,POINT(-863.466 -310.3038),010300000001000000050000007D3F355EBAE98BC06688635DDC4075C07D3F355EBAE98BC06688635DDC8871C07D3F355EBA0D8AC06688635DDC8871C07D3F355EBA0D8AC06688635DDC4075C07D3F355EBAE98BC06688635DDC4075C0,917.530370859973232,-863.466,-310.3038,109.76691635,"POLYGON((0.973666 110.231942,0.969795 110.328697,0.969366 109.301335,0.973289 109.208148,0.973666 110.231942))",,POINT(0.971556963067014 109.766916350187),0.971556963067,1.9e-06 W / m2
62,12367,2015-06-12T07:15:00,2015-06-12T07:21:00,2015-06-12T07:27:00,C2.2,GOES,,-72,-16,-72.5,-71.5,"POLYGON((0.959741 107.436101,0.954922 107.539399,0.954385 106.496045,0.959259 106.39752,0.959741 107.436101))",,POINT(0.957103868525758 106.96674804274),"POLYGON((-1.839512 -16.5,-0.839512 -16.5,-0.839512 -15.5,-1.839512 -15.5,-1.839512 -16.5))",,POINT(-1.339512 -16),-1.339512,-16,"POLYGON((-72.5 -16.5,-71.5 -16.5,-71.5 -15.5,-72.5 -15.5,-72.5 -16.5))",,POINT(-72 -16),-72,-16,"POLYGON((-864.714 -271.5834,-859.884 -271.7706,-864.204 -255.924,-869.058 -255.7368,-864.714 -271.5834))",,POINT(-864.528 -263.7642),010300000001000000050000004E62105839F88BC0A779C7293A6472C04E62105839F88BC04EF38E5374286DC04E62105839108AC04EF38E5374286DC04E62105839108AC0A779C7293A6472C04E62105839F88BC0A779C7293A6472C0,903.869579079659047,-864.528,-263.7642,106.966748043,"POLYGON((0.959741 107.436101,0.954922 107.539399,0.954385 106.496045,0.959259 106.39752,0.959741 107.436101))",,POINT(0.957103868525758 106.96674804274),0.957103868526,2.2e-06 W / m2
63,12360,2015-06-12T11:53:00,2015-06-12T11:58:00,2015-06-12T12:03:00,C2.9,GOES,,63,12,62.5,63.5,"POLYGON((0.892479 282.590927,0.900049 282.49391,0.90074 283.60217,0.893231 283.708121,0.892479 282.590927))",,POINT(0.89665039270618 283.098267856385),"POLYGON((130.605169 11.5,131.605169 11.5,131.605169 12.5,130.605169 12.5,130.605169 11.5))",,POINT(131.105169 12),131.105169,12,"POLYGON((62.5 11.5,63.5 11.5,63.5 12.5,62.5 12.5,62.5 11.5))",,POINT(63 12),63,12,"POLYGON((822.552 183.7254,829.842 183.879,826.764 200.0484,819.504 199.8966,822.552 183.7254))",,POINT(824.73 191.8944),01030000000100000005000000A4703D0AD7C388405CB1BFEC9EF46340A4703D0AD7C388405CB1BFEC9E046C40A4703D0AD7C78A405CB1BFEC9E046C40A4703D0AD7C78A405CB1BFEC9EF46340A4703D0AD7C388405CB1BFEC9EF46340,846.760316530811451,824.73,191.8944,283.098267856,"POLYGON((0.892479 282.590927,0.900049 282.49391,0.90074 283.60217,0.893231 283.708121,0.892479 282.590927))",,POINT(0.89665039270618 283.098267856385),0.896650392706,2.9e-06 W / m2
64,12367,2015-06-12T13:09:00,2015-06-12T13:13:00,2015-06-12T13:16:00,C1.8,GOES,,-69,-20,-69.5,-68.5,"POLYGON((0.947485 111.973353,0.942179 112.116921,0.941326 111.064629,0.946711 110.926033,0.947485 111.973353))",,POINT(0.94445486777637 111.519476044719),"POLYGON((-2.093408 -20.5,-1.093408 -20.5,-1.093408 -19.5,-2.093408 -19.5,-2.093408 -20.5))",,POINT(-1.593408 -20),-1.593408,-20,"POLYGON((-69.5 -20.5,-68.5 -20.5,-68.5 -19.5,-69.5 -19.5,-69.5 -20.5))",,POINT(-69 -20),-69,-20,"POLYGON((-829.764 -334.7976,-824.28 -334.989,-829.542 -319.5054,-835.062 -319.314,-829.764 -334.7976))",,POINT(-829.728 -327.1644),01030000000100000005000000E7FBA9F1D2D98AC066F7E461A14A76C0E7FBA9F1D2D98AC066F7E461A19A72C0E7FBA9F1D20189C066F7E461A19A72C0E7FBA9F1D20189C066F7E461A14A76C0E7FBA9F1D2D98AC066F7E461A14A76C0,891.899713314989185,-829.728,-327.1644,111.519476045,"POLYGON((0.947485 111.973353,0.942179 112.116921,0.941326 111.064629,0.946711 110.926033,0.947485 111.973353))",,POINT(0.94445486777637 111.519476044719),0.944454867776,1.8e-06 W / m2
65,12360,2015-06-12T15:20:00,2015-06-12T15:34:00,2015-06-12T15:37:00,C3.9,GOES,,67,14,66.5,67.5,"POLYGON((0.922267 284.393598,0.928686 284.302711,0.929252 285.376893,0.922893 285.474767,0.922267 284.393598))",,POINT(0.925801400129641 284.886458299044),"POLYGON((132.702465 13.5,133.702465 13.5,133.702465 14.5,132.702465 14.5,132.702465 13.5))",,POINT(133.202465 14),133.202465,14,"POLYGON((66.5 13.5,67.5 13.5,67.5 14.5,66.5 14.5,66.5 13.5))",,POINT(67 14),67,14,"POLYGON((843.6 216.4992,849.816 216.6582,846.12 232.6932,839.934 232.536,843.6 216.4992))",,POINT(844.932 224.6052),01030000000100000005000000FA7E6ABC7451894041F163CC5DBB6740FA7E6ABC74518940A0F831E6AE357040FA7E6ABC747D8B40A0F831E6AE357040FA7E6ABC747D8B4041F163CC5DBB6740FA7E6ABC7451894041F163CC5DBB6740,874.275460304725698,844.932,224.6052,284.886458299,"POLYGON((0.922267 284.393598,0.928686 284.302711,0.929252 285.376893,0.922893 285.474767,0.922267 284.393598))",,POINT(0.925801400129641 284.886458299044),0.92580140013,3.9e-06 W / m2
66,12367,2015-06-12T19:16:00,2015-06-12T19:19:00,2015-06-12T19:21:00,C1.1,GOES,,-69,-20,-69.5,-68.5,"POLYGON((0.947549 111.983084,0.942246 112.127131,0.941391 111.075001,0.946772 110.935885,0.947549 111.983084))",,POINT(0.944519241892145 111.529507515233),"POLYGON((-5.466807 -20.5,-4.466807 -20.5,-4.466807 -19.5,-5.466807 -19.5,-5.466807 -20.5))",,POINT(-4.966807 -20),-4.966807,-20,"POLYGON((-69.5 -20.5,-68.5 -20.5,-68.5 -19.5,-69.5 -19.5,-69.5 -20.5))",,POINT(-69 -20),-69,-20,"POLYGON((-829.74 -334.9518,-824.256 -335.1504,-829.518 -319.6686,-835.038 -319.4694,-829.74 -334.9518))",,POINT(-829.704 -327.3228),010300000001000000050000001383C0CAA1CB8AC0613255302A3176C01383C0CAA1CB8AC0613255302AB972C01383C0CAA10F89C0613255302AB972C01383C0CAA10F89C0613255302A3176C01383C0CAA1CB8AC0613255302A3176C0,891.935503843097422,-829.704,-327.3228,111.529507515,"POLYGON((0.947549 111.983084,0.942246 112.127131,0.941391 111.075001,0.946772 110.935885,0.947549 111.983084))",,POINT(0.944519241892145 111.529507515233),0.944519241892,1.1e-06 W / m2
67,12360,2015-06-12T23:32:00,2015-06-12T23:48:00,2015-06-13T00:01:00,C8.7,GOES,,73,14,72.5,73.5,"POLYGON((0.956699 283.91536,0.961499 283.855962,0.961779 284.895392,0.957023 284.959731,0.956699 283.91536))",,POINT(0.959280167962009 284.406092326057),"POLYGON((134.180081 13.5,135.180081 13.5,135.180081 14.5,134.180081 14.5,134.180081 13.5))",,POINT(134.680081 14),134.680081,14,"POLYGON((72.5 13.5,73.5 13.5,73.5 14.5,72.5 14.5,72.5 13.5))",,POINT(73 14),73,14,"POLYGON((876.906 217.2618,881.532 217.4382,877.698 233.4618,873.096 233.2878,876.906 217.2618))",,POINT(877.374 225.3708),01030000000100000005000000A245B6F3FDF489406B2BF697DD536640A245B6F3FDF48940B615FBCBEE017140A245B6F3FDE08C40B615FBCBEE017140A245B6F3FDE08C406B2BF697DD536640A245B6F3FDF489406B2BF697DD536640,905.857126355276932,877.374,225.3708,284.406092326,"POLYGON((0.956699 283.91536,0.961499 283.855962,0.961779 284.895392,0.957023 284.959731,0.956699 283.91536))",,POINT(0.959280167962009 284.406092326057),0.959280167962,8.7e-06 W / m2
68,12360,2015-06-13T00:29:00,2015-06-13T00:33:00,2015-06-13T00:37:00,C5.9,GOES,,74,14,73.5,74.5,"POLYGON((0.961491 283.854656,0.966022 283.799917,0.966265 284.834692,0.961777 284.894002,0.961491 283.854656))",,POINT(0.963922399975139 284.345266369755),"POLYGON((134.656145 13.5,135.656145 13.5,135.656145 14.5,134.656145 14.5,134.656145 13.5))",,POINT(135.156145 14),135.156145,14,"POLYGON((73.5 13.5,74.5 13.5,74.5 14.5,73.5 14.5,73.5 13.5))",,POINT(74 14),74,14,"POLYGON((881.526 217.4154,885.888 217.5936,882.036 233.6154,877.698 233.439,881.526 217.4154))",,POINT(881.856 225.5244),01030000000100000005000000022B8716D9508A40B74082E2C7386740022B8716D9508A405C2041F163947040022B8716D9CC8C405C2041F163947040022B8716D9CC8C40B74082E2C7386740022B8716D9508A40B74082E2C7386740,910.236925053779601,881.856,225.5244,284.34526637,"POLYGON((0.961491 283.854656,0.966022 283.799917,0.966265 284.834692,0.961777 284.894002,0.961491 283.854656))",,POINT(0.963922399975139 284.345266369755),0.963922399975,5.9e-06 W / m2
69,12360,2015-06-13T01:34:00,2015-06-13T01:42:00,2015-06-13T01:49:00,C3.5,GOES,,72,15,71.5,72.5,"POLYGON((0.951973 285.026085,0.957005 284.956767,0.957357 286.000377,0.952365 286.074964,0.951973 285.026085))",,POINT(0.954703531789565 285.514019377808),"POLYGON((132.058674 14.5,133.058674 14.5,133.058674 15.5,132.058674 15.5,132.058674 14.5))",,POINT(132.558674 15),132.558674,15,"POLYGON((71.5 14.5,72.5 14.5,72.5 15.5,71.5 15.5,71.5 14.5))",,POINT(72 15),72,15,"POLYGON((868.212 233.0604,873.084 233.2362,869.01 249.1908,864.156 249.0168,868.212 233.0604))",,POINT(868.68 241.1352),010300000001000000050000003D0AD7A370178A40694DF38E53EC69403D0AD7A370178A40B4A679C7292E71403D0AD7A370338C40B4A679C7292E71403D0AD7A370338C40694DF38E53EC69403D0AD7A370178A40694DF38E53EC6940,901.527108343969871,868.68,241.1352,285.514019378,"POLYGON((0.951973 285.026085,0.957005 284.956767,0.957357 286.000377,0.952365 286.074964,0.951973 285.026085))",,POINT(0.954703531789565 285.514019377808),0.95470353179,3.5e-06 W / m2
70,12360,2015-06-13T02:25:00,2015-06-13T02:37:00,2015-06-13T02:43:00,C5.9,GOES,,72,15,71.5,72.5,"POLYGON((0.951971 285.024681,0.957003 284.955444,0.957348 285.999203,0.952362 286.073605,0.951971 285.024681))",,POINT(0.954700893644231 285.51265987312),"POLYGON((131.589889 14.5,132.589889 14.5,132.589889 15.5,131.589889 15.5,131.589889 14.5))",,POINT(132.089889 15),132.089889,15,"POLYGON((71.5 14.5,72.5 14.5,72.5 15.5,71.5 15.5,71.5 14.5))",,POINT(72 15),72,15,"POLYGON((868.212 233.0376,873.084 233.2146,869.004 249.1698,864.156 248.9946,868.212 233.0376))",,POINT(868.68 241.113),010300000001000000050000003D0AD7A370E78940570E2DB29D2B69403D0AD7A370E789402C8716D9CE8D71403D0AD7A370638C402C8716D9CE8D71403D0AD7A370638C40570E2DB29D2B69403D0AD7A370E78940570E2DB29D2B6940,901.52117067154893,868.68,241.113,285.512659873,"POLYGON((0.951971 285.024681,0.957003 284.955444,0.957348 285.999203,0.952362 286.073605,0.951971 285.024681))",,POINT(0.954700893644231 285.51265987312),0.954700893644,5.9e-06 W / m2
71,12360,2015-06-13T04:58:00,2015-06-13T05:38:00,2015-06-13T06:01:00,C3.8,GOES,,73,14,72.5,73.5,"POLYGON((0.956669 283.907176,0.961471 283.84822,0.961749 284.887746,0.956984 284.951707,0.956669 283.907176))",,POINT(0.959249867771383 284.398178339808),"POLYGON((131.183533 13.5,132.183533 13.5,132.183533 14.5,131.183533 14.5,131.183533 13.5))",,POINT(131.683533 14),131.683533,14,"POLYGON((72.5 13.5,73.5 13.5,73.5 14.5,72.5 14.5,72.5 13.5))",,POINT(73 14),73,14,"POLYGON((876.888 217.1244,881.514 217.3074,877.68 233.3316,873.072 233.1504,876.888 217.1244))",,POINT(877.356 225.237),01030000000100000005000000022B8716D9568A40DD24068195D76740022B8716D9568A406E1283C0CA3B7040022B8716D97E8C406E1283C0CA3B7040022B8716D97E8C40DD24068195D76740022B8716D9568A40DD24068195D76740,905.806412488341721,877.356,225.237,284.39817834,"POLYGON((0.956669 283.907176,0.961471 283.84822,0.961749 284.887746,0.956984 284.951707,0.956669 283.907176))",,POINT(0.959249867771383 284.398178339808),0.959249867771,3.8e-06 W / m2
72,12360,2015-06-13T06:19:00,2015-06-13T06:25:00,2015-06-13T06:31:00,C4.3,GOES,,73,14,72.5,73.5,"POLYGON((0.95666 283.905162,0.961462 283.846325,0.96174 284.885868,0.956974 284.949711,0.95666 283.905162))",,POINT(0.959240635959247 284.396214104671),"POLYGON((130.43899 13.5,131.43899 13.5,131.43899 14.5,130.43899 14.5,130.43899 13.5))",,POINT(130.93899 14),130.93899,14,"POLYGON((72.5 13.5,73.5 13.5,73.5 14.5,72.5 14.5,72.5 13.5))",,POINT(73 14),73,14,"POLYGON((876.882 217.0902,881.508 217.275,877.674 233.2992,873.066 233.1162,876.882 217.0902))",,POINT(877.35 225.2034),01030000000100000005000000CDCCCCCCCC4C8A403480B74082AE6740CDCCCCCCCC4C8A401AC05B20414F7040CDCCCCCCCC888C401AC05B20414F7040CDCCCCCCCC888C403480B74082AE6740CDCCCCCCCC4C8A403480B74082AE6740,905.792246528728015,877.35,225.2034,284.396214105,"POLYGON((0.95666 283.905162,0.961462 283.846325,0.96174 284.885868,0.956974 284.949711,0.95666 283.905162))",,POINT(0.959240635959247 284.396214104671),0.959240635959,4.3e-06 W / m2
73,12360,2015-06-13T07:20:00,2015-06-13T07:29:00,2015-06-13T07:47:00,M1.3,GOES,,78,11,77.5,78.5,"POLYGON((0.977532 280.58613,0.981006 280.560561,0.981095 281.580471,0.977642 281.609581,0.977532 280.58613))",,POINT(0.979353040675053 281.083784976036),"POLYGON((134.878285 10.5,135.878285 10.5,135.878285 11.5,134.878285 11.5,134.878285 10.5))",,POINT(135.378285 11),135.378285,11,"POLYGON((77.5 10.5,78.5 10.5,78.5 11.5,77.5 11.5,77.5 10.5))",,POINT(78 11),78,11,"POLYGON((907.35 169.5786,910.65 169.7748,907.566 185.9742,904.278 185.7792,907.35 169.5786))",,POINT(907.53 177.7836),01030000000100000005000000713D0AD7A3A28A40857CD0B359A55E40713D0AD7A3A28A40100BB5A6791F6D40A5703D0AD7158E40100BB5A6791F6D40A5703D0AD7158E40857CD0B359A55E40713D0AD7A3A28A40857CD0B359A55E40,924.779816674737049,907.53,177.7836,281.083784976,"POLYGON((0.977532 280.58613,0.981006 280.560561,0.981095 281.580471,0.977642 281.609581,0.977532 280.58613))",,POINT(0.979353040675053 281.083784976036),0.979353040675,1.3e-05 W / m2
