,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
10,0,2005-03-06T21:32:00,2005-03-06T21:38:00,2005-03-06T21:43:00,B1.1,GOES,,-90,-76,-90.5,-89.5,"POLYGON((0.99325 166.399097,0.992775 166.392196,0.992817 165.384551,0.993333 165.3926,0.99325 166.399097))",,POINT(0.993047518241816 165.891591097716),"POLYGON((148.77678 -76.5,149.77678 -76.5,149.77678 -75.5,148.77678 -75.5,148.77678 -76.5))",,POINT(149.27678 -76),149.27678,-76,"POLYGON((-90.5 -76.5,-89.5 -76.5,-89.5 -75.5,-90.5 -75.5,-90.5 -76.5))",,POINT(-90 -76),-90,-76,"POLYGON((-225.7146 -932.928,-225.7188 -932.454,-242.0922 -928.38,-242.0874 -928.896,-225.7146 -932.928))",,POINT(-233.9214 -930.702),,959.648599322668815,-233.9214,-930.702,165.891591098,"POLYGON((0.99325 166.399097,0.992775 166.392196,0.992817 165.384551,0.993333 165.3926,0.99325 166.399097))",,POINT(0.993047518241816 165.891591097716),0.993047518242,1.1e-07 W / m2
11,0,2005-03-07T13:04:00,2005-03-07T13:11:00,2005-03-07T13:15:00,B1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.992594 180.000005,0.992594 179.999995,0.99142 0,0.99142 0,0.992594 180.000005))",,POINT(0.126761052299056 0),"POLYGON((140.8492 -89.9,-39.3508 -89.9,-39.3508 89.9,140.8492 89.9,140.8492 -89.9))",,POINT(-129.2508 0),-129.2508,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.046,-8.5e-05 -959.046,0 957.912,-0 957.912,8.5e-05 -959.046))",,POINT(0 122.4768),,122.476799999999997,0.0,122.4768,0.0,"POLYGON((0.992594 180.000005,0.992594 179.999995,0.99142 0,0.99142 0,0.992594 180.000005))",,POINT(0.126761052299056 0),0.126761052299,1.1e-07 W / m2
12,10742,2005-03-07T20:19:00,2005-03-07T20:23:00,2005-03-07T20:25:00,B2.3,GOES,,-67,-7,-67.5,-66.5,"POLYGON((0.9213 95.092,0.914442 95.004032,0.915039 93.912628,0.921882 94.008936,0.9213 95.092))",,POINT(0.918195511284211 94.5040943939075),"POLYGON((159.26897 -7.5,160.26897 -7.5,160.26897 -6.5,159.26897 -6.5,159.26897 -7.5))",,POINT(159.76897 -7),159.76897,-7,"POLYGON((-67.5 -7.5,-66.5 -7.5,-66.5 -6.5,-67.5 -6.5,-67.5 -7.5))",,POINT(-67 -7),-67,-7,"POLYGON((-886.578 -79.0002,-880.098 -77.061,-881.982 -60.3228,-888.474 -62.2674,-886.578 -79.0002))",,POINT(-884.352 -69.6636),01030000000100000005000000894160E5D06A8CC00A68226C78AA57C0894160E5D06A8CC014D044D8F05446C0894160E5D0DA8AC014D044D8F05446C0894160E5D0DA8AC00A68226C78AA57C0894160E5D06A8CC00A68226C78AA57C0,887.091583247727613,-884.352,-69.6636,94.5040943939,"POLYGON((0.9213 95.092,0.914442 95.004032,0.915039 93.912628,0.921882 94.008936,0.9213 95.092))",,POINT(0.918195511284211 94.5040943939075),0.918195511284,2.3e-07 W / m2
13,10742,2005-03-08T02:58:00,2005-03-08T03:09:00,2005-03-08T03:18:00,B5.4,GOES,,-85,-12,-85.5,-84.5,"POLYGON((0.995135 101.896966,0.993319 101.793736,0.993524 100.792089,0.995316 100.89757,0.995135 101.896966))",,POINT(0.994361143387583 101.344638745228),"POLYGON((137.6181 -12.5,138.6181 -12.5,138.6181 -11.5,137.6181 -11.5,137.6181 -12.5))",,POINT(138.1181 -12),138.1181,-12,"POLYGON((-85.5 -12.5,-84.5 -12.5,-84.5 -11.5,-85.5 -11.5,-85.5 -12.5))",,POINT(-85 -12),-85,-12,"POLYGON((-940.704 -198.1854,-939.342 -196.1316,-942.822 -179.718,-944.19 -181.7808,-940.704 -198.1854))",,POINT(-941.838 -188.961),0103000000010000000500000062105839B4368EC0986E1283C0BE6AC062105839B4368EC0986E1283C07E64C062105839B4A68CC0986E1283C07E64C062105839B4A68CC0986E1283C0BE6AC062105839B4368EC0986E1283C0BE6AC0,960.606619675817115,-941.838,-188.961,101.344638745,"POLYGON((0.995135 101.896966,0.993319 101.793736,0.993524 100.792089,0.995316 100.89757,0.995135 101.896966))",,POINT(0.994361143387583 101.344638745228),0.994361143388,5.4e-07 W / m2
14,0,2005-03-08T16:13:00,2005-03-08T16:19:00,2005-03-08T16:29:00,B2.6,GOES,,30,7,29.5,30.5,"POLYGON((0.539129 294.341985,0.552439 293.593765,0.558477 295.238655,0.545408 296.016608,0.539129 294.341985))",,POINT(0.548833801349486 294.797374245302),"POLYGON((-114.65632 6.5,-113.65632 6.5,-113.65632 7.5,-114.65632 7.5,-114.65632 6.5))",,POINT(-114.15632 7),-114.15632,7,"POLYGON((29.5 6.5,30.5 6.5,30.5 7.5,29.5 7.5,29.5 6.5))",,POINT(30 7),30,7,"POLYGON((474.4578 214.6446,489.0012 213.576,487.9452 230.0118,473.433 231.0786,474.4578 214.6446))",,POINT(481.2462 222.3402),010300000001000000050000006844696FF0837C402D431CEBE2AA68406844696FF0837C402D431CEBE2EA6E406844696FF0A37F402D431CEBE2EA6E406844696FF0A37F402D431CEBE2AA68406844696FF0837C402D431CEBE2AA6840,530.125522447731328,481.2462,222.3402,294.797374245,"POLYGON((0.539129 294.341985,0.552439 293.593765,0.558477 295.238655,0.545408 296.016608,0.539129 294.341985))",,POINT(0.548833801349486 294.797374245302),0.548833801349,2.6e-07 W / m2
15,10742,2005-03-08T17:21:00,2005-03-08T17:29:00,2005-03-08T17:39:00,B4.7,GOES,,-63,-6,-63.5,-62.5,"POLYGON((0.89287 93.629433,0.884937 93.535611,0.885649 92.407917,0.893565 92.511931,0.89287 93.629433))",,POINT(0.889277544956626 93.0209725713425),"POLYGON((151.72146 -6.5,152.72146 -6.5,152.72146 -5.5,151.72146 -5.5,151.72146 -6.5))",,POINT(152.22146 -6),152.22146,-6,"POLYGON((-63.5 -6.5,-62.5 -6.5,-62.5 -5.5,-63.5 -5.5,-63.5 -6.5))",,POINT(-63 -6),-63,-6,"POLYGON((-860.694 -54.59418,-853.134 -52.71216,-854.694 -35.9406,-862.266 -37.82724,-860.694 -54.59418))",,POINT(-857.76 -45.26814),01030000000100000005000000AE47E17A14968BC0F6AFAC34299151C0AE47E17A14968BC0DABFB2D2A44434C0AE47E17A14068AC0DABFB2D2A44434C0AE47E17A14068AC0F6AFAC34299151C0AE47E17A14968BC0F6AFAC34299151C0,858.953678669030182,-857.76,-45.26814,93.0209725713,"POLYGON((0.89287 93.629433,0.884937 93.535611,0.885649 92.407917,0.893565 92.511931,0.89287 93.629433))",,POINT(0.889277544956626 93.0209725713425),0.889277544957,4.7e-07 W / m2
16,10739,2005-03-08T20:29:00,2005-03-08T20:43:00,2005-03-08T20:52:00,B3.7,GOES,,90,-5,89.5,90.5,"POLYGON((0.999882 264.60585,1.000009 264.480898,1.000002 265.472904,0.999913 265.59821,0.999882 264.60585))",,POINT(0.999994033735986 265.039678964113),"POLYGON((-56.99881 -5.5,-55.99881 -5.5,-55.99881 -4.5,-56.99881 -4.5,-56.99881 -5.5))",,POINT(-56.49881 -5),-56.49881,-5,"POLYGON((89.5 -5.5,90.5 -5.5,90.5 -4.5,89.5 -4.5,89.5 -5.5))",,POINT(90 -5),90,-5,"POLYGON((961.476 -90.7872,961.398 -92.8956,962.856 -76.2366,962.934 -74.124,961.476 -90.7872))",,POINT(962.244 -83.514),,965.861327381938509,962.244,-83.514,265.039678964,"POLYGON((0.999882 264.60585,1.000009 264.480898,1.000002 265.472904,0.999913 265.59821,0.999882 264.60585))",,POINT(0.999994033735986 265.039678964113),0.999994033736,3.7e-07 W / m2
17,10739,2005-03-08T21:35:00,2005-03-08T21:43:00,2005-03-08T22:01:00,B4.7,GOES,,90,-5,89.5,90.5,"POLYGON((0.999881 264.605818,1.000009 264.480901,1.000008 265.472911,0.999912 265.598191,0.999881 264.605818))",,POINT(0.999993767643027 265.039652872252),"POLYGON((-57.60274 -5.5,-56.60274 -5.5,-56.60274 -4.5,-57.60274 -4.5,-57.60274 -5.5))",,POINT(-57.10274 -5),-57.10274,-5,"POLYGON((89.5 -5.5,90.5 -5.5,90.5 -4.5,89.5 -4.5,89.5 -5.5))",,POINT(90 -5),90,-5,"POLYGON((961.464 -90.7866,961.386 -92.8944,962.85 -76.236,962.922 -74.1234,961.464 -90.7866))",,POINT(962.232 -83.5134),,965.849320444736918,962.232,-83.5134,265.039652872,"POLYGON((0.999881 264.605818,1.000009 264.480901,1.000008 265.472911,0.999912 265.598191,0.999881 264.605818))",,POINT(0.999993767643027 265.039652872252),0.999993767643,4.7e-07 W / m2
18,0,2005-03-09T01:33:00,2005-03-09T01:36:00,2005-03-09T01:38:00,C1.0,GOES,,-82,14,-82.5,-81.5,"POLYGON((0.995783 75.596759,0.994105 75.44458,0.994405 74.451095,0.996028 74.604246,0.995783 75.596759))",,POINT(0.995113454070364 75.0246668318099),"POLYGON((128.21946 13.5,129.21946 13.5,129.21946 14.5,128.21946 14.5,128.21946 13.5))",,POINT(128.71946 14),128.71946,14,"POLYGON((-82.5 13.5,-81.5 13.5,-81.5 14.5,-82.5 14.5,-82.5 13.5))",,POINT(-82 14),-82,14,"POLYGON((-931.512 239.2278,-929.304 241.2936,-925.26 257.448,-927.456 255.39,-931.512 239.2278))",,POINT(-928.452 248.3496),01030000000100000005000000560E2DB29DDF8DC0D0D556EC2F9B6B40560E2DB29DDF8DC0E86A2BF6973D7140560E2DB29D278CC0E86A2BF6973D7140560E2DB29D278CC0D0D556EC2F9B6B40560E2DB29DDF8DC0D0D556EC2F9B6B40,961.093460660387564,-928.452,248.3496,75.0246668318,"POLYGON((0.995783 75.596759,0.994105 75.44458,0.994405 74.451095,0.996028 74.604246,0.995783 75.596759))",,POINT(0.995113454070364 75.0246668318099),0.99511345407,1e-06 W / m2
19,10741,2005-03-09T02:28:00,2005-03-09T02:41:00,2005-03-09T03:00:00,C1.8,GOES,,-18,12,-18.5,-17.5,"POLYGON((0.444421 44.635616,0.433599 43.037329,0.445115 41.478507,0.455559 43.067624,0.444421 44.635616))",,POINT(0.444617492998928 43.0550586206899),"POLYGON((-168.28382 11.5,-167.28382 11.5,-167.28382 12.5,-168.28382 12.5,-168.28382 11.5))",,POINT(-167.78382 12),-167.78382,12,"POLYGON((-18.5 11.5,-17.5 11.5,-17.5 12.5,-18.5 12.5,-18.5 11.5))",,POINT(-18 12),-18,12,"POLYGON((-301.5702 305.4306,-285.801 306.084,-284.7354 322.0782,-300.4452 321.4266,-301.5702 305.4306))",,POINT(-293.1606 313.7712),01030000000100000005000000CD3B4ED1912A74C0CEAACFD556C47140CD3B4ED1912A74C0CEAACFD556747540CD3B4ED1917A70C0CEAACFD556747540CD3B4ED1917A70C0CEAACFD556C47140CD3B4ED1912A74C0CEAACFD556C47140,429.412975283467688,-293.1606,313.7712,43.0550586207,"POLYGON((0.444421 44.635616,0.433599 43.037329,0.445115 41.478507,0.455559 43.067624,0.444421 44.635616))",,POINT(0.444617492998928 43.0550586206899),0.444617492999,1.8e-06 W / m2
20,10741,2005-03-09T08:02:00,2005-03-09T08:07:00,2005-03-09T08:15:00,B4.2,GOES,,-10,12,-10.5,-9.5,"POLYGON((0.367366 29.224501,0.35975 26.84326,0.374327 25.616717,0.38158 27.923489,0.367366 29.224501))",,POINT(0.370676877410004 27.4019866330367),"POLYGON((-163.3401 11.5,-162.3401 11.5,-162.3401 12.5,-163.3401 12.5,-163.3401 11.5))",,POINT(-162.8401 12),-162.8401,12,"POLYGON((-10.5 11.5,-9.5 11.5,-9.5 12.5,-10.5 12.5,-10.5 11.5))",,POINT(-10 12),-10,12,"POLYGON((-173.2158 309.6222,-156.8808 309.9894,-156.2958 325.9704,-172.5696 325.6044,-173.2158 309.6222))",,POINT(-164.7528 317.8134),01030000000100000005000000B98D06F016B867C010E9B7AF034D7240B98D06F016B867C010E9B7AF036D7540B98D06F0167861C010E9B7AF036D7540B98D06F0167861C010E9B7AF034D7240B98D06F016B867C010E9B7AF034D7240,357.978829440233767,-164.7528,317.8134,27.401986633,"POLYGON((0.367366 29.224501,0.35975 26.84326,0.374327 25.616717,0.38158 27.923489,0.367366 29.224501))",,POINT(0.370676877410004 27.4019866330367),0.37067687741,4.2e-07 W / m2
21,10741,2005-03-09T12:07:00,2005-03-09T12:10:00,2005-03-09T12:13:00,B2.5,GOES,,-13,16,-13.5,-12.5,"POLYGON((0.446204 30.416402,0.43853 28.530177,0.45226 27.438358,0.459612 29.277615,0.446204 30.416402))",,POINT(0.449096111502991 28.9156430699738),"POLYGON((-168.58199 15.5,-167.58199 15.5,-167.58199 16.5,-168.58199 16.5,-168.58199 15.5))",,POINT(-168.08199 16),-168.08199,16,"POLYGON((-13.5 15.5,-12.5 15.5,-12.5 16.5,-13.5 16.5,-13.5 15.5))",,POINT(-13 16),-13,16,"POLYGON((-218.1558 371.5938,-202.2672 372.0624,-201.2508 387.6168,-217.0596 387.15,-218.1558 371.5938))",,POINT(-209.6994 379.6248),0103000000010000000500000051DA1B7C61566DC0A7E8482EFF29764051DA1B7C61566DC0A7E8482EFF49794051DA1B7C611667C0A7E8482EFF49794051DA1B7C611667C0A7E8482EFF29764051DA1B7C61566DC0A7E8482EFF297640,433.692087932671427,-209.6994,379.6248,28.91564307,"POLYGON((0.446204 30.416402,0.43853 28.530177,0.45226 27.438358,0.459612 29.277615,0.446204 30.416402))",,POINT(0.449096111502991 28.9156430699738),0.449096111503,2.5e-07 W / m2
22,10741,2005-03-09T13:01:00,2005-03-09T13:08:00,2005-03-09T13:17:00,B5.6,GOES,,-9,13,-9.5,-8.5,"POLYGON((0.374306 25.618226,0.367628 23.219367,0.382572 22.167645,0.388926 24.483671,0.374306 25.618226))",,POINT(0.378282124643061 23.8722125424431),"POLYGON((-165.07613 12.5,-164.07613 12.5,-164.07613 13.5,-165.07613 13.5,-165.07613 12.5))",,POINT(-164.57613 13),-164.57613,13,"POLYGON((-9.5 12.5,-8.5 12.5,-8.5 13.5,-9.5 13.5,-9.5 12.5))",,POINT(-9 13),-9,13,"POLYGON((-156.2868 325.9296,-139.9656 326.2596,-139.3986 342.138,-155.6538 341.8092,-156.2868 325.9296))",,POINT(-147.8376 334.0518),0103000000010000000500000026E4839ECD9A65C0EC9E3C2CD450734026E4839ECD9A65C0EC9E3C2CD47076404CC8073D9BB55EC0EC9E3C2CD47076404CC8073D9BB55EC0EC9E3C2CD450734026E4839ECD9A65C0EC9E3C2CD4507340,365.303382214016722,-147.8376,334.0518,23.8722125424,"POLYGON((0.374306 25.618226,0.367628 23.219367,0.382572 22.167645,0.388926 24.483671,0.374306 25.618226))",,POINT(0.378282124643061 23.8722125424431),0.378282124643,5.6e-07 W / m2
