,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
10,0,2005-02-04T21:11:00,2005-02-04T21:23:00,2005-02-04T21:29:00,B5.2,GOES,,-86,14,-86.5,-85.5,"POLYGON((0.999602 76.191295,0.998973 76.071607,0.999071 75.078314,0.999659 75.198098,0.999602 76.191295))",,POINT(0.999363783047952 75.6353540396305),"POLYGON((-171.9363 13.5,-170.9363 13.5,-170.9363 14.5,-171.9363 14.5,-171.9363 13.5))",,POINT(-171.4363 14),-171.4363,14,"POLYGON((-86.5 13.5,-85.5 13.5,-85.5 14.5,-86.5 14.5,-86.5 13.5))",,POINT(-86 14),-86,14,"POLYGON((-944.124 232.0512,-943.044 233.8758,-938.94 250.2132,-940.014 248.3958,-944.124 232.0512))",,POINT(-941.604 241.1436),0103000000010000000500000046B6F3FDD4348EC094F6065F98046B4046B6F3FDD4348EC04A7B832F4CA2704046B6F3FDD4A48CC04A7B832F4CA2704046B6F3FDD4A48CC094F6065F98046B4046B6F3FDD4348EC094F6065F98046B40,971.991938565829969,-941.604,241.1436,75.6353540396,"POLYGON((0.999602 76.191295,0.998973 76.071607,0.999071 75.078314,0.999659 75.198098,0.999602 76.191295))",,POINT(0.999363783047952 75.6353540396305),0.999363783048,5.2e-07 W / m2
11,0,2005-02-04T22:29:00,2005-02-04T22:36:00,2005-02-04T22:39:00,C1.2,GOES,,-85,14,-85.5,-84.5,"POLYGON((0.998976 76.071488,0.998071 75.947678,0.998204 74.953887,0.999074 75.078189,0.998976 76.071488))",,POINT(0.998614359103706 75.5132873549567),"POLYGON((-171.64948 13.5,-170.64948 13.5,-170.64948 14.5,-171.64948 14.5,-171.64948 13.5))",,POINT(-171.14948 14),-171.14948,14,"POLYGON((-85.5 13.5,-84.5 13.5,-84.5 14.5,-85.5 14.5,-85.5 13.5))",,POINT(-85 14),-85,14,"POLYGON((-943.038 233.8764,-941.676 235.6998,-937.572 252.0306,-938.934 250.2138,-943.038 233.8764))",,POINT(-940.374 242.9646),01030000000100000005000000A245B6F3FD428EC017B7D100DEDE6A40A245B6F3FD428EC08CDB68006FEF7040A245B6F3FD828CC08CDB68006FEF7040A245B6F3FD828CC017B7D100DEDE6A40A245B6F3FD428EC017B7D100DEDE6A40,971.254372823700578,-940.374,242.9646,75.513287355,"POLYGON((0.998976 76.071488,0.998071 75.947678,0.998204 74.953887,0.999074 75.078189,0.998976 76.071488))",,POINT(0.998614359103706 75.5132873549567),0.998614359104,1.2e-06 W / m2
12,10732,2005-02-04T23:03:00,2005-02-04T23:09:00,2005-02-04T23:36:00,C1.3,GOES,,-90,15,-90.5,-89.5,"POLYGON((0.999188 75.634777,0.999726 75.531812,0.999683 74.53754,0.999115 74.639551,0.999188 75.634777))",,POINT(0.999461190680521 75.0864200639777),"POLYGON((-176.96036 14.5,-175.96036 14.5,-175.96036 15.5,-176.96036 15.5,-176.96036 14.5))",,POINT(-176.46036 15),-176.46036,15,"POLYGON((-90.5 14.5,-89.5 14.5,-89.5 15.5,-90.5 15.5,-90.5 14.5))",,POINT(-90 15),-90,15,"POLYGON((-941.424 241.1076,-941.496 242.9298,-937.098 259.2192,-937.026 257.4042,-941.424 241.1076))",,POINT(-939.33 250.1748),,972.074214993402734,-939.33,250.1748,75.086420064,"POLYGON((0.999188 75.634777,0.999726 75.531812,0.999683 74.53754,0.999115 74.639551,0.999188 75.634777))",,POINT(0.999461190680521 75.0864200639777),0.999461190681,1.3e-06 W / m2
13,10732,2005-02-04T23:45:00,2005-02-04T23:57:00,2005-02-05T00:08:00,C7.1,GOES,,-90,15,-90.5,-89.5,"POLYGON((0.999186 75.634827,0.999731 75.531915,0.999681 74.537547,0.999114 74.639593,0.999186 75.634827))",,POINT(0.999465364893499 75.0865567592506),"POLYGON((-177.34438 14.5,-176.34438 14.5,-176.34438 15.5,-177.34438 15.5,-177.34438 14.5))",,POINT(-176.84438 15),-176.84438,15,"POLYGON((-90.5 14.5,-89.5 14.5,-89.5 15.5,-90.5 15.5,-90.5 14.5))",,POINT(-90 15),-90,15,"POLYGON((-941.418 241.1052,-941.496 242.928,-937.092 259.2174,-937.02 257.4018,-941.418 241.1052))",,POINT(-939.33 250.1724),,972.073597327774451,-939.33,250.1724,75.0865567593,"POLYGON((0.999186 75.634827,0.999731 75.531915,0.999681 74.537547,0.999114 74.639593,0.999186 75.634827))",,POINT(0.999465364893499 75.0865567592506),0.999465364893,7.1e-06 W / m2
14,10732,2005-02-05T08:15:00,2005-02-05T08:32:00,2005-02-05T08:45:00,B8.5,GOES,,-87,17,-87.5,-86.5,"POLYGON((0.999995 73.326894,0.999764 73.211385,0.999811 72.218672,1.000004 72.333812,0.999995 73.326894))",,POINT(0.999927993634921 72.7732784184975),"POLYGON((-179.00751 16.5,-178.00751 16.5,-178.00751 17.5,-179.00751 17.5,-179.00751 16.5))",,POINT(-178.50751 17),-178.50751,17,"POLYGON((-87.5 16.5,-86.5 16.5,-86.5 17.5,-87.5 17.5,-87.5 16.5))",,POINT(-87 17),-87,17,"POLYGON((-931.644 279.03,-930.864 280.8426,-925.902 296.9418,-926.676 295.1376,-931.644 279.03))",,POINT(-928.842 287.9994),01030000000100000005000000DBF97E6ABCCE8DC0F6B9DA8AFD6F7040DBF97E6ABCCE8DC0F6B9DA8AFD8F7340DBF97E6ABC3E8CC0F6B9DA8AFD8F7340DBF97E6ABC3E8CC0F6B9DA8AFD6F7040DBF97E6ABCCE8DC0F6B9DA8AFD6F7040,972.466511178847782,-928.842,287.9994,72.7732784185,"POLYGON((0.999995 73.326894,0.999764 73.211385,0.999811 72.218672,1.000004 72.333812,0.999995 73.326894))",,POINT(0.999927993634921 72.7732784184975),0.999927993635,8.5e-07 W / m2
15,10732,2005-02-05T18:05:00,2005-02-05T18:13:00,2005-02-05T18:21:00,C1.2,GOES,,-82,18,-82.5,-81.5,"POLYGON((0.996326 71.704494,0.994777 71.562837,0.995043 70.5688,0.996541 70.711209,0.996326 71.704494))",,POINT(0.99570798320643 71.1375099207895),"POLYGON((-179.40212 17.5,-178.40212 17.5,-178.40212 18.5,-179.40212 18.5,-179.40212 17.5))",,POINT(-178.90212 18),-178.90212,18,"POLYGON((-82.5 17.5,-81.5 17.5,-81.5 18.5,-82.5 18.5,-82.5 17.5))",,POINT(-82 18),-82,18,"POLYGON((-919.92 304.1544,-917.736 305.9514,-912.534 321.9126,-914.706 320.1246,-919.92 304.1544))",,POINT(-916.296 313.0482),01030000000100000005000000ED7C3F355E828DC0ACFA5C6DC5D07140ED7C3F355E828DC0ACFA5C6DC5507540ED7C3F355EC28BC0ACFA5C6DC5507540ED7C3F355EC28BC0ACFA5C6DC5D07140ED7C3F355E828DC0ACFA5C6DC5D07140,968.296202171236359,-916.296,313.0482,71.1375099208,"POLYGON((0.996326 71.704494,0.994777 71.562837,0.995043 70.5688,0.996541 70.711209,0.996326 71.704494))",,POINT(0.99570798320643 71.1375099207895),0.995707983206,1.2e-06 W / m2
16,10732,2005-02-05T23:51:00,2005-02-05T23:57:00,2005-02-06T00:04:00,B3.5,GOES,,-80,17,-80.5,-79.5,"POLYGON((0.99265 72.409649,0.990507 72.257932,0.990887 71.26094,0.992969 71.413917,0.99265 72.409649))",,POINT(0.991787844223538 71.8361972758579),"POLYGON((179.43425 16.5,-179.56575 16.5,-179.56575 17.5,179.43425 17.5,179.43425 16.5))",,POINT(179.93425 17),179.93425,17,"POLYGON((-80.5 16.5,-79.5 16.5,-79.5 17.5,-80.5 17.5,-80.5 16.5))",,POINT(-80 17),-80,17,"POLYGON((-920.148 291.7176,-917.388 293.5182,-912.492 309.555,-915.234 307.7628,-920.148 291.7176))",,POINT(-916.386 300.651),010300000001000000050000000C022B87166B8DC022DBF97E6A3A71400C022B87166B8DC022DBF97E6A5A74400C022B8716DB8BC022DBF97E6A5A74400C022B8716DB8BC022DBF97E6A3A71400C022B87166B8DC022DBF97E6A3A7140,964.445086460084553,-916.386,300.651,71.8361972759,"POLYGON((0.99265 72.409649,0.990507 72.257932,0.990887 71.26094,0.992969 71.413917,0.99265 72.409649))",,POINT(0.991787844223538 71.8361972758579),0.991787844224,3.5e-07 W / m2
17,10732,2005-02-06T09:25:00,2005-02-06T09:39:00,2005-02-06T09:51:00,C1.2,GOES,,-77,16,-77.5,-76.5,"POLYGON((0.984941 72.935316,0.981936 72.768623,0.982507 71.765165,0.985446 71.934022,0.984941 72.935316))",,POINT(0.983738949582728 72.3513203843434),"POLYGON((177.18591 15.5,178.18591 15.5,178.18591 16.5,177.18591 16.5,177.18591 15.5))",,POINT(177.68591 16),177.68591,16,"POLYGON((-77.5 15.5,-76.5 15.5,-76.5 16.5,-77.5 16.5,-77.5 15.5))",,POINT(-77 16),-77,16,"POLYGON((-915.558 281.0448,-911.946 282.8418,-907.38 298.9428,-910.974 297.1536,-915.558 281.0448))",,POINT(-911.532 290.0076),01030000000100000005000000C64B3789415C8DC031772D211F607040C64B3789415C8DC031772D211FE07340C64B3789419C8BC031772D211FE07340C64B3789419C8BC031772D211F607040C64B3789415C8DC031772D211F607040,956.553707369199401,-911.532,290.0076,72.3513203843,"POLYGON((0.984941 72.935316,0.981936 72.768623,0.982507 71.765165,0.985446 71.934022,0.984941 72.935316))",,POINT(0.983738949582728 72.3513203843434),0.983738949583,1.2e-06 W / m2
18,0,2005-02-06T11:52:00,2005-02-06T11:56:00,2005-02-06T12:01:00,B3.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.994298 180.000005,0.994298 179.999995,0.993255 0,0.993255 0,0.994298 180.000005))",,POINT(0.111915423743883 0),"POLYGON((163.44182 -89.9,-16.75818 -89.9,-16.75818 89.9,163.44182 89.9,163.44182 -89.9))",,POINT(-106.65818 0),-106.65818,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -966.804,-8.5e-05 -966.804,0 965.79,-0 965.79,8.5e-05 -966.804))",,POINT(0 108.8208),,108.820799999999991,0.0,108.8208,0.0,"POLYGON((0.994298 180.000005,0.994298 179.999995,0.993255 0,0.993255 0,0.994298 180.000005))",,POINT(0.111915423743883 0),0.111915423744,3.2e-07 W / m2
19,10732,2005-02-06T13:24:00,2005-02-06T13:27:00,2005-02-06T13:31:00,B3.2,GOES,,-76,16,-76.5,-75.5,"POLYGON((0.981948 72.766786,0.978674 72.594262,0.979318 71.588535,0.982519 71.763347,0.981948 72.766786))",,POINT(0.980644231090226 72.1787476479768),"POLYGON((176.00062 15.5,177.00062 15.5,177.00062 16.5,176.00062 16.5,176.00062 15.5))",,POINT(176.50062 16),176.50062,16,"POLYGON((-76.5 15.5,-75.5 15.5,-75.5 16.5,-76.5 16.5,-76.5 15.5))",,POINT(-76 16),-76,16,"POLYGON((-911.922 282.8664,-908.028 284.6586,-903.486 300.7506,-907.356 298.9668,-911.922 282.8664))",,POINT(-907.764 291.8226),01030000000100000005000000273108AC1C268DC0091B9E5E29AD7040273108AC1C268DC0091B9E5E29CD7340273108AC1C968BC0091B9E5E29CD7340273108AC1C968BC0091B9E5E29AD7040273108AC1C268DC0091B9E5E29AD7040,953.517650369808393,-907.764,291.8226,72.178747648,"POLYGON((0.981948 72.766786,0.978674 72.594262,0.979318 71.588535,0.982519 71.763347,0.981948 72.766786))",,POINT(0.980644231090226 72.1787476479768),0.98064423109,3.2e-07 W / m2
20,10732,2005-02-06T16:33:00,2005-02-06T16:45:00,2005-02-06T17:10:00,B8.2,GOES,,-74,18,-74.5,-73.5,"POLYGON((0.976576 70.398921,0.972928 70.209049,0.973727 69.20107,0.977298 69.393542,0.976576 70.398921))",,POINT(0.975161940541158 69.8012206028518),"POLYGON((176.2725 17.5,177.2725 17.5,177.2725 18.5,176.2725 18.5,176.2725 17.5))",,POINT(176.7725 18),176.7725,18,"POLYGON((-74.5 17.5,-73.5 17.5,-73.5 18.5,-74.5 18.5,-74.5 17.5))",,POINT(-74 18),-74,18,"POLYGON((-894.516 318.5418,-890.118 320.3034,-885.072 336.1884,-889.446 334.4352,-894.516 318.5418))",,POINT(-889.854 327.381),0103000000010000000500000046B6F3FDD4968CC06ABC749318E6724046B6F3FDD4968CC06ABC74931806764046B6F3FDD4068BC06ABC74931806764046B6F3FDD4068BC06ABC749318E6724046B6F3FDD4968CC06ABC749318E67240,948.165840176179245,-889.854,327.381,69.8012206029,"POLYGON((0.976576 70.398921,0.972928 70.209049,0.973727 69.20107,0.977298 69.393542,0.976576 70.398921))",,POINT(0.975161940541158 69.8012206028518),0.975161940541,8.2e-07 W / m2
21,0,2005-02-06T18:00:00,2005-02-06T18:07:00,2005-02-06T18:13:00,B8.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.994273 180.000005,0.994273 179.999995,0.993224 0,0.993224 0,0.994273 180.000005))",,POINT(0.112183786368221 0),"POLYGON((160.07702 -89.9,-20.12298 -89.9,-20.12298 89.9,160.07702 89.9,160.07702 -89.9))",,POINT(-110.02298 0),-110.02298,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -966.738,-8.5e-05 -966.738,0 965.718,-0 965.718,8.5e-05 -966.738))",,POINT(0 109.077),,109.076999999999998,0.0,109.077,0.0,"POLYGON((0.994273 180.000005,0.994273 179.999995,0.993224 0,0.993224 0,0.994273 180.000005))",,POINT(0.112183786368221 0),0.112183786368,8e-07 W / m2
22,0,2005-02-06T21:55:00,2005-02-06T21:58:00,2005-02-06T22:00:00,B3.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.994251 180.000005,0.994251 179.999995,0.993202 0,0.993202 0,0.994251 180.000005))",,POINT(0.112353530882421 0),"POLYGON((157.9283 -89.9,-22.2717 -89.9,-22.2717 89.9,157.9283 89.9,157.9283 -89.9))",,POINT(-112.1717 0),-112.1717,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -966.69,-8.5e-05 -966.69,0 965.67,-0 965.67,8.5e-05 -966.69))",,POINT(0 109.239),,109.239000000000004,0.0,109.239,0.0,"POLYGON((0.994251 180.000005,0.994251 179.999995,0.993202 0,0.993202 0,0.994251 180.000005))",,POINT(0.112353530882421 0),0.112353530882,3.9e-07 W / m2
23,0,2005-02-07T00:10:00,2005-02-07T00:13:00,2005-02-07T00:14:00,B2.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.994243 180.000005,0.994243 179.999995,0.993194 0,0.993194 0,0.994243 180.000005))",,POINT(0.112450986671217 0),"POLYGON((156.69392 -89.9,-23.50608 -89.9,-23.50608 89.9,156.69392 89.9,156.69392 -89.9))",,POINT(-113.40608 0),-113.40608,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -966.666,-8.5e-05 -966.666,0 965.646,-0 965.646,8.5e-05 -966.666))",,POINT(0 109.332),,109.332000000000008,0.0,109.332,0.0,"POLYGON((0.994243 180.000005,0.994243 179.999995,0.993194 0,0.993194 0,0.994243 180.000005))",,POINT(0.112450986671217 0),0.112450986671,2.8e-07 W / m2
