,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11362.0,DSI,SWPC,nil,nil,,various,,,5e-05,various,,cm,-36.0,7.0,-39.5,-32.5,"POLYGON((0.642745 80.480894,0.545858 78.893357,0.546751 78.198332,0.643366 79.887414,0.642745 80.480894))",,POINT(0.595694539835442 79.4531388669298),"POLYGON((126.67532 6.808468,133.67532 6.808468,133.67532 7.191532,126.67532 7.191532,126.67532 6.808468))",,POINT(130.17532 7),130.17532,7.0,"POLYGON((-39.5 6.808468,-32.5 6.808468,-32.5 7.191532,-39.5 7.191532,-39.5 6.808468))",,POINT(-36 7),-36.0,7.0,"POLYGON((-616.83 103.4334,-521.2146 102.321,-520.7856 108.8136,-616.32 109.923,-616.83 103.4334))",,POINT(-569.865 106.1004),01030000000100000005000000713D0AD7A34683C088855AD3BCDB5940C66D3480B74980C0068195438B945940E71DA7E8484680C0A301BC0512345B40C3F5285C8F4283C0508D976E127B5B40713D0AD7A34683C088855AD3BCDB5940,579.658013923002727,-569.865,106.1004,79.4531388669,"POLYGON((0.642745 80.480894,0.545858 78.893357,0.546751 78.198332,0.643366 79.887414,0.642745 80.480894))",,POINT(0.595694539835442 79.4531388669298),0.595694539835
11,11363.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-55.0,-19.0,-58.0,-52.0,"POLYGON((0.870934 112.812819,0.819708 114.440099,0.818704 113.993724,0.870229 112.387775,0.870934 112.812819))",,POINT(0.845795776947603 113.35618015565),"POLYGON((108.17532 -19.189076,114.17532 -19.189076,114.17532 -18.810924,108.17532 -18.810924,108.17532 -19.189076))",,POINT(111.17532 -19),111.17532,-19.0,"POLYGON((-58 -19.189076,-52 -19.189076,-52 -18.810924,-58 -18.810924,-58 -19.189076))",,POINT(-55 -19),-55.0,-19.0,"POLYGON((-781.194 -328.5894,-726.168 -330.0174,-727.824 -323.9526,-782.976 -322.524,-781.194 -328.5894))",,POINT(-755.586 -326.2854),01030000000100000005000000643BDF4F8D6988C033C4B12E6E8974C0D34D621058B186C035EF384547A074C03BDF4F8D97BE86C0B7627FD93D3F74C02B8716D9CE7788C0AAF1D24D622874C0643BDF4F8D6988C033C4B12E6E8974C0,823.02634565921403,-755.586,-326.2854,113.356180156,"POLYGON((0.870934 112.812819,0.819708 114.440099,0.818704 113.993724,0.870229 112.387775,0.870934 112.812819))",,POINT(0.845795776947603 113.35618015565),0.845795776948
12,11364.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-60.0,18.0,-61.0,-59.0,"POLYGON((0.886305 70.429645,0.870575 70.091664,0.871453 69.389351,0.88706 69.738246,0.886305 70.429645))",,POINT(0.878962079994204 69.9165531149581),"POLYGON((105.17532 17.690604,107.17532 17.690604,107.17532 18.309396,105.17532 18.309396,105.17532 17.690604))",,POINT(106.17532 18),106.17532,18.0,"POLYGON((-61 17.690604,-59 17.690604,-59 18.309396,-61 18.309396,-61 17.690604))",,POINT(-60 18),-60.0,18.0,"POLYGON((-812.622 288.888,-796.512 288.4644,-793.716 298.5066,-809.766 298.9272,-812.622 288.888))",,POINT(-803.292 293.7),01030000000100000005000000E5D022DBF96489C091ED7C3F350E72406ABC749318E488C033C4B12E6E0772407D3F355EBACD88C075029A081BA87240E3A59BC4204E89C09FCDAACFD5AE7240E5D022DBF96489C091ED7C3F350E7240,855.299787948061976,-803.292,293.7,69.916553115,"POLYGON((0.886305 70.429645,0.870575 70.091664,0.871453 69.389351,0.88706 69.738246,0.886305 70.429645))",,POINT(0.878962079994204 69.9165531149581),0.878962079994
13,11356.0,ESO,SWPC,nil,nil,,various,,,5e-05,various,,cm,62.0,17.0,56.5,67.5,"POLYGON((0.848432 289.513931,0.930333 287.894752,0.930409 288.015212,0.848611 289.644852,0.848432 289.513931))",,POINT(0.893058726211646 288.647238303915),"POLYGON((-137.32468 16.943746,-126.32468 16.943746,-126.32468 17.056254,-137.32468 17.056254,-137.32468 16.943746))",,POINT(-131.82468 17),-131.82468,17.0,"POLYGON((56.5 16.943746,67.5 16.943746,67.5 17.056254,56.5 17.056254,56.5 16.943746))",,POINT(62 17),62.0,17.0,"POLYGON((778.17 275.7774,861.492 278.1672,860.976 280.0008,777.702 277.6134,778.17 275.7774))",,POINT(823.398 277.86),010300000001000000050000008FC2F5285C518840917EFB3A703C71400E2DB29DEFEB8A40423EE8D9AC6271402B8716D9CEE78A40645DDC4603807140560E2DB29D4D8840DDB5847CD05971408FC2F5285C518840917EFB3A703C7140,869.016942299746006,823.398,277.86,288.647238304,"POLYGON((0.848432 289.513931,0.930333 287.894752,0.930409 288.015212,0.848611 289.644852,0.848432 289.513931))",,POINT(0.893058726211646 288.647238303915),0.893058726212
14,11355.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,87.0,15.0,86.0,88.0,"POLYGON((0.997768 284.661312,0.999462 284.666461,0.99946 285.285677,0.997772 285.281658,0.997768 284.661312))",,POINT(0.998758326747976 284.971576455049),"POLYGON((-107.82468 14.690604,-105.82468 14.690604,-105.82468 15.309396,-107.82468 15.309396,-107.82468 14.690604))",,POINT(-106.82468 15),-106.82468,15.0,"POLYGON((86 14.690604,88 14.690604,88 15.309396,86 15.309396,86 14.690604))",,POINT(87 15),87.0,15.0,"POLYGON((939.294 245.7414,940.866 246.243,938.148 256.3962,936.582 255.8976,939.294 245.7414))",,POINT(938.88 251.073),010300000001000000050000003108AC1C5A5A8D4024287E8CB9B76E40B0726891ED668D40B29DEFA7C6C76E4077BE9F1A2F518D40CEAACFD5560670402DB29DEFA7448D40789CA223B9FC6F403108AC1C5A5A8D4024287E8CB9B76E40,971.871033485925068,938.88,251.073,284.971576455,"POLYGON((0.997768 284.661312,0.999462 284.666461,0.99946 285.285677,0.997772 285.281658,0.997768 284.661312))",,POINT(0.998758326747976 284.971576455049),0.998758326748
15,11361.0,,HMI SHARP,HMI,SDO,11361,HMI,,,4.99999987369e-05,SDO,,cm,5.18432188034,18.9676799774,-9.32509899139,14.2494745255,"POLYGON((0.295522 32.083673,0.345931 316.430669,0.432756 328.110435,0.396853 22.287771,0.295522 32.083673))",,POINT(0.322832230439442 344.58016474053),"POLYGON((154.653731 15.344491,178.228304 15.344491,178.228304 22.356201,154.653731 22.356201,154.653731 15.344491))",,POINT(169.163152 18.96768),169.163152,18.96768,"POLYGON((-9.325099 15.344491,14.249474 15.344491,14.249474 22.356201,-9.325099 22.356201,-9.325099 15.344491))",,POINT(5.184322 18.96768),5.184322,18.96768,"POLYGON((-152.6388 243.4812,231.8502 243.7278,222.312 357.3042,-146.3586 357.0762,-152.6388 243.4812))",,POINT(83.4702 302.6274),01030000000100000005000000EA95B20C711463C0BADA8AFD656F6E40E561A1D634FB6C40ECC039234A776E40448B6CE7FBC96B4017B7D100DE5476400F0BB5A6794B62C048BF7D1D38517640EA95B20C711463C0BADA8AFD656F6E40,313.927726584957782,83.4702,302.6274,344.580164741,"POLYGON((0.295522 32.083673,0.345931 316.430669,0.432756 328.110435,0.396853 22.287771,0.295522 32.083673))",,POINT(0.322832230439442 344.58016474053),0.322832230439
16,11363.0,,HMI SHARP,HMI,SDO,"11363,11373",HMI,,,4.99999987369e-05,SDO,,cm,-52.5897941589,-19.9567890167,-63.2208366394,-32.4202461243,"POLYGON((0.918413 118.48722,0.658321 132.473104,0.572989 113.417904,0.901487 104.197573,0.918413 118.48722))",,POINT(0.826978891516809 115.146008962514),"POLYGON((100.757995 -25.513639,131.558585 -25.513639,131.558585 -12.332511,100.757995 -12.332511,100.757995 -25.513639))",,POINT(111.389036 -19.956789),111.389036,-19.956789,"POLYGON((-63.220835 -25.513639,-32.420245 -25.513639,-32.420245 -12.332511,-63.220835 -12.332511,-63.220835 -25.513639))",,POINT(-52.589794 -19.956789),-52.589794,-19.956789,"POLYGON((-784.95 -425.9664,-472.1808 -432.2664,-511.2894 -221.4444,-849.846 -215.0058,-784.95 -425.9664))",,POINT(-727.956 -341.7126),010300000001000000050000009A999999998788C0ACADD85F769F7AC0DE718A8EE4827DC0787AA52C43047BC066F7E461A1F47FC0F54A598638AE6BC054E3A59BC48E8AC0234A7B832FE06AC09A999999998788C0ACADD85F769F7AC0,804.168787590490865,-727.956,-341.7126,115.146008963,"POLYGON((0.918413 118.48722,0.658321 132.473104,0.572989 113.417904,0.901487 104.197573,0.918413 118.48722))",,POINT(0.826978891516809 115.146008962514),0.826978891517
17,11362.0,,HMI SHARP,HMI,SDO,11362,HMI,,,4.99999987369e-05,SDO,,cm,-35.6349258423,7.84920692444,-45.0255050659,-27.3546199799,"POLYGON((0.709962 86.874293,0.462243 85.556293,0.489958 67.241127,0.721105 74.53735,0.709962 86.874293))",,POINT(0.592499524261908 77.9146235453956),"POLYGON((118.953324 2.863761,136.62421 2.863761,136.62421 11.700627,118.953324 11.700627,118.953324 2.863761))",,POINT(128.343904 7.849207),128.343904,7.849207,"POLYGON((-45.025506 2.863761,-27.35462 2.863761,-27.35462 11.700627,-45.025506 11.700627,-45.025506 2.863761))",,POINT(-35.634926 7.849207),-35.634926,7.849207,"POLYGON((-689.352 37.64418,-448.1424 34.82658,-439.3482 184.314,-675.834 186.951,-689.352 37.64418))",,POINT(-563.3874 120.6294),01030000000100000005000000894160E5D08A85C05F5E807D74D2424035EF384547027CC08BC3995FCD6941407AC7293A92757BC0355EBA490C0A6740E9263108AC1E85C0DF4F8D976E5E6740894160E5D08A85C05F5E807D74D24240,576.156935758930103,-563.3874,120.6294,77.9146235454,"POLYGON((0.709962 86.874293,0.462243 85.556293,0.489958 67.241127,0.721105 74.53735,0.709962 86.874293))",,POINT(0.592499524261908 77.9146235453956),0.592499524262
18,11358.0,,HMI SHARP,HMI,SDO,11358,HMI,,,4.99999987369e-05,SDO,,cm,25.1716575623,21.3287372589,15.9411201477,35.1406936646,"POLYGON((0.351413 310.38127,0.605888 292.286532,0.687917 312.28957,0.521209 332.214291,0.351413 310.38127))",,POINT(0.530840483047983 311.464390905627),"POLYGON((179.91995 13.988397,-160.880476 13.988397,-160.880476 28.226653,179.91995 28.226653,179.91995 13.988397))",,POINT(-170.849512 21.328737),-170.849512,21.328737,"POLYGON((15.94112 13.988397,35.140694 13.988397,35.140694 28.226653,15.94112 28.226653,15.94112 13.988397))",,POINT(25.171658 21.328737),25.171658,21.328737,"POLYGON((260.3052 221.3904,545.1636 223.4382,494.8524 450.1164,236.268 448.3932,260.3052 221.3904))",,POINT(386.8224 341.8032),01030000000100000005000000D42B6519E2447040780B24287EAC6B40014D840D4F0981406EA301BC05EE6B40C4B12E6EA3ED7E4012143FC6DC217C407F6ABC7493886D40984C158C4A067C40D42B6519E2447040780B24287EAC6B40,516.198601966336241,386.8224,341.8032,311.464390906,"POLYGON((0.351413 310.38127,0.605888 292.286532,0.687917 312.28957,0.521209 332.214291,0.351413 310.38127))",,POINT(0.530840483047983 311.464390905627),0.530840483048
19,11362.0,,HMI SHARP,HMI,SDO,11362,HMI,,,4.99999987369e-05,SDO,,cm,-33.4182395935,7.84960889816,-42.8967132568,-25.0545806885,"POLYGON((0.683266 86.807636,0.426247 85.243541,0.458088 65.335585,0.696079 73.843884,0.683266 86.807636))",,POINT(0.561595928776703 77.2412411091083),"POLYGON((118.885636 2.833961,136.72777 2.833961,136.72777 11.790976,118.885636 11.790976,118.885636 2.833961))",,POINT(128.36411 7.849609),128.36411,7.849609,"POLYGON((-42.896714 2.833961,-25.05458 2.833961,-25.05458 11.790976,-42.896714 11.790976,-42.896714 2.833961))",,POINT(-33.41824 7.849609),-33.41824,7.849609,"POLYGON((-663.408 37.00158,-413.0748 34.37076,-404.8242 185.8938,-650.166 188.3508,-663.408 37.00158))",,POINT(-532.6368 120.609),010300000001000000050000002506819543BB84C0F12900C633804240DA1B7C6132D179C01D554D10752F4140D0D556EC2F4D79C0462575029A3C674017D9CEF7535184C0FAEDEBC0398B67402506819543BB84C0F12900C633804240,546.121315822079964,-532.6368,120.609,77.2412411091,"POLYGON((0.683266 86.807636,0.426247 85.243541,0.458088 65.335585,0.696079 73.843884,0.683266 86.807636))",,POINT(0.561595928776703 77.2412411091083),0.561595928777
20,11358.0,,HMI SHARP,HMI,SDO,11358,HMI,,,4.99999987369e-05,SDO,,cm,27.2369251251,21.441570282,18.2172889709,37.2009658813,"POLYGON((0.380833 306.872311,0.632376 291.396448,0.707611 310.961681,0.538438 329.105019,0.380833 306.872311))",,POINT(0.55509894461672 309.605233822082),"POLYGON((179.999639 14.007642,-161.016685 14.007642,-161.016685 28.256954,179.999639 28.256954,179.999639 14.007642))",,POINT(-170.980725 21.44157),-170.980725,21.44157,"POLYGON((18.217289 14.007642,37.200965 14.007642,37.200965 28.256954,18.217289 28.256954,18.217289 14.007642))",,POINT(27.236925 21.44157),27.236925,21.44157,"POLYGON((296.262 222.216,572.568 224.346,519.6276 451.0956,268.8516 449.3076,296.262 222.216))",,POINT(415.8942 344.1216),01030000000100000005000000D578E92631847240F4FDD478E9C66B40068195438BE48140508D976E120B6C40C2172653053D8040F697DD9387317C4061545227A0CD7040FE43FAEDEB147C40D578E92631847240F4FDD478E9C66B40,539.803354176500079,415.8942,344.1216,309.605233822,"POLYGON((0.380833 306.872311,0.632376 291.396448,0.707611 310.961681,0.538438 329.105019,0.380833 306.872311))",,POINT(0.55509894461672 309.605233822082),0.555098944617
