,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11494.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-69.0,-16.0,-70.5,-67.5,"POLYGON((0.947583 106.893987,0.930379 107.186352,0.93015 106.818168,0.947415 106.531993,0.947583 106.893987))",,POINT(0.939172868349689 106.850798449722),"POLYGON((-157.61131 -16.171887,-154.61131 -16.171887,-154.61131 -15.828113,-157.61131 -15.828113,-157.61131 -16.171887))",,POINT(-156.11131 -16),-156.11131,-16.0,"POLYGON((-70.5 -16.171887,-67.5 -16.171887,-67.5 -15.828113,-70.5 -15.828113,-70.5 -16.171887))",,POINT(-69 -16),-69.0,-16.0,"POLYGON((-857.466 -260.4198,-840.582 -259.9842,-842.028 -254.5146,-858.942 -254.952,-857.466 -260.4198))",,POINT(-850.05 -257.4678),010300000001000000050000007D3F355EBACB8AC0C66D3480B74670C02DB29DEFA7448AC092CB7F48BF3F70C04E62105839508AC0B1506B9A77D06FC0A8C64B3789D78AC05839B4C876DE6FC07D3F355EBACB8AC0C66D3480B74670C0,888.186168850224817,-850.05,-257.4678,106.85079845,"POLYGON((0.947583 106.893987,0.930379 107.186352,0.93015 106.818168,0.947415 106.531993,0.947583 106.893987))",,POINT(0.939172868349689 106.850798449722),0.93917286835
11,11490.0,,HMI SHARP,HMI,SDO,11490,HMI,,,4.99999987369e-05,SDO,,cm,37.2909049988,-13.1387367249,29.6765117645,45.3557128906,"POLYGON((0.55658 238.438242,0.741297 246.733935,0.719763 258.780301,0.510768 254.28007,0.55658 238.438242))",,POINT(0.631590154565138 249.635491804435),"POLYGON((-59.640399 -17.403699,-43.961195 -17.403699,-43.961195 -8.455783,-59.640399 -8.455783,-59.640399 -17.403699))",,POINT(-52.026005 -13.138737),-52.026005,-13.138737,"POLYGON((29.676511 -17.403699,45.355715 -17.403699,45.355715 -8.455783,29.676511 -8.455783,29.676511 -17.403699))",,POINT(37.290905 -13.138737),37.290905,-13.138737,"POLYGON((448.4916 -275.5014,644.028 -276.9102,667.662 -132.4392,464.9604 -130.869,448.4916 -275.5014))",,POINT(559.9554 -207.8508),010300000001000000050000006B2BF697DD077C406EA301BC053871C04E621058392084401B0DE02D904E71C09EEFA7C64BDD8440E78C28ED0D8E60C041F163CC5D0F7D402B8716D9CE5B60C06B2BF697DD077C406EA301BC053871C0,597.287204826790116,559.9554,-207.8508,249.635491804,"POLYGON((0.55658 238.438242,0.741297 246.733935,0.719763 258.780301,0.510768 254.28007,0.55658 238.438242))",,POINT(0.631590154565138 249.635491804435),0.631590154565
12,11497.0,,HMI SHARP,HMI,SDO,11497,HMI,,,4.99999987369e-05,SDO,,cm,-46.8388633728,-21.9175758362,-51.2019271851,-42.3044128418,"POLYGON((0.818408 119.09228,0.734461 122.720199,0.717921 117.91058,0.807897 114.655944,0.818408 119.09228))",,POINT(0.771826392003215 118.436878836111),"POLYGON((-140.518837 -23.767693,-131.621323 -23.767693,-131.621323 -20.025185,-140.518837 -20.025185,-140.518837 -23.767693))",,POINT(-136.155773 -21.917576),-136.155773,-21.917576,"POLYGON((-51.201927 -23.767693,-42.304413 -23.767693,-42.304413 -20.025185,-51.201927 -20.025185,-51.201927 -23.767693))",,POINT(-46.838863 -21.917576),-46.838863,-21.917576,"POLYGON((-676.314 -376.3122,-584.3562 -375.441,-599.9556 -317.802,-694.362 -318.7242,-676.314 -376.3122))",,POINT(-641.838 -347.5746),010300000001000000050000008D976E12832285C0FB5C6DC5FE8477C0AEB6627FD94282C0931804560E7777C076E09C11A5BF82C046B6F3FDD4DC73C037894160E5B285C0363CBD5296EB73C08D976E12832285C0FB5C6DC5FE8477C0,729.906926127681004,-641.838,-347.5746,118.436878836,"POLYGON((0.818408 119.09228,0.734461 122.720199,0.717921 117.91058,0.807897 114.655944,0.818408 119.09228))",,POINT(0.771826392003215 118.436878836111),0.771826392003
13,11499.0,,HMI SHARP,HMI,SDO,"11493,11496,11498,11499,11501",HMI,,,4.99999987369e-05,SDO,,cm,-67.4895324707,13.8908691406,-89.6810073853,-55.3902359009,"POLYGON((1.000013 86.096409,0.826618 84.844665,0.847258 67.266694,1.000005 71.281873,1.000013 86.096409))",,POINT(0.930978082715229 74.776990720673),"POLYGON((-178.997916 3.900341,-144.707144 3.900341,-144.707144 18.715655,-178.997916 18.715655,-178.997916 3.900341))",,POINT(-156.80644 13.890869),-156.80644,13.890869,"POLYGON((-89.681006 3.900341,-55.390234 3.900341,-55.390234 18.715655,-89.681006 18.715655,-89.681006 3.900341))",,POINT(-67.48953 13.890869),-67.48953,13.890869,"POLYGON((-943.506 64.3812,-778.56 70.2426,-738.996 309.6336,-895.674 303.4848,-943.506 64.3812))",,POINT(-849.522 231.1764),01030000000100000005000000355EBA490C7C8DC00E4FAF946518504014AE47E17A5488C09D8026C2868F51408716D9CEF71787C0EEEBC039235A734008AC1C5A64FD8BC09D11A5BDC1F77240355EBA490C7C8DC00E4FAF9465185040,880.414763847676454,-849.522,231.1764,74.7769907207,"POLYGON((1.000013 86.096409,0.826618 84.844665,0.847258 67.266694,1.000005 71.281873,1.000013 86.096409))",,POINT(0.930978082715229 74.776990720673),0.930978082715
14,11494.0,,HMI SHARP,HMI,SDO,"11494,11502",HMI,,,4.99999987369e-05,SDO,,cm,-70.7031555176,-15.9904289246,-75.6565475464,-66.3700942993,"POLYGON((0.972217 108.786501,0.925071 109.694035,0.921717 104.76025,0.971078 104.081403,0.972217 108.786501))",,POINT(0.94861092900423 106.691756423943),"POLYGON((-164.973457 -18.378066,-155.687003 -18.378066,-155.687003 -13.803186,-164.973457 -13.803186,-164.973457 -18.378066))",,POINT(-160.020066 -15.990429),-160.020066,-15.990429,"POLYGON((-75.656547 -18.378066,-66.370093 -18.378066,-66.370093 -13.803186,-75.656547 -13.803186,-75.656547 -18.378066))",,POINT(-70.703156 -15.990429),-70.703156,-15.990429,"POLYGON((-870.432 -296.0904,-823.656 -294.8148,-842.892 -222.0762,-890.742 -223.4316,-870.432 -296.0904))",,POINT(-859.29 -257.6646),01030000000100000005000000FA7E6ABC74338BC0EF384547728172C06891ED7C3FBD89C07E8CB96B096D72C04260E5D022578AC0917EFB3A70C26BC00E2DB29DEFD58BC0849ECDAACFED6BC0FA7E6ABC74338BC0EF384547728172C0,897.089934283714911,-859.29,-257.6646,106.691756424,"POLYGON((0.972217 108.786501,0.925071 109.694035,0.921717 104.76025,0.971078 104.081403,0.972217 108.786501))",,POINT(0.94861092900423 106.691756423943),0.948610929004
15,11495.0,,HMI SHARP,HMI,SDO,11495,HMI,,,4.99999987369e-05,SDO,,cm,-18.7522163391,-13.1131219864,-25.3136291504,-13.4643239975,"POLYGON((0.492374 123.098364,0.349917 140.049949,0.281478 125.055532,0.453077 110.997303,0.492374 123.098364))",,POINT(0.382559527432882 124.723880176474),"POLYGON((-114.63054 -16.087919,-102.781234 -16.087919,-102.781234 -9.859153,-114.63054 -9.859153,-114.63054 -16.087919))",,POINT(-108.069126 -13.113122),-108.069126,-13.113122,"POLYGON((-25.31363 -16.087919,-13.464324 -16.087919,-13.464324 -9.859153,-25.31363 -9.859153,-25.31363 -16.087919))",,POINT(-18.752216 -13.113122),-18.752216,-13.113122,"POLYGON((-390.0762 -254.2716,-212.4852 -253.6788,-217.9026 -152.892,-400.0182 -153.531,-390.0762 -254.2716))",,POINT(-297.351 -206.079),0103000000010000000500000048BF7D1D386178C0FFB27BF2B0C86FC09D8026C2868F6AC0CB10C7BAB8B56FC0D42B6519E23C6BC0068195438B1C63C0984C158C4A0079C0A245B6F3FD3063C048BF7D1D386178C0FFB27BF2B0C86FC0,361.781939076565834,-297.351,-206.079,124.723880176,"POLYGON((0.492374 123.098364,0.349917 140.049949,0.281478 125.055532,0.453077 110.997303,0.492374 123.098364))",,POINT(0.382559527432882 124.723880176474),0.382559527433
16,11490.0,,HMI SHARP,HMI,SDO,11490,HMI,,,4.99999987369e-05,SDO,,cm,39.4249458313,-13.1420488358,31.8455696106,47.511844635,"POLYGON((0.583336 240.055206,0.764169 247.479765,0.745097 259.057016,0.542175 255.061132,0.583336 240.055206))",,POINT(0.658535372309759 250.453368159603),"POLYGON((-59.67695 -17.367756,-44.010676 -17.367756,-44.010676 -8.507152,-59.67695 -8.507152,-59.67695 -17.367756))",,POINT(-52.097574 -13.142049),-52.097574,-13.142049,"POLYGON((31.84557 -17.367756,47.511844 -17.367756,47.511844 -8.507152,31.84557 -8.507152,31.84557 -17.367756))",,POINT(39.424946 -13.142049),39.424946,-13.142049,"POLYGON((478.0002 -275.3598,667.542 -276.7812,691.8 -133.758,495.387 -132.1722,478.0002 -275.3598))",,POINT(586.8642 -208.3572),010300000001000000050000005917B7D100E07D409D11A5BDC13571C07593180456DC84402A3A92CB7F4C71C066666666669E8540C74B378941B860C0D578E92631F67E40E10B93A9828560C05917B7D100E07D409D11A5BDC13571C0,622.753813343186266,586.8642,-208.3572,250.45336816,"POLYGON((0.583336 240.055206,0.764169 247.479765,0.745097 259.057016,0.542175 255.061132,0.583336 240.055206))",,POINT(0.658535372309759 250.453368159603),0.65853537231
17,11497.0,,HMI SHARP,HMI,SDO,11497,HMI,,,4.99999987369e-05,SDO,,cm,-44.5159683228,-21.9225997925,-49.1901435852,-39.6668930054,"POLYGON((0.800829 119.920083,0.7084 124.234988,0.689053 119.134507,0.788663 115.251584,0.800829 119.920083))",,POINT(0.748843901881395 119.399799816202),"POLYGON((-140.712665 -23.863056,-131.189415 -23.863056,-131.189415 -19.990338,-140.712665 -19.990338,-140.712665 -23.863056))",,POINT(-136.03849 -21.9226),-136.03849,-21.9226,"POLYGON((-49.190145 -23.863056,-39.666895 -23.863056,-39.666895 -19.990338,-49.190145 -19.990338,-49.190145 -23.863056))",,POINT(-44.51597 -21.9226),-44.51597,-21.9226,"POLYGON((-656.382 -377.7426,-553.8384 -376.8828,-569.1702 -317.2452,-674.544 -318.1584,-656.382 -377.7426))",,POINT(-616.956 -347.634),01030000000100000005000000931804560E8384C027A089B0E19B77C0BB270F0BB54E81C08A8EE4F21F8E77C03C4ED1915CC981C0ABCFD556ECD373C03108AC1C5A1485C0FB3A70CE88E273C0931804560E8384C027A089B0E19B77C0,708.155423542035805,-616.956,-347.634,119.399799816,"POLYGON((0.800829 119.920083,0.7084 124.234988,0.689053 119.134507,0.788663 115.251584,0.800829 119.920083))",,POINT(0.748843901881395 119.399799816202),0.748843901881
18,11494.0,,HMI SHARP,HMI,SDO,"11494,11502",HMI,,,4.99999987369e-05,SDO,,cm,-68.4929580688,-16.0485210419,-73.1698989868,-64.1592330933,"POLYGON((0.961793 108.961961,0.910682 109.987428,0.906634 105.01585,0.960188 104.241581,0.961793 108.961961))",,POINT(0.936327085356401 106.966696951578),"POLYGON((-164.692419 -18.360043,-155.681753 -18.360043,-155.681753 -13.817607,-164.692419 -13.817607,-164.692419 -18.360043))",,POINT(-160.01548 -16.048521),-160.01548,-16.048521,"POLYGON((-73.169899 -18.360043,-64.159233 -18.360043,-64.159233 -13.817607,-73.169899 -13.817607,-73.169899 -18.360043))",,POINT(-68.49296 -16.048521),-68.49296,-16.048521,"POLYGON((-860.178 -295.5444,-809.328 -294.3702,-828.096 -222.1332,-880.11 -223.3818,-860.178 -295.5444))",,POINT(-846.912 -258.3888),010300000001000000050000008195438B6CE18AC0143FC6DCB57872C0B4C876BE9F4A89C0ABCFD556EC6572C054E3A59BC4E089C0787AA52C43C46BC07B14AE47E1808BC09C33A2B437EC6BC08195438B6CE18AC0143FC6DCB57872C0,885.451696993935457,-846.912,-258.3888,106.966696952,"POLYGON((0.961793 108.961961,0.910682 109.987428,0.906634 105.01585,0.960188 104.241581,0.961793 108.961961))",,POINT(0.936327085356401 106.966696951578),0.936327085356
19,11495.0,,HMI SHARP,HMI,SDO,11495,HMI,,,4.99999987369e-05,SDO,,cm,-16.4691123962,-13.2040195465,-23.1029052734,-11.1353445053,"POLYGON((0.46477 125.478413,0.327406 145.311019,0.250596 130.300843,0.420902 112.735599,0.46477 125.478413))",,POINT(0.353692071298543 128.397748307394),"POLYGON((-114.625426 -16.129917,-102.657864 -16.129917,-102.657864 -9.868267,-114.625426 -9.868267,-114.625426 -16.129917))",,POINT(-107.991632 -13.20402),-107.991632,-13.20402,"POLYGON((-23.102906 -16.129917,-11.135344 -16.129917,-11.135344 -9.868267,-23.102906 -9.868267,-23.102906 -16.129917))",,POINT(-16.469112 -13.20402),-16.469112,-13.20402,"POLYGON((-357.9132 -255.0936,-176.2092 -254.583,-180.735 -153.279,-367.104 -153.831,-357.9132 -255.0936))",,POINT(-262.1334 -207.7476),01030000000100000005000000516B9A779C5E76C0FB5C6DC5FEE26FC058CA32C4B10666C02DB29DEFA7D26FC0EC51B81E859766C0B0726891ED2863C08B6CE7FBA9F176C03BDF4F8D973A63C0516B9A779C5E76C0FB5C6DC5FEE26FC0,334.474191383012396,-262.1334,-207.7476,128.397748307,"POLYGON((0.46477 125.478413,0.327406 145.311019,0.250596 130.300843,0.420902 112.735599,0.46477 125.478413))",,POINT(0.353692071298543 128.397748307394),0.353692071299
