,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11910.0,,HMI SHARP,HMI,SDO,11910,HMI,,,4.99999987369e-05,SDO,,cm,39.6378173828,0.933658003807,35.5999298096,44.29429245,"POLYGON((0.585299 266.499615,0.701357 267.203764,0.700839 272.827709,0.584696 273.243974,0.585299 266.499615))",,POINT(0.640188278632802 270.398123467569),"POLYGON((-86.529228 -1.3225,-77.834866 -1.3225,-77.834866 2.606521,-86.529228 2.606521,-86.529228 -1.3225))",,POINT(-82.491343 0.933658),-82.491343,0.933658,"POLYGON((35.599932 -1.3225,44.294294 -1.3225,44.294294 2.606521,35.599932 2.606521,35.599932 -1.3225))",,POINT(39.637817 0.933658),39.637817,0.933658,"POLYGON((568.107 -34.75074,681.216 -33.27216,680.694 33.62148,567.6714 32.17482,568.107 -34.75074))",,POINT(622.53 4.32576),0103000000010000000500000060E5D022DBC0814047E6913F186041C07D3F355EBA498540C2A38D23D6A240C0643BDF4F8D4585401D8F19A88CCF40404694F6065FBD8140E65773806016404060E5D022DBC0814047E6913F186041C0,622.545028973469357,622.53,4.32576,270.398123468,"POLYGON((0.585299 266.499615,0.701357 267.203764,0.700839 272.827709,0.584696 273.243974,0.585299 266.499615))",,POINT(0.640188278632802 270.398123467569),0.640188278633
11,11905.0,,HMI SHARP,HMI,SDO,11905,HMI,,,4.99999987369e-05,SDO,,cm,21.0359020233,18.77135849,14.0440301895,28.354429245,"POLYGON((0.344057 316.905001,0.524605 298.768576,0.571006 309.191888,0.424903 327.832812,0.344057 316.905001))",,POINT(0.460688490547827 312.197762990931),"POLYGON((-108.08513 15.341133,-93.77473 15.341133,-93.77473 21.842411,-108.08513 21.842411,-108.08513 15.341133))",,POINT(-101.093258 18.771358),-101.093258,18.771358,"POLYGON((14.04403 15.341133,28.35443 15.341133,28.35443 21.842411,14.04403 21.842411,14.04403 15.341133))",,POINT(21.035902 18.771358),21.035902,18.771358,"POLYGON((228.585 244.314,447.18 245.52,430.3524 350.8854,219.9804 349.767,228.585 244.314))",,POINT(331.8864 300.9126),010300000001000000050000001F85EB51B8926C40355EBA490C8A6E407B14AE47E1F27B40713D0AD7A3B06E40C4B12E6EA3E57A400EBE30992AEE7540F31FD26F5F7F6B4083C0CAA145DC75401F85EB51B8926C40355EBA490C8A6E40,447.992159913228818,331.8864,300.9126,312.197762991,"POLYGON((0.344057 316.905001,0.524605 298.768576,0.571006 309.191888,0.424903 327.832812,0.344057 316.905001))",,POINT(0.460688490547827 312.197762990931),0.460688490548
12,11916.0,,HMI SHARP,HMI,SDO,11916,HMI,,,4.99999987369e-05,SDO,,cm,-60.7534866333,-13.3959732056,-70.8489837646,-53.3730392456,"POLYGON((0.951884 107.338352,0.824789 110.437474,0.813503 103.077046,0.94875 100.921569,0.951884 107.338352))",,POINT(0.883755798436826 105.724433199672),"POLYGON((167.021858 -16.166922,-175.502198 -16.166922,-175.502198 -10.051156,167.021858 -10.051156,167.021858 -16.166922))",,POINT(177.117353 -13.395973),177.117353,-13.395973,"POLYGON((-70.848982 -16.166922,-53.373038 -16.166922,-53.373038 -10.051156,-70.848982 -10.051156,-70.848982 -16.166922))",,POINT(-60.753487 -13.395973),-60.753487,-13.395973,"POLYGON((-883.59 -275.8566,-751.572 -280.0668,-770.568 -178.9914,-905.892 -174.801,-883.59 -275.8566))",,POINT(-827.238 -232.9068),010300000001000000050000001F85EB51B89C8BC00F9C33A2B43D71C07F6ABC74937C87C0F775E09C118171C0068195438B1488C024287E8CB95F66C04260E5D0224F8CC01283C0CAA1D965C01F85EB51B89C8BC00F9C33A2B43D71C0,859.399957022479725,-827.238,-232.9068,105.7244332,"POLYGON((0.951884 107.338352,0.824789 110.437474,0.813503 103.077046,0.94875 100.921569,0.951884 107.338352))",,POINT(0.883755798436826 105.724433199672),0.883755798437
13,11911.0,,HMI SHARP,HMI,SDO,11911,HMI,,,4.99999987369e-05,SDO,,cm,-15.8830871582,-11.6206693649,-20.4632568359,-11.4195508957,"POLYGON((0.423325 126.284016,0.316975 142.424846,0.26876 133.153985,0.391592 117.881168,0.423325 126.284016))",,POINT(0.345742528248844 128.850441426606),"POLYGON((-142.592417 -13.618033,-133.548711 -13.618033,-133.548711 -9.678613,-142.592417 -9.678613,-142.592417 -13.618033))",,POINT(-138.012247 -11.620669),-138.012247,-11.620669,"POLYGON((-20.463257 -13.618033,-11.419551 -13.618033,-11.419551 -9.678613,-20.463257 -9.678613,-20.463257 -13.618033))",,POINT(-15.883087 -11.620669),-15.883087,-11.620669,"POLYGON((-331.8348 -243.6144,-187.965 -244.2966,-190.662 -178.7556,-336.5964 -178.077,-331.8348 -243.6144))",,POINT(-261.8388 -210.9036),0103000000010000000500000036AB3E575BBD74C03255302AA9736EC07B14AE47E17E67C0CC7F48BF7D896EC077BE9F1A2FD567C0711B0DE02D5866C05AF5B9DA8A0975C05839B4C8764266C036AB3E575BBD74C03255302AA9736EC0,336.214047413846174,-261.8388,-210.9036,128.850441427,"POLYGON((0.423325 126.284016,0.316975 142.424846,0.26876 133.153985,0.391592 117.881168,0.423325 126.284016))",,POINT(0.345742528248844 128.850441426606),0.345742528249
14,11914.0,,HMI SHARP,HMI,SDO,11914,HMI,,,4.99999987369e-05,SDO,,cm,-10.4874897003,-18.7870464325,-15.5801362991,-6.10260343552,"POLYGON((0.44036 144.904554,0.374464 164.475475,0.330958 162.066936,0.406321 140.688506,0.44036 144.904554))",,POINT(0.379585805140738 152.872663683738),"POLYGON((-137.709297 -20.174801,-128.231763 -20.174801,-128.231763 -17.391235,-137.709297 -17.391235,-137.709297 -20.174801))",,POINT(-132.61665 -18.787046),-132.61665,-18.787046,"POLYGON((-15.580137 -20.174801,-6.102603 -20.174801,-6.102603 -17.391235,-15.580137 -17.391235,-15.580137 -20.174801))",,POINT(-10.48749 -18.787046),-10.48749,-18.787046,"POLYGON((-246.2034 -350.3712,-97.4634 -350.8584,-99.0954 -306.201,-250.3248 -305.712,-246.2034 -350.3712))",,POINT(-168.3096 -328.5192),010300000001000000050000003480B74082C66EC06744696FF0E575C0D93D7958A85D58C02F6EA301BCED75C075029A081BC658C0F0A7C64B372373C0B537F8C2644A6FC008AC1C5A641B73C03480B74082C66EC06744696FF0E575C0,369.124621531536434,-168.3096,-328.5192,152.872663684,"POLYGON((0.44036 144.904554,0.374464 164.475475,0.330958 162.066936,0.406321 140.688506,0.44036 144.904554))",,POINT(0.379585805140738 152.872663683738),0.379585805141
15,11909.0,,HMI SHARP,HMI,SDO,11909,HMI,,,4.99999987369e-05,SDO,,cm,-32.8842887878,-17.9680690765,-41.8415184021,-23.6373214722,"POLYGON((0.745345 125.460923,0.56805 139.996363,0.453184 119.691094,0.691008 108.714281,0.745345 125.460923))",,POINT(0.610250832066925 121.842750457085),"POLYGON((-163.970679 -24.877665,-145.766481 -24.877665,-145.766481 -12.107973,-163.970679 -12.107973,-163.970679 -24.877665))",,POINT(-155.01345 -17.96807),-155.01345,-17.96807,"POLYGON((-41.841519 -24.877665,-23.637321 -24.877665,-23.637321 -12.107973,-41.841519 -12.107973,-41.841519 -24.877665))",,POINT(-32.88429 -17.96807),-32.88429,-17.96807,"POLYGON((-590.361 -420.4932,-355.0992 -423.1362,-382.8354 -218.2866,-636.438 -215.5992,-590.361 -420.4932))",,POINT(-504.1206 -313.089),01030000000100000005000000D9CEF753E37282C032E6AE25E4477AC0363CBD52963176C0711B0DE02D727AC041F163CC5DED77C01361C3D32B496BC02FDD240681E383C06C787AA52CF36AC0D9CEF753E37282C032E6AE25E4477AC0,593.432642568101414,-504.1206,-313.089,121.842750457,"POLYGON((0.745345 125.460923,0.56805 139.996363,0.453184 119.691094,0.691008 108.714281,0.745345 125.460923))",,POINT(0.610250832066925 121.842750457085),0.610250832067
16,11908.0,DAO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-1.0,-26.0,-6.0,4.0,"POLYGON((0.466494 168.350766,0.461237 187.833093,0.455522 187.957395,0.460879 168.168711,0.466494 168.350766))",,POINT(0.454346373965101 178.013119111278),"POLYGON((-128.12916 -26.185638,-118.12916 -26.185638,-118.12916 -25.814362,-128.12916 -25.814362,-128.12916 -26.185638))",,POINT(-123.12916 -26),-123.12916,-26.0,"POLYGON((-6 -26.185638,4 -26.185638,4 -25.814362,-6 -25.814362,-6 -26.185638))",,POINT(-1 -26),-1.0,-26.0,"POLYGON((-91.5984 -444.294,61.1286 -444.3408,61.323 -438.7026,-91.89 -438.6558,-91.5984 -444.294))",,POINT(-15.31836 -441.5592),010300000001000000050000004A7B832F4CE656C062105839B4C47BC0FF21FDF675904E40A167B3EA73C57BC0D34D621058A94E40B7627FD93D6B7BC0295C8FC2F5F856C0780B24287E6A7BC04A7B832F4CE656C062105839B4C47BC0,441.824828702201444,-15.31836,-441.5592,178.013119111,"POLYGON((0.466494 168.350766,0.461237 187.833093,0.455522 187.957395,0.460879 168.168711,0.466494 168.350766))",,POINT(0.454346373965101 178.013119111278),0.454346373965
17,11911.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-16.0,-12.0,-17.5,-14.5,"POLYGON((0.370938 127.227574,0.333095 132.408755,0.331609 132.094345,0.369643 126.923416,0.370938 127.227574))",,POINT(0.351038647797737 129.514936867449),"POLYGON((-139.62916 -12.068755,-136.62916 -12.068755,-136.62916 -11.931245,-139.62916 -11.931245,-139.62916 -12.068755))",,POINT(-138.12916 -12),-138.12916,-12.0,"POLYGON((-17.5 -12.068755,-14.5 -12.068755,-14.5 -11.931245,-17.5 -11.931245,-17.5 -12.068755))",,POINT(-16 -12),-16.0,-12.0,"POLYGON((-287.2158 -218.2266,-239.1636 -218.4534,-239.286 -216.1686,-287.3628 -215.9418,-287.2158 -218.2266))",,POINT(-263.3484 -217.203),01030000000100000005000000A167B3EA73F371C0C1A8A44E40476BC0053411363CE56DC03480B740824E6BC0FED478E926E96DC061C3D32B65056BC0D26F5F07CEF571C0EEEBC03923FE6AC0A167B3EA73F371C0C1A8A44E40476BC0,341.36420871491498,-263.3484,-217.203,129.514936867,"POLYGON((0.370938 127.227574,0.333095 132.408755,0.331609 132.094345,0.369643 126.923416,0.370938 127.227574))",,POINT(0.351038647797737 129.514936867449),0.351038647798
18,11910.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,41.0,1.0,39.5,42.5,"POLYGON((0.638335 270.447413,0.677876 270.466116,0.677874 270.567901,0.638327 270.555528,0.638335 270.447413))",,POINT(0.658332552678817 270.508945129457),"POLYGON((-82.62916 0.965623,-79.62916 0.965623,-79.62916 1.034377,-82.62916 1.034377,-82.62916 0.965623))",,POINT(-81.12916 1),-81.12916,1.0,"POLYGON((39.5 0.965623,42.5 0.965623,42.5 1.034377,39.5 1.034377,39.5 0.965623))",,POINT(41 1),41.0,1.0,"POLYGON((620.724 4.847232,659.172 5.362656,659.16 6.53364,620.706 6.01842,620.724 4.847232))",,POINT(640.164 5.686578),010300000001000000050000006F1283C0CA658340AA7F10C9906313404C37894160998440EFCA2E185C731540E17A14AE479984408A592F8672221A40CFF753E3A5658340895E46B1DC1218406F1283C0CA658340AA7F10C990631340,640.18925644324122,640.164,5.686578,270.508945129,"POLYGON((0.638335 270.447413,0.677876 270.466116,0.677874 270.567901,0.638327 270.555528,0.638335 270.447413))",,POINT(0.658332552678817 270.508945129457),0.658332552679
19,11909.0,DKC,SWPC,nil,nil,,various,,,5e-05,various,,cm,-31.0,-18.0,-36.0,-26.0,"POLYGON((0.648754 120.332602,0.53182 128.227525,0.526204 127.152751,0.645021 119.36963,0.648754 120.332602))",,POINT(0.588185958465952 123.281976233135),"POLYGON((-158.12916 -18.340338,-148.12916 -18.340338,-148.12916 -17.659662,-158.12916 -17.659662,-158.12916 -18.340338))",,POINT(-153.12916 -18),-153.12916,-18.0,"POLYGON((-36 -18.340338,-26 -18.340338,-26 -17.659662,-36 -17.659662,-36 -18.340338))",,POINT(-31 -18),-31.0,-18.0,"POLYGON((-544.5132 -318.6036,-406.263 -320.0136,-407.841 -309.0384,-546.6276 -307.6272,-544.5132 -318.6036))",,POINT(-478.1604 -313.8774),0103000000010000000500000075029A081B0481C0D93D7958A8E973C091ED7C3F356479C09C33A2B4370074C0FA7E6ABC747D79C0AA8251499D5073C0C2172653051581C0D200DE02093A73C075029A081B0481C0D93D7958A8E973C0,571.975865189187857,-478.1604,-313.8774,123.281976233,"POLYGON((0.648754 120.332602,0.53182 128.227525,0.526204 127.152751,0.645021 119.36963,0.648754 120.332602))",,POINT(0.588185958465952 123.281976233135),0.588185958466
20,11903.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,94.0,-11.0,93.5,94.5,"POLYGON((0.997726 258.723144,0.996425 258.724579,0.996426 259.345378,0.997727 259.343169,0.997726 258.723144))",,POINT(0.997113617841563 259.034492229189),"POLYGON((-28.62916 -11.309396,-27.62916 -11.309396,-27.62916 -10.690604,-28.62916 -10.690604,-28.62916 -11.309396))",,POINT(-28.12916 -11),-28.12916,-11.0,"POLYGON((93.5 -11.309396,94.5 -11.309396,94.5 -10.690604,93.5 -10.690604,93.5 -11.309396))",,POINT(94 -11),94.0,-11.0,"POLYGON((951.498 -189.7284,950.262 -189.4572,952.26 -179.1504,953.496 -179.421,951.498 -189.7284))",,POINT(951.93 -184.4418),,969.633695004067022,951.93,-184.4418,259.034492229,"POLYGON((0.997726 258.723144,0.996425 258.724579,0.996426 259.345378,0.997727 259.343169,0.997726 258.723144))",,POINT(0.997113617841563 259.034492229189),0.997113617842
