,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
10,11884,2013-11-02T12:54:00,2013-11-02T13:07:00,2013-11-02T13:19:00,C4.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.996942 180.000005,0.996942 179.999995,0.997631 0,0.997631 0,0.996942 180.000005))",,POINT(0.073975099459595 180),"POLYGON((163.17474 -89.9,-17.02526 -89.9,-17.02526 89.9,163.17474 89.9,163.17474 -89.9))",,POINT(-106.92526 0),-106.92526,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.54,-8.4e-05 -963.54,0 964.206,-0 964.206,8.4e-05 -963.54))",,POINT(0 -71.4966),,71.4966000000000008,0.0,-71.4966,180.0,"POLYGON((0.996942 180.000005,0.996942 179.999995,0.997631 0,0.997631 0,0.996942 180.000005))",,POINT(0.073975099459595 180),0.0739750994596,4.3e-06 W / m2
11,11884,2013-11-02T15:22:00,2013-11-02T15:27:00,2013-11-02T15:35:00,C1.1,GOES,,8,-12,7.5,8.5,"POLYGON((0.315374 203.945942,0.322466 206.711901,0.30778 208.210667,0.300275 205.332952,0.315374 203.945942))",,POINT(0.311371696413302 206.050254697144),"POLYGON((-100.78048 -12.5,-99.78048 -12.5,-99.78048 -11.5,-100.78048 -11.5,-100.78048 -12.5))",,POINT(-100.28048 -12),-100.28048,-12,"POLYGON((7.5 -12.5,8.5 -12.5,8.5 -11.5,7.5 -11.5,7.5 -12.5))",,POINT(8 -12),8,-12,"POLYGON((123.717 -278.58,140.097 -278.4078,140.6214 -262.1406,124.1796 -262.3134,123.717 -278.58))",,POINT(132.1638 -270.3738),010300000001000000050000006CC5FEB27B1A5A40EB73B515FBA172C06CC5FEB27B1A5A40D6E76A2BF6536EC0B6627FD93DFD6340D6E76A2BF6536EC0B6627FD93DFD6340EB73B515FBA172C06CC5FEB27B1A5A40EB73B515FBA172C0,300.947274047930193,132.1638,-270.3738,206.050254697,"POLYGON((0.315374 203.945942,0.322466 206.711901,0.30778 208.210667,0.300275 205.332952,0.315374 203.945942))",,POINT(0.311371696413302 206.050254697144),0.311371696413,1.1e-06 W / m2
12,11889,2013-11-02T18:08:00,2013-11-02T18:12:00,2013-11-02T18:21:00,C1.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.996973 180.000005,0.996973 179.999995,0.997656 0,0.997656 0,0.996973 180.000005))",,POINT(0.0735823646823355 180),"POLYGON((160.29948 -89.9,-19.90052 -89.9,-19.90052 89.9,160.29948 89.9,160.29948 -89.9))",,POINT(-109.80052 0),-109.80052,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.624,-8.4e-05 -963.624,0 964.284,-0 964.284,8.4e-05 -963.624))",,POINT(0 -71.121),,71.1209999999999951,0.0,-71.121,180.0,"POLYGON((0.996973 180.000005,0.996973 179.999995,0.997656 0,0.997656 0,0.996973 180.000005))",,POINT(0.0735823646823355 180),0.0735823646823,1.7e-06 W / m2
13,11889,2013-11-02T20:20:00,2013-11-02T20:24:00,2013-11-02T20:26:00,C1.6,GOES,,-25,-18,-25.5,-24.5,"POLYGON((0.559246 132.8714,0.548679 133.980693,0.539183 132.571492,0.550072 131.464614,0.559246 132.8714))",,POINT(0.549261807235724 132.721709713574),"POLYGON((-136.50922 -18.5,-135.50922 -18.5,-135.50922 -17.5,-136.50922 -17.5,-136.50922 -18.5))",,POINT(-136.00922 -18),-136.00922,-18,"POLYGON((-25.5 -18.5,-24.5 -18.5,-24.5 -17.5,-25.5 -17.5,-25.5 -18.5))",,POINT(-25 -18),-25,-18,"POLYGON((-396.1608 -367.767,-381.6174 -368.2752,-383.799 -352.569,-398.4252 -352.0584,-396.1608 -367.767))",,POINT(-390.0306 -360.1836),010300000001000000050000001FF46C567D307AC0BAB88D06F05278C01FF46C567D307AC0BAB88D06F0B274C01FF46C567D9076C0BAB88D06F0B274C01FF46C567D9076C0BAB88D06F05278C01FF46C567D307AC0BAB88D06F05278C0,530.901209873663788,-390.0306,-360.1836,132.721709714,"POLYGON((0.559246 132.8714,0.548679 133.980693,0.539183 132.571492,0.550072 131.464614,0.559246 132.8714))",,POINT(0.549261807235724 132.721709713574),0.549261807236,1.6e-06 W / m2
14,11884,2013-11-02T21:28:00,2013-11-02T21:32:00,2013-11-02T21:39:00,C3.6,GOES,,11,-12,10.5,11.5,"POLYGON((0.338257 211.891589,0.347223 214.266777,0.333874 215.997424,0.324455 213.562651,0.338257 211.891589))",,POINT(0.335860378743165 213.929639267869),"POLYGON((-101.13189 -12.5,-100.13189 -12.5,-100.13189 -11.5,-101.13189 -11.5,-101.13189 -12.5))",,POINT(-100.63189 -12),-100.63189,-12,"POLYGON((10.5 -12.5,11.5 -12.5,11.5 -11.5,10.5 -11.5,10.5 -12.5))",,POINT(11 -12),11,-12,"POLYGON((172.734 -277.5996,188.97 -277.365,189.6768 -261.0924,173.3802 -261.3276,172.734 -277.5996))",,POINT(181.2042 -269.3592),01030000000100000005000000FC3A70CE8866624092CB7F48BFF572C0FC3A70CE886662402497FF907E6B6DC0FC3A70CE88E66A402497FF907E6B6DC0FC3A70CE88E66A4092CB7F48BFF572C0FC3A70CE8866624092CB7F48BFF572C0,324.637244816857105,181.2042,-269.3592,213.929639268,"POLYGON((0.338257 211.891589,0.347223 214.266777,0.333874 215.997424,0.324455 213.562651,0.338257 211.891589))",,POINT(0.335860378743165 213.929639267869),0.335860378743,3.6e-06 W / m2
15,11884,2013-11-02T22:13:00,2013-11-02T22:21:00,2013-11-02T22:25:00,M1.6,GOES,,11,-12,10.5,11.5,"POLYGON((0.338211 211.896379,0.347179 214.271761,0.333831 216.002818,0.32441 213.567803,0.338211 211.896379))",,POINT(0.335816153710639 213.934662463314),"POLYGON((-101.54394 -12.5,-100.54394 -12.5,-100.54394 -11.5,-101.54394 -11.5,-101.54394 -12.5))",,POINT(-101.04394 -12),-101.04394,-12,"POLYGON((10.5 -12.5,11.5 -12.5,11.5 -11.5,10.5 -11.5,10.5 -12.5))",,POINT(11 -12),11,-12,"POLYGON((172.7352 -277.5498,188.9718 -277.3158,189.6786 -261.0432,173.3814 -261.2784,172.7352 -277.5498))",,POINT(181.2054 -269.31),01030000000100000005000000B20C71AC8B335F4090C2F5285C5B74C0B20C71AC8B335F4085EB51B81E9D6AC0F31FD26F5FB36D4085EB51B81E9D6AC0F31FD26F5FB36D4090C2F5285C5B74C0B20C71AC8B335F4090C2F5285C5B74C0,324.597093469981644,181.2054,-269.31,213.934662463,"POLYGON((0.338211 211.896379,0.347179 214.271761,0.333831 216.002818,0.32441 213.567803,0.338211 211.896379))",,POINT(0.335816153710639 213.934662463314),0.335816153711,1.6e-05 W / m2
16,11890,2013-11-03T01:28:00,2013-11-03T01:31:00,2013-11-03T01:33:00,C1.1,GOES,,-81,-12,-81.5,-80.5,"POLYGON((0.992345 103.193576,0.990109 103.297706,0.989845 102.29266,0.992122 102.190422,0.992345 103.193576))",,POINT(0.991141484859022 102.743151251947),"POLYGON((164.67048 -12.5,165.67048 -12.5,165.67048 -11.5,164.67048 -11.5,164.67048 -12.5))",,POINT(165.17048 -12),165.17048,-12,"POLYGON((-81.5 -12.5,-80.5 -12.5,-80.5 -11.5,-81.5 -11.5,-81.5 -12.5))",,POINT(-81 -12),-81,-12,"POLYGON((-933.906 -218.9352,-931.404 -220.1352,-934.872 -203.7096,-937.386 -202.506,-933.906 -218.9352))",,POINT(-934.464 -211.3302),01030000000100000005000000C1CAA145B6118EC0742497FF90E26DC0C1CAA145B6118EC0742497FF90F266C0C1CAA145B6558CC0742497FF90F266C0C1CAA145B6558CC0742497FF90E26DC0C1CAA145B6118EC0742497FF90E26DC0,958.062326118734404,-934.464,-211.3302,102.743151252,"POLYGON((0.992345 103.193576,0.990109 103.297706,0.989845 102.29266,0.992122 102.190422,0.992345 103.193576))",,POINT(0.991141484859022 102.743151251947),0.991141484859,1.1e-06 W / m2
17,11890,2013-11-03T03:49:00,2013-11-03T03:52:00,2013-11-03T03:55:00,C1.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.997032 180.000005,0.997032 179.999995,0.997708 0,0.997708 0,0.997032 180.000005))",,POINT(0.0728522653021403 180),"POLYGON((154.97938 -89.9,-25.22062 -89.9,-25.22062 89.9,154.97938 89.9,154.97938 -89.9))",,POINT(-115.12062 0),-115.12062,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.78,-8.4e-05 -963.78,0 964.434,-0 964.434,8.4e-05 -963.78))",,POINT(0 -70.4226),,70.4226000000000028,0.0,-70.4226,180.0,"POLYGON((0.997032 180.000005,0.997032 179.999995,0.997708 0,0.997708 0,0.997032 180.000005))",,POINT(0.0728522653021403 180),0.0728522653021,1.4e-06 W / m2
18,11884,2013-11-03T05:16:00,2013-11-03T05:22:00,2013-11-03T05:26:00,M5.0,GOES,,16,-12,15.5,16.5,"POLYGON((0.387319 222.574245,0.398379 224.35001,0.387267 226.202344,0.375776 224.421803,0.387319 222.574245))",,POINT(0.387112080646276 224.38734994867),"POLYGON((-100.41726 -12.5,-99.41726 -12.5,-99.41726 -11.5,-100.41726 -11.5,-100.41726 -12.5))",,POINT(-99.91726 -12),-99.91726,-12,"POLYGON((15.5 -12.5,16.5 -12.5,16.5 -11.5,15.5 -11.5,15.5 -12.5))",,POINT(16 -12),16,-12,"POLYGON((253.3032 -275.7138,269.1996 -275.3778,270.2064 -259.0974,254.2506 -259.4346,253.3032 -275.7138))",,POINT(261.7602 -267.4188),010300000001000000050000006A4DF38E53F8674009F9A067B31675C06A4DF38E53F8674012F241CF66AD68C0B5A679C729BC744012F241CF66AD68C0B5A679C729BC744009F9A067B31675C06A4DF38E53F8674009F9A067B31675C0,374.207451686200329,261.7602,-267.4188,224.387349949,"POLYGON((0.387319 222.574245,0.398379 224.35001,0.387267 226.202344,0.375776 224.421803,0.387319 222.574245))",,POINT(0.387112080646276 224.38734994867),0.387112080646,5e-05 W / m2
19,11890,2013-11-03T16:22:00,2013-11-03T16:28:00,2013-11-03T16:43:00,C9.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.997103 180.000005,0.997103 179.999995,0.997773 0,0.997773 0,0.997103 180.000005))",,POINT(0.0719004270967167 180),"POLYGON((148.08436 -89.9,-32.11564 -89.9,-32.11564 89.9,148.08436 89.9,148.08436 -89.9))",,POINT(-122.01564 0),-122.01564,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.978,-8.4e-05 -963.978,0 964.626,-0 964.626,8.4e-05 -963.978))",,POINT(0 -69.5118),,69.511800000000008,0.0,-69.5118,180.0,"POLYGON((0.997103 180.000005,0.997103 179.999995,0.997773 0,0.997773 0,0.997103 180.000005))",,POINT(0.0719004270967167 180),0.0719004270967,9.9e-06 W / m2
20,11884,2013-11-04T05:36:00,2013-11-04T05:44:00,2013-11-04T05:52:00,C3.2,GOES,,30,-13,29.5,30.5,"POLYGON((0.56332 238.573357,0.575632 239.390101,0.569028 240.94786,0.556446 240.152782,0.56332 238.573357))",,POINT(0.566078464010841 239.766538342585),"POLYGON((-99.78601 -13.5,-98.78601 -13.5,-98.78601 -12.5,-99.78601 -12.5,-99.78601 -13.5))",,POINT(-99.28601 -13),-99.28601,-13,"POLYGON((29.5 -13.5,30.5 -13.5,30.5 -12.5,29.5 -12.5,29.5 -13.5))",,POINT(30 -13),30,-13,"POLYGON((464.7822 -284.001,479.0292 -283.4088,480.9738 -267.1806,466.6686 -267.7746,464.7822 -284.001))",,POINT(472.8996 -275.604),01030000000100000005000000B537F8C2647E7B408B6CE7FBA94973C0B537F8C2647E7B4016D9CEF753536EC0B537F8C2649E7F4016D9CEF753536EC0B537F8C2649E7F408B6CE7FBA94973C0B537F8C2647E7B408B6CE7FBA94973C0,547.349610848642214,472.8996,-275.604,239.766538343,"POLYGON((0.56332 238.573357,0.575632 239.390101,0.569028 240.94786,0.556446 240.152782,0.56332 238.573357))",,POINT(0.566078464010841 239.766538342585),0.566078464011,3.2e-06 W / m2
21,11890,2013-11-04T10:58:00,2013-11-04T11:14:00,2013-11-04T11:35:00,C2.6,GOES,,-53,-9,-53.5,-52.5,"POLYGON((0.821317 104.551116,0.811565 104.801472,0.809483 103.590072,0.819331 103.353079,0.821317 104.551116))",,POINT(0.815439506533652 104.073527861504),"POLYGON((174.26558 -9.5,175.26558 -9.5,175.26558 -8.5,174.26558 -8.5,174.26558 -9.5))",,POINT(174.76558 -9),174.76558,-9,"POLYGON((-53.5 -9.5,-52.5 -9.5,-52.5 -8.5,-53.5 -8.5,-53.5 -9.5))",,POINT(-53 -9),-53,-9,"POLYGON((-768.714 -199.5348,-758.718 -200.4828,-760.83 -183.9246,-770.85 -182.9754,-768.714 -199.5348))",,POINT(-764.838 -191.7384),0103000000010000000500000062105839B4E288C0BA6B09F9A0E76BC062105839B4E288C0BA6B09F9A00764C062105839B4EA86C0BA6B09F9A00764C062105839B4EA86C0BA6B09F9A0E76BC062105839B4E288C0BA6B09F9A0E76BC0,788.505409162524415,-764.838,-191.7384,104.073527862,"POLYGON((0.821317 104.551116,0.811565 104.801472,0.809483 103.590072,0.819331 103.353079,0.821317 104.551116))",,POINT(0.815439506533652 104.073527861504),0.815439506534,2.6e-06 W / m2
22,0,2013-11-04T11:42:00,2013-11-04T11:49:00,2013-11-04T11:56:00,C2.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.997215 180.000005,0.997215 179.999995,0.997866 0,0.997866 0,0.997215 180.000005))",,POINT(0.0704219169058734 180),"POLYGON((137.46269 -89.9,-42.73731 -89.9,-42.73731 89.9,137.46269 89.9,137.46269 -89.9))",,POINT(-132.63731 0),-132.63731,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.284,-8.5e-05 -964.284,0 964.914,-0 964.914,8.5e-05 -964.284))",,POINT(0 -68.0964),,68.0964000000000027,0.0,-68.0964,180.0,"POLYGON((0.997215 180.000005,0.997215 179.999995,0.997866 0,0.997866 0,0.997215 180.000005))",,POINT(0.0704219169058734 180),0.0704219169059,2.5e-06 W / m2
23,11890,2013-11-04T13:17:00,2013-11-04T13:23:00,2013-11-04T13:30:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.997223 180.000005,0.997223 179.999995,0.997874 0,0.997874 0,0.997223 180.000005))",,POINT(0.0702997406570246 180),"POLYGON((136.59282 -89.9,-43.60718 -89.9,-43.60718 89.9,136.59282 89.9,136.59282 -89.9))",,POINT(-133.50718 0),-133.50718,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.308,-8.5e-05 -964.308,0 964.938,-0 964.938,8.5e-05 -964.308))",,POINT(0 -67.9794),,67.9793999999999983,0.0,-67.9794,180.0,"POLYGON((0.997223 180.000005,0.997223 179.999995,0.997874 0,0.997874 0,0.997223 180.000005))",,POINT(0.0702997406570246 180),0.070299740657,1e-06 W / m2
