,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
54,0,2013-05-05T16:48:00,2013-05-05T16:53:00,2013-05-05T17:00:00,C2.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.998231 180.000005,0.998231 179.999995,0.997638 0,0.997638 0,0.998231 180.000005))",,POINT(0.0645537429490821 0),"POLYGON((33.31915 -89.9,-146.88085 -89.9,-146.88085 89.9,33.31915 89.9,33.31915 -89.9))",,POINT(123.21915 0),123.21915,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.996,-8.3e-05 -948.996,0 948.432,-0 948.432,8.3e-05 -948.996))",,POINT(0 61.3698),,61.3697999999999979,0.0,61.3698,0.0,"POLYGON((0.998231 180.000005,0.998231 179.999995,0.997638 0,0.997638 0,0.998231 180.000005))",,POINT(0.0645537429490821 0),0.0645537429491,2.2e-06 W / m2
55,11739,2013-05-05T17:42:00,2013-05-05T17:56:00,2013-05-05T17:58:00,M1.4,GOES,,-49,13,-49.5,-48.5,"POLYGON((0.787755 70.926135,0.777491 70.598582,0.780478 69.359652,0.790602 69.700798,0.787755 70.926135))",,POINT(0.784088822804088 70.1467785789906),"POLYGON((73.22342 12.5,74.22342 12.5,74.22342 13.5,73.22342 13.5,73.22342 12.5))",,POINT(73.72342 13),73.72342,13,"POLYGON((-49.5 12.5,-48.5 12.5,-48.5 13.5,-49.5 13.5,-49.5 12.5))",,POINT(-49 13),-49,13,"POLYGON((-707.778 244.7286,-697.164 245.5296,-694.35 261.5472,-704.922 260.7474,-707.778 244.7286))",,POINT(-701.106 253.1496),01030000000100000005000000CFF753E3A5A587C0343CBD5296B16840CFF753E3A5A587C04ED1915CFE4B7340355EBA490C2C84C04ED1915CFE4B7340355EBA490C2C84C0343CBD5296B16840CFF753E3A5A587C0343CBD5296B16840,745.408842995681084,-701.106,253.1496,70.146778579,"POLYGON((0.787755 70.926135,0.777491 70.598582,0.780478 69.359652,0.790602 69.700798,0.787755 70.926135))",,POINT(0.784088822804088 70.1467785789906),0.784088822804,1.4e-05 W / m2
56,11739,2013-05-05T19:57:00,2013-05-05T20:02:00,2013-05-05T20:04:00,C8.3,GOES,,-45,11,-45.5,-44.5,"POLYGON((0.739125 72.139709,0.727829 71.787373,0.731099 70.464386,0.742247 70.83402,0.739125 72.139709))",,POINT(0.735078912531841 71.3068849913405),"POLYGON((75.98407 10.5,76.98407 10.5,76.98407 11.5,75.98407 11.5,75.98407 10.5))",,POINT(76.48407 11),76.48407,11,"POLYGON((-45.5 10.5,-44.5 10.5,-44.5 11.5,-45.5 11.5,-45.5 10.5))",,POINT(-45 11),-45,11,"POLYGON((-668.784 215.4996,-657.246 216.252,-655.008 232.4088,-666.504 231.6576,-668.784 215.4996))",,POINT(-661.938 223.965),010300000001000000050000002FDD2406811D86C07A14AE47E14666402FDD2406811D86C03D0AD7A370DB70402FDD2406814183C03D0AD7A370DB70402FDD2406814183C07A14AE47E14666402FDD2406811D86C07A14AE47E1466640,698.800570312446212,-661.938,223.965,71.3068849913,"POLYGON((0.739125 72.139709,0.727829 71.787373,0.731099 70.464386,0.742247 70.83402,0.739125 72.139709))",,POINT(0.735078912531841 71.3068849913405),0.735078912532,8.3e-06 W / m2
57,11731,2013-05-05T20:54:00,2013-05-05T20:59:00,2013-05-05T21:01:00,C1.1,GOES,,66,11,65.5,66.5,"POLYGON((0.920249 283.083406,0.926765 282.925126,0.927748 283.993248,0.921298 284.158441,0.920249 283.083406))",,POINT(0.924041868612432 283.539632998489),"POLYGON((-173.53921 10.5,-172.53921 10.5,-172.53921 11.5,-173.53921 11.5,-173.53921 10.5))",,POINT(-173.03921 11),-173.03921,11,"POLYGON((65.5 10.5,66.5 10.5,66.5 11.5,65.5 11.5,65.5 10.5))",,POINT(66 11),66,11,"POLYGON((852.114 198.033,858.696 197.064,855.78 213.2628,849.216 214.2294,852.114 198.033))",,POINT(854.016 205.656),01030000000100000005000000E3A59BC420D28940A245B6F3FD3C6640E3A59BC420D28940A245B6F3FD2C6D40E3A59BC4208E8B40A245B6F3FD2C6D40E3A59BC4208E8B40A245B6F3FD3C6640E3A59BC420D28940A245B6F3FD3C6640,878.429119845192758,854.016,205.656,283.539632998,"POLYGON((0.920249 283.083406,0.926765 282.925126,0.927748 283.993248,0.921298 284.158441,0.920249 283.083406))",,POINT(0.924041868612432 283.539632998489),0.924041868612,1.1e-06 W / m2
58,0,2013-05-05T22:59:00,2013-05-05T23:03:00,2013-05-05T23:07:00,C1.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.998256 180.000005,0.998256 179.999995,0.997669 0,0.997669 0,0.998256 180.000005))",,POINT(0.0640781332909917 0),"POLYGON((29.91325 -89.9,-150.28675 -89.9,-150.28675 89.9,29.91325 89.9,29.91325 -89.9))",,POINT(119.81324 0),119.81324,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.96,-8.3e-05 -948.96,0 948.402,-0 948.402,8.3e-05 -948.96))",,POINT(0 60.9138),,60.9138000000000019,0.0,60.9138,0.0,"POLYGON((0.998256 180.000005,0.998256 179.999995,0.997669 0,0.997669 0,0.998256 180.000005))",,POINT(0.0640781332909917 0),0.064078133291,1.3e-06 W / m2
59,11739,2013-05-06T00:08:00,2013-05-06T00:13:00,2013-05-06T00:17:00,C2.3,GOES,,-42,11,-42.5,-41.5,"POLYGON((0.704643 71.053086,0.692837 70.652214,0.696566 69.272684,0.708217 69.693151,0.704643 71.053086))",,POINT(0.700559256073416 70.1681933497344),"POLYGON((76.67979 10.5,77.67979 10.5,77.67979 11.5,76.67979 11.5,76.67979 10.5))",,POINT(77.17979 11),77.17979,11,"POLYGON((-42.5 10.5,-41.5 10.5,-41.5 11.5,-42.5 11.5,-42.5 10.5))",,POINT(-42 11),-42,11,"POLYGON((-633.546 217.491,-621.42 218.2002,-619.302 234.3522,-631.392 233.6448,-633.546 217.491))",,POINT(-626.46 225.9324),0103000000010000000500000048E17A14AE8984C04B598638D665684048E17A14AE8984C0A62C431CEB0A704048E17A14AE9D82C0A62C431CEB0A704048E17A14AE9D82C04B598638D665684048E17A14AE8984C04B598638D6656840,665.956140424998239,-626.46,225.9324,70.1681933497,"POLYGON((0.704643 71.053086,0.692837 70.652214,0.696566 69.272684,0.708217 69.693151,0.704643 71.053086))",,POINT(0.700559256073416 70.1681933497344),0.700559256073,2.3e-06 W / m2
60,11739,2013-05-06T01:03:00,2013-05-06T01:07:00,2013-05-06T01:09:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.998265 180.000005,0.998265 179.999995,0.997684 0,0.997684 0,0.998265 180.000005))",,POINT(0.0639185314130198 0),"POLYGON((28.77487 -89.9,-151.42513 -89.9,-151.42513 89.9,28.77487 89.9,28.77487 -89.9))",,POINT(118.67487 0),118.67487,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.948,-8.3e-05 -948.948,0 948.396,-0 948.396,8.3e-05 -948.948))",,POINT(0 60.7608),,60.7608000000000033,0.0,60.7608,0.0,"POLYGON((0.998265 180.000005,0.998265 179.999995,0.997684 0,0.997684 0,0.998265 180.000005))",,POINT(0.0639185314130198 0),0.063918531413,1e-06 W / m2
61,11740,2013-05-06T01:41:00,2013-05-06T01:46:00,2013-05-06T01:51:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.998271 180.000005,0.998271 179.999995,0.997684 0,0.997684 0,0.998271 180.000005))",,POINT(0.0638697110913361 0),"POLYGON((28.42602 -89.9,-151.77398 -89.9,-151.77398 89.9,28.42602 89.9,28.42602 -89.9))",,POINT(118.32601 0),118.32601,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.948,-8.3e-05 -948.948,0 948.39,-0 948.39,8.3e-05 -948.948))",,POINT(0 60.714),,60.7139999999999986,0.0,60.714,0.0,"POLYGON((0.998271 180.000005,0.998271 179.999995,0.997684 0,0.997684 0,0.998271 180.000005))",,POINT(0.0638697110913361 0),0.0638697110913,1e-06 W / m2
62,11739,2013-05-06T01:58:00,2013-05-06T02:05:00,2013-05-06T02:13:00,C2.4,GOES,,-49,14,-49.5,-48.5,"POLYGON((0.790466 69.727403,0.780336 69.38712,0.783435 68.157274,0.793424 68.510534,0.790466 69.727403))",,POINT(0.786925825544824 68.9461829037803),"POLYGON((68.66995 13.5,69.66995 13.5,69.66995 14.5,68.66995 14.5,68.66995 13.5))",,POINT(69.16995 14),69.16995,14,"POLYGON((-49.5 13.5,-48.5 13.5,-48.5 14.5,-49.5 14.5,-49.5 13.5))",,POINT(-49 14),-49,14,"POLYGON((-704.862 260.3532,-694.29 261.1446,-691.26 277.0824,-701.79 276.2934,-704.862 260.3532))",,POINT(-698.106 268.7304),01030000000100000005000000022B8716D9C886C0F21FD26F5FB76D40022B8716D9C886C0F90FE9B7AFBB7240022B8716D9D884C0F90FE9B7AFBB7240022B8716D9D884C0F21FD26F5FB76D40022B8716D9C886C0F21FD26F5FB76D40,748.042789631823098,-698.106,268.7304,68.9461829038,"POLYGON((0.790466 69.727403,0.780336 69.38712,0.783435 68.157274,0.793424 68.510534,0.790466 69.727403))",,POINT(0.786925825544824 68.9461829037803),0.786925825545,2.4e-06 W / m2
63,11741,2013-05-06T08:03:00,2013-05-06T08:08:00,2013-05-06T08:12:00,C1.3,GOES,,-75,-17,-75.5,-74.5,"POLYGON((0.967486 107.155949,0.963134 107.173983,0.963046 106.134533,0.967423 106.12126,0.967486 107.155949))",,POINT(0.965306554779233 106.645737642174),"POLYGON((39.31905 -17.5,40.31905 -17.5,40.31905 -16.5,39.31905 -16.5,39.31905 -17.5))",,POINT(39.81905 -17),39.81905,-17,"POLYGON((-75.5 -17.5,-74.5 -17.5,-74.5 -16.5,-75.5 -16.5,-75.5 -17.5))",,POINT(-75 -17),-75,-17,"POLYGON((-878.706 -271.2648,-874.668 -270.3198,-879.348 -254.385,-883.404 -255.3366,-878.706 -271.2648))",,POINT(-879.102 -262.836),01030000000100000005000000894160E5D05A8CC04C378941603172C0894160E5D05A8CC0986E1283C0526DC0894160E5D0968AC0986E1283C0526DC0894160E5D0968AC04C378941603172C0894160E5D05A8CC04C378941603172C0,917.552771942845766,-879.102,-262.836,106.645737642,"POLYGON((0.967486 107.155949,0.963134 107.173983,0.963046 106.134533,0.967423 106.12126,0.967486 107.155949))",,POINT(0.965306554779233 106.645737642174),0.965306554779,1.3e-06 W / m2
64,11731,2013-05-06T14:59:00,2013-05-06T15:04:00,2013-05-06T15:11:00,C1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.99833 180.000005,0.99833 179.999995,0.997756 0,0.997756 0,0.99833 180.000005))",,POINT(0.0628409567650301 0),"POLYGON((21.0999 -89.9,-159.1001 -89.9,-159.1001 89.9,21.0999 89.9,21.0999 -89.9))",,POINT(110.9999 0),110.9999,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.876,-8.3e-05 -948.876,0 948.33,-0 948.33,8.3e-05 -948.876))",,POINT(0 59.72802),,59.7280200000000008,0.0,59.72802,0.0,"POLYGON((0.99833 180.000005,0.99833 179.999995,0.997756 0,0.997756 0,0.99833 180.000005))",,POINT(0.0628409567650301 0),0.062840956765,1.1e-06 W / m2
65,0,2013-05-07T03:11:00,2013-05-07T03:14:00,2013-05-07T03:17:00,B8.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.998383 180.000005,0.998383 179.999995,0.997815 0,0.997815 0,0.998383 180.000005))",,POINT(0.0618926801476636 0),"POLYGON((14.37953 -89.9,-165.82047 -89.9,-165.82047 89.9,14.37953 89.9,14.37953 -89.9))",,POINT(104.27952 0),104.27952,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.81,-8.3e-05 -948.81,0 948.27,-0 948.27,8.3e-05 -948.81))",,POINT(0 58.8195),,58.8194999999999979,0.0,58.8195,0.0,"POLYGON((0.998383 180.000005,0.998383 179.999995,0.997815 0,0.997815 0,0.998383 180.000005))",,POINT(0.0618926801476636 0),0.0618926801477,8e-07 W / m2
66,11736,2013-05-07T05:35:00,2013-05-07T05:39:00,2013-05-07T05:43:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.998394 180.000005,0.998394 179.999995,0.997833 0,0.997833 0,0.998394 180.000005))",,POINT(0.0617055786669765 0),"POLYGON((13.05746 -89.9,-167.14254 -89.9,-167.14254 89.9,13.05746 89.9,13.05746 -89.9))",,POINT(102.95746 0),102.95746,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.798,-8.3e-05 -948.798,0 948.264,-0 948.264,8.3e-05 -948.798))",,POINT(0 58.64028),,58.6402800000000042,0.0,58.64028,0.0,"POLYGON((0.998394 180.000005,0.998394 179.999995,0.997833 0,0.997833 0,0.998394 180.000005))",,POINT(0.0617055786669765 0),0.061705578667,1.2e-06 W / m2
67,11734,2013-05-07T08:16:00,2013-05-07T08:23:00,2013-05-07T08:33:00,C1.6,GOES,,28,-18,27.5,28.5,"POLYGON((0.513981 238.797572,0.526808 239.579839,0.520718 241.329959,0.507604 240.57842,0.513981 238.797572))",,POINT(0.5172381862205 240.072077080501),"POLYGON((128.97932 -18.5,129.97932 -18.5,129.97932 -17.5,128.97932 -17.5,128.97932 -18.5))",,POINT(129.47932 -18),129.47932,-18,"POLYGON((27.5 -18.5,28.5 -18.5,28.5 -17.5,27.5 -17.5,27.5 -18.5))",,POINT(28 -18),28,-18,"POLYGON((417.7794 -253.0404,431.7066 -253.485,434.169 -237.4056,420.1626 -236.958,417.7794 -253.0404))",,POINT(425.9868 -245.2296),0103000000010000000500000016FBCBEEC9CF784096B20C71AC2371C016FBCBEEC9CF78402C6519E258076BC016FBCBEEC96F7C402C6519E258076BC016FBCBEEC96F7C4096B20C71AC2371C016FBCBEEC9CF784096B20C71AC2371C0,491.530579405188178,425.9868,-245.2296,240.072077081,"POLYGON((0.513981 238.797572,0.526808 239.579839,0.520718 241.329959,0.507604 240.57842,0.513981 238.797572))",,POINT(0.5172381862205 240.072077080501),0.51723818622,1.6e-06 W / m2
68,11734,2013-05-07T11:16:00,2013-05-07T11:22:00,2013-05-07T11:35:00,B9.0,GOES,,30,-18,29.5,30.5,"POLYGON((0.539713 240.297761,0.552482 240.991519,0.546928 242.681264,0.533894 242.017044,0.539713 240.297761))",,POINT(0.543220264731172 241.497593814735),"POLYGON((129.326719 -18.5,130.326719 -18.5,130.326719 -17.5,129.326719 -17.5,129.326719 -18.5))",,POINT(129.826719 -18),129.826719,-18,"POLYGON((29.5 -18.5,30.5 -18.5,30.5 -17.5,29.5 -17.5,29.5 -18.5))",,POINT(30 -18),30,-18,"POLYGON((445.4874 -254.1246,459.1434 -254.5962,461.7624 -238.5246,448.0284 -238.05,445.4874 -254.1246))",,POINT(453.6402 -246.3312),0103000000010000000500000063EE5A423ECA7A40F7065F984CF570C063EE5A423ECA7A40EE0DBE3099AA6BC063EE5A423EEA7D40EE0DBE3099AA6BC063EE5A423EEA7D40F7065F984CF570C063EE5A423ECA7A40F7065F984CF570C0,516.205861211861816,453.6402,-246.3312,241.497593815,"POLYGON((0.539713 240.297761,0.552482 240.991519,0.546928 242.681264,0.533894 242.017044,0.539713 240.297761))",,POINT(0.543220264731172 241.497593814735),0.543220264731,9e-07 W / m2
69,11731,2013-05-07T15:44:00,2013-05-07T15:52:00,2013-05-07T16:01:00,C1.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.998439 180.000005,0.998439 179.999995,0.997883 0,0.997883 0,0.998439 180.000005))",,POINT(0.0609126231821896 0),"POLYGON((7.466168 -89.9,-172.733832 -89.9,-172.733832 89.9,7.466168 89.9,7.466168 -89.9))",,POINT(97.366167 0),97.366167,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.744,-8.3e-05 -948.744,0 948.216,-0 948.216,8.3e-05 -948.744))",,POINT(0 57.88086),,57.8808599999999984,0.0,57.88086,0.0,"POLYGON((0.998439 180.000005,0.998439 179.999995,0.997883 0,0.997883 0,0.998439 180.000005))",,POINT(0.0609126231821896 0),0.0609126231822,1.4e-06 W / m2
70,11732,2013-05-07T19:12:00,2013-05-07T19:16:00,2013-05-07T19:19:00,B7.8,GOES,,59,-13,58.5,59.5,"POLYGON((0.855477 256.28409,0.864137 256.365041,0.863576 257.523032,0.854855 257.45351,0.855477 256.28409))",,POINT(0.859526698386454 256.906914175381),"POLYGON((153.956468 -13.5,154.956468 -13.5,154.956468 -12.5,153.956468 -12.5,153.956468 -13.5))",,POINT(154.456468 -13),154.456468,-13,"POLYGON((58.5 -13.5,59.5 -13.5,59.5 -12.5,58.5 -12.5,58.5 -13.5))",,POINT(59 -13),59,-13,"POLYGON((789.69 -192.738,797.958 -193.5618,801.186 -177.2808,792.882 -176.4528,789.69 -192.738))",,POINT(795.486 -185.0142),01030000000100000005000000D9CEF753E31388404DF38E5374406AC0D9CEF753E31388404DF38E53740064C0D9CEF753E3A389404DF38E53740064C0D9CEF753E3A389404DF38E5374406AC0D9CEF753E31388404DF38E5374406AC0,816.71796257804931,795.486,-185.0142,256.906914175,"POLYGON((0.855477 256.28409,0.864137 256.365041,0.863576 257.523032,0.854855 257.45351,0.855477 256.28409))",,POINT(0.859526698386454 256.906914175381),0.859526698386,7.8e-07 W / m2
71,11739,2013-05-07T22:11:00,2013-05-07T22:18:00,2013-05-07T22:32:00,C1.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.998465 180.000005,0.998465 179.999995,0.997915 0,0.997915 0,0.998465 180.000005))",,POINT(0.0604071749792429 0),"POLYGON((3.913016 -89.9,-176.286984 -89.9,-176.286984 89.9,3.913016 89.9,3.913016 -89.9))",,POINT(93.813014 0),93.813014,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.708,-8.3e-05 -948.708,0 948.186,-0 948.186,8.3e-05 -948.708))",,POINT(0 57.3969),,57.3969000000000023,0.0,57.3969,0.0,"POLYGON((0.998465 180.000005,0.998465 179.999995,0.997915 0,0.997915 0,0.998465 180.000005))",,POINT(0.0604071749792429 0),0.0604071749792,1.3e-06 W / m2
72,11738,2013-05-08T00:15:00,2013-05-08T00:22:00,2013-05-08T00:30:00,C2.9,GOES,,-5,15,-5.5,-4.5,"POLYGON((0.322816 16.780747,0.318435 13.862301,0.334516 13.120712,0.338645 15.897832,0.322816 16.780747))",,POINT(0.328509194314001 14.915191869783),"POLYGON((87.174526 14.5,88.174526 14.5,88.174526 15.5,87.174526 15.5,87.174526 14.5))",,POINT(87.674526 15),87.674526,15,"POLYGON((-5.5 14.5,-4.5 14.5,-4.5 15.5,-5.5 15.5,-5.5 14.5))",,POINT(-5 15),-5,15,"POLYGON((-88.554 293.6616,-72.4902 293.748,-72.1506 309.5418,-88.1382 309.456,-88.554 293.6616))",,POINT(-80.3394 301.6158),01030000000100000005000000CB10C7BAB8255CC008CE1951DAD57040CB10C7BAB8255CC008CE1951DADD744096218E75710B48C008CE1951DADD744096218E75710B48C008CE1951DAD57040CB10C7BAB8255CC008CE1951DAD57040,312.132199559737842,-80.3394,301.6158,14.9151918698,"POLYGON((0.322816 16.780747,0.318435 13.862301,0.334516 13.120712,0.338645 15.897832,0.322816 16.780747))",,POINT(0.328509194314001 14.915191869783),0.328509194314,2.9e-06 W / m2
73,0,2013-05-08T06:28:00,2013-05-08T06:39:00,2013-05-08T06:56:00,C1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.998502 180.000005,0.998502 179.999995,0.997959 0,0.997959 0,0.998502 180.000005))",,POINT(0.0597563382828819 0),"POLYGON((-0.650148 -89.9,179.149852 -89.9,179.149852 89.9,-0.650148 89.9,-0.650148 -89.9))",,POINT(89.249851 0),89.249851,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.666,-8.3e-05 -948.666,0 948.15,-0 948.15,8.3e-05 -948.666))",,POINT(0 56.77386),,56.7738599999999991,0.0,56.77386,0.0,"POLYGON((0.998502 180.000005,0.998502 179.999995,0.997959 0,0.997959 0,0.998502 180.000005))",,POINT(0.0597563382828819 0),0.0597563382829,1.1e-06 W / m2
74,11731,2013-05-08T16:41:00,2013-05-08T17:19:00,2013-05-08T17:52:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.998545 180.000005,0.998545 179.999995,0.998008 0,0.998008 0,0.998545 180.000005))",,POINT(0.0589509233676649 0),"POLYGON((-6.278464 -89.9,173.521536 -89.9,173.521536 89.9,-6.278464 89.9,-6.278464 -89.9))",,POINT(83.621534 0),83.621534,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.612,-8.3e-05 -948.612,0 948.102,-0 948.102,8.3e-05 -948.612))",,POINT(0 56.00304),,56.0030399999999986,0.0,56.00304,0.0,"POLYGON((0.998545 180.000005,0.998545 179.999995,0.998008 0,0.998008 0,0.998545 180.000005))",,POINT(0.0589509233676649 0),0.0589509233677,1e-06 W / m2
75,11736,2013-05-08T18:57:00,2013-05-08T19:05:00,2013-05-08T19:11:00,C1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.998554 180.000005,0.998554 179.999995,0.998018 0,0.998018 0,0.998554 180.000005))",,POINT(0.0587718418904178 0),"POLYGON((-7.527177 -89.9,172.272823 -89.9,172.272823 89.9,-7.527177 89.9,-7.527177 -89.9))",,POINT(82.372821 0),82.372821,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.6,-8.3e-05 -948.6,0 948.09,-0 948.09,8.3e-05 -948.6))",,POINT(0 55.83168),,55.8316799999999986,0.0,55.83168,0.0,"POLYGON((0.998554 180.000005,0.998554 179.999995,0.998018 0,0.998018 0,0.998554 180.000005))",,POINT(0.0587718418904178 0),0.0587718418904,1.1e-06 W / m2
76,11736,2013-05-09T01:14:00,2013-05-09T01:21:00,2013-05-09T01:36:00,B9.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.998584 180.000005,0.998584 179.999995,0.998047 0,0.998047 0,0.998584 180.000005))",,POINT(0.0582746699445168 0),"POLYGON((-10.988714 -89.9,168.811286 -89.9,168.811286 89.9,-10.988714 89.9,-10.988714 -89.9))",,POINT(78.911284 0),78.911284,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.57,-8.3e-05 -948.57,0 948.06,-0 948.06,8.3e-05 -948.57))",,POINT(0 55.356),,55.3560000000000016,0.0,55.356,0.0,"POLYGON((0.998584 180.000005,0.998584 179.999995,0.998047 0,0.998047 0,0.998584 180.000005))",,POINT(0.0582746699445168 0),0.0582746699445,9.5e-07 W / m2
77,11736,2013-05-09T05:16:00,2013-05-09T05:23:00,2013-05-09T05:31:00,C3.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.998598 180.000005,0.998598 179.999995,0.998067 0,0.998067 0,0.998598 180.000005))",,POINT(0.0579549251683005 0),"POLYGON((-13.210732 -89.9,166.589268 -89.9,166.589268 89.9,-13.210732 89.9,-13.210732 -89.9))",,POINT(76.689266 0),76.689266,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.546,-8.3e-05 -948.546,0 948.042,-0 948.042,8.3e-05 -948.546))",,POINT(0 55.05012),,55.0501199999999997,0.0,55.05012,0.0,"POLYGON((0.998598 180.000005,0.998598 179.999995,0.998067 0,0.998067 0,0.998598 180.000005))",,POINT(0.0579549251683005 0),0.0579549251683,3.4e-06 W / m2
78,11736,2013-05-09T12:20:00,2013-05-09T12:23:00,2013-05-09T12:25:00,B9.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.998628 180.000005,0.998628 179.999995,0.998103 0,0.998103 0,0.998628 180.000005))",,POINT(0.0573936883398688 0),"POLYGON((-17.1039 -89.9,162.6961 -89.9,162.6961 89.9,-17.1039 89.9,-17.1039 -89.9))",,POINT(72.796099 0),72.796099,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.51,-8.3e-05 -948.51,0 948.012,-0 948.012,8.3e-05 -948.51))",,POINT(0 54.5133),,54.513300000000001,0.0,54.5133,0.0,"POLYGON((0.998628 180.000005,0.998628 179.999995,0.998103 0,0.998103 0,0.998628 180.000005))",,POINT(0.0573936883398688 0),0.0573936883399,9.2e-07 W / m2
79,0,2013-05-09T16:33:00,2013-05-09T16:42:00,2013-05-09T16:55:00,C1.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.998649 180.000005,0.998649 179.999995,0.998125 0,0.998125 0,0.998649 180.000005))",,POINT(0.0570581628033063 0),"POLYGON((-19.426972 -89.9,160.373028 -89.9,160.373028 89.9,-19.426972 89.9,-19.426972 -89.9))",,POINT(70.473026 0),70.473026,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -948.492,-8.3e-05 -948.492,0 947.994,-0 947.994,8.3e-05 -948.492))",,POINT(0 54.19242),,54.1924199999999985,0.0,54.19242,0.0,"POLYGON((0.998649 180.000005,0.998649 179.999995,0.998125 0,0.998125 0,0.998649 180.000005))",,POINT(0.0570581628033063 0),0.0570581628033,1.4e-06 W / m2
