,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
14,12493,2016-02-03T22:05:00,2016-02-03T22:10:00,2016-02-03T22:17:00,C1.1,GOES,,28,-7,,UTC-HGS-TOPO,degrees,,27.5,28.5,"POLYGON((0.461078 265.613229,0.476425 265.649079,0.476436 267.75688,0.461056 267.791354,0.461078 265.613229))",,POINT(0.468702564846394 266.703200228827),"POLYGON((-144.82301 -7.5,-143.82301 -7.5,-143.82301 -6.5,-144.82301 -6.5,-144.82301 -7.5))",,POINT(-144.32301 -7),-144.32301,-7,"POLYGON((27.5 -7.5,28.5 -7.5,28.5 -6.5,27.5 -6.5,27.5 -7.5))",,POINT(28 -7),28,-7,"POLYGON((447.272904 -34.311895,462.182214 -35.164763,463.173744 -18.142442,448.232478 -17.287091,447.272904 -34.311895))",,POINT(455.250288 -26.2240542),010300000001000000050000004C69FD2D01B87A4007C4DACEADFC4AC04C69FD2D01B87A40407FA724466AF83F4C69FD2D01307E40407FA724466AF83F4C69FD2D01307E4007C4DACEADFC4AC04C69FD2D01B87A4007C4DACEADFC4AC0,456.004962410243309,455.250288,-26.2240542,266.703200229,"POLYGON((0.461078 265.613229,0.476425 265.649079,0.476436 267.75688,0.461056 267.791354,0.461078 265.613229))",,POINT(0.468702564846394 266.703200228827),0.468702564846,,,,,,,,,,,,1.1e-06 W / m2
15,12494,2016-02-04T02:11:00,2016-02-04T02:15:00,2016-02-04T02:17:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994676 179.899424,0.994676 180.100576,0.993665 359.899415,0.993665 0.100585,0.994676 179.899424))",,POINT(0.108333716986894 0),"POLYGON((95.52774 -89.9,-84.67226 -89.9,-84.67226 89.9,95.52774 89.9,95.52774 -89.9))",,POINT(-174.57226 0),-174.57226,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.69868 -967.70136,1.69868 -967.70136,1.697121 966.7182,-1.697121 966.7182,-1.69868 -967.70136))",,POINT(0 105.396024),,105.396023999999997,0.0,105.396024,0.0,"POLYGON((0.994676 179.899424,0.994676 180.100576,0.993665 359.899415,0.993665 0.100585,0.994676 179.899424))",,POINT(0.108333716986894 0),0.108333716987,,,,,,,,,,,,1e-06 W / m2
16,12490,2016-02-04T07:09:00,2016-02-04T07:13:00,2016-02-04T07:16:00,C1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994651 179.899422,0.994651 180.100578,0.993638 359.899412,0.993638 0.100588,0.994651 179.899422))",,POINT(0.108574392818733 0),"POLYGON((92.80303 -89.9,-87.39697 -89.9,-87.39697 89.9,92.80303 89.9,92.80303 -89.9))",,POINT(-177.29697 0),-177.29697,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.698627 -967.6455,1.698627 -967.6455,1.697064 966.6603,-1.697064 966.6603,-1.698627 -967.6455))",,POINT(0 105.626724),,105.626723999999996,0.0,105.626724,0.0,"POLYGON((0.994651 179.899422,0.994651 180.100578,0.993638 359.899412,0.993638 0.100588,0.994651 179.899422))",,POINT(0.108574392818733 0),0.108574392819,,,,,,,,,,,,1.1e-06 W / m2
17,12494,2016-02-04T09:16:00,2016-02-04T09:20:00,2016-02-04T09:25:00,B8.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.99464 179.899421,0.99464 180.100579,0.993626 359.899411,0.993626 0.100589,0.99464 179.899421))",,POINT(0.108676513092761 0),"POLYGON((91.64183 -89.9,-88.55817 -89.9,-88.55817 89.9,91.64183 89.9,91.64183 -89.9))",,POINT(-178.45817 0),-178.45817,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.698604 -967.62174,1.698604 -967.62174,1.697039 966.63558,-1.697039 966.63558,-1.698604 -967.62174))",,POINT(0 105.724596),,105.724596000000005,0.0,105.724596,0.0,"POLYGON((0.99464 179.899421,0.99464 180.100579,0.993626 359.899411,0.993626 0.100589,0.99464 179.899421))",,POINT(0.108676513092761 0),0.108676513093,,,,,,,,,,,,8.9e-07 W / m2
18,12494,2016-02-04T12:16:00,2016-02-04T12:21:00,2016-02-04T12:25:00,C2.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994625 179.899419,0.994625 180.100581,0.99361 359.899409,0.99361 0.100591,0.994625 179.899419))",,POINT(0.108820801467456 0),"POLYGON((89.99603 -89.9,-90.20397 -89.9,-90.20397 89.9,89.99603 89.9,89.99603 -89.9))",,POINT(179.89603 0),179.89603,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.698571 -967.58796,1.698571 -967.58796,1.697005 966.60054,-1.697005 966.60054,-1.698571 -967.58796))",,POINT(0 105.862866),,105.862865999999997,0.0,105.862866,0.0,"POLYGON((0.994625 179.899419,0.994625 180.100581,0.99361 359.899409,0.99361 0.100591,0.994625 179.899419))",,POINT(0.108820801467456 0),0.108820801467,,,,,,,,,,,,2.4e-06 W / m2
19,12494,2016-02-04T14:34:00,2016-02-04T14:42:00,2016-02-04T14:48:00,C2.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994614 179.899418,0.994614 180.100582,0.993598 359.899408,0.993598 0.100592,0.994614 179.899418))",,POINT(0.108931048529257 0),"POLYGON((88.73425 -89.9,-91.46575 -89.9,-91.46575 89.9,88.73425 89.9,88.73425 -89.9))",,POINT(178.63425 0),178.63425,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.698546 -967.56204,1.698546 -967.56204,1.696978 966.57372,-1.696978 966.57372,-1.698546 -967.56204))",,POINT(0 105.968502),,105.968502000000001,0.0,105.968502,0.0,"POLYGON((0.994614 179.899418,0.994614 180.100582,0.993598 359.899408,0.993598 0.100592,0.994614 179.899418))",,POINT(0.108931048529257 0),0.108931048529,,,,,,,,,,,,2.1e-06 W / m2
20,12494,2016-02-04T16:44:00,2016-02-04T16:49:00,2016-02-04T16:53:00,C3.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994603 179.899417,0.994603 180.100583,0.993586 359.899407,0.993586 0.100593,0.994603 179.899417))",,POINT(0.109034624839899 0),"POLYGON((87.54562 -89.9,-92.65438 -89.9,-92.65438 89.9,87.54562 89.9,87.54562 -89.9))",,POINT(177.44562 0),177.44562,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.698523 -967.53768,1.698523 -967.53768,1.696953 966.5484,-1.696953 966.5484,-1.698523 -967.53768))",,POINT(0 106.067736),,106.067735999999996,0.0,106.067736,0.0,"POLYGON((0.994603 179.899417,0.994603 180.100583,0.993586 359.899407,0.993586 0.100593,0.994603 179.899417))",,POINT(0.109034624839899 0),0.10903462484,,,,,,,,,,,,3.6e-06 W / m2
21,12494,2016-02-04T18:15:00,2016-02-04T18:22:00,2016-02-04T18:28:00,C5.1,GOES,,-14,-12,,UTC-HGS-TOPO,degrees,,-14.5,-13.5,"POLYGON((0.270327 114.716253,0.25514 116.184214,0.24873 112.49136,0.264367 111.199505,0.270327 114.716253))",,POINT(0.259510547325512 113.647233110408),"POLYGON((162.11358 -12.5,163.11358 -12.5,163.11358 -11.5,162.11358 -11.5,162.11358 -12.5))",,POINT(162.61358 -12),162.61358,-12,"POLYGON((-14.5 -12.5,-13.5 -12.5,-13.5 -11.5,-14.5 -11.5,-14.5 -12.5))",,POINT(-14 -12),-14,-12,"POLYGON((-238.877832 -109.953636,-222.725484 -109.518312,-223.555062 -92.560044,-239.767554 -92.997324,-238.877832 -109.953636))",,POINT(-231.249246 -101.257416),010300000001000000050000008AAA5FE9FCCF70C0F3AE7AC03C6061C08AAA5FE9FCCF70C0CCBBEA01F3C04FC01555BFD2F92F68C0CCBBEA01F3C04FC01555BFD2F92F68C0F3AE7AC03C6061C08AAA5FE9FCCF70C0F3AE7AC03C6061C0,252.446584588830547,-231.249246,-101.257416,113.64723311,"POLYGON((0.270327 114.716253,0.25514 116.184214,0.24873 112.49136,0.264367 111.199505,0.270327 114.716253))",,POINT(0.259510547325512 113.647233110408),0.259510547326,,,,,,,,,,,,5.1e-06 W / m2
22,12490,2016-02-04T19:46:00,2016-02-04T19:55:00,2016-02-04T19:59:00,C1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994588 179.899415,0.994588 180.100585,0.99357 359.899405,0.99357 0.100595,0.994588 179.899415))",,POINT(0.109179150649046 0),"POLYGON((85.88154 -89.9,-94.31846 -89.9,-94.31846 89.9,85.88154 89.9,85.88154 -89.9))",,POINT(175.78154 0),175.78154,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.69849 -967.50348,1.69849 -967.50348,1.696917 966.513,-1.696917 966.513,-1.69849 -967.50348))",,POINT(0 106.206186),,106.206186000000002,0.0,106.206186,0.0,"POLYGON((0.994588 179.899415,0.994588 180.100585,0.99357 359.899405,0.99357 0.100595,0.994588 179.899415))",,POINT(0.109179150649046 0),0.109179150649,,,,,,,,,,,,1.1e-06 W / m2
23,12494,2016-02-04T22:39:00,2016-02-04T22:44:00,2016-02-04T22:48:00,B8.6,GOES,,-12,-13,,UTC-HGS-TOPO,degrees,,-12.5,-11.5,"POLYGON((0.247863 121.460625,0.233591 123.51524,0.225136 119.70924,0.239999 117.808126,0.247863 121.460625))",,POINT(0.236500657823471 120.623242732141),"POLYGON((161.69974 -13.5,162.69974 -13.5,162.69974 -12.5,161.69974 -12.5,161.69974 -13.5))",,POINT(162.19974 -13),162.19974,-13,"POLYGON((-12.5 -13.5,-11.5 -13.5,-11.5 -12.5,-12.5 -12.5,-12.5 -13.5))",,POINT(-12 -13),-12,-13,"POLYGON((-205.665996 -125.837952,-189.447246 -125.464878,-190.213944 -108.536778,-206.498322 -108.911646,-205.665996 -125.837952))",,POINT(-197.97159 -117.188496),01030000000100000005000000DC63E94317DF6BC0A86DC32808C661C0DC63E94317DF6BC051DB8651100C57C0DC63E943179F65C051DB8651100C57C0DC63E943179F65C0A86DC32808C661C0DC63E94317DF6BC0A86DC32808C661C0,230.056284508530894,-197.97159,-117.188496,120.623242732,"POLYGON((0.247863 121.460625,0.233591 123.51524,0.225136 119.70924,0.239999 117.808126,0.247863 121.460625))",,POINT(0.236500657823471 120.623242732141),0.236500657823,,,,,,,,,,,,8.6e-07 W / m2
