,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11243.0,DAI,SWPC,nil,nil,,various,,,5e-05,various,,cm,46.0,15.0,42.5,49.5,"POLYGON((0.689096 288.045104,0.768875 286.51199,0.769345 286.892324,0.68981 288.466055,0.689096 288.045104))",,POINT(0.730442176144271 287.400142586125),"POLYGON((-10.32477 14.852668,-3.32477 14.852668,-3.32477 15.147332,-10.32477 15.147332,-10.32477 14.852668))",,POINT(-6.82477 15),-6.82477,15.0,"POLYGON((42.5 14.852668,49.5 14.852668,49.5 15.147332,42.5 15.147332,42.5 14.852668))",,POINT(46 15),46.0,15.0,"POLYGON((618.42 201.4752,695.784 206.259,694.824 211.002,617.562 206.2266,618.42 201.4752))",,POINT(657.888 206.1714),010300000001000000050000008FC2F5285C538340E561A1D6342F694083C0CAA145BE85403F355EBA49C869403BDF4F8D97B68540F2D24D6210606A40D122DBF97E4C8340C1A8A44E40C769408FC2F5285C538340E561A1D6342F6940,689.436920045597844,657.888,206.1714,287.400142586,"POLYGON((0.689096 288.045104,0.768875 286.51199,0.769345 286.892324,0.68981 288.466055,0.689096 288.045104))",,POINT(0.730442176144271 287.400142586125),0.730442176144
11,11244.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,79.0,14.0,77.5,80.5,"POLYGON((0.975538 283.40063,0.985459 283.440754,0.985435 283.789888,0.975524 283.753463,0.975538 283.40063))",,POINT(0.980805102036793 283.591604108861),"POLYGON((24.67523 13.828112,27.67523 13.828112,27.67523 14.171888,24.67523 14.171888,24.67523 13.828112))",,POINT(26.17523 14),26.17523,14.0,"POLYGON((77.5 13.828112,80.5 13.828112,80.5 14.171888,77.5 14.171888,77.5 13.828112))",,POINT(79 14),79.0,14.0,"POLYGON((895.704 213.3972,904.662 216.201,903.306 221.7042,894.36 218.9058,895.704 213.3972))",,POINT(899.82 217.5498),010300000001000000050000001283C0CAA1FD8B40143FC6DCB5AC6A409EEFA7C64B458C40DF4F8D976E066B409CC420B0723A8C40FB3A70CE88B66B407B14AE47E1F28B40F0164850FC5C6B401283C0CAA1FD8B40143FC6DCB5AC6A40,925.745077156794764,899.82,217.5498,283.591604109,"POLYGON((0.975538 283.40063,0.985459 283.440754,0.985435 283.789888,0.975524 283.753463,0.975538 283.40063))",,POINT(0.980805102036793 283.591604108861),0.980805102037
12,11243.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,59.0,16.0,56.5,61.5,"POLYGON((0.839236 286.580609,0.881803 286.057186,0.88205 286.477721,0.839619 287.021419,0.839236 286.580609))",,POINT(0.861415768280445 286.510888159231),"POLYGON((-9.55983 15.814362,-4.55983 15.814362,-4.55983 16.185638,-9.55983 16.185638,-9.55983 15.814362))",,POINT(-7.05982999999998 16),-7.05983,16.0,"POLYGON((56.5 15.814362,61.5 15.814362,61.5 16.185638,56.5 16.185638,56.5 15.814362))",,POINT(59 16),59.0,16.0,"POLYGON((759.198 226.047,799.842 230.2152,798.354 236.1456,757.782 231.987,759.198 226.047))",,POINT(779.544 231.0726),01030000000100000005000000DD24068195B987402FDD240681416C40DBF97E6ABCFE88402D431CEBE2C66C4046B6F3FDD4F2884086C954C1A8846D40C74B378941AE8740DD24068195FF6C40DD24068195B987402FDD240681416C40,813.070350219930219,779.544,231.0726,286.510888159,"POLYGON((0.839236 286.580609,0.881803 286.057186,0.88205 286.477721,0.839619 287.021419,0.839236 286.580609))",,POINT(0.861415768280445 286.510888159231),0.86141576828
13,11244.0,AXX,SWPC,nil,nil,,various,,,5e-05,various,,cm,90.0,13.0,89.5,90.5,"POLYGON((0.99985 282.843559,1.000009 282.902802,1.00001 283.108674,0.999848 283.049499,0.99985 282.843559))",,POINT(0.999967985097139 282.975648758915),"POLYGON((23.44017 12.896868,24.44017 12.896868,24.44017 13.103132,23.44017 13.103132,23.44017 12.896868))",,POINT(23.94017 13),23.94017,13.0,"POLYGON((89.5 12.896868,90.5 12.896868,90.5 13.103132,89.5 13.103132,89.5 12.896868))",,POINT(90 13),90.0,13.0,"POLYGON((920.124 209.7828,920.052 210.7674,919.29 214.0722,919.362 213.0882,920.124 209.7828))",,POINT(919.746 211.9284),,943.84657187625578,919.746,211.9284,282.975648759,"POLYGON((0.99985 282.843559,1.000009 282.902802,1.00001 283.108674,0.999848 283.049499,0.99985 282.843559))",,POINT(0.999967985097139 282.975648758915),0.999967985097
14,11245.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-58.0,15.0,-59.5,-56.5,"POLYGON((0.864753 74.894011,0.838277 74.592078,0.838597 74.182958,0.864996 74.496837,0.864753 74.894011))",,POINT(0.8519219489637 74.5496007833739),"POLYGON((-125.55983 14.828112,-122.55983 14.828112,-122.55983 15.171888,-125.55983 15.171888,-125.55983 14.828112))",,POINT(-124.05983 15),-124.05983,15.0,"POLYGON((-59.5 14.828112,-56.5 14.828112,-56.5 15.171888,-59.5 15.171888,-59.5 14.828112))",,POINT(-58 15),-58.0,15.0,"POLYGON((-788.016 212.7114,-762.792 210.2214,-761.562 215.745,-786.744 218.2302,-788.016 212.7114))",,POINT(-775.05 214.218),01030000000100000005000000E3A59BC420A088C0FBCBEEC9C3966A407593180456D687C0B3EA73B515476A40D122DBF97ECC87C0A4703D0AD7F76A40CBA145B6F39588C041F163CC5D476B40E3A59BC420A088C0FBCBEEC9C3966A40,804.109354518401346,-775.05,214.218,74.5496007834,"POLYGON((0.864753 74.894011,0.838277 74.592078,0.838597 74.182958,0.864996 74.496837,0.864753 74.894011))",,POINT(0.8519219489637 74.5496007833739),0.851921948964
15,11245.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-45.0,15.0,-45.5,-44.5,"POLYGON((0.723563 72.961819,0.711933 72.738519,0.712809 72.166303,0.72438 72.397896,0.723563 72.961819))",,POINT(0.718192613461508 72.5676707579682),"POLYGON((-124.79466 14.793736,-123.79466 14.793736,-123.79466 15.206264,-124.79466 15.206264,-124.79466 14.793736))",,POINT(-124.29466 15),-124.29466,15.0,"POLYGON((-45.5 14.793736,-44.5 14.793736,-44.5 15.206264,-45.5 15.206264,-45.5 14.793736))",,POINT(-45 15),-45.0,15.0,"POLYGON((-652.992 200.1156,-641.724 199.4016,-640.488 206.0538,-651.726 206.766,-652.992 200.1156))",,POINT(-646.764 203.0844),010300000001000000050000000E2DB29DEF6784C05D6DC5FEB20369406F1283C0CA0D84C05B423EE8D9EC684096438B6CE70384C0CB10C7BAB8C169402B8716D9CE5D84C08D976E1283D869400E2DB29DEF6784C05D6DC5FEB2036940,677.898919618079958,-646.764,203.0844,72.567670758,"POLYGON((0.723563 72.961819,0.711933 72.738519,0.712809 72.166303,0.72438 72.397896,0.723563 72.961819))",,POINT(0.718192613461508 72.5676707579682),0.718192613462
16,11248.0,AXX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-53.0,20.0,-53.5,-52.5,"POLYGON((0.816792 68.107509,0.807341 67.900951,0.807727 67.649056,0.817153 67.858175,0.816792 68.107509))",,POINT(0.812276088977828 67.8803196118227),"POLYGON((-132.79466 19.896868,-131.79466 19.896868,-131.79466 20.103132,-132.79466 20.103132,-132.79466 19.896868))",,POINT(-132.29466 20),-132.29466,20.0,"POLYGON((-53.5 19.896868,-52.5 19.896868,-52.5 20.103132,-53.5 20.103132,-53.5 19.896868))",,POINT(-53 20),-53.0,20.0,"POLYGON((-715.368 287.4672,-706.062 286.6884,-705.132 289.9284,-714.426 290.706,-715.368 287.4672))",,POINT(-710.274 288.6966),010300000001000000050000006DE7FBA9F15A86C00F0BB5A679F77140D122DBF97E1086C010E9B7AF03EB7140931804560E0986C0B459F5B9DA1E7240C520B072685386C09EEFA7C64B2B72406DE7FBA9F15A86C00F0BB5A679F77140,766.703907598989645,-710.274,288.6966,67.8803196118,"POLYGON((0.816792 68.107509,0.807341 67.900951,0.807727 67.649056,0.817153 67.858175,0.816792 68.107509))",,POINT(0.812276088977828 67.8803196118227),0.812276088978
17,11247.0,DAI,SWPC,nil,nil,,various,,,5e-05,various,,cm,-11.0,-18.0,-13.5,-8.5,"POLYGON((0.431872 148.928842,0.396898 159.169887,0.395667 159.09169,0.430776 148.824649,0.431872 148.928842))",,POINT(0.412281307108379 153.76787402079),"POLYGON((-92.79466 -18.041252,-87.79466 -18.041252,-87.79466 -17.958748,-92.79466 -17.958748,-92.79466 -18.041252))",,POINT(-90.29466 -18),-90.29466,-18.0,"POLYGON((-13.5 -18.041252,-8.5 -18.041252,-8.5 -17.958748,-13.5 -17.958748,-13.5 -18.041252))",,POINT(-11 -18),-11.0,-18.0,"POLYGON((-210.3852 -349.1568,-133.218 -350.1444,-133.281 -348.8766,-210.4842 -347.8884,-210.3852 -349.1568))",,POINT(-172.008 -349.0722),010300000001000000050000006A4DF38E534C6AC03480B74082D275C0E5D022DBF9A660C0AED85F764FE275C0A245B6F3FDA860C0C7BAB88D06CE75C02497FF907E4F6AC0431CEBE236BE75C06A4DF38E534C6AC03480B74082D275C0,389.150552969978435,-172.008,-349.0722,153.767874021,"POLYGON((0.431872 148.928842,0.396898 159.169887,0.395667 159.09169,0.430776 148.824649,0.431872 148.928842))",,POINT(0.412281307108379 153.76787402079),0.412281307108
18,11246.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,47.0,14.0,45.5,48.5,"POLYGON((0.722006 285.902769,0.755998 285.355313,0.756103 285.445721,0.722134 285.997167,0.722006 285.902769))",,POINT(0.739286312048781 285.662674243463),"POLYGON((-33.79466 13.965623,-30.79466 13.965623,-30.79466 14.034377,-33.79466 14.034377,-33.79466 13.965623))",,POINT(-32.29466 14),-32.29466,14.0,"POLYGON((45.5 13.965623,48.5 13.965623,48.5 14.034377,45.5 14.034377,45.5 13.965623))",,POINT(47 14),47.0,14.0,"POLYGON((655.416 186.7344,688.11 188.9598,687.906 190.0716,655.224 187.8474,655.416 186.7344))",,POINT(671.898 188.3898),0103000000010000000500000017D9CEF7537B8440D6C56D34805767407B14AE47E18085406D567DAEB69E67406891ED7C3F7F8540984C158C4AC267406F1283C0CA7984402CD49AE61D7B674017D9CEF7537B8440D6C56D3480576740,697.809171011702915,671.898,188.3898,285.662674243,"POLYGON((0.722006 285.902769,0.755998 285.355313,0.756103 285.445721,0.722134 285.997167,0.722006 285.902769))",,POINT(0.739286312048781 285.662674243463),0.739286312049
19,11243.0,CAO,SWPC,nil,nil,,various,,,5e-05,various,,cm,73.0,15.0,71.5,74.5,"POLYGON((0.947964 284.419636,0.962873 284.379351,0.96289 284.736753,0.947999 284.782832,0.947964 284.419636))",,POINT(0.955739277463476 284.574289960628),"POLYGON((-7.79466 14.828112,-4.79466 14.828112,-4.79466 15.171888,-7.79466 15.171888,-7.79466 14.828112))",,POINT(-6.29466000000002 15),-6.29466,15.0,"POLYGON((71.5 14.828112,74.5 14.828112,74.5 15.171888,71.5 15.171888,71.5 14.828112))",,POINT(73 15),73.0,15.0,"POLYGON((866.592 222.8196,880.38 225.705,878.97 231.1962,865.194 228.3168,866.592 222.8196))",,POINT(873.09 227.0046),01030000000100000005000000DBF97E6ABC148B40A779C7293ADA6B40D7A3703D0A838B40C3F5285C8F366C40F6285C8FC2778B4035EF384547E66C40643BDF4F8D098B40EEEBC039238A6C40DBF97E6ABC148B40A779C7293ADA6B40,902.118194318881933,873.09,227.0046,284.574289961,"POLYGON((0.947964 284.419636,0.962873 284.379351,0.96289 284.736753,0.947999 284.782832,0.947964 284.419636))",,POINT(0.955739277463476 284.574289960628),0.955739277463
20,11247.0,CAO,SWPC,nil,nil,,various,,,5e-05,various,,cm,2.0,-18.0,-1.0,5.0,"POLYGON((0.374137 177.44742,0.382686 192.558557,0.380517 192.641415,0.371903 177.430057,0.374137 177.44742))",,POINT(0.374105379051818 185.111893401408),"POLYGON((-93.52923 -18.068754,-87.52923 -18.068754,-87.52923 -17.931246,-93.52923 -17.931246,-93.52923 -18.068754))",,POINT(-90.52923 -18),-90.52923,-18.0,"POLYGON((-1 -18.068754,5 -18.068754,5 -17.931246,-1 -17.931246,-1 -18.068754))",,POINT(2 -18),2.0,-18.0,"POLYGON((-15.72816 -352.8042,78.5436 -352.5816,78.6054 -350.4702,-15.74052 -350.6928,-15.72816 -352.8042))",,POINT(31.46382 -351.7206),01030000000100000005000000BF823463D1742FC017B7D100DE0C76C0C286A757CAA25340A835CD3B4E0976C0E63FA4DFBEA6534044696FF085E775C05E11FC6F257B2FC0B3EA73B515EB75C0BF823463D1742FC017B7D100DE0C76C0,353.125122914459837,31.46382,-351.7206,185.111893401,"POLYGON((0.374137 177.44742,0.382686 192.558557,0.380517 192.641415,0.371903 177.430057,0.374137 177.44742))",,POINT(0.374105379051818 185.111893401408),0.374105379052
21,11249.0,AXX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-25.0,-16.0,-25.5,-24.5,"POLYGON((0.537162 129.516867,0.525828 130.611947,0.516795 129.077126,0.528456 127.991618,0.537162 129.516867))",,POINT(0.527023291614328 129.299043763057),"POLYGON((-118.02923 -16.5,-117.02923 -16.5,-117.02923 -15.5,-118.02923 -15.5,-118.02923 -16.5))",,POINT(-117.52923 -16),-117.52923,-16.0,"POLYGON((-25.5 -16.5,-24.5 -16.5,-24.5 -15.5,-25.5 -15.5,-25.5 -16.5))",,POINT(-25 -16),-25.0,-16.0,"POLYGON((-391.1478 -322.6308,-376.7886 -323.0832,-378.6882 -307.5006,-393.12 -307.0464,-391.1478 -322.6308))",,POINT(-384.9654 -315.0798),01030000000100000005000000956588635D7278C012A5BDC1172A74C0029A081B9E8C77C06FF085C9543174C0B7D100DE02AB77C00B462575023873C052B81E85EB9178C08D28ED0DBE3073C0956588635D7278C012A5BDC1172A74C0,497.467224614044312,-384.9654,-315.0798,129.299043763,"POLYGON((0.537162 129.516867,0.525828 130.611947,0.516795 129.077126,0.528456 127.991618,0.537162 129.516867))",,POINT(0.527023291614328 129.299043763057),0.527023291614
22,11246.0,AXX,SWPC,nil,nil,,various,,,5e-05,various,,cm,62.0,15.0,61.5,62.5,"POLYGON((0.880575 284.457613,0.888457 284.391258,0.888961 285.516663,0.881133 285.592836,0.880575 284.457613))",,POINT(0.884803379472246 284.98898023139),"POLYGON((-31.02923 14.5,-30.02923 14.5,-30.02923 15.5,-31.02923 15.5,-31.02923 14.5))",,POINT(-30.52923 15),-30.52923,15.0,"POLYGON((61.5 14.5,62.5 14.5,62.5 15.5,61.5 15.5,61.5 14.5))",,POINT(62 15),62.0,15.0,"POLYGON((804.87 207.5184,812.316 208.4352,808.524 224.4768,801.108 223.5654,804.87 207.5184))",,POINT(806.766 216.006),01030000000100000005000000295C8FC2F5268940E3C798BB96F069404A0C022B8762894004E78C28ED0D6A40D578E9263144894073D712F2410F6C40BE9F1A2FDD08894012A5BDC117F26B40295C8FC2F5268940E3C798BB96F06940,835.182597275589728,806.766,216.006,284.988980231,"POLYGON((0.880575 284.457613,0.888457 284.391258,0.888961 285.516663,0.881133 285.592836,0.880575 284.457613))",,POINT(0.884803379472246 284.98898023139),0.884803379472
