,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
23,10672,2004-09-11T06:08:00,2004-09-11T06:13:00,2004-09-11T06:27:00,B9.5,GOES,,-61,2,,UTC-HGS-TOPO,degrees,,-61.5,-60.5,"POLYGON((0.88112 92.225795,0.87279 92.373841,0.87172 91.233789,0.880087 91.096546,0.88112 92.225795))",,POINT(0.876453228857254 91.7325846982904),"POLYGON((-14.205368 1.5,-13.205368 1.5,-13.205368 2.5,-14.205368 2.5,-14.205368 1.5))",,POINT(-13.705368 2),-13.705368,2,"POLYGON((-61.5 1.5,-60.5 1.5,-60.5 2.5,-61.5 2.5,-61.5 1.5))",,POINT(-61 2),-61,2,"POLYGON((-838.788 -32.60118,-830.772 -34.4397,-830.274 -17.88162,-838.284 -16.04532,-838.788 -32.60118))",,POINT(-834.594 -25.24524),01030000000100000005000000986E1283C0DC8AC0E5D53906641F49C0986E1283C0DC8AC000E5D5390664CFBF986E1283C04C89C000E5D5390664CFBF986E1283C04C89C0E5D53906641F49C0986E1283C0DC8AC0E5D53906641F49C0,834.97572837697362,-834.594,-25.24524,91.7325846983,"POLYGON((0.88112 92.225795,0.87279 92.373841,0.87172 91.233789,0.880087 91.096546,0.88112 92.225795))",,POINT(0.876453228857254 91.7325846982904),0.876453228857,,,,,,,,,,,,9.5e-07 W / m2
24,10672,2004-09-11T06:29:00,2004-09-11T06:34:00,2004-09-11T06:39:00,C1.1,GOES,,-61,2,,UTC-HGS-TOPO,degrees,,-61.5,-60.5,"POLYGON((0.881123 92.225734,0.872786 92.373795,0.871717 91.233739,0.88009 91.096493,0.881123 92.225734))",,POINT(0.876449921651285 91.7325353146961),"POLYGON((-14.397927 1.5,-13.397927 1.5,-13.397927 2.5,-14.397927 2.5,-14.397927 1.5))",,POINT(-13.897927 2),-13.897927,2,"POLYGON((-61.5 1.5,-60.5 1.5,-60.5 2.5,-61.5 2.5,-61.5 1.5))",,POINT(-61 2),-61,2,"POLYGON((-838.794 -32.60052,-830.772 -34.43904,-830.274 -17.8809,-838.29 -16.04466,-838.794 -32.60052))",,POINT(-834.594 -25.24452),01030000000100000005000000986E1283C0F28AC0E69B6D6E4C7F4AC0986E1283C0F28AC0B8412619390B0440986E1283C03689C0B8412619390B0440986E1283C03689C0E69B6D6E4C7F4AC0986E1283C0F28AC0E69B6D6E4C7F4AC0,834.975706608300356,-834.594,-25.24452,91.7325353147,"POLYGON((0.881123 92.225734,0.872786 92.373795,0.871717 91.233739,0.88009 91.096493,0.881123 92.225734))",,POINT(0.876449921651285 91.7325353146961),0.876449921651,,,,,,,,,,,,1.1e-06 W / m2
25,10672,2004-09-11T16:07:00,2004-09-11T16:12:00,2004-09-11T16:16:00,B4.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.991459 180.000005,0.991459 179.999995,0.992611 0,0.992611 0,0.991459 180.000005))",,POINT(0.126555846773045 180),"POLYGON((-48.097833 -89.9,131.702167 -89.9,131.702167 89.9,-48.097833 89.9,-48.097833 -89.9))",,POINT(41.802167 0),41.802167,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.64,-8.3e-05 -944.64,0 945.738,-0 945.738,8.3e-05 -944.64))",,POINT(0 -120.5796),,120.579599999999985,0.0,-120.5796,180.0,"POLYGON((0.991459 180.000005,0.991459 179.999995,0.992611 0,0.992611 0,0.991459 180.000005))",,POINT(0.126555846773045 180),0.126555846773,,,,,,,,,,,,4.5e-07 W / m2
26,10672,2004-09-12T00:04:00,2004-09-12T00:56:00,2004-09-12T01:33:00,M4.8,GOES,,-49,3,,UTC-HGS-TOPO,degrees,,-49.5,-48.5,"POLYGON((0.762942 92.896368,0.751615 93.067123,0.750205 91.741268,0.761575 91.590176,0.762942 92.896368))",,POINT(0.75659523399657 92.3238770823161),"POLYGON((-12.071573 2.5,-11.071573 2.5,-11.071573 3.5,-12.071573 3.5,-12.071573 2.5))",,POINT(-11.571573 3),-11.571573,3,"POLYGON((-49.5 2.5,-48.5 2.5,-48.5 3.5,-49.5 3.5,-49.5 2.5))",,POINT(-49 3),-49,3,"POLYGON((-726.048 -36.73386,-715.158 -38.32002,-714.51 -21.72126,-725.394 -20.13762,-726.048 -36.73386))",,POINT(-720.336 -29.23236),0103000000010000000500000040355EBA49AC88C04E0647C9AB9B58C040355EBA49AC88C09426A5A0DBFB43400C022B87165984C09426A5A0DBFB43400C022B87165984C04E0647C9AB9B58C040355EBA49AC88C04E0647C9AB9B58C0,720.928903406687937,-720.336,-29.23236,92.3238770823,"POLYGON((0.762942 92.896368,0.751615 93.067123,0.750205 91.741268,0.761575 91.590176,0.762942 92.896368))",,POINT(0.75659523399657 92.3238770823161),0.756595233997,,,,,,,,,,,,4.8e-05 W / m2
27,10667,2004-09-12T01:36:00,2004-09-12T01:39:00,2004-09-12T01:41:00,M3.2,GOES,,61,-14,,UTC-HGS-TOPO,degrees,,60.5,61.5,"POLYGON((0.899136 249.896358,0.906157 250.185518,0.904209 251.253804,0.897077 250.971303,0.899136 249.896358))",,POINT(0.901668228906884 250.577225995341),"POLYGON((97.084861 -14.5,98.084861 -14.5,98.084861 -13.5,97.084861 -13.5,97.084861 -14.5))",,POINT(97.584861 -14),97.584861,-14,"POLYGON((60.5 -14.5,61.5 -14.5,61.5 -13.5,60.5 -13.5,60.5 -14.5))",,POINT(61 -14),61,-14,"POLYGON((804.564 -294.4866,812.334 -292.6902,815.892 -276.8976,808.092 -278.7012,804.564 -294.4866))",,POINT(810.282 -285.7074),0103000000010000000500000060E5D022DB5B8740D95F764F1EC875C060E5D022DB5B87407E8CB96B09DD6BC02CB29DEFA7488B407E8CB96B09DD6BC02CB29DEFA7488B40D95F764F1EC875C060E5D022DB5B8740D95F764F1EC875C0,859.177302969974789,810.282,-285.7074,250.577225995,"POLYGON((0.899136 249.896358,0.906157 250.185518,0.904209 251.253804,0.897077 250.971303,0.899136 249.896358))",,POINT(0.901668228906884 250.577225995341),0.901668228907,,,,,,,,,,,,3.2e-05 W / m2
28,0,2004-09-12T11:49:00,2004-09-12T11:57:00,2004-09-12T12:01:00,B7.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.991474 180.000005,0.991474 179.999995,0.992627 0,0.992627 0,0.991474 180.000005))",,POINT(0.126437605159525 180),"POLYGON((-58.935809 -89.9,120.864191 -89.9,120.864191 89.9,-58.935809 89.9,-58.935809 -89.9))",,POINT(30.964191 0),30.964191,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.856,-8.3e-05 -944.856,0 945.954,-0 945.954,8.3e-05 -944.856))",,POINT(0 -120.4926),,120.49260000000001,0.0,-120.4926,180.0,"POLYGON((0.991474 180.000005,0.991474 179.999995,0.992627 0,0.992627 0,0.991474 180.000005))",,POINT(0.126437605159525 180),0.12643760516,,,,,,,,,,,,7.1e-07 W / m2
29,0,2004-09-12T15:28:00,2004-09-12T15:36:00,2004-09-12T15:40:00,B7.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.991473 180.000005,0.991473 179.999995,0.992631 0,0.992631 0,0.991473 180.000005))",,POINT(0.126413069294401 180),"POLYGON((-60.943825 -89.9,118.856175 -89.9,118.856175 89.9,-60.943825 89.9,-60.943825 -89.9))",,POINT(28.956175 0),28.956175,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.892,-8.3e-05 -944.892,0 945.996,-0 945.996,8.3e-05 -944.892))",,POINT(0 -120.474),,120.47399999999999,0.0,-120.474,180.0,"POLYGON((0.991473 180.000005,0.991473 179.999995,0.992631 0,0.992631 0,0.991473 180.000005))",,POINT(0.126413069294401 180),0.126413069294,,,,,,,,,,,,7.9e-07 W / m2
30,10669,2004-09-12T18:28:00,2004-09-12T18:34:00,2004-09-12T18:42:00,C2.0,GOES,,64,-8,,UTC-HGS-TOPO,degrees,,63.5,64.5,"POLYGON((0.909657 257.134386,0.91656 257.359154,0.915147 258.430686,0.908166 258.213348,0.909657 257.134386))",,POINT(0.912407403142802 257.784684780303),"POLYGON((90.805759 -8.5,91.805759 -8.5,91.805759 -7.5,90.805759 -7.5,90.805759 -8.5))",,POINT(91.305759 -8),91.305759,-8,"POLYGON((63.5 -8.5,64.5 -8.5,64.5 -7.5,63.5 -7.5,63.5 -8.5))",,POINT(64 -8),64,-8,"POLYGON((845.184 -193.0392,852.354 -191.1618,854.46 -174.9186,847.278 -176.7996,845.184 -193.0392))",,POINT(849.882 -183.9888),01030000000100000005000000931804560E9F89401DC9E53FA4BF6AC0931804560E9F89401DC9E53FA43F63C0931804560E7F8B401DC9E53FA43F63C0931804560E7F8B401DC9E53FA4BF6AC0931804560E9F89401DC9E53FA4BF6AC0,869.569601843026589,849.882,-183.9888,257.78468478,"POLYGON((0.909657 257.134386,0.91656 257.359154,0.915147 258.430686,0.908166 258.213348,0.909657 257.134386))",,POINT(0.912407403142802 257.784684780303),0.912407403143,,,,,,,,,,,,2e-06 W / m2
31,0,2004-09-12T20:07:00,2004-09-12T20:10:00,2004-09-12T20:12:00,B4.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.991479 180.000005,0.991479 179.999995,0.992631 0,0.992631 0,0.991479 180.000005))",,POINT(0.126380851458636 180),"POLYGON((-63.501967 -89.9,116.298033 -89.9,116.298033 89.9,-63.501967 89.9,-63.501967 -89.9))",,POINT(26.398033 0),26.398033,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.946,-8.3e-05 -944.946,0 946.044,-0 946.044,8.3e-05 -944.946))",,POINT(0 -120.4494),,120.449400000000011,0.0,-120.4494,180.0,"POLYGON((0.991479 180.000005,0.991479 179.999995,0.992631 0,0.992631 0,0.991479 180.000005))",,POINT(0.126380851458636 180),0.126380851459,,,,,,,,,,,,4.9e-07 W / m2
32,0,2004-09-12T20:14:00,2004-09-12T20:17:00,2004-09-12T20:20:00,B6.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.991478 180.000005,0.991478 179.999995,0.99263 0,0.99263 0,0.991478 180.000005))",,POINT(0.126380061461718 180),"POLYGON((-63.566149 -89.9,116.233851 -89.9,116.233851 89.9,-63.566149 89.9,-63.566149 -89.9))",,POINT(26.33385 0),26.33385,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.946,-8.3e-05 -944.946,0 946.044,-0 946.044,8.3e-05 -944.946))",,POINT(0 -120.4488),,120.448800000000006,0.0,-120.4488,180.0,"POLYGON((0.991478 180.000005,0.991478 179.999995,0.99263 0,0.99263 0,0.991478 180.000005))",,POINT(0.126380061461718 180),0.126380061462,,,,,,,,,,,,6.1e-07 W / m2
33,10672,2004-09-12T20:57:00,2004-09-12T21:02:00,2004-09-12T21:06:00,B8.8,GOES,,-36,4,,UTC-HGS-TOPO,degrees,,-36.5,-35.5,"POLYGON((0.597305 93.889774,0.583311 94.110745,0.581614 92.399648,0.595652 92.218637,0.597305 93.889774))",,POINT(0.589450550201201 93.1549671333278),"POLYGON((-10.560413 3.5,-9.560413 3.5,-9.560413 4.5,-10.560413 4.5,-10.560413 3.5))",,POINT(-10.060413 4),-10.060413,4,"POLYGON((-36.5 3.5,-35.5 3.5,-35.5 4.5,-36.5 4.5,-36.5 3.5))",,POINT(-36 4),-36,4,"POLYGON((-567.9654 -38.61816,-554.5092 -39.85224,-553.836 -23.2092,-567.276 -21.97734,-567.9654 -38.61816))",,POINT(-560.9394 -30.91914),01030000000100000005000000E6AE25E4834F82C004392861A6F54BC0E6AE25E4834F82C020C8410933AD17C0E6AE25E483BF80C020C8410933AD17C0E6AE25E483BF80C004392861A6F54BC0E6AE25E4834F82C004392861A6F54BC0,561.79088964729533,-560.9394,-30.91914,93.1549671333,"POLYGON((0.597305 93.889774,0.583311 94.110745,0.581614 92.399648,0.595652 92.218637,0.597305 93.889774))",,POINT(0.589450550201201 93.1549671333278),0.589450550201,,,,,,,,,,,,8.8e-07 W / m2
34,10667,2004-09-12T22:22:00,2004-09-12T22:27:00,2004-09-12T22:30:00,C1.1,GOES,,71,-16,,UTC-HGS-TOPO,degrees,,70.5,71.5,"POLYGON((0.960726 250.38968,0.965133 250.60981,0.96414 251.62334,0.959647 251.406685,0.960726 250.38968))",,POINT(0.962442032417396 251.007937414029),"POLYGON((95.660229 -16.5,96.660229 -16.5,96.660229 -15.5,95.660229 -15.5,95.660229 -16.5))",,POINT(96.160229 -16),96.160229,-16,"POLYGON((70.5 -16.5,71.5 -16.5,71.5 -15.5,70.5 -15.5,70.5 -16.5))",,POINT(71 -16),71,-16,"POLYGON((862.548 -307.3146,867.684 -305.3928,872.052 -289.6986,866.892 -291.6288,862.548 -307.3146))",,POINT(867.36 -298.5216),010300000001000000050000007B14AE47E13C8A4080D93D79586474C07B14AE47E13C8A4080D93D7958EC70C07B14AE47E1F88B4080D93D7958EC70C07B14AE47E1F88B4080D93D79586474C07B14AE47E13C8A4080D93D79586474C0,917.294126911624744,867.36,-298.5216,251.007937414,"POLYGON((0.960726 250.38968,0.965133 250.60981,0.96414 251.62334,0.959647 251.406685,0.960726 250.38968))",,POINT(0.962442032417396 251.007937414029),0.962442032417,,,,,,,,,,,,1.1e-06 W / m2
35,10669,2004-09-12T22:38:00,2004-09-12T22:43:00,2004-09-12T22:48:00,B6.6,GOES,,68,-7,,UTC-HGS-TOPO,degrees,,67.5,68.5,"POLYGON((0.934515 259.050263,0.940444 259.24631,0.939369 260.294507,0.93337 260.104597,0.934515 259.050263))",,POINT(0.936956464951522 259.674225668822),"POLYGON((92.513527 -7.5,93.513527 -7.5,93.513527 -6.5,92.513527 -6.5,92.513527 -7.5))",,POINT(93.013527 -7),93.013527,-7,"POLYGON((67.5 -7.5,68.5 -7.5,68.5 -6.5,67.5 -6.5,67.5 -7.5))",,POINT(68 -7),68,-7,"POLYGON((874.464 -169.1826,880.59 -167.244,882.492 -150.9342,876.354 -152.8758,874.464 -169.1826))",,POINT(878.544 -160.0668),010300000001000000050000003108AC1C5AAC8A40EEEBC039232267C03108AC1C5AAC8A40EEEBC03923E260C03108AC1C5A3C8C40EEEBC03923E260C03108AC1C5A3C8C40EEEBC039232267C03108AC1C5AAC8A40EEEBC039232267C0,893.00668552829984,878.544,-160.0668,259.674225669,"POLYGON((0.934515 259.050263,0.940444 259.24631,0.939369 260.294507,0.93337 260.104597,0.934515 259.050263))",,POINT(0.936956464951522 259.674225668822),0.936956464952,,,,,,,,,,,,6.6e-07 W / m2
36,10672,2004-09-12T23:11:00,2004-09-12T23:14:00,2004-09-12T23:17:00,B6.0,GOES,,-34,3,,UTC-HGS-TOPO,degrees,,-34.5,-33.5,"POLYGON((0.571243 96.081194,0.556976 96.365273,0.554811 94.579414,0.569144 94.33946,0.571243 96.081194))",,POINT(0.563018528971627 95.3415525309613),"POLYGON((-9.789047 2.5,-8.789047 2.5,-8.789047 3.5,-9.789047 3.5,-9.789047 2.5))",,POINT(-9.289047 3),-9.289047,3,"POLYGON((-34.5 2.5,-33.5 2.5,-33.5 3.5,-34.5 3.5,-34.5 2.5))",,POINT(-34 3),-34,3,"POLYGON((-541.3872 -57.67788,-527.5806 -58.85388,-527.1018 -42.219,-540.8958 -41.0448,-541.3872 -57.67788))",,POINT(-534.282 -49.95468),01030000000100000005000000C74B3789417A81C04C89247A19BD52C0C74B3789417A81C0322592E865F438C08E976E1283D47FC0322592E865F438C08E976E1283D47FC04C89247A19BD52C0C74B3789417A81C04C89247A19BD52C0,536.612267450067179,-534.282,-49.95468,95.341552531,"POLYGON((0.571243 96.081194,0.556976 96.365273,0.554811 94.579414,0.569144 94.33946,0.571243 96.081194))",,POINT(0.563018528971627 95.3415525309613),0.563018528972,,,,,,,,,,,,6e-07 W / m2
37,10669,2004-09-13T00:01:00,2004-09-13T00:08:00,2004-09-13T00:13:00,C1.0,GOES,,70,-7,,UTC-HGS-TOPO,degrees,,69.5,70.5,"POLYGON((0.946102 259.437792,0.951484 259.624385,0.950545 260.661394,0.945095 260.480194,0.946102 259.437792))",,POINT(0.948335703713969 260.051210248599),"POLYGON((93.752509 -7.5,94.752509 -7.5,94.752509 -6.5,93.752509 -6.5,93.752509 -7.5))",,POINT(94.252509 -7),94.252509,-7,"POLYGON((69.5 -7.5,70.5 -7.5,70.5 -6.5,69.5 -6.5,69.5 -7.5))",,POINT(70 -7),70,-7,"POLYGON((886.458 -165.291,892.038 -163.3272,893.964 -147.0108,888.372 -148.9782,886.458 -165.291))",,POINT(890.274 -156.159),01030000000100000005000000D578E92631F68A400D022B8716F566C0D578E92631F68A400D022B87161560C0D578E92631AE8C400D022B87161560C0D578E92631AE8C400D022B8716F566C0D578E92631F68A400D022B8716F566C0,903.865824310776816,890.274,-156.159,260.051210249,"POLYGON((0.946102 259.437792,0.951484 259.624385,0.950545 260.661394,0.945095 260.480194,0.946102 259.437792))",,POINT(0.948335703713969 260.051210248599),0.948335703714,,,,,,,,,,,,1e-06 W / m2
38,0,2004-09-13T02:05:00,2004-09-13T02:08:00,2004-09-13T02:14:00,B3.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.991484 180.000005,0.991484 179.999995,0.992636 0,0.992636 0,0.991484 180.000005))",,POINT(0.126337358321906 180),"POLYGON((-66.78443 -89.9,113.01557 -89.9,113.01557 89.9,-66.78443 89.9,-66.78443 -89.9))",,POINT(23.115569 0),23.115569,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.012,-8.3e-05 -945.012,0 946.11,-0 946.11,8.3e-05 -945.012))",,POINT(0 -120.4158),,120.415800000000004,0.0,-120.4158,180.0,"POLYGON((0.991484 180.000005,0.991484 179.999995,0.992636 0,0.992636 0,0.991484 180.000005))",,POINT(0.126337358321906 180),0.126337358322,,,,,,,,,,,,3.9e-07 W / m2
39,10672,2004-09-13T03:39:00,2004-09-13T03:42:00,2004-09-13T03:44:00,B5.0,GOES,,-32,4,,UTC-HGS-TOPO,degrees,,-32.5,-31.5,"POLYGON((0.540313 94.827232,0.525661 95.089857,0.523765 93.191964,0.538472 92.98054,0.540313 94.827232))",,POINT(0.532021378664016 94.0226907418351),"POLYGON((-10.246302 3.5,-9.246302 3.5,-9.246302 4.5,-10.246302 4.5,-10.246302 3.5))",,POINT(-9.746302 4),-9.746302,4,"POLYGON((-32.5 3.5,-31.5 3.5,-31.5 4.5,-32.5 4.5,-32.5 3.5))",,POINT(-32 4),-32,4,"POLYGON((-513.1704 -43.33776,-499.0554 -44.45046,-498.4494 -27.79752,-512.5476 -26.68692,-513.1704 -43.33776))",,POINT(-505.8444 -35.5734),01030000000100000005000000F085C954C19680C061C3D32B65494EC0F085C954C19680C0840D4FAF942525C0E10B93A9820D7EC0840D4FAF942525C0E10B93A9820D7EC061C3D32B65494EC0F085C954C19680C061C3D32B65494EC0,507.093703174196378,-505.8444,-35.5734,94.0226907418,"POLYGON((0.540313 94.827232,0.525661 95.089857,0.523765 93.191964,0.538472 92.98054,0.540313 94.827232))",,POINT(0.532021378664016 94.0226907418351),0.532021378664,,,,,,,,,,,,5e-07 W / m2
40,0,2004-09-13T09:49:00,2004-09-13T09:52:00,2004-09-13T09:55:00,B6.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.991494 180.000005,0.991494 179.999995,0.992646 0,0.992646 0,0.991494 180.000005))",,POINT(0.126277546610304 180),"POLYGON((-71.038753 -89.9,108.761247 -89.9,108.761247 89.9,-71.038753 89.9,-71.038753 -89.9))",,POINT(18.861246 0),18.861246,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.102,-8.3e-05 -945.102,0 946.2,-0 946.2,8.3e-05 -945.102))",,POINT(0 -120.369),,120.369,0.0,-120.369,180.0,"POLYGON((0.991494 180.000005,0.991494 179.999995,0.992646 0,0.992646 0,0.991494 180.000005))",,POINT(0.126277546610304 180),0.12627754661,,,,,,,,,,,,6.5e-07 W / m2
41,10667,2004-09-13T12:08:00,2004-09-13T12:11:00,2004-09-13T12:13:00,B6.5,GOES,,83,-10,,UTC-HGS-TOPO,degrees,,82.5,83.5,"POLYGON((0.995011 258.579713,0.996568 258.724276,0.996354 259.717754,0.994755 259.574448,0.995011 258.579713))",,POINT(0.995706398596117 259.149403290184),"POLYGON((100.086793 -10.5,101.086793 -10.5,101.086793 -9.5,100.086793 -9.5,100.086793 -10.5))",,POINT(100.586793 -10),100.586793,-10,"POLYGON((82.5 -10.5,83.5 -10.5,83.5 -9.5,82.5 -9.5,82.5 -10.5))",,POINT(83 -10),83,-10,"POLYGON((929.7 -187.803,931.626 -185.7468,934.506 -169.5294,932.58 -171.5904,929.7 -187.803))",,POINT(932.172 -178.6746),010300000001000000050000004B37894160598C40363CBD52967569C04B37894160598C40363CBD52963563C04B37894160E98D40363CBD52963563C04B37894160E98D40363CBD52967569C04B37894160598C40363CBD52967569C0,949.141322601202432,932.172,-178.6746,259.14940329,"POLYGON((0.995011 258.579713,0.996568 258.724276,0.996354 259.717754,0.994755 259.574448,0.995011 258.579713))",,POINT(0.995706398596117 259.149403290184),0.995706398596,,,,,,,,,,,,6.5e-07 W / m2
42,10672,2004-09-13T13:34:00,2004-09-13T13:39:00,2004-09-13T13:42:00,C1.4,GOES,,-31,3,,UTC-HGS-TOPO,degrees,,-31.5,-30.5,"POLYGON((0.527961 96.965344,0.513233 97.294099,0.51085 95.357956,0.525655 95.082524,0.527961 96.965344))",,POINT(0.519391186347453 96.1752045340136),"POLYGON((-14.701716 2.5,-13.701716 2.5,-13.701716 3.5,-14.701716 3.5,-14.701716 2.5))",,POINT(-14.201716 3),-14.201716,3,"POLYGON((-31.5 2.5,-30.5 2.5,-30.5 3.5,-31.5 3.5,-31.5 2.5))",,POINT(-31 3),-31,3,"POLYGON((-499.5636 -61.032,-485.28 -62.115,-484.8396 -45.4719,-499.11 -44.39094,-499.5636 -61.032))",,POINT(-492.2364 -53.25846),0103000000010000000500000032E6AE25E44580C0BFD4CF9B8A7054C032E6AE25E44580C0FB523F6F2AC238C063CC5D4BC8FB7CC0FB523F6F2AC238C063CC5D4BC8FB7CC0BFD4CF9B8A7054C032E6AE25E44580C0BFD4CF9B8A7054C0,495.109217291025175,-492.2364,-53.25846,96.175204534,"POLYGON((0.527961 96.965344,0.513233 97.294099,0.51085 95.357956,0.525655 95.082524,0.527961 96.965344))",,POINT(0.519391186347453 96.1752045340136),0.519391186347,,,,,,,,,,,,1.4e-06 W / m2
43,10672,2004-09-13T20:07:00,2004-09-13T20:11:00,2004-09-13T20:14:00,C1.4,GOES,,-26,7,,UTC-HGS-TOPO,degrees,,-26.5,-25.5,"POLYGON((0.445177 89.920558,0.429541 90.045567,0.428965 87.707562,0.444593 87.664859,0.445177 89.920558))",,POINT(0.437014584160295 88.8352423896761),"POLYGON((-13.304996 6.5,-12.304996 6.5,-12.304996 7.5,-13.304996 7.5,-13.304996 6.5))",,POINT(-12.804996 7),-12.804996,7,"POLYGON((-26.5 6.5,-25.5 6.5,-25.5 7.5,-26.5 7.5,-26.5 6.5))",,POINT(-26 7),-26,7,"POLYGON((-424.395 0.588434,-409.4892 -0.325665,-408.6126 16.35756,-423.4866 17.26914,-424.395 0.588434))",,POINT(-416.5278 8.4687),0103000000010000000500000042AD69DE71D07BC0645DDC46030834C042AD69DE71D07BC04FD1915CFE7B424042AD69DE714078C04FD1915CFE7B424042AD69DE714078C0645DDC46030834C042AD69DE71D07BC0645DDC46030834C0,416.613882452961434,-416.5278,8.4687,88.8352423897,"POLYGON((0.445177 89.920558,0.429541 90.045567,0.428965 87.707562,0.444593 87.664859,0.445177 89.920558))",,POINT(0.437014584160295 88.8352423896761),0.43701458416,,,,,,,,,,,,1.4e-06 W / m2
44,0,2004-09-13T22:14:00,2004-09-13T22:17:00,2004-09-13T22:19:00,B9.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.991509 180.000005,0.991509 179.999995,0.992661 0,0.992661 0,0.991509 180.000005))",,POINT(0.126172778967897 180),"POLYGON((-77.869407 -89.9,101.930593 -89.9,101.930593 89.9,-77.869407 89.9,-77.869407 -89.9))",,POINT(12.030593 0),12.030593,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.246,-8.3e-05 -945.246,0 946.344,-0 946.344,8.3e-05 -945.246))",,POINT(0 -120.2856),,120.285600000000002,0.0,-120.2856,180.0,"POLYGON((0.991509 180.000005,0.991509 179.999995,0.992661 0,0.992661 0,0.991509 180.000005))",,POINT(0.126172778967897 180),0.126172778968,,,,,,,,,,,,9.9e-07 W / m2
45,0,2004-09-13T23:36:00,2004-09-13T23:39:00,2004-09-13T23:44:00,B6.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.991507 180.000005,0.991507 179.999995,0.992659 0,0.992659 0,0.991507 180.000005))",,POINT(0.126160802156805 180),"POLYGON((-78.621229 -89.9,101.178771 -89.9,101.178771 89.9,-78.621229 89.9,-78.621229 -89.9))",,POINT(11.27877 0),11.27877,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.258,-8.3e-05 -945.258,0 946.356,-0 946.356,8.3e-05 -945.258))",,POINT(0 -120.276),,120.275999999999996,0.0,-120.276,180.0,"POLYGON((0.991507 180.000005,0.991507 179.999995,0.992659 0,0.992659 0,0.991507 180.000005))",,POINT(0.126160802156805 180),0.126160802157,,,,,,,,,,,,6.2e-07 W / m2
