,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11386.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,57.0,-17.0,56.0,58.0,"POLYGON((0.837577 251.389158,0.85522 251.67959,0.854665 252.280003,0.83693 252.001362,0.837577 251.389158))",,POINT(0.846205711052159 251.841721441721),"POLYGON((147.415999 -17.257832,149.415999 -17.257832,149.415999 -16.742168,147.415999 -16.742168,147.415999 -17.257832))",,POINT(148.415999 -17),148.415999,-17.0,"POLYGON((56 -17.257832,58 -17.257832,58 -16.742168,56 -16.742168,56 -17.257832))",,POINT(57 -17),57.0,-17.0,"POLYGON((774.69 -260.8752,792.348 -262.3572,794.538 -253.875,776.832 -252.3876,774.69 -260.8752))",,POINT(784.728 -257.3724),01030000000100000005000000EC51B81E853588405917B7D1004E70C0105839B4C8C2884019E25817B76570C0FCA9F1D24DD488400000000000BC6FC02DB29DEFA7468840BF7D1D38678C6FC0EC51B81E853588405917B7D1004E70C0,825.856274581576372,784.728,-257.3724,251.841721442,"POLYGON((0.837577 251.389158,0.85522 251.67959,0.854665 252.280003,0.83693 252.001362,0.837577 251.389158))",,POINT(0.846205711052159 251.841721441721),0.846205711052
11,11390.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,29.0,10.0,26.5,31.5,"POLYGON((0.494332 296.791403,0.561693 293.109025,0.561909 293.177733,0.494599 296.867212,0.494332 296.791403))",,POINT(0.528299839945852 294.852313146835),"POLYGON((117.915999 9.979374,122.915999 9.979374,122.915999 10.020626,117.915999 10.020626,117.915999 9.979374))",,POINT(120.415999 10),120.415999,10.0,"POLYGON((26.5 9.979374,31.5 9.979374,31.5 10.020626,26.5 10.020626,26.5 9.979374))",,POINT(29 10),29.0,10.0,"POLYGON((430.6554 217.4586,504.1986 215.1528,504.1344 215.8404,430.6002 218.1462,430.6554 217.4586))",,POINT(467.8482 216.6948),01030000000100000005000000C6DCB5847CEA7A40423EE8D9AC2E6B40C58F31772D837F40865AD3BCE3E46A4052499D8026827F40DE718A8EE4FA6A40F2B0506B9AE97A409B559FABAD446B40C6DCB5847CEA7A40423EE8D9AC2E6B40,515.595359356811855,467.8482,216.6948,294.852313147,"POLYGON((0.494332 296.791403,0.561693 293.109025,0.561909 293.177733,0.494599 296.867212,0.494332 296.791403))",,POINT(0.528299839945852 294.852313146835),0.528299839946
12,11388.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,14.0,-24.0,13.0,15.0,"POLYGON((0.41764 209.537422,0.434104 213.071325,0.426296 213.942937,0.409363 210.357514,0.41764 209.537422))",,POINT(0.421654071158398 211.763018068544),"POLYGON((104.415999 -24.309396,106.415999 -24.309396,106.415999 -23.690604,104.415999 -23.690604,104.415999 -24.309396))",,POINT(105.415999 -24),105.415999,-24.0,"POLYGON((13 -24.309396,15 -24.309396,15 -23.690604,13 -23.690604,13 -24.309396))",,POINT(14 -24),14.0,-24.0,"POLYGON((200.9418 -354.6228,231.1866 -355.0278,232.3056 -345.1482,201.9144 -344.7402,200.9418 -354.6228))",,POINT(216.624 -349.8828),01030000000100000005000000EEEBC039231E69402EFF21FDF62976C0E02D90A0F8E56C4043AD69DE713076C00BB5A679C7096D404694F6065F9275C0CCEEC9C3423D6940FD87F4DBD78B75C0EEEBC039231E69402EFF21FDF62976C0,411.514193086751277,216.624,-349.8828,211.763018069,"POLYGON((0.41764 209.537422,0.434104 213.071325,0.426296 213.942937,0.409363 210.357514,0.41764 209.537422))",,POINT(0.421654071158398 211.763018068544),0.421654071158
13,11389.0,ESO,SWPC,nil,nil,,various,,,5e-05,various,,cm,4.0,-22.0,-3.0,11.0,"POLYGON((0.328791 171.485206,0.371224 208.560222,0.366298 209.059975,0.323007 171.309689,0.328791 171.485206))",,POINT(0.328772619500275 191.397088593438),"POLYGON((75.245922 -22.176798,89.245922 -22.176798,89.245922 -21.823202,75.245922 -21.823202,75.245922 -22.176798))",,POINT(82.245922 -22),82.245922,-22.0,"POLYGON((-3 -22.176798,11 -22.176798,11 -21.823202,-3 -21.823202,-3 -22.176798))",,POINT(4 -22),4.0,-22.0,"POLYGON((-47.51208 -317.3502,173.2092 -318.2136,173.643 -312.4884,-47.63112 -311.6232,-47.51208 -317.3502))",,POINT(63.4062 -314.5422),01030000000100000005000000C47762D68BC147C0F2B0506B9AD573C058CA32C4B1A66540CF66D5E76AE373C07F6ABC7493B46540DDB5847CD08773C0FFEC478AC8D047C0E02D90A0F87973C0C47762D68BC147C0F2B0506B9AD573C0,320.869353131893888,63.4062,-314.5422,191.397088593,"POLYGON((0.328791 171.485206,0.371224 208.560222,0.366298 209.059975,0.323007 171.309689,0.328791 171.485206))",,POINT(0.328772619500275 191.397088593438),0.3287726195
14,11392.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-9.0,20.0,-11.0,-7.0,"POLYGON((0.434785 24.470754,0.412698 16.185044,0.413484 16.147916,0.435517 24.418459,0.434785 24.470754))",,POINT(0.423078847072594 20.4233058324491),"POLYGON((67.245922 19.974216,71.245922 19.974216,71.245922 20.025784,67.245922 20.025784,67.245922 19.974216))",,POINT(69.245922 20),69.245922,20.0,"POLYGON((-11 19.974216,-7 19.974216,-7 20.025784,-11 20.025784,-11 19.974216))",,POINT(-9 20),-9.0,20.0,"POLYGON((-175.7712 386.217,-112.2702 386.8134,-112.233 387.6234,-175.7136 387.027,-175.7712 386.217))",,POINT(-144.0858 386.9532),010300000001000000050000009B559FABADF865C0B6F3FDD47823784045D8F0F44A115CC010E9B7AF032D7840F4FDD478E90E5CC039454772F93978409FCDAACFD5F665C0DF4F8D976E3078409B559FABADF865C0B6F3FDD478237840,412.908581591470465,-144.0858,386.9532,20.4233058324,"POLYGON((0.434785 24.470754,0.412698 16.185044,0.413484 16.147916,0.435517 24.418459,0.434785 24.470754))",,POINT(0.423078847072594 20.4233058324491),0.423078847073
15,11390.0,DRO,SWPC,nil,nil,,various,,,5e-05,various,,cm,42.0,10.0,39.0,45.0,"POLYGON((0.65892 289.249328,0.730542 286.966784,0.730841 287.104153,0.659318 289.39947,0.65892 289.249328))",,POINT(0.695656880917804 288.102073007613),"POLYGON((117.245922 9.948434,123.245922 9.948434,123.245922 10.051566,117.245922 10.051566,117.245922 9.948434))",,POINT(120.245922 10),120.245922,10.0,"POLYGON((39 9.948434,45 9.948434,45 10.051566,39 10.051566,39 9.948434))",,POINT(42 10),42.0,10.0,"POLYGON((607.128 212.0106,681.948 208.0602,681.726 209.7804,606.936 213.7296,607.128 212.0106))",,POINT(645.33 210.9522),010300000001000000050000001B2FDD2406F98240CEAACFD556806A40DD240681954F854004E78C28ED016A402B8716D9CE4D85408CB96B09F9386A40736891ED7CF782402C6519E258B76A401B2FDD2406F98240CEAACFD556806A40,678.934193854485329,645.33,210.9522,288.102073008,"POLYGON((0.65892 289.249328,0.730542 286.966784,0.730841 287.104153,0.659318 289.39947,0.65892 289.249328))",,POINT(0.695656880917804 288.102073007613),0.695656880918
16,11391.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-65.0,12.0,-66.5,-63.5,"POLYGON((0.926893 76.501813,0.90661 76.016319,0.908602 74.219342,0.928513 74.740113,0.926893 76.501813))",,POINT(0.917928178494014 75.3756017987971),"POLYGON((11.745922 11.17494,14.745922 11.17494,14.745922 12.82506,11.745922 12.82506,11.745922 11.17494))",,POINT(13.245922 12),13.245922,12.0,"POLYGON((-66.5 11.17494,-63.5 11.17494,-63.5 12.82506,-66.5 12.82506,-66.5 11.17494))",,POINT(-65 12),-65.0,12.0,"POLYGON((-879.624 211.1496,-858.594 213.8118,-853.338 241.1592,-874.242 238.5078,-879.624 211.1496))",,POINT(-866.838 226.1886),01030000000100000005000000A245B6F3FD7C8BC0696FF085C9646A40986E1283C0D48AC0925CFE43FAB96A4062105839B4AA8AC0BE30992A18256E400E2DB29DEF518BC0151DC9E53FD06D40A245B6F3FD7C8BC0696FF085C9646A40,895.862378389649734,-866.838,226.1886,75.3756017988,"POLYGON((0.926893 76.501813,0.90661 76.016319,0.908602 74.219342,0.928513 74.740113,0.926893 76.501813))",,POINT(0.917928178494014 75.3756017987971),0.917928178494
17,11388.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,24.0,-23.0,21.5,26.5,"POLYGON((0.482831 224.506936,0.538121 229.962467,0.536096 230.3477,0.480374 224.900656,0.482831 224.506936))",,POINT(0.509016477133807 227.608839056556),"POLYGON((99.745922 -23.123758,104.745922 -23.123758,104.745922 -22.876242,99.745922 -22.876242,99.745922 -23.123758))",,POINT(102.245922 -23),102.245922,-23.0,"POLYGON((21.5 -23.123758,26.5 -23.123758,26.5 -22.876242,21.5 -22.876242,21.5 -23.123758))",,POINT(24 -23),24.0,-23.0,"POLYGON((330.3264 -336.0612,402.0942 -337.8462,402.8346 -333.8736,330.9348 -332.0844,330.3264 -336.0612))",,POINT(366.9018 -334.9236),01030000000100000005000000A1D634EF38A574403EE8D9ACFA0075C088F4DBD78121794001DE02098A1D75C0DE9387855A2D7940925CFE43FADD74C0D044D8F0F4AE7440857CD0B359C174C0A1D634EF38A574403EE8D9ACFA0075C0,496.780382744930876,366.9018,-334.9236,227.608839057,"POLYGON((0.482831 224.506936,0.538121 229.962467,0.536096 230.3477,0.480374 224.900656,0.482831 224.506936))",,POINT(0.509016477133807 227.608839056556),0.509016477134
18,11386.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,69.0,-18.0,67.5,70.5,"POLYGON((0.926314 251.616446,0.943897 251.804269,0.943749 252.314231,0.926096 252.135755,0.926314 251.616446))",,POINT(0.935298640373529 251.974643788735),"POLYGON((145.745922 -18.240642,148.745922 -18.240642,148.745922 -17.759358,145.745922 -17.759358,145.745922 -18.240642))",,POINT(147.245922 -18),147.245922,-18.0,"POLYGON((67.5 -18.240642,70.5 -18.240642,70.5 -17.759358,67.5 -17.759358,67.5 -18.240642))",,POINT(69 -18),69.0,-18.0,"POLYGON((857.91 -285.1152,875.142 -287.6598,877.53 -279.8154,860.256 -277.2624,857.91 -285.1152))",,POINT(868.014 -282.4596),01030000000100000005000000E17A14AE47CF8A40FD87F4DBD7D171C04260E5D022598B406ADE718A8EFA71C00AD7A3703D6C8B4089D2DEE00B7D71C0355EBA490CE28A4087A757CA325471C0E17A14AE47CF8A40FD87F4DBD7D171C0,912.815276947181701,868.014,-282.4596,251.974643789,"POLYGON((0.926314 251.616446,0.943897 251.804269,0.943749 252.314231,0.926096 252.135755,0.926314 251.616446))",,POINT(0.935298640373529 251.974643788735),0.935298640374
19,11389.0,FKO,SWPC,nil,nil,,various,,,5e-05,various,,cm,16.0,-22.0,8.0,24.0,"POLYGON((0.348706 201.79143,0.500559 229.072347,0.497398 229.66588,0.343273 202.214061,0.348706 201.79143))",,POINT(0.412064040068017 218.528430225488),"POLYGON((73.076079 -22.180481,89.076079 -22.180481,89.076079 -21.819519,73.076079 -21.819519,73.076079 -22.180481))",,POINT(81.076079 -22),81.076079,-22.0,"POLYGON((8 -22.180481,24 -22.180481,24 -21.819519,8 -21.819519,8 -22.180481))",,POINT(16 -22),16.0,-22.0,"POLYGON((126.3384 -316.0056,369.1014 -320.0376,370.0452 -314.2002,126.6612 -310.1562,126.3384 -316.0056))",,POINT(250.5066 -314.6094),01030000000100000005000000D93D7958A8955F40B98D06F016C073C0083D9B559F117740462575029A0074C0789CA223B92077408C4AEA0434A373C05F07CE1951AA5F402A3A92CB7F6273C0D93D7958A8955F40B98D06F016C073C0,402.159957245770613,250.5066,-314.6094,218.528430225,"POLYGON((0.348706 201.79143,0.500559 229.072347,0.497398 229.66588,0.343273 202.214061,0.348706 201.79143))",,POINT(0.412064040068017 218.528430225488),0.412064040068
20,11392.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,4.0,20.0,1.0,7.0,"POLYGON((0.399064 357.63416,0.414579 343.891343,0.415103 343.915852,0.399616 357.637951,0.399064 357.63416))",,POINT(0.404264817107824 350.627548395204),"POLYGON((66.076079 19.982811,72.076079 19.982811,72.076079 20.017189,66.076079 20.017189,66.076079 19.982811))",,POINT(69.076079 20),69.076079,20.0,"POLYGON((1 19.982811,7 19.982811,7 20.017189,1 20.017189,1 19.982811))",,POINT(4 20),4.0,20.0,"POLYGON((16.07742 389.1408,112.2642 388.728,112.2396 389.2674,16.07388 389.6802,16.07742 389.1408))",,POINT(64.2528 389.2812),010300000001000000050000006B0E10CCD11330406E3480B7405278409BE61DA7E8105C40CFF753E3A54B7840C8073D9B550F5C4035EF38454754784017D4B7CCE9123040D42B6519E25A78406B0E10CCD11330406E3480B740527840,394.548190949191849,64.2528,389.2812,350.627548395,"POLYGON((0.399064 357.63416,0.414579 343.891343,0.415103 343.915852,0.399616 357.637951,0.399064 357.63416))",,POINT(0.404264817107824 350.627548395204),0.404264817108
21,11391.0,CHO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-54.0,12.0,-58.0,-50.0,"POLYGON((0.864048 74.716474,0.788935 72.710122,0.792358 71.092098,0.866291 73.222046,0.864048 74.716474))",,POINT(0.829639929242735 73.0142183583952),"POLYGON((7.076079 11.34253,15.076079 11.34253,15.076079 12.65747,7.076079 12.65747,7.076079 11.34253))",,POINT(11.076079 12),11.076079,12.0,"POLYGON((-58 11.34253,-50 11.34253,-50 12.65747,-58 12.65747,-58 11.34253))",,POINT(-54 12),-54.0,12.0,"POLYGON((-813.456 222.285,-735.18 228.8406,-731.586 250.5906,-809.478 244.056,-813.456 222.285))",,POINT(-774.378 236.541),01030000000100000005000000CFF753E3A56B89C085EB51B81EC96B403D0AD7A370F986C090A0F831E69A6C40A69BC420B0DC86C090A0F831E6526F40E7FBA9F1D24B89C06F1283C0CA816E40CFF753E3A56B89C085EB51B81EC96B40,809.69928465140697,-774.378,236.541,73.0142183584,"POLYGON((0.864048 74.716474,0.788935 72.710122,0.792358 71.092098,0.866291 73.222046,0.864048 74.716474))",,POINT(0.829639929242735 73.0142183583952),0.829639929243
