,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
14,11650,2013-01-04T13:03:00,2013-01-04T13:08:00,2013-01-04T13:15:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.998482 180.000005,0.998482 179.999995,0.997916 0,0.997916 0,0.998482 180.000005))",,POINT(0.0602972559294501 0),"POLYGON((-169.55014 -89.9,10.24986 -89.9,10.24986 89.9,-169.55014 89.9,-169.55014 -89.9))",,POINT(-79.65014 0),-79.65014,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.758,-8.5e-05 -973.758,0 973.206,-0 973.206,8.5e-05 -973.758))",,POINT(0 58.8042),,58.8042000000000016,0.0,58.8042,0.0,"POLYGON((0.998482 180.000005,0.998482 179.999995,0.997916 0,0.997916 0,0.998482 180.000005))",,POINT(0.0602972559294501 0),0.0602972559295,1.2e-06 W / m2
15,11652,2013-01-04T23:46:00,2013-01-05T00:18:00,2013-01-05T01:19:00,C2.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.998433 180.000005,0.998433 179.999995,0.997855 0,0.997855 0,0.998433 180.000005))",,POINT(0.0611813741569827 0),"POLYGON((-175.43074 -89.9,4.36926 -89.9,4.36926 89.9,-175.43074 89.9,-175.43074 -89.9))",,POINT(-85.53074 0),-85.53074,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.704,-8.5e-05 -973.704,0 973.14,-0 973.14,8.5e-05 -973.704))",,POINT(0 59.66604),,59.6660400000000024,0.0,59.66604,0.0,"POLYGON((0.998433 180.000005,0.998433 179.999995,0.997855 0,0.997855 0,0.998433 180.000005))",,POINT(0.0611813741569827 0),0.061181374157,2.3e-06 W / m2
16,11650,2013-01-05T03:24:00,2013-01-05T03:28:00,2013-01-05T03:32:00,C1.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.998417 180.000005,0.998417 179.999995,0.997839 0,0.997839 0,0.998417 180.000005))",,POINT(0.0614802210605267 0),"POLYGON((-177.42446 -89.9,2.37554 -89.9,2.37554 89.9,-177.42446 89.9,-177.42446 -89.9))",,POINT(-87.52446 0),-87.52446,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.686,-8.5e-05 -973.686,0 973.122,-0 973.122,8.5e-05 -973.686))",,POINT(0 59.95734),,59.9573400000000021,0.0,59.95734,0.0,"POLYGON((0.998417 180.000005,0.998417 179.999995,0.997839 0,0.997839 0,0.998417 180.000005))",,POINT(0.0614802210605267 0),0.0614802210605,1.5e-06 W / m2
17,11650,2013-01-05T03:50:00,2013-01-05T03:54:00,2013-01-05T03:57:00,C1.6,GOES,,-78,-28,-78.5,-77.5,"POLYGON((0.979898 118.395046,0.976722 118.436688,0.976539 117.412896,0.979759 117.374257,0.979898 118.395046))",,POINT(0.978259747634645 117.903709632681),"POLYGON((-166.26224 -28.5,-165.26224 -28.5,-165.26224 -27.5,-166.26224 -27.5,-166.26224 -28.5))",,POINT(-165.76224 -28),-165.76224,-28,"POLYGON((-78.5 -28.5,-77.5 -28.5,-77.5 -27.5,-78.5 -27.5,-78.5 -28.5))",,POINT(-78 -28),-78,-28,"POLYGON((-840.654 -454.446,-837.6 -453.582,-845.412 -438.4614,-848.496 -439.335,-840.654 -454.446))",,POINT(-843.108 -446.4726),01030000000100000005000000BE9F1A2FDD408BC06F8104C58FB77DC0BE9F1A2FDD408BC06F8104C58F177AC0BE9F1A2FDD7089C06F8104C58F177AC0BE9F1A2FDD7089C06F8104C58FB77DC0BE9F1A2FDD408BC06F8104C58FB77DC0,954.027715642873659,-843.108,-446.4726,117.903709633,"POLYGON((0.979898 118.395046,0.976722 118.436688,0.976539 117.412896,0.979759 117.374257,0.979898 118.395046))",,POINT(0.978259747634645 117.903709632681),0.978259747635,1.6e-06 W / m2
18,11650,2013-01-05T04:29:00,2013-01-05T04:49:00,2013-01-05T04:52:00,C2.9,GOES,,-78,-28,-78.5,-77.5,"POLYGON((0.979894 118.394509,0.976717 118.436053,0.976534 117.412287,0.979754 117.373682,0.979894 118.394509))",,POINT(0.978254996380912 117.903136427753),"POLYGON((-166.61892 -28.5,-165.61892 -28.5,-165.61892 -27.5,-166.61892 -27.5,-166.61892 -28.5))",,POINT(-166.11892 -28),-166.11892,-28,"POLYGON((-78.5 -28.5,-77.5 -28.5,-77.5 -27.5,-78.5 -27.5,-78.5 -28.5))",,POINT(-78 -28),-78,-28,"POLYGON((-840.654 -454.4358,-837.6 -453.57,-845.412 -438.45,-848.496 -439.3242,-840.654 -454.4358))",,POINT(-843.108 -446.4618),01030000000100000005000000BE9F1A2FDD5A8BC0AF94658863EB7DC0BE9F1A2FDD5A8BC0AF94658863E379C0BE9F1A2FDD5689C0AF94658863E379C0BE9F1A2FDD5689C0AF94658863EB7DC0BE9F1A2FDD5A8BC0AF94658863EB7DC0,954.022661430660037,-843.108,-446.4618,117.903136428,"POLYGON((0.979894 118.394509,0.976717 118.436053,0.976534 117.412287,0.979754 117.373682,0.979894 118.394509))",,POINT(0.978254996380912 117.903136427753),0.978254996381,2.9e-06 W / m2
19,11652,2013-01-05T05:56:00,2013-01-05T06:03:00,2013-01-05T06:10:00,C1.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.9984 180.000005,0.9984 179.999995,0.997822 0,0.997822 0,0.9984 180.000005))",,POINT(0.0616883417512107 0),"POLYGON((-178.81458 -89.9,0.98542 -89.9,0.98542 89.9,-178.81458 89.9,-178.81458 -89.9))",,POINT(-88.91457 0),-88.91457,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.668,-8.5e-05 -973.668,0 973.104,-0 973.104,8.5e-05 -973.668))",,POINT(0 60.1602),,60.1601999999999961,0.0,60.1602,0.0,"POLYGON((0.9984 180.000005,0.9984 179.999995,0.997822 0,0.997822 0,0.9984 180.000005))",,POINT(0.0616883417512107 0),0.0616883417512,1.5e-06 W / m2
20,11650,2013-01-05T08:08:00,2013-01-05T08:11:00,2013-01-05T08:14:00,C1.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.998396 180.000005,0.998396 179.999995,0.997811 0,0.997811 0,0.998396 180.000005))",,POINT(0.061868704347144 0),"POLYGON((179.97822 -89.9,-0.22178 -89.9,-0.22178 89.9,179.97822 89.9,179.97822 -89.9))",,POINT(-90.12178 0),-90.12178,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.662,-8.5e-05 -973.662,0 973.092,-0 973.092,8.5e-05 -973.662))",,POINT(0 60.336),,60.3360000000000056,0.0,60.336,0.0,"POLYGON((0.998396 180.000005,0.998396 179.999995,0.997811 0,0.997811 0,0.998396 180.000005))",,POINT(0.061868704347144 0),0.0618687043471,1.4e-06 W / m2
21,11652,2013-01-05T09:26:00,2013-01-05T09:31:00,2013-01-05T09:34:00,M1.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.998384 180.000005,0.998384 179.999995,0.997806 0,0.997806 0,0.998384 180.000005))",,POINT(0.0619758155028687 0),"POLYGON((179.26487 -89.9,-0.93513 -89.9,-0.93513 89.9,179.26487 89.9,179.26487 -89.9))",,POINT(-90.83512 0),-90.83512,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.65,-8.5e-05 -973.65,0 973.086,-0 973.086,8.5e-05 -973.65))",,POINT(0 60.4404),,60.4403999999999968,0.0,60.4404,0.0,"POLYGON((0.998384 180.000005,0.998384 179.999995,0.997806 0,0.997806 0,0.998384 180.000005))",,POINT(0.0619758155028687 0),0.0619758155029,1.7e-05 W / m2
22,11645,2013-01-05T16:19:00,2013-01-05T16:22:00,2013-01-05T16:24:00,C1.3,GOES,,26,-13,25.5,26.5,"POLYGON((0.456958 246.922009,0.471249 247.599977,0.466599 249.642713,0.45206 249.020025,0.456958 246.922009))",,POINT(0.461665640821325 248.296893327232),"POLYGON((-69.11219 -13.5,-68.11219 -13.5,-68.11219 -12.5,-69.11219 -12.5,-69.11219 -13.5))",,POINT(-68.61219 -13),-68.61219,-13,"POLYGON((25.5 -13.5,26.5 -13.5,26.5 -12.5,25.5 -12.5,25.5 -13.5))",,POINT(26 -13),26,-13,"POLYGON((409.9716 -174.6816,424.8948 -175.1292,426.6156 -158.295,411.6318 -157.8456,409.9716 -174.6816))",,POINT(418.3104 -166.4922),01030000000100000005000000DB8AFD65F7607840EBE2361AC05768C0DB8AFD65F7607840EBE2361AC04761C0DB8AFD65F7E87B40EBE2361AC04761C0DB8AFD65F7E87B40EBE2361AC05768C0DB8AFD65F7607840EBE2361AC05768C0,450.225769374654931,418.3104,-166.4922,248.296893327,"POLYGON((0.456958 246.922009,0.471249 247.599977,0.466599 249.642713,0.45206 249.020025,0.456958 246.922009))",,POINT(0.461665640821325 248.296893327232),0.461665640821,1.3e-06 W / m2
23,11653,2013-01-05T21:31:00,2013-01-05T21:39:00,2013-01-05T21:49:00,C2.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.998332 180.000005,0.998332 179.999995,0.997742 0,0.997742 0,0.998332 180.000005))",,POINT(0.0629638778597117 0),"POLYGON((172.63444 -89.9,-7.56556 -89.9,-7.56556 89.9,172.63444 89.9,172.63444 -89.9))",,POINT(-97.46556 0),-97.46556,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.59,-8.5e-05 -973.59,0 973.014,-0 973.014,8.5e-05 -973.59))",,POINT(0 61.4034),,61.4034000000000049,0.0,61.4034,0.0,"POLYGON((0.998332 180.000005,0.998332 179.999995,0.997742 0,0.997742 0,0.998332 180.000005))",,POINT(0.0629638778597117 0),0.0629638778597,2.1e-06 W / m2
24,11653,2013-01-06T02:57:00,2013-01-06T03:03:00,2013-01-06T03:09:00,C3.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.998306 180.000005,0.998306 179.999995,0.997709 0,0.997709 0,0.998306 180.000005))",,POINT(0.063406537093098 0),"POLYGON((169.65305 -89.9,-10.54695 -89.9,-10.54695 89.9,169.65305 89.9,169.65305 -89.9))",,POINT(-100.44695 0),-100.44695,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.56,-8.5e-05 -973.56,0 972.978,-0 972.978,8.5e-05 -973.56))",,POINT(0 61.8348),,61.8348000000000013,0.0,61.8348,0.0,"POLYGON((0.998306 180.000005,0.998306 179.999995,0.997709 0,0.997709 0,0.998306 180.000005))",,POINT(0.063406537093098 0),0.0634065370931,3e-06 W / m2
25,11653,2013-01-06T09:15:00,2013-01-06T09:50:00,2013-01-06T10:12:00,C1.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.998275 180.000005,0.998275 179.999995,0.997672 0,0.997672 0,0.998275 180.000005))",,POINT(0.0639187916540766 0),"POLYGON((166.19612 -89.9,-14.00388 -89.9,-14.00388 89.9,166.19612 89.9,166.19612 -89.9))",,POINT(-103.90388 0),-103.90388,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.524,-8.5e-05 -973.524,0 972.936,-0 972.936,8.5e-05 -973.524))",,POINT(0 62.334),,62.3339999999999961,0.0,62.334,0.0,"POLYGON((0.998275 180.000005,0.998275 179.999995,0.997672 0,0.997672 0,0.998275 180.000005))",,POINT(0.0639187916540766 0),0.0639187916541,1.9e-06 W / m2
26,11653,2013-01-06T11:22:00,2013-01-06T11:27:00,2013-01-06T11:32:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.998265 180.000005,0.998265 179.999995,0.997662 0,0.997662 0,0.998265 180.000005))",,POINT(0.0640905758180579 0),"POLYGON((165.03466 -89.9,-15.16534 -89.9,-15.16534 89.9,165.03466 89.9,165.03466 -89.9))",,POINT(-105.06534 0),-105.06534,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.512,-8.5e-05 -973.512,0 972.924,-0 972.924,8.5e-05 -973.512))",,POINT(0 62.5014),,62.5014000000000038,0.0,62.5014,0.0,"POLYGON((0.998265 180.000005,0.998265 179.999995,0.997662 0,0.997662 0,0.998265 180.000005))",,POINT(0.0640905758180579 0),0.0640905758181,1.2e-06 W / m2
