,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
46,10822,2005-11-13T20:01:00,2005-11-13T20:09:00,2005-11-13T20:20:00,B7.4,GOES,,-70,-7,-70.5,-69.5,"POLYGON((0.947594 98.970883,0.941945 99.07794,0.941352 98.019633,0.947045 97.918738,0.947594 98.970883))",,POINT(0.944518012234531 98.4965076925427),"POLYGON((80.49515 -7.5,81.49515 -7.5,81.49515 -6.5,80.49515 -6.5,80.49515 -7.5))",,POINT(80.99515 -7),80.99515,-7,"POLYGON((-70.5 -7.5,-69.5 -7.5,-69.5 -6.5,-70.5 -6.5,-70.5 -7.5))",,POINT(-70 -7),-70,-7,"POLYGON((-907.224 -143.2176,-901.548 -144.0486,-903.486 -127.2924,-909.174 -126.4614,-907.224 -143.2176))",,POINT(-905.43 -135.261),010300000001000000050000003E0AD7A370138DC03108AC1C5A0864C03E0AD7A370138DC062105839B4905BC03E0AD7A370838BC062105839B4905BC03E0AD7A370838BC03108AC1C5A0864C03E0AD7A370138DC03108AC1C5A0864C0,915.477483623163835,-905.43,-135.261,98.4965076925,"POLYGON((0.947594 98.970883,0.941945 99.07794,0.941352 98.019633,0.947045 97.918738,0.947594 98.970883))",,POINT(0.944518012234531 98.4965076925427),0.944518012235,7.4e-07 W / m2
47,10822,2005-11-13T21:19:00,2005-11-13T21:58:00,2005-11-13T22:16:00,C2.8,GOES,,-70,-7,-70.5,-69.5,"POLYGON((0.947589 98.96877,0.94194 99.075665,0.941348 98.017364,0.947041 97.916595,0.947589 98.96877))",,POINT(0.944513263018235 98.4942798066675),"POLYGON((79.78107 -7.5,80.78107 -7.5,80.78107 -6.5,79.78107 -6.5,79.78107 -7.5))",,POINT(80.28107 -7),80.28107,-7,"POLYGON((-70.5 -7.5,-69.5 -7.5,-69.5 -6.5,-70.5 -6.5,-70.5 -7.5))",,POINT(-70 -7),-70,-7,"POLYGON((-907.236 -143.1852,-901.56 -144.0138,-903.498 -127.2576,-909.186 -126.4284,-907.236 -143.1852))",,POINT(-905.442 -135.2268),01030000000100000005000000A8C64B37894B8DC073D712F241E764C0A8C64B37894B8DC0E6AE25E483CE59C0A8C64B37894B8BC0E6AE25E483CE59C0A8C64B37894B8BC073D712F241E764C0A8C64B37894B8DC073D712F241E764C0,915.4842995935212,-905.442,-135.2268,98.4942798067,"POLYGON((0.947589 98.96877,0.94194 99.075665,0.941348 98.017364,0.947041 97.916595,0.947589 98.96877))",,POINT(0.944513263018235 98.4942798066675),0.944513263018,2.8e-06 W / m2
48,10822,2005-11-14T00:19:00,2005-11-14T00:49:00,2005-11-14T01:08:00,C2.0,GOES,,-67,-8,-67.5,-66.5,"POLYGON((0.930512 100.365314,0.924082 100.49078,0.923309 99.413457,0.929788 99.295163,0.930512 100.365314))",,POINT(0.926949824885194 99.8908745907414),"POLYGON((81.13318 -8.5,82.13318 -8.5,82.13318 -7.5,81.13318 -7.5,81.13318 -8.5))",,POINT(81.63318 -8),81.63318,-8,"POLYGON((-67.5 -8.5,-66.5 -8.5,-66.5 -7.5,-67.5 -7.5,-67.5 -8.5))",,POINT(-67 -8),-67,-8,"POLYGON((-887.22 -162.2802,-880.734 -163.0878,-882.906 -146.3772,-889.404 -145.5684,-887.22 -162.2802))",,POINT(-885.132 -154.335),01030000000100000005000000941804560E998CC01F85EB51B80A67C0941804560E998CC03E0AD7A370155FC0941804560EB98AC03E0AD7A370155FC0941804560EB98AC01F85EB51B80A67C0941804560E998CC01F85EB51B80A67C0,898.48647716534947,-885.132,-154.335,99.8908745907,"POLYGON((0.930512 100.365314,0.924082 100.49078,0.923309 99.413457,0.929788 99.295163,0.930512 100.365314))",,POINT(0.926949824885194 99.8908745907414),0.926949824885,2e-06 W / m2
49,10822,2005-11-14T01:49:00,2005-11-14T02:05:00,2005-11-14T02:18:00,C1.4,GOES,,-67,-7,-67.5,-66.5,"POLYGON((0.92978 99.29233,0.923301 99.410451,0.922573 98.331289,0.929106 98.220422,0.92978 99.29233))",,POINT(0.926218489101785 98.8133533606039),"POLYGON((80.30924 -7.5,81.30924 -7.5,81.30924 -6.5,80.30924 -6.5,80.30924 -7.5))",,POINT(80.80924 -7),80.80924,-7,"POLYGON((-67.5 -7.5,-66.5 -7.5,-66.5 -6.5,-67.5 -6.5,-67.5 -7.5))",,POINT(-67 -7),-67,-7,"POLYGON((-889.416 -145.5252,-882.918 -146.3316,-884.82 -129.5748,-891.336 -128.7678,-889.416 -145.5252))",,POINT(-887.19 -137.556),01030000000100000005000000EC51B81E859D8CC06F1283C0CAC164C0EC51B81E859D8CC0DE24068195435BC0EC51B81E85D58AC0DE24068195435BC0EC51B81E85D58AC06F1283C0CAC164C0EC51B81E859D8CC06F1283C0CAC164C0,897.790481814103487,-887.19,-137.556,98.8133533606,"POLYGON((0.92978 99.29233,0.923301 99.410451,0.922573 98.331289,0.929106 98.220422,0.92978 99.29233))",,POINT(0.926218489101785 98.8133533606039),0.926218489102,1.4e-06 W / m2
50,10822,2005-11-14T03:55:00,2005-11-14T04:02:00,2005-11-14T04:05:00,C7.3,GOES,,-64,-8,-64.5,-63.5,"POLYGON((0.910399 100.747668,0.903164 100.887102,0.902227 99.78571,0.909515 99.654753,0.910399 100.747668))",,POINT(0.906352185109621 100.268479340524),"POLYGON((82.15573 -8.5,83.15573 -8.5,83.15573 -7.5,82.15573 -7.5,82.15573 -8.5))",,POINT(82.65573 -8),82.65573,-8,"POLYGON((-64.5 -8.5,-63.5 -8.5,-63.5 -7.5,-64.5 -7.5,-64.5 -8.5))",,POINT(-64 -8),-64,-8,"POLYGON((-866.994 -164.5674,-859.704 -165.3522,-861.828 -148.6422,-869.13 -147.8568,-866.994 -164.5674))",,POINT(-864.48 -156.6114),01030000000100000005000000A4703D0AD75D8CC0C798BB9690FB68C0A4703D0AD75D8CC08E31772D21575CC0A4703D0AD7A989C08E31772D21575CC0A4703D0AD7A989C0C798BB9690FB68C0A4703D0AD75D8CC0C798BB9690FB68C0,878.551535773491196,-864.48,-156.6114,100.268479341,"POLYGON((0.910399 100.747668,0.903164 100.887102,0.902227 99.78571,0.909515 99.654753,0.910399 100.747668))",,POINT(0.906352185109621 100.268479340524),0.90635218511,7.3e-06 W / m2
51,10822,2005-11-14T04:16:00,2005-11-14T04:21:00,2005-11-14T04:27:00,M2.6,GOES,,-68,-7,-68.5,-67.5,"POLYGON((0.935979 99.173683,0.929771 99.287604,0.929092 98.215725,0.935346 98.10875,0.935979 99.173683))",,POINT(0.93257399554623 98.696168481007),"POLYGON((77.96348 -7.5,78.96348 -7.5,78.96348 -6.5,77.96348 -6.5,77.96348 -7.5))",,POINT(78.46348 -7),78.46348,-7,"POLYGON((-68.5 -7.5,-67.5 -7.5,-67.5 -6.5,-68.5 -6.5,-68.5 -7.5))",,POINT(-68 -7),-68,-7,"POLYGON((-895.668 -144.6444,-889.44 -145.4538,-891.354 -128.6958,-897.594 -127.8864,-895.668 -144.6444))",,POINT(-893.58 -136.6758),01030000000100000005000000A4703D0AD7CF8DC02E211FF46CA268C0A4703D0AD7CF8DC0280F0BB5A61153C03E0AD7A370098AC0280F0BB5A61153C03E0AD7A370098AC02E211FF46CA268C0A4703D0AD7CF8DC02E211FF46CA268C0,903.972063011706155,-893.58,-136.6758,98.696168481,"POLYGON((0.935979 99.173683,0.929771 99.287604,0.929092 98.215725,0.935346 98.10875,0.935979 99.173683))",,POINT(0.93257399554623 98.696168481007),0.932573995546,2.6e-05 W / m2
52,10822,2005-11-14T05:47:00,2005-11-14T05:53:00,2005-11-14T05:59:00,C1.0,GOES,,-65,-8,-65.5,-64.5,"POLYGON((0.917355 100.60932,0.910383 100.743619,0.909506 99.650598,0.91653 99.524345,0.917355 100.60932))",,POINT(0.913467012605931 100.13168769269),"POLYGON((80.13038 -8.5,81.13038 -8.5,81.13038 -7.5,80.13038 -7.5,80.13038 -8.5))",,POINT(80.63038 -8),80.63038,-8,"POLYGON((-65.5 -8.5,-64.5 -8.5,-64.5 -7.5,-65.5 -7.5,-65.5 -8.5))",,POINT(-65 -8),-65,-8,"POLYGON((-874.032 -163.7178,-867.006 -164.5062,-869.148 -147.795,-876.186 -147.006,-874.032 -163.7178))",,POINT(-871.656 -155.763),010300000001000000050000006891ED7C3F198CC023DBF97E6AE866C06891ED7C3F198CC023DBF97E6A0860C06891ED7C3F618AC023DBF97E6A0860C06891ED7C3F618AC023DBF97E6AE866C06891ED7C3F198CC023DBF97E6AE866C0,885.463886618195147,-871.656,-155.763,100.131687693,"POLYGON((0.917355 100.60932,0.910383 100.743619,0.909506 99.650598,0.91653 99.524345,0.917355 100.60932))",,POINT(0.913467012605931 100.13168769269),0.913467012606,1e-06 W / m2
53,10822,2005-11-14T06:30:00,2005-11-14T06:58:00,2005-11-14T07:05:00,B8.4,GOES,,-63,-7,-63.5,-62.5,"POLYGON((0.902207 99.779777,0.894654 99.915156,0.893718 98.802465,0.901329 98.67612,0.902207 99.779777))",,POINT(0.898003999606441 99.2930747545118),"POLYGON((81.73672 -7.5,82.73672 -7.5,82.73672 -6.5,81.73672 -6.5,81.73672 -7.5))",,POINT(82.23672 -7),82.23672,-7,"POLYGON((-63.5 -7.5,-62.5 -7.5,-62.5 -6.5,-63.5 -6.5,-63.5 -7.5))",,POINT(-63 -7),-63,-7,"POLYGON((-861.846 -148.5534,-854.28 -149.3286,-856.122 -132.5724,-863.706 -131.7972,-861.846 -148.5534))",,POINT(-859.056 -140.5692),010300000001000000050000009CC420B072A08BC0431CEBE236B264C09CC420B072A08BC08638D6C56DE45CC09CC420B072108AC08638D6C56DE45CC09CC420B072108AC0431CEBE236B264C09CC420B072A08BC0431CEBE236B264C0,870.480850521503498,-859.056,-140.5692,99.2930747545,"POLYGON((0.902207 99.779777,0.894654 99.915156,0.893718 98.802465,0.901329 98.67612,0.902207 99.779777))",,POINT(0.898003999606441 99.2930747545118),0.898003999606,8.4e-07 W / m2
54,10822,2005-11-14T08:30:00,2005-11-14T08:37:00,2005-11-14T08:41:00,C2.8,GOES,,-61,-7,-61.5,-60.5,"POLYGON((0.886818 100.050495,0.878742 100.195664,0.877687 99.063505,0.885824 98.928291,0.886818 100.050495))",,POINT(0.882291001267284 99.5591827473826),"POLYGON((82.63814 -7.5,83.63814 -7.5,83.63814 -6.5,82.63814 -6.5,82.63814 -7.5))",,POINT(83.13814 -7),83.13814,-7,"POLYGON((-61.5 -7.5,-60.5 -7.5,-60.5 -6.5,-61.5 -6.5,-61.5 -7.5))",,POINT(-61 -7),-61,-7,"POLYGON((-846.462 -150.0234,-838.374 -150.7818,-840.18 -134.0262,-848.286 -133.2672,-846.462 -150.0234))",,POINT(-843.39 -142.0308),0103000000010000000500000085EB51B81E5B8BC0F0164850FCC065C085EB51B81E5B8BC0E02D90A0F8815BC085EB51B81E5B89C0E02D90A0F8815BC085EB51B81E5B89C0F0164850FCC065C085EB51B81E5B8BC0F0164850FCC065C0,855.265713242755965,-843.39,-142.0308,99.5591827474,"POLYGON((0.886818 100.050495,0.878742 100.195664,0.877687 99.063505,0.885824 98.928291,0.886818 100.050495))",,POINT(0.882291001267284 99.5591827473826),0.882291001267,2.8e-06 W / m2
55,10822,2005-11-14T09:00:00,2005-11-14T09:03:00,2005-11-14T09:09:00,B4.4,GOES,,-62,-6,-62.5,-61.5,"POLYGON((0.893701 98.79644,0.885823 98.927002,0.8849 97.802312,0.892828 97.681459,0.893701 98.79644))",,POINT(0.889338198463393 98.3015282056566),"POLYGON((81.3635 -6.5,82.3635 -6.5,82.3635 -5.5,81.3635 -5.5,81.3635 -6.5))",,POINT(81.8635 -6),81.8635,-6,"POLYGON((-62.5 -6.5,-61.5 -6.5,-61.5 -5.5,-62.5 -5.5,-62.5 -6.5))",,POINT(-62 -6),-62,-6,"POLYGON((-856.14 -132.483,-848.292 -133.2486,-849.858 -116.451,-857.718 -115.6854,-856.14 -132.483))",,POINT(-853.068 -124.4724),01030000000100000005000000068195438B708BC02CD49AE61DAF62C0068195438B708BC058A835CD3BDE58C0068195438BE089C058A835CD3BDE58C0068195438BE089C02CD49AE61DAF62C0068195438B708BC02CD49AE61DAF62C0,862.101148929613601,-853.068,-124.4724,98.3015282057,"POLYGON((0.893701 98.79644,0.885823 98.927002,0.8849 97.802312,0.892828 97.681459,0.893701 98.79644))",,POINT(0.889338198463393 98.3015282056566),0.889338198463,4.4e-07 W / m2
56,10822,2005-11-14T09:48:00,2005-11-14T09:55:00,2005-11-14T09:58:00,B8.7,GOES,,-61,-7,-61.5,-60.5,"POLYGON((0.886811 100.047206,0.878734 100.192265,0.87768 99.060066,0.885817 98.924963,0.886811 100.047206))",,POINT(0.882283989564155 99.5558386683861),"POLYGON((81.92406 -7.5,82.92406 -7.5,82.92406 -6.5,81.92406 -6.5,81.92406 -7.5))",,POINT(82.42406 -7),82.42406,-7,"POLYGON((-61.5 -7.5,-60.5 -7.5,-60.5 -6.5,-61.5 -6.5,-61.5 -7.5))",,POINT(-61 -7),-61,-7,"POLYGON((-846.474 -149.9754,-838.386 -150.7326,-840.192 -133.9764,-848.298 -133.2186,-846.474 -149.9754))",,POINT(-843.402 -141.9822),01030000000100000005000000EFA7C64B37238BC032C4B12E6EDF64C0EFA7C64B37238BC06488635DDC3E5DC0EFA7C64B379389C06488635DDC3E5DC0EFA7C64B379389C032C4B12E6EDF64C0EFA7C64B37238BC032C4B12E6EDF64C0,855.269477253128571,-843.402,-141.9822,99.5558386684,"POLYGON((0.886811 100.047206,0.878734 100.192265,0.87768 99.060066,0.885817 98.924963,0.886811 100.047206))",,POINT(0.882283989564155 99.5558386683861),0.882283989564,8.7e-07 W / m2
57,10822,2005-11-14T11:44:00,2005-11-14T11:49:00,2005-11-14T11:54:00,C1.0,GOES,,-61,-7,-61.5,-60.5,"POLYGON((0.8868 100.042311,0.878717 100.187236,0.877664 99.054991,0.885808 98.920031,0.8868 100.042311))",,POINT(0.882273585893047 99.5508027863651),"POLYGON((80.8621 -7.5,81.8621 -7.5,81.8621 -6.5,80.8621 -6.5,80.8621 -7.5))",,POINT(81.3621 -7),81.3621,-7,"POLYGON((-61.5 -7.5,-60.5 -7.5,-60.5 -6.5,-61.5 -6.5,-61.5 -7.5))",,POINT(-61 -7),-61,-7,"POLYGON((-846.492 -149.904,-838.398 -150.6588,-840.204 -133.902,-848.316 -133.1466,-846.492 -149.904))",,POINT(-843.42 -141.909),0103000000010000000500000090C2F5285C378BC00C022B87162D65C090C2F5285C378BC01804560E2D9A5CC090C2F5285C7F89C01804560E2D9A5CC090C2F5285C7F89C00C022B87162D65C090C2F5285C378BC00C022B87162D65C0,855.275078954718651,-843.42,-141.909,99.5508027864,"POLYGON((0.8868 100.042311,0.878717 100.187236,0.877664 99.054991,0.885808 98.920031,0.8868 100.042311))",,POINT(0.882273585893047 99.5508027863651),0.882273585893,1e-06 W / m2
58,0,2005-11-14T12:17:00,2005-11-14T12:34:00,2005-11-14T13:13:00,C1.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.998482 180.000005,0.998482 179.999995,0.998958 0,0.998958 0,0.998482 180.000005))",,POINT(0.0507913315810539 180),"POLYGON((52.16 -89.9,-128.04 -89.9,-128.04 89.9,52.16 89.9,52.16 -89.9))",,POINT(142.05999 0),142.05999,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -967.932,-8.5e-05 -967.932,0 968.394,-0 968.394,8.5e-05 -967.932))",,POINT(0 -49.23732),,49.2373199999999969,0.0,-49.23732,180.0,"POLYGON((0.998482 180.000005,0.998482 179.999995,0.998958 0,0.998958 0,0.998482 180.000005))",,POINT(0.0507913315810539 180),0.0507913315811,1.4e-06 W / m2
59,10822,2005-11-14T14:16:00,2005-11-14T14:21:00,2005-11-14T14:23:00,M3.9,GOES,,-60,-6,-60.5,-59.5,"POLYGON((0.877652 99.048233,0.869255 99.187666,0.86822 98.042113,0.876676 97.913311,0.877652 99.048233))",,POINT(0.872973466086184 98.5475978629046),"POLYGON((80.47057 -6.5,81.47057 -6.5,81.47057 -5.5,80.47057 -5.5,80.47057 -6.5))",,POINT(80.97057 -6),80.97057,-6,"POLYGON((-60.5 -6.5,-59.5 -6.5,-59.5 -5.5,-60.5 -5.5,-60.5 -6.5))",,POINT(-60 -6),-60,-6,"POLYGON((-840.228 -133.8042,-831.864 -134.5488,-833.394 -117.7506,-841.776 -117.0054,-840.228 -133.8042))",,POINT(-836.88 -125.7834),01030000000100000005000000A4703D0AD7338CC02AA913D044EC67C0A4703D0AD7338CC0100BB5A679174EC00AD7A3703D1A88C0100BB5A679174EC00AD7A3703D1A88C02AA913D044EC67C0A4703D0AD7338CC02AA913D044EC67C0,846.279858034893778,-836.88,-125.7834,98.5475978629,"POLYGON((0.877652 99.048233,0.869255 99.187666,0.86822 98.042113,0.876676 97.913311,0.877652 99.048233))",,POINT(0.872973466086184 98.5475978629046),0.872973466086,3.9e-05 W / m2
60,10822,2005-11-14T21:53:00,2005-11-14T22:00:00,2005-11-14T22:04:00,M1.0,GOES,,-54,-7,-54.5,-53.5,"POLYGON((0.82487 101.144061,0.815053 101.330836,0.813534 100.113246,0.823424 99.940466,0.82487 101.144061))",,POINT(0.819234100409843 100.631848900743),"POLYGON((82.28684 -7.5,83.28684 -7.5,83.28684 -6.5,82.28684 -6.5,82.28684 -7.5))",,POINT(82.78684 -7),82.78684,-7,"POLYGON((-54.5 -7.5,-53.5 -7.5,-53.5 -6.5,-54.5 -6.5,-54.5 -7.5))",,POINT(-54 -7),-54,-7,"POLYGON((-784.626 -154.5642,-774.786 -155.2512,-776.46 -138.4938,-786.318 -137.8068,-784.626 -154.5642))",,POINT(-780.606 -146.5356),01030000000100000005000000022B8716D9148AC09B779CA2231169C0022B8716D9148AC036EF3845472257C0022B8716D9B486C036EF3845472257C0022B8716D9B486C09B779CA2231169C0022B8716D9148AC09B779CA2231169C0,794.240775397083212,-780.606,-146.5356,100.631848901,"POLYGON((0.82487 101.144061,0.815053 101.330836,0.813534 100.113246,0.823424 99.940466,0.82487 101.144061))",,POINT(0.819234100409843 100.631848900743),0.81923410041,1e-05 W / m2
61,10822,2005-11-14T22:31:00,2005-11-14T22:35:00,2005-11-14T22:43:00,B9.6,GOES,,-56,-7,-56.5,-55.5,"POLYGON((0.843773 100.789505,0.834441 100.962368,0.833065 99.772078,0.842472 99.611838,0.843773 100.789505))",,POINT(0.838457012069371 100.283629820222),"POLYGON((79.93896 -7.5,80.93896 -7.5,80.93896 -6.5,79.93896 -6.5,79.93896 -7.5))",,POINT(80.43896 -7),80.43896,-7,"POLYGON((-56.5 -7.5,-55.5 -7.5,-55.5 -6.5,-56.5 -6.5,-56.5 -7.5))",,POINT(-56 -7),-56,-7,"POLYGON((-803.574 -153.1374,-794.226 -153.8406,-795.936 -137.0826,-805.308 -136.3788,-803.574 -153.1374))",,POINT(-799.824 -145.1166),010300000001000000050000003BDF4F8D97C689C0D656EC2FBB4365C03BDF4F8D97C689C0ACADD85F76075EC03BDF4F8D973688C0ACADD85F76075EC03BDF4F8D973688C0D656EC2FBB4365C03BDF4F8D97C689C0D656EC2FBB4365C0,812.882069288995922,-799.824,-145.1166,100.28362982,"POLYGON((0.843773 100.789505,0.834441 100.962368,0.833065 99.772078,0.842472 99.611838,0.843773 100.789505))",,POINT(0.838457012069371 100.283629820222),0.838457012069,9.6e-07 W / m2
62,10822,2005-11-15T00:14:00,2005-11-15T00:22:00,2005-11-15T00:29:00,B8.4,GOES,,-55,-7,-55.5,-54.5,"POLYGON((0.834424 100.956908,0.824849 101.136304,0.823404 99.932608,0.83305 99.766565,0.834424 100.956908))",,POINT(0.82894641754077 100.447810687617),"POLYGON((79.99602 -7.5,80.99602 -7.5,80.99602 -6.5,79.99602 -6.5,79.99602 -7.5))",,POINT(80.49602 -7),80.49602,-7,"POLYGON((-55.5 -7.5,-54.5 -7.5,-54.5 -6.5,-55.5 -6.5,-55.5 -7.5))",,POINT(-55 -7),-55,-7,"POLYGON((-794.238 -153.7644,-784.644 -154.4574,-786.336 -137.6988,-795.948 -137.0058,-794.238 -153.7644))",,POINT(-790.35 -145.7382),01030000000100000005000000CCCCCCCCCC7A89C0083D9B559F5765C0CCCCCCCCCC7A89C0107A36AB3E2F5EC0CCCCCCCCCCEA87C0107A36AB3E2F5EC0CCCCCCCCCCEA87C0083D9B559F5765C0CCCCCCCCCC7A89C0083D9B559F5765C0,803.674527056345028,-790.35,-145.7382,100.447810688,"POLYGON((0.834424 100.956908,0.824849 101.136304,0.823404 99.932608,0.83305 99.766565,0.834424 100.956908))",,POINT(0.82894641754077 100.447810687617),0.828946417541,8.4e-07 W / m2
63,10822,2005-11-15T00:45:00,2005-11-15T00:54:00,2005-11-15T01:01:00,C1.4,GOES,,-53,-7,-53.5,-52.5,"POLYGON((0.815029 101.320982,0.804981 101.514755,0.803384 100.282519,0.813506 100.103404,0.815029 101.320982))",,POINT(0.809241344606256 100.805077323432),"POLYGON((81.71222 -7.5,82.71222 -7.5,82.71222 -6.5,81.71222 -6.5,81.71222 -7.5))",,POINT(82.21222 -7),82.21222,-7,"POLYGON((-53.5 -7.5,-52.5 -7.5,-52.5 -6.5,-53.5 -6.5,-53.5 -7.5))",,POINT(-53 -7),-53,-7,"POLYGON((-774.81 -155.1174,-764.736 -155.7924,-766.386 -139.0344,-776.478 -138.3594,-774.81 -155.1174))",,POINT(-770.664 -147.0828),010300000001000000050000005A643BDF4FF988C07B832F4CA6F265C05A643BDF4FF988C0F6065F984CA55DC05A643BDF4F3187C0F6065F984CA55DC05A643BDF4F3187C07B832F4CA6F265C05A643BDF4FF988C07B832F4CA6F265C0,784.573993293073613,-770.664,-147.0828,100.805077323,"POLYGON((0.815029 101.320982,0.804981 101.514755,0.803384 100.282519,0.813506 100.103404,0.815029 101.320982))",,POINT(0.809241344606256 100.805077323432),0.809241344606,1.4e-06 W / m2
64,10822,2005-11-15T01:34:00,2005-11-15T01:38:00,2005-11-15T01:42:00,B6.8,GOES,,-55,-7,-55.5,-54.5,"POLYGON((0.834414 100.952616,0.824833 101.131919,0.823389 99.928207,0.833042 99.762225,0.834414 100.952616))",,POINT(0.828936894732321 100.443406871754),"POLYGON((79.26364 -7.5,80.26364 -7.5,80.26364 -6.5,79.26364 -6.5,79.26364 -7.5))",,POINT(79.76364 -7),79.76364,-7,"POLYGON((-55.5 -7.5,-54.5 -7.5,-54.5 -6.5,-55.5 -6.5,-55.5 -7.5))",,POINT(-55 -7),-55,-7,"POLYGON((-794.25 -153.705,-784.65 -154.3962,-786.342 -137.6376,-795.96 -136.9458,-794.25 -153.705))",,POINT(-790.362 -145.6776),0103000000010000000500000038894160E57A89C0A1F831E6AE5565C038894160E57A89C042F163CC5D2B5EC038894160E5EA87C042F163CC5D2B5EC038894160E5EA87C0A1F831E6AE5565C038894160E57A89C0A1F831E6AE5565C0,803.675341282635145,-790.362,-145.6776,100.443406872,"POLYGON((0.834414 100.952616,0.824833 101.131919,0.823389 99.928207,0.833042 99.762225,0.834414 100.952616))",,POINT(0.828936894732321 100.443406871754),0.828936894732,6.8e-07 W / m2
65,10822,2005-11-15T02:50:00,2005-11-15T03:05:00,2005-11-15T03:12:00,C5.2,GOES,,-51,-7,-51.5,-50.5,"POLYGON((0.79468 101.708694,0.784176 101.918266,0.782419 100.654637,0.793003 100.461154,0.79468 101.708694))",,POINT(0.788581584567077 101.185332268915),"POLYGON((82.56788 -7.5,83.56788 -7.5,83.56788 -6.5,82.56788 -6.5,82.56788 -7.5))",,POINT(83.06788 -7),83.06788,-7,"POLYGON((-51.5 -7.5,-50.5 -7.5,-50.5 -6.5,-51.5 -6.5,-51.5 -7.5))",,POINT(-51 -7),-51,-7,"POLYGON((-754.44 -156.3564,-743.898 -157.0116,-745.506 -140.2536,-756.066 -139.5984,-754.44 -156.3564))",,POINT(-750.036 -148.3116),0103000000010000000500000040355EBA49A088C0E02D90A0F84967C040355EBA49A088C0C05B2041F1935BC040355EBA494086C0C05B2041F1935BC040355EBA494086C0E02D90A0F84967C040355EBA49A088C0E02D90A0F84967C0,764.558913354988022,-750.036,-148.3116,101.185332269,"POLYGON((0.79468 101.708694,0.784176 101.918266,0.782419 100.654637,0.793003 100.461154,0.79468 101.708694))",,POINT(0.788581584567077 101.185332268915),0.788581584567,5.2e-06 W / m2
66,10822,2005-11-15T04:20:00,2005-11-15T04:23:00,2005-11-15T04:31:00,B8.0,GOES,,-53,-8,-53.5,-52.5,"POLYGON((0.816631 102.521682,0.806667 102.729238,0.804943 101.502059,0.814992 101.308738,0.816631 102.521682))",,POINT(0.810823137352501 102.015078545063),"POLYGON((79.74396 -8.5,80.74396 -8.5,80.74396 -7.5,79.74396 -7.5,79.74396 -8.5))",,POINT(80.24396 -8),80.24396,-8,"POLYGON((-53.5 -8.5,-52.5 -8.5,-52.5 -7.5,-53.5 -7.5,-53.5 -8.5))",,POINT(-53 -8),-53,-8,"POLYGON((-772.932 -171.6618,-762.882 -172.332,-764.76 -155.6208,-774.834 -154.95,-772.932 -171.6618))",,POINT(-768.912 -163.6488),010300000001000000050000009EEFA7C64BCF88C0A2B437F8C29467C09EEFA7C64BCF88C0A2B437F8C25461C09EEFA7C64B3F87C0A2B437F8C25461C09EEFA7C64B3F87C0A2B437F8C29467C09EEFA7C64BCF88C0A2B437F8C29467C0,786.133953906991565,-768.912,-163.6488,102.015078545,"POLYGON((0.816631 102.521682,0.806667 102.729238,0.804943 101.502059,0.814992 101.308738,0.816631 102.521682))",,POINT(0.810823137352501 102.015078545063),0.810823137353,8e-07 W / m2
67,10822,2005-11-15T05:40:00,2005-11-15T05:45:00,2005-11-15T05:50:00,B7.6,GOES,,-52,-7,-52.5,-51.5,"POLYGON((0.804932 101.497308,0.794655 101.698239,0.79298 100.450584,0.80334 100.264892,0.804932 101.497308))",,POINT(0.798987831836632 100.977430787116),"POLYGON((80.01158 -7.5,81.01158 -7.5,81.01158 -6.5,80.01158 -6.5,80.01158 -7.5))",,POINT(80.51158 -7),80.51158,-7,"POLYGON((-52.5 -7.5,-51.5 -7.5,-51.5 -6.5,-52.5 -6.5,-52.5 -7.5))",,POINT(-52 -7),-52,-7,"POLYGON((-764.772 -155.5572,-754.464 -156.2178,-756.09 -139.4586,-766.422 -138.7974,-764.772 -155.5572))",,POINT(-760.494 -147.5142),01030000000100000005000000CAA145B6F38B88C04DF38E53749065C0CAA145B6F38B88C09AE61DA7E8A05EC0CAA145B6F3FB86C09AE61DA7E8A05EC0CAA145B6F3FB86C04DF38E53749065C0CAA145B6F38B88C04DF38E53749065C0,774.668679654495804,-760.494,-147.5142,100.977430787,"POLYGON((0.804932 101.497308,0.794655 101.698239,0.79298 100.450584,0.80334 100.264892,0.804932 101.497308))",,POINT(0.798987831836632 100.977430787116),0.798987831837,7.6e-07 W / m2
