,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,10978,2007-12-09T16:43:00,2007-12-09T16:49:00,2007-12-09T16:53:00,B8.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999984 0,0.999984 0,1.000009 180.000005))",,POINT(0.00298181032537366 0),"POLYGON((165.10448 -89.9,-15.09552 -89.9,-15.09552 89.9,165.10448 89.9,165.10448 -89.9))",,POINT(-104.99552 0),-104.99552,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.662,-8.5e-05 -973.662,0 973.638,-0 973.638,8.5e-05 -973.662))",,POINT(0 2.90325),,2.90324999999999989,0.0,2.90325,0.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999984 0,0.999984 0,1.000009 180.000005))",,POINT(0.00298181032537366 0),0.00298181032537,,,,,,,,,,,,8.4e-07 W / m2
11,0,2007-12-09T18:33:00,2007-12-09T18:38:00,2007-12-09T18:54:00,B2.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000011 180.000005,1.000011 179.999995,0.999981 0,0.999981 0,1.000011 180.000005))",,POINT(0.00315357376690622 0),"POLYGON((164.09793 -89.9,-16.10207 -89.9,-16.10207 89.9,164.09793 89.9,164.09793 -89.9))",,POINT(-106.00207 0),-106.00207,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.674,-8.5e-05 -973.674,0 973.644,-0 973.644,8.5e-05 -973.674))",,POINT(0 3.070518),,3.07051799999999986,0.0,3.070518,0.0,"POLYGON((1.000011 180.000005,1.000011 179.999995,0.999981 0,0.999981 0,1.000011 180.000005))",,POINT(0.00315357376690622 0),0.00315357376691,,,,,,,,,,,,2.3e-07 W / m2
12,0,2007-12-09T19:54:00,2007-12-09T20:03:00,2007-12-09T20:09:00,B1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.00001 180.000005,1.00001 179.999995,0.99998 0,0.99998 0,1.00001 180.000005))",,POINT(0.00328005607321101 0),"POLYGON((163.35675 -89.9,-16.84325 -89.9,-16.84325 89.9,163.35675 89.9,163.35675 -89.9))",,POINT(-106.74325 0),-106.74325,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.68,-8.5e-05 -973.68,0 973.65,-0 973.65,8.5e-05 -973.68))",,POINT(0 3.193692),,3.19369200000000042,0.0,3.193692,0.0,"POLYGON((1.00001 180.000005,1.00001 179.999995,0.99998 0,0.99998 0,1.00001 180.000005))",,POINT(0.00328005607321101 0),0.00328005607321,,,,,,,,,,,,1.5e-07 W / m2
13,10978,2007-12-09T20:13:00,2007-12-09T20:18:00,2007-12-09T20:21:00,B4.8,GOES,,-23,-10,,UTC-HGS-TOPO,degrees,,-23.5,-22.5,"POLYGON((0.432957 114.570964,0.418585 115.471204,0.412529 113.235418,0.427193 112.396153,0.432957 114.570964))",,POINT(0.422755247630837 113.91791904837),"POLYGON((-130.41711 -10.5,-129.41711 -10.5,-129.41711 -9.5,-130.41711 -9.5,-130.41711 -10.5))",,POINT(-129.91711 -10),-129.91711,-10,"POLYGON((-23.5 -10.5,-22.5 -10.5,-22.5 -9.5,-23.5 -9.5,-23.5 -10.5))",,POINT(-23 -10),-23,-10,"POLYGON((-383.385 -175.2924,-367.95 -175.2762,-369.0888 -158.4618,-384.5712 -158.4786,-383.385 -175.2924))",,POINT(-376.2774 -166.884),01030000000100000005000000917EFB3A701479C040355EBA49FC67C0917EFB3A701479C040355EBA49BC61C0917EFB3A70F475C040355EBA49BC61C0917EFB3A70F475C040355EBA49FC67C0917EFB3A701479C040355EBA49FC67C0,411.62476991400797,-376.2774,-166.884,113.917919048,"POLYGON((0.432957 114.570964,0.418585 115.471204,0.412529 113.235418,0.427193 112.396153,0.432957 114.570964))",,POINT(0.422755247630837 113.91791904837),0.422755247631,,,,,,,,,,,,4.8e-07 W / m2
14,0,2007-12-10T02:23:00,2007-12-10T02:26:00,2007-12-10T02:49:00,B1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000013 180.000005,1.000013 179.999995,0.999976 0,0.999976 0,1.000013 180.000005))",,POINT(0.00388746547446778 0),"POLYGON((159.79725 -89.9,-20.40275 -89.9,-20.40275 89.9,159.79725 89.9,159.79725 -89.9))",,POINT(-110.30275 0),-110.30275,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.716,-8.5e-05 -973.716,0 973.68,-0 973.68,8.5e-05 -973.716))",,POINT(0 3.785238),,3.7852380000000001,0.0,3.785238,0.0,"POLYGON((1.000013 180.000005,1.000013 179.999995,0.999976 0,0.999976 0,1.000013 180.000005))",,POINT(0.00388746547446778 0),0.00388746547447,,,,,,,,,,,,1e-07 W / m2
15,10978,2007-12-10T06:54:00,2007-12-10T07:00:00,2007-12-10T07:05:00,B7.0,GOES,,-21,-9,,UTC-HGS-TOPO,degrees,,-21.5,-20.5,"POLYGON((0.397479 114.022526,0.382792 115.002435,0.376689 112.551727,0.391685 111.647253,0.397479 114.022526))",,POINT(0.387089894635617 113.30541632608),"POLYGON((-134.28249 -9.5,-133.28249 -9.5,-133.28249 -8.5,-134.28249 -8.5,-134.28249 -9.5))",,POINT(-133.78249 -9),-133.78249,-9,"POLYGON((-21.5 -9.5,-20.5 -9.5,-20.5 -8.5,-21.5 -8.5,-21.5 -9.5))",,POINT(-21 -9),-21,-9,"POLYGON((-353.5128 -157.5606,-337.806 -157.539,-338.745 -140.6712,-354.495 -140.6928,-353.5128 -157.5606))",,POINT(-346.1664 -149.1216),01030000000100000005000000DFE00B93A93277C032E6AE25E4C365C0DFE00B93A93277C064CC5D4BC8075FC0DFE00B93A91274C064CC5D4BC8075FC0DFE00B93A91274C032E6AE25E4C365C0DFE00B93A93277C032E6AE25E4C365C0,376.919657321716215,-346.1664,-149.1216,113.305416326,"POLYGON((0.397479 114.022526,0.382792 115.002435,0.376689 112.551727,0.391685 111.647253,0.397479 114.022526))",,POINT(0.387089894635617 113.30541632608),0.387089894636,,,,,,,,,,,,7e-07 W / m2
16,0,2007-12-10T07:56:00,2007-12-10T08:10:00,2007-12-10T08:29:00,B3.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999972 0,0.999972 0,1.000009 180.000005))",,POINT(0.00440738865138506 0),"POLYGON((156.75019 -89.9,-23.44981 -89.9,-23.44981 89.9,156.75019 89.9,156.75019 -89.9))",,POINT(-113.34981 0),-113.34981,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.74,-8.5e-05 -973.74,0 973.704,-0 973.704,8.5e-05 -973.74))",,POINT(0 4.291614),,4.29161400000000004,0.0,4.291614,0.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999972 0,0.999972 0,1.000009 180.000005))",,POINT(0.00440738865138506 0),0.00440738865139,,,,,,,,,,,,3.6e-07 W / m2
17,0,2007-12-10T10:13:00,2007-12-10T10:24:00,2007-12-10T10:33:00,B1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999966 0,0.999966 0,1.000009 180.000005))",,POINT(0.00462127950332208 0),"POLYGON((155.4966 -89.9,-24.7034 -89.9,-24.7034 89.9,155.4966 89.9,155.4966 -89.9))",,POINT(-114.6034 0),-114.6034,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.752,-8.5e-05 -973.752,0 973.71,-0 973.71,8.5e-05 -973.752))",,POINT(0 4.49994),,4.49993999999999961,0.0,4.49994,0.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999966 0,0.999966 0,1.000009 180.000005))",,POINT(0.00462127950332208 0),0.00462127950332,,,,,,,,,,,,1.2e-07 W / m2
18,0,2007-12-10T10:40:00,2007-12-10T10:46:00,2007-12-10T10:59:00,B2.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000013 180.000005,1.000013 179.999995,0.99997 0,0.99997 0,1.000013 180.000005))",,POINT(0.00466343365248582 0),"POLYGON((155.24954 -89.9,-24.95046 -89.9,-24.95046 89.9,155.24954 89.9,155.24954 -89.9))",,POINT(-114.85046 0),-114.85046,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.758,-8.5e-05 -973.758,0 973.716,-0 973.716,8.5e-05 -973.758))",,POINT(0 4.540998),,4.54099800000000009,0.0,4.540998,0.0,"POLYGON((1.000013 180.000005,1.000013 179.999995,0.99997 0,0.99997 0,1.000013 180.000005))",,POINT(0.00466343365248582 0),0.00466343365249,,,,,,,,,,,,2e-07 W / m2
19,0,2007-12-10T11:39:00,2007-12-10T11:46:00,2007-12-10T11:56:00,B3.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000014 180.000005,1.000014 179.999995,0.999964 0,0.999964 0,1.000014 180.000005))",,POINT(0.00475554007360817 0),"POLYGON((154.70967 -89.9,-25.49033 -89.9,-25.49033 89.9,154.70967 89.9,154.70967 -89.9))",,POINT(-115.39033 0),-115.39033,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.764,-8.5e-05 -973.764,0 973.716,-0 973.716,8.5e-05 -973.764))",,POINT(0 4.63071),,4.63070999999999966,0.0,4.63071,0.0,"POLYGON((1.000014 180.000005,1.000014 179.999995,0.999964 0,0.999964 0,1.000014 180.000005))",,POINT(0.00475554007360817 0),0.00475554007361,,,,,,,,,,,,3.5e-07 W / m2
20,0,2007-12-10T12:25:00,2007-12-10T12:29:00,2007-12-10T12:33:00,B3.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.00001 180.000005,1.00001 179.999995,0.999967 0,0.999967 0,1.00001 180.000005))",,POINT(0.0048273543775906 0),"POLYGON((154.28876 -89.9,-25.91124 -89.9,-25.91124 89.9,154.28876 89.9,154.28876 -89.9))",,POINT(-115.81124 0),-115.81124,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.764,-8.5e-05 -973.764,0 973.722,-0 973.722,8.5e-05 -973.764))",,POINT(0 4.700658),,4.70065800000000067,0.0,4.700658,0.0,"POLYGON((1.00001 180.000005,1.00001 179.999995,0.999967 0,0.999967 0,1.00001 180.000005))",,POINT(0.0048273543775906 0),0.00482735437759,,,,,,,,,,,,3.1e-07 W / m2
21,0,2007-12-10T13:41:00,2007-12-10T13:46:00,2007-12-10T13:49:00,B2.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999966 0,0.999966 0,1.000009 180.000005))",,POINT(0.00494600260756 0),"POLYGON((153.59334 -89.9,-26.60666 -89.9,-26.60666 89.9,153.59334 89.9,153.59334 -89.9))",,POINT(-116.50666 0),-116.50666,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.77,-8.5e-05 -973.77,0 973.728,-0 973.728,8.5e-05 -973.77))",,POINT(0 4.816224),,4.81622400000000006,0.0,4.816224,0.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999966 0,0.999966 0,1.000009 180.000005))",,POINT(0.00494600260756 0),0.00494600260756,,,,,,,,,,,,2.8e-07 W / m2
22,0,2007-12-11T00:50:00,2007-12-11T00:53:00,2007-12-11T00:57:00,B1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000013 180.000005,1.000013 179.999995,0.999952 0,0.999952 0,1.000013 180.000005))",,POINT(0.00599026480384586 0),"POLYGON((147.47184 -89.9,-32.72816 -89.9,-32.72816 89.9,147.47184 89.9,147.47184 -89.9))",,POINT(-122.62816 0),-122.62816,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.83,-8.5e-05 -973.83,0 973.77,-0 973.77,8.5e-05 -973.83))",,POINT(0 5.833422),,5.83342199999999966,0.0,5.833422,0.0,"POLYGON((1.000013 180.000005,1.000013 179.999995,0.999952 0,0.999952 0,1.000013 180.000005))",,POINT(0.00599026480384586 0),0.00599026480385,,,,,,,,,,,,1e-07 W / m2
23,0,2007-12-11T10:52:00,2007-12-11T10:55:00,2007-12-11T11:01:00,B1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000011 180.000005,1.000011 179.999995,0.999944 0,0.999944 0,1.000011 180.000005))",,POINT(0.00692971443522723 0),"POLYGON((141.96346 -89.9,-38.23654 -89.9,-38.23654 89.9,141.96346 89.9,141.96346 -89.9))",,POINT(-128.13654 0),-128.13654,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.878,-8.5e-05 -973.878,0 973.812,-0 973.812,8.5e-05 -973.878))",,POINT(0 6.74862),,6.74861999999999984,0.0,6.74862,0.0,"POLYGON((1.000011 180.000005,1.000011 179.999995,0.999944 0,0.999944 0,1.000011 180.000005))",,POINT(0.00692971443522723 0),0.00692971443523,,,,,,,,,,,,1.2e-07 W / m2
