,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11707.0,,HMI SHARP,HMI,SDO,11707,HMI,,,4.99999987369e-05,SDO,,cm,11.6854934692,-10.1690950394,3.86417007446,17.7801837921,"POLYGON((0.12628 211.538633,0.319757 249.365403,0.305039 265.203498,0.070116 253.126797,0.12628 211.538633))",,POINT(0.210830073491053 251.788937442122),"POLYGON((-134.65919 -12.677257,-120.743176 -12.677257,-120.743176 -7.687927,-134.65919 -7.687927,-134.65919 -12.677257))",,POINT(-126.837867 -10.169095),-126.837867,-10.169095,"POLYGON((3.86417 -12.677257,17.780184 -12.677257,17.780184 -7.687927,3.86417 -7.687927,3.86417 -12.677257))",,POINT(11.685493 -10.169095),11.685493,-10.169095,"POLYGON((63.3924 -103.2906,287.1858 -108.144,291.7224 -24.47868,64.3938 -19.53144,63.3924 -103.2906))",,POINT(192.2004 -63.2334),01030000000100000005000000A779C7293AB24F40ED0DBE3099D259C08CB96B09F9F27140F0A7C64B37095BC0166A4DF38E3B7240D13FC1C58A7A38C08C4AEA043419504047C9AB730C8833C0A779C7293AB24F40ED0DBE3099D259C0,202.335010899547484,192.2004,-63.2334,251.788937442,"POLYGON((0.12628 211.538633,0.319757 249.365403,0.305039 265.203498,0.070116 253.126797,0.12628 211.538633))",,POINT(0.210830073491053 251.788937442122),0.210830073491
11,11712.0,,HMI SHARP,HMI,SDO,11712,HMI,,,4.99999987369e-05,SDO,,cm,-38.692325592,1.6485979557,-42.1715965271,-35.6298522949,"POLYGON((0.679737 82.326428,0.593054 80.391491,0.601419 76.161213,0.686296 78.602292,0.679737 82.326428))",,POINT(0.638120463569433 79.3533718249497),"POLYGON((179.305042 0.346991,-174.153214 0.346991,-174.153214 2.933063,179.305042 2.933063,179.305042 0.346991))",,POINT(-177.215686 1.648598),-177.215686,1.648598,"POLYGON((-42.171598 0.346991,-35.629854 0.346991,-35.629854 2.933063,-42.171598 2.933063,-42.171598 0.346991))",,POINT(-38.692326 1.648598),-38.692326,1.648598,"POLYGON((-646.506 87.1074,-561.1728 95.001,-560.4318 138.0576,-645.654 130.1598,-646.506 87.1074))",,POINT(-601.866 113.1432),01030000000100000005000000355EBA490C3484C0C9E53FA4DFC65540FE65F7E4618981C0F2D24D6210C057404DF38E53748381C0FD87F4DBD7416140AC1C5A643B2D84C0D3BCE3141D456040355EBA490C3484C0C9E53FA4DFC65540,612.408414101439348,-601.866,113.1432,79.3533718249,"POLYGON((0.679737 82.326428,0.593054 80.391491,0.601419 76.161213,0.686296 78.602292,0.679737 82.326428))",,POINT(0.638120463569433 79.3533718249497),0.638120463569
12,11713.0,,HMI SHARP,HMI,SDO,11713,HMI,,,4.99999987369e-05,SDO,,cm,-35.5092697144,10.4420366287,-50.2409324646,-26.7819404602,"POLYGON((0.784583 78.19366,0.488925 67.18737,0.556173 52.079583,0.810679 67.26037,0.784583 78.19366))",,POINT(0.63464556276044 64.5972336145362),"POLYGON((171.235709 5.05164,-165.305301 5.05164,-165.305301 14.088158,171.235709 14.088158,171.235709 5.05164))",,POINT(-174.03263 10.442037),-174.03263,10.442037,"POLYGON((-50.240931 5.05164,-26.781941 5.05164,-26.781941 14.088158,-50.240931 14.088158,-50.240931 5.05164))",,POINT(-35.50927 10.442037),-35.50927,10.442037,"POLYGON((-737.04 154.0608,-432.5208 181.9272,-421.0668 328.0326,-717.54 300.7368,-737.04 154.0608))",,POINT(-550.185 261.2796),01030000000100000005000000B81E85EB510887C01973D712F24163401C7C613255087BC03D9B559FABBD6640F775E09C11517AC098DD938785807440B81E85EB516C86C016FBCBEEC9CB7240B81E85EB510887C01973D712F2416340,609.07352889545291,-550.185,261.2796,64.5972336145,"POLYGON((0.784583 78.19366,0.488925 67.18737,0.556173 52.079583,0.810679 67.26037,0.784583 78.19366))",,POINT(0.63464556276044 64.5972336145362),0.63464556276
13,11704.0,,HMI SHARP,HMI,SDO,11704,HMI,,,4.99999987369e-05,SDO,,cm,33.3649864197,15.0932674408,27.7287464142,40.2833518982,"POLYGON((0.537584 301.26718,0.691053 292.559106,0.750059 306.387543,0.631645 316.505738,0.537584 301.26718))",,POINT(0.638578670392644 303.432895555067),"POLYGON((-110.794614 10.363579,-98.240006 10.363579,-98.240006 21.410877,-110.794614 21.410877,-110.794614 10.363579))",,POINT(-105.158374 15.093267),-105.158374,15.093267,"POLYGON((27.728746 10.363579,40.283354 10.363579,40.283354 21.410877,27.728746 21.410877,27.728746 10.363579))",,POINT(33.364986 15.093267),33.364986,15.093267,"POLYGON((440.9886 267.7794,612.462 254.4306,579.4848 427.0386,417.2322 439.7592,440.9886 267.7794))",,POINT(511.4412 337.6548),0103000000010000000500000036CD3B4ED18F7B400A68226C78BC704004560E2DB22383400BB5A679C7CD6F40CE88D2DEE01B8240029A081B9EB07A4019E25817B7137A40F931E6AE257C7B4036CD3B4ED18F7B400A68226C78BC7040,612.848158209258258,511.4412,337.6548,303.432895555,"POLYGON((0.537584 301.26718,0.691053 292.559106,0.750059 306.387543,0.631645 316.505738,0.537584 301.26718))",,POINT(0.638578670392644 303.432895555067),0.638578670393
14,11710.0,CAO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-20.0,-22.0,-24.0,-16.0,"POLYGON((0.469564 126.285207,0.374553 136.766372,0.373134 136.511639,0.468563 126.046461,0.469564 126.285207))",,POINT(0.420154734222398 130.714667069726),"POLYGON((-162.52336 -22.064457,-154.52336 -22.064457,-154.52336 -21.935543,-162.52336 -21.935543,-162.52336 -22.064457))",,POINT(-158.52336 -22),-158.52336,-22.0,"POLYGON((-24 -22.064457,-16 -22.064457,-16 -21.935543,-24 -21.935543,-24 -22.064457))",,POINT(-20 -22),-20.0,-22.0,"POLYGON((-363.2556 -266.6934,-246.222 -261.8916,-246.4464 -259.806,-363.5868 -264.612,-363.2556 -266.6934))",,POINT(-305.6316 -263.0208),01030000000100000005000000B98D06F016B476C0BE30992A18AB70C0C976BE9F1AC76EC0D1915CFE435E70C0E71DA7E848CE6EC037894160E53C70C0AF94658863B976C06F1283C0CA8970C0B98D06F016B476C0BE30992A18AB70C0,403.225267252933918,-305.6316,-263.0208,130.71466707,"POLYGON((0.469564 126.285207,0.374553 136.766372,0.373134 136.511639,0.468563 126.046461,0.469564 126.285207))",,POINT(0.420154734222398 130.714667069726),0.420154734222
15,11704.0,HAX,SWPC,nil,nil,,various,,,5e-05,various,,cm,34.0,15.0,33.0,35.0,"POLYGON((0.631333 303.100887,0.653861 301.597633,0.658541 302.559823,0.636377 304.080222,0.631333 303.100887))",,POINT(0.645039157814387 302.82042075021),"POLYGON((-105.52336 14.639036,-103.52336 14.639036,-103.52336 15.360964,-105.52336 15.360964,-105.52336 14.639036))",,POINT(-104.52336 15),-104.52336,15.0,"POLYGON((33 14.639036,35 14.639036,35 15.360964,33 15.360964,33 14.639036))",,POINT(34 15),34.0,15.0,"POLYGON((507.564 330.888,534.4848 328.7868,532.6734 340.1328,505.8438 342.2274,507.564 330.888))",,POINT(520.2318 335.529),010300000001000000050000001B2FDD2406B97F4091ED7C3F35AE7440CE88D2DEE0B38040E3C798BB968C744003098A1F63A580408A8EE4F21F427540D6C56D34809D7F40C4B12E6EA36375401B2FDD2406B97F4091ED7C3F35AE7440,619.048330562517549,520.2318,335.529,302.82042075,"POLYGON((0.631333 303.100887,0.653861 301.597633,0.658541 302.559823,0.636377 304.080222,0.631333 303.100887))",,POINT(0.645039157814387 302.82042075021),0.645039157814
16,11708.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-30.0,11.0,-32.5,-27.5,"POLYGON((0.600566 61.862128,0.538763 57.663532,0.540349 57.335932,0.601876 61.555281,0.600566 61.862128))",,POINT(0.570460446724527 59.7337500795847),"POLYGON((-171.02336 10.896868,-166.02336 10.896868,-166.02336 11.103132,-171.02336 11.103132,-171.02336 10.896868))",,POINT(-168.52336 11),-168.52336,11.0,"POLYGON((-32.5 10.896868,-27.5 10.896868,-27.5 11.103132,-32.5 11.103132,-32.5 10.896868))",,POINT(-30 11),-30.0,11.0,"POLYGON((-508.2498 271.812,-436.8708 276.5676,-436.563 279.882,-507.8922 275.1288,-508.2498 271.812))",,POINT(-472.8498 275.9376),01030000000100000005000000A7E8482EFFC37FC0A245B6F3FDFC7040B515FBCBEE4D7BC05BD3BCE3144971405EBA490C02497BC0273108AC1C7E7140DCD7817346BE7FC099BB96900F327140A7E8482EFFC37FC0A245B6F3FDFC7040,547.474650055872416,-472.8498,275.9376,59.7337500796,"POLYGON((0.600566 61.862128,0.538763 57.663532,0.540349 57.335932,0.601876 61.555281,0.600566 61.862128))",,POINT(0.570460446724527 59.7337500795847),0.570460446725
17,11707.0,CAO,SWPC,nil,nil,,various,,,5e-05,various,,cm,12.0,-11.0,10.0,14.0,"POLYGON((0.189454 244.639462,0.252445 250.86033,0.251691 251.450781,0.188393 245.394138,0.189454 244.639462))",,POINT(0.220275814450177 248.553593451703),"POLYGON((-128.52336 -11.07735,-124.52336 -11.07735,-124.52336 -10.92265,-128.52336 -10.92265,-128.52336 -11.07735))",,POINT(-126.52336 -11),-126.52336,-11.0,"POLYGON((10 -11.07735,14 -11.07735,14 -10.92265,10 -10.92265,10 -11.07735))",,POINT(12 -11),12.0,-11.0,"POLYGON((164.298 -77.8758,228.8808 -79.4346,229.0008 -76.8414,164.3844 -75.2814,164.298 -77.8758))",,POINT(196.7628 -77.2944),01030000000100000005000000A8C64B37898964408E75711B0D7853C0234A7B832F9C6C40DDB5847CD0DB53C0C7BAB88D06A06C40AEB6627FD93553C0A3923A014D8C64400B46257502D252C0A8C64B37898964408E75711B0D7853C0,211.400150745452407,196.7628,-77.2944,248.553593452,"POLYGON((0.189454 244.639462,0.252445 250.86033,0.251691 251.450781,0.188393 245.394138,0.189454 244.639462))",,POINT(0.220275814450177 248.553593451703),0.22027581445
18,11711.0,CKI,SWPC,nil,nil,,various,,,5e-05,various,,cm,-62.0,-17.0,-64.5,-59.5,"POLYGON((0.89885 106.723712,0.859332 106.938724,0.858634 104.918827,0.89861 104.792193,0.89885 106.723712))",,POINT(0.87959303429789 105.824287599331),"POLYGON((156.97664 -17.86631,161.97664 -17.86631,161.97664 -16.13369,156.97664 -16.13369,156.97664 -17.86631))",,POINT(159.47664 -17),159.47664,-17.0,"POLYGON((-64.5 -17.86631,-59.5 -17.86631,-59.5 -16.13369,-64.5 -16.13369,-64.5 -17.86631))",,POINT(-62 -17),-62.0,-17.0,"POLYGON((-826.146 -248.2284,-788.928 -240.2772,-796.26 -212.1486,-833.82 -220.1832,-826.146 -248.2284))",,POINT(-812.16 -230.19),01030000000100000005000000BA490C022BD189C0014D840D4F076FC08195438B6CA788C070CE88D2DE086EC0AE47E17A14E288C0F085C954C1846AC0C3F5285C8F0E8AC012143FC6DC856BC0BA490C022BD189C0014D840D4F076FC0,844.15123153378147,-812.16,-230.19,105.824287599,"POLYGON((0.89885 106.723712,0.859332 106.938724,0.858634 104.918827,0.89861 104.792193,0.89885 106.723712))",,POINT(0.87959303429789 105.824287599331),0.879593034298
19,11712.0,CRO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-38.0,1.0,-39.5,-36.5,"POLYGON((0.646845 80.656631,0.606773 79.678436,0.606975 79.567261,0.647022 80.551967,0.646845 80.656631))",,POINT(0.627096950355963 80.129815691454),"POLYGON((-178.02336 0.965623,-175.02336 0.965623,-175.02336 1.034377,-178.02336 1.034377,-178.02336 0.965623))",,POINT(-176.52336 1),-176.52336,1.0,"POLYGON((-39.5 0.965623,-36.5 0.965623,-36.5 1.034377,-39.5 1.034377,-39.5 0.965623))",,POINT(-38 1),-38.0,1.0,"POLYGON((-612.546 100.7844,-572.9004 104.3364,-572.8878 105.483,-612.528 101.931,-612.546 100.7844))",,POINT(-592.9212 103.1634),01030000000100000005000000EE7C3F355E2483C0E0BE0E9C333259408C4AEA0434E781C0F697DD9387155A401CEBE2361AE781C0F4FDD478E95E5A404E621058392483C0DD240681957B5940EE7C3F355E2483C0E0BE0E9C33325940,601.829075825520476,-592.9212,103.1634,80.1298156915,"POLYGON((0.646845 80.656631,0.606773 79.678436,0.606975 79.567261,0.647022 80.551967,0.646845 80.656631))",,POINT(0.627096950355963 80.129815691454),0.627096950356
20,11704.0,,HMI SHARP,HMI,SDO,11704,HMI,,,4.99999987369e-05,SDO,,cm,35.5011177063,15.2082834244,29.9565677643,42.4574317932,"POLYGON((0.565026 299.206157,0.715665 291.397401,0.769557 304.96483,0.651797 314.264626,0.565026 299.206157))",,POINT(0.663024144486164 301.988305094184),"POLYGON((-110.765533 10.301053,-98.264667 10.301053,-98.264667 21.338111,-110.765533 21.338111,-110.765533 10.301053))",,POINT(-105.220982 15.208283),-105.220982,15.208283,"POLYGON((29.956567 10.301053,42.457433 10.301053,42.457433 21.338111,29.956567 21.338111,29.956567 10.301053))",,POINT(35.501118 15.208283),35.501118,15.208283,"POLYGON((473.2986 264.5844,639.456 250.5666,605.214 423.222,447.9378 436.5846,473.2986 264.5844))",,POINT(539.6628 337.0656),010300000001000000050000005F29CB10C7947D40857CD0B359897040CFF753E3A5FB83403CBD529621526F40C1CAA145B6E98240643BDF4F8D737A4005A3923A01FF7B40DE9387855A497B405F29CB10C7947D40857CD0B359897040,636.277578111314483,539.6628,337.0656,301.988305094,"POLYGON((0.565026 299.206157,0.715665 291.397401,0.769557 304.96483,0.651797 314.264626,0.565026 299.206157))",,POINT(0.663024144486164 301.988305094184),0.663024144486
