,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
23,10808,2005-09-08T20:52:00,2005-09-08T21:06:00,2005-09-08T21:17:00,X5.4,GOES,,-74,-11,-74.5,-73.5,"POLYGON((0.973141 103.73616,0.969131 103.921639,0.968333 102.905746,0.972414 102.723731,0.973141 103.73616))",,POINT(0.970786855075917 103.321441362611),"POLYGON((-133.2536 -11.5,-132.2536 -11.5,-132.2536 -10.5,-133.2536 -10.5,-133.2536 -11.5))",,POINT(-132.7536 -11),-132.7536,-11,"POLYGON((-74.5 -11.5,-73.5 -11.5,-73.5 -10.5,-74.5 -10.5,-74.5 -11.5))",,POINT(-74 -11),-74,-11,"POLYGON((-899.964 -219.9894,-895.542 -221.9832,-898.596 -205.9008,-903.036 -203.901,-899.964 -219.9894))",,POINT(-899.352 -212.9532),01030000000100000005000000BC74931804EE8FC0280F0BB5A6F574C0BC74931804EE8FC06D09F9A067A356C0560E2DB29D4788C06D09F9A067A356C0560E2DB29D4788C0280F0BB5A6F574C0BC74931804EE8FC0280F0BB5A6F574C0,924.220257998189595,-899.352,-212.9532,103.321441363,"POLYGON((0.973141 103.73616,0.969131 103.921639,0.968333 102.905746,0.972414 102.723731,0.973141 103.73616))",,POINT(0.970786855075917 103.321441362611),0.970786855076,0.00054 W / m2
24,10808,2005-09-09T02:08:00,2005-09-09T02:19:00,2005-09-09T02:29:00,M1.0,GOES,,-68,-13,-68.5,-67.5,"POLYGON((0.947455 106.997327,0.942023 107.226233,0.940716 106.188729,0.946238 105.964685,0.947455 106.997327))",,POINT(0.944134679488811 106.593819813015),"POLYGON((-130.15142 -13.5,-129.15142 -13.5,-129.15142 -12.5,-130.15142 -12.5,-130.15142 -13.5))",,POINT(-129.65142 -13),-129.65142,-13,"POLYGON((-68.5 -13.5,-67.5 -13.5,-67.5 -12.5,-68.5 -12.5,-68.5 -13.5))",,POINT(-68 -13),-68,-13,"POLYGON((-862.656 -263.6964,-856.656 -265.6092,-860.13 -249.7074,-866.154 -247.788,-862.656 -263.6964))",,POINT(-861.462 -256.7118),0103000000010000000500000004560E2DB29B8CC0AF946588636B73C004560E2DB29B8CC05E29CB10C75669C004560E2DB23B89C05E29CB10C75669C004560E2DB23B89C0AF946588636B73C004560E2DB29B8CC0AF946588636B73C0,898.898061908712748,-861.462,-256.7118,106.593819813,"POLYGON((0.947455 106.997327,0.942023 107.226233,0.940716 106.188729,0.946238 105.964685,0.947455 106.997327))",,POINT(0.944134679488811 106.593819813015),0.944134679489,1e-05 W / m2
25,10808,2005-09-09T02:33:00,2005-09-09T02:36:00,2005-09-09T02:39:00,M1.1,GOES,,-66,-13,-66.5,-65.5,"POLYGON((0.93634 107.461956,0.930402 107.704974,0.92891 106.656838,0.934935 106.419403,0.93634 107.461956))",,POINT(0.93267416750751 107.06030496833),"POLYGON((-128.38068 -13.5,-127.38068 -13.5,-127.38068 -12.5,-128.38068 -12.5,-128.38068 -13.5))",,POINT(-127.88068 -13),-127.88068,-13,"POLYGON((-66.5 -13.5,-65.5 -13.5,-65.5 -12.5,-66.5 -12.5,-66.5 -13.5))",,POINT(-66 -13),-66,-13,"POLYGON((-850.398 -267.5088,-843.87 -269.394,-847.296 -253.5054,-853.842 -251.6136,-850.398 -267.5088))",,POINT(-848.916 -260.517),010300000001000000050000004A0C022B873A8CC0EA263108ACAE73C04A0C022B873A8CC039B4C876BEC369C0E4A59BC420D488C039B4C876BEC369C0E4A59BC420D488C0EA263108ACAE73C04A0C022B873A8CC0EA263108ACAE73C0,887.990699469876176,-848.916,-260.517,107.060304968,"POLYGON((0.93634 107.461956,0.930402 107.704974,0.92891 106.656838,0.934935 106.419403,0.93634 107.461956))",,POINT(0.93267416750751 107.06030496833),0.932674167508,1.1e-05 W / m2
26,10808,2005-09-09T02:43:00,2005-09-09T03:00:00,2005-09-09T03:07:00,X1.1,GOES,,-68,-12,-68.5,-67.5,"POLYGON((0.946232 105.964758,0.940711 106.188803,0.939431 105.148325,0.945034 104.929436,0.946232 105.964758))",,POINT(0.942882965838965 105.557372020892),"POLYGON((-130.47238 -12.5,-129.47238 -12.5,-129.47238 -11.5,-130.47238 -11.5,-130.47238 -12.5))",,POINT(-129.97238 -12),-129.97238,-12,"POLYGON((-68.5 -12.5,-67.5 -12.5,-67.5 -11.5,-68.5 -11.5,-68.5 -12.5))",,POINT(-68 -12),-68,-12,"POLYGON((-866.154 -247.7892,-860.13 -249.7086,-863.346 -233.73,-869.388 -231.8046,-866.154 -247.7892))",,POINT(-864.822 -240.7692),010300000001000000050000004C378941600B8EC0EE5A423EE81575C04C378941600B8EC0764F1E166A0562C0B29DEFA7C60188C0764F1E166A0562C0B29DEFA7C60188C0EE5A423EE81575C04C378941600B8EC0EE5A423EE81575C0,897.712035873776244,-864.822,-240.7692,105.557372021,"POLYGON((0.946232 105.964758,0.940711 106.188803,0.939431 105.148325,0.945034 104.929436,0.946232 105.964758))",,POINT(0.942882965838965 105.557372020892),0.942882965839,0.00011 W / m2
27,10808,2005-09-09T04:46:00,2005-09-09T05:03:00,2005-09-09T05:12:00,M1.8,GOES,,-67,-10,-67.5,-66.5,"POLYGON((0.938166 104.105074,0.932215 104.324674,0.930896 103.272772,0.936928 103.059027,0.938166 104.105074))",,POINT(0.934578825122133 103.690015930991),"POLYGON((-130.60032 -10.5,-129.60032 -10.5,-129.60032 -9.5,-130.60032 -9.5,-130.60032 -10.5))",,POINT(-130.10032 -10),-130.10032,-10,"POLYGON((-67.5 -10.5,-66.5 -10.5,-66.5 -9.5,-67.5 -9.5,-67.5 -10.5))",,POINT(-67 -10),-67,-10,"POLYGON((-866.31 -217.6836,-859.98 -219.6006,-862.644 -203.4876,-868.992 -201.5658,-866.31 -217.6836))",,POINT(-864.546 -210.594),010300000001000000050000008816D9CEF7CD8CC062105839B4BC70C08816D9CEF7CD8CC0F853E3A59B2C63C054E3A59BC43A89C0F853E3A59B2C63C054E3A59BC43A89C062105839B4BC70C08816D9CEF7CD8CC062105839B4BC70C0,889.825611539699366,-864.546,-210.594,103.690015931,"POLYGON((0.938166 104.105074,0.932215 104.324674,0.930896 103.272772,0.936928 103.059027,0.938166 104.105074))",,POINT(0.934578825122133 103.690015930991),0.934578825122,1.8e-05 W / m2
28,10808,2005-09-09T05:32:00,2005-09-09T05:48:00,2005-09-09T06:00:00,M6.2,GOES,,-66,-10,-66.5,-65.5,"POLYGON((0.932214 104.324653,0.926005 104.550472,0.924596 103.492475,0.930895 103.272759,0.932214 104.324653))",,POINT(0.928453339763217 103.909762299275),"POLYGON((-130.02215 -10.5,-129.02215 -10.5,-129.02215 -9.5,-130.02215 -9.5,-130.02215 -10.5))",,POINT(-129.52215 -10),-129.52215,-10,"POLYGON((-66.5 -10.5,-65.5 -10.5,-65.5 -9.5,-66.5 -9.5,-66.5 -10.5))",,POINT(-66 -10),-66,-10,"POLYGON((-859.986 -219.6018,-853.392 -221.5044,-856.032 -205.3962,-862.65 -203.4888,-859.986 -219.6018))",,POINT(-858.078 -212.508),010300000001000000050000001A2FDD2406278DC0B0726891EDF471C01A2FDD2406278DC02CB29DEFA73661C04E621058397A88C02CB29DEFA73661C04E621058397A88C0B0726891EDF471C01A2FDD2406278DC0B0726891EDF471C0,884.00085076203402,-858.078,-212.508,103.909762299,"POLYGON((0.932214 104.324653,0.926005 104.550472,0.924596 103.492475,0.930895 103.272759,0.932214 104.324653))",,POINT(0.928453339763217 103.909762299275),0.928453339763,6.2e-05 W / m2
29,10808,2005-09-09T08:22:00,2005-09-09T08:26:00,2005-09-09T08:29:00,C3.7,GOES,,-65,-10,-65.5,-64.5,"POLYGON((0.926003 104.55042,0.919537 104.782773,0.918042 103.71819,0.9246 103.492323,0.926003 104.55042))",,POINT(0.922073623916696 104.135523177579),"POLYGON((-130.58109 -10.5,-129.58109 -10.5,-129.58109 -9.5,-130.58109 -9.5,-130.58109 -10.5))",,POINT(-130.08109 -10),-130.08109,-10,"POLYGON((-65.5 -10.5,-64.5 -10.5,-64.5 -9.5,-65.5 -9.5,-65.5 -10.5))",,POINT(-65 -10),-65,-10,"POLYGON((-853.416 -221.5098,-846.558 -223.398,-849.18 -207.2934,-856.062 -205.401,-853.416 -221.5098))",,POINT(-851.37 -214.4106),01030000000100000005000000295C8FC2F5AC8BC09B779CA223156FC0295C8FC2F5AC8BC09B779CA2238566C0295C8FC2F58889C09B779CA2238566C0295C8FC2F58889C09B779CA223156FC0295C8FC2F5AC8BC09B779CA223156FC0,877.95374723977352,-851.37,-214.4106,104.135523178,"POLYGON((0.926003 104.55042,0.919537 104.782773,0.918042 103.71819,0.9246 103.492323,0.926003 104.55042))",,POINT(0.922073623916696 104.135523177579),0.922073623917,3.7e-06 W / m2
30,10808,2005-09-09T09:14:00,2005-09-09T09:18:00,2005-09-09T09:22:00,C3.1,GOES,,-64,-12,-64.5,-63.5,"POLYGON((0.922628 106.901236,0.916109 107.153103,0.914443 106.089424,0.921065 105.843809,0.922628 106.901236))",,POINT(0.918591384612432 106.496365182769),"POLYGON((-130.05794 -12.5,-129.05794 -12.5,-129.05794 -11.5,-130.05794 -11.5,-130.05794 -12.5))",,POINT(-129.55794 -12),-129.55794,-12,"POLYGON((-64.5 -12.5,-63.5 -12.5,-63.5 -11.5,-64.5 -11.5,-64.5 -12.5))",,POINT(-64 -12),-64,-12,"POLYGON((-840.546 -255.3972,-833.484 -257.259,-836.592 -241.3026,-843.684 -239.4354,-840.546 -255.3972))",,POINT(-838.644 -248.3598),01030000000100000005000000FED478E9263B8BC09D11A5BDC19171C0FED478E9263B8BC03A234A7B83F36AC0FED478E9262F89C03A234A7B83F36AC0FED478E9262F89C09D11A5BDC19171C0FED478E9263B8BC09D11A5BDC19171C0,874.646413696437662,-838.644,-248.3598,106.496365183,"POLYGON((0.922628 106.901236,0.916109 107.153103,0.914443 106.089424,0.921065 105.843809,0.922628 106.901236))",,POINT(0.918591384612432 106.496365182769),0.918591384612,3.1e-06 W / m2
31,10808,2005-09-09T09:26:00,2005-09-09T09:31:00,2005-09-09T09:41:00,C4.8,GOES,,-64,-12,-64.5,-63.5,"POLYGON((0.922633 106.901159,0.916107 107.153103,0.914447 106.089315,0.921069 105.843702,0.922633 106.901159))",,POINT(0.918589547233869 106.496402869321),"POLYGON((-130.16798 -12.5,-129.16798 -12.5,-129.16798 -11.5,-130.16798 -11.5,-130.16798 -12.5))",,POINT(-129.66798 -12),-129.66798,-12,"POLYGON((-64.5 -12.5,-63.5 -12.5,-63.5 -11.5,-64.5 -11.5,-64.5 -12.5))",,POINT(-64 -12),-64,-12,"POLYGON((-840.552 -255.3978,-833.484 -257.259,-836.598 -241.3026,-843.69 -239.4354,-840.552 -255.3978))",,POINT(-838.644 -248.3604),01030000000100000005000000FED478E9265D8BC0A857CA32C4D571C0FED478E9265D8BC04FAF9465886B6AC0FED478E9260D89C04FAF9465886B6AC0FED478E9260D89C0A857CA32C4D571C0FED478E9265D8BC0A857CA32C4D571C0,874.646584069337109,-838.644,-248.3604,106.496402869,"POLYGON((0.922633 106.901159,0.916107 107.153103,0.914447 106.089315,0.921069 105.843702,0.922633 106.901159))",,POINT(0.918589547233869 106.496402869321),0.918589547234,4.8e-06 W / m2
32,10808,2005-09-09T09:42:00,2005-09-09T09:59:00,2005-09-09T10:08:00,X3.6,GOES,,-66,-11,-66.5,-65.5,"POLYGON((0.933563 105.373361,0.92744 105.605201,0.926002 104.550413,0.932216 104.32447,0.933563 105.373361))",,POINT(0.929834096233648 104.962957246774),"POLYGON((-132.31471 -11.5,-131.31471 -11.5,-131.31471 -10.5,-132.31471 -10.5,-132.31471 -11.5))",,POINT(-131.81471 -11),-131.81471,-11,"POLYGON((-66.5 -11.5,-65.5 -11.5,-65.5 -10.5,-66.5 -10.5,-66.5 -11.5))",,POINT(-66 -11),-66,-11,"POLYGON((-857.1 -235.656,-850.524 -237.5538,-853.428 -221.5128,-860.028 -219.6096,-857.1 -235.656))",,POINT(-855.336 -228.594),01030000000100000005000000736891ED7C378EC0C976BE9F1A4375C0736891ED7C378EC0540E2DB29D3F5DC0D9CEF753E33D87C0540E2DB29D3F5DC0D9CEF753E33D87C0C976BE9F1A4375C0736891ED7C378EC0C976BE9F1A4375C0,885.355798383903903,-855.336,-228.594,104.962957247,"POLYGON((0.933563 105.373361,0.92744 105.605201,0.926002 104.550413,0.932216 104.32447,0.933563 105.373361))",,POINT(0.929834096233648 104.962957246774),0.929834096234,0.00036 W / m2
33,10808,2005-09-09T12:33:00,2005-09-09T12:47:00,2005-09-09T12:52:00,C3.0,GOES,,-62,-12,-62.5,-61.5,"POLYGON((0.909338 107.41264,0.902335 107.68011,0.900464 106.60289,0.907579 106.342148,0.909338 107.41264))",,POINT(0.904950618629346 107.009037612766),"POLYGON((-129.8828 -12.5,-128.8828 -12.5,-128.8828 -11.5,-129.8828 -11.5,-129.8828 -12.5))",,POINT(-129.3828 -12),-129.3828,-12,"POLYGON((-62.5 -12.5,-61.5 -12.5,-61.5 -11.5,-62.5 -11.5,-62.5 -12.5))",,POINT(-62 -12),-62,-12,"POLYGON((-826.188 -259.1118,-818.616 -260.9406,-821.67 -244.9956,-829.278 -243.1602,-826.188 -259.1118))",,POINT(-823.998 -252.0636),01030000000100000005000000448B6CE7FBC38AC069006F8104C971C0448B6CE7FBC38AC0D200DE0209726BC0448B6CE7FBBB88C0D200DE0209726BC0448B6CE7FBBB88C069006F8104C971C0448B6CE7FBC38AC069006F8104C971C0,861.68948145428817,-823.998,-252.0636,107.009037613,"POLYGON((0.909338 107.41264,0.902335 107.68011,0.900464 106.60289,0.907579 106.342148,0.909338 107.41264))",,POINT(0.904950618629346 107.009037612766),0.904950618629,3e-06 W / m2
34,10808,2005-09-09T15:18:00,2005-09-09T15:26:00,2005-09-09T15:28:00,C4.2,GOES,,-59,-11,-59.5,-58.5,"POLYGON((0.885526 107.148206,0.877708 107.433757,0.875564 106.328154,0.883494 106.050881,0.885526 107.148206))",,POINT(0.88059809723565 106.739769290493),"POLYGON((-128.39587 -11.5,-127.39587 -11.5,-127.39587 -10.5,-128.39587 -10.5,-128.39587 -11.5))",,POINT(-127.89587 -11),-127.89587,-11,"POLYGON((-59.5 -11.5,-58.5 -11.5,-58.5 -10.5,-59.5 -10.5,-59.5 -11.5))",,POINT(-59 -11),-59,-11,"POLYGON((-805.734 -248.6184,-797.382 -250.4004,-800.106 -234.3942,-808.488 -232.6074,-805.734 -248.6184))",,POINT(-802.992 -241.5168),010300000001000000050000000F2DB29DEF338AC02AA913D0445071C00F2DB29DEF338AC0555227A089C069C00F2DB29DEFFB87C0555227A089C069C00F2DB29DEFFB87C02AA913D0445071C00F2DB29DEF338AC02AA913D0445071C0,838.526395974652814,-802.992,-241.5168,106.73976929,"POLYGON((0.885526 107.148206,0.877708 107.433757,0.875564 106.328154,0.883494 106.050881,0.885526 107.148206))",,POINT(0.88059809723565 106.739769290493),0.880598097236,4.2e-06 W / m2
35,10808,2005-09-09T15:37:00,2005-09-09T15:43:00,2005-09-09T15:48:00,C2.8,GOES,,-60,-11,-60.5,-59.5,"POLYGON((0.893117 106.871229,0.885529 107.148125,0.883497 106.050807,0.891188 105.781894,0.893117 106.871229))",,POINT(0.888353872400949 106.46265440886),"POLYGON((-129.5701 -11.5,-128.5701 -11.5,-128.5701 -10.5,-129.5701 -10.5,-129.5701 -11.5))",,POINT(-129.0701 -11),-129.0701,-11,"POLYGON((-60.5 -11.5,-59.5 -11.5,-59.5 -10.5,-60.5 -10.5,-60.5 -11.5))",,POINT(-60 -11),-60,-11,"POLYGON((-813.846 -246.819,-805.74 -248.619,-808.494 -232.608,-816.624 -230.8026,-813.846 -246.819))",,POINT(-811.236 -239.724),01030000000100000005000000D9CEF753E3598AC0DD24068195FB70C0D9CEF753E3598AC0BA490C022BF769C0D9CEF753E35988C0BA490C022BF769C0D9CEF753E35988C0DD24068195FB70C0D9CEF753E3598AC0DD24068195FB70C0,845.914560621816008,-811.236,-239.724,106.462654409,"POLYGON((0.893117 106.871229,0.885529 107.148125,0.883497 106.050807,0.891188 105.781894,0.893117 106.871229))",,POINT(0.888353872400949 106.46265440886),0.888353872401,2.8e-06 W / m2
36,10808,2005-09-09T16:33:00,2005-09-09T16:38:00,2005-09-09T16:47:00,C1.0,GOES,,-60,-11,-60.5,-59.5,"POLYGON((0.893114 106.871228,0.885527 107.148121,0.883495 106.050812,0.891185 105.781901,0.893114 106.871228))",,POINT(0.888351176271319 106.462617187741),"POLYGON((-130.08363 -11.5,-129.08363 -11.5,-129.08363 -10.5,-130.08363 -10.5,-130.08363 -11.5))",,POINT(-129.58363 -11),-129.58363,-11,"POLYGON((-60.5 -11.5,-59.5 -11.5,-59.5 -10.5,-60.5 -10.5,-60.5 -11.5))",,POINT(-60 -11),-60,-11,"POLYGON((-813.852 -246.8208,-805.746 -248.6208,-808.5 -232.6098,-816.63 -230.8044,-813.852 -246.8208))",,POINT(-811.242 -239.7252),010300000001000000050000000E2DB29DEF358AC0F3B0506B9AB370C00E2DB29DEF358AC0E561A1D634876AC00E2DB29DEF7D88C0E561A1D634876AC00E2DB29DEF7D88C0F3B0506B9AB370C00E2DB29DEF358AC0F3B0506B9AB370C0,845.920654718301535,-811.242,-239.7252,106.462617188,"POLYGON((0.893114 106.871228,0.885527 107.148121,0.883495 106.050812,0.891185 105.781901,0.893114 106.871228))",,POINT(0.888351176271319 106.462617187741),0.888351176271,1e-06 W / m2
37,10808,2005-09-09T17:32:00,2005-09-09T17:51:00,2005-09-09T18:10:00,M1.9,GOES,,-60,-11,-60.5,-59.5,"POLYGON((0.893111 106.871227,0.88553 107.147998,0.883492 106.050777,0.891189 105.781797,0.893111 106.871227))",,POINT(0.888354216233077 106.462503774541),"POLYGON((-130.62466 -11.5,-129.62466 -11.5,-129.62466 -10.5,-130.62466 -10.5,-130.62466 -11.5))",,POINT(-130.12466 -11),-130.12466,-11,"POLYGON((-60.5 -11.5,-59.5 -11.5,-59.5 -10.5,-60.5 -10.5,-60.5 -11.5))",,POINT(-60 -11),-60,-11,"POLYGON((-813.858 -246.8226,-805.758 -248.6226,-808.506 -232.611,-816.642 -230.8062,-813.858 -246.8226))",,POINT(-811.254 -239.727),0103000000010000000500000045B6F3FDD4268BC0AC1C5A643B9572C045B6F3FDD4268BC0F2D24D6210C466C0AB1C5A643B8D87C0F2D24D6210C466C0AB1C5A643B8D87C0AC1C5A643B9572C045B6F3FDD4268BC0AC1C5A643B9572C0,845.932672879467418,-811.254,-239.727,106.462503775,"POLYGON((0.893111 106.871227,0.88553 107.147998,0.883492 106.050777,0.891189 105.781797,0.893111 106.871227))",,POINT(0.888354216233077 106.462503774541),0.888354216233,1.9e-05 W / m2
38,10808,2005-09-09T19:13:00,2005-09-09T20:04:00,2005-09-09T20:36:00,X6.2,GOES,,-58,-10,-58.5,-57.5,"POLYGON((0.875565 106.327893,0.867402 106.613855,0.865211 105.493807,0.873479 105.216949,0.875565 106.327893))",,POINT(0.870437106678096 105.912701216786),"POLYGON((-129.55084 -10.5,-128.55084 -10.5,-128.55084 -9.5,-129.55084 -9.5,-129.55084 -10.5))",,POINT(-129.05084 -10),-129.05084,-10,"POLYGON((-58.5 -10.5,-57.5 -10.5,-57.5 -9.5,-58.5 -9.5,-58.5 -10.5))",,POINT(-58 -10),-58,-10,"POLYGON((-800.142 -234.4008,-791.514 -236.169,-793.968 -220.0944,-802.62 -218.322,-800.142 -234.4008))",,POINT(-797.124 -227.2578),010300000001000000050000003ADF4F8D97E28CC0BEC11726532776C03ADF4F8D97E28CC05E6DC5FEB20359C008AC1C5A64EF84C05E6DC5FEB20359C008AC1C5A64EF84C0BEC11726532776C03ADF4F8D97E28CC0BEC11726532776C0,828.886469329087163,-797.124,-227.2578,105.912701217,"POLYGON((0.875565 106.327893,0.867402 106.613855,0.865211 105.493807,0.873479 105.216949,0.875565 106.327893))",,POINT(0.870437106678096 105.912701216786),0.870437106678,0.00062 W / m2
39,10808,2005-09-10T06:06:00,2005-09-10T06:14:00,2005-09-10T06:17:00,M3.7,GOES,,-51,-11,-51.5,-50.5,"POLYGON((0.816811 109.708807,0.807282 110.079504,0.804129 108.893896,0.813798 108.534565,0.816811 109.708807))",,POINT(0.810515795103444 109.303791617558),"POLYGON((-128.53882 -11.5,-127.53882 -11.5,-127.53882 -10.5,-128.53882 -10.5,-128.53882 -11.5))",,POINT(-128.03882 -11),-128.03882,-11,"POLYGON((-51.5 -11.5,-50.5 -11.5,-50.5 -10.5,-51.5 -10.5,-51.5 -11.5))",,POINT(-51 -11),-51,-11,"POLYGON((-732.342 -262.3434,-722.106 -263.9604,-724.572 -247.9902,-734.844 -246.3684,-732.342 -262.3434))",,POINT(-728.52 -255.1782),01030000000100000005000000C2F5285C8FCA88C0280F0BB5A6FF73C0C2F5285C8FCA88C01EEBE2361ACC67C0F6285C8FC2BD84C01EEBE2361ACC67C0F6285C8FC2BD84C0280F0BB5A6FF73C0C2F5285C8FCA88C0280F0BB5A6FF73C0,771.917938744294247,-728.52,-255.1782,109.303791618,"POLYGON((0.816811 109.708807,0.807282 110.079504,0.804129 108.893896,0.813798 108.534565,0.816811 109.708807))",,POINT(0.810515795103444 109.303791617558),0.810515795103,3.7e-05 W / m2
40,10808,2005-09-10T08:59:00,2005-09-10T09:07:00,2005-09-10T09:31:00,M1.9,GOES,,-51,-12,-51.5,-50.5,"POLYGON((0.819909 110.874042,0.810529 111.255445,0.807282 110.079184,0.81681 109.708502,0.819909 110.874042))",,POINT(0.813642190194324 110.478898757464),"POLYGON((-130.12521 -12.5,-129.12521 -12.5,-129.12521 -11.5,-130.12521 -11.5,-130.12521 -12.5))",,POINT(-129.62521 -12),-129.62521,-12,"POLYGON((-51.5 -12.5,-50.5 -12.5,-50.5 -11.5,-51.5 -11.5,-51.5 -12.5))",,POINT(-51 -12),-51,-12,"POLYGON((-729.636 -278.2422,-719.442 -279.8544,-722.13 -263.9646,-732.366 -262.3476,-729.636 -278.2422))",,POINT(-725.946 -271.1154),01030000000100000005000000EE7C3F355E7C88C0EF384547728B74C0EE7C3F355E7C88C0760B24287EB06AC054E3A59BC4E284C0760B24287EB06AC054E3A59BC4E284C0EF384547728B74C0EE7C3F355E7C88C0EF384547728B74C0,774.920095902254957,-725.946,-271.1154,110.478898757,"POLYGON((0.819909 110.874042,0.810529 111.255445,0.807282 110.079184,0.81681 109.708502,0.819909 110.874042))",,POINT(0.813642190194324 110.478898757464),0.813642190194,1.9e-05 W / m2
41,10808,2005-09-10T10:24:00,2005-09-10T10:28:00,2005-09-10T10:34:00,C7.6,GOES,,-51,-12,-51.5,-50.5,"POLYGON((0.819909 110.873893,0.810529 111.255246,0.807281 110.078961,0.816804 109.708436,0.819909 110.873893))",,POINT(0.813641925712258 110.478713021012),"POLYGON((-130.90464 -12.5,-129.90464 -12.5,-129.90464 -11.5,-130.90464 -11.5,-130.90464 -12.5))",,POINT(-130.40464 -12),-130.40464,-12,"POLYGON((-51.5 -12.5,-50.5 -12.5,-50.5 -11.5,-51.5 -11.5,-51.5 -12.5))",,POINT(-51 -12),-51,-12,"POLYGON((-729.648 -278.2446,-719.454 -279.8562,-722.142 -263.9658,-732.372 -262.3488,-729.648 -278.2446))",,POINT(-725.958 -271.1172),010300000001000000050000008B6CE7FBA90F88C076711B0DE0B173C08B6CE7FBA90F88C0ECE2361AC0636CC08B6CE7FBA94F85C0ECE2361AC0636CC08B6CE7FBA94F85C076711B0DE0B173C08B6CE7FBA90F88C076711B0DE0B173C0,774.931967271863186,-725.958,-271.1172,110.478713021,"POLYGON((0.819909 110.873893,0.810529 111.255246,0.807281 110.078961,0.816804 109.708436,0.819909 110.873893))",,POINT(0.813641925712258 110.478713021012),0.813641925712,7.6e-06 W / m2
42,10808,2005-09-10T13:00:00,2005-09-10T13:47:00,2005-09-10T14:01:00,C7.8,GOES,,-49,-12,-49.5,-48.5,"POLYGON((0.800957 111.649822,0.791202 112.058892,0.787652 110.859848,0.797557 110.462452,0.800957 111.649822))",,POINT(0.794354747285261 111.257177698137),"POLYGON((-130.33513 -12.5,-129.33513 -12.5,-129.33513 -11.5,-130.33513 -11.5,-130.33513 -12.5))",,POINT(-129.83513 -12),-129.83513,-12,"POLYGON((-49.5 -12.5,-48.5 -12.5,-48.5 -11.5,-49.5 -11.5,-49.5 -12.5))",,POINT(-49 -12),-49,-12,"POLYGON((-709.056 -281.4486,-698.418 -283.0146,-701.028 -267.1338,-711.702 -265.563,-709.056 -281.4486))",,POINT(-705.108 -274.3032),01030000000100000005000000BE9F1A2FDD6C87C05B423EE8D9EC73C0BE9F1A2FDD6C87C0B6847CD0B3B96CC0BE9F1A2FDDA484C0B6847CD0B3B96CC0BE9F1A2FDDA484C05B423EE8D9EC73C0BE9F1A2FDD6C87C05B423EE8D9EC73C0,756.584124333996215,-705.108,-274.3032,111.257177698,"POLYGON((0.800957 111.649822,0.791202 112.058892,0.787652 110.859848,0.797557 110.462452,0.800957 111.649822))",,POINT(0.794354747285261 111.257177698137),0.794354747285,7.8e-06 W / m2
43,10808,2005-09-10T15:44:00,2005-09-10T15:50:00,2005-09-10T15:58:00,C7.1,GOES,,-46,-12,-46.5,-45.5,"POLYGON((0.771175 112.921524,0.760908 113.37735,0.756874 112.141183,0.767303 111.698252,0.771175 112.921524))",,POINT(0.764070215874961 112.534132911439),"POLYGON((-128.83898 -12.5,-127.83898 -12.5,-127.83898 -11.5,-128.83898 -11.5,-128.83898 -12.5))",,POINT(-128.33898 -12),-128.33898,-12,"POLYGON((-46.5 -12.5,-45.5 -12.5,-45.5 -11.5,-46.5 -11.5,-46.5 -12.5))",,POINT(-46 -12),-46,-12,"POLYGON((-676.53 -286.077,-665.256 -287.5698,-667.746 -271.7028,-679.056 -270.2052,-676.53 -286.077))",,POINT(-672.198 -278.9028),01030000000100000005000000DD240681955786C043AD69DE711A74C0DD240681955786C0865AD3BCE3846DC0DD24068195AB83C0865AD3BCE3846DC0DD24068195AB83C043AD69DE711A74C0DD240681955786C043AD69DE711A74C0,727.761583935178578,-672.198,-278.9028,112.534132911,"POLYGON((0.771175 112.921524,0.760908 113.37735,0.756874 112.141183,0.767303 111.698252,0.771175 112.921524))",,POINT(0.764070215874961 112.534132911439),0.764070215875,7.1e-06 W / m2
