,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11411.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,41.0,-28.0,38.5,43.5,"POLYGON((0.678781 234.334223,0.72971 236.663687,0.729543 236.717125,0.678567 234.390089,0.678781 234.334223))",,POINT(0.704428550324295 235.598476627079),"POLYGON((94.888737 -28.020626,99.888737 -28.020626,99.888737 -27.979374,94.888737 -27.979374,94.888737 -28.020626))",,POINT(97.388737 -28),97.388737,-28.0,"POLYGON((38.5 -28.020626,43.5 -28.020626,43.5 -27.979374,38.5 -27.979374,38.5 -28.020626))",,POINT(41 -28),41.0,-28.0,"POLYGON((537.069 -385.437,593.73 -390.5466,593.958 -389.9034,537.2754 -384.792,537.069 -385.437))",,POINT(566.052 -387.606),01030000000100000005000000643BDF4F8DC88040A245B6F3FD1678C0A4703D0AD78D8240E63FA4DFBE6878C08B6CE7FBA98F82404DF38E53745E78C08C4AEA0434CA8040E9263108AC0C78C0643BDF4F8DC88040A245B6F3FD1678C0,686.041746499438659,566.052,-387.606,235.598476627,"POLYGON((0.678781 234.334223,0.72971 236.663687,0.729543 236.717125,0.678567 234.390089,0.678781 234.334223))",,POINT(0.704428550324295 235.598476627079),0.704428550324
11,11408.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,79.0,7.0,78.5,79.5,"POLYGON((0.9835 277.580282,0.98647 277.451502,0.986996 278.903815,0.984088 279.03656,0.9835 277.580282))",,POINT(0.985299214801208 278.242867284438),"POLYGON((134.888737 6.278075,135.888737 6.278075,135.888737 7.721925,134.888737 7.721925,134.888737 6.278075))",,POINT(135.388737 7),135.388737,7.0,"POLYGON((78.5 6.278075,79.5 6.278075,79.5 7.721925,78.5 7.721925,78.5 6.278075))",,POINT(79 7),79.0,7.0,"POLYGON((949.458 126.3522,952.608 124.593,949.65 148.776,946.506 150.531,949.458 126.3522))",,POINT(949.668 137.5746),010300000001000000050000008B6CE7FBA9AB8D40AD69DE718A965F40BE9F1A2FDDC48D40CBA145B6F3255F403333333333AD8D4046B6F3FDD4986240355EBA490C948D40A245B6F3FDD062408B6CE7FBA9AB8D40AD69DE718A965F40,959.581200727254782,949.668,137.5746,278.242867284,"POLYGON((0.9835 277.580282,0.98647 277.451502,0.986996 278.903815,0.984088 279.03656,0.9835 277.580282))",,POINT(0.985299214801208 278.242867284438),0.985299214801
12,11410.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,14.0,18.0,7.5,20.5,"POLYGON((0.425178 342.930114,0.522198 320.126678,0.526432 320.612996,0.430924 343.202142,0.425178 342.930114))",,POINT(0.468271930332653 330.435372177619),"POLYGON((50.722445 17.809601,63.722445 17.809601,63.722445 18.190399,50.722445 18.190399,50.722445 17.809601))",,POINT(57.222445 18),57.222445,18.0,"POLYGON((7.5 17.809601,20.5 17.809601,20.5 18.190399,7.5 18.190399,7.5 17.809601))",,POINT(14 18),14.0,18.0,"POLYGON((121.5312 395.7834,325.9932 390.2526,325.2858 396.1926,121.2678 401.7126,121.5312 395.7834))",,POINT(224.9856 396.6162),01030000000100000005000000A7E8482EFF615E40FB3A70CE88BC784032E6AE25E45F7440832F4CA60A647840265305A3925474405BD3BCE314C378409A779CA223515E4013F241CF661B7940A7E8482EFF615E40FB3A70CE88BC7840,455.98566897414662,224.9856,396.6162,330.435372178,"POLYGON((0.425178 342.930114,0.522198 320.126678,0.526432 320.612996,0.430924 343.202142,0.425178 342.930114))",,POINT(0.468271930332653 330.435372177619),0.468271930333
13,11413.0,CSI,SWPC,nil,nil,,various,,,5e-05,various,,cm,20.0,8.0,17.0,23.0,"POLYGON((0.375512 309.218714,0.453516 301.002379,0.456276 301.653335,0.379046 309.927124,0.375512 309.218714))",,POINT(0.415480510944213 305.044618174711),"POLYGON((60.222445 7.828112,66.222445 7.828112,66.222445 8.171888,60.222445 8.171888,60.222445 7.828112))",,POINT(63.222445 8),63.222445,8.0,"POLYGON((17 7.828112,23 7.828112,23 8.171888,17 8.171888,17 7.828112))",,POINT(20 8),20.0,8.0,"POLYGON((283.29 231.1998,378.5304 227.4654,378.2088 233.1612,283.0494 236.8938,283.29 231.1998))",,POINT(331.2312 232.3152),01030000000100000005000000713D0AD7A3B47140B537F8C264E66C40C6DCB5847CA87740DE718A8EE46E6C407A36AB3E57A37740B003E78C28256D40C286A757CAB07140462575029A9C6D40713D0AD7A3B47140B537F8C264E66C40,404.579361812339585,331.2312,232.3152,305.044618175,"POLYGON((0.375512 309.218714,0.453516 301.002379,0.456276 301.653335,0.379046 309.927124,0.375512 309.218714))",,POINT(0.415480510944213 305.044618174711),0.415480510944
14,11411.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,55.0,-28.0,52.5,57.5,"POLYGON((0.813709 239.663951,0.855251 240.772697,0.85518 240.820157,0.813612 239.713478,0.813709 239.663951))",,POINT(0.834978713502466 240.283065656409),"POLYGON((95.722445 -28.020626,100.722445 -28.020626,100.722445 -27.979374,95.722445 -27.979374,95.722445 -28.020626))",,POINT(98.222445 -28),98.222445,-28.0,"POLYGON((52.5 -28.020626,57.5 -28.020626,57.5 -27.979374,52.5 -27.979374,52.5 -28.020626))",,POINT(55 -28),55.0,-28.0,"POLYGON((683.868 -400.1976,726.786 -406.6416,727.062 -406.0056,684.132 -399.5586,683.868 -400.1976))",,POINT(706.14 -403.0518),010300000001000000050000006DE7FBA9F15E8540091B9E5E290379C03F355EBA49B68640D1915CFE436A79C0D122DBF97EB88640B98D06F0166079C0931804560E618540BBB88D06F0F878C06DE7FBA9F15E8540091B9E5E290379C0,813.071001255880446,706.14,-403.0518,240.283065656,"POLYGON((0.813709 239.663951,0.855251 240.772697,0.85518 240.820157,0.813612 239.713478,0.813709 239.663951))",,POINT(0.834978713502466 240.283065656409),0.834978713502
15,11410.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,29.0,17.0,26.5,31.5,"POLYGON((0.571984 311.369773,0.626199 306.625385,0.632172 307.661564,0.579098 312.427657,0.571984 311.369773))",,POINT(0.602236360423411 309.397358281558),"POLYGON((56.556116 16.608097,61.556116 16.608097,61.556116 17.391903,56.556116 17.391903,56.556116 16.608097))",,POINT(59.056116 17),59.056116,17.0,"POLYGON((26.5 16.608097,31.5 16.608097,31.5 17.391903,26.5 17.391903,26.5 16.608097))",,POINT(29 17),29.0,17.0,"POLYGON((417.9282 368.0616,489.3012 363.7236,487.248 376.0662,416.1744 380.388,417.9282 368.0616))",,POINT(453.1098 372.1536),010300000001000000050000005B423EE8D91E7A40F0164850FC007740E25817B7D1947E402BF697DD93BB76408716D9CEF7737E40EC2FBB270F817740C286A757CA027A4091ED7C3F35C677405B423EE8D91E7A40F0164850FC007740,586.350401081980976,453.1098,372.1536,309.397358282,"POLYGON((0.571984 311.369773,0.626199 306.625385,0.632172 307.661564,0.579098 312.427657,0.571984 311.369773))",,POINT(0.602236360423411 309.397358281558),0.602236360423
16,11413.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,33.0,8.0,30.0,36.0,"POLYGON((0.547506 294.73077,0.625501 290.874807,0.626982 291.339254,0.549386 295.246123,0.547506 294.73077))",,POINT(0.587744763667773 292.902140732886),"POLYGON((60.056116 7.845302,66.056116 7.845302,66.056116 8.154698,60.056116 8.154698,60.056116 7.845302))",,POINT(63.056116 8),63.056116,8.0,"POLYGON((30 7.845302,36 7.845302,36 8.154698,30 8.154698,30 7.845302))",,POINT(33 8),33.0,8.0,"POLYGON((484.173 223.0098,569.0274 217.0038,568.5924 222.1338,483.8028 228.1362,484.173 223.0098))",,POINT(527.1318 222.6924),0103000000010000000500000054E3A59BC4427E4007F0164850E06B4048BF7D1D38C8814032772D211F206B403411363CBDC481408E06F01648C46B40A913D044D83C7E40E3361AC05B846C4054E3A59BC4427E4007F0164850E06B40,572.241067723210449,527.1318,222.6924,292.902140733,"POLYGON((0.547506 294.73077,0.625501 290.874807,0.626982 291.339254,0.549386 295.246123,0.547506 294.73077))",,POINT(0.587744763667773 292.902140732886),0.587744763668
17,11413.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,47.0,7.0,45.0,49.0,"POLYGON((0.730908 285.483481,0.775155 284.153455,0.776122 284.606284,0.732053 285.960722,0.730908 285.483481))",,POINT(0.753951066601584 285.025959664219),"POLYGON((61.889735 6.819518,65.889735 6.819518,65.889735 7.180482,61.889735 7.180482,61.889735 6.819518))",,POINT(63.889735 7),63.889735,7.0,"POLYGON((45 6.819518,49 6.819518,49 7.180482,45 7.180482,45 6.819518))",,POINT(47 7),47.0,7.0,"POLYGON((685.698 189.948,731.688 184.5132,731.118 190.5276,685.164 195.9594,685.698 189.948))",,POINT(708.858 190.2822),01030000000100000005000000DD240681956D85407593180456BE67402FDD240681DD8640D50968226C1067406DE7FBA9F1D88640D42B6519E2D067405A643BDF4F69854009F9A067B37E6840DD240681956D85407593180456BE6740,733.952982009637935,708.858,190.2822,285.025959664,"POLYGON((0.730908 285.483481,0.775155 284.153455,0.776122 284.606284,0.732053 285.960722,0.730908 285.483481))",,POINT(0.753951066601584 285.025959664219),0.753951066602
18,11410.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,44.0,16.0,42.5,45.5,"POLYGON((0.737482 297.594084,0.768139 296.082049,0.773762 297.649901,0.743863 299.203727,0.737482 297.594084))",,POINT(0.755936556276988 297.613884376091),"POLYGON((59.389735 15.34683,62.389735 15.34683,62.389735 16.65317,59.389735 16.65317,59.389735 15.34683))",,POINT(60.889735 16),60.889735,16.0,"POLYGON((42.5 15.34683,45.5 15.34683,45.5 16.65317,42.5 16.65317,42.5 15.34683))",,POINT(44 16),44.0,16.0,"POLYGON((636.258 332.544,671.616 328.7604,667.218 349.5534,632.088 353.316,636.258 332.544))",,POINT(652.062 341.091),01030000000100000005000000F2D24D6210E2834062105839B4C87440B0726891EDFC84400EBE30992A8C744039B4C876BED98440B459F5B9DAD8754062105839B4C08340931804560E157640F2D24D6210E2834062105839B4C87440,735.885807802406248,652.062,341.091,297.613884376,"POLYGON((0.737482 297.594084,0.768139 296.082049,0.773762 297.649901,0.743863 299.203727,0.737482 297.594084))",,POINT(0.755936556276988 297.613884376091),0.755936556277
19,11414.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,19.0,-6.0,17.5,20.5,"POLYGON((0.300397 269.765991,0.349831 269.495417,0.349866 269.692733,0.300432 269.995802,0.300397 269.765991))",,POINT(0.325242495985577 269.732897349094),"POLYGON((34.389735 -6.034378,37.389735 -6.034378,37.389735 -5.965622,34.389735 -5.965622,34.389735 -6.034378))",,POINT(35.889735 -6),35.889735,-6.0,"POLYGON((17.5 -6.034378,20.5 -6.034378,20.5 -5.965622,17.5 -5.965622,17.5 -6.034378))",,POINT(19 -6),19.0,-6.0,"POLYGON((292.4268 -1.194342,340.5384 -2.999076,340.581 -1.82649,292.4634 -0.02143,292.4268 -1.194342))",,POINT(316.6122 -1.476),01030000000100000005000000ED9E3C2CD4467240E5D3635B061CF3BFAA8251499D4875407BBFD18E1BFE07C09EEFA7C64B497540618907944D39FDBF764F1E166A4772406FF59CF4BEF195BFED9E3C2CD4467240E5D3635B061CF3BF,316.615640429906762,316.6122,-1.476,269.732897349,"POLYGON((0.300397 269.765991,0.349831 269.495417,0.349866 269.692733,0.300432 269.995802,0.300397 269.765991))",,POINT(0.325242495985577 269.732897349094),0.325242495986
20,11410.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,57.0,17.0,55.5,58.5,"POLYGON((0.863255 293.464157,0.886492 292.484083,0.888588 293.449822,0.865713 294.448594,0.863255 293.464157))",,POINT(0.876236688820647 293.449737358657),"POLYGON((59.223289 16.553093,62.223289 16.553093,62.223289 17.446907,59.223289 17.446907,59.223289 16.553093))",,POINT(60.7232893 17),60.7232893,17.0,"POLYGON((55.5 16.553093,58.5 16.553093,58.5 17.446907,55.5 17.446907,55.5 16.553093))",,POINT(57 17),57.0,17.0,"POLYGON((770.748 334.5576,797.256 329.9748,793.452 344.1768,767.064 348.7404,770.748 334.5576))",,POINT(782.424 339.3918),01030000000100000005000000448B6CE7FB158840FE43FAEDEBE87440355EBA490CEA88404182E2C7989F7440560E2DB29DCB8840ED9E3C2CD48275408D976E1283F88740569FABADD8CB7540448B6CE7FB158840FE43FAEDEBE87440,852.862304058070094,782.424,339.3918,293.449737359,"POLYGON((0.863255 293.464157,0.886492 292.484083,0.888588 293.449822,0.865713 294.448594,0.863255 293.464157))",,POINT(0.876236688820647 293.449737358657),0.876236688821
21,11413.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,59.0,8.0,57.5,60.5,"POLYGON((0.859962 283.145555,0.884801 282.442295,0.885134 282.671215,0.860356 283.380384,0.859962 283.145555))",,POINT(0.872839347704041 282.901758493937),"POLYGON((61.223289 7.896868,64.223289 7.896868,64.223289 8.103132,61.223289 8.103132,61.223289 7.896868))",,POINT(62.7232893 8),62.7232893,8.0,"POLYGON((57.5 7.896868,60.5 7.896868,60.5 8.103132,57.5 8.103132,57.5 7.896868))",,POINT(59 8),59.0,8.0,"POLYGON((815.088 190.3602,840.972 185.5506,840.54 188.9802,814.674 193.788,815.088 190.3602))",,POINT(828.108 189.6888),0103000000010000000500000062105839B47889409D8026C286CB6740B29DEFA7C6478A40AF25E4839E316740B81E85EB51448A4041F163CC5D9F674008AC1C5A64758940F0A7C64B3739684062105839B47889409D8026C286CB6740,849.555590005409726,828.108,189.6888,282.901758494,"POLYGON((0.859962 283.145555,0.884801 282.442295,0.885134 282.671215,0.860356 283.380384,0.859962 283.145555))",,POINT(0.872839347704041 282.901758493937),0.872839347704
