,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
49,0,2014-08-12T04:52:00,2014-08-12T04:56:00,2014-08-12T04:58:00,B4.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.993089 180.000005,0.993089 179.999995,0.994122 0,0.994122 0,0.993089 180.000005))",,POINT(0.113418789931176 180),"POLYGON((32.48505 -89.9,-147.71495 -89.9,-147.71495 89.9,32.48505 89.9,32.48505 -89.9))",,POINT(122.38505 0),122.38505,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.816,-8.3e-05 -939.816,0 940.794,-0 940.794,8.3e-05 -939.816))",,POINT(0 -107.3346),,107.334599999999995,0.0,-107.3346,180.0,"POLYGON((0.993089 180.000005,0.993089 179.999995,0.994122 0,0.994122 0,0.993089 180.000005))",,POINT(0.113418789931176 180),0.113418789931,4.7e-07 W / m2
50,12139,2014-08-12T06:16:00,2014-08-12T06:19:00,2014-08-12T06:23:00,B4.7,GOES,,-69,15,-69.5,-68.5,"POLYGON((0.932504 76.932733,0.926262 76.955512,0.926155 75.874051,0.932377 75.858737,0.932504 76.932733))",,POINT(0.929352642224463 76.4058718576107),"POLYGON((52.11388 14.5,53.11388 14.5,53.11388 15.5,52.11388 15.5,52.11388 14.5))",,POINT(52.61388 15),52.61388,15,"POLYGON((-69.5 14.5,-68.5 14.5,-68.5 15.5,-69.5 15.5,-69.5 14.5))",,POINT(-69 15),-69,15,"POLYGON((-859.638 199.5264,-853.962 197.8512,-849.978 213.909,-855.63 215.5746,-859.638 199.5264))",,POINT(-854.868 206.7216),010300000001000000050000006CE7FBA9F17E8BC06519E25817B766406CE7FBA9F17E8BC06519E25817F76C406CE7FBA9F1EE89C06519E25817F76C406CE7FBA9F1EE89C06519E25817B766406CE7FBA9F17E8BC06519E25817B76640,879.507315109180809,-854.868,206.7216,76.4058718576,"POLYGON((0.932504 76.932733,0.926262 76.955512,0.926155 75.874051,0.932377 75.858737,0.932504 76.932733))",,POINT(0.929352642224463 76.4058718576107),0.929352642224,4.7e-07 W / m2
51,12139,2014-08-12T06:38:00,2014-08-12T06:41:00,2014-08-12T06:43:00,B4.5,GOES,,-69,15,-69.5,-68.5,"POLYGON((0.932507 76.933124,0.926258 76.955818,0.926152 75.874355,0.932379 75.859097,0.932507 76.933124))",,POINT(0.92934910306771 76.4061757953126),"POLYGON((51.9119 14.5,52.9119 14.5,52.9119 15.5,51.9119 15.5,51.9119 14.5))",,POINT(52.4119 15),52.4119,15,"POLYGON((-69.5 14.5,-68.5 14.5,-68.5 15.5,-69.5 15.5,-69.5 14.5))",,POINT(-69 15),-69,15,"POLYGON((-859.644 199.5216,-853.962 197.8464,-849.978 213.9042,-855.636 215.5704,-859.644 199.5216))",,POINT(-854.868 206.7168),010300000001000000050000006CE7FBA9F17E8BC0BBB88D06F0B666406CE7FBA9F17E8BC0BBB88D06F0F66C406CE7FBA9F1EE89C0BBB88D06F0F66C406CE7FBA9F1EE89C0BBB88D06F0B666406CE7FBA9F17E8BC0BBB88D06F0B66640,879.506186917545165,-854.868,206.7168,76.4061757953,"POLYGON((0.932507 76.933124,0.926258 76.955818,0.926152 75.874355,0.932379 75.859097,0.932507 76.933124))",,POINT(0.92934910306771 76.4061757953126),0.929349103068,4.5e-07 W / m2
52,12140,2014-08-12T06:53:00,2014-08-12T06:57:00,2014-08-12T07:09:00,B4.9,GOES,,42,11,41.5,42.5,"POLYGON((0.661118 278.542829,0.673931 278.490654,0.674489 279.977558,0.66174 280.058223,0.661118 278.542829))",,POINT(0.667810930110507 279.266731564396),"POLYGON((162.77419 10.5,163.77419 10.5,163.77419 11.5,162.77419 11.5,162.77419 10.5))",,POINT(163.27419 11),163.27419,11,"POLYGON((41.5 10.5,42.5 10.5,42.5 11.5,41.5 11.5,41.5 10.5))",,POINT(42 11),42,11,"POLYGON((618.72 92.9412,630.798 94.1682,628.662 110.5962,616.626 109.374,618.72 92.9412))",,POINT(623.748 101.7708),01030000000100000005000000438B6CE7FBB5824070F085C954315340438B6CE7FBB5824070F085C954B15F40438B6CE7FB45844070F085C954B15F40438B6CE7FB45844070F085C954315340438B6CE7FBB5824070F085C954315340,631.995936091870703,623.748,101.7708,279.266731564,"POLYGON((0.661118 278.542829,0.673931 278.490654,0.674489 279.977558,0.66174 280.058223,0.661118 278.542829))",,POINT(0.667810930110507 279.266731564396),0.667810930111,4.9e-07 W / m2
53,12140,2014-08-12T20:13:00,2014-08-12T20:19:00,2014-08-12T20:24:00,B6.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.993021 180.000005,0.993021 179.999995,0.994055 0,0.994055 0,0.993021 180.000005))",,POINT(0.114019142932727 180),"POLYGON((24.02977 -89.9,-156.17023 -89.9,-156.17023 89.9,24.02977 89.9,24.02977 -89.9))",,POINT(113.92978 0),113.92978,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.852,-8.3e-05 -939.852,0 940.83,-0 940.83,8.3e-05 -939.852))",,POINT(0 -107.9142),,107.914199999999994,0.0,-107.9142,180.0,"POLYGON((0.993021 180.000005,0.993021 179.999995,0.994055 0,0.994055 0,0.993021 180.000005))",,POINT(0.114019142932727 180),0.114019142933,6.9e-07 W / m2
54,12137,2014-08-13T00:30:00,2014-08-13T00:36:00,2014-08-13T00:55:00,B6.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.993005 180.000005,0.993005 179.999995,0.994038 0,0.994038 0,0.993005 180.000005))",,POINT(0.114184369693062 180),"POLYGON((21.67042 -89.9,-158.52958 -89.9,-158.52958 89.9,21.67042 89.9,21.67042 -89.9))",,POINT(111.57042 0),111.57042,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.864,-8.3e-05 -939.864,0 940.842,-0 940.842,8.3e-05 -939.864))",,POINT(0 -108.0738),,108.073800000000006,0.0,-108.0738,180.0,"POLYGON((0.993005 180.000005,0.993005 179.999995,0.994038 0,0.994038 0,0.993005 180.000005))",,POINT(0.114184369693062 180),0.114184369693,6.4e-07 W / m2
55,12139,2014-08-13T11:08:00,2014-08-13T11:17:00,2014-08-13T11:26:00,B7.4,GOES,,-55,17,-55.5,-54.5,"POLYGON((0.822462 74.427593,0.812819 74.351842,0.813572 73.12224,0.823132 73.211753,0.822462 74.427593))",,POINT(0.818007243321003 73.7790544403711),"POLYGON((50.2134 16.5,51.2134 16.5,51.2134 17.5,50.2134 17.5,50.2134 16.5))",,POINT(50.7134 17),50.7134,17,"POLYGON((-55.5 16.5,-54.5 16.5,-54.5 17.5,-55.5 17.5,-55.5 16.5))",,POINT(-55 17),-55,17,"POLYGON((-749.928 208.9944,-740.862 207.5238,-736.92 223.581,-745.932 225.0432,-749.928 208.9944))",,POINT(-743.466 216.2916),010300000001000000050000007D3F355EBA0388C06FF085C954E967407D3F355EBA0388C06FF085C954296E407D3F355EBA7386C06FF085C954296E407D3F355EBA7386C06FF085C954E967407D3F355EBA0388C06FF085C954E96740,774.289189764754497,-743.466,216.2916,73.7790544404,"POLYGON((0.822462 74.427593,0.812819 74.351842,0.813572 73.12224,0.823132 73.211753,0.822462 74.427593))",,POINT(0.818007243321003 73.7790544403711),0.818007243321,7.4e-07 W / m2
56,12141,2014-08-14T02:29:00,2014-08-14T02:33:00,2014-08-14T02:36:00,B4.0,GOES,,-74,15,-74.5,-73.5,"POLYGON((0.959573 76.785328,0.954678 76.830305,0.954471 75.782044,0.959359 75.742758,0.959573 76.785328))",,POINT(0.957051287486583 76.285691454723),"POLYGON((22.758559 14.5,23.758559 14.5,23.758559 15.5,22.758559 15.5,22.758559 14.5))",,POINT(23.258559 15),23.258559,15,"POLYGON((-74.5 14.5,-73.5 14.5,-73.5 15.5,-74.5 15.5,-74.5 14.5))",,POINT(-74 15),-74,15,"POLYGON((-884.334 207.6576,-879.984 205.9074,-875.88 221.9238,-880.212 223.6638,-884.334 207.6576))",,POINT(-880.17 214.7952),010300000001000000050000008FC2F5285C498CC0EF38454772B967408FC2F5285C498CC0EF38454772F96D408FC2F5285CB98AC0EF38454772F96D408FC2F5285CB98AC0EF38454772B967408FC2F5285C498CC0EF38454772B96740,906.000114151780849,-880.17,214.7952,76.2856914547,"POLYGON((0.959573 76.785328,0.954678 76.830305,0.954471 75.782044,0.959359 75.742758,0.959573 76.785328))",,POINT(0.957051287486583 76.285691454723),0.957051287487,4e-07 W / m2
57,12137,2014-08-14T03:53:00,2014-08-14T04:00:00,2014-08-14T04:12:00,B6.1,GOES,,63,-20,62.5,63.5,"POLYGON((0.922684 244.431923,0.928617 244.722987,0.926788 245.75957,0.920735 245.472921,0.922684 244.431923))",,POINT(0.924731137196566 245.097538745948),"POLYGON((158.987444 -20.5,159.987444 -20.5,159.987444 -19.5,158.987444 -19.5,158.987444 -20.5))",,POINT(159.487444 -20),159.487444,-20,"POLYGON((62.5 -20.5,63.5 -20.5,63.5 -19.5,62.5 -19.5,62.5 -20.5))",,POINT(63 -20),63,-20,"POLYGON((787.938 -376.977,794.922 -375.3678,800.004 -360.2148,792.978 -361.8336,787.938 -376.977))",,POINT(794.022 -368.6142),010300000001000000050000001904560E2D088840411361C3D39978C01904560E2D088840411361C3D37975C01904560E2D988940411361C3D37975C01904560E2D988940411361C3D39978C01904560E2D088840411361C3D39978C0,875.412682639245304,794.022,-368.6142,245.097538746,"POLYGON((0.922684 244.431923,0.928617 244.722987,0.926788 245.75957,0.920735 245.472921,0.922684 244.431923))",,POINT(0.924731137196566 245.097538745948),0.924731137197,6.1e-07 W / m2
58,12139,2014-08-14T04:18:00,2014-08-14T04:19:00,2014-08-14T04:20:00,B6.3,GOES,,-45,13,-45.5,-44.5,"POLYGON((0.711906 78.907801,0.699818 78.828826,0.700671 77.399355,0.71268 77.50207,0.711906 78.907801))",,POINT(0.706267773428471 78.1601624281916),"POLYGON((50.757946 12.5,51.757946 12.5,51.757946 13.5,50.757946 13.5,50.757946 12.5))",,POINT(51.257946 13),51.257946,13,"POLYGON((-45.5 12.5,-44.5 12.5,-44.5 13.5,-45.5 13.5,-45.5 12.5))",,POINT(-45 13),-45,13,"POLYGON((-661.35 129.6582,-649.944 128.3526,-647.328 144.7026,-658.686 146.0022,-661.35 129.6582))",,POINT(-654.378 137.1816),010300000001000000050000001B2FDD24063B85C0083D9B559F0B5C401B2FDD24063B85C0849ECDAACF4564401B2FDD2406AB83C0849ECDAACF4564401B2FDD2406AB83C0083D9B559F0B5C401B2FDD24063B85C0083D9B559F0B5C40,668.602541322241791,-654.378,137.1816,78.1601624282,"POLYGON((0.711906 78.907801,0.699818 78.828826,0.700671 77.399355,0.71268 77.50207,0.711906 78.907801))",,POINT(0.706267773428471 78.1601624281916),0.706267773428,6.3e-07 W / m2
59,0,2014-08-14T12:39:00,2014-08-14T12:49:00,2014-08-14T13:06:00,B4.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.99284 180.000005,0.99284 179.999995,0.993886 0,0.993886 0,0.99284 180.000005))",,POINT(0.115538146886553 180),"POLYGON((1.758835 -89.9,-178.441165 -89.9,-178.441165 89.9,1.758835 89.9,1.758835 -89.9))",,POINT(91.658837 0),91.658837,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.948,-8.3e-05 -939.948,0 940.938,-0 940.938,8.3e-05 -939.948))",,POINT(0 -109.383),,109.38300000000001,0.0,-109.383,180.0,"POLYGON((0.99284 180.000005,0.99284 179.999995,0.993886 0,0.993886 0,0.99284 180.000005))",,POINT(0.115538146886553 180),0.115538146887,4.8e-07 W / m2
60,12135,2014-08-14T16:08:00,2014-08-14T16:19:00,2014-08-14T16:28:00,B5.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992822 180.000005,0.992822 179.999995,0.993874 0,0.993874 0,0.992822 180.000005))",,POINT(0.115664557341405 180),"POLYGON((-0.159736 -89.9,179.640264 -89.9,179.640264 89.9,-0.159736 89.9,-0.159736 -89.9))",,POINT(89.740265 0),89.740265,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.954,-8.3e-05 -939.954,0 940.95,-0 940.95,8.3e-05 -939.954))",,POINT(0 -109.5054),,109.505400000000009,0.0,-109.5054,180.0,"POLYGON((0.992822 180.000005,0.992822 179.999995,0.993874 0,0.993874 0,0.992822 180.000005))",,POINT(0.115664557341405 180),0.115664557341,5.2e-07 W / m2
61,12137,2014-08-14T17:26:00,2014-08-14T17:45:00,2014-08-14T18:14:00,B5.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.992819 180.000005,0.992819 179.999995,0.993871 0,0.993871 0,0.992819 180.000005))",,POINT(0.115711646589374 180),"POLYGON((-0.875755 -89.9,178.924245 -89.9,178.924245 89.9,-0.875755 89.9,-0.875755 -89.9))",,POINT(89.024246 0),89.024246,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.96,-8.3e-05 -939.96,0 940.956,-0 940.956,8.3e-05 -939.96))",,POINT(0 -109.551),,109.551000000000002,0.0,-109.551,180.0,"POLYGON((0.992819 180.000005,0.992819 179.999995,0.993871 0,0.993871 0,0.992819 180.000005))",,POINT(0.115711646589374 180),0.115711646589,5.4e-07 W / m2
62,12141,2014-08-14T19:13:00,2014-08-14T19:23:00,2014-08-14T19:31:00,B7.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.992813 180.000005,0.992813 179.999995,0.993865 0,0.993865 0,0.992813 180.000005))",,POINT(0.1157760772323 180),"POLYGON((-1.857983 -89.9,177.942017 -89.9,177.942017 89.9,-1.857983 89.9,-1.857983 -89.9))",,POINT(88.042018 0),88.042018,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.966,-8.3e-05 -939.966,0 940.962,-0 940.962,8.3e-05 -939.966))",,POINT(0 -109.6134),,109.613399999999999,0.0,-109.6134,180.0,"POLYGON((0.992813 180.000005,0.992813 179.999995,0.993865 0,0.993865 0,0.992813 180.000005))",,POINT(0.1157760772323 180),0.115776077232,7.4e-07 W / m2
63,12141,2014-08-14T20:25:00,2014-08-14T20:33:00,2014-08-14T20:55:00,B8.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.992804 180.000005,0.992804 179.999995,0.993856 0,0.993856 0,0.992804 180.000005))",,POINT(0.115819442778855 180),"POLYGON((-2.51892 -89.9,177.28108 -89.9,177.28108 89.9,-2.51892 89.9,-2.51892 -89.9))",,POINT(87.381081 0),87.381081,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.966,-8.3e-05 -939.966,0 940.962,-0 940.962,8.3e-05 -939.966))",,POINT(0 -109.6554),,109.6554,0.0,-109.6554,180.0,"POLYGON((0.992804 180.000005,0.992804 179.999995,0.993856 0,0.993856 0,0.992804 180.000005))",,POINT(0.115819442778855 180),0.115819442779,8.8e-07 W / m2
64,12141,2014-08-14T22:54:00,2014-08-14T22:59:00,2014-08-14T23:11:00,B7.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.992793 180.000005,0.992793 179.999995,0.993845 0,0.993845 0,0.992793 180.000005))",,POINT(0.115908633048983 180),"POLYGON((-3.886689 -89.9,175.913311 -89.9,175.913311 89.9,-3.886689 89.9,-3.886689 -89.9))",,POINT(86.013312 0),86.013312,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.972,-8.3e-05 -939.972,0 940.968,-0 940.968,8.3e-05 -939.972))",,POINT(0 -109.7418),,109.741799999999998,0.0,-109.7418,180.0,"POLYGON((0.992793 180.000005,0.992793 179.999995,0.993845 0,0.993845 0,0.992793 180.000005))",,POINT(0.115908633048983 180),0.115908633049,7.1e-07 W / m2
65,12144,2014-08-15T00:30:00,2014-08-15T00:45:00,2014-08-15T01:14:00,B5.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992788 180.000005,0.992788 179.999995,0.99384 0,0.99384 0,0.992788 180.000005))",,POINT(0.115965602352886 180),"POLYGON((-4.767933 -89.9,175.032067 -89.9,175.032067 89.9,-4.767933 89.9,-4.767933 -89.9))",,POINT(85.132069 0),85.132069,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.978,-8.3e-05 -939.978,0 940.974,-0 940.974,8.3e-05 -939.978))",,POINT(0 -109.797),,109.796999999999997,0.0,-109.797,180.0,"POLYGON((0.992788 180.000005,0.992788 179.999995,0.99384 0,0.99384 0,0.992788 180.000005))",,POINT(0.115965602352886 180),0.115965602353,5e-07 W / m2
66,12141,2014-08-15T01:22:00,2014-08-15T01:36:00,2014-08-15T01:48:00,B7.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.992788 180.000005,0.992788 179.999995,0.99384 0,0.99384 0,0.992788 180.000005))",,POINT(0.115996563754812 180),"POLYGON((-5.245272 -89.9,174.554728 -89.9,174.554728 89.9,-5.245272 89.9,-5.245272 -89.9))",,POINT(84.654729 0),84.654729,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.984,-8.3e-05 -939.984,0 940.98,-0 940.98,8.3e-05 -939.984))",,POINT(0 -109.827),,109.826999999999998,0.0,-109.827,180.0,"POLYGON((0.992788 180.000005,0.992788 179.999995,0.99384 0,0.99384 0,0.992788 180.000005))",,POINT(0.115996563754812 180),0.115996563755,7.1e-07 W / m2
67,12139,2014-08-15T02:34:00,2014-08-15T02:39:00,2014-08-15T02:47:00,B6.2,GOES,,-30,16,-30.5,-29.5,"POLYGON((0.519677 70.880764,0.505575 70.442416,0.509377 68.527648,0.523271 69.011937,0.519677 70.880764))",,POINT(0.514436397024408 69.7165399806886),"POLYGON((53.493799 15.5,54.493799 15.5,54.493799 16.5,53.493799 16.5,53.493799 15.5))",,POINT(53.993799 16),53.993799,16,"POLYGON((-30.5 15.5,-29.5 15.5,-29.5 16.5,-30.5 16.5,-30.5 15.5))",,POINT(-30 16),-30,16,"POLYGON((-464.8992 161.1606,-451.0716 160.2432,-448.815 176.5428,-462.5736 177.4548,-464.8992 161.1606))",,POINT(-456.8748 168.8532),01030000000100000005000000A7E8482EFF1D7EC0501E166A4DFB6140A7E8482EFF1D7EC0501E166A4D3B6840A7E8482EFFFD7AC0501E166A4D3B6840A7E8482EFFFD7AC0501E166A4DFB6140A7E8482EFF1D7EC0501E166A4DFB6140,487.0790346804921,-456.8748,168.8532,69.7165399807,"POLYGON((0.519677 70.880764,0.505575 70.442416,0.509377 68.527648,0.523271 69.011937,0.519677 70.880764))",,POINT(0.514436397024408 69.7165399806886),0.514436397024,6.2e-07 W / m2
68,12142,2014-08-15T03:28:00,2014-08-15T03:40:00,2014-08-15T03:50:00,B5.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.992779 180.000005,0.992779 179.999995,0.993831 0,0.993831 0,0.992779 180.000005))",,POINT(0.116071487791791 180),"POLYGON((-6.401899 -89.9,173.398101 -89.9,173.398101 89.9,-6.401899 89.9,-6.401899 -89.9))",,POINT(83.498102 0),83.498102,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.99,-8.3e-05 -939.99,0 940.986,-0 940.986,8.3e-05 -939.99))",,POINT(0 -109.8996),,109.899600000000007,0.0,-109.8996,180.0,"POLYGON((0.992779 180.000005,0.992779 179.999995,0.993831 0,0.993831 0,0.992779 180.000005))",,POINT(0.116071487791791 180),0.116071487792,5.4e-07 W / m2
69,12141,2014-08-15T07:21:00,2014-08-15T07:37:00,2014-08-15T07:47:00,B6.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992758 180.000005,0.992758 179.999995,0.993816 0,0.993816 0,0.992758 180.000005))",,POINT(0.116209545729346 180),"POLYGON((-8.54073 -89.9,171.25927 -89.9,171.25927 89.9,-8.54073 89.9,-8.54073 -89.9))",,POINT(81.359271 0),81.359271,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.996,-8.3e-05 -939.996,0 940.998,-0 940.998,8.3e-05 -939.996))",,POINT(0 -110.0334),,110.0334,0.0,-110.0334,180.0,"POLYGON((0.992758 180.000005,0.992758 179.999995,0.993816 0,0.993816 0,0.992758 180.000005))",,POINT(0.116209545729346 180),0.116209545729,6e-07 W / m2
70,12139,2014-08-15T07:50:00,2014-08-15T07:56:00,2014-08-15T08:02:00,B6.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.992761 180.000005,0.992761 179.999995,0.993812 0,0.993812 0,0.992761 180.000005))",,POINT(0.116226882404209 180),"POLYGON((-8.806936 -89.9,170.993064 -89.9,170.993064 89.9,-8.806936 89.9,-8.806936 -89.9))",,POINT(81.093066 0),81.093066,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -940.002,-8.3e-05 -940.002,0 940.998,-0 940.998,8.3e-05 -940.002))",,POINT(0 -110.0502),,110.050200000000004,0.0,-110.0502,180.0,"POLYGON((0.992761 180.000005,0.992761 179.999995,0.993812 0,0.993812 0,0.992761 180.000005))",,POINT(0.116226882404209 180),0.116226882404,6.5e-07 W / m2
71,12139,2014-08-15T08:27:00,2014-08-15T08:37:00,2014-08-15T08:48:00,B9.5,GOES,,-29,13,-29.5,-28.5,"POLYGON((0.496687 76.360407,0.481945 76.051824,0.48461 74.005722,0.499191 74.371601,0.496687 76.360407))",,POINT(0.490565592709018 75.1981991534284),"POLYGON((51.253425 12.5,52.253425 12.5,52.253425 13.5,51.253425 13.5,51.253425 12.5))",,POINT(51.753425 13),51.753425,13,"POLYGON((-29.5 12.5,-28.5 12.5,-28.5 13.5,-29.5 13.5,-29.5 12.5))",,POINT(-29 13),-29,13,"POLYGON((-457.0302 110.9016,-442.8792 109.9968,-441.0954 126.4344,-455.1894 127.3344,-457.0302 110.9016))",,POINT(-449.0832 118.668),0103000000010000000500000070F085C954A17DC0986E1283C06A574070F085C954A17DC04C37894160F5614070F085C954817AC04C37894160F5614070F085C954817AC0986E1283C06A574070F085C954A17DC0986E1283C06A5740,464.497378621494533,-449.0832,118.668,75.1981991534,"POLYGON((0.496687 76.360407,0.481945 76.051824,0.48461 74.005722,0.499191 74.371601,0.496687 76.360407))",,POINT(0.490565592709018 75.1981991534284),0.490565592709,9.5e-07 W / m2
72,12144,2014-08-15T10:05:00,2014-08-15T10:10:00,2014-08-15T10:17:00,B9.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992751 180.000005,0.992751 179.999995,0.993803 0,0.993803 0,0.992751 180.000005))",,POINT(0.116306100013994 180),"POLYGON((-10.046165 -89.9,169.753835 -89.9,169.753835 89.9,-10.046165 89.9,-10.046165 -89.9))",,POINT(79.853836 0),79.853836,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -940.008,-8.3e-05 -940.008,0 941.004,-0 941.004,8.3e-05 -940.008))",,POINT(0 -110.127),,110.126999999999995,0.0,-110.127,180.0,"POLYGON((0.992751 180.000005,0.992751 179.999995,0.993803 0,0.993803 0,0.992751 180.000005))",,POINT(0.116306100013994 180),0.116306100014,9e-07 W / m2
73,12141,2014-08-15T10:31:00,2014-08-15T10:36:00,2014-08-15T10:43:00,B7.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992748 180.000005,0.992748 179.999995,0.9938 0,0.9938 0,0.992748 180.000005))",,POINT(0.116321576787544 180),"POLYGON((-10.284831 -89.9,169.515169 -89.9,169.515169 89.9,-10.284831 89.9,-10.284831 -89.9))",,POINT(79.61517 0),79.61517,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -940.008,-8.3e-05 -940.008,0 941.004,-0 941.004,8.3e-05 -940.008))",,POINT(0 -110.142),,110.14200000000001,0.0,-110.142,180.0,"POLYGON((0.992748 180.000005,0.992748 179.999995,0.9938 0,0.9938 0,0.992748 180.000005))",,POINT(0.116321576787544 180),0.116321576788,7.2e-07 W / m2
74,12139,2014-08-15T11:54:00,2014-08-15T12:00:00,2014-08-15T12:08:00,C1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.992738 180.000005,0.992738 179.999995,0.993796 0,0.993796 0,0.992738 180.000005))",,POINT(0.116370469874073 180),"POLYGON((-11.046725 -89.9,168.753275 -89.9,168.753275 89.9,-11.046725 89.9,-11.046725 -89.9))",,POINT(78.853277 0),78.853277,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -940.008,-8.3e-05 -940.008,0 941.01,-0 941.01,8.3e-05 -940.008))",,POINT(0 -110.1894),,110.189399999999992,0.0,-110.1894,180.0,"POLYGON((0.992738 180.000005,0.992738 179.999995,0.993796 0,0.993796 0,0.992738 180.000005))",,POINT(0.116370469874073 180),0.116370469874,1.1e-06 W / m2
75,12144,2014-08-15T13:00:00,2014-08-15T13:47:00,2014-08-15T13:50:00,C1.1,GOES,,25,-19,24.5,25.5,"POLYGON((0.584017 222.210366,0.593568 223.332903,0.583877 224.576012,0.574018 223.448362,0.584017 222.210366))",,POINT(0.583843136033051 223.392180547775),"POLYGON((102.747435 -19.5,103.747435 -19.5,103.747435 -18.5,102.747435 -18.5,102.747435 -19.5))",,POINT(103.247435 -19),103.247435,-19,"POLYGON((24.5 -19.5,25.5 -19.5,25.5 -18.5,24.5 -18.5,24.5 -19.5))",,POINT(25 -19),25,-19,"POLYGON((371.5362 -409.5984,385.6956 -408.8196,388.0332 -393.819,373.788 -394.602,371.5362 -409.5984))",,POINT(379.7922 -401.7288),01030000000100000005000000423EE8D9AC0076403255302AA9D77AC0423EE8D9AC0076403255302AA95F77C0423EE8D9AC7879403255302AA95F77C0423EE8D9AC7879403255302AA9D77AC0423EE8D9AC0076403255302AA9D77AC0,552.836453148921805,379.7922,-401.7288,223.392180548,"POLYGON((0.584017 222.210366,0.593568 223.332903,0.583877 224.576012,0.574018 223.448362,0.584017 222.210366))",,POINT(0.583843136033051 223.392180547775),0.583843136033,1.1e-06 W / m2
