,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
65,0,2013-10-13T08:26:00,2013-10-13T09:10:00,2013-10-13T09:19:00,C1.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.994054 180.000005,0.994054 179.999995,0.995021 0,0.995021 0,0.994054 180.000005))",,POINT(0.104849852935672 180),"POLYGON((69.40094 -89.9,-110.79906 -89.9,-110.79906 89.9,69.40094 89.9,69.40094 -89.9))",,POINT(159.30094 0),159.30094,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.476,-8.4e-05 -955.476,0 956.406,-0 956.406,8.4e-05 -955.476))",,POINT(0 -100.7808),,100.780799999999999,0.0,-100.7808,180.0,"POLYGON((0.994054 180.000005,0.994054 179.999995,0.995021 0,0.995021 0,0.994054 180.000005))",,POINT(0.104849852935672 180),0.104849852936,1.4e-06 W / m2
66,11861,2013-10-13T17:50:00,2013-10-13T17:58:00,2013-10-13T18:07:00,C4.5,GOES,,14,-12,1.0,1.0,"POLYGON((0.088646 191.406376,0.088646 191.406376,0.088646 191.406376,0.088646 191.406376,0.088646 191.406376))",,POINT(0.388002974535155 217.77172304293),"POLYGON((155.1343 1,155.1343 1,155.1343 1,155.1343 1,155.1343 1))",,POINT(168.1343 -12),168.1343,-12,"POLYGON((1 1,1 1,1 1,1 1,1 1))",,POINT(14 -12),14,-12,"POLYGON((16.8528 -83.5326,16.8528 -83.5326,16.8528 -83.5326,16.8528 -83.5326,16.8528 -83.5326))",,POINT(228.4614 -294.831),01030000000100000005000000FBCBEEC9C30668409EEFA7C64BB174C0FBCBEEC9C30668409EEFA7C64B2970C0FE65F7E4618B70409EEFA7C64B2970C0FE65F7E4618B70409EEFA7C64BB174C0FBCBEEC9C30668409EEFA7C64BB174C0,372.987841425105955,228.4614,-294.831,217.771723043,"POLYGON((0.088646 191.406376,0.088646 191.406376,0.088646 191.406376,0.088646 191.406376,0.088646 191.406376))",,POINT(0.388002974535155 217.77172304293),0.388002974535,4.5e-06 W / m2
67,11865,2013-10-13T21:32:00,2013-10-13T21:35:00,2013-10-13T21:40:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.994132 180.000005,0.994132 179.999995,0.995094 0,0.995094 0,0.994132 180.000005))",,POINT(0.104173455117884 180),"POLYGON((62.20064 -89.9,-117.99936 -89.9,-117.99936 89.9,62.20064 89.9,62.20064 -89.9))",,POINT(152.10064 0),152.10064,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.704,-8.4e-05 -955.704,0 956.628,-0 956.628,8.4e-05 -955.704))",,POINT(0 -100.1466),,100.146600000000007,0.0,-100.1466,180.0,"POLYGON((0.994132 180.000005,0.994132 179.999995,0.995094 0,0.995094 0,0.994132 180.000005))",,POINT(0.104173455117884 180),0.104173455118,1.2e-06 W / m2
68,11865,2013-10-13T23:55:00,2013-10-14T00:02:00,2013-10-14T00:09:00,C1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.994141 180.000005,0.994141 179.999995,0.995102 0,0.995102 0,0.994141 180.000005))",,POINT(0.10404936367383 180),"POLYGON((60.89068 -89.9,-119.30932 -89.9,-119.30932 89.9,60.89068 89.9,60.89068 -89.9))",,POINT(150.79068 0),150.79068,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.74,-8.4e-05 -955.74,0 956.664,-0 956.664,8.4e-05 -955.74))",,POINT(0 -100.0302),,100.030200000000008,0.0,-100.0302,180.0,"POLYGON((0.994141 180.000005,0.994141 179.999995,0.995102 0,0.995102 0,0.994141 180.000005))",,POINT(0.10404936367383 180),0.104049363674,1.1e-06 W / m2
69,11861,2013-10-14T00:12:00,2013-10-14T00:22:00,2013-10-14T00:30:00,C1.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.994144 180.000005,0.994144 179.999995,0.995105 0,0.995105 0,0.994144 180.000005))",,POINT(0.104034026900447 180),"POLYGON((60.73495 -89.9,-119.46505 -89.9,-119.46505 89.9,60.73495 89.9,60.73495 -89.9))",,POINT(150.63495 0),150.63495,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.746,-8.4e-05 -955.746,0 956.67,-0 956.67,8.4e-05 -955.746))",,POINT(0 -100.0158),,100.015799999999999,0.0,-100.0158,180.0,"POLYGON((0.994144 180.000005,0.994144 179.999995,0.995105 0,0.995105 0,0.994144 180.000005))",,POINT(0.104034026900447 180),0.1040340269,1.8e-06 W / m2
70,11869,2013-10-14T00:49:00,2013-10-14T01:01:00,2013-10-14T01:10:00,C1.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.994149 180.000005,0.994149 179.999995,0.99511 0,0.99511 0,0.994149 180.000005))",,POINT(0.104002042723783 180),"POLYGON((60.39601 -89.9,-119.80399 -89.9,-119.80399 89.9,60.39601 89.9,60.39601 -89.9))",,POINT(150.296 0),150.296,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.758,-8.4e-05 -955.758,0 956.682,-0 956.682,8.4e-05 -955.758))",,POINT(0 -99.9858),,99.9858000000000118,0.0,-99.9858,180.0,"POLYGON((0.994149 180.000005,0.994149 179.999995,0.99511 0,0.99511 0,0.994149 180.000005))",,POINT(0.104002042723783 180),0.104002042724,1.5e-06 W / m2
71,11869,2013-10-14T03:17:00,2013-10-14T03:24:00,2013-10-14T03:28:00,C1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.994163 180.000005,0.994163 179.999995,0.995118 0,0.995118 0,0.994163 180.000005))",,POINT(0.103872864804179 180),"POLYGON((59.04024 -89.9,-121.15976 -89.9,-121.15976 89.9,59.04024 89.9,59.04024 -89.9))",,POINT(148.94024 0),148.94024,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.8,-8.4e-05 -955.8,0 956.718,-0 956.718,8.4e-05 -955.8))",,POINT(0 -99.8646),,99.8645999999999958,0.0,-99.8646,180.0,"POLYGON((0.994163 180.000005,0.994163 179.999995,0.995118 0,0.995118 0,0.994163 180.000005))",,POINT(0.103872864804179 180),0.103872864804,1.1e-06 W / m2
72,11865,2013-10-14T12:56:00,2013-10-14T13:15:00,2013-10-14T13:36:00,C8.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.994215 180.000005,0.994215 179.999995,0.99517 0,0.99517 0,0.994215 180.000005))",,POINT(0.103365248213379 180),"POLYGON((53.7363 -89.9,-126.4637 -89.9,-126.4637 89.9,53.7363 89.9,53.7363 -89.9))",,POINT(143.63629 0),143.63629,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.962,-8.4e-05 -955.962,0 956.88,-0 956.88,8.4e-05 -955.962))",,POINT(0 -99.3882),,99.3882000000000119,0.0,-99.3882,180.0,"POLYGON((0.994215 180.000005,0.994215 179.999995,0.99517 0,0.99517 0,0.994215 180.000005))",,POINT(0.103365248213379 180),0.103365248213,8e-06 W / m2
73,11861,2013-10-14T21:20:00,2013-10-14T21:27:00,2013-10-14T21:34:00,C3.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.994264 180.000005,0.994264 179.999995,0.995212 0,0.995212 0,0.994264 180.000005))",,POINT(0.102919224744515 180),"POLYGON((49.11943 -89.9,-131.08057 -89.9,-131.08057 89.9,49.11943 89.9,49.11943 -89.9))",,POINT(139.01943 0),139.01943,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.106,-8.4e-05 -956.106,0 957.018,-0 957.018,8.4e-05 -956.106))",,POINT(0 -98.9694),,98.9693999999999932,0.0,-98.9694,180.0,"POLYGON((0.994264 180.000005,0.994264 179.999995,0.995212 0,0.995212 0,0.994264 180.000005))",,POINT(0.102919224744515 180),0.102919224745,3.4e-06 W / m2
74,0,2013-10-14T21:38:00,2013-10-14T21:53:00,2013-10-14T22:03:00,C3.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.994266 180.000005,0.994266 179.999995,0.995215 0,0.995215 0,0.994266 180.000005))",,POINT(0.102903252636021 180),"POLYGON((48.95454 -89.9,-131.24546 -89.9,-131.24546 89.9,48.95454 89.9,48.95454 -89.9))",,POINT(138.85454 0),138.85454,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.112,-8.4e-05 -956.112,0 957.024,-0 957.024,8.4e-05 -956.112))",,POINT(0 -98.9544),,98.9544000000000068,0.0,-98.9544,180.0,"POLYGON((0.994266 180.000005,0.994266 179.999995,0.995215 0,0.995215 0,0.994266 180.000005))",,POINT(0.102903252636021 180),0.102903252636,3e-06 W / m2
75,11861,2013-10-14T22:49:00,2013-10-14T23:03:00,2013-10-14T23:12:00,C7.4,GOES,,30,-9,29.5,30.5,"POLYGON((0.549326 242.571791,0.562232 243.354334,0.556099 244.98184,0.542944 244.227239,0.549326 242.571791))",,POINT(0.552620885072567 243.784223625048),"POLYGON((167.70415 -9.5,168.70415 -9.5,168.70415 -8.5,167.70415 -8.5,167.70415 -9.5))",,POINT(168.20415 -9),168.20415,-9,"POLYGON((29.5 -9.5,30.5 -9.5,30.5 -8.5,29.5 -8.5,29.5 -9.5))",,POINT(30 -9),30,-9,"POLYGON((468.8718 -243.333,483.2442 -242.4726,484.5912 -226.1556,470.1792 -227.0178,468.8718 -243.333))",,POINT(476.7582 -234.7572),010300000001000000050000003CBD529621147B408048BF7D1D6471C03CBD529621147B4000917EFB3AE867C09E5E29CB1042804000917EFB3AE867C09E5E29CB104280408048BF7D1D6471C03CBD529621147B408048BF7D1D6471C0,531.421983191399363,476.7582,-234.7572,243.784223625,"POLYGON((0.549326 242.571791,0.562232 243.354334,0.556099 244.98184,0.542944 244.227239,0.549326 242.571791))",,POINT(0.552620885072567 243.784223625048),0.552620885073,7.4e-06 W / m2
76,11861,2013-10-15T01:40:00,2013-10-15T01:46:00,2013-10-15T01:54:00,C2.4,GOES,,32,-9,31.5,32.5,"POLYGON((0.575033 244.108541,0.587827 244.814296,0.582166 246.388195,0.569141 245.709069,0.575033 244.108541))",,POINT(0.578517372014173 245.255457894728),"POLYGON((168.13773 -9.5,169.13773 -9.5,169.13773 -8.5,168.13773 -8.5,168.13773 -9.5))",,POINT(168.63773 -9),168.63773,-9,"POLYGON((31.5 -9.5,32.5 -9.5,32.5 -8.5,31.5 -8.5,31.5 -9.5))",,POINT(32 -9),32,-9,"POLYGON((497.4852 -241.4742,511.5558 -240.564,512.982 -224.2422,498.8718 -225.1542,497.4852 -241.4742))",,POINT(505.2624 -232.8708),0103000000010000000500000086A757CA32A47D40B615FBCBEE7D70C086A757CA32A47D406B2BF697DD3B69C0C3D32B6519C280406B2BF697DD3B69C0C3D32B6519C28040B615FBCBEE7D70C086A757CA32A47D40B615FBCBEE7D70C0,556.344230082778836,505.2624,-232.8708,245.255457895,"POLYGON((0.575033 244.108541,0.587827 244.814296,0.582166 246.388195,0.569141 245.709069,0.575033 244.108541))",,POINT(0.578517372014173 245.255457894728),0.578517372014,2.4e-06 W / m2
77,11865,2013-10-15T03:23:00,2013-10-15T03:33:00,2013-10-15T03:48:00,C1.9,GOES,,9,-22,8.5,9.5,"POLYGON((0.495283 196.071809,0.499694 197.842193,0.485322 198.52474,0.480704 196.694486,0.495283 196.071809))",,POINT(0.490206507291313 197.283095221514),"POLYGON((144.19421 -22.5,145.19421 -22.5,145.19421 -21.5,144.19421 -21.5,144.19421 -22.5))",,POINT(144.69421 -22),144.69421,-22,"POLYGON((8.5 -22.5,9.5 -22.5,9.5 -21.5,8.5 -21.5,8.5 -22.5))",,POINT(9 -22),9,-22,"POLYGON((131.8626 -457.6938,147.2394 -457.4394,148.287 -442.548,132.801 -442.8036,131.8626 -457.6938))",,POINT(140.058 -450.1422),01030000000100000005000000C0CAA145B6935B40DCD7817346FE7DC0C0CAA145B6935B40DCD7817346467AC060E5D022DB396540DCD7817346467AC060E5D022DB396540DCD7817346FE7DC0C0CAA145B6935B40DCD7817346FE7DC0,471.427877394665757,140.058,-450.1422,197.283095222,"POLYGON((0.495283 196.071809,0.499694 197.842193,0.485322 198.52474,0.480704 196.694486,0.495283 196.071809))",,POINT(0.490206507291313 197.283095221514),0.490206507291,1.9e-06 W / m2
78,11861,2013-10-15T04:09:00,2013-10-15T04:21:00,2013-10-15T04:38:00,C1.5,GOES,,33,-9,32.5,33.5,"POLYGON((0.587781 244.823885,0.600502 245.495,0.595064 247.043219,0.582122 246.398038,0.587781 244.823885))",,POINT(0.591345414316144 245.940430773961),"POLYGON((167.77283 -9.5,168.77283 -9.5,168.77283 -8.5,167.77283 -8.5,167.77283 -9.5))",,POINT(168.27283 -9),168.27283,-9,"POLYGON((32.5 -9.5,33.5 -9.5,33.5 -8.5,32.5 -8.5,32.5 -9.5))",,POINT(33 -9),33,-9,"POLYGON((511.5714 -240.4668,525.4848 -239.5326,526.9494 -223.2078,512.997 -224.1438,511.5714 -240.4668))",,POINT(519.2904 -231.8502),01030000000100000005000000226C787AA5A87E40F3B0506B9A4970C0226C787AA5A87E40E561A1D6346369C011363CBD52208140E561A1D6346369C011363CBD52208140F3B0506B9A4970C0226C787AA5A87E40F3B0506B9A4970C0,568.697665523782462,519.2904,-231.8502,245.940430774,"POLYGON((0.587781 244.823885,0.600502 245.495,0.595064 247.043219,0.582122 246.398038,0.587781 244.823885))",,POINT(0.591345414316144 245.940430773961),0.591345414316,1.5e-06 W / m2
79,11865,2013-10-15T05:04:00,2013-10-15T05:07:00,2013-10-15T05:10:00,C9.5,GOES,,11,-22,10.5,11.5,"POLYGON((0.504457 199.578936,0.509701 201.274279,0.495792 202.065404,0.490309 200.317865,0.504457 199.578936))",,POINT(0.500022233727989 200.808960210417),"POLYGON((145.26901 -22.5,146.26901 -22.5,146.26901 -21.5,145.26901 -21.5,145.26901 -22.5))",,POINT(145.76901 -22),145.76901,-22,"POLYGON((10.5 -22.5,11.5 -22.5,11.5 -21.5,10.5 -21.5,10.5 -22.5))",,POINT(11 -22),11,-22,"POLYGON((162.5736 -457.0914,177.8556 -456.7818,179.1204 -441.8856,163.7304 -442.197,162.5736 -457.0914))",,POINT(170.8332 -449.5098),01030000000100000005000000BEC1172653855E4004780B2428247FC0BEC1172653855E4004780B24280C79C0DFE00B93A9726B4004780B24280C79C0DFE00B93A9726B4004780B2428247FC0BEC1172653855E4004780B2428247FC0,480.877367442344962,170.8332,-449.5098,200.80896021,"POLYGON((0.504457 199.578936,0.509701 201.274279,0.495792 202.065404,0.490309 200.317865,0.504457 199.578936))",,POINT(0.500022233727989 200.808960210417),0.500022233728,9.5e-06 W / m2
80,11865,2013-10-15T07:48:00,2013-10-15T08:01:00,2013-10-15T08:12:00,C2.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.994325 180.000005,0.994325 179.999995,0.995267 0,0.995267 0,0.994325 180.000005))",,POINT(0.102357831925491 180),"POLYGON((43.36672 -89.9,-136.83328 -89.9,-136.83328 89.9,43.36672 89.9,43.36672 -89.9))",,POINT(133.26672 0),133.26672,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.286,-8.4e-05 -956.286,0 957.192,-0 957.192,8.4e-05 -956.286))",,POINT(0 -98.442),,98.4420000000000073,0.0,-98.442,180.0,"POLYGON((0.994325 180.000005,0.994325 179.999995,0.995267 0,0.995267 0,0.994325 180.000005))",,POINT(0.102357831925491 180),0.102357831925,2.8e-06 W / m2
81,11865,2013-10-15T08:13:00,2013-10-15T08:16:00,2013-10-15T08:18:00,C2.8,GOES,,14,-22,13.5,14.5,"POLYGON((0.521203 204.548418,0.527554 206.118406,0.514433 207.043504,0.507808 205.432912,0.521203 204.548418))",,POINT(0.517710687492329 205.785682473128),"POLYGON((146.53771 -22.5,147.53771 -22.5,147.53771 -21.5,146.53771 -21.5,146.53771 -22.5))",,POINT(147.03771 -22),147.03771,-22,"POLYGON((13.5 -22.5,14.5 -22.5,14.5 -21.5,13.5 -21.5,13.5 -22.5))",,POINT(14 -22),14,-22,"POLYGON((208.257 -455.9568,223.3602 -455.5644,224.949 -440.6598,209.7384 -441.054,208.257 -455.9568))",,POINT(216.5928 -448.3296),0103000000010000000500000034A2B437F81267402F4CA60A46057EC034A2B437F81267402F4CA60A46057AC034A2B437F8126F402F4CA60A46057AC034A2B437F8126F402F4CA60A46057EC034A2B437F81267402F4CA60A46057EC0,497.907492661036372,216.5928,-448.3296,205.785682473,"POLYGON((0.521203 204.548418,0.527554 206.118406,0.514433 207.043504,0.507808 205.432912,0.521203 204.548418))",,POINT(0.517710687492329 205.785682473128),0.517710687492,2.8e-06 W / m2
82,11865,2013-10-15T08:26:00,2013-10-15T08:38:00,2013-10-15T08:48:00,M1.8,GOES,,13,-22,12.5,13.5,"POLYGON((0.51519 202.93575,0.521194 204.54888,0.507799 205.433399,0.501532 203.775831,0.51519 202.93575))",,POINT(0.511388346523272 204.173291502428),"POLYGON((145.41863 -22.5,146.41863 -22.5,146.41863 -21.5,145.41863 -21.5,145.41863 -22.5))",,POINT(145.91863 -22),145.91863,-22,"POLYGON((12.5 -22.5,13.5 -22.5,13.5 -21.5,12.5 -21.5,12.5 -22.5))",,POINT(13 -22),13,-22,"POLYGON((193.0896 -456.3126,208.2576 -455.9484,209.739 -441.0456,194.4636 -441.4122,193.0896 -456.3126))",,POINT(201.4026 -448.7004),010300000001000000050000006EC5FEB27B0662401895D409689E7FC06EC5FEB27B066240B22E6EA3017878C01DC9E53FA4297040B22E6EA3017878C01DC9E53FA42970401895D409689E7FC06EC5FEB27B0662401895D409689E7FC0,491.828279226520294,201.4026,-448.7004,204.173291502,"POLYGON((0.51519 202.93575,0.521194 204.54888,0.507799 205.433399,0.501532 203.775831,0.51519 202.93575))",,POINT(0.511388346523272 204.173291502428),0.511388346523,1.8e-05 W / m2
83,11861,2013-10-15T10:25:00,2013-10-15T10:29:00,2013-10-15T10:34:00,C2.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.994337 180.000005,0.994337 179.999995,0.995286 0,0.995286 0,0.994337 180.000005))",,POINT(0.102216730611345 180),"POLYGON((41.92855 -89.9,-138.27145 -89.9,-138.27145 89.9,41.92855 89.9,41.92855 -89.9))",,POINT(131.82855 0),131.82855,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.328,-8.4e-05 -956.328,0 957.24,-0 957.24,8.4e-05 -956.328))",,POINT(0 -98.3094),,98.3093999999999966,0.0,-98.3094,180.0,"POLYGON((0.994337 180.000005,0.994337 179.999995,0.995286 0,0.995286 0,0.994337 180.000005))",,POINT(0.102216730611345 180),0.102216730611,2.9e-06 W / m2
84,11865,2013-10-15T14:14:00,2013-10-15T14:21:00,2013-10-15T14:29:00,C2.2,GOES,,-52,-20,-52.5,-51.5,"POLYGON((0.849041 118.667491,0.840885 119.075841,0.837393 117.964437,0.845715 117.562818,0.849041 118.667491))",,POINT(0.843271432467783 118.317012442936),"POLYGON((77.23085 -20.5,78.23085 -20.5,78.23085 -19.5,77.23085 -19.5,77.23085 -20.5))",,POINT(77.73085 -20),77.73085,-20,"POLYGON((-52.5 -20.5,-51.5 -20.5,-51.5 -19.5,-52.5 -19.5,-52.5 -20.5))",,POINT(-52 -20),-52,-20,"POLYGON((-716.52 -391.755,-706.854 -393.0396,-711.378 -377.6802,-721.104 -376.3884,-716.52 -391.755))",,POINT(-714.018 -384.7326),01030000000100000005000000A01A2FDD244487C0CB10C7BAB8F379C0A01A2FDD244487C0CB10C7BAB82376C0A01A2FDD245C85C0CB10C7BAB82376C0A01A2FDD245C85C0CB10C7BAB8F379C0A01A2FDD244487C0CB10C7BAB8F379C0,811.073904047442511,-714.018,-384.7326,118.317012443,"POLYGON((0.849041 118.667491,0.840885 119.075841,0.837393 117.964437,0.845715 117.562818,0.849041 118.667491))",,POINT(0.843271432467783 118.317012442936),0.843271432468,2.2e-06 W / m2
85,11865,2013-10-15T14:37:00,2013-10-15T14:57:00,2013-10-15T15:09:00,C4.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.994362 180.000005,0.994362 179.999995,0.995304 0,0.995304 0,0.994362 180.000005))",,POINT(0.101989477790996 180),"POLYGON((39.62016 -89.9,-140.57984 -89.9,-140.57984 89.9,39.62016 89.9,39.62016 -89.9))",,POINT(129.52016 0),129.52016,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.4,-8.4e-05 -956.4,0 957.306,-0 957.306,8.4e-05 -956.4))",,POINT(0 -98.0958),,98.095799999999997,0.0,-98.0958,180.0,"POLYGON((0.994362 180.000005,0.994362 179.999995,0.995304 0,0.995304 0,0.994362 180.000005))",,POINT(0.101989477790996 180),0.101989477791,4.4e-06 W / m2
86,11865,2013-10-15T15:22:00,2013-10-15T15:36:00,2013-10-15T15:49:00,C6.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.994365 180.000005,0.994365 179.999995,0.995307 0,0.995307 0,0.994365 180.000005))",,POINT(0.101948632496355 180),"POLYGON((39.20795 -89.9,-140.99205 -89.9,-140.99205 89.9,39.20795 89.9,39.20795 -89.9))",,POINT(129.10795 0),129.10795,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.412,-8.4e-05 -956.412,0 957.318,-0 957.318,8.4e-05 -956.412))",,POINT(0 -98.0574),,98.0574000000000012,0.0,-98.0574,180.0,"POLYGON((0.994365 180.000005,0.994365 179.999995,0.995307 0,0.995307 0,0.994365 180.000005))",,POINT(0.101948632496355 180),0.101948632496,6.5e-06 W / m2
87,11861,2013-10-15T17:04:00,2013-10-15T17:11:00,2013-10-15T17:19:00,C1.8,GOES,,14,-12,13.5,14.5,"POLYGON((0.3877 216.185356,0.397392 218.153665,0.384992 219.796086,0.374883 217.797261,0.3877 216.185356))",,POINT(0.386168280115536 217.98322944326),"POLYGON((141.67361 -12.5,142.67361 -12.5,142.67361 -11.5,141.67361 -11.5,141.67361 -12.5))",,POINT(142.17361 -12),142.17361,-12,"POLYGON((13.5 -12.5,14.5 -12.5,14.5 -11.5,13.5 -11.5,13.5 -12.5))",,POINT(14 -12),14,-12,"POLYGON((220.1658 -300.9798,236.1324 -300.5706,237.0162 -284.5152,220.9896 -284.9262,220.1658 -300.9798))",,POINT(228.5934 -292.7628),01030000000100000005000000492EFF21FDE2684039D6C56D342474C0492EFF21FDE2684039D6C56D347470C02597FF907E21704039D6C56D347470C02597FF907E21704039D6C56D342474C0492EFF21FDE2684039D6C56D342474C0,371.436400460967207,228.5934,-292.7628,217.983229443,"POLYGON((0.3877 216.185356,0.397392 218.153665,0.384992 219.796086,0.374883 217.797261,0.3877 216.185356))",,POINT(0.386168280115536 217.98322944326),0.386168280116,1.8e-06 W / m2
88,11865,2013-10-15T20:04:00,2013-10-15T20:13:00,2013-10-15T20:57:00,C3.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.994397 180.000005,0.994397 179.999995,0.995332 0,0.995332 0,0.994397 180.000005))",,POINT(0.101692729928552 180),"POLYGON((36.62477 -89.9,-143.57523 -89.9,-143.57523 89.9,36.62477 89.9,36.62477 -89.9))",,POINT(126.52477 0),126.52477,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.496,-8.4e-05 -956.496,0 957.396,-0 957.396,8.4e-05 -956.496))",,POINT(0 -97.8168),,97.8168000000000006,0.0,-97.8168,180.0,"POLYGON((0.994397 180.000005,0.994397 179.999995,0.995332 0,0.995332 0,0.994397 180.000005))",,POINT(0.101692729928552 180),0.101692729929,3.3e-06 W / m2
89,11865,2013-10-15T23:31:00,2013-10-15T23:36:00,2013-10-15T23:41:00,M1.3,GOES,,20,-23,1.0,1.0,"POLYGON((0.085839 191.784739,0.085839 191.784739,0.085839 191.784739,0.085839 191.784739,0.085839 191.784739))",,POINT(0.572997581399239 213.474216629002),"POLYGON((125.62861 1,125.62861 1,125.62861 1,125.62861 1,125.62861 1))",,POINT(144.62861 -23),144.62861,-23,"POLYGON((1 1,1 1,1 1,1 1,1 1))",,POINT(20 -23),20,-23,"POLYGON((16.86384 -80.8302,16.86384 -80.8302,16.86384 -80.8302,16.86384 -80.8302,16.86384 -80.8302))",,POINT(304.0104 -459.759),01030000000100000005000000B615FBCBEE196F40EA263108AC1780C0B615FBCBEE196F406DE7FBA9F14879C041F163CC5D7376406DE7FBA9F14879C041F163CC5D737640EA263108AC1780C0B615FBCBEE196F40EA263108AC1780C0,551.18115115555247,304.0104,-459.759,213.474216629,"POLYGON((0.085839 191.784739,0.085839 191.784739,0.085839 191.784739,0.085839 191.784739,0.085839 191.784739))",,POINT(0.572997581399239 213.474216629002),0.572997581399,1.3e-05 W / m2
90,0,2013-10-16T03:32:00,2013-10-16T03:48:00,2013-10-16T04:02:00,C2.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.994438 180.000005,0.994438 179.999995,0.995374 0,0.995374 0,0.994438 180.000005))",,POINT(0.101283799040307 180),"POLYGON((32.52101 -89.9,-147.67899 -89.9,-147.67899 89.9,32.52101 89.9,32.52101 -89.9))",,POINT(122.42101 0),122.42101,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.622,-8.4e-05 -956.622,0 957.522,-0 957.522,8.4e-05 -956.622))",,POINT(0 -97.4322),,97.4321999999999946,0.0,-97.4322,180.0,"POLYGON((0.994438 180.000005,0.994438 179.999995,0.995374 0,0.995374 0,0.994438 180.000005))",,POINT(0.101283799040307 180),0.10128379904,2.5e-06 W / m2
