,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
48,12158,2014-09-08T23:12:00,2014-09-09T00:29:00,2014-09-09T01:31:00,M4.5,GOES,,-29,12,-29.5,-28.5,"POLYGON((0.49287 79.418772,0.477935 79.211899,0.4798 77.130533,0.494608 77.398346,0.49287 79.418772))",,POINT(0.486259797455899 78.2906722348633),"POLYGON((86.04915 11.5,87.04915 11.5,87.04915 12.5,86.04915 12.5,86.04915 11.5))",,POINT(86.54915 12),86.54915,12,"POLYGON((-29.5 11.5,-28.5 11.5,-28.5 12.5,-29.5 12.5,-29.5 11.5))",,POINT(-29 12),-29,12,"POLYGON((-461.2308 86.1606,-446.9496 85.164,-445.293 101.736,-459.5208 102.729,-461.2308 86.1606))",,POINT(-453.2832 93.9474),01030000000100000005000000D1915CFE434A80C0FC3A70CE88F23940D1915CFE434A80C06007CE19513E6440A223B9FC871478C06007CE19513E6440A223B9FC871478C0FC3A70CE88F23940D1915CFE434A80C0FC3A70CE88F23940,462.9165943979541,-453.2832,93.9474,78.2906722349,"POLYGON((0.49287 79.418772,0.477935 79.211899,0.4798 77.130533,0.494608 77.398346,0.49287 79.418772))",,POINT(0.486259797455899 78.2906722348633),0.486259797456,4.5e-05 W / m2
49,12157,2014-09-09T12:19:00,2014-09-09T12:26:00,2014-09-09T12:35:00,C3.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991426 179.899191,0.991426 180.100809,0.992586 359.899195,0.992586 0.100805,0.991426 179.899191))",,POINT(0.126769679074129 180),"POLYGON((18.43209 -89.9,-161.76791 -89.9,-161.76791 89.9,18.43209 89.9,18.43209 -89.9))",,POINT(108.33209 0),108.33209,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.66086 -943.962,1.66086 -943.962,1.662726 945.066,-1.662726 945.066,-1.66086 -943.962))",,POINT(0 -120.7008),,120.700800000000015,0.0,-120.7008,180.0,"POLYGON((0.991426 179.899191,0.991426 180.100809,0.992586 359.899195,0.992586 0.100805,0.991426 179.899191))",,POINT(0.126769679074129 180),0.126769679074,3.2e-06 W / m2
50,12157,2014-09-10T05:12:00,2014-09-10T05:24:00,2014-09-10T05:32:00,C2.4,GOES,,-5,-16,-5.5,-4.5,"POLYGON((0.414264 167.127967,0.411043 169.409246,0.395308 168.926131,0.398699 166.547397,0.414264 167.127967))",,POINT(0.404761391477544 168.002740830467),"POLYGON((93.542743 -16.5,94.542743 -16.5,94.542743 -15.5,93.542743 -15.5,93.542743 -16.5))",,POINT(94.042743 -16),94.042743,-16,"POLYGON((-5.5 -16.5,-4.5 -16.5,-4.5 -15.5,-5.5 -15.5,-5.5 -16.5))",,POINT(-5 -16),-5,-16,"POLYGON((-87.885 -384.5886,-71.943 -384.7674,-72.3066 -369.4416,-88.329 -369.2622,-87.885 -384.5886))",,POINT(-80.1222 -377.034),010300000001000000050000008EE4F21FD2C75BC0068195438B8079C08EE4F21FD2C75BC0068195438BA075C01CC9E53FA48F48C0068195438BA075C01CC9E53FA48F48C0068195438B8079C08EE4F21FD2C75BC0068195438B8079C0,385.4532450101309,-80.1222,-377.034,168.00274083,"POLYGON((0.414264 167.127967,0.411043 169.409246,0.395308 168.926131,0.398699 166.547397,0.414264 167.127967))",,POINT(0.404761391477544 168.002740830467),0.404761391478,2.4e-06 W / m2
51,12158,2014-09-10T17:21:00,2014-09-10T17:45:00,2014-09-10T18:20:00,X1.6,GOES,,-2,14,-2.5,-1.5,"POLYGON((0.117554 21.252092,0.112432 13.146278,0.129425 11.344992,0.13387 18.476012,0.117554 21.252092))",,POINT(0.123024210546204 16.0527660788439),"POLYGON((89.857868 13.5,90.857868 13.5,90.857868 14.5,89.857868 14.5,89.857868 13.5))",,POINT(90.357868 14),90.357868,14,"POLYGON((-2.5 13.5,-1.5 13.5,-1.5 14.5,-2.5 14.5,-2.5 13.5))",,POINT(-2 14),-2,14,"POLYGON((-40.58256 104.3466,-24.35454 104.2758,-24.24852 120.858,-40.40592 120.9288,-40.58256 104.3466))",,POINT(-32.40036 112.602),010300000001000000050000004087F9F2028060C0182FDD2406012A404087F9F2028060C05839B4C876866A404EBED9E6C6CC50405839B4C876866A404EBED9E6C6CC5040182FDD2406012A404087F9F2028060C0182FDD2406012A40,117.170788732216025,-32.40036,112.602,16.0527660788,"POLYGON((0.117554 21.252092,0.112432 13.146278,0.129425 11.344992,0.13387 18.476012,0.117554 21.252092))",,POINT(0.123024210546204 16.0527660788439),0.123024210546,0.00016 W / m2
52,0,2014-09-11T03:35:00,2014-09-11T03:49:00,2014-09-11T04:02:00,C4.4,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991441 179.899192,0.991441 180.100808,0.992593 359.899196,0.992593 0.100804,0.991441 179.899192))",,POINT(0.126673286479382 180),"POLYGON((-3.172368 -89.9,176.627632 -89.9,176.627632 89.9,-3.172368 89.9,-3.172368 -89.9))",,POINT(86.727632 0),86.727632,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.661556 -944.37,1.661556 -944.37,1.663422 945.468,-1.663422 945.468,-1.661556 -944.37))",,POINT(0 -120.6594),,120.659400000000005,0.0,-120.6594,180.0,"POLYGON((0.991441 179.899192,0.991441 180.100808,0.992593 359.899196,0.992593 0.100804,0.991441 179.899192))",,POINT(0.126673286479382 180),0.126673286479,4.4e-06 W / m2
53,0,2014-09-11T06:33:00,2014-09-11T06:36:00,2014-09-11T06:42:00,C1.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991441 179.899192,0.991441 180.100808,0.9926 359.899197,0.9926 0.100803,0.991441 179.899192))",,POINT(0.126661719758481 180),"POLYGON((-4.80457 -89.9,174.99543 -89.9,174.99543 89.9,-4.80457 89.9,-4.80457 -89.9))",,POINT(85.09543 0),85.09543,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.661604 -944.4,1.661604 -944.4,1.663476 945.504,-1.663476 945.504,-1.661604 -944.4))",,POINT(0 -120.6522),,120.652200000000008,0.0,-120.6522,180.0,"POLYGON((0.991441 179.899192,0.991441 180.100808,0.9926 359.899197,0.9926 0.100803,0.991441 179.899192))",,POINT(0.126661719758481 180),0.126661719758,1.9e-06 W / m2
54,12163,2014-09-11T11:54:00,2014-09-11T11:58:00,2014-09-11T12:01:00,C2.0,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991447 179.899193,0.991447 180.100807,0.9926 359.899197,0.9926 0.100803,0.991447 179.899193))",,POINT(0.126640002699954 180),"POLYGON((-7.748017 -89.9,172.051983 -89.9,172.051983 89.9,-7.748017 89.9,-7.748017 -89.9))",,POINT(82.151983 0),82.151983,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.6617 -944.46,1.6617 -944.46,1.663566 945.558,-1.663566 945.558,-1.6617 -944.46))",,POINT(0 -120.6384),,120.638400000000004,0.0,-120.6384,180.0,"POLYGON((0.991447 179.899193,0.991447 180.100807,0.9926 359.899197,0.9926 0.100803,0.991447 179.899193))",,POINT(0.126640002699954 180),0.1266400027,2e-06 W / m2
55,12157,2014-09-11T14:30:00,2014-09-11T14:34:00,2014-09-11T14:50:00,C2.4,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991445 179.899193,0.991445 180.100807,0.992604 359.899197,0.992604 0.100803,0.991445 179.899193))",,POINT(0.12662892854916 180),"POLYGON((-9.178468 -89.9,170.621532 -89.9,170.621532 89.9,-9.178468 89.9,-9.178468 -89.9))",,POINT(80.721532 0),80.721532,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.661748 -944.484,1.661748 -944.484,1.663614 945.588,-1.663614 945.588,-1.661748 -944.484))",,POINT(0 -120.6312),,120.631200000000007,0.0,-120.6312,180.0,"POLYGON((0.991445 179.899193,0.991445 180.100807,0.992604 359.899197,0.992604 0.100803,0.991445 179.899193))",,POINT(0.12662892854916 180),0.126628928549,2.4e-06 W / m2
56,12166,2014-09-11T15:20:00,2014-09-11T15:26:00,2014-09-11T15:31:00,M2.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991449 179.899193,0.991449 180.100807,0.992601 359.899197,0.992601 0.100803,0.991449 179.899193))",,POINT(0.126625282051883 180),"POLYGON((-9.636945 -89.9,170.163055 -89.9,170.163055 89.9,-9.636945 89.9,-9.636945 -89.9))",,POINT(80.263055 0),80.263055,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.66176 -944.496,1.66176 -944.496,1.663626 945.594,-1.663626 945.594,-1.66176 -944.496))",,POINT(0 -120.6288),,120.628799999999984,0.0,-120.6288,180.0,"POLYGON((0.991449 179.899193,0.991449 180.100807,0.992601 359.899197,0.992601 0.100803,0.991449 179.899193))",,POINT(0.126625282051883 180),0.126625282052,2.1e-05 W / m2
57,12166,2014-09-11T21:01:00,2014-09-11T21:26:00,2014-09-11T21:30:00,M1.4,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991451 179.899193,0.991451 180.100807,0.992604 359.899197,0.992604 0.100803,0.991451 179.899193))",,POINT(0.126598700797979 180),"POLYGON((-12.763741 -89.9,167.036259 -89.9,167.036259 89.9,-12.763741 89.9,-12.763741 -89.9))",,POINT(77.136259 0),77.136259,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.661862 -944.556,1.661862 -944.556,1.663728 945.654,-1.663728 945.654,-1.661862 -944.556))",,POINT(0 -120.6108),,120.610800000000012,0.0,-120.6108,180.0,"POLYGON((0.991451 179.899193,0.991451 180.100807,0.992604 359.899197,0.992604 0.100803,0.991451 179.899193))",,POINT(0.126598700797979 180),0.126598700798,1.4e-05 W / m2
58,12157,2014-09-12T02:07:00,2014-09-12T02:24:00,2014-09-12T02:32:00,C9.5,GOES,,20,-16,19.5,20.5,"POLYGON((0.510915 218.972736,0.520425 220.374291,0.509375 221.695366,0.49953 220.280713,0.510915 218.972736))",,POINT(0.510021004828983 220.330970196319),"POLYGON((93.830418 -16.5,94.830418 -16.5,94.830418 -15.5,93.830418 -15.5,93.830418 -16.5))",,POINT(94.330418 -16),94.330418,-16,"POLYGON((19.5 -16.5,20.5 -16.5,20.5 -15.5,19.5 -15.5,19.5 -16.5))",,POINT(20 -16),20,-16,"POLYGON((306.1584 -378.4422,321.192 -377.7426,322.8132 -362.3766,307.704 -363.0798,306.1584 -378.4422))",,POINT(314.4912 -370.4292),01030000000100000005000000BAFC87F4DB9B704017B7D100DE327AC0BAFC87F4DB9B704017B7D100DE1A74C0BAFC87F4DBB3764017B7D100DE1A74C0BAFC87F4DBB3764017B7D100DE327AC0BAFC87F4DB9B704017B7D100DE327AC0,485.924384127901135,314.4912,-370.4292,220.330970196,"POLYGON((0.510915 218.972736,0.520425 220.374291,0.509375 221.695366,0.49953 220.280713,0.510915 218.972736))",,POINT(0.510021004828983 220.330970196319),0.510021004829,9.5e-06 W / m2
59,12158,2014-09-12T08:11:00,2014-09-12T08:15:00,2014-09-12T08:17:00,C1.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991459 179.899194,0.991459 180.100806,0.992611 359.899198,0.992611 0.100802,0.991459 179.899194))",,POINT(0.126541389670059 180),"POLYGON((-18.907221 -89.9,160.892779 -89.9,160.892779 89.9,-18.907221 89.9,-18.907221 -89.9))",,POINT(70.992779 0),70.992779,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.66206 -944.676,1.66206 -944.676,1.663926 945.774,-1.663926 945.774,-1.66206 -944.676))",,POINT(0 -120.5706),,120.570600000000013,0.0,-120.5706,180.0,"POLYGON((0.991459 179.899194,0.991459 180.100806,0.992611 359.899198,0.992611 0.100802,0.991459 179.899194))",,POINT(0.126541389670059 180),0.12654138967,1.2e-06 W / m2
60,12158,2014-09-12T08:24:00,2014-09-12T09:55:00,2014-09-12T10:43:00,C3.2,GOES,,16,17,15.5,16.5,"POLYGON((0.306315 302.838248,0.320307 301.358558,0.328402 304.061573,0.314885 305.612042,0.306315 302.838248))",,POINT(0.317376693504313 303.467531621325),"POLYGON((86.373578 16.5,87.373578 16.5,87.373578 17.5,86.373578 17.5,86.373578 16.5))",,POINT(86.873578 17),86.873578,17,"POLYGON((15.5 16.5,16.5 16.5,16.5 17.5,15.5 17.5,15.5 16.5))",,POINT(16 17),16,17,"POLYGON((245.2242 158.268,260.6136 158.8206,259.2234 175.254,243.9162 174.7044,245.2242 158.268))",,POINT(252.2634 166.764),010300000001000000050000008638D6C56D686B409BC420B072B860408638D6C56D686B409BC420B072F86840431CEBE236D471409BC420B072F86840431CEBE236D471409BC420B072B860408638D6C56D686B409BC420B072B86040,302.402140659685131,252.2634,166.764,303.467531621,"POLYGON((0.306315 302.838248,0.320307 301.358558,0.328402 304.061573,0.314885 305.612042,0.306315 302.838248))",,POINT(0.317376693504313 303.467531621325),0.317376693504,3.2e-06 W / m2
61,12161,2014-09-12T12:30:00,2014-09-12T12:34:00,2014-09-12T12:37:00,C1.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991463 179.899194,0.991463 180.100806,0.992616 359.899198,0.992616 0.100802,0.991463 179.899194))",,POINT(0.126516650575453 180),"POLYGON((-21.28206 -89.9,158.51794 -89.9,158.51794 89.9,-21.28206 89.9,-21.28206 -89.9))",,POINT(68.61794 0),68.61794,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.662138 -944.724,1.662138 -944.724,1.664004 945.822,-1.664004 945.822,-1.662138 -944.724))",,POINT(0 -120.5526),,120.552599999999998,0.0,-120.5526,180.0,"POLYGON((0.991463 179.899194,0.991463 180.100806,0.992616 359.899198,0.992616 0.100802,0.991463 179.899194))",,POINT(0.126516650575453 180),0.126516650575,1.5e-06 W / m2
62,12161,2014-09-12T13:36:00,2014-09-12T13:41:00,2014-09-12T13:47:00,C1.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991464 179.899195,0.991464 180.100805,0.992617 359.899199,0.992617 0.100801,0.991464 179.899195))",,POINT(0.126510751788288 180),"POLYGON((-21.887229 -89.9,157.912771 -89.9,157.912771 89.9,-21.887229 89.9,-21.887229 -89.9))",,POINT(68.012771 0),68.012771,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.662156 -944.736,1.662156 -944.736,1.664022 945.834,-1.664022 945.834,-1.662156 -944.736))",,POINT(0 -120.5484),,120.548400000000001,0.0,-120.5484,180.0,"POLYGON((0.991464 179.899195,0.991464 180.100805,0.992617 359.899199,0.992617 0.100801,0.991464 179.899195))",,POINT(0.126510751788288 180),0.126510751788,1.5e-06 W / m2
63,12161,2014-09-12T16:32:00,2014-09-12T16:35:00,2014-09-12T16:38:00,C1.4,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991465 179.899195,0.991465 180.100805,0.992617 359.899199,0.992617 0.100801,0.991465 179.899195))",,POINT(0.126492923071925 180),"POLYGON((-23.501009 -89.9,156.298991 -89.9,156.298991 89.9,-23.501009 89.9,-23.501009 -89.9))",,POINT(66.398991 0),66.398991,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.66221 -944.766,1.66221 -944.766,1.664076 945.864,-1.664076 945.864,-1.66221 -944.766))",,POINT(0 -120.5352),,120.535199999999989,0.0,-120.5352,180.0,"POLYGON((0.991465 179.899195,0.991465 180.100805,0.992617 359.899199,0.992617 0.100801,0.991465 179.899195))",,POINT(0.126492923071925 180),0.126492923072,1.4e-06 W / m2
64,12157,2014-09-12T18:45:00,2014-09-12T18:55:00,2014-09-12T19:02:00,C2.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991466 179.899195,0.991466 180.100805,0.992619 359.899199,0.992619 0.100801,0.991466 179.899195))",,POINT(0.126479213890208 180),"POLYGON((-24.720507 -89.9,155.079493 -89.9,155.079493 89.9,-24.720507 89.9,-24.720507 -89.9))",,POINT(65.179493 0),65.179493,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.662252 -944.79,1.662252 -944.79,1.664118 945.888,-1.664118 945.888,-1.662252 -944.79))",,POINT(0 -120.525),,120.525000000000006,0.0,-120.525,180.0,"POLYGON((0.991466 179.899195,0.991466 180.100805,0.992619 359.899199,0.992619 0.100801,0.991466 179.899195))",,POINT(0.126479213890208 180),0.12647921389,2.5e-06 W / m2
65,12157,2014-09-12T20:05:00,2014-09-12T20:12:00,2014-09-12T20:14:00,C3.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991471 179.899195,0.991471 180.100805,0.992623 359.899199,0.992623 0.100801,0.991471 179.899195))",,POINT(0.126471108515347 180),"POLYGON((-25.454039 -89.9,154.345961 -89.9,154.345961 89.9,-25.454039 89.9,-25.454039 -89.9))",,POINT(64.445961 0),64.445961,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.662276 -944.808,1.662276 -944.808,1.664142 945.906,-1.664142 945.906,-1.662276 -944.808))",,POINT(0 -120.519),,120.518999999999991,0.0,-120.519,180.0,"POLYGON((0.991471 179.899195,0.991471 180.100805,0.992623 359.899199,0.992623 0.100801,0.991471 179.899195))",,POINT(0.126471108515347 180),0.126471108515,3.3e-06 W / m2
66,12161,2014-09-13T00:00:00,2014-09-13T00:09:00,2014-09-13T00:15:00,C2.3,GOES,,79,-11,78.5,79.5,"POLYGON((0.986431 256.961327,0.989064 257.123358,0.988652 258.122384,0.985959 257.962463,0.986431 256.961327))",,POINT(0.987560523928479 257.542786274259),"POLYGON((140.791222 -11.5,141.791222 -11.5,141.791222 -10.5,140.791222 -10.5,140.791222 -11.5))",,POINT(141.291222 -11),141.291222,-11,"POLYGON((78.5 -11.5,79.5 -11.5,79.5 -10.5,78.5 -10.5,78.5 -11.5))",,POINT(79 -11),79,-11,"POLYGON((915.81 -212.0826,918.852 -210.051,921.99 -193.9176,918.936 -195.9552,915.81 -212.0826))",,POINT(918.966 -203.01),010300000001000000050000007D3F355EBAC18B40B91E85EB51386DC07D3F355EBAC18B40B91E85EB518865C07D3F355EBAAD8D40B91E85EB518865C07D3F355EBAAD8D40B91E85EB51386DC07D3F355EBAC18B40B91E85EB51386DC0,941.122504914211504,918.966,-203.01,257.542786274,"POLYGON((0.986431 256.961327,0.989064 257.123358,0.988652 258.122384,0.985959 257.962463,0.986431 256.961327))",,POINT(0.987560523928479 257.542786274259),0.987560523928,2.3e-06 W / m2
67,12166,2014-09-13T04:29:00,2014-09-13T04:47:00,2014-09-13T04:58:00,C1.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991476 179.899196,0.991476 180.100804,0.992628 359.8992,0.992628 0.1008,0.991476 179.899196))",,POINT(0.126416268418983 180),"POLYGON((-30.075251 -89.9,149.724749 -89.9,149.724749 89.9,-30.075251 89.9,-30.075251 -89.9))",,POINT(59.824749 0),59.824749,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.662426 -944.898,1.662426 -944.898,1.664292 945.996,-1.664292 945.996,-1.662426 -944.898))",,POINT(0 -120.4776),,120.47760000000001,0.0,-120.4776,180.0,"POLYGON((0.991476 179.899196,0.991476 180.100804,0.992628 359.8992,0.992628 0.1008,0.991476 179.899196))",,POINT(0.126416268418983 180),0.126416268419,1.7e-06 W / m2
68,12161,2014-09-13T12:41:00,2014-09-13T12:44:00,2014-09-13T12:46:00,C1.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991483 179.899196,0.991483 180.100804,0.992635 359.8992,0.992635 0.1008,0.991483 179.899196))",,POINT(0.126358546483265 180),"POLYGON((-34.586379 -89.9,145.213621 -89.9,145.213621 89.9,-34.586379 89.9,-34.586379 -89.9))",,POINT(55.313621 0),55.313621,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.66257 -944.988,1.66257 -944.988,1.664436 946.086,-1.664436 946.086,-1.66257 -944.988))",,POINT(0 -120.4332),,120.433199999999985,0.0,-120.4332,180.0,"POLYGON((0.991483 179.899196,0.991483 180.100804,0.992635 359.8992,0.992635 0.1008,0.991483 179.899196))",,POINT(0.126358546483265 180),0.126358546483,1.2e-06 W / m2
69,12157,2014-09-13T12:50:00,2014-09-13T12:54:00,2014-09-13T12:56:00,C3.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991482 179.899196,0.991482 180.100804,0.992634 359.8992,0.992634 0.1008,0.991482 179.899196))",,POINT(0.126357083279151 180),"POLYGON((-34.668899 -89.9,145.131101 -89.9,145.131101 89.9,-34.668899 89.9,-34.668899 -89.9))",,POINT(55.231101 0),55.231101,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.662576 -944.988,1.662576 -944.988,1.664436 946.086,-1.664436 946.086,-1.662576 -944.988))",,POINT(0 -120.432),,120.432000000000002,0.0,-120.432,180.0,"POLYGON((0.991482 179.899196,0.991482 180.100804,0.992634 359.8992,0.992634 0.1008,0.991482 179.899196))",,POINT(0.126357083279151 180),0.126357083279,3.7e-06 W / m2
70,12157,2014-09-13T16:10:00,2014-09-13T16:16:00,2014-09-13T16:19:00,C1.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991484 179.899196,0.991484 180.100804,0.992636 359.899201,0.992636 0.100799,0.991484 179.899196))",,POINT(0.126332409508634 180),"POLYGON((-36.502674 -89.9,143.297326 -89.9,143.297326 89.9,-36.502674 89.9,-36.502674 -89.9))",,POINT(53.397326 0),53.397326,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.662636 -945.024,1.662636 -945.024,1.664496 946.122,-1.664496 946.122,-1.662636 -945.024))",,POINT(0 -120.4128),,120.412800000000018,0.0,-120.4128,180.0,"POLYGON((0.991484 179.899196,0.991484 180.100804,0.992636 359.899201,0.992636 0.100799,0.991484 179.899196))",,POINT(0.126332409508634 180),0.126332409509,1.1e-06 W / m2
71,12157,2014-09-13T17:11:00,2014-09-13T17:14:00,2014-09-13T17:16:00,C1.6,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991486 179.899196,0.991486 180.100804,0.992638 359.899201,0.992638 0.100799,0.991486 179.899196))",,POINT(0.126324733528356 180),"POLYGON((-37.061974 -89.9,142.738026 -89.9,142.738026 89.9,-37.061974 89.9,-37.061974 -89.9))",,POINT(52.838026 0),52.838026,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.662654 -945.036,1.662654 -945.036,1.664514 946.134,-1.664514 946.134,-1.662654 -945.036))",,POINT(0 -120.4068),,120.406800000000004,0.0,-120.4068,180.0,"POLYGON((0.991486 179.899196,0.991486 180.100804,0.992638 359.899201,0.992638 0.100799,0.991486 179.899196))",,POINT(0.126324733528356 180),0.126324733528,1.6e-06 W / m2
72,0,2014-09-13T22:28:00,2014-09-13T22:33:00,2014-09-13T22:36:00,C1.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991492 179.899197,0.991492 180.100803,0.992644 359.899201,0.992644 0.100799,0.991492 179.899197))",,POINT(0.126283557458959 180),"POLYGON((-39.968485 -89.9,139.831515 -89.9,139.831515 89.9,-39.968485 89.9,-39.968485 -89.9))",,POINT(49.931515 0),49.931515,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.662744 -945.096,1.662744 -945.096,1.66461 946.194,-1.66461 946.194,-1.662744 -945.096))",,POINT(0 -120.3744),,120.374400000000009,0.0,-120.3744,180.0,"POLYGON((0.991492 179.899197,0.991492 180.100803,0.992644 359.899201,0.992644 0.100799,0.991492 179.899197))",,POINT(0.126283557458959 180),0.126283557459,1.1e-06 W / m2
73,12157,2014-09-13T23:10:00,2014-09-13T23:13:00,2014-09-13T23:15:00,C1.2,GOES,,45,-15,44.5,45.5,"POLYGON((0.763705 242.505843,0.773582 243.012163,0.769217 244.208385,0.759152 243.71246,0.763705 242.505843))",,POINT(0.766415574549014 243.360115361981),"POLYGON((94.046427 -15.5,95.046427 -15.5,95.046427 -14.5,94.046427 -14.5,94.046427 -15.5))",,POINT(94.546427 -15),94.546427,-15,"POLYGON((44.5 -15.5,45.5 -15.5,45.5 -14.5,44.5 -14.5,44.5 -15.5))",,POINT(45 -15),45,-15,"POLYGON((645.756 -336.0756,657.09 -334.6284,660.186 -319.0272,648.798 -320.4804,645.756 -336.0756))",,POINT(653.004 -327.5688),0103000000010000000500000079E9263108888340705F07CE193976C079E9263108888340705F07CE19B972C079E9263108488540705F07CE19B972C079E9263108488540705F07CE193976C079E9263108888340705F07CE193976C0,730.558377372705309,653.004,-327.5688,243.360115362,"POLYGON((0.763705 242.505843,0.773582 243.012163,0.769217 244.208385,0.759152 243.71246,0.763705 242.505843))",,POINT(0.766415574549014 243.360115361981),0.766415574549,1.2e-06 W / m2
