,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
10,11232,2011-06-03T09:58:00,2011-06-03T10:02:00,2011-06-03T10:06:00,B5.6,GOES,,0,0,-90.0,90.0,"POLYGON((1.000006 180.000005,1.000006 179.999995,0.999936 0,0.999936 0,1.000006 180.000005))",,POINT(0.00756179585924532 0),"POLYGON((-58.19232 -89.9,121.60768 -89.9,121.60768 89.9,-58.19232 89.9,-58.19232 -89.9))",,POINT(31.70768 0),31.70768,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.432,-8.3e-05 -945.432,0 945.366,-0 945.366,8.3e-05 -945.432))",,POINT(0 7.14912),,7.14911999999999992,0.0,7.14912,0.0,"POLYGON((1.000006 180.000005,1.000006 179.999995,0.999936 0,0.999936 0,1.000006 180.000005))",,POINT(0.00756179585924532 0),0.00756179585925,5.6e-07 W / m2
11,11226,2011-06-03T13:45:00,2011-06-03T13:48:00,2011-06-03T13:50:00,B4.0,GOES,,6,-23,5.5,6.5,"POLYGON((0.403597 192.632834,0.4074 194.826668,0.391997 195.541436,0.387984 193.250024,0.403597 192.632834))",,POINT(0.397677938223051 194.062301276105),"POLYGON((35.121464 -23.5,36.121464 -23.5,36.121464 -22.5,35.121464 -22.5,35.121464 -23.5))",,POINT(35.621464 -23),35.621464,-23,"POLYGON((5.5 -23.5,6.5 -23.5,6.5 -22.5,5.5 -22.5,5.5 -23.5))",,POINT(6 -23),6,-23,"POLYGON((83.4486 -372.3252,98.5602 -372.3336,99.2958 -357.0462,84.0714 -357.0378,83.4486 -372.3252))",,POINT(91.3512 -364.6998),01030000000100000005000000BC96900F7A965040DB1B7C61325B78C0BC96900F7A965040DB1B7C61323B75C0BC96900F7A165D40DB1B7C61323B75C0BC96900F7A165D40DB1B7C61325B78C0BC96900F7A965040DB1B7C61325B78C0,375.966735046440022,91.3512,-364.6998,194.062301276,"POLYGON((0.403597 192.632834,0.4074 194.826668,0.391997 195.541436,0.387984 193.250024,0.403597 192.632834))",,POINT(0.397677938223051 194.062301276105),0.397677938223,4e-07 W / m2
12,11226,2011-06-03T15:58:00,2011-06-03T16:17:00,2011-06-03T16:30:00,C2.5,GOES,,5,-22,4.5,5.5,"POLYGON((0.384777 190.905391,0.38816 193.243915,0.372477 193.912504,0.368901 191.462922,0.384777 190.905391))",,POINT(0.378505855680812 192.380724887214),"POLYGON((32.89914 -22.5,33.89914 -22.5,33.89914 -21.5,32.89914 -21.5,32.89914 -22.5))",,POINT(33.39914 -22),33.39914,-22,"POLYGON((4.5 -22.5,5.5 -22.5,5.5 -21.5,4.5 -21.5,4.5 -22.5))",,POINT(5 -22),5,-22,"POLYGON((68.82 -357.1962,84.0702 -357.2034,84.6678 -341.8068,69.3096 -341.7996,68.82 -357.1962))",,POINT(76.7226 -349.515),01030000000100000005000000780B24287EBC46400AD7A3703DCC77C0780B24287EBC46400AD7A3703DE473C0BC0512143FFE5A400AD7A3703DE473C0BC0512143FFE5A400AD7A3703DCC77C0780B24287EBC46400AD7A3703DCC77C0,357.836684223068403,76.7226,-349.515,192.380724887,"POLYGON((0.384777 190.905391,0.38816 193.243915,0.372477 193.912504,0.368901 191.462922,0.384777 190.905391))",,POINT(0.378505855680812 192.380724887214),0.378505855681,2.5e-06 W / m2
13,11226,2011-06-03T18:49:00,2011-06-03T18:53:00,2011-06-03T18:59:00,B4.3,GOES,,0,0,-90.0,90.0,"POLYGON((1.000007 180.000005,1.000007 179.999995,0.999944 0,0.999944 0,1.000007 180.000005))",,POINT(0.00678123169347913 0),"POLYGON((-63.072422 -89.9,116.727578 -89.9,116.727578 89.9,-63.072422 89.9,-63.072422 -89.9))",,POINT(26.827578 0),26.827578,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.384,-8.3e-05 -945.384,0 945.324,-0 945.324,8.3e-05 -945.384))",,POINT(0 6.41082),,6.41082000000000019,0.0,6.41082,0.0,"POLYGON((1.000007 180.000005,1.000007 179.999995,0.999944 0,0.999944 0,1.000007 180.000005))",,POINT(0.00678123169347913 0),0.00678123169348,4.3e-07 W / m2
14,11226,2011-06-03T22:19:00,2011-06-03T22:42:00,2011-06-03T22:58:00,C1.6,GOES,,0,0,-90.0,90.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999952 0,0.999952 0,1.000009 180.000005))",,POINT(0.00647247109570088 0),"POLYGON((-65.002417 -89.9,114.797583 -89.9,114.797583 89.9,-65.002417 89.9,-65.002417 -89.9))",,POINT(24.897582 0),24.897582,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.366,-8.3e-05 -945.366,0 945.312,-0 945.312,8.3e-05 -945.366))",,POINT(0 6.1188),,6.11880000000000024,0.0,6.1188,0.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999952 0,0.999952 0,1.000009 180.000005))",,POINT(0.00647247109570088 0),0.0064724710957,1.6e-06 W / m2
15,11226,2011-06-04T15:45:00,2011-06-04T15:53:00,2011-06-04T16:06:00,B6.2,GOES,,19,-22,18.5,19.5,"POLYGON((0.480587 217.767237,0.49012 219.180035,0.47905 220.613309,0.469151 219.186022,0.480587 217.767237))",,POINT(0.479678801978115 219.186562686398),"POLYGON((33.784275 -22.5,34.784275 -22.5,34.784275 -21.5,33.784275 -21.5,33.784275 -22.5))",,POINT(34.284275 -22),34.284275,-22,"POLYGON((18.5 -22.5,19.5 -22.5,19.5 -21.5,18.5 -21.5,18.5 -22.5))",,POINT(19 -22),19,-22,"POLYGON((278.2266 -359.1114,292.689 -359.1276,294.7686 -343.7508,280.203 -343.734,278.2266 -359.1114))",,POINT(286.494 -351.4446),0103000000010000000500000095438B6CE7577040D3BCE3141D8777C095438B6CE7577040D3BCE3141D6774C095438B6CE7777340D3BCE3141D6774C095438B6CE7777340D3BCE3141D8777C095438B6CE7577040D3BCE3141D8777C0,453.42267136211882,286.494,-351.4446,219.186562686,"POLYGON((0.480587 217.767237,0.49012 219.180035,0.47905 220.613309,0.469151 219.186022,0.480587 217.767237))",,POINT(0.479678801978115 219.186562686398),0.479678801978,6.2e-07 W / m2
16,11228,2011-06-04T16:32:00,2011-06-04T16:47:00,2011-06-04T17:00:00,B7.8,GOES,,0,0,-90.0,90.0,"POLYGON((1.000012 180.000005,1.000012 179.999995,0.999967 0,0.999967 0,1.000012 180.000005))",,POINT(0.00486514959166055 0),"POLYGON((-75.047684 -89.9,104.752316 -89.9,104.752316 89.9,-75.047684 89.9,-75.047684 -89.9))",,POINT(14.852316 0),14.852316,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.27,-8.3e-05 -945.27,0 945.228,-0 945.228,8.3e-05 -945.27))",,POINT(0 4.598826),,4.59882599999999986,0.0,4.598826,0.0,"POLYGON((1.000012 180.000005,1.000012 179.999995,0.999967 0,0.999967 0,1.000012 180.000005))",,POINT(0.00486514959166055 0),0.00486514959166,7.8e-07 W / m2
17,11226,2011-06-05T02:11:00,2011-06-05T02:14:00,2011-06-05T02:17:00,B3.5,GOES,,0,0,-90.0,90.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999971 0,0.999971 0,1.000009 180.000005))",,POINT(0.0040135302738783 0),"POLYGON((-80.369076 -89.9,99.430924 -89.9,99.430924 89.9,-80.369076 89.9,-80.369076 -89.9))",,POINT(9.5309236 0),9.5309236,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.216,-8.3e-05 -945.216,0 945.18,-0 945.18,8.3e-05 -945.216))",,POINT(0 3.79362),,3.79362000000000021,0.0,3.79362,0.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.999971 0,0.999971 0,1.000009 180.000005))",,POINT(0.0040135302738783 0),0.00401353027388,3.5e-07 W / m2
18,11226,2011-06-06T01:28:00,2011-06-06T01:35:00,2011-06-06T01:41:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.99999 0,0.99999 0,1.000009 180.000005))",,POINT(0.00195856132234262 0),"POLYGON((-93.20861 -89.9,86.59139 -89.9,86.59139 89.9,-93.20861 89.9,-93.20861 -89.9))",,POINT(-3.30860999999999 0),-3.30861,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.096,-8.3e-05 -945.096,0 945.078,-0 945.078,8.3e-05 -945.096))",,POINT(0 1.851012),,1.8510120000000001,0.0,1.851012,0.0,"POLYGON((1.000009 180.000005,1.000009 179.999995,0.99999 0,0.99999 0,1.000009 180.000005))",,POINT(0.00195856132234262 0),0.00195856132234,1.2e-06 W / m2
19,11228,2011-06-06T05:24:00,2011-06-06T06:00:00,2011-06-06T06:25:00,B6.7,GOES,,0,0,-90.0,90.0,"POLYGON((1.000005 180.000005,1.000005 179.999995,0.999992 0,0.999992 0,1.000005 180.000005))",,POINT(0.00161140831673514 0),"POLYGON((-95.37766 -89.9,84.42234 -89.9,84.42234 89.9,-95.37766 89.9,-95.37766 -89.9))",,POINT(-5.47766000000001 0),-5.47766,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.072,-8.3e-05 -945.072,0 945.06,-0 945.06,8.3e-05 -945.072))",,POINT(0 1.52289),,1.52289000000000008,0.0,1.52289,0.0,"POLYGON((1.000005 180.000005,1.000005 179.999995,0.999992 0,0.999992 0,1.000005 180.000005))",,POINT(0.00161140831673514 0),0.00161140831674,6.7e-07 W / m2
20,11226,2011-06-06T08:51:00,2011-06-06T08:58:00,2011-06-06T09:03:00,B3.6,GOES,,44,-21,43.5,44.5,"POLYGON((0.739765 240.278869,0.749931 240.721658,0.745968 241.982344,0.735605 241.551683,0.739765 240.278869))",,POINT(0.742816166405153 241.134304145582),"POLYGON((36.11982 -21.5,37.11982 -21.5,37.11982 -20.5,36.11982 -20.5,36.11982 -21.5))",,POINT(36.61982 -21),36.61982,-21,"POLYGON((43.5 -21.5,44.5 -21.5,44.5 -20.5,43.5 -20.5,43.5 -21.5))",,POINT(44 -21),44,-21,"POLYGON((607.146 -346.6068,618.186 -346.6026,622.356 -331.1586,611.238 -331.1616,607.146 -346.6068))",,POINT(614.778 -338.8956),010300000001000000050000004E621058396E8240C364AA6054BE76C04E621058396E8240C364AA60549E73C04E62105839FE8340C364AA60549E73C04E62105839FE8340C364AA6054BE76C04E621058396E8240C364AA6054BE76C0,701.998730043979549,614.778,-338.8956,241.134304146,"POLYGON((0.739765 240.278869,0.749931 240.721658,0.745968 241.982344,0.735605 241.551683,0.739765 240.278869))",,POINT(0.742816166405153 241.134304145582),0.742816166405,3.6e-07 W / m2
21,11226,2011-06-06T09:42:00,2011-06-06T09:50:00,2011-06-06T09:54:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((1.000002 180.000005,1.000002 179.999995,0.999996 0,0.999996 0,1.000002 180.000005))",,POINT(0.00123190173059906 0),"POLYGON((-97.74892 -89.9,82.05108 -89.9,82.05108 89.9,-97.74892 89.9,-97.74892 -89.9))",,POINT(-7.84892000000002 0),-7.84892,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.048,-8.3e-05 -945.048,0 945.042,-0 945.042,8.3e-05 -945.048))",,POINT(0 1.164204),,1.16420400000000002,0.0,1.164204,0.0,"POLYGON((1.000002 180.000005,1.000002 179.999995,0.999996 0,0.999996 0,1.000002 180.000005))",,POINT(0.00123190173059906 0),0.0012319017306,1e-06 W / m2
22,11228,2011-06-06T13:15:00,2011-06-06T13:20:00,2011-06-06T13:28:00,B6.7,GOES,,31,19,30.5,31.5,"POLYGON((0.579073 303.456859,0.590979 302.695076,0.597605 304.185633,0.585977 304.963977,0.579073 303.456859))",,POINT(0.588382575131466 303.8248459762),"POLYGON((20.6934 18.5,21.6934 18.5,21.6934 19.5,20.6934 19.5,20.6934 18.5))",,POINT(21.1934 19),21.1934,19,"POLYGON((30.5 18.5,31.5 18.5,31.5 19.5,30.5 19.5,30.5 18.5))",,POINT(31 19),31,19,"POLYGON((456.5634 301.6986,470.0028 301.6794,467.1762 317.3214,453.8172 317.3412,456.5634 301.6986))",,POINT(461.925 309.522),01030000000100000005000000CDCCCCCCCC4E7B403108AC1C5AC87140CDCCCCCCCC4E7B403108AC1C5AE87440CDCCCCCCCC6E7E403108AC1C5AE87440CDCCCCCCCC6E7E403108AC1C5AC87140CDCCCCCCCC4E7B403108AC1C5AC87140,556.038284751149149,461.925,309.522,303.824845976,"POLYGON((0.579073 303.456859,0.590979 302.695076,0.597605 304.185633,0.585977 304.963977,0.579073 303.456859))",,POINT(0.588382575131466 303.8248459762),0.588382575131,6.7e-07 W / m2
23,11228,2011-06-06T14:28:00,2011-06-06T14:36:00,2011-06-06T14:39:00,B8.8,GOES,,0,0,-90.0,90.0,"POLYGON((1.000002 180.000005,1.000002 179.999995,0.999995 0,0.999995 0,1.000002 180.000005))",,POINT(0.000811225189649731 0),"POLYGON((-100.37754 -89.9,79.42246 -89.9,79.42246 89.9,-100.37754 89.9,-100.37754 -89.9))",,POINT(-10.47754 0),-10.47754,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.024,-8.3e-05 -945.024,0 945.018,-0 945.018,8.3e-05 -945.024))",,POINT(0 0.766626),,0.76662600000000003,0.0,0.766626,0.0,"POLYGON((1.000002 180.000005,1.000002 179.999995,0.999995 0,0.999995 0,1.000002 180.000005))",,POINT(0.000811225189649731 0),0.00081122518965,8.8e-07 W / m2
24,11228,2011-06-06T15:02:00,2011-06-06T15:06:00,2011-06-06T15:10:00,B6.1,GOES,,30,20,29.5,30.5,"POLYGON((0.574267 305.771752,0.585904 304.953709,0.593022 306.425478,0.581675 307.257119,0.574267 305.771752))",,POINT(0.583690149509527 306.101502665031),"POLYGON((18.70997 19.5,19.70997 19.5,19.70997 20.5,18.70997 20.5,18.70997 19.5))",,POINT(19.20997 20),19.20997,20,"POLYGON((29.5 19.5,30.5 19.5,30.5 20.5,29.5 20.5,29.5 19.5))",,POINT(30 20),30,20,"POLYGON((440.3154 317.2356,453.8136 317.2176,450.9288 332.763,437.5164 332.781,440.3154 317.2356))",,POINT(445.6776 325.0116),0103000000010000000500000050FC1873D74A7A40234A7B832FC0724050FC1873D74A7A40234A7B832FE0754050FC1873D76A7D40234A7B832FE0754050FC1873D76A7D40234A7B832FC0724050FC1873D74A7A40234A7B832FC07240,551.598643287236541,445.6776,325.0116,306.101502665,"POLYGON((0.574267 305.771752,0.585904 304.953709,0.593022 306.425478,0.581675 307.257119,0.574267 305.771752))",,POINT(0.583690149509527 306.101502665031),0.58369014951,6.1e-07 W / m2
