,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,0,2004-02-01T09:24:00,2004-02-01T09:27:00,2004-02-01T09:30:00,B2.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994999 180.000005,0.994999 179.999995,0.994019 0,0.994019 0,0.994999 180.000005))",,POINT(0.105160843759581 0),"POLYGON((21.35945 -89.9,-158.84055 -89.9,-158.84055 89.9,21.35945 89.9,21.35945 -89.9))",,POINT(111.25945 0),111.25945,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.43,-8.5e-05 -968.43,0 967.476,-0 967.476,8.5e-05 -968.43))",,POINT(0 102.3528),,102.352800000000002,0.0,102.3528,0.0,"POLYGON((0.994999 180.000005,0.994999 179.999995,0.994019 0,0.994019 0,0.994999 180.000005))",,POINT(0.105160843759581 0),0.10516084376,,,,,,,,,,,,2e-07 W / m2
11,10549,2004-02-01T10:00:00,2004-02-01T10:09:00,2004-02-01T10:20:00,B6.1,GOES,,-63,15,,UTC-HGS-TOPO,degrees,,-63.5,-62.5,"POLYGON((0.916774 71.242897,0.910077 70.993119,0.911821 69.925863,0.918411 70.181736,0.916774 71.242897))",,POINT(0.914297601874782 70.5865091845533),"POLYGON((47.43029 14.5,48.43029 14.5,48.43029 15.5,47.43029 15.5,47.43029 14.5))",,POINT(47.93029 15),47.93029,15,"POLYGON((-63.5 14.5,-62.5 14.5,-62.5 15.5,-63.5 15.5,-63.5 14.5))",,POINT(-63 15),-63,15,"POLYGON((-844.902 286.9224,-837.48 288.48,-833.556 304.6116,-840.942 303.0606,-844.902 286.9224))",,POINT(-839.286 295.7814),010300000001000000050000003F355EBA49028BC08351499D80EC70403F355EBA49028BC08351499D800C74403F355EBA497289C08351499D800C74403F355EBA497289C08351499D80EC70403F355EBA49028BC08351499D80EC7040,889.880680980298621,-839.286,295.7814,70.5865091846,"POLYGON((0.916774 71.242897,0.910077 70.993119,0.911821 69.925863,0.918411 70.181736,0.916774 71.242897))",,POINT(0.914297601874782 70.5865091845533),0.914297601875,,,,,,,,,,,,6.1e-07 W / m2
12,10549,2004-02-01T11:55:00,2004-02-01T12:02:00,2004-02-01T12:06:00,B3.5,GOES,,-63,13,,UTC-HGS-TOPO,degrees,,-63.5,-62.5,"POLYGON((0.913614 73.373891,0.906717 73.137217,0.908379 72.061856,0.915183 72.305335,0.913614 73.373891))",,POINT(0.910999964962714 72.7200770995786),"POLYGON((46.37882 12.5,47.37882 12.5,47.37882 13.5,46.37882 13.5,46.37882 12.5))",,POINT(46.87882 13),46.87882,13,"POLYGON((-63.5 12.5,-62.5 12.5,-62.5 13.5,-63.5 13.5,-63.5 12.5))",,POINT(-63 13),-63,13,"POLYGON((-852.03 254.424,-844.548 255.9942,-841.134 272.2974,-848.592 270.7332,-852.03 254.424))",,POINT(-846.642 263.3742),010300000001000000050000004160E5D0223D8BC038454772F9CB6D404160E5D0223D8BC09CA223B9FC0572404160E5D022AD89C09CA223B9FC0572404160E5D022AD89C038454772F9CB6D404160E5D0223D8BC038454772F9CB6D40,886.661516808776241,-846.642,263.3742,72.7200770996,"POLYGON((0.913614 73.373891,0.906717 73.137217,0.908379 72.061856,0.915183 72.305335,0.913614 73.373891))",,POINT(0.910999964962714 72.7200770995786),0.910999964963,,,,,,,,,,,,3.5e-07 W / m2
13,10549,2004-02-01T16:38:00,2004-02-01T16:45:00,2004-02-01T16:50:00,B8.4,GOES,,-60,15,,UTC-HGS-TOPO,degrees,,-60.5,-59.5,"POLYGON((0.89603 70.458858,0.888638 70.182626,0.890728 69.095391,0.897999 69.378554,0.89603 70.458858))",,POINT(0.893369835900545 69.779381708902),"POLYGON((46.79128 14.5,47.79128 14.5,47.79128 15.5,46.79128 15.5,46.79128 14.5))",,POINT(47.29128 15),47.29128,15,"POLYGON((-60.5 14.5,-59.5 14.5,-59.5 15.5,-60.5 15.5,-60.5 14.5))",,POINT(-60 15),-60,15,"POLYGON((-821.838 291.6924,-813.654 293.2122,-809.844 309.324,-817.986 307.8102,-821.838 291.6924))",,POINT(-815.892 300.5232),010300000001000000050000004260E5D022478AC04794F6065F3871404260E5D022478AC04794F6065F5874404260E5D022B788C04794F6065F5874404260E5D022B788C04794F6065F3871404260E5D022478AC04794F6065F387140,869.479125340131532,-815.892,300.5232,69.7793817089,"POLYGON((0.89603 70.458858,0.888638 70.182626,0.890728 69.095391,0.897999 69.378554,0.89603 70.458858))",,POINT(0.893369835900545 69.779381708902),0.893369835901,,,,,,,,,,,,8.4e-07 W / m2
14,10549,2004-02-01T17:04:00,2004-02-01T17:07:00,2004-02-01T17:10:00,B3.2,GOES,,-60,15,,UTC-HGS-TOPO,degrees,,-60.5,-59.5,"POLYGON((0.896035 70.458264,0.888643 70.182065,0.890727 69.094694,0.898004 69.378002,0.896035 70.458264))",,POINT(0.893375235153337 69.7788251925326),"POLYGON((46.55356 14.5,47.55356 14.5,47.55356 15.5,46.55356 15.5,46.55356 14.5))",,POINT(47.05356 15),47.05356,15,"POLYGON((-60.5 14.5,-59.5 14.5,-59.5 15.5,-60.5 15.5,-60.5 14.5))",,POINT(-60 15),-60,15,"POLYGON((-821.838 291.702,-813.654 293.2212,-809.838 309.333,-817.986 307.8192,-821.838 291.702))",,POINT(-815.892 300.5322),010300000001000000050000004260E5D022478AC0E6AE25E4833871404260E5D022478AC0E6AE25E4835874404260E5D022B788C0E6AE25E4835874404260E5D022B788C0E6AE25E4833871404260E5D022478AC0E6AE25E483387140,869.482236104246113,-815.892,300.5322,69.7788251925,"POLYGON((0.896035 70.458264,0.888643 70.182065,0.890727 69.094694,0.898004 69.378002,0.896035 70.458264))",,POINT(0.893375235153337 69.7788251925326),0.893375235153,,,,,,,,,,,,3.2e-07 W / m2
15,10549,2004-02-01T18:06:00,2004-02-01T18:11:00,2004-02-01T18:15:00,B3.4,GOES,,-55,11,,UTC-HGS-TOPO,degrees,,-55.5,-54.5,"POLYGON((0.847192 73.516885,0.838216 73.228385,0.840641 72.073472,0.849502 72.372439,0.847192 73.516885))",,POINT(0.843903483339556 72.7982124301442),"POLYGON((50.98668 10.5,51.98668 10.5,51.98668 11.5,50.98668 11.5,50.98668 10.5))",,POINT(51.48668 11),51.48668,11,"POLYGON((-55.5 10.5,-54.5 10.5,-54.5 11.5,-55.5 11.5,-55.5 10.5))",,POINT(-55 11),-55,11,"POLYGON((-790.644 233.946,-781.092 235.4034,-778.434 251.8254,-787.956 250.3716,-790.644 233.946))",,POINT(-784.59 242.898),010300000001000000050000001E85EB51B84C89C0DCF97E6ABC3C6B401E85EB51B84C89C0EE7C3F355EBE70401E85EB51B8BC87C0EE7C3F355EBE70401E85EB51B8BC87C0DCF97E6ABC3C6B401E85EB51B84C89C0DCF97E6ABC3C6B40,821.328744476899374,-784.59,242.898,72.7982124301,"POLYGON((0.847192 73.516885,0.838216 73.228385,0.840641 72.073472,0.849502 72.372439,0.847192 73.516885))",,POINT(0.843903483339556 72.7982124301442),0.84390348334,,,,,,,,,,,,3.4e-07 W / m2
16,10549,2004-02-01T20:13:00,2004-02-01T20:19:00,2004-02-01T20:23:00,B3.8,GOES,,-58,14,,UTC-HGS-TOPO,degrees,,-58.5,-57.5,"POLYGON((0.878892 70.991537,0.870935 70.703963,0.873214 69.596046,0.881047 69.891539,0.878892 70.991537))",,POINT(0.876045246640656 70.296384162542),"POLYGON((46.82549 13.5,47.82549 13.5,47.82549 14.5,46.82549 14.5,46.82549 13.5))",,POINT(47.32549 14),47.32549,14,"POLYGON((-58.5 13.5,-57.5 13.5,-57.5 14.5,-58.5 14.5,-58.5 13.5))",,POINT(-58 14),-58,14,"POLYGON((-808.728 278.601,-800.01 280.0974,-796.524 296.2872,-805.2 294.7962,-808.728 278.601))",,POINT(-802.68 287.4582),010300000001000000050000003E0AD7A370DD89C06FF085C9546770403E0AD7A370DD89C06FF085C9548773403E0AD7A3704D88C06FF085C9548773403E0AD7A3704D88C06FF085C9546770403E0AD7A370DD89C06FF085C954677040,852.600374822366575,-802.68,287.4582,70.2963841625,"POLYGON((0.878892 70.991537,0.870935 70.703963,0.873214 69.596046,0.881047 69.891539,0.878892 70.991537))",,POINT(0.876045246640656 70.296384162542),0.876045246641,,,,,,,,,,,,3.8e-07 W / m2
17,10549,2004-02-01T23:59:00,2004-02-02T00:05:00,2004-02-02T00:12:00,B4.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994921 180.000005,0.994921 179.999995,0.993935 0,0.993935 0,0.994921 180.000005))",,POINT(0.105917411451073 0),"POLYGON((13.35911 -89.9,-166.84089 -89.9,-166.84089 89.9,13.35911 89.9,13.35911 -89.9))",,POINT(103.25911 0),103.25911,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.274,-8.5e-05 -968.274,0 967.314,-0 967.314,8.5e-05 -968.274))",,POINT(0 103.0806),,103.080600000000004,0.0,103.0806,0.0,"POLYGON((0.994921 180.000005,0.994921 179.999995,0.993935 0,0.993935 0,0.994921 180.000005))",,POINT(0.105917411451073 0),0.105917411451,,,,,,,,,,,,4.8e-07 W / m2
18,10549,2004-02-02T00:51:00,2004-02-02T00:54:00,2004-02-02T00:59:00,B2.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99492 180.000005,0.99492 179.999995,0.993927 0,0.993927 0,0.99492 180.000005))",,POINT(0.105961714051808 0),"POLYGON((12.88366 -89.9,-167.31634 -89.9,-167.31634 89.9,12.88366 89.9,12.88366 -89.9))",,POINT(102.78366 0),102.78366,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.268,-8.5e-05 -968.268,0 967.302,-0 967.302,8.5e-05 -968.268))",,POINT(0 103.1232),,103.123199999999997,0.0,103.1232,0.0,"POLYGON((0.99492 180.000005,0.99492 179.999995,0.993927 0,0.993927 0,0.99492 180.000005))",,POINT(0.105961714051808 0),0.105961714052,,,,,,,,,,,,2e-07 W / m2
19,10549,2004-02-02T01:44:00,2004-02-02T01:53:00,2004-02-02T01:57:00,B3.6,GOES,,-55,14,,UTC-HGS-TOPO,degrees,,-55.5,-54.5,"POLYGON((0.854414 70.089515,0.845805 69.770636,0.848471 68.636862,0.856942 68.964564,0.854414 70.089515))",,POINT(0.851425568989986 69.3659609352719),"POLYGON((46.79907 13.5,47.79907 13.5,47.79907 14.5,46.79907 14.5,46.79907 13.5))",,POINT(47.29907 14),47.29907,14,"POLYGON((-55.5 13.5,-54.5 13.5,-54.5 14.5,-55.5 14.5,-55.5 13.5))",,POINT(-55 14),-55,14,"POLYGON((-781.818 283.176,-772.368 284.6256,-769.002 300.798,-778.404 299.3538,-781.818 283.176))",,POINT(-775.458 292.0014),010300000001000000050000008C6CE7FBA90389C06EA301BC05B070408C6CE7FBA90389C06EA301BC05D073408C6CE7FBA97387C06EA301BC05D073408C6CE7FBA97387C06EA301BC05B070408C6CE7FBA90389C06EA301BC05B07040,828.613255605991526,-775.458,292.0014,69.3659609353,"POLYGON((0.854414 70.089515,0.845805 69.770636,0.848471 68.636862,0.856942 68.964564,0.854414 70.089515))",,POINT(0.851425568989986 69.3659609352719),0.85142556899,,,,,,,,,,,,3.6e-07 W / m2
20,10547,2004-02-02T07:51:00,2004-02-02T07:59:00,2004-02-02T08:04:00,C2.5,GOES,,21,-7,,UTC-HGS-TOPO,degrees,,20.5,21.5,"POLYGON((0.35019 264.812491,0.3664 264.939262,0.366054 267.681492,0.349791 267.681842,0.35019 264.812491))",,POINT(0.358028582423224 266.2795124193),"POLYGON((119.443496 -7.5,120.443496 -7.5,120.443496 -6.5,119.443496 -6.5,119.443496 -7.5))",,POINT(119.943496 -7),119.943496,-7,"POLYGON((20.5 -7.5,21.5 -7.5,21.5 -6.5,20.5 -6.5,20.5 -7.5))",,POINT(21 -7),21,-7,"POLYGON((339.3996 -30.81318,355.1802 -31.45368,355.9422 -14.41128,340.128 -13.76892,339.3996 -30.81318))",,POINT(347.6892 -22.6089),01030000000100000005000000734694F606C773406844696FF0ED4AC0734694F606C7734062EE5A423E482140734694F606AF774062EE5A423E482140734694F606AF77406844696FF0ED4AC0734694F606C773406844696FF0ED4AC0,348.423509763405548,347.6892,-22.6089,266.279512419,"POLYGON((0.35019 264.812491,0.3664 264.939262,0.366054 267.681492,0.349791 267.681842,0.35019 264.812491))",,POINT(0.358028582423224 266.2795124193),0.358028582423,,,,,,,,,,,,2.5e-06 W / m2
21,0,2004-02-02T11:18:00,2004-02-02T11:24:00,2004-02-02T11:29:00,C1.3,GOES,,-81,5,,UTC-HGS-TOPO,degrees,,-81.5,-80.5,"POLYGON((0.991047 84.574926,0.988595 84.454849,0.988913 83.450203,0.991328 83.572639,0.991047 84.574926))",,POINT(0.990009449843796 84.0133522806819),"POLYGON((15.550842 4.5,16.550842 4.5,16.550842 5.5,15.550842 5.5,15.550842 4.5))",,POINT(16.050842 5),16.050842,5,"POLYGON((-81.5 4.5,-80.5 4.5,-80.5 5.5,-81.5 5.5,-81.5 4.5))",,POINT(-81 5),-81,5,"POLYGON((-960.12 91.182,-957.552 92.9634,-956.082 109.7736,-958.65 107.9934,-960.12 91.182))",,POINT(-958.176 100.4826),01030000000100000005000000C420B07268D38EC02C431CEBE20E5240C420B07268D38EC096218E7571176040C420B072680F8DC096218E7571176040C420B072680F8DC02C431CEBE20E5240C420B07268D38EC02C431CEBE20E5240,963.430329540626417,-958.176,100.4826,84.0133522807,"POLYGON((0.991047 84.574926,0.988595 84.454849,0.988913 83.450203,0.991328 83.572639,0.991047 84.574926))",,POINT(0.990009449843796 84.0133522806819),0.990009449844,,,,,,,,,,,,1.3e-06 W / m2
