,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
50,11850,2013-09-20T04:11:00,2013-09-20T04:19:00,2013-09-20T04:38:00,B9.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.991749 180.000005,0.991749 179.999995,0.992886 0,0.992886 0,0.991749 180.000005))",,POINT(0.12427554861438 180),"POLYGON((15.23464 -89.9,-164.96536 -89.9,-164.96536 89.9,15.23464 89.9,15.23464 -89.9))",,POINT(105.13464 0),105.13464,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -947.028,-8.3e-05 -947.028,0 948.114,-0 948.114,8.3e-05 -947.028))",,POINT(0 -118.6716),,118.671599999999998,0.0,-118.6716,180.0,"POLYGON((0.991749 180.000005,0.991749 179.999995,0.992886 0,0.992886 0,0.991749 180.000005))",,POINT(0.12427554861438 180),0.124275548614,9.6e-07 W / m2
51,11850,2013-09-20T09:56:00,2013-09-20T10:02:00,2013-09-20T10:08:00,C2.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.991765 180.000005,0.991765 179.999995,0.992902 0,0.992902 0,0.991765 180.000005))",,POINT(0.124171867903736 180),"POLYGON((12.07214 -89.9,-168.12786 -89.9,-168.12786 89.9,12.07214 89.9,12.07214 -89.9))",,POINT(101.97214 0),101.97214,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -947.106,-8.3e-05 -947.106,0 948.192,-0 948.192,8.3e-05 -947.106))",,POINT(0 -118.5804),,118.580399999999997,0.0,-118.5804,180.0,"POLYGON((0.991765 180.000005,0.991765 179.999995,0.992902 0,0.992902 0,0.991765 180.000005))",,POINT(0.124171867903736 180),0.124171867904,2.1e-06 W / m2
52,11850,2013-09-20T11:39:00,2013-09-20T11:53:00,2013-09-20T12:03:00,C3.8,GOES,,-76,11,-76.5,-75.5,"POLYGON((0.969293 80.938811,0.964938 81.020758,0.964585 79.985961,0.96895 79.90903,0.969293 80.938811))",,POINT(0.96697719812211 80.4640896831947),"POLYGON((24.52797 10.5,25.52797 10.5,25.52797 11.5,24.52797 11.5,24.52797 10.5))",,POINT(25.02797 11),25.02797,11,"POLYGON((-76.5 10.5,-75.5 10.5,-75.5 11.5,-76.5 11.5,-76.5 10.5))",,POINT(-76 11),-76,11,"POLYGON((-914.112 145.782,-910.212 143.8254,-907.134 160.1814,-911.022 162.1296,-914.112 145.782))",,POINT(-910.692 152.9844),01030000000100000005000000A8C64B3789898DC0AC8BDB68009F5D40A8C64B3789898DC0D6C56D34806F6740A8C64B3789618BC0D6C56D34806F6740A8C64B3789618BC0AC8BDB68009F5D40A8C64B3789898DC0AC8BDB68009F5D40,923.452297364276433,-910.692,152.9844,80.4640896832,"POLYGON((0.969293 80.938811,0.964938 81.020758,0.964585 79.985961,0.96895 79.90903,0.969293 80.938811))",,POINT(0.96697719812211 80.4640896831947),0.966977198122,3.8e-06 W / m2
53,11850,2013-09-20T12:46:00,2013-09-20T12:51:00,2013-09-20T13:00:00,C2.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.991771 180.000005,0.991771 179.999995,0.992908 0,0.992908 0,0.991771 180.000005))",,POINT(0.124120091152583 180),"POLYGON((10.51381 -89.9,-169.68619 -89.9,-169.68619 89.9,10.51381 89.9,10.51381 -89.9))",,POINT(100.41381 0),100.41381,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -947.142,-8.3e-05 -947.142,0 948.228,-0 948.228,8.3e-05 -947.142))",,POINT(0 -118.5348),,118.53479999999999,0.0,-118.5348,180.0,"POLYGON((0.991771 180.000005,0.991771 179.999995,0.992908 0,0.992908 0,0.991771 180.000005))",,POINT(0.124120091152583 180),0.124120091153,2.3e-06 W / m2
54,11850,2013-09-20T16:51:00,2013-09-20T16:57:00,2013-09-20T17:08:00,C1.3,GOES,,-76,11,-76.5,-75.5,"POLYGON((0.969296 80.937394,0.964942 81.019219,0.96459 79.98445,0.968954 79.907604,0.969296 80.937394))",,POINT(0.966981112881084 80.4626256303055),"POLYGON((21.667998 10.5,22.667998 10.5,22.667998 11.5,21.667998 11.5,21.667998 10.5))",,POINT(22.167998 11),22.167998,11,"POLYGON((-76.5 10.5,-75.5 10.5,-75.5 11.5,-76.5 11.5,-76.5 10.5))",,POINT(-76 11),-76,11,"POLYGON((-914.166 145.8138,-910.266 143.859,-907.188 160.2156,-911.076 162.1626,-914.166 145.8138))",,POINT(-910.746 153.0174),010300000001000000050000008716D9CEF7578DC0D4BCE3141D315F408716D9CEF7578DC06ADE718A8EA866408716D9CEF7938BC06ADE718A8EA866408716D9CEF7938BC0D4BCE3141D315F408716D9CEF7578DC0D4BCE3141D315F40,923.511018460938544,-910.746,153.0174,80.4626256303,"POLYGON((0.969296 80.937394,0.964942 81.019219,0.96459 79.98445,0.968954 79.907604,0.969296 80.937394))",,POINT(0.966981112881084 80.4626256303055),0.966981112881,1.3e-06 W / m2
55,11850,2013-09-20T19:46:00,2013-09-20T19:51:00,2013-09-20T19:57:00,B6.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.991786 180.000005,0.991786 179.999995,0.992923 0,0.992923 0,0.991786 180.000005))",,POINT(0.12399015388752 180),"POLYGON((6.663854 -89.9,-173.536146 -89.9,-173.536146 89.9,6.663854 89.9,6.663854 -89.9))",,POINT(96.563854 0),96.563854,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -947.232,-8.3e-05 -947.232,0 948.318,-0 948.318,8.3e-05 -947.232))",,POINT(0 -118.4202),,118.420200000000008,0.0,-118.4202,180.0,"POLYGON((0.991786 180.000005,0.991786 179.999995,0.992923 0,0.992923 0,0.991786 180.000005))",,POINT(0.12399015388752 180),0.123990153888,6.8e-07 W / m2
56,11850,2013-09-21T01:39:00,2013-09-21T01:45:00,2013-09-21T01:52:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.9918 180.000005,0.9918 179.999995,0.992937 0,0.992937 0,0.9918 180.000005))",,POINT(0.123878781640146 180),"POLYGON((3.428085 -89.9,-176.771915 -89.9,-176.771915 89.9,3.428085 89.9,3.428085 -89.9))",,POINT(93.328084 0),93.328084,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -947.31,-8.3e-05 -947.31,0 948.396,-0 948.396,8.3e-05 -947.31))",,POINT(0 -118.3218),,118.321799999999996,0.0,-118.3218,180.0,"POLYGON((0.9918 180.000005,0.9918 179.999995,0.992937 0,0.992937 0,0.9918 180.000005))",,POINT(0.123878781640146 180),0.12387878164,1e-06 W / m2
57,11850,2013-09-21T02:01:00,2013-09-21T02:04:00,2013-09-21T02:06:00,B8.3,GOES,,-69,4,-69.5,-68.5,"POLYGON((0.936624 88.928744,0.930408 89.045228,0.929736 87.974162,0.935979 87.864942,0.936624 88.928744))",,POINT(0.933219530093721 88.4534328861709),"POLYGON((23.626422 3.5,24.626422 3.5,24.626422 4.5,23.626422 4.5,23.626422 3.5))",,POINT(24.126422 4),24.126422,4,"POLYGON((-69.5 3.5,-68.5 3.5,-68.5 4.5,-69.5 4.5,-69.5 3.5))",,POINT(-69 4),-69,4,"POLYGON((-894.456 16.72554,-888.552 14.80812,-887.478 31.39212,-893.376 33.306,-894.456 16.72554))",,POINT(-891.036 24.0573),0103000000010000000500000040355EBA49A08CC0E00DBE30992AEEBF40355EBA49A08CC0C8073D9B5587484040355EBA49108BC0C8073D9B5587484040355EBA49108BC0E00DBE30992AEEBF40355EBA49A08CC0E00DBE30992AEEBF,891.360705314795723,-891.036,24.0573,88.4534328862,"POLYGON((0.936624 88.928744,0.930408 89.045228,0.929736 87.974162,0.935979 87.864942,0.936624 88.928744))",,POINT(0.933219530093721 88.4534328861709),0.933219530094,8.3e-07 W / m2
58,0,2013-09-21T07:28:00,2013-09-21T07:35:00,2013-09-21T07:41:00,B8.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.991816 180.000005,0.991816 179.999995,0.992947 0,0.992947 0,0.991816 180.000005))",,POINT(0.123766261411067 180),"POLYGON((0.229007 -89.9,-179.970993 -89.9,-179.970993 89.9,0.229007 89.9,0.229007 -89.9))",,POINT(90.129007 0),90.129007,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -947.388,-8.3e-05 -947.388,0 948.468,-0 948.468,8.3e-05 -947.388))",,POINT(0 -118.2222),,118.222200000000001,0.0,-118.2222,180.0,"POLYGON((0.991816 180.000005,0.991816 179.999995,0.992947 0,0.992947 0,0.991816 180.000005))",,POINT(0.123766261411067 180),0.123766261411,8.9e-07 W / m2
59,11850,2013-09-21T08:38:00,2013-09-21T09:24:00,2013-09-21T09:32:00,C3.0,GOES,,-67,13,-67.5,-66.5,"POLYGON((0.919328 79.401704,0.912479 79.444099,0.912235 78.346577,0.919069 78.312576,0.919328 79.401704))",,POINT(0.915804857574459 78.8767683604377),"POLYGON((21.987361 12.5,22.987361 12.5,22.987361 13.5,21.987361 13.5,21.987361 12.5))",,POINT(22.487361 13),22.487361,13,"POLYGON((-67.5 12.5,-66.5 12.5,-66.5 13.5,-67.5 13.5,-67.5 12.5))",,POINT(-67 13),-67,13,"POLYGON((-863.178 161.5128,-856.866 159.6756,-853.422 176.0118,-859.71 177.8406,-863.178 161.5128))",,POINT(-858.36 168.765),010300000001000000050000007A14AE47E1D68BC014AE47E17A0861407A14AE47E1D68BC014AE47E17A2869407A14AE47E1CE89C014AE47E17A2869407A14AE47E1CE89C014AE47E17A0861407A14AE47E1D68BC014AE47E17A086140,874.793412655239308,-858.36,168.765,78.8767683604,"POLYGON((0.919328 79.401704,0.912479 79.444099,0.912235 78.346577,0.919069 78.312576,0.919328 79.401704))",,POINT(0.915804857574459 78.8767683604377),0.915804857574,3e-06 W / m2
60,11850,2013-09-22T02:42:00,2013-09-22T02:47:00,2013-09-22T02:51:00,B6.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.991868 180.000005,0.991868 179.999995,0.992998 0,0.992998 0,0.991868 180.000005))",,POINT(0.123378542239408 180),"POLYGON((-10.348853 -89.9,169.451147 -89.9,169.451147 89.9,-10.348853 89.9,-10.348853 -89.9))",,POINT(79.551147 0),79.551147,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -947.646,-8.3e-05 -947.646,0 948.726,-0 948.726,8.3e-05 -947.646))",,POINT(0 -117.8778),,117.877800000000008,0.0,-117.8778,180.0,"POLYGON((0.991868 180.000005,0.991868 179.999995,0.992998 0,0.992998 0,0.991868 180.000005))",,POINT(0.123378542239408 180),0.123378542239,6e-07 W / m2
61,11850,2013-09-23T07:08:00,2013-09-23T07:14:00,2013-09-23T07:28:00,B6.0,GOES,,-34,11,-34.5,-33.5,"POLYGON((0.565071 81.639232,0.550795 81.544341,0.551806 79.727687,0.565997 79.867749,0.565071 81.639232))",,POINT(0.558390299721731 80.6954391991283),"POLYGON((29.414013 10.5,30.414013 10.5,30.414013 11.5,29.414013 11.5,29.414013 10.5))",,POINT(29.914013 11),29.914013,11,"POLYGON((-34.5 10.5,-33.5 10.5,-33.5 11.5,-34.5 11.5,-34.5 10.5))",,POINT(-34 11),-34,11,"POLYGON((-534.3138 78.5268,-520.6878 77.4054,-518.9226 94.0452,-532.5024 95.1624,-534.3138 78.5268))",,POINT(-526.647 86.2848),010300000001000000050000001904560E2D3D81C04EF38E5374A44E401904560E2D3D81C0A779C7293AD25B403208AC1C5A5A7FC0A779C7293AD25B403208AC1C5A5A7FC04EF38E5374A44E401904560E2D3D81C04EF38E5374A44E40,533.668557552382026,-526.647,86.2848,80.6954391991,"POLYGON((0.565071 81.639232,0.550795 81.544341,0.551806 79.727687,0.565997 79.867749,0.565071 81.639232))",,POINT(0.558390299721731 80.6954391991283),0.558390299722,6e-07 W / m2
62,11850,2013-09-23T19:32:00,2013-09-23T19:38:00,2013-09-23T19:45:00,B3.2,GOES,,-76,11,-76.5,-75.5,"POLYGON((0.969356 80.914434,0.965009 80.994645,0.964667 79.959836,0.969024 79.884598,0.969356 80.914434))",,POINT(0.967049683943984 80.4388380487446),"POLYGON((-19.405279 10.5,-18.405279 10.5,-18.405279 11.5,-19.405279 11.5,-19.405279 10.5))",,POINT(-18.905279 11),-18.905279,11,"POLYGON((-76.5 10.5,-75.5 10.5,-75.5 11.5,-76.5 11.5,-76.5 10.5))",,POINT(-76 11),-76,11,"POLYGON((-914.946 146.3142,-911.046 144.3828,-907.968 160.7556,-911.856 162.6792,-914.946 146.3142))",,POINT(-911.526 153.5376),0103000000010000000500000091ED7C3F35448DC08C4AEA043411604091ED7C3F35448DC08C4AEA043451664091ED7C3F35B48BC08C4AEA043451664091ED7C3F35B48BC08C4AEA043411604091ED7C3F35448DC08C4AEA0434116040,924.366509177912576,-911.526,153.5376,80.4388380487,"POLYGON((0.969356 80.914434,0.965009 80.994645,0.964667 79.959836,0.969024 79.884598,0.969356 80.914434))",,POINT(0.967049683943984 80.4388380487446),0.967049683944,3.2e-07 W / m2
63,11846,2013-09-23T21:44:00,2013-09-23T21:54:00,2013-09-23T22:07:00,B4.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.991988 180.000005,0.991988 179.999995,0.993105 0,0.993105 0,0.991988 180.000005))",,POINT(0.122427707321254 180),"POLYGON((-34.015141 -89.9,145.784859 -89.9,145.784859 89.9,-34.015141 89.9,-34.015141 -89.9))",,POINT(55.884858 0),55.884858,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -948.228,-8.4e-05 -948.228,0 949.296,-0 949.296,8.4e-05 -948.228))",,POINT(0 -117.027),,117.027000000000001,0.0,-117.027,180.0,"POLYGON((0.991988 180.000005,0.991988 179.999995,0.993105 0,0.993105 0,0.991988 180.000005))",,POINT(0.122427707321254 180),0.122427707321,4.8e-07 W / m2
64,11850,2013-09-23T22:32:00,2013-09-23T22:39:00,2013-09-23T22:45:00,B6.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.991991 180.000005,0.991991 179.999995,0.993109 0,0.993109 0,0.991991 180.000005))",,POINT(0.122409010225095 180),"POLYGON((-34.45509 -89.9,145.34491 -89.9,145.34491 89.9,-34.45509 89.9,-34.45509 -89.9))",,POINT(55.444909 0),55.444909,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -948.24,-8.4e-05 -948.24,0 949.308,-0 949.308,8.4e-05 -948.24))",,POINT(0 -117.0102),,117.010199999999998,0.0,-117.0102,180.0,"POLYGON((0.991991 180.000005,0.991991 179.999995,0.993109 0,0.993109 0,0.991991 180.000005))",,POINT(0.122409010225095 180),0.122409010225,6.8e-07 W / m2
65,11850,2013-09-24T02:01:00,2013-09-24T02:09:00,2013-09-24T02:15:00,B8.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.992002 180.000005,0.992002 179.999995,0.993119 0,0.993119 0,0.992002 180.000005))",,POINT(0.122326925582529 180),"POLYGON((-36.370697 -89.9,143.429303 -89.9,143.429303 89.9,-36.370697 89.9,-36.370697 -89.9))",,POINT(53.529302 0),53.529302,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -948.288,-8.4e-05 -948.288,0 949.356,-0 949.356,8.4e-05 -948.288))",,POINT(0 -116.9364),,116.936399999999992,0.0,-116.9364,180.0,"POLYGON((0.992002 180.000005,0.992002 179.999995,0.993119 0,0.993119 0,0.992002 180.000005))",,POINT(0.122326925582529 180),0.122326925583,8.1e-07 W / m2
66,11850,2013-09-24T17:06:00,2013-09-24T17:12:00,2013-09-24T17:15:00,B5.6,GOES,,-13,10,-13.5,-12.5,"POLYGON((0.236138 78.367093,0.219564 77.601215,0.223343 73.175992,0.239593 74.230894,0.236138 78.367093))",,POINT(0.22950795041712 75.8448107272085),"POLYGON((31.73455 9.5,32.73455 9.5,32.73455 10.5,31.73455 10.5,31.73455 9.5))",,POINT(32.23455 10),32.23455,10,"POLYGON((-13.5 9.5,-12.5 9.5,-12.5 10.5,-13.5 10.5,-13.5 9.5))",,POINT(-13 10),-13,10,"POLYGON((-221.1336 45.52458,-205.0284 45.07386,-204.3978 61.8048,-220.4532 62.2536,-221.1336 45.52458))",,POINT(-212.7696 53.66196),010300000001000000050000000DE02D90A0B86DC09A42E73576A93C400DE02D90A0B86DC0A6D0798D5DAA53400DE02D90A07867C0A6D0798D5DAA53400DE02D90A07867C09A42E73576A93C400DE02D90A0B86DC09A42E73576A93C40,219.432241558075503,-212.7696,53.66196,75.8448107272,"POLYGON((0.236138 78.367093,0.219564 77.601215,0.223343 73.175992,0.239593 74.230894,0.236138 78.367093))",,POINT(0.22950795041712 75.8448107272085),0.229507950417,5.6e-07 W / m2
67,11850,2013-09-24T18:53:00,2013-09-24T19:06:00,2013-09-24T19:19:00,B9.9,GOES,,-13,11,-13.5,-12.5,"POLYGON((0.239605 74.220967,0.223355 73.165378,0.228352 68.911098,0.244199 70.221749,0.239605 74.220967))",,POINT(0.233729203496548 71.6306263297016),"POLYGON((30.753855 10.5,31.753855 10.5,31.753855 11.5,30.753855 11.5,30.753855 10.5))",,POINT(31.253855 11),31.253855,11,"POLYGON((-13.5 10.5,-12.5 10.5,-12.5 11.5,-13.5 11.5,-13.5 10.5))",,POINT(-13 11),-13,11,"POLYGON((-220.458 62.2962,-204.402 61.8474,-203.7084 78.5592,-219.7098 79.0062,-220.458 62.2962))",,POINT(-212.0856 70.4256),010300000001000000050000003411363CBDA26DC0BA96900F7AB646403411363CBDA26DC05D4BC8073DDB57403411363CBD6267C05D4BC8073DDB57403411363CBD6267C0BA96900F7AB646403411363CBDA26DC0BA96900F7AB64640,223.472742997261292,-212.0856,70.4256,71.6306263297,"POLYGON((0.239605 74.220967,0.223355 73.165378,0.228352 68.911098,0.244199 70.221749,0.239605 74.220967))",,POINT(0.233729203496548 71.6306263297016),0.233729203497,9.9e-07 W / m2
68,11846,2013-09-24T22:50:00,2013-09-24T22:56:00,2013-09-24T23:03:00,C1.1,GOES,,13,-19,12.5,13.5,"POLYGON((0.489652 204.731683,0.496189 206.441783,0.482746 207.41705,0.475923 205.661102,0.489652 204.731683))",,POINT(0.486081229661703 206.062876595167),"POLYGON((54.58167 -19.5,55.58167 -19.5,55.58167 -18.5,54.58167 -18.5,54.58167 -19.5))",,POINT(55.08167 -19),55.08167,-19,"POLYGON((12.5 -19.5,13.5 -19.5,13.5 -18.5,12.5 -18.5,12.5 -19.5))",,POINT(13 -19),13,-19,"POLYGON((195.8748 -425.2428,211.2612 -424.8048,212.5422 -409.737,197.0622 -410.1774,195.8748 -425.2428))",,POINT(204.201 -417.5106),01030000000100000005000000DF4F8D976E0E664067D5E76A2BD47BC0DF4F8D976E0E664067D5E76A2B5C78C0DF4F8D976EFE6C4067D5E76A2B5C78C0DF4F8D976EFE6C4067D5E76A2BD47BC0DF4F8D976E0E664067D5E76A2BD47BC0,464.772147953553713,204.201,-417.5106,206.062876595,"POLYGON((0.489652 204.731683,0.496189 206.441783,0.482746 207.41705,0.475923 205.661102,0.489652 204.731683))",,POINT(0.486081229661703 206.062876595167),0.486081229662,1.1e-06 W / m2
69,11850,2013-09-24T23:27:00,2013-09-24T23:29:00,2013-09-24T23:32:00,B6.6,GOES,,-10,10,-10.5,-9.5,"POLYGON((0.186443 75.568947,0.169906 74.256471,0.174997 68.687391,0.191032 70.436974,0.186443 75.568947))",,POINT(0.180393468072321 72.2379937253212),"POLYGON((31.242553 9.5,32.242553 9.5,32.242553 10.5,31.242553 10.5,31.242553 9.5))",,POINT(31.742553 10),31.742553,10,"POLYGON((-10.5 9.5,-9.5 9.5,-9.5 10.5,-10.5 10.5,-10.5 9.5))",,POINT(-10 10),-10,10,"POLYGON((-172.6458 44.42766,-156.3642 44.0802,-155.8836 60.816,-172.1148 61.1622,-172.6458 44.42766))",,POINT(-164.2644 52.6194),01030000000100000005000000FF21FDF675A867C0762497FF909E3B40FF21FDF675A867C01EC9E53FA4675340FF21FDF6756861C01EC9E53FA4675340FF21FDF6756861C0762497FF909E3B40FF21FDF675A867C0762497FF909E3B40,172.486504874207469,-164.2644,52.6194,72.2379937253,"POLYGON((0.186443 75.568947,0.169906 74.256471,0.174997 68.687391,0.191032 70.436974,0.186443 75.568947))",,POINT(0.180393468072321 72.2379937253212),0.180393468072,6.6e-07 W / m2
70,11850,2013-09-25T12:23:00,2013-09-25T12:27:00,2013-09-25T12:31:00,B4.7,GOES,,-1,12,-1.5,-0.5,"POLYGON((0.083884 17.891624,0.080252 6.145348,0.097632 5.029457,0.100623 14.783054,0.083884 17.891624))",,POINT(0.0901866650733779 10.9624207680785),"POLYGON((33.130334 11.5,34.130334 11.5,34.130334 12.5,33.130334 12.5,33.130334 11.5))",,POINT(33.630334 12),33.630334,12,"POLYGON((-1.5 11.5,-0.5 11.5,-0.5 12.5,-1.5 12.5,-1.5 11.5))",,POINT(-1 12),-1,12,"POLYGON((-24.64476 76.3398,-8.21574 76.305,-8.18526 93.0072,-24.55332 93.042,-24.64476 76.3398))",,POINT(-16.40106 84.6726),01030000000100000005000000ECDD1FEF55B344C012A5BDC117D64D40ECDD1FEF55B344C089D2DEE00B6B5B4050888043A832214089D2DEE00B6B5B4050888043A832214012A5BDC117D64D40ECDD1FEF55B344C012A5BDC117D64D40,86.2464141856552828,-16.40106,84.6726,10.9624207681,"POLYGON((0.083884 17.891624,0.080252 6.145348,0.097632 5.029457,0.100623 14.783054,0.083884 17.891624))",,POINT(0.0901866650733779 10.9624207680785),0.0901866650734,4.7e-07 W / m2
71,0,2013-09-25T17:36:00,2013-09-25T17:37:00,2013-09-25T17:38:00,B6.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992123 180.000005,0.992123 179.999995,0.993233 0,0.993233 0,0.992123 180.000005))",,POINT(0.121339156214763 180),"POLYGON((-58.138348 -89.9,121.661652 -89.9,121.661652 89.9,-58.138348 89.9,-58.138348 -89.9))",,POINT(31.761651 0),31.761651,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -948.834,-8.4e-05 -948.834,0 949.896,-0 949.896,8.4e-05 -948.834))",,POINT(0 -116.0448),,116.044799999999995,0.0,-116.0448,180.0,"POLYGON((0.992123 180.000005,0.992123 179.999995,0.993233 0,0.993233 0,0.992123 180.000005))",,POINT(0.121339156214763 180),0.121339156215,6.2e-07 W / m2
72,0,2013-09-25T19:33:00,2013-09-25T19:36:00,2013-09-25T19:43:00,B3.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.992132 180.000005,0.992132 179.999995,0.993243 0,0.993243 0,0.992132 180.000005))",,POINT(0.121288133161757 180),"POLYGON((-59.210663 -89.9,120.589337 -89.9,120.589337 89.9,-59.210663 89.9,-59.210663 -89.9))",,POINT(30.689336 0),30.689336,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -948.864,-8.4e-05 -948.864,0 949.926,-0 949.926,8.4e-05 -948.864))",,POINT(0 -115.9986),,115.99860000000001,0.0,-115.9986,180.0,"POLYGON((0.992132 180.000005,0.992132 179.999995,0.993243 0,0.993243 0,0.992132 180.000005))",,POINT(0.121288133161757 180),0.121288133162,3.8e-07 W / m2
73,0,2013-09-25T20:24:00,2013-09-25T20:27:00,2013-09-25T20:30:00,B3.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.992135 180.000005,0.992135 179.999995,0.993245 0,0.993245 0,0.992135 180.000005))",,POINT(0.121265619921865 180),"POLYGON((-59.678081 -89.9,120.121919 -89.9,120.121919 89.9,-59.678081 89.9,-59.678081 -89.9))",,POINT(30.221918 0),30.221918,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -948.876,-8.4e-05 -948.876,0 949.938,-0 949.938,8.4e-05 -948.876))",,POINT(0 -115.9782),,115.978200000000001,0.0,-115.9782,180.0,"POLYGON((0.992135 180.000005,0.992135 179.999995,0.993245 0,0.993245 0,0.992135 180.000005))",,POINT(0.121265619921865 180),0.121265619922,3.9e-07 W / m2
74,0,2013-09-25T22:23:00,2013-09-25T22:26:00,2013-09-25T22:29:00,B6.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.992138 180.000005,0.992138 179.999995,0.993248 0,0.993248 0,0.992138 180.000005))",,POINT(0.121213299850129 180),"POLYGON((-60.768722 -89.9,119.031278 -89.9,119.031278 89.9,-60.768722 89.9,-60.768722 -89.9))",,POINT(29.131277 0),29.131277,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -948.9,-8.4e-05 -948.9,0 949.962,-0 949.962,8.4e-05 -948.9))",,POINT(0 -115.9308),,115.930800000000005,0.0,-115.9308,180.0,"POLYGON((0.992138 180.000005,0.992138 179.999995,0.993248 0,0.993248 0,0.992138 180.000005))",,POINT(0.121213299850129 180),0.12121329985,6.1e-07 W / m2
75,11850,2013-09-25T22:34:00,2013-09-25T22:43:00,2013-09-25T22:50:00,B7.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.992142 180.000005,0.992142 179.999995,0.993252 0,0.993252 0,0.992142 180.000005))",,POINT(0.121208653742432 180),"POLYGON((-60.869538 -89.9,118.930462 -89.9,118.930462 89.9,-60.869538 89.9,-60.869538 -89.9))",,POINT(29.030461 0),29.030461,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -948.906,-8.4e-05 -948.906,0 949.968,-0 949.968,8.4e-05 -948.906))",,POINT(0 -115.9266),,115.926599999999993,0.0,-115.9266,180.0,"POLYGON((0.992142 180.000005,0.992142 179.999995,0.993252 0,0.993252 0,0.992142 180.000005))",,POINT(0.121208653742432 180),0.121208653742,7.3e-07 W / m2
