,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
28,11339,2011-11-03T22:56:00,2011-11-03T23:13:00,2011-11-03T23:24:00,C9.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.997072 180.000005,0.997072 179.999995,0.997742 0,0.997742 0,0.997072 180.000005))",,POINT(0.0722884238352287 180),"POLYGON((72.78428 -89.9,-107.41572 -89.9,-107.41572 89.9,72.78428 89.9,72.78428 -89.9))",,POINT(162.68428 0),162.68428,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.93,-8.4e-05 -963.93,0 964.578,-0 964.578,8.4e-05 -963.93))",,POINT(0 -69.8856),,69.8855999999999966,0.0,-69.8856,180.0,"POLYGON((0.997072 180.000005,0.997072 179.999995,0.997742 0,0.997742 0,0.997072 180.000005))",,POINT(0.0722884238352287 180),0.0722884238352,9.2e-06 W / m2
29,11339,2011-11-03T23:28:00,2011-11-03T23:36:00,2011-11-03T23:44:00,M2.1,GOES,,-61,19,-61.5,-60.5,"POLYGON((0.882411 71.185744,0.874522 71.080482,0.875412 69.94128,0.883218 70.055948,0.882411 71.185744))",,POINT(0.878911756213512 70.5666574362509),"POLYGON((100.89127 18.5,101.89127 18.5,101.89127 19.5,100.89127 19.5,100.89127 18.5))",,POINT(101.39127 19),101.39127,19,"POLYGON((-61.5 18.5,-60.5 18.5,-60.5 19.5,-61.5 19.5,-61.5 18.5))",,POINT(-61 19),-61,19,"POLYGON((-807.504 275.121,-799.782 274.131,-794.982 290.2728,-802.656 291.2556,-807.504 275.121))",,POINT(-801.294 282.7044),01030000000100000005000000653BDF4F8DDD8AC0DF9C11A5BD096C40653BDF4F8DDD8AC03C9B559FAB517540FFD478E9263787C03C9B559FAB517540FFD478E9263787C0DF9C11A5BD096C40653BDF4F8DDD8AC0DF9C11A5BD096C40,849.702213846333393,-801.294,282.7044,70.5666574363,"POLYGON((0.882411 71.185744,0.874522 71.080482,0.875412 69.94128,0.883218 70.055948,0.882411 71.185744))",,POINT(0.878911756213512 70.5666574362509),0.878911756214,2.1e-05 W / m2
30,11339,2011-11-04T00:01:00,2011-11-04T00:11:00,2011-11-04T00:16:00,C3.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.997079 180.000005,0.997079 179.999995,0.997749 0,0.997749 0,0.997079 180.000005))",,POINT(0.0722056448342125 180),"POLYGON((72.1891 -89.9,-108.0109 -89.9,-108.0109 89.9,72.1891 89.9,72.1891 -89.9))",,POINT(162.0891 0),162.0891,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.948,-8.4e-05 -963.948,0 964.596,-0 964.596,8.4e-05 -963.948))",,POINT(0 -69.8064),,69.8063999999999965,0.0,-69.8064,180.0,"POLYGON((0.997079 180.000005,0.997079 179.999995,0.997749 0,0.997749 0,0.997079 180.000005))",,POINT(0.0722056448342125 180),0.0722056448342,3.8e-06 W / m2
31,0,2011-11-04T00:26:00,2011-11-04T01:01:00,2011-11-04T01:43:00,C5.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.997081 180.000005,0.997081 179.999995,0.997751 0,0.997751 0,0.997081 180.000005))",,POINT(0.072174285253077 180),"POLYGON((71.96018 -89.9,-108.23982 -89.9,-108.23982 89.9,71.96018 89.9,71.96018 -89.9))",,POINT(161.86018 0),161.86018,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -963.954,-8.4e-05 -963.954,0 964.602,-0 964.602,8.4e-05 -963.954))",,POINT(0 -69.7764),,69.7764000000000095,0.0,-69.7764,180.0,"POLYGON((0.997081 180.000005,0.997081 179.999995,0.997751 0,0.997751 0,0.997081 180.000005))",,POINT(0.072174285253077 180),0.0721742852531,5.4e-06 W / m2
32,0,2011-11-04T03:22:00,2011-11-04T03:53:00,2011-11-04T04:16:00,C8.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.997098 180.000005,0.997098 179.999995,0.997768 0,0.997768 0,0.997098 180.000005))",,POINT(0.0719516582960582 180),"POLYGON((70.3486 -89.9,-109.8514 -89.9,-109.8514 89.9,70.3486 89.9,70.3486 -89.9))",,POINT(160.2486 0),160.2486,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -964.002,-8.4e-05 -964.002,0 964.65,-0 964.65,8.4e-05 -964.002))",,POINT(0 -69.5634),,69.5634000000000015,0.0,-69.5634,180.0,"POLYGON((0.997098 180.000005,0.997098 179.999995,0.997768 0,0.997768 0,0.997098 180.000005))",,POINT(0.0719516582960582 180),0.0719516582961,8.6e-06 W / m2
33,0,2011-11-04T10:50:00,2011-11-04T10:55:00,2011-11-04T11:01:00,C1.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.997141 180.000005,0.997141 179.999995,0.997805 0,0.997805 0,0.997141 180.000005))",,POINT(0.0713823412867237 180),"POLYGON((66.24642 -89.9,-113.95358 -89.9,-113.95358 89.9,66.24642 89.9,66.24642 -89.9))",,POINT(156.14642 0),156.14642,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.122,-8.5e-05 -964.122,0 964.764,-0 964.764,8.5e-05 -964.122))",,POINT(0 -69.0186),,69.0185999999999922,0.0,-69.0186,180.0,"POLYGON((0.997141 180.000005,0.997141 179.999995,0.997805 0,0.997805 0,0.997141 180.000005))",,POINT(0.0713823412867237 180),0.0713823412867,1.8e-06 W / m2
34,11339,2011-11-04T19:25:00,2011-11-04T19:33:00,2011-11-04T19:47:00,C2.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.997191 180.000005,0.997191 179.999995,0.997849 0,0.997849 0,0.997191 180.000005))",,POINT(0.0707260280602505 180),"POLYGON((61.53077 -89.9,-118.66923 -89.9,-118.66923 89.9,61.53077 89.9,61.53077 -89.9))",,POINT(151.43077 0),151.43077,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.26,-8.5e-05 -964.26,0 964.896,-0 964.896,8.5e-05 -964.26))",,POINT(0 -68.3904),,68.3903999999999996,0.0,-68.3904,180.0,"POLYGON((0.997191 180.000005,0.997191 179.999995,0.997849 0,0.997849 0,0.997191 180.000005))",,POINT(0.0707260280602505 180),0.0707260280603,2.9e-06 W / m2
35,11339,2011-11-04T20:31:00,2011-11-04T20:40:00,2011-11-04T20:46:00,M1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.997198 180.000005,0.997198 179.999995,0.997855 0,0.997855 0,0.997198 180.000005))",,POINT(0.0706414187544056 180),"POLYGON((60.92644 -89.9,-119.27356 -89.9,-119.27356 89.9,60.92644 89.9,60.92644 -89.9))",,POINT(150.82643 0),150.82643,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.278,-8.5e-05 -964.278,0 964.914,-0 964.914,8.5e-05 -964.278))",,POINT(0 -68.3094),,68.3093999999999966,0.0,-68.3094,180.0,"POLYGON((0.997198 180.000005,0.997198 179.999995,0.997855 0,0.997855 0,0.997198 180.000005))",,POINT(0.0706414187544056 180),0.0706414187544,1e-05 W / m2
36,11339,2011-11-04T22:25:00,2011-11-04T22:43:00,2011-11-04T23:06:00,C4.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.997208 180.000005,0.997208 179.999995,0.997866 0,0.997866 0,0.997208 180.000005))",,POINT(0.0704960151047378 180),"POLYGON((59.88259 -89.9,-120.31741 -89.9,-120.31741 89.9,59.88259 89.9,59.88259 -89.9))",,POINT(149.78259 0),149.78259,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.308,-8.5e-05 -964.308,0 964.944,-0 964.944,8.5e-05 -964.308))",,POINT(0 -68.1702),,68.1701999999999941,0.0,-68.1702,180.0,"POLYGON((0.997208 180.000005,0.997208 179.999995,0.997866 0,0.997866 0,0.997208 180.000005))",,POINT(0.0704960151047378 180),0.0704960151047,4.6e-06 W / m2
37,11339,2011-11-05T00:57:00,2011-11-05T01:00:00,2011-11-05T01:02:00,C1.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.997224 180.000005,0.997224 179.999995,0.997876 0,0.997876 0,0.997224 180.000005))",,POINT(0.0703011200077499 180),"POLYGON((58.49079 -89.9,-121.70921 -89.9,-121.70921 89.9,58.49079 89.9,58.49079 -89.9))",,POINT(148.39079 0),148.39079,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.35,-8.5e-05 -964.35,0 964.98,-0 964.98,8.5e-05 -964.35))",,POINT(0 -67.9836),,67.9835999999999956,0.0,-67.9836,180.0,"POLYGON((0.997224 180.000005,0.997224 179.999995,0.997876 0,0.997876 0,0.997224 180.000005))",,POINT(0.0703011200077499 180),0.0703011200077,1.8e-06 W / m2
38,11339,2011-11-05T03:08:00,2011-11-05T03:35:00,2011-11-05T03:58:00,M3.7,GOES,,-45,20,-45.5,-44.5,"POLYGON((0.73333 66.89301,0.722327 66.589174,0.725304 65.24583,0.736145 65.566492,0.73333 66.89301))",,POINT(0.729276523179687 66.0744377413535),"POLYGON((101.69129 19.5,102.69129 19.5,102.69129 20.5,101.69129 20.5,101.69129 19.5))",,POINT(102.19129 20),102.19129,20,"POLYGON((-45.5 19.5,-44.5 19.5,-44.5 20.5,-45.5 20.5,-45.5 19.5))",,POINT(-45 20),-45,20,"POLYGON((-652.278 278.3142,-641.028 277.5414,-636.96 293.6988,-648.138 294.4656,-652.278 278.3142))",,POINT(-644.652 286.0146),01030000000100000005000000550E2DB29D2B86C019B7D100DEA66B40550E2DB29D2B86C02675029A08ED7540894160E5D01E82C02675029A08ED7540894160E5D01E82C019B7D100DEA66B40550E2DB29D2B86C019B7D100DEA66B40,705.252119824648162,-644.652,286.0146,66.0744377414,"POLYGON((0.73333 66.89301,0.722327 66.589174,0.725304 65.24583,0.736145 65.566492,0.73333 66.89301))",,POINT(0.729276523179687 66.0744377413535),0.72927652318,3.7e-05 W / m2
39,11339,2011-11-05T09:20:00,2011-11-05T09:24:00,2011-11-05T09:30:00,C1.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.99727 180.000005,0.99727 179.999995,0.997916 0,0.997916 0,0.99727 180.000005))",,POINT(0.0696551253919439 180),"POLYGON((53.88508 -89.9,-126.31492 -89.9,-126.31492 89.9,53.88508 89.9,53.88508 -89.9))",,POINT(143.78507 0),143.78507,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.482,-8.5e-05 -964.482,0 965.106,-0 965.106,8.5e-05 -964.482))",,POINT(0 -67.365),,67.3649999999999949,0.0,-67.365,180.0,"POLYGON((0.99727 180.000005,0.99727 179.999995,0.997916 0,0.997916 0,0.99727 180.000005))",,POINT(0.0696551253919439 180),0.0696551253919,1.3e-06 W / m2
40,11339,2011-11-05T10:02:00,2011-11-05T10:09:00,2011-11-05T10:16:00,C1.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.997275 180.000005,0.997275 179.999995,0.99792 0,0.99792 0,0.997275 180.000005))",,POINT(0.0696012458479696 180),"POLYGON((53.5005 -89.9,-126.6995 -89.9,-126.6995 89.9,53.5005 89.9,53.5005 -89.9))",,POINT(143.4005 0),143.4005,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.494,-8.5e-05 -964.494,0 965.118,-0 965.118,8.5e-05 -964.494))",,POINT(0 -67.3134),,67.3134000000000015,0.0,-67.3134,180.0,"POLYGON((0.997275 180.000005,0.997275 179.999995,0.99792 0,0.99792 0,0.997275 180.000005))",,POINT(0.0696012458479696 180),0.069601245848,1.5e-06 W / m2
41,11339,2011-11-05T11:10:00,2011-11-05T11:21:00,2011-11-05T11:42:00,M1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.997282 180.000005,0.997282 179.999995,0.997927 0,0.997927 0,0.997282 180.000005))",,POINT(0.0695135427196844 180),"POLYGON((52.87786 -89.9,-127.32214 -89.9,-127.32214 89.9,52.87786 89.9,52.87786 -89.9))",,POINT(142.77786 0),142.77786,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.512,-8.5e-05 -964.512,0 965.136,-0 965.136,8.5e-05 -964.512))",,POINT(0 -67.2294),,67.2293999999999983,0.0,-67.2294,180.0,"POLYGON((0.997282 180.000005,0.997282 179.999995,0.997927 0,0.997927 0,0.997282 180.000005))",,POINT(0.0695135427196844 180),0.0695135427197,1.1e-05 W / m2
42,11339,2011-11-05T15:11:00,2011-11-05T15:35:00,2011-11-05T15:54:00,C4.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.997301 180.000005,0.997301 179.999995,0.997946 0,0.997946 0,0.997301 180.000005))",,POINT(0.0692028406955607 180),"POLYGON((50.67116 -89.9,-129.52884 -89.9,-129.52884 89.9,50.67116 89.9,50.67116 -89.9))",,POINT(140.57116 0),140.57116,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.572,-8.5e-05 -964.572,0 965.196,-0 965.196,8.5e-05 -964.572))",,POINT(0 -66.9318),,66.9317999999999955,0.0,-66.9318,180.0,"POLYGON((0.997301 180.000005,0.997301 179.999995,0.997946 0,0.997946 0,0.997301 180.000005))",,POINT(0.0692028406955607 180),0.0692028406956,4.2e-06 W / m2
43,11339,2011-11-05T20:31:00,2011-11-05T20:38:00,2011-11-05T20:54:00,M1.8,GOES,,-34,21,-34.5,-33.5,"POLYGON((0.61006 60.797795,0.597935 60.214362,0.603417 58.676498,0.615293 59.281043,0.61006 60.797795))",,POINT(0.606653455135957 59.7431369022965),"POLYGON((103.14111 20.5,104.14111 20.5,104.14111 21.5,103.14111 21.5,103.14111 20.5))",,POINT(103.64111 21),103.64111,21,"POLYGON((-34.5 20.5,-33.5 20.5,-33.5 21.5,-34.5 21.5,-34.5 20.5))",,POINT(-34 21),-34,21,"POLYGON((-515.0766 287.8926,-501.9402 287.2968,-498.5784 303.4206,-511.6272 304.011,-515.0766 287.8926))",,POINT(-506.8446 295.6644),0103000000010000000500000036AB3E575BA081C06688635DDCCE6D4036AB3E575BA081C0992A1895D40D764006F01648501A7CC0992A1895D40D764006F01648501A7CC06688635DDCCE6D4036AB3E575BA081C06688635DDCCE6D40,586.77839596948354,-506.8446,295.6644,59.7431369023,"POLYGON((0.61006 60.797795,0.597935 60.214362,0.603417 58.676498,0.615293 59.281043,0.61006 60.797795))",,POINT(0.606653455135957 59.7431369022965),0.606653455136,1.8e-05 W / m2
44,0,2011-11-06T00:08:00,2011-11-06T00:13:00,2011-11-06T00:18:00,C1.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.997354 180.000005,0.997354 179.999995,0.997993 0,0.997993 0,0.997354 180.000005))",,POINT(0.0685082885265613 180),"POLYGON((45.75418 -89.9,-134.44582 -89.9,-134.44582 89.9,45.75418 89.9,45.75418 -89.9))",,POINT(135.65418 0),135.65418,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.716,-8.5e-05 -964.716,0 965.334,-0 965.334,8.5e-05 -964.716))",,POINT(0 -66.2664),,66.2664000000000044,0.0,-66.2664,180.0,"POLYGON((0.997354 180.000005,0.997354 179.999995,0.997993 0,0.997993 0,0.997354 180.000005))",,POINT(0.0685082885265613 180),0.0685082885266,1.5e-06 W / m2
45,11339,2011-11-06T00:46:00,2011-11-06T01:03:00,2011-11-06T01:24:00,M1.2,GOES,,-35,21,-35.5,-34.5,"POLYGON((0.622232 61.329013,0.610188 60.776278,0.615426 59.260151,0.627231 59.833501,0.622232 61.329013))",,POINT(0.618749267924119 60.3004157479531),"POLYGON((99.80623 20.5,100.80623 20.5,100.80623 21.5,99.80623 21.5,99.80623 20.5))",,POINT(100.30623 21),100.30623,21,"POLYGON((-35.5 20.5,-34.5 20.5,-34.5 21.5,-35.5 21.5,-35.5 20.5))",,POINT(-35 21),-35,21,"POLYGON((-528.078 288.7668,-515.1 288.1596,-511.6506 304.2774,-524.5422 304.8804,-528.078 288.7668))",,POINT(-519.8826 296.5308),01030000000100000005000000FE21FDF675F581C0567DAEB662376E40FE21FDF675F581C045D8F0F44AF5754063AA605452117DC045D8F0F44AF5754063AA605452117DC0567DAEB662376E40FE21FDF675F581C0567DAEB662376E40,598.505165501017132,-519.8826,296.5308,60.300415748,"POLYGON((0.622232 61.329013,0.610188 60.776278,0.615426 59.260151,0.627231 59.833501,0.622232 61.329013))",,POINT(0.618749267924119 60.3004157479531),0.618749267924,1.2e-05 W / m2
46,0,2011-11-06T04:21:00,2011-11-06T04:26:00,2011-11-06T04:32:00,C1.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.997377 180.000005,0.997377 179.999995,0.99801 0,0.99801 0,0.997377 180.000005))",,POINT(0.0681801793978565 180),"POLYGON((43.43762 -89.9,-136.76238 -89.9,-136.76238 89.9,43.43762 89.9,43.43762 -89.9))",,POINT(133.33762 0),133.33762,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.782,-8.5e-05 -964.782,0 965.394,-0 965.394,8.5e-05 -964.782))",,POINT(0 -65.952),,65.9519999999999982,0.0,-65.952,180.0,"POLYGON((0.997377 180.000005,0.997377 179.999995,0.99801 0,0.99801 0,0.997377 180.000005))",,POINT(0.0681801793978565 180),0.0681801793979,1.6e-06 W / m2
47,0,2011-11-06T06:04:00,2011-11-06T06:07:00,2011-11-06T06:10:00,C1.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.99739 180.000005,0.99739 179.999995,0.998022 0,0.998022 0,0.99739 180.000005))",,POINT(0.068046194905587 180),"POLYGON((42.49452 -89.9,-137.70548 -89.9,-137.70548 89.9,42.49452 89.9,42.49452 -89.9))",,POINT(132.39452 0),132.39452,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.812,-8.5e-05 -964.812,0 965.424,-0 965.424,8.5e-05 -964.812))",,POINT(0 -65.8236),,65.823599999999999,0.0,-65.8236,180.0,"POLYGON((0.99739 180.000005,0.99739 179.999995,0.998022 0,0.998022 0,0.99739 180.000005))",,POINT(0.068046194905587 180),0.0680461949056,1.5e-06 W / m2
48,11339,2011-11-06T06:14:00,2011-11-06T06:35:00,2011-11-06T06:41:00,M1.4,GOES,,-31,21,-31.5,-30.5,"POLYGON((0.573822 58.891974,0.561545 58.200416,0.567839 56.599829,0.579841 57.313008,0.573822 58.891974))",,POINT(0.570732469666378 57.7519009624914),"POLYGON((100.80295 20.5,101.80295 20.5,101.80295 21.5,100.80295 21.5,100.80295 20.5))",,POINT(101.30295 21),101.30295,21,"POLYGON((-31.5 20.5,-30.5 20.5,-30.5 21.5,-31.5 21.5,-31.5 20.5))",,POINT(-31 21),-31,21,"POLYGON((-475.2564 286.7838,-461.6676 286.2414,-458.5752 302.3766,-472.074 302.9148,-475.2564 286.7838))",,POINT(-466.929 294.5886),01030000000100000005000000AC1C5A643B5480C06C9A779CA2DF6D40AC1C5A643B5480C06A006F8104E375402406819543B579C06A006F8104E375402406819543B579C06C9A779CA2DF6D40AC1C5A643B5480C06C9A779CA2DF6D40,552.091599547538863,-466.929,294.5886,57.7519009625,"POLYGON((0.573822 58.891974,0.561545 58.200416,0.567839 56.599829,0.579841 57.313008,0.573822 58.891974))",,POINT(0.570732469666378 57.7519009624914),0.570732469666,1.4e-05 W / m2
49,11338,2011-11-06T08:04:00,2011-11-06T08:16:00,2011-11-06T08:39:00,C2.3,GOES,,-11,-15,-11.5,-10.5,"POLYGON((0.383891 149.826017,0.376028 152.027424,0.361873 150.679415,0.370124 148.413733,0.383891 149.826017))",,POINT(0.37290147412146 150.23670235469),"POLYGON((119.79576 -15.5,120.79576 -15.5,120.79576 -14.5,119.79576 -14.5,119.79576 -15.5))",,POINT(120.29576 -15),120.29576,-15,"POLYGON((-11.5 -15.5,-10.5 -15.5,-10.5 -14.5,-11.5 -14.5,-11.5 -15.5))",,POINT(-11 -15),-11,-15,"POLYGON((-186.6558 -321.042,-170.6184 -321.2574,-171.423 -305.2152,-187.536 -304.9992,-186.6558 -321.042))",,POINT(-179.0724 -313.143),010300000001000000050000005F07CE19513A6AC040355EBA497E75C05F07CE19513A6AC040355EBA49A671C05F07CE19518A62C040355EBA49A671C05F07CE19518A62C040355EBA497E75C05F07CE19513A6AC040355EBA497E75C0,360.729071313582949,-179.0724,-313.143,150.236702355,"POLYGON((0.383891 149.826017,0.376028 152.027424,0.361873 150.679415,0.370124 148.413733,0.383891 149.826017))",,POINT(0.37290147412146 150.23670235469),0.372901474121,2.3e-06 W / m2
50,11339,2011-11-06T09:52:00,2011-11-06T09:56:00,2011-11-06T09:59:00,C8.8,GOES,,-28,21,-28.5,-27.5,"POLYGON((0.537048 56.671588,0.524727 55.849528,0.531913 54.18551,0.543928 55.028758,0.537048 56.671588))",,POINT(0.534367973243477 55.4343573783776),"POLYGON((101.80688 20.5,102.80688 20.5,102.80688 21.5,101.80688 21.5,101.80688 20.5))",,POINT(102.30688 21),102.30688,21,"POLYGON((-28.5 20.5,-27.5 20.5,-27.5 21.5,-28.5 21.5,-28.5 20.5))",,POINT(-28 21),-28,21,"POLYGON((-434.0832 285.4476,-420.0792 284.955,-417.2652 301.1016,-431.1756 301.59,-434.0832 285.4476))",,POINT(-425.6838 293.283),0103000000010000000500000014D044D8F08A7DC0941804560EC96E4014D044D8F08A7DC04A0C022B8744754014D044D8F0AA77C04A0C022B8744754014D044D8F0AA77C0941804560EC96E4014D044D8F08A7DC0941804560EC96E40,516.934827295898117,-425.6838,293.283,55.4343573784,"POLYGON((0.537048 56.671588,0.524727 55.849528,0.531913 54.18551,0.543928 55.028758,0.537048 56.671588))",,POINT(0.534367973243477 55.4343573783776),0.534367973243,8.8e-06 W / m2
51,11339,2011-11-06T14:30:00,2011-11-06T14:47:00,2011-11-06T15:03:00,C5.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.997437 180.000005,0.997437 179.999995,0.998063 0,0.998063 0,0.997437 180.000005))",,POINT(0.067387014199713 180),"POLYGON((37.86144 -89.9,-142.33856 -89.9,-142.33856 89.9,37.86144 89.9,37.86144 -89.9))",,POINT(127.76143 0),127.76143,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.944,-8.5e-05 -964.944,0 965.55,-0 965.55,8.5e-05 -964.944))",,POINT(0 -65.1918),,65.1918000000000006,0.0,-65.1918,180.0,"POLYGON((0.997437 180.000005,0.997437 179.999995,0.998063 0,0.998063 0,0.997437 180.000005))",,POINT(0.067387014199713 180),0.0673870141997,5.3e-06 W / m2
52,11339,2011-11-06T16:35:00,2011-11-06T16:40:00,2011-11-06T16:44:00,B9.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.997446 180.000005,0.997446 179.999995,0.998072 0,0.998072 0,0.997446 180.000005))",,POINT(0.067223655343937 180),"POLYGON((36.7169 -89.9,-143.4831 -89.9,-143.4831 89.9,36.7169 89.9,36.7169 -89.9))",,POINT(126.6169 0),126.6169,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -964.974,-8.5e-05 -964.974,0 965.58,-0 965.58,8.5e-05 -964.974))",,POINT(0 -65.0352),,65.0352000000000032,0.0,-65.0352,180.0,"POLYGON((0.997446 180.000005,0.997446 179.999995,0.998072 0,0.998072 0,0.997446 180.000005))",,POINT(0.067223655343937 180),0.0672236553439,9.8e-07 W / m2
53,11338,2011-11-06T17:17:00,2011-11-06T17:36:00,2011-11-06T17:42:00,C2.0,GOES,,-8,-13,-8.5,-7.5,"POLYGON((0.331614 154.192892,0.32477 156.887106,0.309625 155.580294,0.316863 152.776739,0.331614 154.192892))",,POINT(0.320619884286451 154.859374852248),"POLYGON((117.73234 -13.5,118.73234 -13.5,118.73234 -12.5,117.73234 -12.5,117.73234 -13.5))",,POINT(118.23234 -13),118.23234,-13,"POLYGON((-8.5 -13.5,-7.5 -13.5,-7.5 -12.5,-8.5 -12.5,-8.5 -13.5))",,POINT(-8 -13),-8,-13,"POLYGON((-139.6668 -288.8232,-123.3372 -288.9798,-123.8382 -272.7504,-140.2338 -272.5932,-139.6668 -288.8232))",,POINT(-131.7792 -280.8),0103000000010000000500000062A1D634EF3864C0CCCCCCCCCC6C73C062A1D634EF3864C09899999999596FC0C442AD69DE7159C09899999999596FC0C442AD69DE7159C0CCCCCCCCCC6C73C062A1D634EF3864C0CCCCCCCCCC6C73C0,310.184457303456725,-131.7792,-280.8,154.859374852,"POLYGON((0.331614 154.192892,0.32477 156.887106,0.309625 155.580294,0.316863 152.776739,0.331614 154.192892))",,POINT(0.320619884286451 154.859374852248),0.320619884286,2e-06 W / m2
