,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,10324,2003-04-02T21:31:00,2003-04-02T21:36:00,2003-04-02T21:42:00,C1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994167 180.000005,0.994167 179.999995,0.993129 0,0.993129 0,0.994167 180.000005))",,POINT(0.113044406490179 0),"POLYGON((81.72644 -89.9,-98.47356 -89.9,-98.47356 89.9,81.72644 89.9,81.72644 -89.9))",,POINT(171.62643 0),171.62643,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.688,-8.4e-05 -953.688,0 952.692,-0 952.692,8.4e-05 -953.688))",,POINT(0 108.4416),,108.441600000000008,0.0,108.4416,0.0,"POLYGON((0.994167 180.000005,0.994167 179.999995,0.993129 0,0.993129 0,0.994167 180.000005))",,POINT(0.113044406490179 0),0.11304440649,,,,,,,,,,,,1.1e-06 W / m2
11,0,2003-04-02T22:40:00,2003-04-02T22:45:00,2003-04-02T22:55:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994175 180.000005,0.994175 179.999995,0.993136 0,0.993136 0,0.994175 180.000005))",,POINT(0.112997170223309 0),"POLYGON((81.09424 -89.9,-99.10576 -89.9,-99.10576 89.9,81.09424 89.9,81.09424 -89.9))",,POINT(170.99424 0),170.99424,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.682,-8.4e-05 -953.682,0 952.686,-0 952.686,8.4e-05 -953.682))",,POINT(0 108.3948),,108.394800000000004,0.0,108.3948,0.0,"POLYGON((0.994175 180.000005,0.994175 179.999995,0.993136 0,0.993136 0,0.994175 180.000005))",,POINT(0.112997170223309 0),0.112997170223,,,,,,,,,,,,1e-06 W / m2
12,10324,2003-04-03T01:35:00,2003-04-03T01:41:00,2003-04-03T01:45:00,C3.6,GOES,,30,-7,,UTC-HGS-TOPO,degrees,,29.5,30.5,"POLYGON((0.491303 266.162452,0.506361 266.166211,0.506576 268.148516,0.491494 268.205689,0.491303 266.162452))",,POINT(0.498894726834955 267.171254358097),"POLYGON((-161.10915 -7.5,-160.10915 -7.5,-160.10915 -6.5,-161.10915 -6.5,-161.10915 -7.5))",,POINT(-160.60915 -7),-160.60915,-7,"POLYGON((29.5 -7.5,30.5 -7.5,30.5 -6.5,29.5 -6.5,29.5 -7.5))",,POINT(30 -7),30,-7,"POLYGON((470.2194 -31.54146,484.6332 -32.47638,485.6724 -15.69972,471.228 -14.7621,470.2194 -31.54146))",,POINT(477.975 -23.61726),010300000001000000050000009999999999BF7B4082902C6002CF4CC09999999999BF7B40F8BD4D7FF6C324409999999999FF7F40F8BD4D7FF6C324409999999999FF7F4082902C6002CF4CC09999999999BF7B4082902C6002CF4CC0,478.55812143866865,477.975,-23.61726,267.171254358,"POLYGON((0.491303 266.162452,0.506361 266.166211,0.506576 268.148516,0.491494 268.205689,0.491303 266.162452))",,POINT(0.498894726834955 267.171254358097),0.498894726835,,,,,,,,,,,,3.6e-06 W / m2
13,10324,2003-04-03T04:28:00,2003-04-03T04:34:00,2003-04-03T04:36:00,C1.5,GOES,,32,-7,,UTC-HGS-TOPO,degrees,,31.5,32.5,"POLYGON((0.521272 266.154117,0.536019 266.149548,0.536275 268.021863,0.521506 268.079563,0.521272 266.154117))",,POINT(0.528736162005891 267.101785421347),"POLYGON((-160.69424 -7.5,-159.69424 -7.5,-159.69424 -6.5,-160.69424 -6.5,-160.69424 -7.5))",,POINT(-160.19424 -7),-160.19424,-7,"POLYGON((31.5 -7.5,32.5 -7.5,32.5 -6.5,31.5 -6.5,31.5 -7.5))",,POINT(32 -7),32,-7,"POLYGON((498.8802 -33.53688,512.9904 -34.52652,514.0908 -17.75604,499.95 -16.76358,498.8802 -33.53688))",,POINT(506.517 -25.64322),0103000000010000000500000083C0CAA145DC7D400A11700855324BC083C0CAA145DC7D4068EFFE78AFDA08404260E5D022BA804068EFFE78AFDA08404260E5D022BA80400A11700855324BC083C0CAA145DC7D400A11700855324BC0,507.165698781934964,506.517,-25.64322,267.101785421,"POLYGON((0.521272 266.154117,0.536019 266.149548,0.536275 268.021863,0.521506 268.079563,0.521272 266.154117))",,POINT(0.528736162005891 267.101785421347),0.528736162006,,,,,,,,,,,,1.5e-06 W / m2
14,0,2003-04-03T06:53:00,2003-04-03T06:58:00,2003-04-03T07:02:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994209 180.000005,0.994209 179.999995,0.993177 0,0.993177 0,0.994209 180.000005))",,POINT(0.112656057367233 0),"POLYGON((76.57722 -89.9,-103.62278 -89.9,-103.62278 89.9,76.57722 89.9,76.57722 -89.9))",,POINT(166.47722 0),166.47722,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.622,-8.4e-05 -953.622,0 952.632,-0 952.632,8.4e-05 -953.622))",,POINT(0 108.057),,108.057000000000002,0.0,108.057,0.0,"POLYGON((0.994209 180.000005,0.994209 179.999995,0.993177 0,0.993177 0,0.994209 180.000005))",,POINT(0.112656057367233 0),0.112656057367,,,,,,,,,,,,1e-06 W / m2
15,0,2003-04-03T07:10:00,2003-04-03T07:17:00,2003-04-03T07:24:00,C1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994213 180.000005,0.994213 179.999995,0.993174 0,0.993174 0,0.994213 180.000005))",,POINT(0.112644552669171 0),"POLYGON((76.42146 -89.9,-103.77854 -89.9,-103.77854 89.9,76.42146 89.9,76.42146 -89.9))",,POINT(166.32146 0),166.32146,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.622,-8.4e-05 -953.622,0 952.626,-0 952.626,8.4e-05 -953.622))",,POINT(0 108.0456),,108.045599999999993,0.0,108.0456,0.0,"POLYGON((0.994213 180.000005,0.994213 179.999995,0.993174 0,0.993174 0,0.994213 180.000005))",,POINT(0.112644552669171 0),0.112644552669,,,,,,,,,,,,1.9e-06 W / m2
16,10324,2003-04-03T10:13:00,2003-04-03T10:27:00,2003-04-03T10:56:00,C6.5,GOES,,25,-10,,UTC-HGS-TOPO,degrees,,24.5,25.5,"POLYGON((0.417462 258.780151,0.432933 259.076428,0.431263 261.387636,0.415667 261.175785,0.417462 258.780151))",,POINT(0.42427182413526 260.105804502297),"POLYGON((-170.85527 -10.5,-169.85527 -10.5,-169.85527 -9.5,-170.85527 -9.5,-170.85527 -10.5))",,POINT(-170.35527 -10),-170.35527,-10,"POLYGON((24.5 -10.5,25.5 -10.5,25.5 -9.5,24.5 -9.5,24.5 -10.5))",,POINT(25 -10),25,-10,"POLYGON((392.751 -77.9082,407.7186 -78.6882,408.9768 -61.9422,393.963 -61.1592,392.751 -77.9082))",,POINT(400.8828 -69.9234),010300000001000000050000008A8EE4F21F7A7640174850FC18CB5BC08A8EE4F21F7A76405C2041F163AC3CC08A8EE4F21FA27B405C2041F163AC3CC08A8EE4F21FA27B40174850FC18CB5BC08A8EE4F21F7A7640174850FC18CB5BC0,406.935254313754399,400.8828,-69.9234,260.105804502,"POLYGON((0.417462 258.780151,0.432933 259.076428,0.431263 261.387636,0.415667 261.175785,0.417462 258.780151))",,POINT(0.42427182413526 260.105804502297),0.424271824135,,,,,,,,,,,,6.5e-06 W / m2
17,10324,2003-04-03T18:14:00,2003-04-03T18:18:00,2003-04-03T18:21:00,C1.8,GOES,,30,-12,,UTC-HGS-TOPO,degrees,,29.5,30.5,"POLYGON((0.497563 255.961695,0.512156 256.260106,0.510121 258.206424,0.495391 257.963421,0.497563 255.961695))",,POINT(0.503768424497902 257.098720729251),"POLYGON((-170.26247 -12.5,-169.26247 -12.5,-169.26247 -11.5,-170.26247 -11.5,-170.26247 -12.5))",,POINT(-169.76247 -12),-169.76247,-12,"POLYGON((29.5 -12.5,30.5 -12.5,30.5 -11.5,29.5 -11.5,29.5 -12.5))",,POINT(30 -12),30,-12,"POLYGON((462.9348 -115.7514,477.126 -116.6628,478.902 -99.9918,464.658 -99.0762,462.9348 -115.7514))",,POINT(470.9412 -107.871),01030000000100000005000000ED2FBB270F977B401D5A643BDF2B61C0ED2FBB270F977B4039B4C876BE9753C0ED2FBB270F477F4039B4C876BE9753C0ED2FBB270F477F401D5A643BDF2B61C0ED2FBB270F977B401D5A643BDF2B61C0,483.137419890490378,470.9412,-107.871,257.098720729,"POLYGON((0.497563 255.961695,0.512156 256.260106,0.510121 258.206424,0.495391 257.963421,0.497563 255.961695))",,POINT(0.503768424497902 257.098720729251),0.503768424498,,,,,,,,,,,,1.8e-06 W / m2
18,0,2003-04-03T18:56:00,2003-04-03T19:10:00,2003-04-03T19:16:00,C1.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994264 180.000005,0.994264 179.999995,0.993232 0,0.993232 0,0.994264 180.000005))",,POINT(0.112149178383504 0),"POLYGON((69.9527 -89.9,-110.2473 -89.9,-110.2473 89.9,69.9527 89.9,69.9527 -89.9))",,POINT(159.85269 0),159.85269,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.538,-8.4e-05 -953.538,0 952.548,-0 952.548,8.4e-05 -953.538))",,POINT(0 107.5554),,107.555399999999992,0.0,107.5554,0.0,"POLYGON((0.994264 180.000005,0.994264 179.999995,0.993232 0,0.993232 0,0.994264 180.000005))",,POINT(0.112149178383504 0),0.112149178384,,,,,,,,,,,,1.7e-06 W / m2
19,0,2003-04-03T19:35:00,2003-04-03T19:45:00,2003-04-03T19:51:00,C2.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994266 180.000005,0.994266 179.999995,0.99324 0,0.99324 0,0.994266 180.000005))",,POINT(0.112121890330835 0),"POLYGON((69.59535 -89.9,-110.60465 -89.9,-110.60465 89.9,69.59535 89.9,69.59535 -89.9))",,POINT(159.49535 0),159.49535,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.532,-8.4e-05 -953.532,0 952.548,-0 952.548,8.4e-05 -953.532))",,POINT(0 107.5284),,107.528400000000005,0.0,107.5284,0.0,"POLYGON((0.994266 180.000005,0.994266 179.999995,0.99324 0,0.99324 0,0.994266 180.000005))",,POINT(0.112121890330835 0),0.112121890331,,,,,,,,,,,,2.5e-06 W / m2
20,10324,2003-04-03T22:29:00,2003-04-03T22:37:00,2003-04-03T22:57:00,C2.4,GOES,,35,-11,,UTC-HGS-TOPO,degrees,,34.5,35.5,"POLYGON((0.567643 258.979307,0.581633 259.13797,0.580526 260.860317,0.566446 260.743603,0.567643 258.979307))",,POINT(0.57403806438903 259.930978674673),"POLYGON((-167.59897 -11.5,-166.59897 -11.5,-166.59897 -10.5,-167.59897 -10.5,-167.59897 -11.5))",,POINT(-167.09897 -11),-167.09897,-11,"POLYGON((34.5 -11.5,35.5 -11.5,35.5 -10.5,34.5 -10.5,34.5 -11.5))",,POINT(35 -11),35,-11,"POLYGON((534.3294 -104.0634,547.7916 -105.1116,549.6552 -88.431,536.1474 -87.3786,534.3294 -104.0634))",,POINT(542.0226 -96.2466),010300000001000000050000003C4ED1915CF07F4064CC5D4BC8CF5FC03C4ED1915CF07F4064CC5D4BC84F50C01EA7E8482EE8814064CC5D4BC84F50C01EA7E8482EE8814064CC5D4BC8CF5FC03C4ED1915CF07F4064CC5D4BC8CF5FC0,550.50150492284763,542.0226,-96.2466,259.930978675,"POLYGON((0.567643 258.979307,0.581633 259.13797,0.580526 260.860317,0.566446 260.743603,0.567643 258.979307))",,POINT(0.57403806438903 259.930978674673),0.574038064389,,,,,,,,,,,,2.4e-06 W / m2
21,10323,2003-04-04T02:36:00,2003-04-04T02:39:00,2003-04-04T02:44:00,C1.2,GOES,,65,-4,,UTC-HGS-TOPO,degrees,,64.5,65.5,"POLYGON((0.902136 268.07762,0.909494 267.982463,0.910149 269.079201,0.902815 269.183416,0.902136 268.07762))",,POINT(0.906173681179381 268.580838156934),"POLYGON((-139.86218 -4.5,-138.86218 -4.5,-138.86218 -3.5,-139.86218 -3.5,-139.86218 -4.5))",,POINT(-139.36218 -4),-139.36218,-4,"POLYGON((64.5 -4.5,65.5 -4.5,65.5 -3.5,64.5 -3.5,64.5 -4.5))",,POINT(65 -4),65,-4,"POLYGON((864.618 -29.02044,871.62 -30.70476,872.676 -14.02596,865.668 -12.3384,864.618 -29.02044))",,POINT(868.71 -21.52152),0103000000010000000500000048E17A14AE458A40E01AD82AC1C248C048E17A14AE458A400C293FA9F6E9194048E17A14AE058C400C293FA9F6E9194048E17A14AE058C40E01AD82AC1C248C048E17A14AE458A40E01AD82AC1C248C0,868.976547395331295,868.71,-21.52152,268.580838157,"POLYGON((0.902136 268.07762,0.909494 267.982463,0.910149 269.079201,0.902815 269.183416,0.902136 268.07762))",,POINT(0.906173681179381 268.580838156934),0.906173681179,,,,,,,,,,,,1.2e-06 W / m2
22,10324,2003-04-04T03:42:00,2003-04-04T04:34:00,2003-04-04T04:36:00,C1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994305 180.000005,0.994305 179.999995,0.993279 0,0.993279 0,0.994305 180.000005))",,POINT(0.111775419439645 0),"POLYGON((65.13307 -89.9,-115.06693 -89.9,-115.06693 89.9,65.13307 89.9,65.13307 -89.9))",,POINT(155.03307 0),155.03307,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.478,-8.4e-05 -953.478,0 952.494,-0 952.494,8.4e-05 -953.478))",,POINT(0 107.1858),,107.1858,0.0,107.1858,0.0,"POLYGON((0.994305 180.000005,0.994305 179.999995,0.993279 0,0.993279 0,0.994305 180.000005))",,POINT(0.111775419439645 0),0.11177541944,,,,,,,,,,,,1.9e-06 W / m2
23,10324,2003-04-04T06:50:00,2003-04-04T06:55:00,2003-04-04T07:03:00,C2.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994323 180.000005,0.994323 179.999995,0.993291 0,0.993291 0,0.994323 180.000005))",,POINT(0.111640661663792 0),"POLYGON((63.41044 -89.9,-116.78956 -89.9,-116.78956 89.9,63.41044 89.9,63.41044 -89.9))",,POINT(153.31044 0),153.31044,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.46,-8.4e-05 -953.46,0 952.47,-0 952.47,8.4e-05 -953.46))",,POINT(0 107.0526),,107.052599999999998,0.0,107.0526,0.0,"POLYGON((0.994323 180.000005,0.994323 179.999995,0.993291 0,0.993291 0,0.994323 180.000005))",,POINT(0.111640661663792 0),0.111640661664,,,,,,,,,,,,2.4e-06 W / m2
