,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11931.0,,HMI SHARP,HMI,SDO,"11931,11934,11935,11939",HMI,,,4.99999987369e-05,SDO,,cm,77.6547317505,-17.5231246948,67.7910385132,90.5131454468,"POLYGON((0.931176 246.899302,0.999989 247.452397,1.000006 258.493828,0.926517 258.80151,0.931176 246.899302))",,POINT(0.97665774292761 252.70803568568),"POLYGON((-102.752623 -22.551621,-80.030517 -22.551621,-80.030517 -11.495181,-102.752623 -11.495181,-102.752623 -22.551621))",,POINT(-92.88893 -17.523125),-92.88893,-17.523125,"POLYGON((67.791037 -22.551621,90.513143 -22.551621,90.513143 -11.495181,67.791037 -11.495181,67.791037 -22.551621))",,POINT(77.65473 -17.523125),77.65473,-17.523125,"POLYGON((835.26 -356.2806,900.636 -373.9326,955.596 -194.5254,886.326 -175.473,835.26 -356.2806))",,POINT(909.378 -283.0998),01030000000100000005000000AE47E17A141A8A401FF46C567D4476C00C022B8716258C40FE43FAEDEB5E77C054E3A59BC4DC8D40302AA913D05068C0F853E3A59BB28B404260E5D022EF65C0AE47E17A141A8A401FF46C567D4476C0,952.425243073722868,909.378,-283.0998,252.708035686,"POLYGON((0.931176 246.899302,0.999989 247.452397,1.000006 258.493828,0.926517 258.80151,0.931176 246.899302))",,POINT(0.97665774292761 252.70803568568),0.976657742928
11,11936.0,EAC,SWPC,nil,nil,,various,,,5e-05,various,,cm,36.0,-16.0,29.0,43.0,"POLYGON((0.523487 243.24293,0.700528 249.724745,0.699415 250.302229,0.52123 243.980871,0.523487 243.24293))",,POINT(0.61405685277383 247.45739819121),"POLYGON((-141.54366 -16.206264,-127.54366 -16.206264,-127.54366 -15.793736,-141.54366 -15.793736,-141.54366 -16.206264))",,POINT(-134.54366 -16),-134.54366,-16.0,"POLYGON((29 -16.206264,43 -16.206264,43 -15.793736,29 -15.793736,29 -16.206264))",,POINT(36 -16),36.0,-16.0,"POLYGON((455.8356 -229.8306,640.818 -236.7312,642.15 -229.8948,456.7806 -222.9756,455.8356 -229.8306))",,POINT(553.068 -229.5702),010300000001000000050000009A081B9E5E7D7C40D881734694BA6CC0068195438B068440BADA8AFD65976DC03333333333118440BF0E9C33A2BC6CC01FF46C567D8C7C4048BF7D1D38DF6BC09A081B9E5E7D7C40D881734694BA6CC0,598.82108292213627,553.068,-229.5702,247.457398191,"POLYGON((0.523487 243.24293,0.700528 249.724745,0.699415 250.302229,0.52123 243.980871,0.523487 243.24293))",,POINT(0.61405685277383 247.45739819121),0.614056852774
12,11940.0,DRO,SWPC,nil,nil,,various,,,5e-05,various,,cm,44.0,-12.0,42.0,46.0,"POLYGON((0.678582 255.400997,0.7268 256.189786,0.726641 256.330986,0.67838 255.551748,0.678582 255.400997))",,POINT(0.702985832732745 255.891926194773),"POLYGON((-128.54366 -12.051566,-124.54366 -12.051566,-124.54366 -11.948434,-128.54366 -11.948434,-128.54366 -12.051566))",,POINT(-126.54366 -12),-126.54366,-12.0,"POLYGON((42 -12.051566,46 -12.051566,46 -11.948434,42 -11.948434,42 -12.051566))",,POINT(44 -12),44.0,-12.0,"POLYGON((640.38 -166.7946,688.278 -169.1874,688.542 -167.454,640.626 -165.06,640.38 -166.7946))",,POINT(664.866 -167.1024),01030000000100000005000000D7A3703D0A038440DAACFA5C6DD964C04E62105839828540A7E8482EFF2565C075931804568485404A0C022B87EE64C05EBA490C0205844052B81E85EBA164C0D7A3703D0A038440DAACFA5C6DD964C0,685.543587266163513,664.866,-167.1024,255.891926195,"POLYGON((0.678582 255.400997,0.7268 256.189786,0.726641 256.330986,0.67838 255.551748,0.678582 255.400997))",,POINT(0.702985832732745 255.891926194773),0.702985832733
13,11941.0,DRO,SWPC,nil,nil,,various,,,5e-05,various,,cm,22.0,-13.0,20.0,24.0,"POLYGON((0.379392 241.88247,0.436755 245.644194,0.435889 245.977091,0.378327 242.253828,0.379392 241.88247))",,POINT(0.407563867288058 244.088643779168),"POLYGON((-150.54366 -13.07735,-146.54366 -13.07735,-146.54366 -12.92265,-150.54366 -12.92265,-150.54366 -13.07735))",,POINT(-148.54366 -13),-148.54366,-13.0,"POLYGON((20 -13.07735,24 -13.07735,24 -12.92265,20 -12.92265,20 -13.07735))",,POINT(22 -13),22.0,-13.0,"POLYGON((326.3148 -174.3642,388.0122 -175.6494,388.2552 -173.0484,326.5188 -171.762,326.3148 -174.3642))",,POINT(357.4962 -173.6784),010300000001000000050000007E8CB96B096574408126C286A7CB65C02E90A0F831407840B84082E2C7F465C0075F984C154478400B24287E8CA165C0A3923A014D687440AAF1D24D627865C07E8CB96B096574408126C286A7CB65C0,397.451531184621274,357.4962,-173.6784,244.088643779,"POLYGON((0.379392 241.88247,0.436755 245.644194,0.435889 245.977091,0.378327 242.253828,0.379392 241.88247))",,POINT(0.407563867288058 244.088643779168),0.407563867288
14,11941.0,DRO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,22.0,-13.0,20.0,24.0,"POLYGON((0.379392 241.88247,0.436755 245.644194,0.435889 245.977091,0.378327 242.253828,0.379392 241.88247))",,POINT(0.407563867288058 244.088643779168),"POLYGON((-150.54366 -13.07735,-146.54366 -13.07735,-146.54366 -12.92265,-150.54366 -12.92265,-150.54366 -13.07735))",,POINT(-148.54366 -13),-148.54366,-13.0,"POLYGON((20 -13.07735,24 -13.07735,24 -12.92265,20 -12.92265,20 -13.07735))",,POINT(22 -13),22.0,-13.0,"POLYGON((326.3148 -174.3642,388.0122 -175.6494,388.2552 -173.0484,326.5188 -171.762,326.3148 -174.3642))",,POINT(357.4962 -173.6784),010300000001000000050000007E8CB96B096574408126C286A7CB65C02E90A0F831407840B84082E2C7F465C0075F984C154478400B24287E8CA165C0A3923A014D687440AAF1D24D627865C07E8CB96B096574408126C286A7CB65C0,397.451531184621274,357.4962,-173.6784,244.088643779,"POLYGON((0.379392 241.88247,0.436755 245.644194,0.435889 245.977091,0.378327 242.253828,0.379392 241.88247))",,POINT(0.407563867288058 244.088643779168),0.407563867288
15,11934.0,EAC,SWPC,nil,nil,,various,,,5e-05,various,,cm,83.0,-16.0,77.5,88.5,"POLYGON((0.97603 254.190808,0.999402 254.013178,0.999404 254.16313,0.976026 254.344711,0.97603 254.190808))",,POINT(0.991942744971953 254.247646737303),"POLYGON((-93.04366 -16.075005,-82.04366 -16.075005,-82.04366 -15.924995,-93.04366 -15.924995,-93.04366 -16.075005))",,POINT(-87.54366 -16),-87.54366,-16.0,"POLYGON((77.5 -16.075005,88.5 -16.075005,88.5 -15.924995,77.5 -15.924995,77.5 -16.075005))",,POINT(83 -16),83.0,-16.0,"POLYGON((915.81 -259.3068,936.912 -268.422,937.614 -265.9698,916.5 -256.845,915.81 -259.3068))",,POINT(931.002 -262.611),0103000000010000000500000014AE47E17A9E8C409BE61DA7E83470C09EEFA7C64B478D40986E1283C0C670C0F4FDD478E94C8D40933A014D849F70C00000000000A48C40EC51B81E850D70C014AE47E17A9E8C409BE61DA7E83470C0,967.330998844242572,931.002,-262.611,254.247646737,"POLYGON((0.97603 254.190808,0.999402 254.013178,0.999404 254.16313,0.976026 254.344711,0.97603 254.190808))",,POINT(0.991942744971953 254.247646737303),0.991942744972
16,11942.0,HRX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-62.0,10.0,-62.5,-61.5,"POLYGON((0.897179 77.504942,0.889519 77.342051,0.890021 76.882782,0.897649 77.049283,0.897179 77.504942))",,POINT(0.893623653602805 77.1954786500692),"POLYGON((126.95634 9.793736,127.95634 9.793736,127.95634 10.206264,126.95634 10.206264,126.95634 9.793736))",,POINT(127.45634 10),127.45634,10.0,"POLYGON((-62.5 9.793736,-61.5 9.793736,-61.5 10.206264,-62.5 10.206264,-62.5 9.793736))",,POINT(-62 10),-62.0,10.0,"POLYGON((-854.196 189.2934,-846.366 190.0842,-845.292 196.9734,-853.11 196.1832,-854.196 189.2934))",,POINT(-849.78 193.1358),0103000000010000000500000021B0726891B18AC0AF94658863A96740B0726891ED728AC058CA32C4B1C2674075931804566A8AC0A5BDC117269F68407B14AE47E1A88AC012143FC6DC85684021B0726891B18AC0AF94658863A96740,871.451367341654873,-849.78,193.1358,77.1954786501,"POLYGON((0.897179 77.504942,0.889519 77.342051,0.890021 76.882782,0.897649 77.049283,0.897179 77.504942))",,POINT(0.893623653602805 77.1954786500692),0.893623653603
17,11943.0,CRO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-67.0,-11.0,-67.5,-66.5,"POLYGON((0.924578 100.893695,0.917912 100.922043,0.917833 100.47192,0.924516 100.446791,0.924578 100.893695))",,POINT(0.92124490835842 100.68310394271),"POLYGON((121.95634 -11.206264,122.95634 -11.206264,122.95634 -10.793736,121.95634 -10.793736,121.95634 -11.206264))",,POINT(122.45634 -11),122.45634,-11.0,"POLYGON((-67.5 -11.206264,-66.5 -11.206264,-66.5 -10.793736,-67.5 -10.793736,-67.5 -11.206264))",,POINT(-67 -11),-67.0,-11.0,"POLYGON((-885.39 -170.3982,-878.922 -169.6044,-880.152 -162.6804,-886.632 -163.476,-885.39 -170.3982))",,POINT(-882.816 -166.5402),0103000000010000000500000085EB51B81EAB8BC08D28ED0DBE4C65C04C37894160778BC07A36AB3E573365C0F0A7C64B37818BC0598638D6C55564C0931804560EB58BC0AC1C5A643B6F64C085EB51B81EAB8BC08D28ED0DBE4C65C0,898.387292915499756,-882.816,-166.5402,100.683103943,"POLYGON((0.924578 100.893695,0.917912 100.922043,0.917833 100.47192,0.924516 100.446791,0.924578 100.893695))",,POINT(0.92124490835842 100.68310394271),0.921244908358
18,11937.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,9.0,-12.0,7.0,11.0,"POLYGON((0.198218 217.166688,0.24551 229.786584,0.244962 229.951431,0.197521 217.328542,0.198218 217.166688))",,POINT(0.220269457567348 224.258741787719),"POLYGON((-163.54366 -12.025784,-159.54366 -12.025784,-159.54366 -11.974216,-163.54366 -11.974216,-163.54366 -12.025784))",,POINT(-161.54366 -12),-161.54366,-12.0,"POLYGON((7 -12.025784,11 -12.025784,11 -11.974216,7 -11.974216,7 -12.025784))",,POINT(9 -12),9.0,-12.0,"POLYGON((116.7792 -154.0368,182.8308 -154.5774,182.8656 -153.7068,116.802 -153.1662,116.7792 -154.0368))",,POINT(149.9118 -153.8418),01030000000100000005000000C442AD69DE315D40C58F31772D4163C08AB0E1E995DA6640BC96900F7A5263C05D6DC5FEB2DB6640029A081B9E3663C017D9CEF753335D400C93A982512563C0C442AD69DE315D40C58F31772D4163C0,214.804206677802284,149.9118,-153.8418,224.258741788,"POLYGON((0.198218 217.166688,0.24551 229.786584,0.244962 229.951431,0.197521 217.328542,0.198218 217.166688))",,POINT(0.220269457567348 224.258741787719),0.220269457567
19,11938.0,HAX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-9.0,-9.0,-10.0,-8.0,"POLYGON((0.203542 122.200424,0.175384 128.08519,0.172204 126.648031,0.200846 120.87562,0.203542 122.200424))",,POINT(0.187754340320895 124.231284124051),"POLYGON((179.45634 -9.154698,-178.54366 -9.154698,-178.54366 -8.845302,179.45634 -8.845302,179.45634 -9.154698))",,POINT(-179.54366 -9),-179.54366,-9.0,"POLYGON((-10 -9.154698,-8 -9.154698,-8 -8.845302,-10 -8.845302,-10 -9.154698))",,POINT(-9 -9),-9.0,-9.0,"POLYGON((-167.9616 -105.7728,-134.619 -105.4986,-134.7342 -100.2378,-168.1056 -100.512,-167.9616 -105.7728))",,POINT(-151.3788 -102.9978),01030000000100000005000000ADFA5C6DC5FE64C05396218E75715AC02B8716D9CED360C04772F90FE95F5AC02497FF907ED760C048BF7D1D380F59C0A54E4013610365C054E3A59BC42059C0ADFA5C6DC5FE64C05396218E75715AC0,183.095843465328301,-151.3788,-102.9978,124.231284124,"POLYGON((0.203542 122.200424,0.175384 128.08519,0.172204 126.648031,0.200846 120.87562,0.203542 122.200424))",,POINT(0.187754340320895 124.231284124051),0.187754340321
20,11936.0,,HMI SHARP,HMI,SDO,"11936,11940,11941",HMI,,,4.99999987369e-05,SDO,,cm,34.8577194214,-16.150718689,15.7316970825,50.1700363159,"POLYGON((0.438865 214.523706,0.797971 241.837223,0.771662 259.253702,0.296766 244.595029,0.438865 214.523706))",,POINT(0.599929152040715 246.717633318554),"POLYGON((-157.007053 -24.013481,-122.568713 -24.013481,-122.568713 -10.190779,-157.007053 -10.190779,-157.007053 -24.013481))",,POINT(-137.88103 -16.150719),-137.88103,-16.150719,"POLYGON((15.731697 -24.013481,50.170037 -24.013481,50.170037 -10.190779,15.731697 -10.190779,15.731697 -24.013481))",,POINT(34.85772 -16.150719),34.85772,-16.150719,"POLYGON((242.5548 -352.6068,686.046 -367.281,739.32 -140.3148,261.4176 -124.158,242.5548 -352.6068))",,POINT(537.4038 -231.2466),0103000000010000000500000044FAEDEBC0516E4068B3EA73B50976C0EE7C3F355E708540D122DBF97EF476C0C3F5285C8F1A8740FC1873D7128A61C0F46C567DAE567040273108AC1C0A5FC044FAEDEBC0516E4068B3EA73B50976C0,585.045155749537116,537.4038,-231.2466,246.717633319,"POLYGON((0.438865 214.523706,0.797971 241.837223,0.771662 259.253702,0.296766 244.595029,0.438865 214.523706))",,POINT(0.599929152040715 246.717633318554),0.599929152041
